sex_of_child,value,age_group_id,exposure,location,draw
Female,1.0921121068546757,3,95.93594,ethiopia,draw_150
Male,1.101297727003663,3,95.93594,ethiopia,draw_150
Female,1.0924320691972758,2,96.04605,ethiopia,draw_150
Male,1.107835649763236,2,96.04605,ethiopia,draw_150
Female,1.0914418610194365,3,96.04605,ethiopia,draw_150
Male,1.1005234859749484,3,96.04605,ethiopia,draw_150
Female,1.0917266889226738,2,96.15616,ethiopia,draw_150
Male,1.1069987839285045,2,96.15616,ethiopia,draw_150
Female,1.0907785851587968,3,96.15616,ethiopia,draw_150
Male,1.0997566416998243,3,96.15616,ethiopia,draw_150
Female,1.091027171401968,2,96.26627,ethiopia,draw_150
Male,1.1061700817593048,2,96.26627,ethiopia,draw_150
Female,1.0901210546594768,3,96.26627,ethiopia,draw_150
Male,1.098997181698913,3,96.26627,ethiopia,draw_150
Female,1.0903346450420837,2,96.37638,ethiopia,draw_150
Male,1.1053489659024374,2,96.37638,ethiopia,draw_150
Female,1.089470014139688,3,96.37638,ethiopia,draw_150
Male,1.098244718435182,3,96.37638,ethiopia,draw_150
Female,1.0896487043056275,2,96.48649,ethiopia,draw_150
Male,1.1045350300356438,2,96.48649,ethiopia,draw_150
Female,1.0888252586371912,3,96.48649,ethiopia,draw_150
Male,1.097498958741228,3,96.48649,ethiopia,draw_150
Female,1.0889688514797176,2,96.5966,ethiopia,draw_150
Male,1.1037293927957808,2,96.5966,ethiopia,draw_150
Female,1.088186426430303,3,96.5966,ethiopia,draw_150
Male,1.0967606042547156,3,96.5966,ethiopia,draw_150
Female,1.0882968241387978,2,96.70671,ethiopia,draw_150
Male,1.102931583990779,2,96.70671,ethiopia,draw_150
Female,1.0875548541283877,3,96.70671,ethiopia,draw_150
Male,1.0960296255289885,3,96.70671,ethiopia,draw_150
Female,1.0876305919196156,2,96.81682,ethiopia,draw_150
Male,1.1021420205856227,2,96.81682,ethiopia,draw_150
Female,1.0869291729757151,3,96.81682,ethiopia,draw_150
Male,1.0953062817818333,3,96.81682,ethiopia,draw_150
Female,1.0869717240453816,2,96.92693,ethiopia,draw_150
Male,1.1013605090741705,2,96.92693,ethiopia,draw_150
Female,1.0863102531954971,3,96.92693,ethiopia,draw_150
Male,1.0945902193588617,3,96.92693,ethiopia,draw_150
Female,1.0863188168429667,2,97.03704,ethiopia,draw_150
Male,1.100586637505887,2,97.03704,ethiopia,draw_150
Female,1.085697176707287,3,97.03704,ethiopia,draw_150
Male,1.0938811066527088,3,97.03704,ethiopia,draw_150
Female,1.0856717945563528,2,97.14715,ethiopia,draw_150
Male,1.099819653432223,2,97.14715,ethiopia,draw_150
Female,1.0850898836814684,3,97.14715,ethiopia,draw_150
Male,1.0931785312889266,3,97.14715,ethiopia,draw_150
Female,1.0850315386892484,2,97.25726,ethiopia,draw_150
Male,1.0990605148151575,2,97.25726,ethiopia,draw_150
Female,1.0844889472317294,3,97.25726,ethiopia,draw_150
Male,1.0924830955858962,3,97.25726,ethiopia,draw_150
Female,1.0843977002698832,2,97.36737,ethiopia,draw_150
Male,1.0983082919344231,2,97.36737,ethiopia,draw_150
Female,1.083894124912087,3,97.36737,ethiopia,draw_150
Male,1.0917942029753993,3,97.36737,ethiopia,draw_150
Female,1.083770944027159,2,97.47748,ethiopia,draw_150
Male,1.097565516283663,2,97.47748,ethiopia,draw_150
Female,1.083306230968176,3,97.47748,ethiopia,draw_150
Male,1.0911139799576033,3,97.47748,ethiopia,draw_150
Female,1.0831506538811912,2,97.58759,ethiopia,draw_150
Male,1.0968291709446463,2,97.58759,ethiopia,draw_150
Female,1.0827244242257428,3,97.58759,ethiopia,draw_150
Male,1.0904400365331794,3,97.58759,ethiopia,draw_150
Female,1.0825357198145678,2,97.6977,ethiopia,draw_150
Male,1.0961003971644987,2,97.6977,ethiopia,draw_150
Female,1.0821479938472858,3,97.6977,ethiopia,draw_150
Male,1.089773055613705,3,97.6977,ethiopia,draw_150
Female,1.0819277603101756,2,97.80781,ethiopia,draw_150
Male,1.0953790288853247,2,97.80781,ethiopia,draw_150
Female,1.0815780115159968,3,97.80781,ethiopia,draw_150
Male,1.0891129582079868,3,97.80781,ethiopia,draw_150
Female,1.0813254368494036,2,97.91792,ethiopia,draw_150
Male,1.0946646713750516,2,97.91792,ethiopia,draw_150
Female,1.081013608565006,3,97.91792,ethiopia,draw_150
Male,1.0884594687207467,3,97.91792,ethiopia,draw_150
Female,1.0807290650346608,2,98.02803,ethiopia,draw_150
Male,1.0939576651466043,2,98.02803,ethiopia,draw_150
Female,1.0804549985731877,3,98.02803,ethiopia,draw_150
Male,1.0878128533763782,3,98.02803,ethiopia,draw_150
Female,1.0801398987307222,2,98.13814,ethiopia,draw_150
Male,1.0932579354523413,2,98.13814,ethiopia,draw_150
Female,1.0799031991566252,3,98.13814,ethiopia,draw_150
Male,1.0871732803826641,3,98.13814,ethiopia,draw_150
Female,1.079556426198334,2,98.24825,ethiopia,draw_150
Male,1.0925657173122307,2,98.24825,ethiopia,draw_150
Female,1.0793571653672238,3,98.24825,ethiopia,draw_150
Male,1.086540836320059,3,98.24825,ethiopia,draw_150
Female,1.0789792952856,2,98.35836,ethiopia,draw_150
Male,1.0918808716563706,2,98.35836,ethiopia,draw_150
Female,1.078817115563266,3,98.35836,ethiopia,draw_150
Male,1.0859152013619378,3,98.35836,ethiopia,draw_150
Female,1.078408637509776,2,98.46847,ethiopia,draw_150
Male,1.0912027799256439,2,98.46847,ethiopia,draw_150
Female,1.0782831346494421,3,98.46847,ethiopia,draw_150
Male,1.0852959780944633,3,98.46847,ethiopia,draw_150
Female,1.07784285600761,2,98.57858,ethiopia,draw_150
Male,1.0905314986415127,2,98.57858,ethiopia,draw_150
Female,1.0777541668711617,3,98.57858,ethiopia,draw_150
Male,1.0846831504485157,3,98.57858,ethiopia,draw_150
Female,1.0772831929816562,2,98.68869,ethiopia,draw_150
Male,1.0898668689780266,2,98.68869,ethiopia,draw_150
Female,1.0772310241527554,3,98.68869,ethiopia,draw_150
Male,1.084076651680598,3,98.68869,ethiopia,draw_150
Female,1.076730129691461,2,98.7988,ethiopia,draw_150
Male,1.0892097945096415,2,98.7988,ethiopia,draw_150
Female,1.0767140282861636,3,98.7988,ethiopia,draw_150
Male,1.0834771149457854,3,98.7988,ethiopia,draw_150
Female,1.0761833217525651,2,98.90891,ethiopia,draw_150
Male,1.0885605835834806,2,98.90891,ethiopia,draw_150
Female,1.0762033148641128,3,98.90891,ethiopia,draw_150
Male,1.0828850710270814,3,98.90891,ethiopia,draw_150
Female,1.0756425185977763,2,99.01902,ethiopia,draw_150
Male,1.0879179074181586,2,99.01902,ethiopia,draw_150
Female,1.075698355119049,3,99.01902,ethiopia,draw_150
Male,1.0822992528732611,3,99.01902,ethiopia,draw_150
Female,1.0751069576178287,2,99.12913,ethiopia,draw_150
Male,1.087282112241094,2,99.12913,ethiopia,draw_150
Female,1.07519864933881,3,99.12913,ethiopia,draw_150
Male,1.0817198804706896,3,99.12913,ethiopia,draw_150
Female,1.0745774956200773,2,99.23924,ethiopia,draw_150
Male,1.0866531951155345,2,99.23924,ethiopia,draw_150
Female,1.074704742956008,3,99.23924,ethiopia,draw_150
Male,1.0811469606449466,3,99.23924,ethiopia,draw_150
Female,1.0740536801366862,2,99.34935,ethiopia,draw_150
Male,1.0860304834573573,2,99.34935,ethiopia,draw_150
Female,1.074216332918124,3,99.34935,ethiopia,draw_150
Male,1.0805800492390993,3,99.34935,ethiopia,draw_150
Female,1.0735351937178577,2,99.45946,ethiopia,draw_150
Male,1.0854143837465347,2,99.45946,ethiopia,draw_150
Female,1.0737332195096159,3,99.45946,ethiopia,draw_150
Male,1.080019345800705,3,99.45946,ethiopia,draw_150
Female,1.073023175768401,2,99.56957,ethiopia,draw_150
Male,1.0848061031260374,2,99.56957,ethiopia,draw_150
Female,1.0732563672003619,3,99.56957,ethiopia,draw_150
Male,1.0794659743973316,3,99.56957,ethiopia,draw_150
Female,1.0725169587885646,2,99.67968,ethiopia,draw_150
Male,1.084204320998865,2,99.67968,ethiopia,draw_150
Female,1.072785261324093,3,99.67968,ethiopia,draw_150
Male,1.078919000966254,3,99.67968,ethiopia,draw_150
Female,1.0720161235676091,2,99.78979,ethiopia,draw_150
Male,1.083609410894075,2,99.78979,ethiopia,draw_150
Female,1.0723194377628102,3,99.78979,ethiopia,draw_150
Male,1.0783784167836319,3,99.78979,ethiopia,draw_150
Female,1.0715209031978092,2,99.8999,ethiopia,draw_150
Male,1.0830209648806952,2,99.8999,ethiopia,draw_150
Female,1.071859066930832,3,99.8999,ethiopia,draw_150
Male,1.0778439793785182,3,99.8999,ethiopia,draw_150
Female,1.071031421255488,2,100.01001,ethiopia,draw_150
Male,1.0824390796779806,2,100.01001,ethiopia,draw_150
Female,1.0714042299699764,3,100.01001,ethiopia,draw_150
Male,1.0773157253673034,3,100.01001,ethiopia,draw_150
Female,1.0705463752300322,2,100.12012,ethiopia,draw_150
Male,1.0818629301755054,2,100.12012,ethiopia,draw_150
Female,1.070954031273308,3,100.12012,ethiopia,draw_150
Male,1.076793119445694,3,100.12012,ethiopia,draw_150
Female,1.070067441332483,2,100.23023,ethiopia,draw_150
Male,1.0812937348996714,2,100.23023,ethiopia,draw_150
Female,1.0705095871491161,3,100.23023,ethiopia,draw_150
Male,1.0762769214263113,3,100.23023,ethiopia,draw_150
Female,1.069593749204389,2,100.34034,ethiopia,draw_150
Male,1.0807299379388695,2,100.34034,ethiopia,draw_150
Female,1.0700702556739368,3,100.34034,ethiopia,draw_150
Male,1.075766123132688,3,100.34034,ethiopia,draw_150
Female,1.0691238727045365,2,100.45045,ethiopia,draw_150
Male,1.0801718793629342,2,100.45045,ethiopia,draw_150
Female,1.0696347580175714,3,100.45045,ethiopia,draw_150
Male,1.0752604698173476,3,100.45045,ethiopia,draw_150
Female,1.0686589192992135,2,100.56056,ethiopia,draw_150
Male,1.0796183338892344,2,100.56056,ethiopia,draw_150
Female,1.0692037742728653,3,100.56056,ethiopia,draw_150
Male,1.0747591382020536,3,100.56056,ethiopia,draw_150
Female,1.068196630698123,2,100.67067,ethiopia,draw_150
Male,1.0790691855065224,2,100.67067,ethiopia,draw_150
Female,1.0687757465225596,3,100.67067,ethiopia,draw_150
Male,1.0742620261178781,3,100.67067,ethiopia,draw_150
Female,1.067739231804513,2,100.78078,ethiopia,draw_150
Male,1.0785247453638163,2,100.78078,ethiopia,draw_150
Female,1.068352097103303,3,100.78078,ethiopia,draw_150
Male,1.073769241644094,3,100.78078,ethiopia,draw_150
Female,1.0672847668695216,2,100.89089,ethiopia,draw_150
Male,1.0779847129870659,2,100.89089,ethiopia,draw_150
Female,1.0679315397279774,3,100.89089,ethiopia,draw_150
Male,1.0732806098192278,3,100.89089,ethiopia,draw_150
Female,1.0668345052746104,2,101.001,ethiopia,draw_150
Male,1.077448978662126,2,101.001,ethiopia,draw_150
Female,1.0675150413399492,3,101.001,ethiopia,draw_150
Male,1.07279624117164,3,101.001,ethiopia,draw_150
Female,1.0663885433703502,2,101.11111,ethiopia,draw_150
Male,1.0769181139697082,2,101.11111,ethiopia,draw_150
Female,1.0671025603128361,3,101.11111,ethiopia,draw_150
Male,1.0723163659862078,3,101.11111,ethiopia,draw_150
Female,1.0659459824854653,2,101.22122,ethiopia,draw_150
Male,1.0763914750349768,2,101.22122,ethiopia,draw_150
Female,1.0666933646766503,3,101.22122,ethiopia,draw_150
Male,1.0718404147258311,3,101.22122,ethiopia,draw_150
Female,1.0655061424871413,2,101.33133,ethiopia,draw_150
Male,1.0758682061825369,2,101.33133,ethiopia,draw_150
Female,1.066287003029666,3,101.33133,ethiopia,draw_150
Male,1.0713677743014627,3,101.33133,ethiopia,draw_150
Female,1.065070045185677,2,101.44144,ethiopia,draw_150
Male,1.0753493970774604,2,101.44144,ethiopia,draw_150
Female,1.065884095077441,3,101.44144,ethiopia,draw_150
Male,1.0708990967472911,3,101.44144,ethiopia,draw_150
Female,1.064636993092231,2,101.55155,ethiopia,draw_150
Male,1.074833770469723,2,101.55155,ethiopia,draw_150
Female,1.0654841080601134,3,101.55155,ethiopia,draw_150
Male,1.0704334939268398,3,101.55155,ethiopia,draw_150
Female,1.0642067438993934,2,101.66166,ethiopia,draw_150
Male,1.0743219518808202,2,101.66166,ethiopia,draw_150
Female,1.0650869144498345,3,101.66166,ethiopia,draw_150
Male,1.069971415331061,3,101.66166,ethiopia,draw_150
Female,1.063780072683484,2,101.77177,ethiopia,draw_150
Male,1.0738137204915024,2,101.77177,ethiopia,draw_150
Female,1.0646931664881285,3,101.77177,ethiopia,draw_150
Male,1.069512921945612,3,101.77177,ethiopia,draw_150
Female,1.0633563761385063,2,101.88188,ethiopia,draw_150
Male,1.0733094782111796,2,101.88188,ethiopia,draw_150
Female,1.064302280963193,3,101.88188,ethiopia,draw_150
Male,1.0690580592832462,3,101.88188,ethiopia,draw_150
Female,1.0629359671759404,2,101.99199,ethiopia,draw_150
Male,1.0728089820011835,2,101.99199,ethiopia,draw_150
Female,1.0639144766723256,3,101.99199,ethiopia,draw_150
Male,1.0686066788129125,3,101.99199,ethiopia,draw_150
Female,1.062517903947149,2,102.1021,ethiopia,draw_150
Male,1.0723108180045022,2,102.1021,ethiopia,draw_150
Female,1.0635290862699578,3,102.1021,ethiopia,draw_150
Male,1.0681578010327897,3,102.1021,ethiopia,draw_150
Female,1.0621031000453993,2,102.21221,ethiopia,draw_150
Male,1.0718161083213513,2,102.21221,ethiopia,draw_150
Female,1.063146571020164,3,102.21221,ethiopia,draw_150
Male,1.06771195709485,3,102.21221,ethiopia,draw_150
Female,1.0616897578088327,2,102.32232,ethiopia,draw_150
Male,1.0713239386946627,2,102.32232,ethiopia,draw_150
Female,1.062765562301805,3,102.32232,ethiopia,draw_150
Male,1.0672683674702574,3,102.32232,ethiopia,draw_150
Female,1.061278791020455,2,102.43243,ethiopia,draw_150
Male,1.0708342276241332,2,102.43243,ethiopia,draw_150
Female,1.0623867324603884,3,102.43243,ethiopia,draw_150
Male,1.0668270616089868,3,102.43243,ethiopia,draw_150
Female,1.060869300617226,2,102.54254,ethiopia,draw_150
Male,1.0703463966903934,2,102.54254,ethiopia,draw_150
Female,1.0620094563224147,3,102.54254,ethiopia,draw_150
Male,1.0663875869709276,3,102.54254,ethiopia,draw_150
Female,1.060462800113176,2,102.65265,ethiopia,draw_150
Male,1.0698613003976294,2,102.65265,ethiopia,draw_150
Female,1.0616346764842113,3,102.65265,ethiopia,draw_150
Male,1.0659504649764302,3,102.65265,ethiopia,draw_150
Female,1.0600570832392087,2,102.76276,ethiopia,draw_150
Male,1.0693786029796954,2,102.76276,ethiopia,draw_150
Female,1.0612609142474372,3,102.76276,ethiopia,draw_150
Male,1.0655154949217154,3,102.76276,ethiopia,draw_150
Female,1.0596538923498986,2,102.87287,ethiopia,draw_150
Male,1.0688975105213165,2,102.87287,ethiopia,draw_150
Female,1.0608893411076619,3,102.87287,ethiopia,draw_150
Male,1.0650821485516073,3,102.87287,ethiopia,draw_150
Female,1.0592527744864648,2,102.98298,ethiopia,draw_150
Male,1.0684189760721001,2,102.98298,ethiopia,draw_150
Female,1.0605196520496756,3,102.98298,ethiopia,draw_150
Male,1.0646510668967313,3,102.98298,ethiopia,draw_150
Female,1.0588533841643142,2,103.09309,ethiopia,draw_150
Male,1.0679430713851763,2,103.09309,ethiopia,draw_150
Female,1.0601516483166604,3,103.09309,ethiopia,draw_150
Male,1.0642223246304514,3,103.09309,ethiopia,draw_150
Female,1.0584560716137452,2,103.2032,ethiopia,draw_150
Male,1.067469284292519,2,103.2032,ethiopia,draw_150
Female,1.0597856306381255,3,103.2032,ethiopia,draw_150
Male,1.0637956309908332,3,103.2032,ethiopia,draw_150
Female,1.058060412765961,2,103.31331,ethiopia,draw_150
Male,1.0669978803665017,2,103.31331,ethiopia,draw_150
Female,1.0594212409925206,3,103.31331,ethiopia,draw_150
Male,1.0633710428092567,3,103.31331,ethiopia,draw_150
Female,1.057666759287369,2,103.42342,ethiopia,draw_150
Male,1.066528755546747,2,103.42342,ethiopia,draw_150
Female,1.0590586548677035,3,103.42342,ethiopia,draw_150
Male,1.0629484249338146,3,103.42342,ethiopia,draw_150
Female,1.0572745928464071,2,103.53353,ethiopia,draw_150
Male,1.0660607572214016,2,103.53353,ethiopia,draw_150
Female,1.0586974545882244,3,103.53353,ethiopia,draw_150
Male,1.0625269884691324,3,103.53353,ethiopia,draw_150
Female,1.056883793337283,2,103.64364,ethiopia,draw_150
Male,1.065594770879069,2,103.64364,ethiopia,draw_150
Female,1.0583374939494243,3,103.64364,ethiopia,draw_150
Male,1.0621072479720415,3,103.64364,ethiopia,draw_150
Female,1.0564945377720512,2,103.75375,ethiopia,draw_150
Male,1.0651308608629086,2,103.75375,ethiopia,draw_150
Female,1.057978901823566,3,103.75375,ethiopia,draw_150
Male,1.061689250155186,3,103.75375,ethiopia,draw_150
Female,1.0561067333872132,2,103.86386,ethiopia,draw_150
Male,1.064667797586996,2,103.86386,ethiopia,draw_150
Female,1.0576216647631183,3,103.86386,ethiopia,draw_150
Male,1.0612722402759032,3,103.86386,ethiopia,draw_150
Female,1.0557201691399796,2,103.97397,ethiopia,draw_150
Male,1.0642073160542405,2,103.97397,ethiopia,draw_150
Female,1.0572655981377075,3,103.97397,ethiopia,draw_150
Male,1.0608573101198417,3,103.97397,ethiopia,draw_150
Female,1.055334585381492,2,104.08408,ethiopia,draw_150
Male,1.0637477271294105,2,104.08408,ethiopia,draw_150
Female,1.0569105207244878,3,104.08408,ethiopia,draw_150
Male,1.0604433310251062,3,104.08408,ethiopia,draw_150
Female,1.0549511032889118,2,104.19419,ethiopia,draw_150
Male,1.0632902106881024,2,104.19419,ethiopia,draw_150
Female,1.0565571762737949,3,104.19419,ethiopia,draw_150
Male,1.0600310632517953,3,104.19419,ethiopia,draw_150
Female,1.054568934463218,2,104.3043,ethiopia,draw_150
Male,1.0628343006118297,2,104.3043,ethiopia,draw_150
Female,1.05620501584252,3,104.3043,ethiopia,draw_150
Male,1.0596202001323687,3,104.3043,ethiopia,draw_150
Female,1.0541877289461807,2,104.41441,ethiopia,draw_150
Male,1.0623802032808334,2,104.41441,ethiopia,draw_150
Female,1.0558538083914994,3,104.41441,ethiopia,draw_150
Male,1.059210864083818,3,104.41441,ethiopia,draw_150
Female,1.0538087173157762,2,104.52452,ethiopia,draw_150
Male,1.0619276110567595,2,104.52452,ethiopia,draw_150
Female,1.055504404363875,3,104.52452,ethiopia,draw_150
Male,1.0588028811753236,3,104.52452,ethiopia,draw_150
Female,1.053430495431182,2,104.63463,ethiopia,draw_150
Male,1.0614769013557364,2,104.63463,ethiopia,draw_150
Female,1.0551559101620998,3,104.63463,ethiopia,draw_150
Male,1.0583965125402166,3,104.63463,ethiopia,draw_150
Female,1.0530539338348668,2,104.74474,ethiopia,draw_150
Male,1.0610283425349798,2,104.74474,ethiopia,draw_150
Female,1.0548088676132232,3,104.74474,ethiopia,draw_150
Male,1.0579918821981342,3,104.74474,ethiopia,draw_150
Female,1.0526790569387767,2,104.85485,ethiopia,draw_150
Male,1.0605806227562171,2,104.85485,ethiopia,draw_150
Female,1.0544632762791957,3,104.85485,ethiopia,draw_150
Male,1.0575881433274157,3,104.85485,ethiopia,draw_150
Female,1.0523048032045303,2,104.96496,ethiopia,draw_150
Male,1.0601350407664873,2,104.96496,ethiopia,draw_150
Female,1.0541183924005397,3,104.96496,ethiopia,draw_150
Male,1.0571861065791746,3,104.96496,ethiopia,draw_150
Female,1.051931905340787,2,105.07508,ethiopia,draw_150
Male,1.0596907440100052,2,105.07508,ethiopia,draw_150
Female,1.0537746543399806,3,105.07508,ethiopia,draw_150
Male,1.0567851470839835,3,105.07508,ethiopia,draw_150
Female,1.0515596915338292,2,105.18519,ethiopia,draw_150
Male,1.0592470216016898,2,105.18519,ethiopia,draw_150
Female,1.0534315340445695,3,105.18519,ethiopia,draw_150
Male,1.0563847287601453,3,105.18519,ethiopia,draw_150
Female,1.0511883235182677,2,105.2953,ethiopia,draw_150
Male,1.0588044333619067,2,105.2953,ethiopia,draw_150
Female,1.0530891453345401,3,105.2953,ethiopia,draw_150
Male,1.055985232838305,3,105.2953,ethiopia,draw_150
Female,1.0508179429463291,2,105.40541,ethiopia,draw_150
Male,1.0583630622281959,2,105.40541,ethiopia,draw_150
Female,1.0527475616281954,3,105.40541,ethiopia,draw_150
Male,1.0555866743588425,3,105.40541,ethiopia,draw_150
Female,1.0504485231981566,2,105.51552,ethiopia,draw_150
Male,1.0579223000596851,2,105.51552,ethiopia,draw_150
Female,1.052406765430606,3,105.51552,ethiopia,draw_150
Male,1.0551886394562273,3,105.51552,ethiopia,draw_150
Female,1.0500796740019263,2,105.62563,ethiopia,draw_150
Male,1.0574828554905187,2,105.62563,ethiopia,draw_150
Female,1.052066445992573,3,105.62563,ethiopia,draw_150
Male,1.0547915303188837,3,105.62563,ethiopia,draw_150
Female,1.04971136053964,2,105.73574,ethiopia,draw_150
Male,1.0570435160678737,2,105.73574,ethiopia,draw_150
Female,1.0517265382160992,3,105.73574,ethiopia,draw_150
Male,1.0543945280349123,3,105.73574,ethiopia,draw_150
Female,1.0493429655036683,2,105.84585,ethiopia,draw_150
Male,1.0566052064756302,2,105.84585,ethiopia,draw_150
Female,1.051386602724885,3,105.84585,ethiopia,draw_150
Male,1.0539982219407096,3,105.84585,ethiopia,draw_150
Female,1.048976031287617,2,105.95596,ethiopia,draw_150
Male,1.0561675945591087,2,105.95596,ethiopia,draw_150
Female,1.0510476879839463,3,105.95596,ethiopia,draw_150
Male,1.0536023762345077,3,105.95596,ethiopia,draw_150
Female,1.0486087631455026,2,106.06607,ethiopia,draw_150
Male,1.0557304059165231,2,106.06607,ethiopia,draw_150
Female,1.0507085848608357,3,106.06607,ethiopia,draw_150
Male,1.0532068235888554,3,106.06607,ethiopia,draw_150
Female,1.0482423435390527,2,106.17618,ethiopia,draw_150
Male,1.0552932671153548,2,106.17618,ethiopia,draw_150
Female,1.0503700810014782,3,106.17618,ethiopia,draw_150
Male,1.0528113108467034,3,106.17618,ethiopia,draw_150
Female,1.0478763929436554,2,106.28629,ethiopia,draw_150
Male,1.0548573973160238,2,106.28629,ethiopia,draw_150
Female,1.050031902347919,3,106.28629,ethiopia,draw_150
Male,1.0524166191176276,3,106.28629,ethiopia,draw_150
Female,1.0475111777064687,2,106.3964,ethiopia,draw_150
Male,1.0544222042611668,2,106.3964,ethiopia,draw_150
Female,1.0496942282574553,3,106.3964,ethiopia,draw_150
Male,1.0520223424161668,3,106.3964,ethiopia,draw_150
Female,1.0471462564453953,2,106.50651,ethiopia,draw_150
Male,1.0539871545065678,2,106.50651,ethiopia,draw_150
Female,1.0493567595264435,3,106.50651,ethiopia,draw_150
Male,1.0516281379566716,3,106.50651,ethiopia,draw_150
Female,1.0467818398447795,2,106.61662,ethiopia,draw_150
Male,1.0535533218203452,2,106.61662,ethiopia,draw_150
Female,1.0490196550531299,3,106.61662,ethiopia,draw_150
Male,1.051234708158696,3,106.61662,ethiopia,draw_150
Female,1.0464181149336778,2,106.72673,ethiopia,draw_150
Male,1.053119359420461,2,106.72673,ethiopia,draw_150
Female,1.0486830226150092,3,106.72673,ethiopia,draw_150
Male,1.0508411855219009,3,106.72673,ethiopia,draw_150
Female,1.0460545871516704,2,106.83684,ethiopia,draw_150
Male,1.0526864757709613,2,106.83684,ethiopia,draw_150
Female,1.0483465603927937,3,106.83684,ethiopia,draw_150
Male,1.0504483476838666,3,106.83684,ethiopia,draw_150
Female,1.045691777682129,2,106.94695,ethiopia,draw_150
Male,1.052254210502791,2,106.94695,ethiopia,draw_150
Female,1.0480105795674437,3,106.94695,ethiopia,draw_150
Male,1.0500559168471668,3,106.94695,ethiopia,draw_150
Female,1.0453291337250812,2,107.05706,ethiopia,draw_150
Male,1.0518231262793662,2,107.05706,ethiopia,draw_150
Female,1.0476747243375126,3,107.05706,ethiopia,draw_150
Male,1.0496642611261267,3,107.05706,ethiopia,draw_150
Female,1.0449672957436098,2,107.16717,ethiopia,draw_150
Male,1.0513917005829265,2,107.16717,ethiopia,draw_150
Female,1.0473394152212832,3,107.16717,ethiopia,draw_150
Male,1.049272372882535,3,107.16717,ethiopia,draw_150
Female,1.0446059895045288,2,107.27728,ethiopia,draw_150
Male,1.0509614620829184,2,107.27728,ethiopia,draw_150
Female,1.0470044822200733,3,107.27728,ethiopia,draw_150
Male,1.0488812744076115,3,107.27728,ethiopia,draw_150
Female,1.0442450259926321,2,107.38739,ethiopia,draw_150
Male,1.0505315518132383,2,107.38739,ethiopia,draw_150
Female,1.0466697953663828,3,107.38739,ethiopia,draw_150
Male,1.0484903899282916,3,107.38739,ethiopia,draw_150
Female,1.0438843837310134,2,107.4975,ethiopia,draw_150
Male,1.0501024319056296,2,107.4975,ethiopia,draw_150
Female,1.04633534820563,3,107.4975,ethiopia,draw_150
Male,1.0481000020394657,3,107.4975,ethiopia,draw_150
Female,1.043524917933087,2,107.60761,ethiopia,draw_150
Male,1.0496738055324972,2,107.60761,ethiopia,draw_150
Female,1.0460017253889575,3,107.60761,ethiopia,draw_150
Male,1.0477099415824391,3,107.60761,ethiopia,draw_150
Female,1.0431649898701585,2,107.71772,ethiopia,draw_150
Male,1.0492458107489613,2,107.71772,ethiopia,draw_150
Female,1.0456678153018273,3,107.71772,ethiopia,draw_150
Male,1.0473203028282612,3,107.71772,ethiopia,draw_150
Female,1.0428061122759988,2,107.82783,ethiopia,draw_150
Male,1.0488184949081534,2,107.82783,ethiopia,draw_150
Female,1.0453346513535877,3,107.82783,ethiopia,draw_150
Male,1.0469311107226096,3,107.82783,ethiopia,draw_150
Female,1.0424473808625998,2,107.93794,ethiopia,draw_150
Male,1.0483915011647464,2,107.93794,ethiopia,draw_150
Female,1.0450016007376506,3,107.93794,ethiopia,draw_150
Male,1.046542120011744,3,107.93794,ethiopia,draw_150
Female,1.0420894639418647,2,108.04805,ethiopia,draw_150
Male,1.0479655437342816,2,108.04805,ethiopia,draw_150
Female,1.0446690986169749,3,108.04805,ethiopia,draw_150
Male,1.0461537907822434,3,108.04805,ethiopia,draw_150
Female,1.0417321290640806,2,108.15816,ethiopia,draw_150
Male,1.0475399919598998,2,108.15816,ethiopia,draw_150
Female,1.0443370094267785,3,108.15816,ethiopia,draw_150
Male,1.0457657243621847,3,108.15816,ethiopia,draw_150
Female,1.0413748896613413,2,108.26827,ethiopia,draw_150
Male,1.0471152943167925,2,108.26827,ethiopia,draw_150
Female,1.0440050070826483,3,108.26827,ethiopia,draw_150
Male,1.0453782039242754,3,108.26827,ethiopia,draw_150
Female,1.0410185817840811,2,108.37838,ethiopia,draw_150
Male,1.0466907458378674,2,108.37838,ethiopia,draw_150
Female,1.0436736465115795,3,108.37838,ethiopia,draw_150
Male,1.0449907870266946,3,108.37838,ethiopia,draw_150
Female,1.0406621175718673,2,108.48849,ethiopia,draw_150
Male,1.046267129368268,2,108.48849,ethiopia,draw_150
Female,1.0433421923990578,3,108.48849,ethiopia,draw_150
Male,1.0446039566625016,3,108.48849,ethiopia,draw_150
Female,1.0403065722824305,2,108.5986,ethiopia,draw_150
Male,1.0458438366643146,2,108.5986,ethiopia,draw_150
Female,1.0430113844791673,3,108.5986,ethiopia,draw_150
Male,1.0442173247530857,3,108.5986,ethiopia,draw_150
Female,1.0399516333468855,2,108.70871,ethiopia,draw_150
Male,1.045421250322044,2,108.70871,ethiopia,draw_150
Female,1.0426810026069804,3,108.70871,ethiopia,draw_150
Male,1.0438311249396495,3,108.70871,ethiopia,draw_150
Female,1.039597258397048,2,108.81882,ethiopia,draw_150
Male,1.044999657253903,2,108.81882,ethiopia,draw_150
Female,1.0423510479473874,3,108.81882,ethiopia,draw_150
