location,draw,sex,age_start,age_end,parameter,value
nigeria,draw_170,Male,0.01917808,0.07671233,83.6036,2.288410739370019
pakistan,draw_170,Female,0.0,0.01917808,83.6036,1.8751879534179983
pakistan,draw_170,Male,0.0,0.01917808,83.6036,2.000488485781299
pakistan,draw_170,Female,0.01917808,0.07671233,83.6036,1.9533838396386434
pakistan,draw_170,Male,0.01917808,0.07671233,83.6036,2.0737105426677878
ethiopia,draw_170,Female,0.0,0.01917808,83.71371,2.31438601105496
ethiopia,draw_170,Male,0.0,0.01917808,83.71371,2.2343182503813495
ethiopia,draw_170,Female,0.01917808,0.07671233,83.71371,2.2903203640239624
ethiopia,draw_170,Male,0.01917808,0.07671233,83.71371,2.265234781974528
nigeria,draw_170,Female,0.0,0.01917808,83.71371,2.2527995062973574
nigeria,draw_170,Male,0.0,0.01917808,83.71371,2.2725893839479734
nigeria,draw_170,Female,0.01917808,0.07671233,83.71371,2.2401493767631324
nigeria,draw_170,Male,0.01917808,0.07671233,83.71371,2.2839643146348982
pakistan,draw_170,Female,0.0,0.01917808,83.71371,1.8746865785568283
pakistan,draw_170,Male,0.0,0.01917808,83.71371,1.9987897406615716
pakistan,draw_170,Female,0.01917808,0.07671233,83.71371,1.951701778708252
pakistan,draw_170,Male,0.01917808,0.07671233,83.71371,2.0710737590152237
ethiopia,draw_170,Female,0.0,0.01917808,83.82382,2.3098999783309337
ethiopia,draw_170,Male,0.0,0.01917808,83.82382,2.230444101450598
ethiopia,draw_170,Female,0.01917808,0.07671233,83.82382,2.2857283687625847
ethiopia,draw_170,Male,0.01917808,0.07671233,83.82382,2.260899134295682
nigeria,draw_170,Female,0.0,0.01917808,83.82382,2.248798299337337
nigeria,draw_170,Male,0.0,0.01917808,83.82382,2.268473025549134
nigeria,draw_170,Female,0.01917808,0.07671233,83.82382,2.235947376437583
nigeria,draw_170,Male,0.01917808,0.07671233,83.82382,2.2794974635985987
pakistan,draw_170,Female,0.0,0.01917808,83.82382,1.8741505698500067
pakistan,draw_170,Male,0.0,0.01917808,83.82382,1.997060964782463
pakistan,draw_170,Female,0.01917808,0.07671233,83.82382,1.949993806630593
pakistan,draw_170,Male,0.01917808,0.07671233,83.82382,2.0684129261695388
ethiopia,draw_170,Female,0.0,0.01917808,83.93393,2.305390890027413
ethiopia,draw_170,Male,0.0,0.01917808,83.93393,2.2265452480336534
ethiopia,draw_170,Female,0.01917808,0.07671233,83.93393,2.281116688202532
ethiopia,draw_170,Male,0.01917808,0.07671233,83.93393,2.2565431536551688
nigeria,draw_170,Female,0.0,0.01917808,83.93393,2.244772265609566
nigeria,draw_170,Male,0.0,0.01917808,83.93393,2.264332783016337
nigeria,draw_170,Female,0.01917808,0.07671233,83.93393,2.2317248046144345
nigeria,draw_170,Male,0.01917808,0.07671233,83.93393,2.2750110817098763
pakistan,draw_170,Female,0.0,0.01917808,83.93393,1.8735791055647433
pakistan,draw_170,Male,0.0,0.01917808,83.93393,1.9953010129405344
pakistan,draw_170,Female,0.01917808,0.07671233,83.93393,1.948258756838241
pakistan,draw_170,Male,0.01917808,0.07671233,83.93393,2.0657274448489025
ethiopia,draw_170,Female,0.0,0.01917808,84.04404,2.3008605323747977
ethiopia,draw_170,Male,0.0,0.01917808,84.04404,2.222621983952599
ethiopia,draw_170,Female,0.01917808,0.07671233,84.04404,2.2764866861496396
ethiopia,draw_170,Male,0.01917808,0.07671233,84.04404,2.252167158649172
nigeria,draw_170,Female,0.0,0.01917808,84.04404,2.240722019328082
nigeria,draw_170,Male,0.0,0.01917808,84.04404,2.260167547011268
nigeria,draw_170,Female,0.01917808,0.07671233,84.04404,2.2274821494687633
nigeria,draw_170,Male,0.01917808,0.07671233,84.04404,2.2705045524239016
pakistan,draw_170,Female,0.0,0.01917808,84.04404,1.87297514594879
pakistan,draw_170,Male,0.0,0.01917808,84.04404,1.9935102789635495
pakistan,draw_170,Female,0.01917808,0.07671233,84.04404,1.9464986126610413
pakistan,draw_170,Male,0.01917808,0.07671233,84.04404,2.0630177788205897
ethiopia,draw_170,Female,0.0,0.01917808,84.15415,2.2963077359302027
ethiopia,draw_170,Male,0.0,0.01917808,84.15415,2.218675041885618
ethiopia,draw_170,Female,0.01917808,0.07671233,84.15415,2.2718378465809783
ethiopia,draw_170,Male,0.01917808,0.07671233,84.15415,2.2477716658757854
nigeria,draw_170,Female,0.0,0.01917808,84.15415,2.2366476508198105
nigeria,draw_170,Male,0.0,0.01917808,84.15415,2.2559801162534345
nigeria,draw_170,Female,0.01917808,0.07671233,84.15415,2.223219882031014
nigeria,draw_170,Male,0.01917808,0.07671233,84.15415,2.2659791956952398
pakistan,draw_170,Female,0.0,0.01917808,84.15415,1.872336756302509
pakistan,draw_170,Male,0.0,0.01917808,84.15415,1.9916901955100244
pakistan,draw_170,Female,0.01917808,0.07671233,84.15415,1.9447124145546675
pakistan,draw_170,Male,0.01917808,0.07671233,84.15415,2.0602843079978963
ethiopia,draw_170,Female,0.0,0.01917808,84.26426,2.2917344824804164
ethiopia,draw_170,Male,0.0,0.01917808,84.26426,2.214705236633747
ethiopia,draw_170,Female,0.01917808,0.07671233,84.26426,2.267171291236906
ethiopia,draw_170,Male,0.01917808,0.07671233,84.26426,2.2433574626359203
nigeria,draw_170,Female,0.0,0.01917808,84.26426,2.2325483501412764
nigeria,draw_170,Male,0.0,0.01917808,84.26426,2.2517685473259887
nigeria,draw_170,Female,0.01917808,0.07671233,84.26426,2.2189372065735826
nigeria,draw_170,Male,0.01917808,0.07671233,84.26426,2.2614339082094883
pakistan,draw_170,Female,0.0,0.01917808,84.26426,1.871665052001862
pakistan,draw_170,Male,0.0,0.01917808,84.26426,1.9898401683198998
pakistan,draw_170,Female,0.01917808,0.07671233,84.26426,1.9429017384855325
pakistan,draw_170,Male,0.01917808,0.07671233,84.26426,2.0575268539695273
ethiopia,draw_170,Female,0.0,0.01917808,84.37437,2.287138125940188
ethiopia,draw_170,Male,0.0,0.01917808,84.37437,2.2107132570539547
ethiopia,draw_170,Female,0.01917808,0.07671233,84.37437,2.2624851456100585
ethiopia,draw_170,Male,0.01917808,0.07671233,84.37437,2.2389248565986706
nigeria,draw_170,Female,0.0,0.01917808,84.37437,2.2284264432492917
nigeria,draw_170,Male,0.0,0.01917808,84.37437,2.247535195119473
nigeria,draw_170,Female,0.01917808,0.07671233,84.37437,2.214636071522484
nigeria,draw_170,Male,0.01917808,0.07671233,84.37437,2.2568705557561013
pakistan,draw_170,Female,0.0,0.01917808,84.37437,1.870959468215912
pakistan,draw_170,Male,0.0,0.01917808,84.37437,1.9879597648612881
pakistan,draw_170,Female,0.01917808,0.07671233,84.37437,1.9410653876509267
pakistan,draw_170,Male,0.01917808,0.07671233,84.37437,2.0547456065454286
ethiopia,draw_170,Female,0.0,0.01917808,84.48448,2.2825226223537762
ethiopia,draw_170,Male,0.0,0.01917808,84.48448,2.206698444604163
ethiopia,draw_170,Female,0.01917808,0.07671233,84.48448,2.257783077858356
ethiopia,draw_170,Male,0.01917808,0.07671233,84.48448,2.2344733034416158
nigeria,draw_170,Female,0.0,0.01917808,84.48448,2.2242822780689098
nigeria,draw_170,Male,0.0,0.01917808,84.48448,2.243279904080817
nigeria,draw_170,Female,0.01917808,0.07671233,84.48448,2.2103160728471365
nigeria,draw_170,Male,0.01917808,0.07671233,84.48448,2.2522892935646794
pakistan,draw_170,Female,0.0,0.01917808,84.48448,1.870220125559556
pakistan,draw_170,Male,0.0,0.01917808,84.48448,1.9860500885122316
pakistan,draw_170,Female,0.01917808,0.07671233,84.48448,1.939203939338974
pakistan,draw_170,Male,0.01917808,0.07671233,84.48448,2.051941005988028
ethiopia,draw_170,Female,0.0,0.01917808,84.59459,2.2778846452088017
ethiopia,draw_170,Male,0.0,0.01917808,84.59459,2.202661693514717
ethiopia,draw_170,Female,0.01917808,0.07671233,84.59459,2.2530626655837436
ethiopia,draw_170,Male,0.01917808,0.07671233,84.59459,2.230003638191992
nigeria,draw_170,Female,0.0,0.01917808,84.59459,2.2201140404118873
nigeria,draw_170,Male,0.0,0.01917808,84.59459,2.239001220820311
nigeria,draw_170,Female,0.01917808,0.07671233,84.59459,2.2059762776894387
nigeria,draw_170,Male,0.01917808,0.07671233,84.59459,2.247689356831563
pakistan,draw_170,Female,0.0,0.01917808,84.59459,1.8694452838710314
pakistan,draw_170,Male,0.0,0.01917808,84.59459,1.98411036029392
pakistan,draw_170,Female,0.01917808,0.07671233,84.59459,1.937315856438254
pakistan,draw_170,Male,0.01917808,0.07671233,84.59459,2.0491129196731706
ethiopia,draw_170,Female,0.0,0.01917808,84.7047,2.273227889687086
ethiopia,draw_170,Male,0.0,0.01917808,84.7047,2.198602060356413
ethiopia,draw_170,Female,0.01917808,0.07671233,84.7047,2.248326445010428
ethiopia,draw_170,Male,0.01917808,0.07671233,84.7047,2.2255155958058697
nigeria,draw_170,Female,0.0,0.01917808,84.7047,2.2159243031193423
nigeria,draw_170,Male,0.0,0.01917808,84.7047,2.2347009605014594
nigeria,draw_170,Female,0.01917808,0.07671233,84.7047,2.2016188010702837
nigeria,draw_170,Male,0.01917808,0.07671233,84.7047,2.2430717611653543
pakistan,draw_170,Female,0.0,0.01917808,84.7047,1.8686368962745716
pakistan,draw_170,Male,0.0,0.01917808,84.7047,1.9821401371616807
pakistan,draw_170,Female,0.01917808,0.07671233,84.7047,1.9354024013849431
pakistan,draw_170,Male,0.01917808,0.07671233,84.7047,2.04626126078549
ethiopia,draw_170,Female,0.0,0.01917808,84.81481,2.2685489268470893
ethiopia,draw_170,Male,0.0,0.01917808,84.81481,2.194522309515313
ethiopia,draw_170,Female,0.01917808,0.07671233,84.81481,2.2435719445563076
ethiopia,draw_170,Male,0.01917808,0.07671233,84.81481,2.221010298019757
nigeria,draw_170,Female,0.0,0.01917808,84.81481,2.2117111935464213
nigeria,draw_170,Male,0.0,0.01917808,84.81481,2.230378858687645
nigeria,draw_170,Female,0.01917808,0.07671233,84.81481,2.1972422348463114
nigeria,draw_170,Male,0.01917808,0.07671233,84.81481,2.2384361404155215
pakistan,draw_170,Female,0.0,0.01917808,84.81481,1.8677926807541534
pakistan,draw_170,Male,0.0,0.01917808,84.81481,1.980140611274328
pakistan,draw_170,Female,0.01917808,0.07671233,84.81481,1.9334623494922492
pakistan,draw_170,Male,0.01917808,0.07671233,84.81481,2.0433864521427645
ethiopia,draw_170,Female,0.0,0.01917808,84.92492,2.2638497520882046
ethiopia,draw_170,Male,0.0,0.01917808,84.92492,2.1904191484571567
ethiopia,draw_170,Female,0.01917808,0.07671233,84.92492,2.2388005467655936
ethiopia,draw_170,Male,0.01917808,0.07671233,84.92492,2.2164860605751806
nigeria,draw_170,Female,0.0,0.01917808,84.92492,2.2074755018493475
nigeria,draw_170,Male,0.0,0.01917808,84.92492,2.2260359205052227
nigeria,draw_170,Female,0.01917808,0.07671233,84.92492,2.19284655547141
nigeria,draw_170,Male,0.01917808,0.07671233,84.92492,2.2337833021352207
pakistan,draw_170,Female,0.0,0.01917808,84.92492,1.8669137928360366
pakistan,draw_170,Male,0.0,0.01917808,84.92492,1.9781098461140187
pakistan,draw_170,Female,0.01917808,0.07671233,84.92492,1.9314965423856483
pakistan,draw_170,Male,0.01917808,0.07671233,84.92492,2.0404875067611323
ethiopia,draw_170,Female,0.0,0.01917808,85.03504,2.259129240042218
ethiopia,draw_170,Male,0.0,0.01917808,85.03504,2.1862931539621835
ethiopia,draw_170,Female,0.01917808,0.07671233,85.03504,2.2340114913539826
ethiopia,draw_170,Male,0.01917808,0.07671233,85.03504,2.2119436451228367
nigeria,draw_170,Female,0.0,0.01917808,85.03504,2.203217433364707
nigeria,draw_170,Male,0.0,0.01917808,85.03504,2.221669290548139
nigeria,draw_170,Female,0.01917808,0.07671233,85.03504,2.188432091880788
nigeria,draw_170,Male,0.01917808,0.07671233,85.03504,2.2291110019198124
pakistan,draw_170,Female,0.0,0.01917808,85.03504,1.8660007414701683
pakistan,draw_170,Male,0.0,0.01917808,85.03504,1.97604763394113
pakistan,draw_170,Female,0.01917808,0.07671233,85.03504,1.9295045499420984
pakistan,draw_170,Male,0.01917808,0.07671233,85.03504,2.037564182179308
ethiopia,draw_170,Female,0.0,0.01917808,85.14515,2.254385918755646
ethiopia,draw_170,Male,0.0,0.01917808,85.14515,2.182143717892041
ethiopia,draw_170,Female,0.01917808,0.07671233,85.14515,2.2292035881420653
ethiopia,draw_170,Male,0.01917808,0.07671233,85.14515,2.2073828521174508
nigeria,draw_170,Female,0.0,0.01917808,85.14515,2.198936970938577
nigeria,draw_170,Male,0.0,0.01917808,85.14515,2.2172810832922076
nigeria,draw_170,Female,0.01917808,0.07671233,85.14515,2.1839992525273124
nigeria,draw_170,Male,0.01917808,0.07671233,85.14515,2.2244209536791058
pakistan,draw_170,Female,0.0,0.01917808,85.14515,1.8650503791943134
pakistan,draw_170,Male,0.0,0.01917808,85.14515,1.9739547697916107
pakistan,draw_170,Female,0.01917808,0.07671233,85.14515,1.9274842854513008
pakistan,draw_170,Male,0.01917808,0.07671233,85.14515,2.0346170789300033
ethiopia,draw_170,Female,0.0,0.01917808,85.25526,2.2496229181574856
ethiopia,draw_170,Male,0.0,0.01917808,85.25526,2.1779708673982996
ethiopia,draw_170,Female,0.01917808,0.07671233,85.25526,2.224378625930018
ethiopia,draw_170,Male,0.01917808,0.07671233,85.25526,2.202802954180842
nigeria,draw_170,Female,0.0,0.01917808,85.25526,2.194632672355655
nigeria,draw_170,Male,0.0,0.01917808,85.25526,2.2128708937597215
nigeria,draw_170,Female,0.01917808,0.07671233,85.25526,2.1795466556531946
nigeria,draw_170,Male,0.01917808,0.07671233,85.25526,2.219712762096228
pakistan,draw_170,Female,0.0,0.01917808,85.25526,1.8640647341537244
pakistan,draw_170,Male,0.0,0.01917808,85.25526,1.971830898727845
pakistan,draw_170,Female,0.01917808,0.07671233,85.25526,1.9254372822488772
pakistan,draw_170,Male,0.01917808,0.07671233,85.25526,2.0316456917013377
ethiopia,draw_170,Female,0.0,0.01917808,85.36537,2.244838521448825
ethiopia,draw_170,Male,0.0,0.01917808,85.36537,2.1737762199307635
ethiopia,draw_170,Female,0.01917808,0.07671233,85.36537,2.2195353803396034
ethiopia,draw_170,Male,0.01917808,0.07671233,85.36537,2.198204692461993
nigeria,draw_170,Female,0.0,0.01917808,85.36537,2.190304370487273
nigeria,draw_170,Male,0.0,0.01917808,85.36537,2.208437776047967
nigeria,draw_170,Female,0.01917808,0.07671233,85.36537,2.175074128794944
nigeria,draw_170,Male,0.01917808,0.07671233,85.36537,2.214985739025264
pakistan,draw_170,Female,0.0,0.01917808,85.36537,1.8630433214945377
pakistan,draw_170,Male,0.0,0.01917808,85.36537,1.969674961105139
pakistan,draw_170,Female,0.01917808,0.07671233,85.36537,1.9233632168773722
pakistan,draw_170,Male,0.01917808,0.07671233,85.36537,2.0286491936852395
ethiopia,draw_170,Female,0.0,0.01917808,85.47548,2.240032553650668
ethiopia,draw_170,Male,0.0,0.01917808,85.47548,2.16955718633681
ethiopia,draw_170,Female,0.01917808,0.07671233,85.47548,2.214673603636681
ethiopia,draw_170,Male,0.01917808,0.07671233,85.47548,2.1935864909226024
nigeria,draw_170,Female,0.0,0.01917808,85.47548,2.185953498428188
nigeria,draw_170,Male,0.0,0.01917808,85.47548,2.2039821251335385
nigeria,draw_170,Female,0.01917808,0.07671233,85.47548,2.1705827328855216
nigeria,draw_170,Male,0.01917808,0.07671233,85.47548,2.2102404272581024
pakistan,draw_170,Female,0.0,0.01917808,85.47548,1.8619842207115378
pakistan,draw_170,Male,0.0,0.01917808,85.47548,1.9674888494659175
pakistan,draw_170,Female,0.01917808,0.07671233,85.47548,1.9212611874721046
pakistan,draw_170,Male,0.01917808,0.07671233,85.47548,2.02562853749152
ethiopia,draw_170,Female,0.0,0.01917808,85.58559,2.235205569097255
ethiopia,draw_170,Male,0.0,0.01917808,85.58559,2.165316672856459
ethiopia,draw_170,Female,0.01917808,0.07671233,85.58559,2.2097941056875943
ethiopia,draw_170,Male,0.01917808,0.07671233,85.58559,2.1889500685792695
nigeria,draw_170,Female,0.0,0.01917808,85.58559,2.1815795730275536
nigeria,draw_170,Male,0.0,0.01917808,85.58559,2.199504363326642
nigeria,draw_170,Female,0.01917808,0.07671233,85.58559,2.166072203430822
nigeria,draw_170,Male,0.01917808,0.07671233,85.58559,2.2054768505930786
pakistan,draw_170,Female,0.0,0.01917808,85.58559,1.860890421901013
pakistan,draw_170,Male,0.0,0.01917808,85.58559,1.9652716336171738
pakistan,draw_170,Female,0.01917808,0.07671233,85.58559,1.9191330438744938
pakistan,draw_170,Male,0.01917808,0.07671233,85.58559,2.022583334406954
ethiopia,draw_170,Female,0.0,0.01917808,85.6957,2.230357721637892
ethiopia,draw_170,Male,0.0,0.01917808,85.6957,2.161054051403986
ethiopia,draw_170,Female,0.01917808,0.07671233,85.6957,2.2048971237259813
ethiopia,draw_170,Male,0.01917808,0.07671233,85.6957,2.184295128073294
nigeria,draw_170,Female,0.0,0.01917808,85.6957,2.1771825225774237
nigeria,draw_170,Male,0.0,0.01917808,85.6957,2.195003281520686
nigeria,draw_170,Female,0.01917808,0.07671233,85.6957,2.1615425620122006
nigeria,draw_170,Male,0.01917808,0.07671233,85.6957,2.2006942944699732
pakistan,draw_170,Female,0.0,0.01917808,85.6957,1.8597608510573298
pakistan,draw_170,Male,0.0,0.01917808,85.6957,1.963023252724474
pakistan,draw_170,Female,0.01917808,0.07671233,85.6957,1.9169776546565975
pakistan,draw_170,Male,0.01917808,0.07671233,85.6957,2.019513537675322
ethiopia,draw_170,Female,0.0,0.01917808,85.80581,2.2254889293900604
ethiopia,draw_170,Male,0.0,0.01917808,85.80581,2.156766865331596
ethiopia,draw_170,Female,0.01917808,0.07671233,85.80581,2.199982478174089
ethiopia,draw_170,Male,0.01917808,0.07671233,85.80581,2.1796205537256204
nigeria,draw_170,Female,0.0,0.01917808,85.80581,2.1727633491288687
nigeria,draw_170,Male,0.0,0.01917808,85.80581,2.1904808673676874
nigeria,draw_170,Female,0.01917808,0.07671233,85.80581,2.1569941702492827
nigeria,draw_170,Male,0.01917808,0.07671233,85.80581,2.195893926581561
pakistan,draw_170,Female,0.0,0.01917808,85.80581,1.8585936558750524
pakistan,draw_170,Male,0.0,0.01917808,85.80581,1.9607422975960669
pakistan,draw_170,Female,0.01917808,0.07671233,85.80581,1.9147941652125737
pakistan,draw_170,Male,0.01917808,0.07671233,85.80581,2.016418251264425
ethiopia,draw_170,Female,0.0,0.01917808,85.91592,2.2205977226849134
ethiopia,draw_170,Male,0.0,0.01917808,85.91592,2.152455949945359
ethiopia,draw_170,Female,0.01917808,0.07671233,85.91592,2.1950490801129323
ethiopia,draw_170,Male,0.01917808,0.07671233,85.91592,2.174926843144789
nigeria,draw_170,Female,0.0,0.01917808,85.91592,2.1683208987675626
nigeria,draw_170,Male,0.0,0.01917808,85.91592,2.1859355434007472
nigeria,draw_170,Female,0.01917808,0.07671233,85.91592,2.1524263395211793
nigeria,draw_170,Male,0.01917808,0.07671233,85.91592,2.191074713165456
pakistan,draw_170,Female,0.0,0.01917808,85.91592,1.8573880179681563
pakistan,draw_170,Male,0.0,0.01917808,85.91592,1.958429838706545
pakistan,draw_170,Female,0.01917808,0.07671233,85.91592,1.9125815582849548
pakistan,draw_170,Male,0.01917808,0.07671233,85.91592,2.013297743232695
ethiopia,draw_170,Female,0.0,0.01917808,86.02603,2.2156844874407673
ethiopia,draw_170,Male,0.0,0.01917808,86.02603,2.148122041289006
ethiopia,draw_170,Female,0.01917808,0.07671233,86.02603,2.190097053363743
ethiopia,draw_170,Male,0.01917808,0.07671233,86.02603,2.170213700575521
nigeria,draw_170,Female,0.0,0.01917808,86.02603,2.1638547252610287
nigeria,draw_170,Male,0.0,0.01917808,86.02603,2.181367137744927
nigeria,draw_170,Female,0.01917808,0.07671233,86.02603,2.147838554710623
nigeria,draw_170,Male,0.01917808,0.07671233,86.02603,2.186236042718033
pakistan,draw_170,Female,0.0,0.01917808,86.02603,1.8561431085304028
pakistan,draw_170,Male,0.0,0.01917808,86.02603,1.95608337525643
pakistan,draw_170,Female,0.01917808,0.07671233,86.02603,1.9103393291907766
pakistan,draw_170,Male,0.01917808,0.07671233,86.02603,2.0101505387848557
ethiopia,draw_170,Female,0.0,0.01917808,86.13614,2.2107478648876993
ethiopia,draw_170,Male,0.0,0.01917808,86.13614,2.143764797270911
ethiopia,draw_170,Female,0.01917808,0.07671233,86.13614,2.185125572360544
ethiopia,draw_170,Male,0.01917808,0.07671233,86.13614,2.1654811869173587
nigeria,draw_170,Female,0.0,0.01917808,86.13614,2.159364342129149
nigeria,draw_170,Male,0.0,0.01917808,86.13614,2.17677648646798
nigeria,draw_170,Female,0.01917808,0.07671233,86.13614,2.1432302109510033
nigeria,draw_170,Male,0.01917808,0.07671233,86.13614,2.181378523245719
pakistan,draw_170,Female,0.0,0.01917808,86.13614,1.8548591353077202
pakistan,draw_170,Male,0.0,0.01917808,86.13614,1.9537027322617184
pakistan,draw_170,Female,0.01917808,0.07671233,86.13614,1.9080679352353587
pakistan,draw_170,Male,0.01917808,0.07671233,86.13614,2.006976866715811
ethiopia,draw_170,Female,0.0,0.01917808,86.24625,2.205790557075473
ethiopia,draw_170,Male,0.0,0.01917808,86.24625,2.139384138323057
ethiopia,draw_170,Female,0.01917808,0.07671233,86.24625,2.18013633402072
ethiopia,draw_170,Male,0.01917808,0.07671233,86.24625,2.1607292897795376
nigeria,draw_170,Female,0.0,0.01917808,86.24625,2.154849721556909
nigeria,draw_170,Male,0.0,0.01917808,86.24625,2.1721641442260737
nigeria,draw_170,Female,0.01917808,0.07671233,86.24625,2.1386016718888317
nigeria,draw_170,Male,0.01917808,0.07671233,86.24625,2.1765025754235374
pakistan,draw_170,Female,0.0,0.01917808,86.24625,1.853537324940072
pakistan,draw_170,Male,0.0,0.01917808,86.24625,1.9512904165995821
pakistan,draw_170,Female,0.01917808,0.07671233,86.24625,1.9057676984009437
pakistan,draw_170,Male,0.01917808,0.07671233,86.24625,2.00377810074324
ethiopia,draw_170,Female,0.0,0.01917808,86.35636,2.2008110192639756
ethiopia,draw_170,Male,0.0,0.01917808,86.35636,2.1349789228275005
ethiopia,draw_170,Female,0.01917808,0.07671233,86.35636,2.1751281317629605
ethiopia,draw_170,Male,0.01917808,0.07671233,86.35636,2.155957418438187
nigeria,draw_170,Female,0.0,0.01917808,86.35636,2.1503099344917516
nigeria,draw_170,Male,0.0,0.01917808,86.35636,2.1675274898154306
nigeria,draw_170,Female,0.01917808,0.07671233,86.35636,2.1339520588565115
nigeria,draw_170,Male,0.01917808,0.07671233,86.35636,2.1716068009577625
pakistan,draw_170,Female,0.0,0.01917808,86.35636,1.8521766355222569
pakistan,draw_170,Male,0.0,0.01917808,86.35636,1.9488446124061545
pakistan,draw_170,Female,0.01917808,0.07671233,86.35636,1.9034380155167285
pakistan,draw_170,Male,0.01917808,0.07671233,86.35636,2.000553078001105
ethiopia,draw_170,Female,0.0,0.01917808,86.46647,2.195807975080512
ethiopia,draw_170,Male,0.0,0.01917808,86.46647,2.1305506359685547
ethiopia,draw_170,Female,0.01917808,0.07671233,86.46647,2.1701005168292884
ethiopia,draw_170,Male,0.01917808,0.07671233,86.46647,2.1511660424087697
nigeria,draw_170,Female,0.0,0.01917808,86.46647,2.1457469401795515
nigeria,draw_170,Male,0.0,0.01917808,86.46647,2.162867365774281
nigeria,draw_170,Female,0.01917808,0.07671233,86.46647,2.129282654590367
nigeria,draw_170,Male,0.01917808,0.07671233,86.46647,2.1666914440779297
pakistan,draw_170,Female,0.0,0.01917808,86.46647,1.8507768418570827
pakistan,draw_170,Male,0.0,0.01917808,86.46647,1.946365146253008
pakistan,draw_170,Female,0.01917808,0.07671233,86.46647,1.9010786587154993
pakistan,draw_170,Male,0.01917808,0.07671233,86.46647,1.9973015994225682
ethiopia,draw_170,Female,0.0,0.01917808,86.57658,2.1907818565464634
ethiopia,draw_170,Male,0.0,0.01917808,86.57658,2.1260979315090283
ethiopia,draw_170,Female,0.01917808,0.07671233,86.57658,2.165053321898717
ethiopia,draw_170,Male,0.01917808,0.07671233,86.57658,2.1463544784977557
nigeria,draw_170,Female,0.0,0.01917808,86.57658,2.141159377842085
nigeria,draw_170,Male,0.0,0.01917808,86.57658,2.1581846324570364
nigeria,draw_170,Female,0.01917808,0.07671233,86.57658,2.1245924281164617
nigeria,draw_170,Male,0.01917808,0.07671233,86.57658,2.1617569706059414
pakistan,draw_170,Female,0.0,0.01917808,86.57658,1.8493375403413728
pakistan,draw_170,Male,0.0,0.01917808,86.57658,1.9438527148704603
pakistan,draw_170,Female,0.01917808,0.07671233,86.57658,1.8986889035019492
pakistan,draw_170,Male,0.01917808,0.07671233,86.57658,1.994023757782286
ethiopia,draw_170,Female,0.0,0.01917808,86.68669,2.185734091983548
ethiopia,draw_170,Male,0.0,0.01917808,86.68669,2.1216224239287618
ethiopia,draw_170,Female,0.01917808,0.07671233,86.68669,2.159987469282572
ethiopia,draw_170,Male,0.01917808,0.07671233,86.68669,2.141523531360094
nigeria,draw_170,Female,0.0,0.01917808,86.68669,2.136548083668925
nigeria,draw_170,Male,0.0,0.01917808,86.68669,2.1534788029746377
nigeria,draw_170,Female,0.01917808,0.07671233,86.68669,2.119881421176147
nigeria,draw_170,Male,0.01917808,0.07671233,86.68669,2.1568029379578824
pakistan,draw_170,Female,0.0,0.01917808,86.68669,1.8478585288696994
pakistan,draw_170,Male,0.0,0.01917808,86.68669,1.9413053407011287
pakistan,draw_170,Female,0.01917808,0.07671233,86.68669,1.8962684944257435
pakistan,draw_170,Male,0.01917808,0.07671233,86.68669,1.9907184063473
ethiopia,draw_170,Female,0.0,0.01917808,86.7968,2.180664895450866
ethiopia,draw_170,Male,0.0,0.01917808,86.7968,2.1171224945466816
ethiopia,draw_170,Female,0.01917808,0.07671233,86.7968,2.1549028309940144
ethiopia,draw_170,Male,0.01917808,0.07671233,86.7968,2.1366722832618854
nigeria,draw_170,Female,0.0,0.01917808,86.7968,2.1319123655210777
nigeria,draw_170,Male,0.0,0.01917808,86.7968,2.1487493048810213
nigeria,draw_170,Female,0.01917808,0.07671233,86.7968,2.1151493480148513
nigeria,draw_170,Male,0.01917808,0.07671233,86.7968,2.151829021285111
pakistan,draw_170,Female,0.0,0.01917808,86.7968,1.846337447140948
pakistan,draw_170,Male,0.0,0.01917808,86.7968,1.9387233090373144
pakistan,draw_170,Female,0.01917808,0.07671233,86.7968,1.8938160750497797
pakistan,draw_170,Male,0.01917808,0.07671233,86.7968,1.9873851420307602
ethiopia,draw_170,Female,0.0,0.01917808,86.90691,2.1755720276392343
ethiopia,draw_170,Male,0.0,0.01917808,86.90691,2.1125975891696083
ethiopia,draw_170,Female,0.01917808,0.07671233,86.90691,2.1497981645900386
ethiopia,draw_170,Male,0.01917808,0.07671233,86.90691,2.131800520922214
nigeria,draw_170,Female,0.0,0.01917808,86.90691,2.12725253693693
nigeria,draw_170,Male,0.0,0.01917808,86.90691,2.1439940345967146
nigeria,draw_170,Female,0.01917808,0.07671233,86.90691,2.1103968696581403
nigeria,draw_170,Male,0.01917808,0.07671233,86.90691,2.146834656217402
pakistan,draw_170,Female,0.0,0.01917808,86.90691,1.8447779723615247
pakistan,draw_170,Male,0.0,0.01917808,86.90691,1.9361071249980688
pakistan,draw_170,Female,0.01917808,0.07671233,86.90691,1.8913339156886049
pakistan,draw_170,Male,0.01917808,0.07671233,86.90691,1.9840248313146909
ethiopia,draw_170,Female,0.0,0.01917808,87.01702,2.170460719138372
ethiopia,draw_170,Male,0.0,0.01917808,87.01702,2.1080519406150207
ethiopia,draw_170,Female,0.01917808,0.07671233,87.01702,2.1446775919961167
