outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_150,94.83483,Male,3,ethiopia,1.6430130316294886
neonatal_sepsis,draw_150,94.94494,Female,2,ethiopia,1.6514786576694387
neonatal_sepsis,draw_150,94.94494,Male,2,ethiopia,1.626651253857719
neonatal_sepsis,draw_150,94.94494,Female,3,ethiopia,1.6536327448698598
neonatal_sepsis,draw_150,94.94494,Male,3,ethiopia,1.6384678834614819
neonatal_sepsis,draw_150,95.05506,Female,2,ethiopia,1.6468132337206807
neonatal_sepsis,draw_150,95.05506,Male,2,ethiopia,1.6222479513817836
neonatal_sepsis,draw_150,95.05506,Female,3,ethiopia,1.6488934468080014
neonatal_sepsis,draw_150,95.05506,Male,3,ethiopia,1.633928064557871
neonatal_sepsis,draw_150,95.16517,Female,2,ethiopia,1.6421551024041194
neonatal_sepsis,draw_150,95.16517,Male,2,ethiopia,1.6178499763059049
neonatal_sepsis,draw_150,95.16517,Female,3,ethiopia,1.6441624239100563
neonatal_sepsis,draw_150,95.16517,Male,3,ethiopia,1.6293949552220983
neonatal_sepsis,draw_150,95.27528,Female,2,ethiopia,1.637501672795954
neonatal_sepsis,draw_150,95.27528,Male,2,ethiopia,1.6134539271823847
neonatal_sepsis,draw_150,95.27528,Female,3,ethiopia,1.639437097410141
neonatal_sepsis,draw_150,95.27528,Male,3,ethiopia,1.6248653861246487
neonatal_sepsis,draw_150,95.38539,Female,2,ethiopia,1.6328527444050398
neonatal_sepsis,draw_150,95.38539,Male,2,ethiopia,1.6090606166400707
neonatal_sepsis,draw_150,95.38539,Female,3,ethiopia,1.6347174955998582
neonatal_sepsis,draw_150,95.38539,Male,3,ethiopia,1.6203399511184986
neonatal_sepsis,draw_150,95.4955,Female,2,ethiopia,1.6282118983423006
neonatal_sepsis,draw_150,95.4955,Male,2,ethiopia,1.604671609355972
neonatal_sepsis,draw_150,95.4955,Female,3,ethiopia,1.6300063420416027
neonatal_sepsis,draw_150,95.4955,Male,3,ethiopia,1.6158201314711342
neonatal_sepsis,draw_150,95.60561,Female,2,ethiopia,1.623577414235128
neonatal_sepsis,draw_150,95.60561,Male,2,ethiopia,1.6002869527751522
neonatal_sepsis,draw_150,95.60561,Female,3,ethiopia,1.6253026931584333
neonatal_sepsis,draw_150,95.60561,Male,3,ethiopia,1.6113061164713522
neonatal_sepsis,draw_150,95.71572,Female,2,ethiopia,1.6189503384963972
neonatal_sepsis,draw_150,95.71572,Male,2,ethiopia,1.595906774366162
neonatal_sepsis,draw_150,95.71572,Female,3,ethiopia,1.6206071534655295
neonatal_sepsis,draw_150,95.71572,Male,3,ethiopia,1.60679815273246
neonatal_sepsis,draw_150,95.82583,Female,2,ethiopia,1.6143292982726143
neonatal_sepsis,draw_150,95.82583,Male,2,ethiopia,1.5915311943709263
neonatal_sepsis,draw_150,95.82583,Female,3,ethiopia,1.6159188186133646
neonatal_sepsis,draw_150,95.82583,Male,3,ethiopia,1.6022963324226887
neonatal_sepsis,draw_150,95.93594,Female,2,ethiopia,1.6097172176497794
neonatal_sepsis,draw_150,95.93594,Male,2,ethiopia,1.5871606986247804
neonatal_sepsis,draw_150,95.93594,Female,3,ethiopia,1.6112397332082757
neonatal_sepsis,draw_150,95.93594,Male,3,ethiopia,1.5978008276377773
neonatal_sepsis,draw_150,96.04605,Female,2,ethiopia,1.6051118208459607
neonatal_sepsis,draw_150,96.04605,Male,2,ethiopia,1.582794007499676
neonatal_sepsis,draw_150,96.04605,Female,3,ethiopia,1.60656805494153
neonatal_sepsis,draw_150,96.04605,Male,3,ethiopia,1.5933105018530016
neonatal_sepsis,draw_150,96.15616,Female,2,ethiopia,1.6005152609584212
neonatal_sepsis,draw_150,96.15616,Male,2,ethiopia,1.5784346394812276
neonatal_sepsis,draw_150,96.15616,Female,3,ethiopia,1.6019064273818402
neonatal_sepsis,draw_150,96.15616,Male,3,ethiopia,1.5888289828517117
neonatal_sepsis,draw_150,96.26627,Female,2,ethiopia,1.5959276469186647
neonatal_sepsis,draw_150,96.26627,Male,2,ethiopia,1.5740802025766079
neonatal_sepsis,draw_150,96.26627,Female,3,ethiopia,1.5972541938691123
neonatal_sepsis,draw_150,96.26627,Male,3,ethiopia,1.584353859477774
neonatal_sepsis,draw_150,96.37638,Female,2,ethiopia,1.591347389996825
neonatal_sepsis,draw_150,96.37638,Male,2,ethiopia,1.5697315916826773
neonatal_sepsis,draw_150,96.37638,Female,3,ethiopia,1.592610323452524
neonatal_sepsis,draw_150,96.37638,Male,3,ethiopia,1.5798857599634697
neonatal_sepsis,draw_150,96.48649,Female,2,ethiopia,1.5867751498342888
neonatal_sepsis,draw_150,96.48649,Male,2,ethiopia,1.5653894525966319
neonatal_sepsis,draw_150,96.48649,Female,3,ethiopia,1.5879751799709418
neonatal_sepsis,draw_150,96.48649,Male,3,ethiopia,1.575425172179117
neonatal_sepsis,draw_150,96.5966,Female,2,ethiopia,1.5822117145164458
neonatal_sepsis,draw_150,96.5966,Male,2,ethiopia,1.5610522695154188
neonatal_sepsis,draw_150,96.5966,Female,3,ethiopia,1.5833493523777964
neonatal_sepsis,draw_150,96.5966,Male,3,ethiopia,1.5709711553010688
neonatal_sepsis,draw_150,96.70671,Female,2,ethiopia,1.5776546250095747
neonatal_sepsis,draw_150,96.70671,Male,2,ethiopia,1.5567207820572855
neonatal_sepsis,draw_150,96.70671,Female,3,ethiopia,1.578730959149502
neonatal_sepsis,draw_150,96.70671,Male,3,ethiopia,1.5665238219789297
neonatal_sepsis,draw_150,96.81682,Female,2,ethiopia,1.5731068947780598
neonatal_sepsis,draw_150,96.81682,Male,2,ethiopia,1.5523944747258365
neonatal_sepsis,draw_150,96.81682,Female,3,ethiopia,1.5741220547389956
neonatal_sepsis,draw_150,96.81682,Male,3,ethiopia,1.5620828726891973
neonatal_sepsis,draw_150,96.92693,Female,2,ethiopia,1.5685663159197776
neonatal_sepsis,draw_150,96.92693,Male,2,ethiopia,1.548073694895857
neonatal_sepsis,draw_150,96.92693,Female,3,ethiopia,1.5695214398275557
neonatal_sepsis,draw_150,96.92693,Male,3,ethiopia,1.5576488831532787
neonatal_sepsis,draw_150,97.03704,Female,2,ethiopia,1.5640349813091836
neonatal_sepsis,draw_150,97.03704,Male,2,ethiopia,1.5437590940110935
neonatal_sepsis,draw_150,97.03704,Female,3,ethiopia,1.5649305044245128
neonatal_sepsis,draw_150,97.03704,Male,3,ethiopia,1.5532223932415212
neonatal_sepsis,draw_150,97.14715,Female,2,ethiopia,1.5595159163860501
neonatal_sepsis,draw_150,97.14715,Male,2,ethiopia,1.5394546172168193
neonatal_sepsis,draw_150,97.14715,Female,3,ethiopia,1.5603522519605937
neonatal_sepsis,draw_150,97.14715,Male,3,ethiopia,1.5488068921237774
neonatal_sepsis,draw_150,97.25726,Female,2,ethiopia,1.555005371016847
neonatal_sepsis,draw_150,97.25726,Male,2,ethiopia,1.535156479230097
neonatal_sepsis,draw_150,97.25726,Female,3,ethiopia,1.5557833712287104
neonatal_sepsis,draw_150,97.25726,Male,3,ethiopia,1.544399064115127
neonatal_sepsis,draw_150,97.36737,Female,2,ethiopia,1.5505035874568813
neonatal_sepsis,draw_150,97.36737,Male,2,ethiopia,1.5308657294547998
neonatal_sepsis,draw_150,97.36737,Female,3,ethiopia,1.551223948773427
neonatal_sepsis,draw_150,97.36737,Male,3,ethiopia,1.5399994979972713
neonatal_sepsis,draw_150,97.47748,Female,2,ethiopia,1.5460096790912807
neonatal_sepsis,draw_150,97.47748,Male,2,ethiopia,1.526578909892472
neonatal_sepsis,draw_150,97.47748,Female,3,ethiopia,1.5466728811173096
neonatal_sepsis,draw_150,97.47748,Male,3,ethiopia,1.5356052622925673
neonatal_sepsis,draw_150,97.58759,Female,2,ethiopia,1.5415245907549922
neonatal_sepsis,draw_150,97.58759,Male,2,ethiopia,1.5223002931369614
neonatal_sepsis,draw_150,97.58759,Female,3,ethiopia,1.542131433530939
neonatal_sepsis,draw_150,97.58759,Male,3,ethiopia,1.5312197943122756
neonatal_sepsis,draw_150,97.6977,Female,2,ethiopia,1.5370499602001402
neonatal_sepsis,draw_150,97.6977,Male,2,ethiopia,1.518028357037898
neonatal_sepsis,draw_150,97.6977,Female,3,ethiopia,1.5376006743223931
neonatal_sepsis,draw_150,97.6977,Male,3,ethiopia,1.5268421957076015
neonatal_sepsis,draw_150,97.80781,Female,2,ethiopia,1.5325835451661436
neonatal_sepsis,draw_150,97.80781,Male,2,ethiopia,1.5137633995030826
neonatal_sepsis,draw_150,97.80781,Female,3,ethiopia,1.5330791351663033
neonatal_sepsis,draw_150,97.80781,Male,3,ethiopia,1.5224726416239924
neonatal_sepsis,draw_150,97.91792,Female,2,ethiopia,1.5281273035455794
neonatal_sepsis,draw_150,97.91792,Male,2,ethiopia,1.5095060316437143
neonatal_sepsis,draw_150,97.91792,Female,3,ethiopia,1.5285681058737188
neonatal_sepsis,draw_150,97.91792,Male,3,ethiopia,1.5181115802226186
neonatal_sepsis,draw_150,98.02803,Female,2,ethiopia,1.5236808430642126
neonatal_sepsis,draw_150,98.02803,Male,2,ethiopia,1.5052558480088287
neonatal_sepsis,draw_150,98.02803,Female,3,ethiopia,1.5240673374740903
neonatal_sepsis,draw_150,98.02803,Male,3,ethiopia,1.5137587019908694
neonatal_sepsis,draw_150,98.13814,Female,2,ethiopia,1.519244291527296
neonatal_sepsis,draw_150,98.13814,Male,2,ethiopia,1.5010148309772389
neonatal_sepsis,draw_150,98.13814,Female,3,ethiopia,1.5195772884820549
neonatal_sepsis,draw_150,98.13814,Male,3,ethiopia,1.5094156606018885
neonatal_sepsis,draw_150,98.24825,Female,2,ethiopia,1.5148193143219277
neonatal_sepsis,draw_150,98.24825,Male,2,ethiopia,1.4967822066837282
neonatal_sepsis,draw_150,98.24825,Female,3,ethiopia,1.5150989661047098
neonatal_sepsis,draw_150,98.24825,Male,3,ethiopia,1.5050818806260458
neonatal_sepsis,draw_150,98.35836,Female,2,ethiopia,1.5104037375119554
neonatal_sepsis,draw_150,98.35836,Male,2,ethiopia,1.4925569286923752
neonatal_sepsis,draw_150,98.35836,Female,3,ethiopia,1.5106307981093712
neonatal_sepsis,draw_150,98.35836,Male,3,ethiopia,1.500756558388214
neonatal_sepsis,draw_150,98.46847,Female,2,ethiopia,1.5059974620315841
neonatal_sepsis,draw_150,98.46847,Male,2,ethiopia,1.4883399318624613
neonatal_sepsis,draw_150,98.46847,Female,3,ethiopia,1.506172747152038
neonatal_sepsis,draw_150,98.46847,Male,3,ethiopia,1.4964403295534028
neonatal_sepsis,draw_150,98.57858,Female,2,ethiopia,1.5016029578817496
neonatal_sepsis,draw_150,98.57858,Male,2,ethiopia,1.4841313824762639
neonatal_sepsis,draw_150,98.57858,Female,3,ethiopia,1.5017265258286123
neonatal_sepsis,draw_150,98.57858,Male,3,ethiopia,1.4921334585528454
neonatal_sepsis,draw_150,98.68869,Female,2,ethiopia,1.4972186709408002
neonatal_sepsis,draw_150,98.68869,Male,2,ethiopia,1.4799316837067518
neonatal_sepsis,draw_150,98.68869,Female,3,ethiopia,1.497291179198472
neonatal_sepsis,draw_150,98.68869,Male,3,ethiopia,1.4878362225792818
neonatal_sepsis,draw_150,98.7988,Female,2,ethiopia,1.492844019768199
neonatal_sepsis,draw_150,98.7988,Male,2,ethiopia,1.4757396996579308
neonatal_sepsis,draw_150,98.7988,Female,3,ethiopia,1.492866344067852
neonatal_sepsis,draw_150,98.7988,Male,3,ethiopia,1.4835478413354073
neonatal_sepsis,draw_150,98.90891,Female,2,ethiopia,1.4884795425642299
neonatal_sepsis,draw_150,98.90891,Male,2,ethiopia,1.4715550816696141
neonatal_sepsis,draw_150,98.90891,Female,3,ethiopia,1.4884518904123365
neonatal_sepsis,draw_150,98.90891,Male,3,ethiopia,1.4792676539147254
neonatal_sepsis,draw_150,99.01902,Female,2,ethiopia,1.4841256778305154
neonatal_sepsis,draw_150,99.01902,Male,2,ethiopia,1.4673797270290265
neonatal_sepsis,draw_150,99.01902,Female,3,ethiopia,1.4840486409785139
neonatal_sepsis,draw_150,99.01902,Male,3,ethiopia,1.4749974905546637
neonatal_sepsis,draw_150,99.12913,Female,2,ethiopia,1.4797846577598701
neonatal_sepsis,draw_150,99.12913,Male,2,ethiopia,1.4632143428300801
neonatal_sepsis,draw_150,99.12913,Female,3,ethiopia,1.4796584634031016
neonatal_sepsis,draw_150,99.12913,Male,3,ethiopia,1.4707382290519544
neonatal_sepsis,draw_150,99.23924,Female,2,ethiopia,1.4754572954455227
neonatal_sepsis,draw_150,99.23924,Male,2,ethiopia,1.4590609152588472
neonatal_sepsis,draw_150,99.23924,Female,3,ethiopia,1.4752825981518192
neonatal_sepsis,draw_150,99.23924,Male,3,ethiopia,1.4664918490714836
neonatal_sepsis,draw_150,99.34935,Female,2,ethiopia,1.4711418604157733
neonatal_sepsis,draw_150,99.34935,Male,2,ethiopia,1.4549180278554623
neonatal_sepsis,draw_150,99.34935,Female,3,ethiopia,1.4709191070390526
neonatal_sepsis,draw_150,99.34935,Male,3,ethiopia,1.4622566188366375
neonatal_sepsis,draw_150,99.45946,Female,2,ethiopia,1.4668388353002544
neonatal_sepsis,draw_150,99.45946,Male,2,ethiopia,1.45078519023446
neonatal_sepsis,draw_150,99.45946,Female,3,ethiopia,1.4665683100743752
neonatal_sepsis,draw_150,99.45946,Male,3,ethiopia,1.4580323207446637
neonatal_sepsis,draw_150,99.56957,Female,2,ethiopia,1.4625467123595843
neonatal_sepsis,draw_150,99.56957,Male,2,ethiopia,1.446660848868198
neonatal_sepsis,draw_150,99.56957,Female,3,ethiopia,1.4622289379930977
neonatal_sepsis,draw_150,99.56957,Male,3,ethiopia,1.4538174942307793
neonatal_sepsis,draw_150,99.67968,Female,2,ethiopia,1.4582664556140221
neonatal_sepsis,draw_150,99.67968,Male,2,ethiopia,1.4425468279241136
neonatal_sepsis,draw_150,99.67968,Female,3,ethiopia,1.4579017446120883
neonatal_sepsis,draw_150,99.67968,Male,3,ethiopia,1.4496134581723332
neonatal_sepsis,draw_150,99.78979,Female,2,ethiopia,1.4539986830967666
neonatal_sepsis,draw_150,99.78979,Male,2,ethiopia,1.4384426863178759
neonatal_sepsis,draw_150,99.78979,Female,3,ethiopia,1.4535874078509246
neonatal_sepsis,draw_150,99.78979,Male,3,ethiopia,1.445420278880217
neonatal_sepsis,draw_150,99.8999,Female,2,ethiopia,1.44974312438803
neonatal_sepsis,draw_150,99.8999,Male,2,ethiopia,1.4343490222464905
neonatal_sepsis,draw_150,99.8999,Female,3,ethiopia,1.449285740985685
neonatal_sepsis,draw_150,99.8999,Male,3,ethiopia,1.4412383348328202
neonatal_sepsis,draw_150,100.01001,Female,2,ethiopia,1.4454996596984846
neonatal_sepsis,draw_150,100.01001,Male,2,ethiopia,1.4302657618494015
neonatal_sepsis,draw_150,100.01001,Female,3,ethiopia,1.444996679726172
neonatal_sepsis,draw_150,100.01001,Male,3,ethiopia,1.4370676288265933
neonatal_sepsis,draw_150,100.12012,Female,2,ethiopia,1.4412700905226539
neonatal_sepsis,draw_150,100.12012,Male,2,ethiopia,1.4261940474161388
neonatal_sepsis,draw_150,100.12012,Female,3,ethiopia,1.4407214745734749
neonatal_sepsis,draw_150,100.12012,Male,3,ethiopia,1.4329089249109965
neonatal_sepsis,draw_150,100.23023,Female,2,ethiopia,1.4370552695709604
neonatal_sepsis,draw_150,100.23023,Male,2,ethiopia,1.4221353603846048
neonatal_sepsis,draw_150,100.23023,Female,3,ethiopia,1.4364617317051265
neonatal_sepsis,draw_150,100.23023,Male,3,ethiopia,1.4287643121858422
neonatal_sepsis,draw_150,100.34034,Female,2,ethiopia,1.4328535246488279
neonatal_sepsis,draw_150,100.34034,Male,2,ethiopia,1.4180889412693884
neonatal_sepsis,draw_150,100.34034,Female,3,ethiopia,1.4322154693708784
neonatal_sepsis,draw_150,100.34034,Male,3,ethiopia,1.4246323067201025
neonatal_sepsis,draw_150,100.45045,Female,2,ethiopia,1.4286670996300497
neonatal_sepsis,draw_150,100.45045,Male,2,ethiopia,1.4140546810595387
neonatal_sepsis,draw_150,100.45045,Female,3,ethiopia,1.4279847311552536
neonatal_sepsis,draw_150,100.45045,Male,3,ethiopia,1.4205135827428834
neonatal_sepsis,draw_150,100.56056,Female,2,ethiopia,1.4244947917874407
neonatal_sepsis,draw_150,100.56056,Male,2,ethiopia,1.410034469547187
neonatal_sepsis,draw_150,100.56056,Female,3,ethiopia,1.4237688842561338
neonatal_sepsis,draw_150,100.56056,Male,3,ethiopia,1.416409510400212
neonatal_sepsis,draw_150,100.67067,Female,2,ethiopia,1.4203397178171213
neonatal_sepsis,draw_150,100.67067,Male,2,ethiopia,1.4060285673960626
neonatal_sepsis,draw_150,100.67067,Female,3,ethiopia,1.419570107158066
neonatal_sepsis,draw_150,100.67067,Male,3,ethiopia,1.4123203316622588
neonatal_sepsis,draw_150,100.78078,Female,2,ethiopia,1.4161989500525052
neonatal_sepsis,draw_150,100.78078,Male,2,ethiopia,1.4020366111315654
neonatal_sepsis,draw_150,100.78078,Female,3,ethiopia,1.4153865407400479
neonatal_sepsis,draw_150,100.78078,Male,3,ethiopia,1.4082459436965533
neonatal_sepsis,draw_150,100.89089,Female,2,ethiopia,1.4120751135992056
neonatal_sepsis,draw_150,100.89089,Male,2,ethiopia,1.3980590264994452
neonatal_sepsis,draw_150,100.89089,Female,3,ethiopia,1.4112199165911563
neonatal_sepsis,draw_150,100.89089,Male,3,ethiopia,1.40418660752086
neonatal_sepsis,draw_150,101.001,Female,2,ethiopia,1.4079665510708468
neonatal_sepsis,draw_150,101.001,Male,2,ethiopia,1.3940959884893958
neonatal_sepsis,draw_150,101.001,Female,3,ethiopia,1.4070689786904225
neonatal_sepsis,draw_150,101.001,Male,3,ethiopia,1.4001422090316087
neonatal_sepsis,draw_150,101.11111,Female,2,ethiopia,1.4038731658206307
neonatal_sepsis,draw_150,101.11111,Male,2,ethiopia,1.390146791066321
neonatal_sepsis,draw_150,101.11111,Female,3,ethiopia,1.4029338097898445
neonatal_sepsis,draw_150,101.11111,Male,3,ethiopia,1.3961124793608157
neonatal_sepsis,draw_150,101.22122,Female,2,ethiopia,1.3997982614622015
neonatal_sepsis,draw_150,101.22122,Male,2,ethiopia,1.3862143724682392
neonatal_sepsis,draw_150,101.22122,Female,3,ethiopia,1.3988174882367248
neonatal_sepsis,draw_150,101.22122,Male,3,ethiopia,1.3921002722009164
neonatal_sepsis,draw_150,101.33133,Female,2,ethiopia,1.3957418699021527
neonatal_sepsis,draw_150,101.33133,Male,2,ethiopia,1.382298990862559
neonatal_sepsis,draw_150,101.33133,Female,3,ethiopia,1.394719743822908
neonatal_sepsis,draw_150,101.33133,Male,3,ethiopia,1.3881055333000618
neonatal_sepsis,draw_150,101.44144,Female,2,ethiopia,1.3917014499035016
neonatal_sepsis,draw_150,101.44144,Male,2,ethiopia,1.3783980631431212
neonatal_sepsis,draw_150,101.44144,Female,3,ethiopia,1.3906385628411146
neonatal_sepsis,draw_150,101.44144,Male,3,ethiopia,1.3841262268647478
neonatal_sepsis,draw_150,101.55155,Female,2,ethiopia,1.3876779551242302
neonatal_sepsis,draw_150,101.55155,Male,2,ethiopia,1.3745132746231037
neonatal_sepsis,draw_150,101.55155,Female,3,ethiopia,1.386574679385537
neonatal_sepsis,draw_150,101.55155,Male,3,ethiopia,1.3801635448683087
neonatal_sepsis,draw_150,101.66166,Female,2,ethiopia,1.383671797491791
neonatal_sepsis,draw_150,101.66166,Male,2,ethiopia,1.3706439262980943
neonatal_sepsis,draw_150,101.66166,Female,3,ethiopia,1.382528353561436
neonatal_sepsis,draw_150,101.66166,Male,3,ethiopia,1.3762170064875499
neonatal_sepsis,draw_150,101.77177,Female,2,ethiopia,1.3796820351542627
neonatal_sepsis,draw_150,101.77177,Male,2,ethiopia,1.3667903730683548
neonatal_sepsis,draw_150,101.77177,Female,3,ethiopia,1.37849880306606
neonatal_sepsis,draw_150,101.77177,Male,3,ethiopia,1.3722866040426713
neonatal_sepsis,draw_150,101.88188,Female,2,ethiopia,1.375709477868603
neonatal_sepsis,draw_150,101.88188,Male,2,ethiopia,1.3629521351510199
neonatal_sepsis,draw_150,101.88188,Female,3,ethiopia,1.374486808091643
neonatal_sepsis,draw_150,101.88188,Male,3,ethiopia,1.3683723089712643
neonatal_sepsis,draw_150,101.99199,Female,2,ethiopia,1.371753738098394
neonatal_sepsis,draw_150,101.99199,Male,2,ethiopia,1.3591295475667629
neonatal_sepsis,draw_150,101.99199,Female,3,ethiopia,1.3704921009190318
neonatal_sepsis,draw_150,101.99199,Male,3,ethiopia,1.364474333954733
neonatal_sepsis,draw_150,102.1021,Female,2,ethiopia,1.3678160474052232
neonatal_sepsis,draw_150,102.1021,Male,2,ethiopia,1.3553244220540634
neonatal_sepsis,draw_150,102.1021,Female,3,ethiopia,1.3665155550859758
neonatal_sepsis,draw_150,102.1021,Male,3,ethiopia,1.360593948074961
neonatal_sepsis,draw_150,102.21221,Female,2,ethiopia,1.363896281431318
neonatal_sepsis,draw_150,102.21221,Male,2,ethiopia,1.3515363852082332
neonatal_sepsis,draw_150,102.21221,Female,3,ethiopia,1.3625576267048138
neonatal_sepsis,draw_150,102.21221,Male,3,ethiopia,1.3567315220390563
neonatal_sepsis,draw_150,102.32232,Female,2,ethiopia,1.3599979746203517
neonatal_sepsis,draw_150,102.32232,Male,2,ethiopia,1.3477678115309135
neonatal_sepsis,draw_150,102.32232,Female,3,ethiopia,1.3586212910097528
neonatal_sepsis,draw_150,102.32232,Male,3,ethiopia,1.3528892678770623
neonatal_sepsis,draw_150,102.43243,Female,2,ethiopia,1.3561176989130563
neonatal_sepsis,draw_150,102.43243,Male,2,ethiopia,1.344016575914924
neonatal_sepsis,draw_150,102.43243,Female,3,ethiopia,1.3547034314432684
neonatal_sepsis,draw_150,102.43243,Male,3,ethiopia,1.3490649082460116
neonatal_sepsis,draw_150,102.54254,Female,2,ethiopia,1.3522566099767854
neonatal_sepsis,draw_150,102.54254,Male,2,ethiopia,1.3402834152727605
neonatal_sepsis,draw_150,102.54254,Female,3,ethiopia,1.3508048497503906
neonatal_sepsis,draw_150,102.54254,Male,3,ethiopia,1.3452590236500974
neonatal_sepsis,draw_150,102.65265,Female,2,ethiopia,1.348412784734324
neonatal_sepsis,draw_150,102.65265,Male,2,ethiopia,1.3365672698660171
neonatal_sepsis,draw_150,102.65265,Female,3,ethiopia,1.346924350797647
neonatal_sepsis,draw_150,102.65265,Male,3,ethiopia,1.3414709636055973
neonatal_sepsis,draw_150,102.76276,Female,2,ethiopia,1.34458903765287
neonatal_sepsis,draw_150,102.76276,Male,2,ethiopia,1.3328685738036776
neonatal_sepsis,draw_150,102.76276,Female,3,ethiopia,1.3430638161403088
neonatal_sepsis,draw_150,102.76276,Male,3,ethiopia,1.3377009909315654
neonatal_sepsis,draw_150,102.87287,Female,2,ethiopia,1.3407831590848511
neonatal_sepsis,draw_150,102.87287,Male,2,ethiopia,1.3291883266044169
neonatal_sepsis,draw_150,102.87287,Female,3,ethiopia,1.3392217625997176
neonatal_sepsis,draw_150,102.87287,Male,3,ethiopia,1.3339497758492516
neonatal_sepsis,draw_150,102.98298,Female,2,ethiopia,1.3369957312757212
neonatal_sepsis,draw_150,102.98298,Male,2,ethiopia,1.3255253505856837
neonatal_sepsis,draw_150,102.98298,Female,3,ethiopia,1.3353985803971042
neonatal_sepsis,draw_150,102.98298,Male,3,ethiopia,1.3302165205717464
neonatal_sepsis,draw_150,103.09309,Female,2,ethiopia,1.3332271954075396
neonatal_sepsis,draw_150,103.09309,Male,2,ethiopia,1.3218795697472288
neonatal_sepsis,draw_150,103.09309,Female,3,ethiopia,1.3315945223107435
neonatal_sepsis,draw_150,103.09309,Male,3,ethiopia,1.3265011408282357
neonatal_sepsis,draw_150,103.2032,Female,2,ethiopia,1.3294771147262143
neonatal_sepsis,draw_150,103.2032,Male,2,ethiopia,1.3182516301498297
neonatal_sepsis,draw_150,103.2032,Female,3,ethiopia,1.3278092129878911
neonatal_sepsis,draw_150,103.2032,Male,3,ethiopia,1.3228040077987602
neonatal_sepsis,draw_150,103.31331,Female,2,ethiopia,1.3257493143355152
neonatal_sepsis,draw_150,103.31331,Male,2,ethiopia,1.3146444735843388
neonatal_sepsis,draw_150,103.31331,Female,3,ethiopia,1.324046387285837
neonatal_sepsis,draw_150,103.31331,Male,3,ethiopia,1.3191283289455153
neonatal_sepsis,draw_150,103.42342,Female,2,ethiopia,1.3220401165587223
neonatal_sepsis,draw_150,103.42342,Male,2,ethiopia,1.3110550263708023
neonatal_sepsis,draw_150,103.42342,Female,3,ethiopia,1.3203025907032797
neonatal_sepsis,draw_150,103.42342,Male,3,ethiopia,1.3154710547838897
neonatal_sepsis,draw_150,103.53353,Female,2,ethiopia,1.318350167295091
neonatal_sepsis,draw_150,103.53353,Male,2,ethiopia,1.3074847065835957
neonatal_sepsis,draw_150,103.53353,Female,3,ethiopia,1.3165783390855936
neonatal_sepsis,draw_150,103.53353,Male,3,ethiopia,1.3118331595173436
neonatal_sepsis,draw_150,103.64364,Female,2,ethiopia,1.3146796161295469
neonatal_sepsis,draw_150,103.64364,Male,2,ethiopia,1.3039324306855897
neonatal_sepsis,draw_150,103.64364,Female,3,ethiopia,1.312873811673347
neonatal_sepsis,draw_150,103.64364,Male,3,ethiopia,1.3082140079273559
neonatal_sepsis,draw_150,103.75375,Female,2,ethiopia,1.311028242422082
neonatal_sepsis,draw_150,103.75375,Male,2,ethiopia,1.3003981274767473
neonatal_sepsis,draw_150,103.75375,Female,3,ethiopia,1.309188845445245
neonatal_sepsis,draw_150,103.75375,Male,3,ethiopia,1.3046135456126777
neonatal_sepsis,draw_150,103.86386,Female,2,ethiopia,1.3073961615374596
neonatal_sepsis,draw_150,103.86386,Male,2,ethiopia,1.2968833025040227
neonatal_sepsis,draw_150,103.86386,Female,3,ethiopia,1.3055234545649765
neonatal_sepsis,draw_150,103.86386,Male,3,ethiopia,1.30103270113364
neonatal_sepsis,draw_150,103.97397,Female,2,ethiopia,1.3037836337222244
neonatal_sepsis,draw_150,103.97397,Male,2,ethiopia,1.2933858446101962
neonatal_sepsis,draw_150,103.97397,Female,3,ethiopia,1.301877863745535
neonatal_sepsis,draw_150,103.97397,Male,3,ethiopia,1.297470135884413
neonatal_sepsis,draw_150,104.08408,Female,2,ethiopia,1.300190976533496
neonatal_sepsis,draw_150,104.08408,Male,2,ethiopia,1.2899078138004865
neonatal_sepsis,draw_150,104.08408,Female,3,ethiopia,1.2982522912120946
neonatal_sepsis,draw_150,104.08408,Male,3,ethiopia,1.2939272330661191
neonatal_sepsis,draw_150,104.19419,Female,2,ethiopia,1.296616807272494
neonatal_sepsis,draw_150,104.19419,Male,2,ethiopia,1.286447780319407
neonatal_sepsis,draw_150,104.19419,Female,3,ethiopia,1.2946458195468225
neonatal_sepsis,draw_150,104.19419,Male,3,ethiopia,1.2904030634526287
neonatal_sepsis,draw_150,104.3043,Female,2,ethiopia,1.2930642983819345
neonatal_sepsis,draw_150,104.3043,Male,2,ethiopia,1.283008497704753
neonatal_sepsis,draw_150,104.3043,Female,3,ethiopia,1.2910613175315402
neonatal_sepsis,draw_150,104.3043,Male,3,ethiopia,1.2869001923205314
neonatal_sepsis,draw_150,104.41441,Female,2,ethiopia,1.2895326957828022
neonatal_sepsis,draw_150,104.41441,Male,2,ethiopia,1.2795885500981676
neonatal_sepsis,draw_150,104.41441,Female,3,ethiopia,1.2874978838595652
neonatal_sepsis,draw_150,104.41441,Male,3,ethiopia,1.2834172968429305
neonatal_sepsis,draw_150,104.52452,Female,2,ethiopia,1.2860194632530186
neonatal_sepsis,draw_150,104.52452,Male,2,ethiopia,1.2761872908315883
