location,draw,sex,age_start,age_end,parameter,value
pakistan,draw_218,Female,0.0,0.01917808,72.15215,2.663389651970019
pakistan,draw_218,Male,0.0,0.01917808,72.15215,2.8060927972806025
ethiopia,draw_218,Female,0.0,0.01917808,72.26226,3.9755796188347854
ethiopia,draw_218,Male,0.0,0.01917808,72.26226,3.658846031989851
nigeria,draw_218,Female,0.0,0.01917808,72.26226,3.830713454518008
nigeria,draw_218,Male,0.0,0.01917808,72.26226,3.705348673572779
pakistan,draw_218,Female,0.0,0.01917808,72.26226,2.665926006055369
pakistan,draw_218,Male,0.0,0.01917808,72.26226,2.8073415907692207
ethiopia,draw_218,Female,0.0,0.01917808,72.37237,3.971009556041164
ethiopia,draw_218,Male,0.0,0.01917808,72.37237,3.6556183737012775
nigeria,draw_218,Female,0.0,0.01917808,72.37237,3.826877956421088
nigeria,draw_218,Male,0.0,0.01917808,72.37237,3.702110122227951
pakistan,draw_218,Female,0.0,0.01917808,72.37237,2.668416373916981
pakistan,draw_218,Male,0.0,0.01917808,72.37237,2.808546234630429
ethiopia,draw_218,Female,0.0,0.01917808,72.48248,3.966385721664738
ethiopia,draw_218,Male,0.0,0.01917808,72.48248,3.652339371581285
nigeria,draw_218,Female,0.0,0.01917808,72.48248,3.822989942520956
nigeria,draw_218,Male,0.0,0.01917808,72.48248,3.698820519173521
pakistan,draw_218,Female,0.0,0.01917808,72.48248,2.6708627676568084
pakistan,draw_218,Male,0.0,0.01917808,72.48248,2.809704967554153
ethiopia,draw_218,Female,0.0,0.01917808,72.59259,3.961709265489354
ethiopia,draw_218,Male,0.0,0.01917808,72.59259,3.649015385613248
nigeria,draw_218,Female,0.0,0.01917808,72.59259,3.819048345672349
nigeria,draw_218,Male,0.0,0.01917808,72.59259,3.69548069843388
pakistan,draw_218,Female,0.0,0.01917808,72.59259,2.6732605537745875
pakistan,draw_218,Male,0.0,0.01917808,72.59259,2.810819986840284
ethiopia,draw_218,Female,0.0,0.01917808,72.7027,3.95698140088724
ethiopia,draw_218,Male,0.0,0.01917808,72.7027,3.645644597022976
nigeria,draw_218,Female,0.0,0.01917808,72.7027,3.815055652074427
nigeria,draw_218,Male,0.0,0.01917808,72.7027,3.692091461292008
pakistan,draw_218,Female,0.0,0.01917808,72.7027,2.675611982247733
pakistan,draw_218,Male,0.0,0.01917808,72.7027,2.811892977065188
ethiopia,draw_218,Female,0.0,0.01917808,72.81281,3.952200062007149
ethiopia,draw_218,Male,0.0,0.01917808,72.81281,3.6422271131003656
nigeria,draw_218,Female,0.0,0.01917808,72.81281,3.811011731730503
nigeria,draw_218,Male,0.0,0.01917808,72.81281,3.688657301769788
pakistan,draw_218,Female,0.0,0.01917808,72.81281,2.677915071019886
pakistan,draw_218,Male,0.0,0.01917808,72.81281,2.8129208504458694
ethiopia,draw_218,Female,0.0,0.01917808,72.92292,3.947368180261498
ethiopia,draw_218,Male,0.0,0.01917808,72.92292,3.638761363671359
nigeria,draw_218,Female,0.0,0.01917808,72.92292,3.806916083226752
nigeria,draw_218,Male,0.0,0.01917808,72.92292,3.685169248569176
pakistan,draw_218,Female,0.0,0.01917808,72.92292,2.6801703733951667
pakistan,draw_218,Male,0.0,0.01917808,72.92292,2.813907218652361
ethiopia,draw_218,Female,0.0,0.01917808,73.03303,3.94248522498923
ethiopia,draw_218,Male,0.0,0.01917808,73.03303,3.6352520543069646
nigeria,draw_218,Female,0.0,0.01917808,73.03303,3.8027695278978815
nigeria,draw_218,Male,0.0,0.01917808,73.03303,3.681631760499359
pakistan,draw_218,Female,0.0,0.01917808,73.03303,2.682379120920862
pakistan,draw_218,Male,0.0,0.01917808,73.03303,2.814850633784166
ethiopia,draw_218,Female,0.0,0.01917808,73.14314,3.9375494789989807
ethiopia,draw_218,Male,0.0,0.01917808,73.14314,3.63169128795722
nigeria,draw_218,Female,0.0,0.01917808,73.14314,3.7985662567248095
nigeria,draw_218,Male,0.0,0.01917808,73.14314,3.6780452626960254
pakistan,draw_218,Female,0.0,0.01917808,73.14314,2.6845370626549325
pakistan,draw_218,Male,0.0,0.01917808,73.14314,2.815748866393858
ethiopia,draw_218,Female,0.0,0.01917808,73.25325,3.932564296557009
ethiopia,draw_218,Male,0.0,0.01917808,73.25325,3.628084041377469
nigeria,draw_218,Female,0.0,0.01917808,73.25325,3.7943171228775863
nigeria,draw_218,Male,0.0,0.01917808,73.25325,3.674408344605505
pakistan,draw_218,Female,0.0,0.01917808,73.25325,2.6866448832358087
pakistan,draw_218,Male,0.0,0.01917808,73.25325,2.816602659995023
ethiopia,draw_218,Female,0.0,0.01917808,73.36336,3.9275269166341737
ethiopia,draw_218,Male,0.0,0.01917808,73.36336,3.624427540821256
nigeria,draw_218,Female,0.0,0.01917808,73.36336,3.790011280163208
nigeria,draw_218,Male,0.0,0.01917808,73.36336,3.670720616362356
pakistan,draw_218,Female,0.0,0.01917808,73.36336,2.6887029846567363
pakistan,draw_218,Male,0.0,0.01917808,73.36336,2.8174111979319534
ethiopia,draw_218,Female,0.0,0.01917808,73.47347,3.9224401371972655
ethiopia,draw_218,Male,0.0,0.01917808,73.47347,3.6207231182901465
nigeria,draw_218,Female,0.0,0.01917808,73.47347,3.785655528659397
nigeria,draw_218,Male,0.0,0.01917808,73.47347,3.6669814622110937
pakistan,draw_218,Female,0.0,0.01917808,73.47347,2.6907108753210847
pakistan,draw_218,Male,0.0,0.01917808,73.47347,2.818176232167425
ethiopia,draw_218,Female,0.0,0.01917808,73.58358,3.917302234638155
ethiopia,draw_218,Male,0.0,0.01917808,73.58358,3.616969107213638
nigeria,draw_218,Female,0.0,0.01917808,73.58358,3.781248955679873
nigeria,draw_218,Male,0.0,0.01917808,73.58358,3.663190159923856
pakistan,draw_218,Female,0.0,0.01917808,73.58358,2.692666185084416
pakistan,draw_218,Male,0.0,0.01917808,73.58358,2.8188932478446334
ethiopia,draw_218,Female,0.0,0.01917808,73.69369,3.912109860588853
ethiopia,draw_218,Male,0.0,0.01917808,73.69369,3.613167600251588
nigeria,draw_218,Female,0.0,0.01917808,73.69369,3.7767907344581753
nigeria,draw_218,Male,0.0,0.01917808,73.69369,3.659349271880388
pakistan,draw_218,Female,0.0,0.01917808,73.69369,2.6945711611553924
pakistan,draw_218,Male,0.0,0.01917808,73.69369,2.819564864900052
ethiopia,draw_218,Female,0.0,0.01917808,73.8038,3.906869823956165
ethiopia,draw_218,Male,0.0,0.01917808,73.8038,3.609319408487971
nigeria,draw_218,Female,0.0,0.01917808,73.8038,3.772282282913889
nigeria,draw_218,Male,0.0,0.01917808,73.8038,3.6554589024801976
pakistan,draw_218,Female,0.0,0.01917808,73.8038,2.696428085687149
pakistan,draw_218,Male,0.0,0.01917808,73.8038,2.820190017174473
ethiopia,draw_218,Female,0.0,0.01917808,73.91391,3.901579439025146
ethiopia,draw_218,Male,0.0,0.01917808,73.91391,3.605422053550544
nigeria,draw_218,Female,0.0,0.01917808,73.91391,3.767721474126205
nigeria,draw_218,Male,0.0,0.01917808,73.91391,3.6515184668825302
pakistan,draw_218,Female,0.0,0.01917808,73.91391,2.6982367975729487
pakistan,draw_218,Male,0.0,0.01917808,73.91391,2.820767764166646
ethiopia,draw_218,Female,0.0,0.01917808,74.02402,3.8962369405373543
ethiopia,draw_218,Male,0.0,0.01917808,74.02402,3.6014768150647924
nigeria,draw_218,Female,0.0,0.01917808,74.02402,3.763108993491649
nigeria,draw_218,Male,0.0,0.01917808,74.02402,3.647528818804239
pakistan,draw_218,Female,0.0,0.01917808,74.02402,2.699997329648734
pakistan,draw_218,Male,0.0,0.01917808,74.02402,2.8213008836669458
ethiopia,draw_218,Female,0.0,0.01917808,74.13413,3.8908428218923614
ethiopia,draw_218,Male,0.0,0.01917808,74.13413,3.597485428622527
nigeria,draw_218,Female,0.0,0.01917808,74.13413,3.758440151018575
nigeria,draw_218,Male,0.0,0.01917808,74.13413,3.643488776009124
pakistan,draw_218,Female,0.0,0.01917808,74.13413,2.70170838894748
pakistan,draw_218,Male,0.0,0.01917808,74.13413,2.82178756942206
ethiopia,draw_218,Female,0.0,0.01917808,74.24424,3.885397666005804
ethiopia,draw_218,Male,0.0,0.01917808,74.24424,3.5934454709305137
nigeria,draw_218,Female,0.0,0.01917808,74.24424,3.753722211239344
nigeria,draw_218,Male,0.0,0.01917808,74.24424,3.639400299111312
pakistan,draw_218,Female,0.0,0.01917808,74.24424,2.703366243337775
pakistan,draw_218,Male,0.0,0.01917808,74.24424,2.8222264109993858
ethiopia,draw_218,Female,0.0,0.01917808,74.35435,3.879899911174073
ethiopia,draw_218,Male,0.0,0.01917808,74.35435,3.58935874249493
nigeria,draw_218,Female,0.0,0.01917808,74.35435,3.74895592698939
nigeria,draw_218,Male,0.0,0.01917808,74.35435,3.6352629331345288
pakistan,draw_218,Female,0.0,0.01917808,74.35435,2.7049742840435864
pakistan,draw_218,Male,0.0,0.01917808,74.35435,2.822618654603106
ethiopia,draw_218,Female,0.0,0.01917808,74.46446,3.874352929012333
ethiopia,draw_218,Male,0.0,0.01917808,74.46446,3.5852213252017644
nigeria,draw_218,Female,0.0,0.01917808,74.46446,3.7441344323244254
nigeria,draw_218,Male,0.0,0.01917808,74.46446,3.6310748301718263
pakistan,draw_218,Female,0.0,0.01917808,74.46446,2.706528950065274
pakistan,draw_218,Male,0.0,0.01917808,74.46446,2.822964691324584
ethiopia,draw_218,Female,0.0,0.01917808,74.57457,3.868752204359483
ethiopia,draw_218,Male,0.0,0.01917808,74.57457,3.581036762645687
nigeria,draw_218,Female,0.0,0.01917808,74.57457,3.7392592784157728
nigeria,draw_218,Male,0.0,0.01917808,74.57457,3.62683759751408
pakistan,draw_218,Female,0.0,0.01917808,74.57457,2.7080341800262886
pakistan,draw_218,Male,0.0,0.01917808,74.57457,2.823262396534966
ethiopia,draw_218,Female,0.0,0.01917808,74.68468,3.863101536178949
ethiopia,draw_218,Male,0.0,0.01917808,74.68468,3.5768055348086367
nigeria,draw_218,Female,0.0,0.01917808,74.68468,3.734331577455901
nigeria,draw_218,Male,0.0,0.01917808,74.68468,3.6225505488214154
pakistan,draw_218,Female,0.0,0.01917808,74.68468,2.709487381515116
pakistan,draw_218,Male,0.0,0.01917808,74.68468,2.8235130254957146
ethiopia,draw_218,Female,0.0,0.01917808,74.79479,3.85740141124484
ethiopia,draw_218,Male,0.0,0.01917808,74.79479,3.5725236345386
nigeria,draw_218,Female,0.0,0.01917808,74.79479,3.729351703604245
nigeria,draw_218,Male,0.0,0.01917808,74.79479,3.618215297974235
pakistan,draw_218,Female,0.0,0.01917808,74.79479,2.71088925384105
pakistan,draw_218,Male,0.0,0.01917808,74.79479,2.8237177458874365
ethiopia,draw_218,Female,0.0,0.01917808,74.9049,3.8516512484172702
ethiopia,draw_218,Male,0.0,0.01917808,74.9049,3.568197199472487
nigeria,draw_218,Female,0.0,0.01917808,74.9049,3.724320128494589
nigeria,draw_218,Male,0.0,0.01917808,74.9049,3.613829120842471
pakistan,draw_218,Female,0.0,0.01917808,74.9049,2.712237333797227
pakistan,draw_218,Male,0.0,0.01917808,74.9049,2.823874692148564
ethiopia,draw_218,Female,0.0,0.01917808,75.01502,3.845848455315647
ethiopia,draw_218,Male,0.0,0.01917808,75.01502,3.5638216144658235
nigeria,draw_218,Female,0.0,0.01917808,75.01502,3.7192373171335
nigeria,draw_218,Male,0.0,0.01917808,75.01502,3.6093937180354216
pakistan,draw_218,Female,0.0,0.01917808,75.01502,2.71353224320545
pakistan,draw_218,Male,0.0,0.01917808,75.01502,2.8239850691530206
ethiopia,draw_218,Female,0.0,0.01917808,75.12513,3.839998241117193
ethiopia,draw_218,Male,0.0,0.01917808,75.12513,3.559395229185545
nigeria,draw_218,Female,0.0,0.01917808,75.12513,3.714101325832613
nigeria,draw_218,Male,0.0,0.01917808,75.12513,3.604907143692911
pakistan,draw_218,Female,0.0,0.01917808,75.12513,2.714772481906906
pakistan,draw_218,Male,0.0,0.01917808,75.12513,2.824049582778247
ethiopia,draw_218,Female,0.0,0.01917808,75.23524,3.834096102983283
ethiopia,draw_218,Male,0.0,0.01917808,75.23524,3.554923956063193
nigeria,draw_218,Female,0.0,0.01917808,75.23524,3.7089171320331498
nigeria,draw_218,Male,0.0,0.01917808,75.23524,3.6003721441572725
pakistan,draw_218,Female,0.0,0.01917808,75.23524,2.7159597957411528
pakistan,draw_218,Male,0.0,0.01917808,75.23524,2.824064488569185
ethiopia,draw_218,Female,0.0,0.01917808,75.34535,3.8281449667913994
ethiopia,draw_218,Male,0.0,0.01917808,75.34535,3.5504038883633617
nigeria,draw_218,Female,0.0,0.01917808,75.34535,3.703681014596803
nigeria,draw_218,Male,0.0,0.01917808,75.34535,3.595785203983944
pakistan,draw_218,Female,0.0,0.01917808,75.34535,2.7170945231320403
pakistan,draw_218,Male,0.0,0.01917808,75.34535,2.8240322791501047
ethiopia,draw_218,Female,0.0,0.01917808,75.45546,3.822145145564496
ethiopia,draw_218,Male,0.0,0.01917808,75.45546,3.5458331572737523
nigeria,draw_218,Female,0.0,0.01917808,75.45546,3.698392562838195
nigeria,draw_218,Male,0.0,0.01917808,75.45546,3.59114943190217
pakistan,draw_218,Female,0.0,0.01917808,75.45546,2.71817574034056
pakistan,draw_218,Male,0.0,0.01917808,75.45546,2.823952365786219
ethiopia,draw_218,Female,0.0,0.01917808,75.56557,3.816095278827655
ethiopia,draw_218,Male,0.0,0.01917808,75.56557,3.541215964813914
nigeria,draw_218,Female,0.0,0.01917808,75.56557,3.693055111421383
nigeria,draw_218,Male,0.0,0.01917808,75.56557,3.586465774952642
pakistan,draw_218,Female,0.0,0.01917808,75.56557,2.719201852222855
pakistan,draw_218,Male,0.0,0.01917808,75.56557,2.823822570830649
ethiopia,draw_218,Female,0.0,0.01917808,75.67568,3.809998453193038
ethiopia,draw_218,Male,0.0,0.01917808,75.67568,3.536553711861191
nigeria,draw_218,Female,0.0,0.01917808,75.67568,3.6876657433565136
nigeria,draw_218,Male,0.0,0.01917808,75.67568,3.5817306925622407
pakistan,draw_218,Female,0.0,0.01917808,75.67568,2.7201725643501717
pakistan,draw_218,Male,0.0,0.01917808,75.67568,2.8236433361782423
ethiopia,draw_218,Female,0.0,0.01917808,75.78579,3.803851483939921
ethiopia,draw_218,Male,0.0,0.01917808,75.78579,3.5318429475375583
nigeria,draw_218,Female,0.0,0.01917808,75.78579,3.6822232068969623
nigeria,draw_218,Male,0.0,0.01917808,75.78579,3.5769457006127063
pakistan,draw_218,Female,0.0,0.01917808,75.78579,2.721091218227981
pakistan,draw_218,Male,0.0,0.01917808,75.78579,2.823413654974719
ethiopia,draw_218,Female,0.0,0.01917808,75.8959,3.797655053528451
ethiopia,draw_218,Male,0.0,0.01917808,75.8959,3.527082699281582
nigeria,draw_218,Female,0.0,0.01917808,75.8959,3.676732659454889
nigeria,draw_218,Male,0.0,0.01917808,75.8959,3.57210994784958
pakistan,draw_218,Female,0.0,0.01917808,75.8959,2.721955944010018
pakistan,draw_218,Male,0.0,0.01917808,75.8959,2.823138499851308
ethiopia,draw_218,Female,0.0,0.01917808,76.00601,3.7914072899793183
ethiopia,draw_218,Male,0.0,0.01917808,76.00601,3.522275567781063
nigeria,draw_218,Female,0.0,0.01917808,76.00601,3.671189640611644
nigeria,draw_218,Male,0.0,0.01917808,76.00601,3.5672277182516035
pakistan,draw_218,Female,0.0,0.01917808,76.00601,2.7227690806272777
pakistan,draw_218,Male,0.0,0.01917808,76.00601,2.8228108827016145
ethiopia,draw_218,Female,0.0,0.01917808,76.11612,3.785112376341758
ethiopia,draw_218,Male,0.0,0.01917808,76.11612,3.5174223952931167
nigeria,draw_218,Female,0.0,0.01917808,76.11612,3.6655966397302
nigeria,draw_218,Male,0.0,0.01917808,76.11612,3.562296071600715
pakistan,draw_218,Female,0.0,0.01917808,76.11612,2.723526799285978
pakistan,draw_218,Male,0.0,0.01917808,76.11612,2.8224337753515174
ethiopia,draw_218,Female,0.0,0.01917808,76.22623,3.778770777123041
ethiopia,draw_218,Male,0.0,0.01917808,76.22623,3.512519611024421
nigeria,draw_218,Female,0.0,0.01917808,76.22623,3.659952597637585
nigeria,draw_218,Male,0.0,0.01917808,76.22623,3.5573145556691568
pakistan,draw_218,Female,0.0,0.01917808,76.22623,2.7242283892627936
pakistan,draw_218,Male,0.0,0.01917808,76.22623,2.8220041585504423
ethiopia,draw_218,Female,0.0,0.01917808,76.33634,3.772381996907541
ethiopia,draw_218,Male,0.0,0.01917808,76.33634,3.507570009222308
nigeria,draw_218,Female,0.0,0.01917808,76.33634,3.6542599205988857
nigeria,draw_218,Male,0.0,0.01917808,76.33634,3.552282089513636
pakistan,draw_218,Female,0.0,0.01917808,76.33634,2.7248753700964685
pakistan,draw_218,Male,0.0,0.01917808,76.33634,2.8215245852935693
ethiopia,draw_218,Female,0.0,0.01917808,76.44645,3.7659421146796
ethiopia,draw_218,Male,0.0,0.01917808,76.44645,3.5025729349893835
nigeria,draw_218,Female,0.0,0.01917808,76.44645,3.648516269511505
nigeria,draw_218,Male,0.0,0.01917808,76.44645,3.547201385963073
pakistan,draw_218,Female,0.0,0.01917808,76.44645,2.7254649418414365
pakistan,draw_218,Male,0.0,0.01917808,76.44645,2.820994666089507
ethiopia,draw_218,Female,0.0,0.01917808,76.55656,3.7594553579988697
ethiopia,draw_218,Male,0.0,0.01917808,76.55656,3.49753034324846
nigeria,draw_218,Female,0.0,0.01917808,76.55656,3.642721378728151
nigeria,draw_218,Male,0.0,0.01917808,76.55656,3.542069169464197
pakistan,draw_218,Female,0.0,0.01917808,76.55656,2.7259967721932776
pakistan,draw_218,Male,0.0,0.01917808,76.55656,2.8204161296560675
ethiopia,draw_218,Female,0.0,0.01917808,76.66667,3.752920906663706
ethiopia,draw_218,Male,0.0,0.01917808,76.66667,3.492436228762718
nigeria,draw_218,Female,0.0,0.01917808,76.66667,3.636875889771418
nigeria,draw_218,Male,0.0,0.01917808,76.66667,3.5368860107400906
pakistan,draw_218,Female,0.0,0.01917808,76.66667,2.7264728832016782
pakistan,draw_218,Male,0.0,0.01917808,76.66667,2.819785840019408
ethiopia,draw_218,Female,0.0,0.01917808,76.77678,3.74633754088538
ethiopia,draw_218,Male,0.0,0.01917808,76.77678,3.487293085318428
nigeria,draw_218,Female,0.0,0.01917808,76.77678,3.6309815951527424
nigeria,draw_218,Male,0.0,0.01917808,76.77678,3.5316538254433665
pakistan,draw_218,Female,0.0,0.01917808,76.77678,2.726890357075424
pakistan,draw_218,Male,0.0,0.01917808,76.77678,2.819105645654364
ethiopia,draw_218,Female,0.0,0.01917808,76.88689,3.739707309065627
ethiopia,draw_218,Male,0.0,0.01917808,76.88689,3.482103899015402
nigeria,draw_218,Female,0.0,0.01917808,76.88689,3.625035219907684
nigeria,draw_218,Male,0.0,0.01917808,76.88689,3.5263700442981256
pakistan,draw_218,Female,0.0,0.01917808,76.88689,2.7272509219201617
pakistan,draw_218,Male,0.0,0.01917808,76.88689,2.8183729606730967
ethiopia,draw_218,Female,0.0,0.01917808,76.997,3.733028321624254
ethiopia,draw_218,Male,0.0,0.01917808,76.997,3.476868140714261
nigeria,draw_218,Female,0.0,0.01917808,76.997,3.6190440203646745
nigeria,draw_218,Male,0.0,0.01917808,76.997,3.521037966486286
pakistan,draw_218,Female,0.0,0.01917808,76.997,2.727554304629203
pakistan,draw_218,Male,0.0,0.01917808,76.997,2.8175911269776863
ethiopia,draw_218,Female,0.0,0.01917808,77.10711,3.726304321302209
ethiopia,draw_218,Male,0.0,0.01917808,77.10711,3.47158330744581
nigeria,draw_218,Female,0.0,0.01917808,77.10711,3.6130001752870777
nigeria,draw_218,Male,0.0,0.01917808,77.10711,3.515656287789093
pakistan,draw_218,Female,0.0,0.01917808,77.10711,2.727803059561825
pakistan,draw_218,Male,0.0,0.01917808,77.10711,2.8167584381778537
ethiopia,draw_218,Female,0.0,0.01917808,77.21722,3.719532551067474
ethiopia,draw_218,Male,0.0,0.01917808,77.21722,3.4662531687573086
nigeria,draw_218,Female,0.0,0.01917808,77.21722,3.606908153631656
nigeria,draw_218,Male,0.0,0.01917808,77.21722,3.5102281917360765
pakistan,draw_218,Female,0.0,0.01917808,77.21722,2.727995441620682
pakistan,draw_218,Male,0.0,0.01917808,77.21722,2.815873257963335
ethiopia,draw_218,Female,0.0,0.01917808,77.32733,3.712711517743071
ethiopia,draw_218,Male,0.0,0.01917808,77.32733,3.4608751231726806
nigeria,draw_218,Female,0.0,0.01917808,77.32733,3.60076772939902
nigeria,draw_218,Male,0.0,0.01917808,77.32733,3.5047514145459164
pakistan,draw_218,Female,0.0,0.01917808,77.32733,2.728132566639613
pakistan,draw_218,Male,0.0,0.01917808,77.32733,2.814938204940912
ethiopia,draw_218,Female,0.0,0.01917808,77.43744,3.705841692747161
ethiopia,draw_218,Male,0.0,0.01917808,77.43744,3.455447387472814
nigeria,draw_218,Female,0.0,0.01917808,77.43744,3.5945779899387538
nigeria,draw_218,Male,0.0,0.01917808,77.43744,3.499224761049465
pakistan,draw_218,Female,0.0,0.01917808,77.43744,2.7282113652499893
pakistan,draw_218,Male,0.0,0.01917808,77.43744,2.813950816201313
ethiopia,draw_218,Female,0.0,0.01917808,77.54755,3.698926721287914
ethiopia,draw_218,Male,0.0,0.01917808,77.54755,3.449973841776789
nigeria,draw_218,Female,0.0,0.01917808,77.54755,3.5883416744777423
nigeria,draw_218,Male,0.0,0.01917808,77.54755,3.493650331428957
pakistan,draw_218,Female,0.0,0.01917808,77.54755,2.7282318202860774
pakistan,draw_218,Male,0.0,0.01917808,77.54755,2.812912588186498
ethiopia,draw_218,Female,0.0,0.01917808,77.65766,3.6919609878536415
ethiopia,draw_218,Male,0.0,0.01917808,77.65766,3.4444508660261546
nigeria,draw_218,Female,0.0,0.01917808,77.65766,3.58205522663876
nigeria,draw_218,Male,0.0,0.01917808,77.65766,3.488025489549564
pakistan,draw_218,Female,0.0,0.01917808,77.65766,2.7281952033633114
pakistan,draw_218,Male,0.0,0.01917808,77.65766,2.8118230331430394
ethiopia,draw_218,Female,0.0,0.01917808,77.76777,3.684950958459312
ethiopia,draw_218,Male,0.0,0.01917808,77.76777,3.438881477154521
nigeria,draw_218,Female,0.0,0.01917808,77.76777,3.5757225469663263
nigeria,draw_218,Male,0.0,0.01917808,77.76777,3.48235172361788
pakistan,draw_218,Female,0.0,0.01917808,77.76777,2.7281007372708745
pakistan,draw_218,Male,0.0,0.01917808,77.76777,2.810682572289375
ethiopia,draw_218,Female,0.0,0.01917808,77.87788,3.677891398251303
ethiopia,draw_218,Male,0.0,0.01917808,77.87788,3.433262213919265
nigeria,draw_218,Female,0.0,0.01917808,77.87788,3.569339346184543
nigeria,draw_218,Male,0.0,0.01917808,77.87788,3.4766303313860423
pakistan,draw_218,Female,0.0,0.01917808,77.87788,2.7279461487058563
pakistan,draw_218,Male,0.0,0.01917808,77.87788,2.809488042740607
ethiopia,draw_218,Female,0.0,0.01917808,77.98799,3.670787298957854
ethiopia,draw_218,Male,0.0,0.01917808,77.98799,3.427598793155259
nigeria,draw_218,Female,0.0,0.01917808,77.98799,3.5629079599553526
nigeria,draw_218,Male,0.0,0.01917808,77.98799,3.470859343057745
pakistan,draw_218,Female,0.0,0.01917808,77.98799,2.7277346582728
pakistan,draw_218,Male,0.0,0.01917808,77.98799,2.8082414577832773
ethiopia,draw_218,Female,0.0,0.01917808,78.0981,3.6636348493248216
ethiopia,draw_218,Male,0.0,0.01917808,78.0981,3.421887222773114
nigeria,draw_218,Female,0.0,0.01917808,78.0981,3.556428793115036
nigeria,draw_218,Male,0.0,0.01917808,78.0981,3.465038862233074
pakistan,draw_218,Female,0.0,0.01917808,78.0981,2.727464215844024
pakistan,draw_218,Male,0.0,0.01917808,78.0981,2.806942362792616
ethiopia,draw_218,Female,0.0,0.01917808,78.20821,3.656436419003221
ethiopia,draw_218,Male,0.0,0.01917808,78.20821,3.4161256428670046
nigeria,draw_218,Female,0.0,0.01917808,78.20821,3.5499022658231048
nigeria,draw_218,Male,0.0,0.01917808,78.20821,3.459170031674962
pakistan,draw_218,Female,0.0,0.01917808,78.20821,2.727137346596076
pakistan,draw_218,Male,0.0,0.01917808,78.20821,2.8055899329443217
ethiopia,draw_218,Female,0.0,0.01917808,78.31832,3.649190528066491
ethiopia,draw_218,Male,0.0,0.01917808,78.31832,3.410317034939603
nigeria,draw_218,Female,0.0,0.01917808,78.31832,3.543324391822127
nigeria,draw_218,Male,0.0,0.01917808,78.31832,3.453251756162018
pakistan,draw_218,Female,0.0,0.01917808,78.31832,2.7267515437479357
pakistan,draw_218,Male,0.0,0.01917808,78.31832,2.8041851632651933
ethiopia,draw_218,Female,0.0,0.01917808,78.42843,3.64189688688004
ethiopia,draw_218,Male,0.0,0.01917808,78.42843,3.4044631479364824
nigeria,draw_218,Female,0.0,0.01917808,78.42843,3.5367028173308475
nigeria,draw_218,Male,0.0,0.01917808,78.42843,3.447285155770275
pakistan,draw_218,Female,0.0,0.01917808,78.42843,2.7263100888637464
pakistan,draw_218,Male,0.0,0.01917808,78.42843,2.802730260968988
ethiopia,draw_218,Female,0.0,0.01917808,78.53854,3.634556538551045
ethiopia,draw_218,Male,0.0,0.01917808,78.53854,3.398560714003028
nigeria,draw_218,Female,0.0,0.01917808,78.53854,3.5300321264485217
nigeria,draw_218,Male,0.0,0.01917808,78.53854,3.441270286108784
pakistan,draw_218,Female,0.0,0.01917808,78.53854,2.7258111634399365
pakistan,draw_218,Male,0.0,0.01917808,78.53854,2.801223885695326
ethiopia,draw_218,Female,0.0,0.01917808,78.64865,3.6271708099368016
ethiopia,draw_218,Male,0.0,0.01917808,78.64865,3.392610985845858
nigeria,draw_218,Female,0.0,0.01917808,78.64865,3.5233133467822264
nigeria,draw_218,Male,0.0,0.01917808,78.64865,3.435204550404244
pakistan,draw_218,Female,0.0,0.01917808,78.64865,2.725253883266116
pakistan,draw_218,Male,0.0,0.01917808,78.64865,2.7996637639787374
ethiopia,draw_218,Female,0.0,0.01917808,78.75876,3.6197379088664032
ethiopia,draw_218,Male,0.0,0.01917808,78.75876,3.386612356289254
nigeria,draw_218,Female,0.0,0.01917808,78.75876,3.5165465706344485
nigeria,draw_218,Male,0.0,0.01917808,78.75876,3.4290904685737167
pakistan,draw_218,Female,0.0,0.01917808,78.75876,2.7246365381258646
pakistan,draw_218,Male,0.0,0.01917808,78.75876,2.798050707087087
ethiopia,draw_218,Female,0.0,0.01917808,78.86887,3.61225706619045
ethiopia,draw_218,Male,0.0,0.01917808,78.86887,3.380567497199513
nigeria,draw_218,Female,0.0,0.01917808,78.86887,3.5097349246412586
nigeria,draw_218,Male,0.0,0.01917808,78.86887,3.42292944140106
pakistan,draw_218,Female,0.0,0.01917808,78.86887,2.7239597017210246
pakistan,draw_218,Male,0.0,0.01917808,78.86887,2.796383100991446
ethiopia,draw_218,Female,0.0,0.01917808,78.97898,3.604732259847084
ethiopia,draw_218,Male,0.0,0.01917808,78.97898,3.3744743824137844
nigeria,draw_218,Female,0.0,0.01917808,78.97898,3.502875066894643
nigeria,draw_218,Male,0.0,0.01917808,78.97898,3.4167171104433294
pakistan,draw_218,Female,0.0,0.01917808,78.97898,2.7232227558331004
pakistan,draw_218,Male,0.0,0.01917808,78.97898,2.79466223616203
ethiopia,draw_218,Female,0.0,0.01917808,79.08909,3.597160025848363
ethiopia,draw_218,Male,0.0,0.01917808,79.08909,3.3683354193646715
nigeria,draw_218,Female,0.0,0.01917808,79.08909,3.495967612266752
nigeria,draw_218,Male,0.0,0.01917808,79.08909,3.4104568901720493
pakistan,draw_218,Female,0.0,0.01917808,79.08909,2.7224243953440785
pakistan,draw_218,Male,0.0,0.01917808,79.08909,2.792889256019885
ethiopia,draw_218,Female,0.0,0.01917808,79.1992,3.5895403031678264
