location,draw,sex,age_start,age_end,parameter,value
nigeria,draw_428,Male,0.01917808,0.07671233,46.4965,2.6053180122616704
pakistan,draw_428,Female,0.01917808,0.07671233,46.4965,1.5734112222751555
pakistan,draw_428,Male,0.01917808,0.07671233,46.4965,1.7899838191046562
ethiopia,draw_428,Female,0.01917808,0.07671233,46.60661,2.7203737451532866
ethiopia,draw_428,Male,0.01917808,0.07671233,46.60661,2.5240242295681794
nigeria,draw_428,Female,0.01917808,0.07671233,46.60661,2.589913489039394
nigeria,draw_428,Male,0.01917808,0.07671233,46.60661,2.606852883933392
pakistan,draw_428,Female,0.01917808,0.07671233,46.60661,1.5765683922941462
pakistan,draw_428,Male,0.01917808,0.07671233,46.60661,1.793119106919979
ethiopia,draw_428,Female,0.01917808,0.07671233,46.71672,2.7224556919172183
ethiopia,draw_428,Male,0.01917808,0.07671233,46.71672,2.525930654523985
nigeria,draw_428,Female,0.01917808,0.07671233,46.71672,2.5913045962280874
nigeria,draw_428,Male,0.01917808,0.07671233,46.71672,2.6083764010901125
pakistan,draw_428,Female,0.01917808,0.07671233,46.71672,1.5797254833135772
pakistan,draw_428,Male,0.01917808,0.07671233,46.71672,1.796249692875895
ethiopia,draw_428,Female,0.01917808,0.07671233,46.82683,2.724524855623504
ethiopia,draw_428,Male,0.01917808,0.07671233,46.82683,2.527825217266042
nigeria,draw_428,Female,0.01917808,0.07671233,46.82683,2.592683382905065
nigeria,draw_428,Male,0.01917808,0.07671233,46.82683,2.6098871080051387
pakistan,draw_428,Female,0.01917808,0.07671233,46.82683,1.582882138041357
pakistan,draw_428,Male,0.01917808,0.07671233,46.82683,1.799375210122092
ethiopia,draw_428,Female,0.01917808,0.07671233,46.93694,2.726580272896024
ethiopia,draw_428,Male,0.01917808,0.07671233,46.93694,2.529707410153832
nigeria,draw_428,Female,0.01917808,0.07671233,46.93694,2.59404955637042
nigeria,draw_428,Male,0.01917808,0.07671233,46.93694,2.611385162575135
pakistan,draw_428,Female,0.01917808,0.07671233,46.93694,1.58603882972656
pakistan,draw_428,Male,0.01917808,0.07671233,46.93694,1.8024951165490632
ethiopia,draw_428,Female,0.01917808,0.07671233,47.04705,2.728622833632484
ethiopia,draw_428,Male,0.01917808,0.07671233,47.04705,2.531578028024001
nigeria,draw_428,Female,0.01917808,0.07671233,47.04705,2.5954039424981685
nigeria,draw_428,Male,0.01917808,0.07671233,47.04705,2.612871570105209
pakistan,draw_428,Female,0.01917808,0.07671233,47.04705,1.5891950133536987
pakistan,draw_428,Male,0.01917808,0.07671233,47.04705,1.80561009583521
ethiopia,draw_428,Female,0.01917808,0.07671233,47.15716,2.730652145041973
ethiopia,draw_428,Male,0.01917808,0.07671233,47.15716,2.533437473947337
nigeria,draw_428,Female,0.01917808,0.07671233,47.15716,2.596746412319377
nigeria,draw_428,Male,0.01917808,0.07671233,47.15716,2.614345396515883
pakistan,draw_428,Female,0.01917808,0.07671233,47.15716,1.5923508464548406
pakistan,draw_428,Male,0.01917808,0.07671233,47.15716,1.8087199492620176
ethiopia,draw_428,Female,0.01917808,0.07671233,47.26727,2.732669113205016
ethiopia,draw_428,Male,0.01917808,0.07671233,47.26727,2.535285433296649
nigeria,draw_428,Female,0.01917808,0.07671233,47.26727,2.5980775647371965
nigeria,draw_428,Male,0.01917808,0.07671233,47.26727,2.615806736429109
pakistan,draw_428,Female,0.01917808,0.07671233,47.26727,1.595506446088828
pakistan,draw_428,Male,0.01917808,0.07671233,47.26727,1.81182529423117
ethiopia,draw_428,Female,0.01917808,0.07671233,47.37738,2.734672122206644
ethiopia,draw_428,Male,0.01917808,0.07671233,47.37738,2.537121568576994
nigeria,draw_428,Female,0.01917808,0.07671233,47.37738,2.599395627613313
nigeria,draw_428,Male,0.01917808,0.07671233,47.37738,2.617256241097468
pakistan,draw_428,Female,0.01917808,0.07671233,47.37738,1.5986617391938536
pakistan,draw_428,Male,0.01917808,0.07671233,47.37738,1.814925793410893
ethiopia,draw_428,Female,0.01917808,0.07671233,47.48749,2.736662664781686
ethiopia,draw_428,Male,0.01917808,0.07671233,47.48749,2.5389454483699088
nigeria,draw_428,Female,0.01917808,0.07671233,47.48749,2.6007020269451377
nigeria,draw_428,Male,0.01917808,0.07671233,47.48749,2.6186934627079297
pakistan,draw_428,Female,0.01917808,0.07671233,47.48749,1.601815690344831
pakistan,draw_428,Male,0.01917808,0.07671233,47.48749,1.818021282601907
ethiopia,draw_428,Female,0.01917808,0.07671233,47.5976,2.738639418963605
ethiopia,draw_428,Male,0.01917808,0.07671233,47.5976,2.540758291925325
nigeria,draw_428,Female,0.01917808,0.07671233,47.5976,2.601996101355539
nigeria,draw_428,Male,0.01917808,0.07671233,47.5976,2.6201178266766347
pakistan,draw_428,Female,0.01917808,0.07671233,47.5976,1.6049684478183348
pakistan,draw_428,Male,0.01917808,0.07671233,47.5976,1.8211109755480743
ethiopia,draw_428,Female,0.01917808,0.07671233,47.70771,2.740603203728615
ethiopia,draw_428,Male,0.01917808,0.07671233,47.70771,2.542559563699038
nigeria,draw_428,Female,0.01917808,0.07671233,47.70771,2.6032776584647035
nigeria,draw_428,Male,0.01917808,0.07671233,47.70771,2.6215297338937216
pakistan,draw_428,Female,0.01917808,0.07671233,47.70771,1.6081210557766523
pakistan,draw_428,Male,0.01917808,0.07671233,47.70771,1.8241949949866887
ethiopia,draw_428,Female,0.01917808,0.07671233,47.81782,2.742554295181562
ethiopia,draw_428,Male,0.01917808,0.07671233,47.81782,2.544349791823298
nigeria,draw_428,Female,0.01917808,0.07671233,47.81782,2.604547828690628
nigeria,draw_428,Male,0.01917808,0.07671233,47.81782,2.622929969649683
pakistan,draw_428,Female,0.01917808,0.07671233,47.81782,1.6112726170287386
pakistan,draw_428,Male,0.01917808,0.07671233,47.81782,1.8272731475406423
ethiopia,draw_428,Female,0.01917808,0.07671233,47.92793,2.7444910291313684
ethiopia,draw_428,Male,0.01917808,0.07671233,47.92793,2.5461270986277222
nigeria,draw_428,Female,0.01917808,0.07671233,47.92793,2.605804178905568
nigeria,draw_428,Male,0.01917808,0.07671233,47.92793,2.624315859033432
pakistan,draw_428,Female,0.01917808,0.07671233,47.92793,1.614423125947637
pakistan,draw_428,Male,0.01917808,0.07671233,47.92793,1.8303447038723664
ethiopia,draw_428,Female,0.01917808,0.07671233,48.03804,2.7464147337531952
ethiopia,draw_428,Male,0.01917808,0.07671233,48.03804,2.547892509359537
nigeria,draw_428,Female,0.01917808,0.07671233,48.03804,2.6070484026149137
nigeria,draw_428,Male,0.01917808,0.07671233,48.03804,2.625689307744298
pakistan,draw_428,Female,0.01917808,0.07671233,48.03804,1.617572990168794
pakistan,draw_428,Male,0.01917808,0.07671233,48.03804,1.833410568607478
ethiopia,draw_428,Female,0.01917808,0.07671233,48.14815,2.748325857763428
ethiopia,draw_428,Male,0.01917808,0.07671233,48.14815,2.549646220804747
nigeria,draw_428,Female,0.01917808,0.07671233,48.14815,2.608280095934165
nigeria,draw_428,Male,0.01917808,0.07671233,48.14815,2.627050233121067
pakistan,draw_428,Female,0.01917808,0.07671233,48.14815,1.6207218441415363
pakistan,draw_428,Male,0.01917808,0.07671233,48.14815,1.836470582205359
ethiopia,draw_428,Female,0.01917808,0.07671233,48.25826,2.7502233091460546
ethiopia,draw_428,Male,0.01917808,0.07671233,48.25826,2.551387235489172
nigeria,draw_428,Female,0.01917808,0.07671233,48.25826,2.6095002198677566
nigeria,draw_428,Male,0.01917808,0.07671233,48.25826,2.628398717815517
pakistan,draw_428,Female,0.01917808,0.07671233,48.25826,1.623869016995071
pakistan,draw_428,Male,0.01917808,0.07671233,48.25826,1.8395243538279464
ethiopia,draw_428,Female,0.01917808,0.07671233,48.36837,2.7521071792452663
ethiopia,draw_428,Male,0.01917808,0.07671233,48.36837,2.553116174993477
nigeria,draw_428,Female,0.01917808,0.07671233,48.36837,2.610707750975839
nigeria,draw_428,Male,0.01917808,0.07671233,48.36837,2.62973480292946
pakistan,draw_428,Female,0.01917808,0.07671233,48.36837,1.627014353559114
pakistan,draw_428,Male,0.01917808,0.07671233,48.36837,1.842572126387384
ethiopia,draw_428,Female,0.01917808,0.07671233,48.47848,2.7539774203826464
ethiopia,draw_428,Male,0.01917808,0.07671233,48.47848,2.5548326589709385
nigeria,draw_428,Female,0.01917808,0.07671233,48.47848,2.611902679753479
nigeria,draw_428,Male,0.01917808,0.07671233,48.47848,2.6310580968922768
pakistan,draw_428,Female,0.01917808,0.07671233,48.47848,1.6301580714100414
pakistan,draw_428,Male,0.01917808,0.07671233,48.47848,1.8456138677445912
ethiopia,draw_428,Female,0.01917808,0.07671233,48.58859,2.755834824830301
ethiopia,draw_428,Male,0.01917808,0.07671233,48.58859,2.556537589225423
nigeria,draw_428,Female,0.01917808,0.07671233,48.58859,2.6130856534428686
nigeria,draw_428,Male,0.01917808,0.07671233,48.58859,2.6323683042729304
pakistan,draw_428,Female,0.01917808,0.07671233,48.58859,1.633301178186637
pakistan,draw_428,Male,0.01917808,0.07671233,48.58859,1.8486495116005797
ethiopia,draw_428,Female,0.01917808,0.07671233,48.6987,2.757679155767701
ethiopia,draw_428,Male,0.01917808,0.07671233,48.6987,2.5582310633234004
nigeria,draw_428,Female,0.01917808,0.07671233,48.6987,2.614255715961339
nigeria,draw_428,Male,0.01917808,0.07671233,48.6987,2.6336659450126847
pakistan,draw_428,Female,0.01917808,0.07671233,48.6987,1.636443797991319
pakistan,draw_428,Male,0.01917808,0.07671233,48.6987,1.8516787110407569
ethiopia,draw_428,Female,0.01917808,0.07671233,48.80881,2.759509055721799
ethiopia,draw_428,Male,0.01917808,0.07671233,48.80881,2.559911896324485
nigeria,draw_428,Female,0.01917808,0.07671233,48.80881,2.6154127463786567
nigeria,draw_428,Male,0.01917808,0.07671233,48.80881,2.634950680115886
pakistan,draw_428,Female,0.01917808,0.07671233,48.80881,1.639585885114761
pakistan,draw_428,Male,0.01917808,0.07671233,48.80881,1.8547016205882672
ethiopia,draw_428,Female,0.01917808,0.07671233,48.91892,2.761324640884898
ethiopia,draw_428,Male,0.01917808,0.07671233,48.91892,2.561580130210276
nigeria,draw_428,Female,0.01917808,0.07671233,48.91892,2.616556432439696
nigeria,draw_428,Male,0.01917808,0.07671233,48.91892,2.6362218294383
pakistan,draw_428,Female,0.01917808,0.07671233,48.91892,1.6427259764134332
pakistan,draw_428,Male,0.01917808,0.07671233,48.91892,1.857717847574406
ethiopia,draw_428,Female,0.01917808,0.07671233,49.02903,2.76312571321532
ethiopia,draw_428,Male,0.01917808,0.07671233,49.02903,2.5632354501058234
nigeria,draw_428,Female,0.01917808,0.07671233,49.02903,2.6176865880977656
nigeria,draw_428,Male,0.01917808,0.07671233,49.02903,2.637479770964712
pakistan,draw_428,Female,0.01917808,0.07671233,49.02903,1.645864498353354
pakistan,draw_428,Male,0.01917808,0.07671233,49.02903,1.8607276520673248
ethiopia,draw_428,Female,0.01917808,0.07671233,49.13914,2.7649129361767155
ethiopia,draw_428,Male,0.01917808,0.07671233,49.13914,2.5648786125393888
nigeria,draw_428,Female,0.01917808,0.07671233,49.13914,2.6188039802984084
nigeria,draw_428,Male,0.01917808,0.07671233,49.13914,2.6387243538526857
pakistan,draw_428,Female,0.01917808,0.07671233,49.13914,1.649001505522955
pakistan,draw_428,Male,0.01917808,0.07671233,49.13914,1.863730896689587
ethiopia,draw_428,Female,0.01917808,0.07671233,49.24925,2.7666856079549835
ethiopia,draw_428,Male,0.01917808,0.07671233,49.24925,2.566508961314024
nigeria,draw_428,Female,0.01917808,0.07671233,49.24925,2.619907964796261
nigeria,draw_428,Male,0.01917808,0.07671233,49.24925,2.63995532396696
pakistan,draw_428,Female,0.01917808,0.07671233,49.24925,1.652137426011025
pakistan,draw_428,Male,0.01917808,0.07671233,49.24925,1.866727476433026
ethiopia,draw_428,Female,0.01917808,0.07671233,49.35936,2.7684448271614484
ethiopia,draw_428,Male,0.01917808,0.07671233,49.35936,2.568126396245523
nigeria,draw_428,Female,0.01917808,0.07671233,49.35936,2.6209988389361625
nigeria,draw_428,Male,0.01917808,0.07671233,49.35936,2.6414202771159467
pakistan,draw_428,Female,0.01917808,0.07671233,49.35936,1.6552713120974734
pakistan,draw_428,Male,0.01917808,0.07671233,49.35936,1.86971787364457
ethiopia,draw_428,Female,0.01917808,0.07671233,49.46947,2.770189680894732
ethiopia,draw_428,Male,0.01917808,0.07671233,49.46947,2.569730867449575
nigeria,draw_428,Female,0.01917808,0.07671233,49.46947,2.6220768124741816
nigeria,draw_428,Male,0.01917808,0.07671233,49.46947,2.643543776224873
pakistan,draw_428,Female,0.01917808,0.07671233,49.46947,1.658403885957903
pakistan,draw_428,Male,0.01917808,0.07671233,49.46947,1.872701774054168
ethiopia,draw_428,Female,0.01917808,0.07671233,49.57958,2.7719199558227845
ethiopia,draw_428,Male,0.01917808,0.07671233,49.57958,2.571322137359219
nigeria,draw_428,Female,0.01917808,0.07671233,49.57958,2.6231417522212395
nigeria,draw_428,Male,0.01917808,0.07671233,49.57958,2.645653220469978
pakistan,draw_428,Female,0.01917808,0.07671233,49.57958,1.6615356127576886
pakistan,draw_428,Male,0.01917808,0.07671233,49.57958,1.875678652638897
ethiopia,draw_428,Female,0.01917808,0.07671233,49.68969,2.773635623952289
ethiopia,draw_428,Male,0.01917808,0.07671233,49.68969,2.572900683558937
nigeria,draw_428,Female,0.01917808,0.07671233,49.68969,2.624192508771632
nigeria,draw_428,Male,0.01917808,0.07671233,49.68969,2.647748532825391
pakistan,draw_428,Female,0.01917808,0.07671233,49.68969,1.6646659088159708
pakistan,draw_428,Male,0.01917808,0.07671233,49.68969,1.8786485931270456
ethiopia,draw_428,Female,0.01917808,0.07671233,49.7998,2.7753364089576107
ethiopia,draw_428,Male,0.01917808,0.07671233,49.7998,2.5744653593503988
nigeria,draw_428,Female,0.01917808,0.07671233,49.7998,2.6254238344713983
nigeria,draw_428,Male,0.01917808,0.07671233,49.7998,2.6498290679803302
pakistan,draw_428,Female,0.01917808,0.07671233,49.7998,1.6677937868160544
pakistan,draw_428,Male,0.01917808,0.07671233,49.7998,1.8816114155620265
ethiopia,draw_428,Female,0.01917808,0.07671233,49.90991,2.777021486970214
ethiopia,draw_428,Male,0.01917808,0.07671233,49.90991,2.576016765836433
nigeria,draw_428,Female,0.01917808,0.07671233,49.90991,2.6274112101250084
nigeria,draw_428,Male,0.01917808,0.07671233,49.90991,2.651895802498166
pakistan,draw_428,Female,0.01917808,0.07671233,49.90991,1.670919339135068
pakistan,draw_428,Male,0.01917808,0.07671233,49.90991,1.8845670826523628
ethiopia,draw_428,Female,0.01917808,0.07671233,50.02002,2.778690558427966
ethiopia,draw_428,Male,0.01917808,0.07671233,50.02002,2.577554713054038
nigeria,draw_428,Female,0.01917808,0.07671233,50.02002,2.629384235592322
nigeria,draw_428,Male,0.01917808,0.07671233,50.02002,2.65394739101936
pakistan,draw_428,Female,0.01917808,0.07671233,50.02002,1.6740422286118453
pakistan,draw_428,Male,0.01917808,0.07671233,50.02002,1.8875156199010543
ethiopia,draw_428,Female,0.01917808,0.07671233,50.13013,2.780344527864825
ethiopia,draw_428,Male,0.01917808,0.07671233,50.13013,2.5790789605532773
nigeria,draw_428,Female,0.01917808,0.07671233,50.13013,2.631342779020057
nigeria,draw_428,Male,0.01917808,0.07671233,50.13013,2.6559842855002604
pakistan,draw_428,Female,0.01917808,0.07671233,50.13013,1.6771631206591282
pakistan,draw_428,Male,0.01917808,0.07671233,50.13013,1.890456893550351
ethiopia,draw_428,Female,0.01917808,0.07671233,50.24024,2.7819841621833024
ethiopia,draw_428,Male,0.01917808,0.07671233,50.24024,2.580589933892599
nigeria,draw_428,Female,0.01917808,0.07671233,50.24024,2.6332868603221065
nigeria,draw_428,Male,0.01917808,0.07671233,50.24024,2.6580082588030067
pakistan,draw_428,Female,0.01917808,0.07671233,50.24024,1.6802821866656552
pakistan,draw_428,Male,0.01917808,0.07671233,50.24024,1.893391319467305
ethiopia,draw_428,Female,0.01917808,0.07671233,50.35035,2.78360877034268
ethiopia,draw_428,Male,0.01917808,0.07671233,50.35035,2.5820879743126754
nigeria,draw_428,Female,0.01917808,0.07671233,50.35035,2.635217237457768
nigeria,draw_428,Male,0.01917808,0.07671233,50.35035,2.660016426607085
pakistan,draw_428,Female,0.01917808,0.07671233,50.35035,1.6833981742624875
pakistan,draw_428,Male,0.01917808,0.07671233,50.35035,1.8963189850920408
ethiopia,draw_428,Female,0.01917808,0.07671233,50.46046,2.7852194942127437
ethiopia,draw_428,Male,0.01917808,0.07671233,50.46046,2.583571466266341
nigeria,draw_428,Female,0.01917808,0.07671233,50.46046,2.637133583190914
nigeria,draw_428,Male,0.01917808,0.07671233,50.46046,2.662010863038278
pakistan,draw_428,Female,0.01917808,0.07671233,50.46046,1.686511621569736
pakistan,draw_428,Male,0.01917808,0.07671233,50.46046,1.8992396535638043
ethiopia,draw_428,Female,0.01917808,0.07671233,50.57057,2.7868143915354024
ethiopia,draw_428,Male,0.01917808,0.07671233,50.57057,2.585539857324171
nigeria,draw_428,Female,0.01917808,0.07671233,50.57057,2.6390364434559856
nigeria,draw_428,Male,0.01917808,0.07671233,50.57057,2.6639908762870323
pakistan,draw_428,Female,0.01917808,0.07671233,50.57057,1.689622572325733
pakistan,draw_428,Male,0.01917808,0.07671233,50.57057,1.90215311006566
ethiopia,draw_428,Female,0.01917808,0.07671233,50.68068,2.788394136197001
ethiopia,draw_428,Male,0.01917808,0.07671233,50.68068,2.587594192773423
nigeria,draw_428,Female,0.01917808,0.07671233,50.68068,2.6409255046726363
nigeria,draw_428,Male,0.01917808,0.07671233,50.68068,2.665956500381857
pakistan,draw_428,Female,0.01917808,0.07671233,50.68068,1.6927311659248874
pakistan,draw_428,Male,0.01917808,0.07671233,50.68068,1.9050598175433344
ethiopia,draw_428,Female,0.01917808,0.07671233,50.79079,2.7899595844933187
ethiopia,draw_428,Male,0.01917808,0.07671233,50.79079,2.589635317146557
nigeria,draw_428,Female,0.01917808,0.07671233,50.79079,2.642799543534478
nigeria,draw_428,Male,0.01917808,0.07671233,50.79079,2.667906987460856
pakistan,draw_428,Female,0.01917808,0.07671233,50.79079,1.6958364251042348
pakistan,draw_428,Male,0.01917808,0.07671233,50.79079,1.9079593126402263
ethiopia,draw_428,Female,0.01917808,0.07671233,50.9009,2.7915091457933503
ethiopia,draw_428,Male,0.01917808,0.07671233,50.9009,2.59166226555952
nigeria,draw_428,Female,0.01917808,0.07671233,50.9009,2.644660182497032
nigeria,draw_428,Male,0.01917808,0.07671233,50.9009,2.669843574072475
pakistan,draw_428,Female,0.01917808,0.07671233,50.9009,1.6989359541489977
pakistan,draw_428,Male,0.01917808,0.07671233,50.9009,1.9108514920813704
ethiopia,draw_428,Female,0.01917808,0.07671233,51.01101,2.793042896503667
ethiopia,draw_428,Male,0.01917808,0.07671233,51.01101,2.5936745711584166
nigeria,draw_428,Female,0.01917808,0.07671233,51.01101,2.646504653963966
nigeria,draw_428,Male,0.01917808,0.07671233,51.01101,2.671763810028365
pakistan,draw_428,Female,0.01917808,0.07671233,51.01101,1.702028854292869
pakistan,draw_428,Male,0.01917808,0.07671233,51.01101,1.9137352181835945
ethiopia,draw_428,Female,0.01917808,0.07671233,51.12112,2.794562185054413
ethiopia,draw_428,Male,0.01917808,0.07671233,51.12112,2.595672194555379
nigeria,draw_428,Female,0.01917808,0.07671233,51.12112,2.648333594090193
nigeria,draw_428,Male,0.01917808,0.07671233,51.12112,2.673669186602096
pakistan,draw_428,Female,0.01917808,0.07671233,51.12112,1.705116420850951
pakistan,draw_428,Male,0.01917808,0.07671233,51.12112,1.916610550918352
ethiopia,draw_428,Female,0.01917808,0.07671233,51.23123,2.7960654705855066
ethiopia,draw_428,Male,0.01917808,0.07671233,51.23123,2.5976560308517183
nigeria,draw_428,Female,0.01917808,0.07671233,51.23123,2.650148408598326
nigeria,draw_428,Male,0.01917808,0.07671233,51.23123,2.675559298158471
pakistan,draw_428,Female,0.01917808,0.07671233,51.23123,1.7081981697175257
pakistan,draw_428,Male,0.01917808,0.07671233,51.23123,1.9194779340904244
ethiopia,draw_428,Female,0.01917808,0.07671233,51.34134,2.7975538001443594
ethiopia,draw_428,Male,0.01917808,0.07671233,51.34134,2.599625908413944
nigeria,draw_428,Female,0.01917808,0.07671233,51.34134,2.651948546632666
nigeria,draw_428,Male,0.01917808,0.07671233,51.34134,2.677434981905402
pakistan,draw_428,Female,0.01917808,0.07671233,51.34134,1.7112745285799578
pakistan,draw_428,Male,0.01917808,0.07671233,51.34134,1.922337437879591
ethiopia,draw_428,Female,0.01917808,0.07671233,51.45145,2.7990262258115526
ethiopia,draw_428,Male,0.01917808,0.07671233,51.45145,2.601581918245158
nigeria,draw_428,Female,0.01917808,0.07671233,51.45145,2.6537340632447437
nigeria,draw_428,Male,0.01917808,0.07671233,51.45145,2.6792953638276598
pakistan,draw_428,Female,0.01917808,0.07671233,51.45145,1.7143448381704975
pakistan,draw_428,Male,0.01917808,0.07671233,51.45145,1.9251894199433104
ethiopia,draw_428,Female,0.01917808,0.07671233,51.56156,2.8004835654142783
ethiopia,draw_428,Male,0.01917808,0.07671233,51.56156,2.603523969857484
nigeria,draw_428,Female,0.01917808,0.07671233,51.56156,2.6555046323993308
nigeria,draw_428,Male,0.01917808,0.07671233,51.56156,2.6811403384597416
pakistan,draw_428,Female,0.01917808,0.07671233,51.56156,1.717409387551535
pakistan,draw_428,Male,0.01917808,0.07671233,51.56156,1.9280339036560925
ethiopia,draw_428,Female,0.01917808,0.07671233,51.67167,2.801924733920448
ethiopia,draw_428,Male,0.01917808,0.07671233,51.67167,2.605452507893172
nigeria,draw_428,Female,0.01917808,0.07671233,51.67167,2.657260525624085
nigeria,draw_428,Male,0.01917808,0.07671233,51.67167,2.682970628898244
pakistan,draw_428,Female,0.01917808,0.07671233,51.67167,1.7204673531137706
pakistan,draw_428,Male,0.01917808,0.07671233,51.67167,1.9308696295676655
ethiopia,draw_428,Female,0.01917808,0.07671233,51.78178,2.8033505984555656
ethiopia,draw_428,Male,0.01917808,0.07671233,51.78178,2.60736653633385
nigeria,draw_428,Female,0.01917808,0.07671233,51.78178,2.6590014442242063
nigeria,draw_428,Male,0.01917808,0.07671233,51.78178,2.684785360696228
pakistan,draw_428,Female,0.01917808,0.07671233,51.78178,1.7235191824960696
pakistan,draw_428,Male,0.01917808,0.07671233,51.78178,1.9336967158614409
ethiopia,draw_428,Female,0.01917808,0.07671233,51.89189,2.8047597025380866
ethiopia,draw_428,Male,0.01917808,0.07671233,51.89189,2.609265655421224
nigeria,draw_428,Female,0.01917808,0.07671233,51.89189,2.660726875754801
nigeria,draw_428,Male,0.01917808,0.07671233,51.89189,2.686584659872337
pakistan,draw_428,Female,0.01917808,0.07671233,51.89189,1.726564667816152
pakistan,draw_428,Male,0.01917808,0.07671233,51.89189,1.936515622476596
ethiopia,draw_428,Female,0.01917808,0.07671233,52.002,2.8061527373619137
ethiopia,draw_428,Male,0.01917808,0.07671233,52.002,2.611149107195839
nigeria,draw_428,Female,0.01917808,0.07671233,52.002,2.662436141335592
nigeria,draw_428,Male,0.01917808,0.07671233,52.002,2.6883679078240155
pakistan,draw_428,Female,0.01917808,0.07671233,52.002,1.729602923054375
pakistan,draw_428,Male,0.01917808,0.07671233,52.002,1.939325949904928
ethiopia,draw_428,Female,0.01917808,0.07671233,52.11211,2.807529134007019
ethiopia,draw_428,Male,0.01917808,0.07671233,52.11211,2.6130182774302755
nigeria,draw_428,Female,0.01917808,0.07671233,52.11211,2.66413025805169
nigeria,draw_428,Male,0.01917808,0.07671233,52.11211,2.690135906763027
pakistan,draw_428,Female,0.01917808,0.07671233,52.11211,1.73263474773759
pakistan,draw_428,Male,0.01917808,0.07671233,52.11211,1.942128415054327
ethiopia,draw_428,Female,0.01917808,0.07671233,52.22222,2.8088898834556613
ethiopia,draw_428,Male,0.01917808,0.07671233,52.22222,2.6148726226869985
nigeria,draw_428,Female,0.01917808,0.07671233,52.22222,2.665808896516696
nigeria,draw_428,Male,0.01917808,0.07671233,52.22222,2.6918882854118378
pakistan,draw_428,Female,0.01917808,0.07671233,52.22222,1.7356601565388112
pakistan,draw_428,Male,0.01917808,0.07671233,52.22222,1.9449217661069864
ethiopia,draw_428,Female,0.01917808,0.07671233,52.33233,2.8102337980585546
ethiopia,draw_428,Male,0.01917808,0.07671233,52.33233,2.6167131835678314
nigeria,draw_428,Female,0.01917808,0.07671233,52.33233,2.667472494290545
nigeria,draw_428,Male,0.01917808,0.07671233,52.33233,2.6936249040823794
pakistan,draw_428,Female,0.01917808,0.07671233,52.33233,1.7386785808722491
pakistan,draw_428,Male,0.01917808,0.07671233,52.33233,1.947705897640112
ethiopia,draw_428,Female,0.01917808,0.07671233,52.44244,2.8115627047073635
ethiopia,draw_428,Male,0.01917808,0.07671233,52.44244,2.618538231361908
nigeria,draw_428,Female,0.01917808,0.07671233,52.44244,2.669120671694505
nigeria,draw_428,Male,0.01917808,0.07671233,52.44244,2.695345564346828
pakistan,draw_428,Female,0.01917808,0.07671233,52.44244,1.741690368750604
pakistan,draw_428,Male,0.01917808,0.07671233,52.44244,1.950480848503172
ethiopia,draw_428,Female,0.01917808,0.07671233,52.55255,2.812874647917755
ethiopia,draw_428,Male,0.01917808,0.07671233,52.55255,2.62034768926916
nigeria,draw_428,Female,0.01917808,0.07671233,52.55255,2.6707530653828075
nigeria,draw_428,Male,0.01917808,0.07671233,52.55255,2.697050088762402
pakistan,draw_428,Female,0.01917808,0.07671233,52.55255,1.7446945499358604
pakistan,draw_428,Male,0.01917808,0.07671233,52.55255,1.9532460774149447
ethiopia,draw_428,Female,0.01917808,0.07671233,52.66266,2.8141710414615564
ethiopia,draw_428,Male,0.01917808,0.07671233,52.66266,2.622141455918218
nigeria,draw_428,Female,0.01917808,0.07671233,52.66266,2.67236963124228
nigeria,draw_428,Male,0.01917808,0.07671233,52.66266,2.6987388050235537
pakistan,draw_428,Female,0.01917808,0.07671233,52.66266,1.747692047283934
pakistan,draw_428,Male,0.01917808,0.07671233,52.66266,1.9560018735185287
ethiopia,draw_428,Female,0.01917808,0.07671233,52.77277,2.815451002574433
ethiopia,draw_428,Male,0.01917808,0.07671233,52.77277,2.623920959171876
nigeria,draw_428,Female,0.01917808,0.07671233,52.77277,2.673971219241832
nigeria,draw_428,Male,0.01917808,0.07671233,52.77277,2.7004116571096315
pakistan,draw_428,Female,0.01917808,0.07671233,52.77277,1.7506825930607326
pakistan,draw_428,Male,0.01917808,0.07671233,52.77277,1.958748268525111
ethiopia,draw_428,Female,0.01917808,0.07671233,52.88288,2.8167157723729788
ethiopia,draw_428,Male,0.01917808,0.07671233,52.88288,2.625684967697735
nigeria,draw_428,Female,0.01917808,0.07671233,52.88288,2.675556534170627
nigeria,draw_428,Male,0.01917808,0.07671233,52.88288,2.7020686874487714
pakistan,draw_428,Female,0.01917808,0.07671233,52.88288,1.753665622254901
pakistan,draw_428,Male,0.01917808,0.07671233,52.88288,1.961485690564152
ethiopia,draw_428,Female,0.01917808,0.07671233,52.99299,2.8179633518733214
ethiopia,draw_428,Male,0.01917808,0.07671233,52.99299,2.627432496561652
nigeria,draw_428,Female,0.01917808,0.07671233,52.99299,2.6771257156255266
nigeria,draw_428,Male,0.01917808,0.07671233,52.99299,2.7037086338898715
pakistan,draw_428,Female,0.01917808,0.07671233,52.99299,1.7566412625134404
pakistan,draw_428,Male,0.01917808,0.07671233,52.99299,1.9642134909313247
ethiopia,draw_428,Female,0.01917808,0.07671233,53.1031,2.819193811870796
ethiopia,draw_428,Male,0.01917808,0.07671233,53.1031,2.629164435392619
nigeria,draw_428,Female,0.01917808,0.07671233,53.1031,2.678677680071247
