location,draw,sex,age_start,age_end,parameter,value
ethiopia,draw_35,Male,0.0,0.01917808,102.43243,1.0501018966774023
ethiopia,draw_35,Female,0.01917808,0.07671233,102.43243,1.0425001946081185
ethiopia,draw_35,Male,0.01917808,0.07671233,102.43243,1.0495363872974521
nigeria,draw_35,Female,0.0,0.01917808,102.43243,1.0510351765557728
nigeria,draw_35,Male,0.0,0.01917808,102.43243,1.0556380998109947
nigeria,draw_35,Female,0.01917808,0.07671233,102.43243,1.0396698481064912
nigeria,draw_35,Male,0.01917808,0.07671233,102.43243,1.0522529614407081
pakistan,draw_35,Female,0.0,0.01917808,102.43243,1.0237609071374827
pakistan,draw_35,Male,0.0,0.01917808,102.43243,1.0293765136560011
pakistan,draw_35,Female,0.01917808,0.07671233,102.43243,1.0157302107086141
pakistan,draw_35,Male,0.01917808,0.07671233,102.43243,1.0308697533949323
ethiopia,draw_35,Female,0.0,0.01917808,102.54254,1.0566561613541658
ethiopia,draw_35,Male,0.0,0.01917808,102.54254,1.0495393619807614
ethiopia,draw_35,Female,0.01917808,0.07671233,102.54254,1.041865668626453
ethiopia,draw_35,Male,0.01917808,0.07671233,102.54254,1.048944095558585
nigeria,draw_35,Female,0.0,0.01917808,102.54254,1.0504482330819174
nigeria,draw_35,Male,0.0,0.01917808,102.54254,1.0550330086293476
nigeria,draw_35,Female,0.01917808,0.07671233,102.54254,1.0390661126347378
nigeria,draw_35,Male,0.01917808,0.07671233,102.54254,1.0516361192027424
pakistan,draw_35,Female,0.0,0.01917808,102.54254,1.0233896361995405
pakistan,draw_35,Male,0.0,0.01917808,102.54254,1.0289767364589126
pakistan,draw_35,Female,0.01917808,0.07671233,102.54254,1.015322252253594
pakistan,draw_35,Male,0.01917808,0.07671233,102.54254,1.0304230187621104
ethiopia,draw_35,Female,0.0,0.01917808,102.65265,1.056021074196474
ethiopia,draw_35,Male,0.0,0.01917808,102.65265,1.0489776526097487
ethiopia,draw_35,Female,0.01917808,0.07671233,102.65265,1.0412324692886048
ethiopia,draw_35,Male,0.01917808,0.07671233,102.65265,1.0483527329374716
nigeria,draw_35,Female,0.0,0.01917808,102.65265,1.0498633647007383
nigeria,draw_35,Male,0.0,0.01917808,102.65265,1.0544288139342297
nigeria,draw_35,Female,0.01917808,0.07671233,102.65265,1.038464121869575
nigeria,draw_35,Male,0.01917808,0.07671233,102.65265,1.051020267800159
pakistan,draw_35,Female,0.0,0.01917808,102.65265,1.0230182148992013
pakistan,draw_35,Male,0.0,0.01917808,102.65265,1.0285769445507955
pakistan,draw_35,Female,0.01917808,0.07671233,102.65265,1.0149143396309552
pakistan,draw_35,Male,0.01917808,0.07671233,102.65265,1.0299764821541593
ethiopia,draw_35,Female,0.0,0.01917808,102.76276,1.0553868135028293
ethiopia,draw_35,Male,0.0,0.01917808,102.76276,1.0484165206708267
ethiopia,draw_35,Female,0.01917808,0.07671233,102.76276,1.040600257871333
ethiopia,draw_35,Male,0.01917808,0.07671233,102.76276,1.0477621887514763
nigeria,draw_35,Female,0.0,0.01917808,102.76276,1.0492794025088197
nigeria,draw_35,Male,0.0,0.01917808,102.76276,1.0538257647203848
nigeria,draw_35,Female,0.01917808,0.07671233,102.76276,1.0378631713843112
nigeria,draw_35,Male,0.01917808,0.07671233,102.76276,1.0504055635565364
pakistan,draw_35,Female,0.0,0.01917808,102.76276,1.0226457922117174
pakistan,draw_35,Male,0.0,0.01917808,102.76276,1.028176797305049
pakistan,draw_35,Female,0.01917808,0.07671233,102.76276,1.01450596894599
pakistan,draw_35,Male,0.01917808,0.07671233,102.76276,1.029529949110606
ethiopia,draw_35,Female,0.0,0.01917808,102.87287,1.0547541337462008
ethiopia,draw_35,Male,0.0,0.01917808,102.87287,1.047856458340822
ethiopia,draw_35,Female,0.01917808,0.07671233,102.87287,1.039969523765621
ethiopia,draw_35,Male,0.01917808,0.07671233,102.87287,1.0471727662073584
nigeria,draw_35,Female,0.0,0.01917808,102.87287,1.0486962554814978
nigeria,draw_35,Male,0.0,0.01917808,102.87287,1.0532234499715374
nigeria,draw_35,Female,0.01917808,0.07671233,102.87287,1.0372632169176483
nigeria,draw_35,Male,0.01917808,0.07671233,102.87287,1.049791770853275
pakistan,draw_35,Female,0.0,0.01917808,102.87287,1.022273232680953
pakistan,draw_35,Male,0.0,0.01917808,102.87287,1.0277759381291078
pakistan,draw_35,Female,0.01917808,0.07671233,102.87287,1.014097667501654
pakistan,draw_35,Male,0.01917808,0.07671233,102.87287,1.0290832227945823
ethiopia,draw_35,Female,0.0,0.01917808,102.98298,1.0541225166504073
ethiopia,draw_35,Male,0.0,0.01917808,102.98298,1.0472973069639215
ethiopia,draw_35,Female,0.01917808,0.07671233,102.98298,1.0393399173535607
ethiopia,draw_35,Male,0.01917808,0.07671233,102.98298,1.046584393686505
nigeria,draw_35,Female,0.0,0.01917808,102.98298,1.0481145063384893
nigeria,draw_35,Male,0.0,0.01917808,102.98298,1.052622453538738
nigeria,draw_35,Female,0.01917808,0.07671233,102.98298,1.0366645755808082
nigeria,draw_35,Male,0.01917808,0.07671233,102.98298,1.0491792445814498
pakistan,draw_35,Female,0.0,0.01917808,102.98298,1.021900257011235
pakistan,draw_35,Male,0.0,0.01917808,102.98298,1.0273754443956467
pakistan,draw_35,Female,0.01917808,0.07671233,102.98298,1.0136892766620296
pakistan,draw_35,Male,0.01917808,0.07671233,102.98298,1.0286369325304263
ethiopia,draw_35,Female,0.0,0.01917808,103.09309,1.0534923153733482
ethiopia,draw_35,Male,0.0,0.01917808,103.09309,1.0467389561034994
ethiopia,draw_35,Female,0.01917808,0.07671233,103.09309,1.0387116601665183
ethiopia,draw_35,Male,0.01917808,0.07671233,103.09309,1.0459969820039916
nigeria,draw_35,Female,0.0,0.01917808,103.09309,1.0475334436483046
nigeria,draw_35,Male,0.0,0.01917808,103.09309,1.0520224353055698
nigeria,draw_35,Female,0.01917808,0.07671233,103.09309,1.0360668447656283
nigeria,draw_35,Male,0.01917808,0.07671233,103.09309,1.048567709589998
pakistan,draw_35,Female,0.0,0.01917808,103.09309,1.021526591799825
pakistan,draw_35,Male,0.0,0.01917808,103.09309,1.026974555799368
pakistan,draw_35,Female,0.01917808,0.07671233,103.09309,1.013280598360402
pakistan,draw_35,Male,0.01917808,0.07671233,103.09309,1.0281906010595345
ethiopia,draw_35,Female,0.0,0.01917808,103.2032,1.0528633536927912
ethiopia,draw_35,Male,0.0,0.01917808,103.2032,1.0461814331447694
ethiopia,draw_35,Female,0.01917808,0.07671233,103.2032,1.0380846027242998
ethiopia,draw_35,Male,0.01917808,0.07671233,103.2032,1.0454104565682418
nigeria,draw_35,Female,0.0,0.01917808,103.2032,1.046953556951552
nigeria,draw_35,Male,0.0,0.01917808,103.2032,1.051423439012121
nigeria,draw_35,Female,0.01917808,0.07671233,103.2032,1.0354702645055658
nigeria,draw_35,Male,0.01917808,0.07671233,103.2032,1.04795718463286
pakistan,draw_35,Female,0.0,0.01917808,103.2032,1.0211519298900555
pakistan,draw_35,Male,0.0,0.01917808,103.2032,1.0265729511870656
pakistan,draw_35,Female,0.01917808,0.07671233,103.2032,1.01287135662903
pakistan,draw_35,Male,0.01917808,0.07671233,103.2032,1.0277439124857546
ethiopia,draw_35,Female,0.0,0.01917808,103.31331,1.0522358836591141
ethiopia,draw_35,Male,0.0,0.01917808,103.31331,1.0456251636951284
ethiopia,draw_35,Female,0.01917808,0.07671233,103.31331,1.0374591641374897
ethiopia,draw_35,Male,0.01917808,0.07671233,103.31331,1.0448253695101417
nigeria,draw_35,Female,0.0,0.01917808,103.31331,1.0463751401414192
nigeria,draw_35,Male,0.0,0.01917808,103.31331,1.0508259385666074
nigeria,draw_35,Female,0.01917808,0.07671233,103.31331,1.0348752955753877
nigeria,draw_35,Male,0.01917808,0.07671233,103.31331,1.0473482374459824
pakistan,draw_35,Female,0.0,0.01917808,103.31331,1.02077800567409
pakistan,draw_35,Male,0.0,0.01917808,103.31331,1.026171444727606
pakistan,draw_35,Female,0.01917808,0.07671233,103.31331,1.0124629066184803
pakistan,draw_35,Male,0.01917808,0.07671233,103.31331,1.0272977011701137
ethiopia,draw_35,Female,0.0,0.01917808,103.42342,1.0516101357745773
ethiopia,draw_35,Male,0.0,0.01917808,103.42342,1.045069924753845
ethiopia,draw_35,Female,0.01917808,0.07671233,103.42342,1.0368354267302604
ethiopia,draw_35,Male,0.01917808,0.07671233,103.42342,1.044241505715976
nigeria,draw_35,Female,0.0,0.01917808,103.42342,1.0457979205774453
nigeria,draw_35,Male,0.0,0.01917808,103.42342,1.0502296068460086
nigeria,draw_35,Female,0.01917808,0.07671233,103.42342,1.0342816881740293
nigeria,draw_35,Male,0.01917808,0.07671233,103.42342,1.0467405888952699
pakistan,draw_35,Female,0.0,0.01917808,103.42342,1.0204034903778547
pakistan,draw_35,Male,0.0,0.01917808,103.42342,1.0257708247637227
pakistan,draw_35,Female,0.01917808,0.07671233,103.42342,1.0120544252852939
pakistan,draw_35,Male,0.01917808,0.07671233,103.42342,1.0268524000919337
ethiopia,draw_35,Female,0.0,0.01917808,103.53353,1.0509860602939074
ethiopia,draw_35,Male,0.0,0.01917808,103.53353,1.0445163419192767
ethiopia,draw_35,Female,0.01917808,0.07671233,103.53353,1.0362133958681514
ethiopia,draw_35,Male,0.01917808,0.07671233,103.53353,1.0436593279351476
nigeria,draw_35,Female,0.0,0.01917808,103.53353,1.0452224027035635
nigeria,draw_35,Male,0.0,0.01917808,103.53353,1.0496351946861289
nigeria,draw_35,Female,0.01917808,0.07671233,103.53353,1.0336898193417203
nigeria,draw_35,Male,0.01917808,0.07671233,103.53353,1.0461347814657065
pakistan,draw_35,Female,0.0,0.01917808,103.53353,1.0200293735177572
pakistan,draw_35,Male,0.0,0.01917808,103.53353,1.0253702045492727
pakistan,draw_35,Female,0.01917808,0.07671233,103.53353,1.011646615264302
pakistan,draw_35,Male,0.01917808,0.07671233,103.53353,1.0264075949319404
ethiopia,draw_35,Female,0.0,0.01917808,103.64364,1.0503632622399557
ethiopia,draw_35,Male,0.0,0.01917808,103.64364,1.0439640272335167
ethiopia,draw_35,Female,0.01917808,0.07671233,103.64364,1.0355928765952904
ethiopia,draw_35,Male,0.01917808,0.07671233,103.64364,1.0430786735673394
nigeria,draw_35,Female,0.0,0.01917808,103.64364,1.0446485680232176
nigeria,draw_35,Male,0.0,0.01917808,103.64364,1.0490422051685357
nigeria,draw_35,Female,0.01917808,0.07671233,103.64364,1.0330997142691103
nigeria,draw_35,Male,0.01917808,0.07671233,103.64364,1.0455305805859691
pakistan,draw_35,Female,0.0,0.01917808,103.64364,1.01965602331014
pakistan,draw_35,Male,0.0,0.01917808,103.64364,1.024970578008672
pakistan,draw_35,Female,0.01917808,0.07671233,103.64364,1.0112397632833312
pakistan,draw_35,Male,0.01917808,0.07671233,103.64364,1.02596398939991
ethiopia,draw_35,Female,0.0,0.01917808,103.75375,1.049742895225519
ethiopia,draw_35,Male,0.0,0.01917808,103.75375,1.0434141016638712
ethiopia,draw_35,Female,0.01917808,0.07671233,103.75375,1.034974631300772
ethiopia,draw_35,Male,0.01917808,0.07671233,103.75375,1.0425002238027796
nigeria,draw_35,Female,0.0,0.01917808,103.75375,1.0440762771798295
nigeria,draw_35,Male,0.0,0.01917808,103.75375,1.0484511687476008
nigeria,draw_35,Female,0.01917808,0.07671233,103.75375,1.0325112975659052
nigeria,draw_35,Male,0.01917808,0.07671233,103.75375,1.0449282991864939
pakistan,draw_35,Female,0.0,0.01917808,103.75375,1.0192829409919255
pakistan,draw_35,Male,0.0,0.01917808,103.75375,1.0245722141625706
pakistan,draw_35,Female,0.01917808,0.07671233,103.75375,1.0108335748836645
pakistan,draw_35,Male,0.01917808,0.07671233,103.75375,1.025521725449576
ethiopia,draw_35,Female,0.0,0.01917808,103.86386,1.0491241902081183
ethiopia,draw_35,Male,0.0,0.01917808,103.86386,1.0428648885798095
ethiopia,draw_35,Female,0.01917808,0.07671233,103.86386,1.0343581439885474
ethiopia,draw_35,Male,0.01917808,0.07671233,103.86386,1.041922904789938
nigeria,draw_35,Female,0.0,0.01917808,103.86386,1.0435055004809706
nigeria,draw_35,Male,0.0,0.01917808,103.86386,1.04786119078075
nigeria,draw_35,Female,0.01917808,0.07671233,103.86386,1.031924513168444
nigeria,draw_35,Male,0.01917808,0.07671233,103.86386,1.044327354373166
pakistan,draw_35,Female,0.0,0.01917808,103.86386,1.0189101925447563
pakistan,draw_35,Male,0.0,0.01917808,103.86386,1.0241740536281259
pakistan,draw_35,Female,0.01917808,0.07671233,103.86386,1.010428069944032
pakistan,draw_35,Male,0.01917808,0.07671233,103.86386,1.0250800782130172
ethiopia,draw_35,Female,0.0,0.01917808,103.97397,1.0485069856145253
ethiopia,draw_35,Male,0.0,0.01917808,103.97397,1.042317342559926
ethiopia,draw_35,Female,0.01917808,0.07671233,103.97397,1.0337433457182525
ethiopia,draw_35,Male,0.01917808,0.07671233,103.97397,1.041347370013222
nigeria,draw_35,Female,0.0,0.01917808,103.97397,1.0429362924484231
nigeria,draw_35,Male,0.0,0.01917808,103.97397,1.0472736654098636
nigeria,draw_35,Female,0.01917808,0.07671233,103.97397,1.0313394682053474
nigeria,draw_35,Male,0.01917808,0.07671233,103.97397,1.043728663309686
pakistan,draw_35,Female,0.0,0.01917808,103.97397,1.0185383493845037
pakistan,draw_35,Male,0.0,0.01917808,103.97397,1.0237766864279056
pakistan,draw_35,Female,0.01917808,0.07671233,103.97397,1.0100236644961251
pakistan,draw_35,Male,0.01917808,0.07671233,103.97397,1.024639482230029
ethiopia,draw_35,Female,0.0,0.01917808,104.08408,1.0478913974598862
ethiopia,draw_35,Male,0.0,0.01917808,104.08408,1.0417714173699033
ethiopia,draw_35,Female,0.01917808,0.07671233,104.08408,1.0331303155340943
ethiopia,draw_35,Male,0.01917808,0.07671233,104.08408,1.0407736022049712
nigeria,draw_35,Female,0.0,0.01917808,104.08408,1.0423693483501686
nigeria,draw_35,Male,0.0,0.01917808,104.08408,1.0466870394988186
nigeria,draw_35,Female,0.01917808,0.07671233,104.08408,1.0307565777731256
nigeria,draw_35,Male,0.01917808,0.07671233,104.08408,1.0431312539299067
pakistan,draw_35,Female,0.0,0.01917808,104.08408,1.0181666789811536
pakistan,draw_35,Male,0.0,0.01917808,104.08408,1.0233804195029952
pakistan,draw_35,Female,0.01917808,0.07671233,104.08408,1.0096199595494642
pakistan,draw_35,Male,0.01917808,0.07671233,104.08408,1.0242001549695234
ethiopia,draw_35,Female,0.0,0.01917808,104.19419,1.0472783491401536
ethiopia,draw_35,Male,0.0,0.01917808,104.19419,1.0412270870416818
ethiopia,draw_35,Female,0.01917808,0.07671233,104.19419,1.0325196521643654
ethiopia,draw_35,Male,0.01917808,0.07671233,104.19419,1.040201587429248
nigeria,draw_35,Female,0.0,0.01917808,104.19419,1.041803645818933
nigeria,draw_35,Male,0.0,0.01917808,104.19419,1.0461028497025364
nigeria,draw_35,Female,0.01917808,0.07671233,104.19419,1.030175252197658
nigeria,draw_35,Male,0.01917808,0.07671233,104.19419,1.0425361054751523
pakistan,draw_35,Female,0.0,0.01917808,104.19419,1.0177954130385634
pakistan,draw_35,Male,0.0,0.01917808,104.19419,1.022984624112477
pakistan,draw_35,Female,0.01917808,0.07671233,104.19419,1.0092170630796744
pakistan,draw_35,Male,0.01917808,0.07671233,104.19419,1.0237617035357194
ethiopia,draw_35,Female,0.0,0.01917808,104.3043,1.0466673487708795
ethiopia,draw_35,Male,0.0,0.01917808,104.3043,1.0406849673226162
ethiopia,draw_35,Female,0.01917808,0.07671233,104.3043,1.0319111451904768
ethiopia,draw_35,Male,0.01917808,0.07671233,104.3043,1.0396318202962875
nigeria,draw_35,Female,0.0,0.01917808,104.3043,1.0412409241107354
nigeria,draw_35,Male,0.0,0.01917808,104.3043,1.0455204909908729
nigeria,draw_35,Female,0.01917808,0.07671233,104.3043,1.0295966445951328
nigeria,draw_35,Male,0.01917808,0.07671233,104.3043,1.0419429788241035
pakistan,draw_35,Female,0.0,0.01917808,104.3043,1.017425782380418
pakistan,draw_35,Male,0.0,0.01917808,104.3043,1.022589948718534
pakistan,draw_35,Female,0.01917808,0.07671233,104.3043,1.0088157988958733
pakistan,draw_35,Male,0.01917808,0.07671233,104.3043,1.0233246478109657
ethiopia,draw_35,Female,0.0,0.01917808,104.41441,1.0460581950587156
ethiopia,draw_35,Male,0.0,0.01917808,104.41441,1.040144452129603
ethiopia,draw_35,Female,0.01917808,0.07671233,104.41441,1.0313046072342498
ethiopia,draw_35,Male,0.01917808,0.07671233,104.41441,1.0390638725088073
nigeria,draw_35,Female,0.0,0.01917808,104.41441,1.040679270642707
nigeria,draw_35,Male,0.0,0.01917808,104.41441,1.0449398057150825
nigeria,draw_35,Female,0.01917808,0.07671233,104.41441,1.029019562380967
nigeria,draw_35,Male,0.01917808,0.07671233,104.41441,1.0413517299753983
pakistan,draw_35,Female,0.0,0.01917808,104.41441,1.0170564798837207
pakistan,draw_35,Male,0.0,0.01917808,104.41441,1.0221966568358638
pakistan,draw_35,Female,0.01917808,0.07671233,104.41441,1.0084154220753696
pakistan,draw_35,Male,0.01917808,0.07671233,104.41441,1.02288912213759
ethiopia,draw_35,Female,0.0,0.01917808,104.52452,1.0454510824847518
ethiopia,draw_35,Male,0.0,0.01917808,104.52452,1.039605561459191
ethiopia,draw_35,Female,0.01917808,0.07671233,104.52452,1.0307000951169631
ethiopia,draw_35,Male,0.01917808,0.07671233,104.52452,1.0384977096194095
nigeria,draw_35,Female,0.0,0.01917808,104.52452,1.040119137721555
nigeria,draw_35,Male,0.0,0.01917808,104.52452,1.0443615068197645
nigeria,draw_35,Female,0.01917808,0.07671233,104.52452,1.0284442094529662
nigeria,draw_35,Male,0.01917808,0.07671233,104.52452,1.0407627624646165
pakistan,draw_35,Female,0.0,0.01917808,104.52452,1.0166880926156026
pakistan,draw_35,Male,0.0,0.01917808,104.52452,1.0218040973861575
pakistan,draw_35,Female,0.01917808,0.07671233,104.52452,1.0080161635431277
pakistan,draw_35,Male,0.01917808,0.07671233,104.52452,1.02245464509491
ethiopia,draw_35,Female,0.0,0.01917808,104.63463,1.0448460308783534
ethiopia,draw_35,Male,0.0,0.01917808,104.63463,1.0390684644869757
ethiopia,draw_35,Female,0.01917808,0.07671233,104.63463,1.0300976272951492
ethiopia,draw_35,Male,0.01917808,0.07671233,104.63463,1.0379333707017222
nigeria,draw_35,Female,0.0,0.01917808,104.63463,1.0395614358127856
nigeria,draw_35,Male,0.0,0.01917808,104.63463,1.043784347305436
nigeria,draw_35,Female,0.01917808,0.07671233,104.63463,1.0278710595613096
nigeria,draw_35,Male,0.01917808,0.07671233,104.63463,1.0401752223129612
pakistan,draw_35,Female,0.0,0.01917808,104.63463,1.0163197101805868
pakistan,draw_35,Male,0.0,0.01917808,104.63463,1.0214120215381848
pakistan,draw_35,Female,0.01917808,0.07671233,104.63463,1.007617424779794
pakistan,draw_35,Male,0.01917808,0.07671233,104.63463,1.0220210191171726
ethiopia,draw_35,Female,0.0,0.01917808,104.74474,1.044243383915612
ethiopia,draw_35,Male,0.0,0.01917808,104.74474,1.038533272426558
ethiopia,draw_35,Female,0.01917808,0.07671233,104.74474,1.029497459335015
ethiopia,draw_35,Male,0.01917808,0.07671233,104.74474,1.0373710203242983
nigeria,draw_35,Female,0.0,0.01917808,104.74474,1.0390057763887828
nigeria,draw_35,Male,0.0,0.01917808,104.74474,1.0432093041273909
nigeria,draw_35,Female,0.01917808,0.07671233,104.74474,1.027299978154937
nigeria,draw_35,Male,0.01917808,0.07671233,104.74474,1.0395897944839065
pakistan,draw_35,Female,0.0,0.01917808,104.74474,1.0159525980260733
pakistan,draw_35,Male,0.0,0.01917808,104.74474,1.02102160455688
pakistan,draw_35,Female,0.01917808,0.07671233,104.74474,1.0072200663265607
pakistan,draw_35,Male,0.01917808,0.07671233,104.74474,1.0215890505828944
ethiopia,draw_35,Female,0.0,0.01917808,104.85485,1.0436420345343318
ethiopia,draw_35,Male,0.0,0.01917808,104.85485,1.037999293232618
ethiopia,draw_35,Female,0.01917808,0.07671233,104.85485,1.0288989166089395
ethiopia,draw_35,Male,0.01917808,0.07671233,104.85485,1.036810215118944
nigeria,draw_35,Female,0.0,0.01917808,104.85485,1.0384518667873923
nigeria,draw_35,Male,0.0,0.01917808,104.85485,1.0426364313492134
nigeria,draw_35,Female,0.01917808,0.07671233,104.85485,1.0267308265879622
nigeria,draw_35,Male,0.01917808,0.07671233,104.85485,1.039006522901107
pakistan,draw_35,Female,0.0,0.01917808,104.85485,1.0155864465021376
pakistan,draw_35,Male,0.0,0.01917808,104.85485,1.0206321436778283
pakistan,draw_35,Female,0.01917808,0.07671233,104.85485,1.0068238947431305
pakistan,draw_35,Male,0.01917808,0.07671233,104.85485,1.021158329742778
ethiopia,draw_35,Female,0.0,0.01917808,104.96496,1.0430435847635904
ethiopia,draw_35,Male,0.0,0.01917808,104.96496,1.0374678982548078
ethiopia,draw_35,Female,0.01917808,0.07671233,104.96496,1.0283030452702548
ethiopia,draw_35,Male,0.01917808,0.07671233,104.96496,1.0362518856885115
nigeria,draw_35,Female,0.0,0.01917808,104.96496,1.0378993426767515
nigeria,draw_35,Male,0.0,0.01917808,104.96496,1.0420653764777748
nigeria,draw_35,Female,0.01917808,0.07671233,104.96496,1.0261634293870967
nigeria,draw_35,Male,0.01917808,0.07671233,104.96496,1.0384252278655797
pakistan,draw_35,Female,0.0,0.01917808,104.96496,1.0152211938836064
pakistan,draw_35,Male,0.0,0.01917808,104.96496,1.020243600846619
pakistan,draw_35,Female,0.01917808,0.07671233,104.96496,1.0064289188615394
pakistan,draw_35,Male,0.01917808,0.07671233,104.96496,1.0207289010718392
ethiopia,draw_35,Female,0.0,0.01917808,105.07508,1.042446970652422
ethiopia,draw_35,Male,0.0,0.01917808,105.07508,1.0369384947811044
ethiopia,draw_35,Female,0.01917808,0.07671233,105.07508,1.0277092525819571
ethiopia,draw_35,Male,0.01917808,0.07671233,105.07508,1.0356957161321398
nigeria,draw_35,Female,0.0,0.01917808,105.07508,1.0373499434505473
nigeria,draw_35,Male,0.0,0.01917808,105.07508,1.041495829785014
nigeria,draw_35,Female,0.01917808,0.07671233,105.07508,1.02559891020488
nigeria,draw_35,Male,0.01917808,0.07671233,105.07508,1.0378457788745348
pakistan,draw_35,Female,0.0,0.01917808,105.07508,1.0148572262169289
pakistan,draw_35,Male,0.0,0.01917808,105.07508,1.0198568444020342
pakistan,draw_35,Female,0.01917808,0.07671233,105.07508,1.0060354775764175
pakistan,draw_35,Male,0.01917808,0.07671233,105.07508,1.0203013783804338
ethiopia,draw_35,Female,0.0,0.01917808,105.18519,1.0418532003970569
ethiopia,draw_35,Male,0.0,0.01917808,105.18519,1.0364108124675324
ethiopia,draw_35,Female,0.01917808,0.07671233,105.18519,1.0271182744419183
ethiopia,draw_35,Male,0.01917808,0.07671233,105.18519,1.0351416854868896
nigeria,draw_35,Female,0.0,0.01917808,105.18519,1.0368026320251318
nigeria,draw_35,Male,0.0,0.01917808,105.18519,1.0409298665964442
nigeria,draw_35,Female,0.01917808,0.07671233,105.18519,1.025036767326509
nigeria,draw_35,Male,0.01917808,0.07671233,105.18519,1.0372696211527914
pakistan,draw_35,Female,0.0,0.01917808,105.18519,1.0144949578934428
pakistan,draw_35,Male,0.0,0.01917808,105.18519,1.0194719878492695
pakistan,draw_35,Female,0.01917808,0.07671233,105.18519,1.0056440376971538
pakistan,draw_35,Male,0.01917808,0.07671233,105.18519,1.019875981253642
ethiopia,draw_35,Female,0.0,0.01917808,105.2953,1.0412616736043006
ethiopia,draw_35,Male,0.0,0.01917808,105.2953,1.0358866517756893
ethiopia,draw_35,Female,0.01917808,0.07671233,105.2953,1.0265297819631474
ethiopia,draw_35,Male,0.01917808,0.07671233,105.2953,1.0345909372383504
nigeria,draw_35,Female,0.0,0.01917808,105.2953,1.0362575096845843
nigeria,draw_35,Male,0.0,0.01917808,105.2953,1.0403659785872408
nigeria,draw_35,Female,0.01917808,0.07671233,105.2953,1.024477121136267
nigeria,draw_35,Male,0.01917808,0.07671233,105.2953,1.0366958360093255
pakistan,draw_35,Female,0.0,0.01917808,105.2953,1.0141346612596456
pakistan,draw_35,Male,0.0,0.01917808,105.2953,1.0190887714507193
pakistan,draw_35,Female,0.01917808,0.07671233,105.2953,1.0052547900618025
pakistan,draw_35,Male,0.01917808,0.07671233,105.2953,1.0194526272722644
ethiopia,draw_35,Female,0.0,0.01917808,105.40541,1.0406732673288441
ethiopia,draw_35,Male,0.0,0.01917808,105.40541,1.035364713124325
ethiopia,draw_35,Female,0.01917808,0.07671233,105.40541,1.0259444033153704
ethiopia,draw_35,Male,0.01917808,0.07671233,105.40541,1.0340427467289695
nigeria,draw_35,Female,0.0,0.01917808,105.40541,1.0357159238855953
nigeria,draw_35,Male,0.0,0.01917808,105.40541,1.0398044543809046
nigeria,draw_35,Female,0.01917808,0.07671233,105.40541,1.023920829069963
nigeria,draw_35,Male,0.01917808,0.07671233,105.40541,1.0361247099250144
pakistan,draw_35,Female,0.0,0.01917808,105.40541,1.0137768878935876
pakistan,draw_35,Male,0.0,0.01917808,105.40541,1.0187079128009349
pakistan,draw_35,Female,0.01917808,0.07671233,105.40541,1.0048681379674116
pakistan,draw_35,Male,0.01917808,0.07671233,105.40541,1.0190318473105073
ethiopia,draw_35,Female,0.0,0.01917808,105.51552,1.0400875871833173
ethiopia,draw_35,Male,0.0,0.01917808,105.51552,1.0348450746148348
ethiopia,draw_35,Female,0.01917808,0.07671233,105.51552,1.0253618185776072
ethiopia,draw_35,Male,0.01917808,0.07671233,105.51552,1.0334970737101643
nigeria,draw_35,Female,0.0,0.01917808,105.51552,1.0351764744924872
nigeria,draw_35,Male,0.0,0.01917808,105.51552,1.0392461980992544
nigeria,draw_35,Female,0.01917808,0.07671233,105.51552,1.023366969860987
nigeria,draw_35,Male,0.01917808,0.07671233,105.51552,1.035556695038789
pakistan,draw_35,Female,0.0,0.01917808,105.51552,1.013420131186613
pakistan,draw_35,Male,0.0,0.01917808,105.51552,1.018329050739337
pakistan,draw_35,Female,0.01917808,0.07671233,105.51552,1.0044831075981653
pakistan,draw_35,Male,0.01917808,0.07671233,105.51552,1.0186133260285481
ethiopia,draw_35,Female,0.0,0.01917808,105.62563,1.0395046118660536
ethiopia,draw_35,Male,0.0,0.01917808,105.62563,1.0343279517023036
ethiopia,draw_35,Female,0.01917808,0.07671233,105.62563,1.0247820463089155
ethiopia,draw_35,Male,0.01917808,0.07671233,105.62563,1.0329540927723744
nigeria,draw_35,Female,0.0,0.01917808,105.62563,1.0346391473722174
nigeria,draw_35,Male,0.0,0.01917808,105.62563,1.0386901539984499
nigeria,draw_35,Female,0.01917808,0.07671233,105.62563,1.0228156070338241
nigeria,draw_35,Male,0.01917808,0.07671233,105.62563,1.0349911902906888
pakistan,draw_35,Female,0.0,0.01917808,105.62563,1.013066109419893
pakistan,draw_35,Male,0.0,0.01917808,105.62563,1.01795233987384
pakistan,draw_35,Female,0.01917808,0.07671233,105.62563,1.0041008193580623
pakistan,draw_35,Male,0.01917808,0.07671233,105.62563,1.0181972109927666
ethiopia,draw_35,Female,0.0,0.01917808,105.73574,1.038924567147013
ethiopia,draw_35,Male,0.0,0.01917808,105.73574,1.0338137108945418
ethiopia,draw_35,Female,0.01917808,0.07671233,105.73574,1.0242052797583794
ethiopia,draw_35,Male,0.01917808,0.07671233,105.73574,1.0324141151639037
nigeria,draw_35,Female,0.0,0.01917808,105.73574,1.034105095883529
nigeria,draw_35,Male,0.0,0.01917808,105.73574,1.038136932031602
nigeria,draw_35,Female,0.01917808,0.07671233,105.73574,1.0222674521569233
