outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_94,94.94494,Female,3,ethiopia,1.4020875704832703
neonatal_sepsis,draw_94,94.94494,Male,3,ethiopia,1.3954388725625908
neonatal_sepsis,draw_94,95.05506,Female,2,ethiopia,1.4127268173149834
neonatal_sepsis,draw_94,95.05506,Male,2,ethiopia,1.390138783571526
neonatal_sepsis,draw_94,95.05506,Female,3,ethiopia,1.3994343102842186
neonatal_sepsis,draw_94,95.05506,Male,3,ethiopia,1.392853510493299
neonatal_sepsis,draw_94,95.16517,Female,2,ethiopia,1.4100192657040491
neonatal_sepsis,draw_94,95.16517,Male,2,ethiopia,1.3876752656373406
neonatal_sepsis,draw_94,95.16517,Female,3,ethiopia,1.3967806545709496
neonatal_sepsis,draw_94,95.16517,Male,3,ethiopia,1.3902674246520117
neonatal_sepsis,draw_94,95.27528,Female,2,ethiopia,1.4073097076836205
neonatal_sepsis,draw_94,95.27528,Male,2,ethiopia,1.3852080160235178
neonatal_sepsis,draw_94,95.27528,Female,3,ethiopia,1.3941248396555257
neonatal_sepsis,draw_94,95.27528,Male,3,ethiopia,1.3876791474182124
neonatal_sepsis,draw_94,95.38539,Female,2,ethiopia,1.4045992674137995
neonatal_sepsis,draw_94,95.38539,Male,2,ethiopia,1.3827358809332695
neonatal_sepsis,draw_94,95.38539,Female,3,ethiopia,1.3914676896234752
neonatal_sepsis,draw_94,95.38539,Male,3,ethiopia,1.3850879637410645
neonatal_sepsis,draw_94,95.4955,Female,2,ethiopia,1.4018876626550512
neonatal_sepsis,draw_94,95.4955,Male,2,ethiopia,1.3802623296104315
neonatal_sepsis,draw_94,95.4955,Female,3,ethiopia,1.3888094120655647
neonatal_sepsis,draw_94,95.4955,Male,3,ethiopia,1.3824964465521392
neonatal_sepsis,draw_94,95.60561,Female,2,ethiopia,1.3991764584824682
neonatal_sepsis,draw_94,95.60561,Male,2,ethiopia,1.3777853602326475
neonatal_sepsis,draw_94,95.60561,Female,3,ethiopia,1.3861511308938443
neonatal_sepsis,draw_94,95.60561,Male,3,ethiopia,1.379903446087463
neonatal_sepsis,draw_94,95.71572,Female,2,ethiopia,1.3964646489553816
neonatal_sepsis,draw_94,95.71572,Male,2,ethiopia,1.3753068232833392
neonatal_sepsis,draw_94,95.71572,Female,3,ethiopia,1.3834922259774312
neonatal_sepsis,draw_94,95.71572,Male,3,ethiopia,1.3773101235213725
neonatal_sepsis,draw_94,95.82583,Female,2,ethiopia,1.3937528148764533
neonatal_sepsis,draw_94,95.82583,Male,2,ethiopia,1.3728255609941782
neonatal_sepsis,draw_94,95.82583,Female,3,ethiopia,1.3808330992332234
neonatal_sepsis,draw_94,95.82583,Male,3,ethiopia,1.374715856415421
neonatal_sepsis,draw_94,95.93594,Female,2,ethiopia,1.3910408505753091
neonatal_sepsis,draw_94,95.93594,Male,2,ethiopia,1.370342121048367
neonatal_sepsis,draw_94,95.93594,Female,3,ethiopia,1.3781736398858162
neonatal_sepsis,draw_94,95.93594,Male,3,ethiopia,1.3721209612907286
neonatal_sepsis,draw_94,96.04605,Female,2,ethiopia,1.3883289307275442
neonatal_sepsis,draw_94,96.04605,Male,2,ethiopia,1.3678548408000097
neonatal_sepsis,draw_94,96.04605,Female,3,ethiopia,1.3755135460302532
neonatal_sepsis,draw_94,96.04605,Male,3,ethiopia,1.3695240244253193
neonatal_sepsis,draw_94,96.15616,Female,2,ethiopia,1.385617850018294
neonatal_sepsis,draw_94,96.15616,Male,2,ethiopia,1.3653672732901836
neonatal_sepsis,draw_94,96.15616,Female,3,ethiopia,1.372854223156113
neonatal_sepsis,draw_94,96.15616,Male,3,ethiopia,1.3669281701333493
neonatal_sepsis,draw_94,96.26627,Female,2,ethiopia,1.3829070835674797
neonatal_sepsis,draw_94,96.26627,Male,2,ethiopia,1.3628776486812726
neonatal_sepsis,draw_94,96.26627,Female,3,ethiopia,1.370194953729479
neonatal_sepsis,draw_94,96.26627,Male,3,ethiopia,1.364331850013545
neonatal_sepsis,draw_94,96.37638,Female,2,ethiopia,1.38019720187755
neonatal_sepsis,draw_94,96.37638,Male,2,ethiopia,1.360386441684782
neonatal_sepsis,draw_94,96.37638,Female,3,ethiopia,1.367536141598708
neonatal_sepsis,draw_94,96.37638,Male,3,ethiopia,1.3617353420959233
neonatal_sepsis,draw_94,96.48649,Female,2,ethiopia,1.3774877661525633
neonatal_sepsis,draw_94,96.48649,Male,2,ethiopia,1.3578940436203648
neonatal_sepsis,draw_94,96.48649,Female,3,ethiopia,1.3648775074640063
neonatal_sepsis,draw_94,96.48649,Male,3,ethiopia,1.3591389945929668
neonatal_sepsis,draw_94,96.5966,Female,2,ethiopia,1.3747786050645943
neonatal_sepsis,draw_94,96.5966,Male,2,ethiopia,1.3553995400021024
neonatal_sepsis,draw_94,96.5966,Female,3,ethiopia,1.3622189771610775
neonatal_sepsis,draw_94,96.5966,Male,3,ethiopia,1.3565421626970535
neonatal_sepsis,draw_94,96.70671,Female,2,ethiopia,1.3720698222356644
neonatal_sepsis,draw_94,96.70671,Male,2,ethiopia,1.352903417112404
neonatal_sepsis,draw_94,96.70671,Female,3,ethiopia,1.35956037411164
neonatal_sepsis,draw_94,96.70671,Male,3,ethiopia,1.3539448724686403
neonatal_sepsis,draw_94,96.81682,Female,2,ethiopia,1.3693610079470646
neonatal_sepsis,draw_94,96.81682,Male,2,ethiopia,1.3504051410818891
neonatal_sepsis,draw_94,96.81682,Female,3,ethiopia,1.356901436980455
neonatal_sepsis,draw_94,96.81682,Male,3,ethiopia,1.3513468572087775
neonatal_sepsis,draw_94,96.92693,Female,2,ethiopia,1.3666531993583984
neonatal_sepsis,draw_94,96.92693,Male,2,ethiopia,1.3479060119440913
neonatal_sepsis,draw_94,96.92693,Female,3,ethiopia,1.3542431707988158
neonatal_sepsis,draw_94,96.92693,Male,3,ethiopia,1.3487491796279503
neonatal_sepsis,draw_94,97.03704,Female,2,ethiopia,1.3639467719173426
neonatal_sepsis,draw_94,97.03704,Male,2,ethiopia,1.345405164368628
neonatal_sepsis,draw_94,97.03704,Female,3,ethiopia,1.3515858693254208
neonatal_sepsis,draw_94,97.03704,Male,3,ethiopia,1.3461513806772591
neonatal_sepsis,draw_94,97.14715,Female,2,ethiopia,1.3612423312165955
neonatal_sepsis,draw_94,97.14715,Male,2,ethiopia,1.342906166471941
neonatal_sepsis,draw_94,97.14715,Female,3,ethiopia,1.3489303751843007
neonatal_sepsis,draw_94,97.14715,Male,3,ethiopia,1.3435561579984956
neonatal_sepsis,draw_94,97.25726,Female,2,ethiopia,1.3585389879086796
neonatal_sepsis,draw_94,97.25726,Male,2,ethiopia,1.340405133567842
neonatal_sepsis,draw_94,97.25726,Female,3,ethiopia,1.3462757637022955
neonatal_sepsis,draw_94,97.25726,Male,3,ethiopia,1.3409607407633277
neonatal_sepsis,draw_94,97.36737,Female,2,ethiopia,1.3558371527385504
neonatal_sepsis,draw_94,97.36737,Male,2,ethiopia,1.337904146758583
neonatal_sepsis,draw_94,97.36737,Female,3,ethiopia,1.3436222232354562
neonatal_sepsis,draw_94,97.36737,Male,3,ethiopia,1.3383662786539998
neonatal_sepsis,draw_94,97.47748,Female,2,ethiopia,1.3531363342763105
neonatal_sepsis,draw_94,97.47748,Male,2,ethiopia,1.3354012360946672
neonatal_sepsis,draw_94,97.47748,Female,3,ethiopia,1.34096889113932
neonatal_sepsis,draw_94,97.47748,Male,3,ethiopia,1.3357709954084636
neonatal_sepsis,draw_94,97.58759,Female,2,ethiopia,1.3504365288530966
neonatal_sepsis,draw_94,97.58759,Male,2,ethiopia,1.3328982186859966
neonatal_sepsis,draw_94,97.58759,Female,3,ethiopia,1.3383163717663125
neonatal_sepsis,draw_94,97.58759,Male,3,ethiopia,1.3331765522124808
neonatal_sepsis,draw_94,97.6977,Female,2,ethiopia,1.3477384466370084
neonatal_sepsis,draw_94,97.6977,Male,2,ethiopia,1.3303949154391677
neonatal_sepsis,draw_94,97.6977,Female,3,ethiopia,1.3356651573254423
neonatal_sepsis,draw_94,97.6977,Male,3,ethiopia,1.3305828943433502
neonatal_sepsis,draw_94,97.80781,Female,2,ethiopia,1.3450416288462337
neonatal_sepsis,draw_94,97.80781,Male,2,ethiopia,1.3278914053985755
neonatal_sepsis,draw_94,97.80781,Female,3,ethiopia,1.333014958581
neonatal_sepsis,draw_94,97.80781,Male,3,ethiopia,1.3279900932310267
neonatal_sepsis,draw_94,97.91792,Female,2,ethiopia,1.342347500310775
neonatal_sepsis,draw_94,97.91792,Male,2,ethiopia,1.325387654424751
neonatal_sepsis,draw_94,97.91792,Female,3,ethiopia,1.3303667591271944
neonatal_sepsis,draw_94,97.91792,Male,3,ethiopia,1.325398234115987
neonatal_sepsis,draw_94,98.02803,Female,2,ethiopia,1.3396543640553429
neonatal_sepsis,draw_94,98.02803,Male,2,ethiopia,1.3228837550824213
neonatal_sepsis,draw_94,98.02803,Female,3,ethiopia,1.3277194001151
neonatal_sepsis,draw_94,98.02803,Male,3,ethiopia,1.322807431643493
neonatal_sepsis,draw_94,98.13814,Female,2,ethiopia,1.3369641367848841
neonatal_sepsis,draw_94,98.13814,Male,2,ethiopia,1.3203801186679076
neonatal_sepsis,draw_94,98.13814,Female,3,ethiopia,1.3250742328100917
neonatal_sepsis,draw_94,98.13814,Male,3,ethiopia,1.3202179272865755
neonatal_sepsis,draw_94,98.24825,Female,2,ethiopia,1.334275839591272
neonatal_sepsis,draw_94,98.24825,Male,2,ethiopia,1.317876120838512
neonatal_sepsis,draw_94,98.24825,Female,3,ethiopia,1.3224305809038126
neonatal_sepsis,draw_94,98.24825,Male,3,ethiopia,1.3176293008557742
neonatal_sepsis,draw_94,98.35836,Female,2,ethiopia,1.3315900702875676
neonatal_sepsis,draw_94,98.35836,Male,2,ethiopia,1.3153731629106984
neonatal_sepsis,draw_94,98.35836,Female,3,ethiopia,1.319788946105764
neonatal_sepsis,draw_94,98.35836,Male,3,ethiopia,1.315042472910778
neonatal_sepsis,draw_94,98.46847,Female,2,ethiopia,1.3289060399184849
neonatal_sepsis,draw_94,98.46847,Male,2,ethiopia,1.3128701721103997
neonatal_sepsis,draw_94,98.46847,Female,3,ethiopia,1.317148844209
neonatal_sepsis,draw_94,98.46847,Male,3,ethiopia,1.3124568155691798
neonatal_sepsis,draw_94,98.57858,Female,2,ethiopia,1.3262246454036541
neonatal_sepsis,draw_94,98.57858,Male,2,ethiopia,1.3103678614676482
neonatal_sepsis,draw_94,98.57858,Female,3,ethiopia,1.3145108834257229
neonatal_sepsis,draw_94,98.57858,Male,3,ethiopia,1.3098728246182338
neonatal_sepsis,draw_94,98.68869,Female,2,ethiopia,1.3235461426365969
neonatal_sepsis,draw_94,98.68869,Male,2,ethiopia,1.307866168193339
neonatal_sepsis,draw_94,98.68869,Female,3,ethiopia,1.3118752822887274
neonatal_sepsis,draw_94,98.68869,Male,3,ethiopia,1.3072905160424244
neonatal_sepsis,draw_94,98.7988,Female,2,ethiopia,1.320870303295695
neonatal_sepsis,draw_94,98.7988,Male,2,ethiopia,1.3053660031144556
neonatal_sepsis,draw_94,98.7988,Female,3,ethiopia,1.3092419030450184
neonatal_sepsis,draw_94,98.7988,Male,3,ethiopia,1.3047104709126554
neonatal_sepsis,draw_94,98.90891,Female,2,ethiopia,1.318195256430172
neonatal_sepsis,draw_94,98.90891,Male,2,ethiopia,1.3028653960927534
neonatal_sepsis,draw_94,98.90891,Female,3,ethiopia,1.3066089912798022
neonatal_sepsis,draw_94,98.90891,Male,3,ethiopia,1.3021310067805592
neonatal_sepsis,draw_94,99.01902,Female,2,ethiopia,1.315523870412103
neonatal_sepsis,draw_94,99.01902,Male,2,ethiopia,1.3003651927550697
neonatal_sepsis,draw_94,99.01902,Female,3,ethiopia,1.3039790648698522
neonatal_sepsis,draw_94,99.01902,Male,3,ethiopia,1.2995531426664615
neonatal_sepsis,draw_94,99.12913,Female,2,ethiopia,1.3128561563038175
neonatal_sepsis,draw_94,99.12913,Male,2,ethiopia,1.297867483642124
neonatal_sepsis,draw_94,99.12913,Female,3,ethiopia,1.3013523392550295
neonatal_sepsis,draw_94,99.12913,Male,3,ethiopia,1.2969784829944913
neonatal_sepsis,draw_94,99.23924,Female,2,ethiopia,1.3101927156327158
neonatal_sepsis,draw_94,99.23924,Male,2,ethiopia,1.2953729913379326
neonatal_sepsis,draw_94,99.23924,Female,3,ethiopia,1.298729575948038
neonatal_sepsis,draw_94,99.23924,Male,3,ethiopia,1.2944078765439364
neonatal_sepsis,draw_94,99.34935,Female,2,ethiopia,1.3075336808193831
neonatal_sepsis,draw_94,99.34935,Male,2,ethiopia,1.2928793037052875
neonatal_sepsis,draw_94,99.34935,Female,3,ethiopia,1.2961104844016058
neonatal_sepsis,draw_94,99.34935,Male,3,ethiopia,1.2918393498518137
neonatal_sepsis,draw_94,99.45946,Female,2,ethiopia,1.3048782116428992
neonatal_sepsis,draw_94,99.45946,Male,2,ethiopia,1.2903882464705696
neonatal_sepsis,draw_94,99.45946,Female,3,ethiopia,1.293494547069636
neonatal_sepsis,draw_94,99.45946,Male,3,ethiopia,1.2892740816558257
neonatal_sepsis,draw_94,99.56957,Female,2,ethiopia,1.302225638473272
neonatal_sepsis,draw_94,99.56957,Male,2,ethiopia,1.287898742404529
neonatal_sepsis,draw_94,99.56957,Female,3,ethiopia,1.2908810283613712
neonatal_sepsis,draw_94,99.56957,Male,3,ethiopia,1.2867111146580559
neonatal_sepsis,draw_94,99.67968,Female,2,ethiopia,1.2995768276916044
neonatal_sepsis,draw_94,99.67968,Male,2,ethiopia,1.2854104618040247
neonatal_sepsis,draw_94,99.67968,Female,3,ethiopia,1.2882705956705773
neonatal_sepsis,draw_94,99.67968,Male,3,ethiopia,1.28415030597974
neonatal_sepsis,draw_94,99.78979,Female,2,ethiopia,1.296931540680883
neonatal_sepsis,draw_94,99.78979,Male,2,ethiopia,1.2829245336197308
neonatal_sepsis,draw_94,99.78979,Female,3,ethiopia,1.2856633283027747
neonatal_sepsis,draw_94,99.78979,Male,3,ethiopia,1.2815926360437908
neonatal_sepsis,draw_94,99.8999,Female,2,ethiopia,1.2942911883308714
neonatal_sepsis,draw_94,99.8999,Male,2,ethiopia,1.2804416182037521
neonatal_sepsis,draw_94,99.8999,Female,3,ethiopia,1.2830601943970263
neonatal_sepsis,draw_94,99.8999,Male,3,ethiopia,1.279038505886544
neonatal_sepsis,draw_94,100.01001,Female,2,ethiopia,1.2916547577431745
neonatal_sepsis,draw_94,100.01001,Male,2,ethiopia,1.2779610169817381
neonatal_sepsis,draw_94,100.01001,Female,3,ethiopia,1.2804605362356518
neonatal_sepsis,draw_94,100.01001,Male,3,ethiopia,1.276487495405351
neonatal_sepsis,draw_94,100.12012,Female,2,ethiopia,1.2890226190116785
neonatal_sepsis,draw_94,100.12012,Male,2,ethiopia,1.2754830027559958
neonatal_sepsis,draw_94,100.12012,Female,3,ethiopia,1.27786461966884
neonatal_sepsis,draw_94,100.12012,Male,3,ethiopia,1.273939787749234
neonatal_sepsis,draw_94,100.23023,Female,2,ethiopia,1.2863966755019365
neonatal_sepsis,draw_94,100.23023,Male,2,ethiopia,1.2730091868354134
neonatal_sepsis,draw_94,100.23023,Female,3,ethiopia,1.2752743177132855
neonatal_sepsis,draw_94,100.23023,Male,3,ethiopia,1.271397097073876
neonatal_sepsis,draw_94,100.34034,Female,2,ethiopia,1.283776017530419
neonatal_sepsis,draw_94,100.34034,Male,2,ethiopia,1.2705392007744785
neonatal_sepsis,draw_94,100.34034,Female,3,ethiopia,1.2726886658473953
neonatal_sepsis,draw_94,100.34034,Male,3,ethiopia,1.2688586988706585
neonatal_sepsis,draw_94,100.45045,Female,2,ethiopia,1.2811606376160918
neonatal_sepsis,draw_94,100.45045,Male,2,ethiopia,1.268073258088502
neonatal_sepsis,draw_94,100.45045,Female,3,ethiopia,1.2701081351542893
neonatal_sepsis,draw_94,100.45045,Male,3,ethiopia,1.2663252730349128
neonatal_sepsis,draw_94,100.56056,Female,2,ethiopia,1.278551683262252
neonatal_sepsis,draw_94,100.56056,Male,2,ethiopia,1.2656125622111263
neonatal_sepsis,draw_94,100.56056,Female,3,ethiopia,1.2675336706388067
neonatal_sepsis,draw_94,100.56056,Male,3,ethiopia,1.2637977331603818
neonatal_sepsis,draw_94,100.67067,Female,2,ethiopia,1.2759494359568115
neonatal_sepsis,draw_94,100.67067,Male,2,ethiopia,1.2631574982472258
neonatal_sepsis,draw_94,100.67067,Female,3,ethiopia,1.2649655631436731
neonatal_sepsis,draw_94,100.67067,Male,3,ethiopia,1.261276362218712
neonatal_sepsis,draw_94,100.78078,Female,2,ethiopia,1.2733545119800653
neonatal_sepsis,draw_94,100.78078,Male,2,ethiopia,1.2607077994544658
neonatal_sepsis,draw_94,100.78078,Female,3,ethiopia,1.2624043169360286
neonatal_sepsis,draw_94,100.78078,Male,3,ethiopia,1.2587610420914217
neonatal_sepsis,draw_94,100.89089,Female,2,ethiopia,1.2707660888794856
neonatal_sepsis,draw_94,100.89089,Male,2,ethiopia,1.2582639332246934
neonatal_sepsis,draw_94,100.89089,Female,3,ethiopia,1.259849386939613
neonatal_sepsis,draw_94,100.89089,Male,3,ethiopia,1.2562521659614154
neonatal_sepsis,draw_94,101.001,Female,2,ethiopia,1.268184095741058
neonatal_sepsis,draw_94,101.001,Male,2,ethiopia,1.2558254621515235
neonatal_sepsis,draw_94,101.001,Female,3,ethiopia,1.2573005425785178
neonatal_sepsis,draw_94,101.001,Male,3,ethiopia,1.2537492291970682
neonatal_sepsis,draw_94,101.11111,Female,2,ethiopia,1.2656093911925435
neonatal_sepsis,draw_94,101.11111,Male,2,ethiopia,1.2533925073764443
neonatal_sepsis,draw_94,101.11111,Female,3,ethiopia,1.2547585396979724
neonatal_sepsis,draw_94,101.11111,Male,3,ethiopia,1.2512524822412818
neonatal_sepsis,draw_94,101.22122,Female,2,ethiopia,1.2630426102706356
neonatal_sepsis,draw_94,101.22122,Male,2,ethiopia,1.250966696804534
neonatal_sepsis,draw_94,101.22122,Female,3,ethiopia,1.2522243313128274
neonatal_sepsis,draw_94,101.22122,Male,3,ethiopia,1.2487635551798524
neonatal_sepsis,draw_94,101.33133,Female,2,ethiopia,1.260484543825951
neonatal_sepsis,draw_94,101.33133,Male,2,ethiopia,1.2485480574546974
neonatal_sepsis,draw_94,101.33133,Female,3,ethiopia,1.2496983441221934
neonatal_sepsis,draw_94,101.33133,Male,3,ethiopia,1.2462823303416688
neonatal_sepsis,draw_94,101.44144,Female,2,ethiopia,1.2579342999609089
neonatal_sepsis,draw_94,101.44144,Male,2,ethiopia,1.2461355394219564
neonatal_sepsis,draw_94,101.44144,Female,3,ethiopia,1.247179863595888
neonatal_sepsis,draw_94,101.44144,Male,3,ethiopia,1.2438080190035488
neonatal_sepsis,draw_94,101.55155,Female,2,ethiopia,1.2553919569434022
neonatal_sepsis,draw_94,101.55155,Male,2,ethiopia,1.2437301641432024
neonatal_sepsis,draw_94,101.55155,Female,3,ethiopia,1.2446690541055985
neonatal_sepsis,draw_94,101.55155,Male,3,ethiopia,1.24134133949425
neonatal_sepsis,draw_94,101.66166,Female,2,ethiopia,1.252857328779454
neonatal_sepsis,draw_94,101.66166,Male,2,ethiopia,1.2413311582097462
neonatal_sepsis,draw_94,101.66166,Female,3,ethiopia,1.2421657517158857
neonatal_sepsis,draw_94,101.66166,Male,3,ethiopia,1.238881812914332
neonatal_sepsis,draw_94,101.77177,Female,2,ethiopia,1.2503302000078023
neonatal_sepsis,draw_94,101.77177,Male,2,ethiopia,1.238938406259902
neonatal_sepsis,draw_94,101.77177,Female,3,ethiopia,1.2396696311520545
neonatal_sepsis,draw_94,101.77177,Male,3,ethiopia,1.2364291688513782
neonatal_sepsis,draw_94,101.88188,Female,2,ethiopia,1.247811779248731
neonatal_sepsis,draw_94,101.88188,Male,2,ethiopia,1.2365531246245716
neonatal_sepsis,draw_94,101.88188,Female,3,ethiopia,1.2371817877308486
neonatal_sepsis,draw_94,101.88188,Male,3,ethiopia,1.233984401122265
neonatal_sepsis,draw_94,101.99199,Female,2,ethiopia,1.245301102198642
neonatal_sepsis,draw_94,101.99199,Male,2,ethiopia,1.234174478176217
neonatal_sepsis,draw_94,101.99199,Female,3,ethiopia,1.2347015879518564
neonatal_sepsis,draw_94,101.99199,Male,3,ethiopia,1.2315470182418056
neonatal_sepsis,draw_94,102.1021,Female,2,ethiopia,1.2427988182753404
neonatal_sepsis,draw_94,102.1021,Male,2,ethiopia,1.2318036288638574
neonatal_sepsis,draw_94,102.1021,Female,3,ethiopia,1.2322295567944503
neonatal_sepsis,draw_94,102.1021,Male,3,ethiopia,1.2291178286179323
neonatal_sepsis,draw_94,102.21221,Female,2,ethiopia,1.2403064164561923
neonatal_sepsis,draw_94,102.21221,Male,2,ethiopia,1.229440909688925
neonatal_sepsis,draw_94,102.21221,Female,3,ethiopia,1.2297670317460527
neonatal_sepsis,draw_94,102.21221,Male,3,ethiopia,1.226697421575891
neonatal_sepsis,draw_94,102.32232,Female,2,ethiopia,1.2378242343252381
neonatal_sepsis,draw_94,102.32232,Male,2,ethiopia,1.227088025908636
neonatal_sepsis,draw_94,102.32232,Female,3,ethiopia,1.227314686151345
neonatal_sepsis,draw_94,102.32232,Male,3,ethiopia,1.2242873566284935
neonatal_sepsis,draw_94,102.43243,Female,2,ethiopia,1.2353519125299066
neonatal_sepsis,draw_94,102.43243,Male,2,ethiopia,1.2247435192370946
neonatal_sepsis,draw_94,102.43243,Female,3,ethiopia,1.2248718304996025
neonatal_sepsis,draw_94,102.43243,Male,3,ethiopia,1.2218861640737513
neonatal_sepsis,draw_94,102.54254,Female,2,ethiopia,1.232888690916025
neonatal_sepsis,draw_94,102.54254,Male,2,ethiopia,1.2224079729162747
neonatal_sepsis,draw_94,102.54254,Female,3,ethiopia,1.2224380146547407
neonatal_sepsis,draw_94,102.54254,Male,3,ethiopia,1.2194943163119836
neonatal_sepsis,draw_94,102.65265,Female,2,ethiopia,1.23043479601575
neonatal_sepsis,draw_94,102.65265,Male,2,ethiopia,1.2200803468334729
neonatal_sepsis,draw_94,102.65265,Female,3,ethiopia,1.2200134672228216
neonatal_sepsis,draw_94,102.65265,Male,3,ethiopia,1.217111196330927
neonatal_sepsis,draw_94,102.76276,Female,2,ethiopia,1.227990675406079
neonatal_sepsis,draw_94,102.76276,Male,2,ethiopia,1.217762297241772
neonatal_sepsis,draw_94,102.76276,Female,3,ethiopia,1.2175984939443654
neonatal_sepsis,draw_94,102.76276,Male,3,ethiopia,1.2147377871874676
neonatal_sepsis,draw_94,102.87287,Female,2,ethiopia,1.2255567612432863
neonatal_sepsis,draw_94,102.87287,Male,2,ethiopia,1.2154526160301766
neonatal_sepsis,draw_94,102.87287,Female,3,ethiopia,1.2151933991613644
neonatal_sepsis,draw_94,102.87287,Male,3,ethiopia,1.212373396525372
neonatal_sepsis,draw_94,102.98298,Female,2,ethiopia,1.22313217624126
neonatal_sepsis,draw_94,102.98298,Male,2,ethiopia,1.2131511934659238
neonatal_sepsis,draw_94,102.98298,Female,3,ethiopia,1.2127975792093706
neonatal_sepsis,draw_94,102.98298,Male,3,ethiopia,1.2100179486198774
neonatal_sepsis,draw_94,103.09309,Female,2,ethiopia,1.2207172926688497
neonatal_sepsis,draw_94,103.09309,Male,2,ethiopia,1.210858933148815
neonatal_sepsis,draw_94,103.09309,Female,3,ethiopia,1.2104112876562685
neonatal_sepsis,draw_94,103.09309,Male,3,ethiopia,1.2076720441297077
neonatal_sepsis,draw_94,103.2032,Female,2,ethiopia,1.21831129446747
neonatal_sepsis,draw_94,103.2032,Male,2,ethiopia,1.2085753436337778
neonatal_sepsis,draw_94,103.2032,Female,3,ethiopia,1.2080338872612857
neonatal_sepsis,draw_94,103.2032,Male,3,ethiopia,1.2053352859306037
neonatal_sepsis,draw_94,103.31331,Female,2,ethiopia,1.21591720222676
neonatal_sepsis,draw_94,103.31331,Male,2,ethiopia,1.2063022568464499
neonatal_sepsis,draw_94,103.31331,Female,3,ethiopia,1.2056681550886341
neonatal_sepsis,draw_94,103.31331,Male,3,ethiopia,1.2030096245981006
neonatal_sepsis,draw_94,103.42342,Female,2,ethiopia,1.2135332055077366
neonatal_sepsis,draw_94,103.42342,Male,2,ethiopia,1.2040385665743965
neonatal_sepsis,draw_94,103.42342,Female,3,ethiopia,1.2033123858951447
neonatal_sepsis,draw_94,103.42342,Male,3,ethiopia,1.2006937923305863
neonatal_sepsis,draw_94,103.53353,Female,2,ethiopia,1.2111595476197352
neonatal_sepsis,draw_94,103.53353,Male,2,ethiopia,1.201783964809078
neonatal_sepsis,draw_94,103.53353,Female,3,ethiopia,1.2009668359963785
neonatal_sepsis,draw_94,103.53353,Male,3,ethiopia,1.1983876649240381
neonatal_sepsis,draw_94,103.64364,Female,2,ethiopia,1.208796100717536
neonatal_sepsis,draw_94,103.64364,Male,2,ethiopia,1.199539124471173
neonatal_sepsis,draw_94,103.64364,Female,3,ethiopia,1.1986315191952637
neonatal_sepsis,draw_94,103.64364,Male,3,ethiopia,1.196091747634337
neonatal_sepsis,draw_94,103.75375,Female,2,ethiopia,1.2064430796198131
neonatal_sepsis,draw_94,103.75375,Male,2,ethiopia,1.19730449465312
neonatal_sepsis,draw_94,103.75375,Female,3,ethiopia,1.1963065648427689
neonatal_sepsis,draw_94,103.75375,Male,3,ethiopia,1.1938063297981945
neonatal_sepsis,draw_94,103.86386,Female,2,ethiopia,1.2041007296308188
neonatal_sepsis,draw_94,103.86386,Male,2,ethiopia,1.1950787012419526
neonatal_sepsis,draw_94,103.86386,Female,3,ethiopia,1.1939920581656864
neonatal_sepsis,draw_94,103.86386,Male,3,ethiopia,1.1915304387864603
neonatal_sepsis,draw_94,103.97397,Female,2,ethiopia,1.201768415759584
neonatal_sepsis,draw_94,103.97397,Male,2,ethiopia,1.1928629669164914
neonatal_sepsis,draw_94,103.97397,Female,3,ethiopia,1.191687611174164
neonatal_sepsis,draw_94,103.97397,Male,3,ethiopia,1.189264888526265
neonatal_sepsis,draw_94,104.08408,Female,2,ethiopia,1.1994472773638325
neonatal_sepsis,draw_94,104.08408,Male,2,ethiopia,1.1906571060832898
neonatal_sepsis,draw_94,104.08408,Female,3,ethiopia,1.1893940663239935
neonatal_sepsis,draw_94,104.08408,Male,3,ethiopia,1.1870096583025098
neonatal_sepsis,draw_94,104.19419,Female,2,ethiopia,1.1971363709787421
neonatal_sepsis,draw_94,104.19419,Male,2,ethiopia,1.1884605881600825
neonatal_sepsis,draw_94,104.19419,Female,3,ethiopia,1.1871107557481604
neonatal_sepsis,draw_94,104.19419,Male,3,ethiopia,1.184764396026515
neonatal_sepsis,draw_94,104.3043,Female,2,ethiopia,1.1948368057605865
neonatal_sepsis,draw_94,104.3043,Male,2,ethiopia,1.186275427078526
neonatal_sepsis,draw_94,104.3043,Female,3,ethiopia,1.1848388238005585
neonatal_sepsis,draw_94,104.3043,Male,3,ethiopia,1.182530836214338
neonatal_sepsis,draw_94,104.41441,Female,2,ethiopia,1.1925493635292628
neonatal_sepsis,draw_94,104.41441,Male,2,ethiopia,1.184100542897428
neonatal_sepsis,draw_94,104.41441,Female,3,ethiopia,1.1825786433021628
neonatal_sepsis,draw_94,104.41441,Male,3,ethiopia,1.1803081050477553
neonatal_sepsis,draw_94,104.52452,Female,2,ethiopia,1.1902718399684291
neonatal_sepsis,draw_94,104.52452,Male,2,ethiopia,1.1819361479360633
neonatal_sepsis,draw_94,104.52452,Female,3,ethiopia,1.1803284715704905
neonatal_sepsis,draw_94,104.52452,Male,3,ethiopia,1.178096082644058
neonatal_sepsis,draw_94,104.63463,Female,2,ethiopia,1.1880055815641528
