outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_99,101.77177,Female,2,ethiopia,1.2490795094575249
neonatal_sepsis,draw_99,101.77177,Male,2,ethiopia,1.2355633018471635
neonatal_sepsis,draw_99,101.77177,Female,3,ethiopia,1.2561162741916476
neonatal_sepsis,draw_99,101.77177,Male,3,ethiopia,1.2397409181505212
neonatal_sepsis,draw_99,101.88188,Female,2,ethiopia,1.246530677683006
neonatal_sepsis,draw_99,101.88188,Male,2,ethiopia,1.2331527248302137
neonatal_sepsis,draw_99,101.88188,Female,3,ethiopia,1.25352784066356
neonatal_sepsis,draw_99,101.88188,Male,3,ethiopia,1.2372624858452785
neonatal_sepsis,draw_99,101.99199,Female,2,ethiopia,1.2439912082168174
neonatal_sepsis,draw_99,101.99199,Male,2,ethiopia,1.2307502302356368
neonatal_sepsis,draw_99,101.99199,Female,3,ethiopia,1.2509483978757676
neonatal_sepsis,draw_99,101.99199,Male,3,ethiopia,1.2347921327884441
neonatal_sepsis,draw_99,102.1021,Female,2,ethiopia,1.2414594135715076
neonatal_sepsis,draw_99,102.1021,Male,2,ethiopia,1.2283548279112142
neonatal_sepsis,draw_99,102.1021,Female,3,ethiopia,1.2483772077469948
neonatal_sepsis,draw_99,102.1021,Male,3,ethiopia,1.2323294384526648
neonatal_sepsis,draw_99,102.21221,Female,2,ethiopia,1.2389380507955274
neonatal_sepsis,draw_99,102.21221,Male,2,ethiopia,1.2259677217737497
neonatal_sepsis,draw_99,102.21221,Female,3,ethiopia,1.2458163075335784
neonatal_sepsis,draw_99,102.21221,Male,3,ethiopia,1.2298755643045742
neonatal_sepsis,draw_99,102.32232,Female,2,ethiopia,1.236427485525298
neonatal_sepsis,draw_99,102.32232,Male,2,ethiopia,1.223590879678653
neonatal_sepsis,draw_99,102.32232,Female,3,ethiopia,1.2432665465568282
neonatal_sepsis,draw_99,102.32232,Male,3,ethiopia,1.227432244460481
neonatal_sepsis,draw_99,102.43243,Female,2,ethiopia,1.2339259431003198
neonatal_sepsis,draw_99,102.43243,Male,2,ethiopia,1.2212224210290314
neonatal_sepsis,draw_99,102.43243,Female,3,ethiopia,1.2407260958010748
neonatal_sepsis,draw_99,102.43243,Male,3,ethiopia,1.2249977705679584
neonatal_sepsis,draw_99,102.54254,Female,2,ethiopia,1.231434517865165
neonatal_sepsis,draw_99,102.54254,Male,2,ethiopia,1.2188619570753871
neonatal_sepsis,draw_99,102.54254,Female,3,ethiopia,1.2381957770305354
neonatal_sepsis,draw_99,102.54254,Male,3,ethiopia,1.222572101980746
neonatal_sepsis,draw_99,102.65265,Female,2,ethiopia,1.228953202890531
neonatal_sepsis,draw_99,102.65265,Male,2,ethiopia,1.2165107479147248
neonatal_sepsis,draw_99,102.65265,Female,3,ethiopia,1.2356755782415598
neonatal_sepsis,draw_99,102.65265,Male,3,ethiopia,1.2201560012821155
neonatal_sepsis,draw_99,102.76276,Female,2,ethiopia,1.2264818431444486
neonatal_sepsis,draw_99,102.76276,Male,2,ethiopia,1.214168259182737
neonatal_sepsis,draw_99,102.76276,Female,3,ethiopia,1.233165447430108
neonatal_sepsis,draw_99,102.76276,Male,3,ethiopia,1.2177492465771176
neonatal_sepsis,draw_99,102.87287,Female,2,ethiopia,1.224020425314957
neonatal_sepsis,draw_99,102.87287,Male,2,ethiopia,1.2118349722662771
neonatal_sepsis,draw_99,102.87287,Female,3,ethiopia,1.2306653365996638
neonatal_sepsis,draw_99,102.87287,Male,3,ethiopia,1.2153520047629915
neonatal_sepsis,draw_99,102.98298,Female,2,ethiopia,1.2215688721569797
neonatal_sepsis,draw_99,102.98298,Male,2,ethiopia,1.2095099860791412
neonatal_sepsis,draw_99,102.98298,Female,3,ethiopia,1.2281751846644222
neonatal_sepsis,draw_99,102.98298,Male,3,ethiopia,1.212963790272382
neonatal_sepsis,draw_99,103.09309,Female,2,ethiopia,1.2191266116210946
neonatal_sepsis,draw_99,103.09309,Male,2,ethiopia,1.2071940796902052
neonatal_sepsis,draw_99,103.09309,Female,3,ethiopia,1.225694807487569
neonatal_sepsis,draw_99,103.09309,Male,3,ethiopia,1.2105848913963417
neonatal_sepsis,draw_99,103.2032,Female,2,ethiopia,1.2166948076097455
neonatal_sepsis,draw_99,103.2032,Male,2,ethiopia,1.2048865402899327
neonatal_sepsis,draw_99,103.2032,Female,3,ethiopia,1.2232247315520466
neonatal_sepsis,draw_99,103.2032,Male,3,ethiopia,1.2082149815331522
neonatal_sepsis,draw_99,103.31331,Female,2,ethiopia,1.2142746013216135
neonatal_sepsis,draw_99,103.31331,Male,2,ethiopia,1.202590807856828
neonatal_sepsis,draw_99,103.31331,Female,3,ethiopia,1.2207666048491679
neonatal_sepsis,draw_99,103.31331,Male,3,ethiopia,1.2058568929570295
neonatal_sepsis,draw_99,103.42342,Female,2,ethiopia,1.2118651751219014
neonatal_sepsis,draw_99,103.42342,Male,2,ethiopia,1.200303995996719
neonatal_sepsis,draw_99,103.42342,Female,3,ethiopia,1.2183192627871857
neonatal_sepsis,draw_99,103.42342,Male,3,ethiopia,1.2035083703113236
neonatal_sepsis,draw_99,103.53353,Female,2,ethiopia,1.2094658024561868
neonatal_sepsis,draw_99,103.53353,Male,2,ethiopia,1.1980269633138
neonatal_sepsis,draw_99,103.53353,Female,3,ethiopia,1.2158823748878702
neonatal_sepsis,draw_99,103.53353,Male,3,ethiopia,1.2011700766418578
neonatal_sepsis,draw_99,103.64364,Female,2,ethiopia,1.2070773789757743
neonatal_sepsis,draw_99,103.64364,Male,2,ethiopia,1.1957591869860071
neonatal_sepsis,draw_99,103.64364,Female,3,ethiopia,1.2134564856090475
neonatal_sepsis,draw_99,103.64364,Male,3,ethiopia,1.1988418265670406
neonatal_sepsis,draw_99,103.75375,Female,2,ethiopia,1.2046998478551254
neonatal_sepsis,draw_99,103.75375,Male,2,ethiopia,1.193501577426416
neonatal_sepsis,draw_99,103.75375,Female,3,ethiopia,1.2110416082783266
neonatal_sepsis,draw_99,103.75375,Male,3,ethiopia,1.1965240938205282
neonatal_sepsis,draw_99,103.86386,Female,2,ethiopia,1.2023328198420744
neonatal_sepsis,draw_99,103.86386,Male,2,ethiopia,1.1912535676869263
neonatal_sepsis,draw_99,103.86386,Female,3,ethiopia,1.208637497273572
neonatal_sepsis,draw_99,103.86386,Male,3,ethiopia,1.1942164192106184
neonatal_sepsis,draw_99,103.97397,Female,2,ethiopia,1.1999763345195162
neonatal_sepsis,draw_99,103.97397,Male,2,ethiopia,1.1890159101061017
neonatal_sepsis,draw_99,103.97397,Female,3,ethiopia,1.206244237945155
neonatal_sepsis,draw_99,103.97397,Male,3,ethiopia,1.1919192660655196
neonatal_sepsis,draw_99,104.08408,Female,2,ethiopia,1.1976300307820213
neonatal_sepsis,draw_99,104.08408,Male,2,ethiopia,1.1867881652758685
neonatal_sepsis,draw_99,104.08408,Female,3,ethiopia,1.2038614830858965
neonatal_sepsis,draw_99,104.08408,Male,3,ethiopia,1.189632410925865
neonatal_sepsis,draw_99,104.19419,Female,2,ethiopia,1.1952950242918128
neonatal_sepsis,draw_99,104.19419,Male,2,ethiopia,1.1845704804766024
neonatal_sepsis,draw_99,104.19419,Female,3,ethiopia,1.2014899951399416
neonatal_sepsis,draw_99,104.19419,Male,3,ethiopia,1.187356070192964
neonatal_sepsis,draw_99,104.3043,Female,2,ethiopia,1.1929716616495403
neonatal_sepsis,draw_99,104.3043,Male,2,ethiopia,1.1823638680205213
neonatal_sepsis,draw_99,104.3043,Female,3,ethiopia,1.199130597668036
neonatal_sepsis,draw_99,104.3043,Male,3,ethiopia,1.1850913520053925
neonatal_sepsis,draw_99,104.41441,Female,2,ethiopia,1.1906601887665142
neonatal_sepsis,draw_99,104.41441,Male,2,ethiopia,1.1801679512331402
neonatal_sepsis,draw_99,104.41441,Female,3,ethiopia,1.1967831248553482
neonatal_sepsis,draw_99,104.41441,Male,3,ethiopia,1.1828378024496842
neonatal_sepsis,draw_99,104.52452,Female,2,ethiopia,1.1883595599075703
neonatal_sepsis,draw_99,104.52452,Male,2,ethiopia,1.177982613487127
neonatal_sepsis,draw_99,104.52452,Female,3,ethiopia,1.194446706873543
neonatal_sepsis,draw_99,104.52452,Male,3,ethiopia,1.1805949764499033
neonatal_sepsis,draw_99,104.63463,Female,2,ethiopia,1.1860705333716972
neonatal_sepsis,draw_99,104.63463,Male,2,ethiopia,1.1758065252131853
neonatal_sepsis,draw_99,104.63463,Female,3,ethiopia,1.192121759097921
neonatal_sepsis,draw_99,104.63463,Male,3,ethiopia,1.1783621161648556
neonatal_sepsis,draw_99,104.74474,Female,2,ethiopia,1.1837922010923614
neonatal_sepsis,draw_99,104.74474,Male,2,ethiopia,1.1736417175328573
neonatal_sepsis,draw_99,104.74474,Female,3,ethiopia,1.189807835844077
neonatal_sepsis,draw_99,104.74474,Male,3,ethiopia,1.1761404502838946
neonatal_sepsis,draw_99,104.85485,Female,2,ethiopia,1.1815243735341792
neonatal_sepsis,draw_99,104.85485,Male,2,ethiopia,1.171486760648466
neonatal_sepsis,draw_99,104.85485,Female,3,ethiopia,1.1875048041921967
neonatal_sepsis,draw_99,104.85485,Male,3,ethiopia,1.1739291684441748
neonatal_sepsis,draw_99,104.96496,Female,2,ethiopia,1.1792673277516232
neonatal_sepsis,draw_99,104.96496,Male,2,ethiopia,1.1693419806286207
neonatal_sepsis,draw_99,104.96496,Female,3,ethiopia,1.1852129147467623
neonatal_sepsis,draw_99,104.96496,Male,3,ethiopia,1.171728502254013
neonatal_sepsis,draw_99,105.07508,Female,2,ethiopia,1.1770220701481477
neonatal_sepsis,draw_99,105.07508,Male,2,ethiopia,1.167208168991482
neonatal_sepsis,draw_99,105.07508,Female,3,ethiopia,1.1829327475912441
neonatal_sepsis,draw_99,105.07508,Male,3,ethiopia,1.1695390475107104
neonatal_sepsis,draw_99,105.18519,Female,2,ethiopia,1.1747888446458707
neonatal_sepsis,draw_99,105.18519,Male,2,ethiopia,1.1650846058596886
neonatal_sepsis,draw_99,105.18519,Female,3,ethiopia,1.1806647464757765
neonatal_sepsis,draw_99,105.18519,Male,3,ethiopia,1.1673607699007373
neonatal_sepsis,draw_99,105.2953,Female,2,ethiopia,1.1725677717567136
neonatal_sepsis,draw_99,105.2953,Male,2,ethiopia,1.1629731559184435
neonatal_sepsis,draw_99,105.2953,Female,3,ethiopia,1.1784091386049236
neonatal_sepsis,draw_99,105.2953,Male,3,ethiopia,1.1651947914101923
neonatal_sepsis,draw_99,105.40541,Female,2,ethiopia,1.1703592695084815
neonatal_sepsis,draw_99,105.40541,Male,2,ethiopia,1.1608736721246538
neonatal_sepsis,draw_99,105.40541,Female,3,ethiopia,1.1761664134473344
neonatal_sepsis,draw_99,105.40541,Male,3,ethiopia,1.1630413367652515
neonatal_sepsis,draw_99,105.51552,Female,2,ethiopia,1.1681623686044584
neonatal_sepsis,draw_99,105.51552,Male,2,ethiopia,1.1587854342626551
neonatal_sepsis,draw_99,105.51552,Female,3,ethiopia,1.1739356119035624
neonatal_sepsis,draw_99,105.51552,Male,3,ethiopia,1.1608994739951817
neonatal_sepsis,draw_99,105.62563,Female,2,ethiopia,1.16597713434077
neonatal_sepsis,draw_99,105.62563,Male,2,ethiopia,1.156707696699549
neonatal_sepsis,draw_99,105.62563,Female,3,ethiopia,1.1717168258288841
neonatal_sepsis,draw_99,105.62563,Male,3,ethiopia,1.1587688779270346
neonatal_sepsis,draw_99,105.73574,Female,2,ethiopia,1.1638041781879205
neonatal_sepsis,draw_99,105.73574,Male,2,ethiopia,1.154641656195186
neonatal_sepsis,draw_99,105.73574,Female,3,ethiopia,1.169510480497346
neonatal_sepsis,draw_99,105.73574,Male,3,ethiopia,1.156650235184102
neonatal_sepsis,draw_99,105.84585,Female,2,ethiopia,1.1616427321362555
neonatal_sepsis,draw_99,105.84585,Male,2,ethiopia,1.1525874000804612
neonatal_sepsis,draw_99,105.84585,Female,3,ethiopia,1.1673162424646797
neonatal_sepsis,draw_99,105.84585,Male,3,ethiopia,1.1545436550168608
neonatal_sepsis,draw_99,105.95596,Female,2,ethiopia,1.159492966073822
neonatal_sepsis,draw_99,105.95596,Male,2,ethiopia,1.1505433480161826
neonatal_sepsis,draw_99,105.95596,Female,3,ethiopia,1.165134196632009
neonatal_sepsis,draw_99,105.95596,Male,3,ethiopia,1.1524482537342722
neonatal_sepsis,draw_99,106.06607,Female,2,ethiopia,1.1573559874129042
neonatal_sepsis,draw_99,106.06607,Male,2,ethiopia,1.148512430370255
neonatal_sepsis,draw_99,106.06607,Female,3,ethiopia,1.1629648148495215
neonatal_sepsis,draw_99,106.06607,Male,3,ethiopia,1.1503655770012238
neonatal_sepsis,draw_99,106.17618,Female,2,ethiopia,1.1552303618755035
neonatal_sepsis,draw_99,106.17618,Male,2,ethiopia,1.146492373282121
neonatal_sepsis,draw_99,106.17618,Female,3,ethiopia,1.1608073691774052
neonatal_sepsis,draw_99,106.17618,Male,3,ethiopia,1.1482945802265274
neonatal_sepsis,draw_99,106.28629,Female,2,ethiopia,1.1531171910787525
neonatal_sepsis,draw_99,106.28629,Male,2,ethiopia,1.1444845519072067
neonatal_sepsis,draw_99,106.28629,Female,3,ethiopia,1.1586625719767316
neonatal_sepsis,draw_99,106.28629,Male,3,ethiopia,1.146235987201072
neonatal_sepsis,draw_99,106.3964,Female,2,ethiopia,1.1510179795027724
neonatal_sepsis,draw_99,106.3964,Male,2,ethiopia,1.1424898619571773
neonatal_sepsis,draw_99,106.3964,Female,3,ethiopia,1.1565320157683554
neonatal_sepsis,draw_99,106.3964,Male,3,ethiopia,1.1441911050974092
neonatal_sepsis,draw_99,106.50651,Female,2,ethiopia,1.1489311244208007
neonatal_sepsis,draw_99,106.50651,Male,2,ethiopia,1.1405065215827284
neonatal_sepsis,draw_99,106.50651,Female,3,ethiopia,1.154413994997734
neonatal_sepsis,draw_99,106.50651,Male,3,ethiopia,1.142158167077861
neonatal_sepsis,draw_99,106.61662,Female,2,ethiopia,1.1468564746134005
neonatal_sepsis,draw_99,106.61662,Male,2,ethiopia,1.138535414198297
neonatal_sepsis,draw_99,106.61662,Female,3,ethiopia,1.1523084166954094
neonatal_sepsis,draw_99,106.61662,Male,3,ethiopia,1.1401377256661218
neonatal_sepsis,draw_99,106.72673,Female,2,ethiopia,1.144794095653209
neonatal_sepsis,draw_99,106.72673,Male,2,ethiopia,1.1365756346180869
neonatal_sepsis,draw_99,106.72673,Female,3,ethiopia,1.1502154293510147
neonatal_sepsis,draw_99,106.72673,Male,3,ethiopia,1.1381292452461862
neonatal_sepsis,draw_99,106.83684,Female,2,ethiopia,1.1427442524024694
neonatal_sepsis,draw_99,106.83684,Male,2,ethiopia,1.1346281298166003
neonatal_sepsis,draw_99,106.83684,Female,3,ethiopia,1.1481351176372845
neonatal_sepsis,draw_99,106.83684,Male,3,ethiopia,1.1361331328719935
neonatal_sepsis,draw_99,106.94695,Female,2,ethiopia,1.1407054221093542
neonatal_sepsis,draw_99,106.94695,Male,2,ethiopia,1.1326917011327382
neonatal_sepsis,draw_99,106.94695,Female,3,ethiopia,1.146066700834553
neonatal_sepsis,draw_99,106.94695,Male,3,ethiopia,1.1341487349450259
neonatal_sepsis,draw_99,107.05706,Female,2,ethiopia,1.138679683395275
neonatal_sepsis,draw_99,107.05706,Male,2,ethiopia,1.130767551862634
neonatal_sepsis,draw_99,107.05706,Female,3,ethiopia,1.1440113524522104
neonatal_sepsis,draw_99,107.05706,Male,3,ethiopia,1.1321767924757515
neonatal_sepsis,draw_99,107.16717,Female,2,ethiopia,1.1366661177487465
neonatal_sepsis,draw_99,107.16717,Male,2,ethiopia,1.1288549147307672
neonatal_sepsis,draw_99,107.16717,Female,3,ethiopia,1.1419685883704564
neonatal_sepsis,draw_99,107.16717,Male,3,ethiopia,1.130217001975671
neonatal_sepsis,draw_99,107.27728,Female,2,ethiopia,1.1346645058118014
neonatal_sepsis,draw_99,107.27728,Male,2,ethiopia,1.1269538063194187
neonatal_sepsis,draw_99,107.27728,Female,3,ethiopia,1.1399382552913133
neonatal_sepsis,draw_99,107.27728,Male,3,ethiopia,1.1282694064592609
neonatal_sepsis,draw_99,107.38739,Female,2,ethiopia,1.1326773343975858
neonatal_sepsis,draw_99,107.38739,Male,2,ethiopia,1.125065945478852
neonatal_sepsis,draw_99,107.38739,Female,3,ethiopia,1.1379223302247707
neonatal_sepsis,draw_99,107.38739,Male,3,ethiopia,1.1263354881786416
neonatal_sepsis,draw_99,107.4975,Female,2,ethiopia,1.1307026244399359
neonatal_sepsis,draw_99,107.4975,Male,2,ethiopia,1.123190862548525
neonatal_sepsis,draw_99,107.4975,Female,3,ethiopia,1.1359193136386643
neonatal_sepsis,draw_99,107.4975,Male,3,ethiopia,1.1244146254634346
neonatal_sepsis,draw_99,107.60761,Female,2,ethiopia,1.128739417617457
neonatal_sepsis,draw_99,107.60761,Male,2,ethiopia,1.121326933491413
neonatal_sepsis,draw_99,107.60761,Female,3,ethiopia,1.1339284987626377
neonatal_sepsis,draw_99,107.60761,Male,3,ethiopia,1.1225056426293072
neonatal_sepsis,draw_99,107.71772,Female,2,ethiopia,1.1267886464446961
neonatal_sepsis,draw_99,107.71772,Male,2,ethiopia,1.1194749954938041
neonatal_sepsis,draw_99,107.71772,Female,3,ethiopia,1.131950389914495
neonatal_sepsis,draw_99,107.71772,Male,3,ethiopia,1.1206090519890195
neonatal_sepsis,draw_99,107.82783,Female,2,ethiopia,1.1248509957437187
neonatal_sepsis,draw_99,107.82783,Male,2,ethiopia,1.117635544783487
neonatal_sepsis,draw_99,107.82783,Female,3,ethiopia,1.1299854049452018
neonatal_sepsis,draw_99,107.82783,Male,3,ethiopia,1.118725093072191
neonatal_sepsis,draw_99,107.93794,Female,2,ethiopia,1.1229256845248998
neonatal_sepsis,draw_99,107.93794,Male,2,ethiopia,1.1158077657800891
neonatal_sepsis,draw_99,107.93794,Female,3,ethiopia,1.1280331230599376
neonatal_sepsis,draw_99,107.93794,Male,3,ethiopia,1.1168534066814721
neonatal_sepsis,draw_99,108.04805,Female,2,ethiopia,1.1210126985064846
neonatal_sepsis,draw_99,108.04805,Male,2,ethiopia,1.1139918757173435
neonatal_sepsis,draw_99,108.04805,Female,3,ethiopia,1.1260934893933834
neonatal_sepsis,draw_99,108.04805,Male,3,ethiopia,1.1149940963401948
neonatal_sepsis,draw_99,108.15816,Female,2,ethiopia,1.1191115627854145
neonatal_sepsis,draw_99,108.15816,Male,2,ethiopia,1.1121883963086472
neonatal_sepsis,draw_99,108.15816,Female,3,ethiopia,1.1241662622311457
neonatal_sepsis,draw_99,108.15816,Male,3,ethiopia,1.1131473869693072
neonatal_sepsis,draw_99,108.26827,Female,2,ethiopia,1.1172232753147016
neonatal_sepsis,draw_99,108.26827,Male,2,ethiopia,1.1103965183265996
neonatal_sepsis,draw_99,108.26827,Female,3,ethiopia,1.1222519502377433
neonatal_sepsis,draw_99,108.26827,Male,3,ethiopia,1.1113128879997982
neonatal_sepsis,draw_99,108.37838,Female,2,ethiopia,1.1153483997474507
neonatal_sepsis,draw_99,108.37838,Male,2,ethiopia,1.1086175256515716
neonatal_sepsis,draw_99,108.37838,Female,3,ethiopia,1.1203512015161323
neonatal_sepsis,draw_99,108.37838,Male,3,ethiopia,1.1094916469978673
neonatal_sepsis,draw_99,108.48849,Female,2,ethiopia,1.1134871238687287
neonatal_sepsis,draw_99,108.48849,Male,2,ethiopia,1.1068517039315704
neonatal_sepsis,draw_99,108.48849,Female,3,ethiopia,1.118464260432436
neonatal_sepsis,draw_99,108.48849,Male,3,ethiopia,1.1076839699165095
neonatal_sepsis,draw_99,108.5986,Female,2,ethiopia,1.1116380571033257
neonatal_sepsis,draw_99,108.5986,Male,2,ethiopia,1.1050979085666572
neonatal_sepsis,draw_99,108.5986,Female,3,ethiopia,1.1165899526499445
neonatal_sepsis,draw_99,108.5986,Male,3,ethiopia,1.1058886232046732
neonatal_sepsis,draw_99,108.70871,Female,2,ethiopia,1.109801728840898
neonatal_sepsis,draw_99,108.70871,Male,2,ethiopia,1.1033566471552667
neonatal_sepsis,draw_99,108.70871,Female,3,ethiopia,1.1147285434790588
neonatal_sepsis,draw_99,108.70871,Male,3,ethiopia,1.1041060165508674
neonatal_sepsis,draw_99,108.81882,Female,2,ethiopia,1.107978398105466
neonatal_sepsis,draw_99,108.81882,Male,2,ethiopia,1.1016276944704775
neonatal_sepsis,draw_99,108.81882,Female,3,ethiopia,1.1128802189420044
neonatal_sepsis,draw_99,108.81882,Male,3,ethiopia,1.102336030651691
neonatal_sepsis,draw_99,108.92893,Female,2,ethiopia,1.106166664056313
neonatal_sepsis,draw_99,108.92893,Male,2,ethiopia,1.0999110507817946
neonatal_sepsis,draw_99,108.92893,Female,3,ethiopia,1.1110441832477076
neonatal_sepsis,draw_99,108.92893,Male,3,ethiopia,1.1005785559852064
neonatal_sepsis,draw_99,109.03904,Female,2,ethiopia,1.1043682514807414
neonatal_sepsis,draw_99,109.03904,Male,2,ethiopia,1.098205962260528
neonatal_sepsis,draw_99,109.03904,Female,3,ethiopia,1.109221440492179
neonatal_sepsis,draw_99,109.03904,Male,3,ethiopia,1.098833253198354
neonatal_sepsis,draw_99,109.14915,Female,2,ethiopia,1.1025824783606575
neonatal_sepsis,draw_99,109.14915,Male,2,ethiopia,1.0965131026458128
neonatal_sepsis,draw_99,109.14915,Female,3,ethiopia,1.1074116083028864
neonatal_sepsis,draw_99,109.14915,Male,3,ethiopia,1.0971004839655565
neonatal_sepsis,draw_99,109.25926,Female,2,ethiopia,1.100809509454018
neonatal_sepsis,draw_99,109.25926,Male,2,ethiopia,1.094832974858862
neonatal_sepsis,draw_99,109.25926,Female,3,ethiopia,1.1056147782169572
neonatal_sepsis,draw_99,109.25926,Male,3,ethiopia,1.0953805773678518
neonatal_sepsis,draw_99,109.36937,Female,2,ethiopia,1.0990489393282652
neonatal_sepsis,draw_99,109.36937,Male,2,ethiopia,1.0931647880570063
neonatal_sepsis,draw_99,109.36937,Female,3,ethiopia,1.1038308390702052
neonatal_sepsis,draw_99,109.36937,Male,3,ethiopia,1.0936731820688559
neonatal_sepsis,draw_99,109.47948,Female,2,ethiopia,1.0973034084287925
neonatal_sepsis,draw_99,109.47948,Male,2,ethiopia,1.0915111187435473
neonatal_sepsis,draw_99,109.47948,Female,3,ethiopia,1.102061980254049
neonatal_sepsis,draw_99,109.47948,Male,3,ethiopia,1.0919803951167277
neonatal_sepsis,draw_99,109.58959,Female,2,ethiopia,1.0955697103545272
neonatal_sepsis,draw_99,109.58959,Male,2,ethiopia,1.0898697542784774
neonatal_sepsis,draw_99,109.58959,Female,3,ethiopia,1.1003056746209499
neonatal_sepsis,draw_99,109.58959,Male,3,ethiopia,1.09030019792228
neonatal_sepsis,draw_99,109.6997,Female,2,ethiopia,1.0938487583140184
neonatal_sepsis,draw_99,109.6997,Male,2,ethiopia,1.0882406351948954
neonatal_sepsis,draw_99,109.6997,Female,3,ethiopia,1.098562388402745
neonatal_sepsis,draw_99,109.6997,Male,3,ethiopia,1.0886326429162212
neonatal_sepsis,draw_99,109.80981,Female,2,ethiopia,1.0921407064719835
neonatal_sepsis,draw_99,109.80981,Male,2,ethiopia,1.0866240188457421
neonatal_sepsis,draw_99,109.80981,Female,3,ethiopia,1.0968321069789733
neonatal_sepsis,draw_99,109.80981,Male,3,ethiopia,1.086977925680737
neonatal_sepsis,draw_99,109.91992,Female,2,ethiopia,1.0904452393096455
neonatal_sepsis,draw_99,109.91992,Male,2,ethiopia,1.085020047217673
neonatal_sepsis,draw_99,109.91992,Female,3,ethiopia,1.0951146329591683
neonatal_sepsis,draw_99,109.91992,Male,3,ethiopia,1.0853361277457565
neonatal_sepsis,draw_99,110.03003,Female,2,ethiopia,1.0887616447335704
neonatal_sepsis,draw_99,110.03003,Male,2,ethiopia,1.0834272312845814
neonatal_sepsis,draw_99,110.03003,Female,3,ethiopia,1.093409668646881
neonatal_sepsis,draw_99,110.03003,Male,3,ethiopia,1.083706424793621
neonatal_sepsis,draw_99,110.14014,Female,2,ethiopia,1.0870918934933511
neonatal_sepsis,draw_99,110.14014,Male,2,ethiopia,1.0818480778259205
neonatal_sepsis,draw_99,110.14014,Female,3,ethiopia,1.091718379076046
neonatal_sepsis,draw_99,110.14014,Male,3,ethiopia,1.0820901750454732
neonatal_sepsis,draw_99,110.25025,Female,2,ethiopia,1.0854344600855734
neonatal_sepsis,draw_99,110.25025,Male,2,ethiopia,1.0802806058247612
neonatal_sepsis,draw_99,110.25025,Female,3,ethiopia,1.0900398832160072
neonatal_sepsis,draw_99,110.25025,Male,3,ethiopia,1.0804862381645512
neonatal_sepsis,draw_99,110.36036,Female,2,ethiopia,1.0837893756351087
neonatal_sepsis,draw_99,110.36036,Male,2,ethiopia,1.0787253546527422
neonatal_sepsis,draw_99,110.36036,Female,3,ethiopia,1.0883741938166438
neonatal_sepsis,draw_99,110.36036,Male,3,ethiopia,1.0788949502193061
neonatal_sepsis,draw_99,110.47047,Female,2,ethiopia,1.0821593760034094
neonatal_sepsis,draw_99,110.47047,Male,2,ethiopia,1.0771836408442577
neonatal_sepsis,draw_99,110.47047,Female,3,ethiopia,1.0867234987098406
neonatal_sepsis,draw_99,110.47047,Male,3,ethiopia,1.0773177345285136
neonatal_sepsis,draw_99,110.58058,Female,2,ethiopia,1.0805415211889944
neonatal_sepsis,draw_99,110.58058,Male,2,ethiopia,1.0756549679748448
neonatal_sepsis,draw_99,110.58058,Female,3,ethiopia,1.085085672064559
neonatal_sepsis,draw_99,110.58058,Male,3,ethiopia,1.0757538543863223
neonatal_sepsis,draw_99,110.69069,Female,2,ethiopia,1.0789374537312528
neonatal_sepsis,draw_99,110.69069,Male,2,ethiopia,1.0741390343816946
neonatal_sepsis,draw_99,110.69069,Female,3,ethiopia,1.0834614763106187
neonatal_sepsis,draw_99,110.69069,Male,3,ethiopia,1.07420290291414
neonatal_sepsis,draw_99,110.8008,Female,2,ethiopia,1.0773461810418843
neonatal_sepsis,draw_99,110.8008,Male,2,ethiopia,1.0726352022674344
neonatal_sepsis,draw_99,110.8008,Female,3,ethiopia,1.081850271918965
neonatal_sepsis,draw_99,110.8008,Male,3,ethiopia,1.0726644786083686
neonatal_sepsis,draw_99,110.91091,Female,2,ethiopia,1.0757672145749284
neonatal_sepsis,draw_99,110.91091,Male,2,ethiopia,1.071143585905163
neonatal_sepsis,draw_99,110.91091,Female,3,ethiopia,1.0802518848152018
neonatal_sepsis,draw_99,110.91091,Male,3,ethiopia,1.0711386752523506
neonatal_sepsis,draw_99,111.02102,Female,2,ethiopia,1.0742007578048622
neonatal_sepsis,draw_99,111.02102,Male,2,ethiopia,1.069664777179757
neonatal_sepsis,draw_99,111.02102,Female,3,ethiopia,1.0786664292707606
neonatal_sepsis,draw_99,111.02102,Male,3,ethiopia,1.069625806092787
neonatal_sepsis,draw_99,111.13113,Female,2,ethiopia,1.0726475727879412
neonatal_sepsis,draw_99,111.13113,Male,2,ethiopia,1.0681982524330031
neonatal_sepsis,draw_99,111.13113,Female,3,ethiopia,1.077094305032438
neonatal_sepsis,draw_99,111.13113,Male,3,ethiopia,1.068125584775861
neonatal_sepsis,draw_99,111.24124,Female,2,ethiopia,1.0711074878016646
neonatal_sepsis,draw_99,111.24124,Male,2,ethiopia,1.0667437820019556
neonatal_sepsis,draw_99,111.24124,Female,3,ethiopia,1.0755354948737648
neonatal_sepsis,draw_99,111.24124,Male,3,ethiopia,1.0666379403569808
neonatal_sepsis,draw_99,111.35135,Female,2,ethiopia,1.0695800762318064
neonatal_sepsis,draw_99,111.35135,Male,2,ethiopia,1.0653019700042758
neonatal_sepsis,draw_99,111.35135,Female,3,ethiopia,1.073989715876989
