location,draw,sex,age_start,age_end,parameter,value
ethiopia,draw_420,Female,0.01917808,0.07671233,51.56156,2.727340292958296
ethiopia,draw_420,Male,0.01917808,0.07671233,51.56156,2.5831702637129643
nigeria,draw_420,Female,0.01917808,0.07671233,51.56156,2.5861639554842664
nigeria,draw_420,Male,0.01917808,0.07671233,51.56156,2.6027764232261994
pakistan,draw_420,Female,0.01917808,0.07671233,51.56156,1.595880376373292
pakistan,draw_420,Male,0.01917808,0.07671233,51.56156,1.7455425248270848
ethiopia,draw_420,Female,0.01917808,0.07671233,51.67167,2.72892783650499
ethiopia,draw_420,Male,0.01917808,0.07671233,51.67167,2.584941825021723
nigeria,draw_420,Female,0.01917808,0.07671233,51.67167,2.5880248738236378
nigeria,draw_420,Male,0.01917808,0.07671233,51.67167,2.604563592343894
pakistan,draw_420,Female,0.01917808,0.07671233,51.67167,1.5989344264062155
pakistan,draw_420,Male,0.01917808,0.07671233,51.67167,1.74852509983505
ethiopia,draw_420,Female,0.01917808,0.07671233,51.78178,2.7305010043107285
ethiopia,draw_420,Male,0.01917808,0.07671233,51.78178,2.5866991660573406
nigeria,draw_420,Female,0.01917808,0.07671233,51.78178,2.589871107746527
nigeria,draw_420,Male,0.01917808,0.07671233,51.78178,2.606337401097701
pakistan,draw_420,Female,0.01917808,0.07671233,51.78178,1.6019839235552256
pakistan,draw_420,Male,0.01917808,0.07671233,51.78178,1.751501597004811
ethiopia,draw_420,Female,0.01917808,0.07671233,51.89189,2.732056818658164
ethiopia,draw_420,Male,0.01917808,0.07671233,51.89189,2.5884420444493705
nigeria,draw_420,Female,0.01917808,0.07671233,51.89189,2.59170310887437
nigeria,draw_420,Male,0.01917808,0.07671233,51.89189,2.608096247054147
pakistan,draw_420,Female,0.01917808,0.07671233,51.89189,1.6050287318802865
pakistan,draw_420,Male,0.01917808,0.07671233,51.89189,1.7544715726949422
ethiopia,draw_420,Female,0.01917808,0.07671233,52.002,2.733597192633825
ethiopia,draw_420,Male,0.01917808,0.07671233,52.002,2.590171281861525
nigeria,draw_420,Female,0.01917808,0.07671233,52.002,2.593519039248304
nigeria,draw_420,Male,0.01917808,0.07671233,52.002,2.609840519835231
pakistan,draw_420,Female,0.01917808,0.07671233,52.002,1.6080682109832565
pakistan,draw_420,Male,0.01917808,0.07671233,52.002,1.7574349257381945
ethiopia,draw_420,Female,0.01917808,0.07671233,52.11211,2.735122203349653
ethiopia,draw_420,Male,0.01917808,0.07671233,52.11211,2.591885751338606
nigeria,draw_420,Female,0.01917808,0.07671233,52.11211,2.595319916479428
nigeria,draw_420,Male,0.01917808,0.07671233,52.11211,2.611570176036154
pakistan,draw_420,Female,0.01917808,0.07671233,52.11211,1.61110235885102
pakistan,draw_420,Male,0.01917808,0.07671233,52.11211,1.7603917731100531
ethiopia,draw_420,Female,0.01917808,0.07671233,52.22222,2.736630458464421
ethiopia,draw_420,Male,0.01917808,0.07671233,52.22222,2.5935875041898786
nigeria,draw_420,Female,0.01917808,0.07671233,52.22222,2.59710750144633
nigeria,draw_420,Male,0.01917808,0.07671233,52.22222,2.6132856607051758
pakistan,draw_420,Female,0.01917808,0.07671233,52.22222,1.6141314405291962
pakistan,draw_420,Male,0.01917808,0.07671233,52.22222,1.7633426432318782
ethiopia,draw_420,Female,0.01917808,0.07671233,52.33233,2.73812154311063
ethiopia,draw_420,Male,0.01917808,0.07671233,52.33233,2.595273493808574
nigeria,draw_420,Female,0.01917808,0.07671233,52.33233,2.598878636260658
nigeria,draw_420,Male,0.01917808,0.07671233,52.33233,2.614987526009303
pakistan,draw_420,Female,0.01917808,0.07671233,52.33233,1.6171548436042105
pakistan,draw_420,Male,0.01917808,0.07671233,52.33233,1.766287322204947
ethiopia,draw_420,Female,0.01917808,0.07671233,52.44244,2.7395978881834555
ethiopia,draw_420,Male,0.01917808,0.07671233,52.44244,2.5969455797443906
nigeria,draw_420,Female,0.01917808,0.07671233,52.44244,2.6006349374537265
nigeria,draw_420,Male,0.01917808,0.07671233,52.44244,2.6166752618760016
pakistan,draw_420,Female,0.01917808,0.07671233,52.44244,1.6201733530769578
pakistan,draw_420,Male,0.01917808,0.07671233,52.44244,1.7692256103038386
ethiopia,draw_420,Female,0.01917808,0.07671233,52.55255,2.7410562774179823
ethiopia,draw_420,Male,0.01917808,0.07671233,52.55255,2.598603337093212
nigeria,draw_420,Female,0.01917808,0.07671233,52.55255,2.6023763757209477
nigeria,draw_420,Male,0.01917808,0.07671233,52.55255,2.6183479559398872
pakistan,draw_420,Female,0.01917808,0.07671233,52.55255,1.623186400339541
pakistan,draw_420,Male,0.01917808,0.07671233,52.55255,1.7721573763000111
ethiopia,draw_420,Female,0.01917808,0.07671233,52.66266,2.7424994623582903
ethiopia,draw_420,Male,0.01917808,0.07671233,52.66266,2.600246250936254
nigeria,draw_420,Female,0.01917808,0.07671233,52.66266,2.6041021213391087
nigeria,draw_420,Male,0.01917808,0.07671233,52.66266,2.620005789750319
pakistan,draw_420,Female,0.01917808,0.07671233,52.66266,1.6261944801230657
pakistan,draw_420,Male,0.01917808,0.07671233,52.66266,1.775082994825786
ethiopia,draw_420,Female,0.01917808,0.07671233,52.77277,2.743926528496236
ethiopia,draw_420,Male,0.01917808,0.07671233,52.77277,2.601874824996503
nigeria,draw_420,Female,0.01917808,0.07671233,52.77277,2.6058130086563893
nigeria,draw_420,Male,0.01917808,0.07671233,52.77277,2.621648584066768
pakistan,draw_420,Female,0.01917808,0.07671233,52.77277,1.6291969253025262
pakistan,draw_420,Male,0.01917808,0.07671233,52.77277,1.778002166867642
ethiopia,draw_420,Female,0.01917808,0.07671233,52.88288,2.7453367822660346
ethiopia,draw_420,Male,0.01917808,0.07671233,52.88288,2.603489518655191
nigeria,draw_420,Female,0.01917808,0.07671233,52.88288,2.6075083149511853
nigeria,draw_420,Male,0.01917808,0.07671233,52.88288,2.623277062893401
pakistan,draw_420,Female,0.01917808,0.07671233,52.88288,1.6321935174701183
pakistan,draw_420,Male,0.01917808,0.07671233,52.88288,1.7809143562084382
ethiopia,draw_420,Female,0.01917808,0.07671233,52.99299,2.7467310647738965
ethiopia,draw_420,Male,0.01917808,0.07671233,52.99299,2.6050880768740687
nigeria,draw_420,Female,0.01917808,0.07671233,52.99299,2.609187472051431
nigeria,draw_420,Male,0.01917808,0.07671233,52.99299,2.624889716663343
pakistan,draw_420,Female,0.01917808,0.07671233,52.99299,1.6351836214712945
pakistan,draw_420,Male,0.01917808,0.07671233,52.99299,1.7838195145469418
ethiopia,draw_420,Female,0.01917808,0.07671233,53.1031,2.7481071921240234
ethiopia,draw_420,Male,0.01917808,0.07671233,53.1031,2.606671722416396
nigeria,draw_420,Female,0.01917808,0.07671233,53.1031,2.610850151845749
nigeria,draw_420,Male,0.01917808,0.07671233,53.1031,2.626486494490791
pakistan,draw_420,Female,0.01917808,0.07671233,53.1031,1.6381673425701122
pakistan,draw_420,Male,0.01917808,0.07671233,53.1031,1.7867174490804398
ethiopia,draw_420,Female,0.01917808,0.07671233,53.21321,2.749466927261867
ethiopia,draw_420,Male,0.01917808,0.07671233,53.21321,2.608238525053928
nigeria,draw_420,Female,0.01917808,0.07671233,53.21321,2.6124970068668207
nigeria,draw_420,Male,0.01917808,0.07671233,53.21321,2.628067513700976
pakistan,draw_420,Female,0.01917808,0.07671233,53.21321,1.6411446401735243
pakistan,draw_420,Male,0.01917808,0.07671233,53.21321,1.7896085519874207
ethiopia,draw_420,Female,0.01917808,0.07671233,53.32332,2.750809203295724
ethiopia,draw_420,Male,0.01917808,0.07671233,53.32332,2.609790644947504
nigeria,draw_420,Female,0.01917808,0.07671233,53.32332,2.614127822063914
nigeria,draw_420,Male,0.01917808,0.07671233,53.32332,2.6296323938209727
pakistan,draw_420,Female,0.01917808,0.07671233,53.32332,1.644115722297922
pakistan,draw_420,Male,0.01917808,0.07671233,53.32332,1.7924922217185215
ethiopia,draw_420,Female,0.01917808,0.07671233,53.43343,2.752135551815435
ethiopia,draw_420,Male,0.01917808,0.07671233,53.43343,2.61132708332246
nigeria,draw_420,Female,0.01917808,0.07671233,53.43343,2.615742150192286
nigeria,draw_420,Male,0.01917808,0.07671233,53.43343,2.631182943633884
pakistan,draw_420,Female,0.01917808,0.07671233,53.43343,1.647080392750862
pakistan,draw_420,Male,0.01917808,0.07671233,53.43343,1.795368370855853
ethiopia,draw_420,Female,0.01917808,0.07671233,53.54354,2.753444411720719
ethiopia,draw_420,Male,0.01917808,0.07671233,53.54354,2.612847783008919
nigeria,draw_420,Female,0.01917808,0.07671233,53.54354,2.617340641163929
nigeria,draw_420,Male,0.01917808,0.07671233,53.54354,2.632716746565775
pakistan,draw_420,Female,0.01917808,0.07671233,53.54354,1.6500381992288335
pakistan,draw_420,Male,0.01917808,0.07671233,53.54354,1.7982373923929829
ethiopia,draw_420,Female,0.01917808,0.07671233,53.65365,2.754736591313227
ethiopia,draw_420,Male,0.01917808,0.07671233,53.65365,2.6143536562325345
nigeria,draw_420,Female,0.01917808,0.07671233,53.65365,2.6189228173580914
nigeria,draw_420,Male,0.01917808,0.07671233,53.65365,2.634234890196082
pakistan,draw_420,Female,0.01917808,0.07671233,53.65365,1.6529895079380557
pakistan,draw_420,Male,0.01917808,0.07671233,53.65365,1.8010992310231193
ethiopia,draw_420,Female,0.01917808,0.07671233,53.76376,2.7560109248418216
ethiopia,draw_420,Male,0.01917808,0.07671233,53.76376,2.6158439402138787
nigeria,draw_420,Female,0.01917808,0.07671233,53.76376,2.6204896028392257
nigeria,draw_420,Male,0.01917808,0.07671233,53.76376,2.6357373071972887
pakistan,draw_420,Female,0.01917808,0.07671233,53.76376,1.6559346945468123
pakistan,draw_420,Male,0.01917808,0.07671233,53.76376,1.8039535311347172
ethiopia,draw_420,Female,0.01917808,0.07671233,53.87387,2.7572676426548424
ethiopia,draw_420,Male,0.01917808,0.07671233,53.87387,2.6173185307173754
nigeria,draw_420,Female,0.01917808,0.07671233,53.87387,2.622040865354168
nigeria,draw_420,Male,0.01917808,0.07671233,53.87387,2.6372244489466743
pakistan,draw_420,Female,0.01917808,0.07671233,53.87387,1.6588733013273822
pakistan,draw_420,Male,0.01917808,0.07671233,53.87387,1.8067999433010455
ethiopia,draw_420,Female,0.01917808,0.07671233,53.98398,2.7585065442966603
ethiopia,draw_420,Male,0.01917808,0.07671233,53.98398,2.6187774330246847
nigeria,draw_420,Female,0.01917808,0.07671233,53.98398,2.623574630383241
nigeria,draw_420,Male,0.01917808,0.07671233,53.98398,2.638696000944952
pakistan,draw_420,Female,0.01917808,0.07671233,53.98398,1.6618051218863483
pakistan,draw_420,Male,0.01917808,0.07671233,53.98398,1.8096379051783045
ethiopia,draw_420,Female,0.01917808,0.07671233,54.09409,2.759727935568191
ethiopia,draw_420,Male,0.01917808,0.07671233,54.09409,2.6202200303331407
nigeria,draw_420,Female,0.01917808,0.07671233,54.09409,2.625091682411954
nigeria,draw_420,Male,0.01917808,0.07671233,54.09409,2.6401505963482634
pakistan,draw_420,Female,0.01917808,0.07671233,54.09409,1.664730045195092
pakistan,draw_420,Male,0.01917808,0.07671233,54.09409,1.8124677729935093
ethiopia,draw_420,Female,0.01917808,0.07671233,54.2042,2.760931254760701
ethiopia,draw_420,Male,0.01917808,0.07671233,54.2042,2.6216466758177743
nigeria,draw_420,Female,0.01917808,0.07671233,54.2042,2.626592500671577
nigeria,draw_420,Male,0.01917808,0.07671233,54.2042,2.641589378777727
pakistan,draw_420,Female,0.01917808,0.07671233,54.2042,1.6676479363198835
pakistan,draw_420,Male,0.01917808,0.07671233,54.2042,1.8152899334742083
ethiopia,draw_420,Female,0.01917808,0.07671233,54.31431,2.7621177738265925
ethiopia,draw_420,Male,0.01917808,0.07671233,54.31431,2.6230577990289143
nigeria,draw_420,Female,0.01917808,0.07671233,54.31431,2.6280773402552726
nigeria,draw_420,Male,0.01917808,0.07671233,54.31431,2.6430125056323037
pakistan,draw_420,Female,0.01917808,0.07671233,54.31431,1.6705585850821976
pakistan,draw_420,Male,0.01917808,0.07671233,54.31431,1.8181044445608945
ethiopia,draw_420,Female,0.01917808,0.07671233,54.42442,2.7632872740471432
ethiopia,draw_420,Male,0.01917808,0.07671233,54.42442,2.62445405313796
nigeria,draw_420,Female,0.01917808,0.07671233,54.42442,2.629545488738857
nigeria,draw_420,Male,0.01917808,0.07671233,54.42442,2.644419592791884
pakistan,draw_420,Female,0.01917808,0.07671233,54.42442,1.6734619231790806
pakistan,draw_420,Male,0.01917808,0.07671233,54.42442,1.820910842855556
ethiopia,draw_420,Female,0.01917808,0.07671233,54.53453,2.764439408735045
ethiopia,draw_420,Male,0.01917808,0.07671233,54.53453,2.6258343292167243
nigeria,draw_420,Female,0.01917808,0.07671233,54.53453,2.630995912195887
nigeria,draw_420,Male,0.01917808,0.07671233,54.53453,2.645810617332332
pakistan,draw_420,Female,0.01917808,0.07671233,54.53453,1.676358136376817
pakistan,draw_420,Male,0.01917808,0.07671233,54.53453,1.8237090835943703
ethiopia,draw_420,Female,0.01917808,0.07671233,54.64464,2.7655733022494804
ethiopia,draw_420,Male,0.01917808,0.07671233,54.64464,2.627198686163939
nigeria,draw_420,Female,0.01917808,0.07671233,54.64464,2.632430692232179
nigeria,draw_420,Male,0.01917808,0.07671233,54.64464,2.64718624162652
pakistan,draw_420,Female,0.01917808,0.07671233,54.64464,1.6792466280791245
pakistan,draw_420,Male,0.01917808,0.07671233,54.64464,1.826499138323861
ethiopia,draw_420,Female,0.01917808,0.07671233,54.75475,2.766689338689184
ethiopia,draw_420,Male,0.01917808,0.07671233,54.75475,2.6285481550410306
nigeria,draw_420,Female,0.01917808,0.07671233,54.75475,2.633849136015143
nigeria,draw_420,Male,0.01917808,0.07671233,54.75475,2.6485463084433696
pakistan,draw_420,Female,0.01917808,0.07671233,54.75475,1.682127542196899
pakistan,draw_420,Male,0.01917808,0.07671233,54.75475,1.829280961336515
ethiopia,draw_420,Female,0.01917808,0.07671233,54.86486,2.767787332104785
ethiopia,draw_420,Male,0.01917808,0.07671233,54.86486,2.629881955404246
nigeria,draw_420,Female,0.01917808,0.07671233,54.86486,2.635250054666118
nigeria,draw_420,Male,0.01917808,0.07671233,54.86486,2.6498894176214822
pakistan,draw_420,Female,0.01917808,0.07671233,54.86486,1.6850005794261158
pakistan,draw_420,Male,0.01917808,0.07671233,54.86486,1.8320539231464263
ethiopia,draw_420,Female,0.01917808,0.07671233,54.97497,2.768868408108134
ethiopia,draw_420,Male,0.01917808,0.07671233,54.97497,2.6311993019217907
nigeria,draw_420,Female,0.01917808,0.07671233,54.97497,2.636634821278474
nigeria,draw_420,Male,0.01917808,0.07671233,54.97497,2.651216603010031
pakistan,draw_420,Female,0.01917808,0.07671233,54.97497,1.6878664304921098
pakistan,draw_420,Male,0.01917808,0.07671233,54.97497,1.8348179718681004
ethiopia,draw_420,Female,0.01917808,0.07671233,55.08509,2.7699298440590256
ethiopia,draw_420,Male,0.01917808,0.07671233,55.08509,2.6324997826230034
nigeria,draw_420,Female,0.01917808,0.07671233,55.08509,2.6380011855153893
nigeria,draw_420,Male,0.01917808,0.07671233,55.08509,2.6525270279082327
pakistan,draw_420,Female,0.01917808,0.07671233,55.08509,1.6907246529195674
pakistan,draw_420,Male,0.01917808,0.07671233,55.08509,1.837572752209306
ethiopia,draw_420,Female,0.01917808,0.07671233,55.1952,2.7709736848606243
ethiopia,draw_420,Male,0.01917808,0.07671233,55.1952,2.633784347023024
nigeria,draw_420,Female,0.01917808,0.07671233,55.1952,2.639350023348296
nigeria,draw_420,Male,0.01917808,0.07671233,55.1952,2.653820205815236
pakistan,draw_420,Female,0.01917808,0.07671233,55.1952,1.6935746870833746
pakistan,draw_420,Male,0.01917808,0.07671233,55.1952,1.840319175649868
ethiopia,draw_420,Female,0.01917808,0.07671233,55.30531,2.7719998668577497
ethiopia,draw_420,Male,0.01917808,0.07671233,55.30531,2.635052495766616
nigeria,draw_420,Female,0.01917808,0.07671233,55.30531,2.640682143431758
nigeria,draw_420,Male,0.01917808,0.07671233,55.30531,2.6550969509490785
pakistan,draw_420,Female,0.01917808,0.07671233,55.30531,1.69641654275563
pakistan,draw_420,Male,0.01917808,0.07671233,55.30531,1.843056814825328
ethiopia,draw_420,Female,0.01917808,0.07671233,55.41542,2.773007564896494
ethiopia,draw_420,Male,0.01917808,0.07671233,55.41542,2.636304805848244
nigeria,draw_420,Female,0.01917808,0.07671233,55.41542,2.6419964692881277
nigeria,draw_420,Male,0.01917808,0.07671233,55.41542,2.6563568897546945
pakistan,draw_420,Female,0.01917808,0.07671233,55.41542,1.6992500857134516
pakistan,draw_420,Male,0.01917808,0.07671233,55.41542,1.845784879997004
ethiopia,draw_420,Female,0.01917808,0.07671233,55.52553,2.7739977991860547
ethiopia,draw_420,Male,0.01917808,0.07671233,55.52553,2.6375406764225326
nigeria,draw_420,Female,0.01917808,0.07671233,55.52553,2.6432927050360253
nigeria,draw_420,Male,0.01917808,0.07671233,55.52553,2.657599712141275
pakistan,draw_420,Female,0.01917808,0.07671233,55.52553,1.7020763161601602
pakistan,draw_420,Male,0.01917808,0.07671233,55.52553,1.8485034334438235
ethiopia,draw_420,Female,0.01917808,0.07671233,55.63564,2.774969582830212
ethiopia,draw_420,Male,0.01917808,0.07671233,55.63564,2.63876078211092
nigeria,draw_420,Female,0.01917808,0.07671233,55.63564,2.6445723248806043
nigeria,draw_420,Male,0.01917808,0.07671233,55.63564,2.658826614469889
pakistan,draw_420,Female,0.01917808,0.07671233,55.63564,1.7048941728983318
pakistan,draw_420,Male,0.01917808,0.07671233,55.63564,1.851212912481214
ethiopia,draw_420,Female,0.01917808,0.07671233,55.74575,2.7759236529722764
ethiopia,draw_420,Male,0.01917808,0.07671233,55.74575,2.6399647661497565
nigeria,draw_420,Female,0.01917808,0.07671233,55.74575,2.6458344869670247
nigeria,draw_420,Male,0.01917808,0.07671233,55.74575,2.66003752844827
pakistan,draw_420,Female,0.01917808,0.07671233,55.74575,1.707704485844136
pakistan,draw_420,Male,0.01917808,0.07671233,55.74575,1.8539133942223391
ethiopia,draw_420,Female,0.01917808,0.07671233,55.85586,2.776859827755497
ethiopia,draw_420,Male,0.01917808,0.07671233,55.85586,2.6411523694403845
nigeria,draw_420,Female,0.01917808,0.07671233,55.85586,2.6470790602019387
nigeria,draw_420,Male,0.01917808,0.07671233,55.85586,2.6612315848060666
pakistan,draw_420,Female,0.01917808,0.07671233,55.85586,1.7105069707280405
pakistan,draw_420,Male,0.01917808,0.07671233,55.85586,1.856604535032531
ethiopia,draw_420,Female,0.01917808,0.07671233,55.96597,2.7777783968046266
ethiopia,draw_420,Male,0.01917808,0.07671233,55.96597,2.642324595789148
nigeria,draw_420,Female,0.01917808,0.07671233,55.96597,2.6483066000115416
nigeria,draw_420,Male,0.01917808,0.07671233,55.96597,2.662409605167154
pakistan,draw_420,Female,0.01917808,0.07671233,55.96597,1.713301087103326
pakistan,draw_420,Male,0.01917808,0.07671233,55.96597,1.8592866116065787
ethiopia,draw_420,Female,0.01917808,0.07671233,56.07608,2.778677185810249
ethiopia,draw_420,Male,0.01917808,0.07671233,56.07608,2.6434797730628588
nigeria,draw_420,Female,0.01917808,0.07671233,56.07608,2.64951552707381
nigeria,draw_420,Male,0.01917808,0.07671233,56.07608,2.6635699326710696
pakistan,draw_420,Female,0.01917808,0.07671233,56.07608,1.716085476410789
pakistan,draw_420,Male,0.01917808,0.07671233,56.07608,1.861958401501033
ethiopia,draw_420,Female,0.01917808,0.07671233,56.18619,2.7795573267484888
ethiopia,draw_420,Male,0.01917808,0.07671233,56.18619,2.644616792275029
nigeria,draw_420,Female,0.01917808,0.07671233,56.18619,2.650706209791004
nigeria,draw_420,Male,0.01917808,0.07671233,56.18619,2.66471206830884
pakistan,draw_420,Female,0.01917808,0.07671233,56.18619,1.7188611460645558
pakistan,draw_420,Male,0.01917808,0.07671233,56.18619,1.8646204020327588
ethiopia,draw_420,Female,0.01917808,0.07671233,56.2963,2.780419030141509
ethiopia,draw_420,Male,0.01917808,0.07671233,56.2963,2.645737482883948
nigeria,draw_420,Female,0.01917808,0.07671233,56.2963,2.6518806464051856
nigeria,draw_420,Male,0.01917808,0.07671233,56.2963,2.6658383534303347
pakistan,draw_420,Female,0.01917808,0.07671233,56.2963,1.721628886515296
pakistan,draw_420,Male,0.01917808,0.07671233,56.2963,1.867272999542612
ethiopia,draw_420,Female,0.01917808,0.07671233,56.40641,2.781261513907732
ethiopia,draw_420,Male,0.01917808,0.07671233,56.40641,2.6468410083967537
nigeria,draw_420,Female,0.01917808,0.07671233,56.40641,2.653035899897408
nigeria,draw_420,Male,0.01917808,0.07671233,56.40641,2.666947258739452
pakistan,draw_420,Female,0.01917808,0.07671233,56.40641,1.724388314815197
pakistan,draw_420,Male,0.01917808,0.07671233,56.40641,1.869915483772274
ethiopia,draw_420,Female,0.01917808,0.07671233,56.51652,2.78208481706311
ethiopia,draw_420,Male,0.01917808,0.07671233,56.51652,2.6479281647476536
nigeria,draw_420,Female,0.01917808,0.07671233,56.51652,2.654174818866816
nigeria,draw_420,Male,0.01917808,0.07671233,56.51652,2.6680379579082185
pakistan,draw_420,Female,0.01917808,0.07671233,56.51652,1.727139549402259
pakistan,draw_420,Male,0.01917808,0.07671233,56.51652,1.8725479678714283
ethiopia,draw_420,Female,0.01917808,0.07671233,56.62663,2.782890696912566
ethiopia,draw_420,Male,0.01917808,0.07671233,56.62663,2.6489983861648647
nigeria,draw_420,Female,0.01917808,0.07671233,56.62663,2.655295923705541
nigeria,draw_420,Male,0.01917808,0.07671233,56.62663,2.669112137837838
pakistan,draw_420,Female,0.01917808,0.07671233,56.62663,1.7298829845314103
pakistan,draw_420,Male,0.01917808,0.07671233,56.62663,1.8751701232656337
ethiopia,draw_420,Female,0.01917808,0.07671233,56.73674,2.7836779226688675
ethiopia,draw_420,Male,0.01917808,0.07671233,56.73674,2.650052553503779
nigeria,draw_420,Female,0.01917808,0.07671233,56.73674,2.656399035468635
nigeria,draw_420,Male,0.01917808,0.07671233,56.73674,2.670169579647415
pakistan,draw_420,Female,0.01917808,0.07671233,56.73674,1.7326172822184054
pakistan,draw_420,Male,0.01917808,0.07671233,56.73674,1.8777827681283377
ethiopia,draw_420,Female,0.01917808,0.07671233,56.84685,2.7844463705321507
ethiopia,draw_420,Male,0.01917808,0.07671233,56.84685,2.651088531892216
nigeria,draw_420,Female,0.01917808,0.07671233,56.84685,2.657484969389238
nigeria,draw_420,Male,0.01917808,0.07671233,56.84685,2.671210311657909
pakistan,draw_420,Female,0.01917808,0.07671233,56.84685,1.735342175251542
pakistan,draw_420,Male,0.01917808,0.07671233,56.84685,1.8803852445894813
ethiopia,draw_420,Female,0.01917808,0.07671233,56.95696,2.7851964531382487
ethiopia,draw_420,Male,0.01917808,0.07671233,56.95696,2.6521082678300005
nigeria,draw_420,Female,0.01917808,0.07671233,56.95696,2.658553117982814
nigeria,draw_420,Male,0.01917808,0.07671233,56.95696,2.6722337064146164
pakistan,draw_420,Female,0.01917808,0.07671233,56.95696,1.7380581501177914
pakistan,draw_420,Male,0.01917808,0.07671233,56.95696,1.8829777287025544
ethiopia,draw_420,Female,0.01917808,0.07671233,57.06707,2.7859281532830784
ethiopia,draw_420,Male,0.01917808,0.07671233,57.06707,2.6531105797769383
nigeria,draw_420,Female,0.01917808,0.07671233,57.06707,2.659603870770165
nigeria,draw_420,Male,0.01917808,0.07671233,57.06707,2.673239304725996
pakistan,draw_420,Female,0.01917808,0.07671233,57.06707,1.7407656260939113
pakistan,draw_420,Male,0.01917808,0.07671233,57.06707,1.8855597326405176
ethiopia,draw_420,Female,0.01917808,0.07671233,57.17718,2.786639236708408
ethiopia,draw_420,Male,0.01917808,0.07671233,57.17718,2.654095019853597
nigeria,draw_420,Female,0.01917808,0.07671233,57.17718,2.6606361147428554
nigeria,draw_420,Male,0.01917808,0.07671233,57.17718,2.674227219273954
pakistan,draw_420,Female,0.01917808,0.07671233,57.17718,1.7434631978195103
pakistan,draw_420,Male,0.01917808,0.07671233,57.17718,1.888130675860332
ethiopia,draw_420,Female,0.01917808,0.07671233,57.28729,2.787331877021326
ethiopia,draw_420,Male,0.01917808,0.07671233,57.28729,2.655063006573422
nigeria,draw_420,Female,0.01917808,0.07671233,57.28729,2.66165223765994
nigeria,draw_420,Male,0.01917808,0.07671233,57.28729,2.675197716502207
pakistan,draw_420,Female,0.01917808,0.07671233,57.28729,1.7461510039957555
pakistan,draw_420,Male,0.01917808,0.07671233,57.28729,1.8906917701617787
ethiopia,draw_420,Female,0.01917808,0.07671233,57.3974,2.788006287859084
ethiopia,draw_420,Male,0.01917808,0.07671233,57.3974,2.6560139562204994
nigeria,draw_420,Female,0.01917808,0.07671233,57.3974,2.6626504515724494
nigeria,draw_420,Male,0.01917808,0.07671233,57.3974,2.6761507445467725
pakistan,draw_420,Female,0.01917808,0.07671233,57.3974,1.748829499210195
pakistan,draw_420,Male,0.01917808,0.07671233,57.3974,1.8932427603127968
ethiopia,draw_420,Female,0.01917808,0.07671233,57.50751,2.788661704813849
ethiopia,draw_420,Male,0.01917808,0.07671233,57.50751,2.6569475921429024
nigeria,draw_420,Female,0.01917808,0.07671233,57.50751,2.663630423483623
nigeria,draw_420,Male,0.01917808,0.07671233,57.50751,2.67708608507222
pakistan,draw_420,Female,0.01917808,0.07671233,57.50751,1.751498146910573
pakistan,draw_420,Male,0.01917808,0.07671233,57.50751,1.8957827462625507
ethiopia,draw_420,Female,0.01917808,0.07671233,57.61762,2.789297654882608
ethiopia,draw_420,Male,0.01917808,0.07671233,57.61762,2.657864513581557
nigeria,draw_420,Female,0.01917808,0.07671233,57.61762,2.66459306607656
nigeria,draw_420,Male,0.01917808,0.07671233,57.61762,2.6780036960846907
pakistan,draw_420,Female,0.01917808,0.07671233,57.61762,1.7541569307538605
pakistan,draw_420,Male,0.01917808,0.07671233,57.61762,1.898313735690561
ethiopia,draw_420,Female,0.01917808,0.07671233,57.72773,2.7899154386833898
ethiopia,draw_420,Male,0.01917808,0.07671233,57.72773,2.6587641520564964
nigeria,draw_420,Female,0.01917808,0.07671233,57.72773,2.665536915374972
nigeria,draw_420,Male,0.01917808,0.07671233,57.72773,2.678904155452776
pakistan,draw_420,Female,0.01917808,0.07671233,57.72773,1.7568071710042807
pakistan,draw_420,Male,0.01917808,0.07671233,57.72773,1.9008343211018743
ethiopia,draw_420,Female,0.01917808,0.07671233,57.83784,2.790514599824794
ethiopia,draw_420,Male,0.01917808,0.07671233,57.83784,2.6596460885565376
nigeria,draw_420,Female,0.01917808,0.07671233,57.83784,2.6664634034212247
nigeria,draw_420,Male,0.01917808,0.07671233,57.83784,2.679786109022482
pakistan,draw_420,Female,0.01917808,0.07671233,57.83784,1.7594482666543338
pakistan,draw_420,Male,0.01917808,0.07671233,57.83784,1.903344250703904
ethiopia,draw_420,Female,0.01917808,0.07671233,57.94795,2.791094134380881
ethiopia,draw_420,Male,0.01917808,0.07671233,57.94795,2.6605105421320245
nigeria,draw_420,Female,0.01917808,0.07671233,57.94795,2.66737105627676
nigeria,draw_420,Male,0.01917808,0.07671233,57.94795,2.6806496886612403
pakistan,draw_420,Female,0.01917808,0.07671233,57.94795,1.7620803597479568
pakistan,draw_420,Male,0.01917808,0.07671233,57.94795,1.905843375451869
ethiopia,draw_420,Female,0.01917808,0.07671233,58.05806,2.7916538163755025
ethiopia,draw_420,Male,0.01917808,0.07671233,58.05806,2.661357444181632
nigeria,draw_420,Female,0.01917808,0.07671233,58.05806,2.668260879459128
nigeria,draw_420,Male,0.01917808,0.07671233,58.05806,2.681494749626191
pakistan,draw_420,Female,0.01917808,0.07671233,58.05806,1.7647031219762257
pakistan,draw_420,Male,0.01917808,0.07671233,58.05806,1.908331588718487
