location,draw,sex,age_start,age_end,parameter,value
nigeria,draw_406,Male,0.0,0.01917808,105.84585,1.2571418949827318
pakistan,draw_406,Female,0.0,0.01917808,105.84585,1.2245445141576723
pakistan,draw_406,Male,0.0,0.01917808,105.84585,1.2259957618474688
ethiopia,draw_406,Female,0.0,0.01917808,105.95596,1.26453375014381
ethiopia,draw_406,Male,0.0,0.01917808,105.95596,1.2488341616398215
nigeria,draw_406,Female,0.0,0.01917808,105.95596,1.2567324132799895
nigeria,draw_406,Male,0.0,0.01917808,105.95596,1.2537374495091815
pakistan,draw_406,Female,0.0,0.01917808,105.95596,1.221501801870812
pakistan,draw_406,Male,0.0,0.01917808,105.95596,1.2229344289749473
ethiopia,draw_406,Female,0.0,0.01917808,106.06607,1.2610277054659966
ethiopia,draw_406,Male,0.0,0.01917808,106.06607,1.2455101457778428
nigeria,draw_406,Female,0.0,0.01917808,106.06607,1.253317440676113
nigeria,draw_406,Male,0.0,0.01917808,106.06607,1.2503544182522048
pakistan,draw_406,Female,0.0,0.01917808,106.06607,1.2184784846926535
pakistan,draw_406,Male,0.0,0.01917808,106.06607,1.219891496867698
ethiopia,draw_406,Female,0.0,0.01917808,106.17618,1.2575435913447326
ethiopia,draw_406,Male,0.0,0.01917808,106.17618,1.2422070651860146
nigeria,draw_406,Female,0.0,0.01917808,106.17618,1.2499237521319475
nigeria,draw_406,Male,0.0,0.01917808,106.17618,1.2469925210915331
pakistan,draw_406,Female,0.0,0.01917808,106.17618,1.215475060045221
pakistan,draw_406,Male,0.0,0.01917808,106.17618,1.2168690626848575
ethiopia,draw_406,Female,0.0,0.01917808,106.28629,1.254082458826027
ethiopia,draw_406,Male,0.0,0.01917808,106.28629,1.2389252166072706
nigeria,draw_406,Female,0.0,0.01917808,106.28629,1.246552907991651
nigeria,draw_406,Male,0.0,0.01917808,106.28629,1.2436527835704243
pakistan,draw_406,Female,0.0,0.01917808,106.28629,1.2124901222419189
pakistan,draw_406,Male,0.0,0.01917808,106.28629,1.2138665282382983
ethiopia,draw_406,Female,0.0,0.01917808,106.3964,1.2506468358537164
ethiopia,draw_406,Male,0.0,0.01917808,106.3964,1.2356682167333113
nigeria,draw_406,Female,0.0,0.01917808,106.3964,1.243207186698617
nigeria,draw_406,Male,0.0,0.01917808,106.3964,1.2403383863460598
pakistan,draw_406,Female,0.0,0.01917808,106.3964,1.2095285464551615
pakistan,draw_406,Male,0.0,0.01917808,106.3964,1.2108858566702458
ethiopia,draw_406,Female,0.0,0.01917808,106.50651,1.2472341509453353
ethiopia,draw_406,Male,0.0,0.01917808,106.50651,1.2324320410894247
nigeria,draw_406,Female,0.0,0.01917808,106.50651,1.239882366953119
nigeria,draw_406,Male,0.0,0.01917808,106.50651,1.2370451346449014
pakistan,draw_406,Female,0.0,0.01917808,106.50651,1.2065858711873465
pakistan,draw_406,Male,0.0,0.01917808,106.50651,1.2079256161394571
ethiopia,draw_406,Female,0.0,0.01917808,106.61662,1.243843143408197
ethiopia,draw_406,Male,0.0,0.01917808,106.61662,1.2292178750707008
nigeria,draw_406,Female,0.0,0.01917808,106.61662,1.2365800733356829
nigeria,draw_406,Male,0.0,0.01917808,106.61662,1.2337736999768223
pakistan,draw_406,Female,0.0,0.01917808,106.61662,1.2036621876321787
pakistan,draw_406,Male,0.0,0.01917808,106.61662,1.2049850460532925
ethiopia,draw_406,Female,0.0,0.01917808,106.72673,1.2404751629245163
ethiopia,draw_406,Male,0.0,0.01917808,106.72673,1.2260242022547632
nigeria,draw_406,Female,0.0,0.01917808,106.72673,1.2333002033956202
nigeria,draw_406,Male,0.0,0.01917808,106.72673,1.2305238363184705
pakistan,draw_406,Female,0.0,0.01917808,106.72673,1.2007581229383535
pakistan,draw_406,Male,0.0,0.01917808,106.72673,1.2020636582476407
ethiopia,draw_406,Female,0.0,0.01917808,106.83684,1.2371295122886927
ethiopia,draw_406,Male,0.0,0.01917808,106.83684,1.2228522455744824
nigeria,draw_406,Female,0.0,0.01917808,106.83684,1.2300405841806386
nigeria,draw_406,Male,0.0,0.01917808,106.83684,1.2272957175281818
pakistan,draw_406,Female,0.0,0.01917808,106.83684,1.1978730852836528
pakistan,draw_406,Male,0.0,0.01917808,106.83684,1.199162146112694
ethiopia,draw_406,Female,0.0,0.01917808,106.94695,1.2338061003768075
ethiopia,draw_406,Male,0.0,0.01917808,106.94695,1.2197018685002534
nigeria,draw_406,Female,0.0,0.01917808,106.94695,1.226803595752056
nigeria,draw_406,Male,0.0,0.01917808,106.94695,1.2240886781107034
pakistan,draw_406,Female,0.0,0.01917808,106.94695,1.195007225566671
pakistan,draw_406,Male,0.0,0.01917808,106.94695,1.1962799943619802
ethiopia,draw_406,Female,0.0,0.01917808,107.05706,1.2305050013832728
ethiopia,draw_406,Male,0.0,0.01917808,107.05706,1.2165715684504206
nigeria,draw_406,Female,0.0,0.01917808,107.05706,1.2235880032607207
nigeria,draw_406,Male,0.0,0.01917808,107.05706,1.2209033207147817
pakistan,draw_406,Female,0.0,0.01917808,107.05706,1.192160506937871
pakistan,draw_406,Male,0.0,0.01917808,107.05706,1.193418185456332
ethiopia,draw_406,Female,0.0,0.01917808,107.16717,1.227226204087124
ethiopia,draw_406,Male,0.0,0.01917808,107.16717,1.2134638424046964
nigeria,draw_406,Female,0.0,0.01917808,107.16717,1.2203942058932848
nigeria,draw_406,Male,0.0,0.01917808,107.16717,1.2177403595326008
pakistan,draw_406,Female,0.0,0.01917808,107.16717,1.1893334645449003
pakistan,draw_406,Male,0.0,0.01917808,107.16717,1.190575594420373
ethiopia,draw_406,Female,0.0,0.01917808,107.27728,1.223969633791439
ethiopia,draw_406,Male,0.0,0.01917808,107.27728,1.2103765709490315
nigeria,draw_406,Female,0.0,0.01917808,107.27728,1.2172220668317428
nigeria,draw_406,Male,0.0,0.01917808,107.27728,1.2145981453420502
pakistan,draw_406,Female,0.0,0.01917808,107.27728,1.1865259887083333
pakistan,draw_406,Male,0.0,0.01917808,107.27728,1.1877523601099522
ethiopia,draw_406,Female,0.0,0.01917808,107.38739,1.220737930800899
ethiopia,draw_406,Male,0.0,0.01917808,107.38739,1.207313644387577
nigeria,draw_406,Female,0.0,0.01917808,107.38739,1.2140739480105016
nigeria,draw_406,Male,0.0,0.01917808,107.38739,1.2114803141907566
pakistan,draw_406,Female,0.0,0.01917808,107.38739,1.1837395946128564
pakistan,draw_406,Male,0.0,0.01917808,107.38739,1.1849514461660449
ethiopia,draw_406,Female,0.0,0.01917808,107.4975,1.2175294693053915
ethiopia,draw_406,Male,0.0,0.01917808,107.4975,1.204271865732413
nigeria,draw_406,Female,0.0,0.01917808,107.4975,1.2109492710900804
nigeria,draw_406,Male,0.0,0.01917808,107.4975,1.2083847674278556
pakistan,draw_406,Female,0.0,0.01917808,107.4975,1.1809741770026492
pakistan,draw_406,Male,0.0,0.01917808,107.4975,1.1821704533486097
ethiopia,draw_406,Female,0.0,0.01917808,107.60761,1.2143435825114024
ethiopia,draw_406,Male,0.0,0.01917808,107.60761,1.2012522655925248
nigeria,draw_406,Female,0.0,0.01917808,107.60761,1.207845360687563
nigeria,draw_406,Male,0.0,0.01917808,107.60761,1.2053108112012707
pakistan,draw_406,Female,0.0,0.01917808,107.60761,1.1782278993832058
pakistan,draw_406,Male,0.0,0.01917808,107.60761,1.179409866629086
ethiopia,draw_406,Female,0.0,0.01917808,107.71772,1.2111790859345826
ethiopia,draw_406,Male,0.0,0.01917808,107.71772,1.1982532536281314
nigeria,draw_406,Female,0.0,0.01917808,107.71772,1.2047641500297088
nigeria,draw_406,Male,0.0,0.01917808,107.71772,1.202258410660393
pakistan,draw_406,Female,0.0,0.01917808,107.71772,1.1755008892372267
pakistan,draw_406,Male,0.0,0.01917808,107.71772,1.1766684226736646
ethiopia,draw_406,Female,0.0,0.01917808,107.82783,1.2080370978569972
ethiopia,draw_406,Male,0.0,0.01917808,107.82783,1.195275894412564
nigeria,draw_406,Female,0.0,0.01917808,107.82783,1.2017036493581297
nigeria,draw_406,Male,0.0,0.01917808,107.82783,1.1992273433192284
pakistan,draw_406,Female,0.0,0.01917808,107.82783,1.1727933775669577
pakistan,draw_406,Male,0.0,0.01917808,107.82783,1.173946863468931
ethiopia,draw_406,Female,0.0,0.01917808,107.93794,1.2049171410146833
ethiopia,draw_406,Male,0.0,0.01917808,107.93794,1.192318809049398
nigeria,draw_406,Female,0.0,0.01917808,107.93794,1.1986645863758971
nigeria,draw_406,Male,0.0,0.01917808,107.93794,1.1962177097379627
pakistan,draw_406,Female,0.0,0.01917808,107.93794,1.1701047663692823
pakistan,draw_406,Male,0.0,0.01917808,107.93794,1.1712444320369462
ethiopia,draw_406,Female,0.0,0.01917808,108.04805,1.201819724077401
ethiopia,draw_406,Male,0.0,0.01917808,108.04805,1.189383521681772
nigeria,draw_406,Female,0.0,0.01917808,108.04805,1.1956476760374388
nigeria,draw_406,Male,0.0,0.01917808,108.04805,1.1932298205108536
pakistan,draw_406,Female,0.0,0.01917808,108.04805,1.1674359842019653
pakistan,draw_406,Male,0.0,0.01917808,108.04805,1.16856187993779
ethiopia,draw_406,Female,0.0,0.01917808,108.15816,1.198744294570525
ethiopia,draw_406,Male,0.0,0.01917808,108.15816,1.1864696489238866
nigeria,draw_406,Female,0.0,0.01917808,108.15816,1.1926517655321742
nigeria,draw_406,Male,0.0,0.01917808,108.15816,1.1902632009347291
pakistan,draw_406,Female,0.0,0.01917808,108.15816,1.1647867888303989
pakistan,draw_406,Male,0.0,0.01917808,108.15816,1.1658987105180945
ethiopia,draw_406,Female,0.0,0.01917808,108.26827,1.1956905625022074
ethiopia,draw_406,Male,0.0,0.01917808,108.26827,1.1835764065461378
nigeria,draw_406,Female,0.0,0.01917808,108.26827,1.1896778584271408
nigeria,draw_406,Male,0.0,0.01917808,108.26827,1.1873181302813265
pakistan,draw_406,Female,0.0,0.01917808,108.26827,1.1621567320718185
pakistan,draw_406,Male,0.0,0.01917808,108.26827,1.1632556271100871
ethiopia,draw_406,Female,0.0,0.01917808,108.37838,1.1926606500501755
ethiopia,draw_406,Male,0.0,0.01917808,108.37838,1.1807050053827637
nigeria,draw_406,Female,0.0,0.01917808,108.37838,1.1867269051481568
nigeria,draw_406,Male,0.0,0.01917808,108.37838,1.184395623699129
pakistan,draw_406,Female,0.0,0.01917808,108.37838,1.1595472283334498
pakistan,draw_406,Male,0.0,0.01917808,108.37838,1.160633171332674
ethiopia,draw_406,Female,0.0,0.01917808,108.48849,1.18965494717842
ethiopia,draw_406,Male,0.0,0.01917808,108.48849,1.1778576267937184
nigeria,draw_406,Female,0.0,0.01917808,108.48849,1.183799647660966
nigeria,draw_406,Male,0.0,0.01917808,108.48849,1.1814970064025172
pakistan,draw_406,Female,0.0,0.01917808,108.48849,1.1569593297575709
pakistan,draw_406,Male,0.0,0.01917808,108.48849,1.1580323971305455
ethiopia,draw_406,Female,0.0,0.01917808,108.5986,1.1866708499840688
ethiopia,draw_406,Male,0.0,0.01917808,108.5986,1.1750310209817554
nigeria,draw_406,Female,0.0,0.01917808,108.5986,1.180893313355696
nigeria,draw_406,Male,0.0,0.01917808,108.5986,1.1786188833151787
pakistan,draw_406,Female,0.0,0.01917808,108.5986,1.1543905021558134
pakistan,draw_406,Male,0.0,0.01917808,108.5986,1.1554515003313826
ethiopia,draw_406,Female,0.0,0.01917808,108.70871,1.1837093816730406
ethiopia,draw_406,Male,0.0,0.01917808,108.70871,1.17222574629401
nigeria,draw_406,Female,0.0,0.01917808,108.70871,1.1780090513460737
nigeria,draw_406,Male,0.0,0.01917808,108.70871,1.1757630470675
pakistan,draw_406,Female,0.0,0.01917808,108.70871,1.151841240850863
pakistan,draw_406,Male,0.0,0.01917808,108.70871,1.1528903469051774
ethiopia,draw_406,Female,0.0,0.01917808,108.81882,1.1807698015727766
ethiopia,draw_406,Male,0.0,0.01917808,108.81882,1.1694409584978216
nigeria,draw_406,Female,0.0,0.01917808,108.81882,1.1751459433203837
nigeria,draw_406,Male,0.0,0.01917808,108.81882,1.1729284002699882
pakistan,draw_406,Female,0.0,0.01917808,108.81882,1.149311431559602
pakistan,draw_406,Male,0.0,0.01917808,108.81882,1.150347853479094
ethiopia,draw_406,Female,0.0,0.01917808,108.92893,1.177851546001742
ethiopia,draw_406,Male,0.0,0.01917808,108.92893,1.1666777453915034
nigeria,draw_406,Female,0.0,0.01917808,108.92893,1.172304193317097
nigeria,draw_406,Male,0.0,0.01917808,108.92893,1.170114624550376
pakistan,draw_406,Female,0.0,0.01917808,108.92893,1.1468010977804444
pakistan,draw_406,Male,0.0,0.01917808,108.92893,1.1478263917686675
ethiopia,draw_406,Female,0.0,0.01917808,109.03904,1.1749557234035266
ethiopia,draw_406,Male,0.0,0.01917808,109.03904,1.163935237382274
nigeria,draw_406,Female,0.0,0.01917808,109.03904,1.1694840827877595
nigeria,draw_406,Male,0.0,0.01917808,109.03904,1.167322493117319
pakistan,draw_406,Female,0.0,0.01917808,109.03904,1.1443099423347551
pakistan,draw_406,Male,0.0,0.01917808,109.03904,1.1453236981253925
ethiopia,draw_406,Female,0.0,0.01917808,109.14915,1.1720819701305962
ethiopia,draw_406,Male,0.0,0.01917808,109.14915,1.1612142998855517
nigeria,draw_406,Female,0.0,0.01917808,109.14915,1.1666857578750554
nigeria,draw_406,Male,0.0,0.01917808,109.14915,1.164551173723609
pakistan,draw_406,Female,0.0,0.01917808,109.14915,1.141837659138162
pakistan,draw_406,Male,0.0,0.01917808,109.14915,1.1428403849939337
ethiopia,draw_406,Female,0.0,0.01917808,109.25926,1.1692299413778977
ethiopia,draw_406,Male,0.0,0.01917808,109.25926,1.1585140701287353
nigeria,draw_406,Female,0.0,0.01917808,109.25926,1.1639082578547406
nigeria,draw_406,Male,0.0,0.01917808,109.25926,1.1618017672542424
pakistan,draw_406,Female,0.0,0.01917808,109.25926,1.1393850808626311
pakistan,draw_406,Male,0.0,0.01917808,109.25926,1.1403769020883237
ethiopia,draw_406,Female,0.0,0.01917808,109.36937,1.1664003564348506
ethiopia,draw_406,Male,0.0,0.01917808,109.36937,1.1558352762951112
nigeria,draw_406,Female,0.0,0.01917808,109.36937,1.161152735497449
nigeria,draw_406,Male,0.0,0.01917808,109.36937,1.1590740640601194
pakistan,draw_406,Female,0.0,0.01917808,109.36937,1.1369521643155545
pakistan,draw_406,Male,0.0,0.01917808,109.36937,1.1379337055748229
ethiopia,draw_406,Female,0.0,0.01917808,109.47948,1.1635954820055916
ethiopia,draw_406,Male,0.0,0.01917808,109.47948,1.1531801951606713
nigeria,draw_406,Female,0.0,0.01917808,109.47948,1.1584215851652655
nigeria,draw_406,Male,0.0,0.01917808,109.47948,1.1563704951564695
pakistan,draw_406,Female,0.0,0.01917808,109.47948,1.1345416006242155
pakistan,draw_406,Male,0.0,0.01917808,109.47948,1.1355121870425953
ethiopia,draw_406,Female,0.0,0.01917808,109.58959,1.1608124813622571
ethiopia,draw_406,Male,0.0,0.01917808,109.58959,1.1505461543870072
nigeria,draw_406,Female,0.0,0.01917808,109.58959,1.1557117407071655
nigeria,draw_406,Male,0.0,0.01917808,109.58959,1.153687629524972
pakistan,draw_406,Female,0.0,0.01917808,109.58959,1.1321509394218492
pakistan,draw_406,Male,0.0,0.01917808,109.58959,1.133110781224753
ethiopia,draw_406,Female,0.0,0.01917808,109.6997,1.1580519059089127
ethiopia,draw_406,Male,0.0,0.01917808,109.6997,1.1479329447262168
nigeria,draw_406,Female,0.0,0.01917808,109.6997,1.1530227436823135
nigeria,draw_406,Male,0.0,0.01917808,109.6997,1.1510265280548566
pakistan,draw_406,Female,0.0,0.01917808,109.6997,1.1297792474250037
pakistan,draw_406,Male,0.0,0.01917808,109.6997,1.1307287411260314
ethiopia,draw_406,Female,0.0,0.01917808,109.80981,1.1553124609556298
ethiopia,draw_406,Male,0.0,0.01917808,109.80981,1.1453406428912365
nigeria,draw_406,Female,0.0,0.01917808,109.80981,1.1503556199400842
nigeria,draw_406,Male,0.0,0.01917808,109.80981,1.148386504610338
pakistan,draw_406,Female,0.0,0.01917808,109.80981,1.1274265073856875
pakistan,draw_406,Male,0.0,0.01917808,109.80981,1.1283668130854938
ethiopia,draw_406,Female,0.0,0.01917808,109.91992,1.1525951312750242
ethiopia,draw_406,Male,0.0,0.01917808,109.91992,1.1427692481583622
nigeria,draw_406,Female,0.0,0.01917808,109.91992,1.1477097847767668
nigeria,draw_406,Male,0.0,0.01917808,109.91992,1.1457679591727232
pakistan,draw_406,Female,0.0,0.01917808,109.91992,1.125093581442191
pakistan,draw_406,Male,0.0,0.01917808,109.91992,1.126023883692801
ethiopia,draw_406,Female,0.0,0.01917808,110.03003,1.149899353346471
ethiopia,draw_406,Male,0.0,0.01917808,110.03003,1.140219091872826
nigeria,draw_406,Female,0.0,0.01917808,110.03003,1.1450853112605623
nigeria,draw_406,Male,0.0,0.01917808,110.03003,1.143170833554691
pakistan,draw_406,Female,0.0,0.01917808,110.03003,1.122780048497641
pakistan,draw_406,Male,0.0,0.01917808,110.03003,1.1237012285216923
ethiopia,draw_406,Female,0.0,0.01917808,110.14014,1.1472255934356066
ethiopia,draw_406,Male,0.0,0.01917808,110.14014,1.137689288654236
nigeria,draw_406,Female,0.0,0.01917808,110.14014,1.1424825543205954
nigeria,draw_406,Male,0.0,0.01917808,110.14014,1.1405941260311303
pakistan,draw_406,Female,0.0,0.01917808,110.14014,1.120485714267443
pakistan,draw_406,Male,0.0,0.01917808,110.14014,1.1213974794122783
ethiopia,draw_406,Female,0.0,0.01917808,110.25025,1.1445735409258693
ethiopia,draw_406,Male,0.0,0.01917808,110.25025,1.135180757932908
nigeria,draw_406,Female,0.0,0.01917808,110.25025,1.13990038708479
nigeria,draw_406,Male,0.0,0.01917808,110.25025,1.1380395744834315
pakistan,draw_406,Female,0.0,0.01917808,110.25025,1.1182109108626703
pakistan,draw_406,Male,0.0,0.01917808,110.25025,1.119113213082379
ethiopia,draw_406,Female,0.0,0.01917808,110.36036,1.1419429564198365
ethiopia,draw_406,Male,0.0,0.01917808,110.36036,1.1326930624958107
nigeria,draw_406,Female,0.0,0.01917808,110.36036,1.1373399966905875
nigeria,draw_406,Male,0.0,0.01917808,110.36036,1.1355055510128669
pakistan,draw_406,Female,0.0,0.01917808,110.36036,1.1159553283384804
pakistan,draw_406,Male,0.0,0.01917808,110.36036,1.1168491209221172
ethiopia,draw_406,Female,0.0,0.01917808,110.47047,1.1393367107066488
ethiopia,draw_406,Male,0.0,0.01917808,110.47047,1.1302288087011036
nigeria,draw_406,Female,0.0,0.01917808,110.47047,1.1348022148460724
nigeria,draw_406,Male,0.0,0.01917808,110.47047,1.132995422693017
pakistan,draw_406,Female,0.0,0.01917808,110.47047,1.1137210635871262
pakistan,draw_406,Male,0.0,0.01917808,110.47047,1.114606569827078
ethiopia,draw_406,Female,0.0,0.01917808,110.58058,1.1367531786077372
ethiopia,draw_406,Male,0.0,0.01917808,110.58058,1.127785687801579
nigeria,draw_406,Female,0.0,0.01917808,110.58058,1.1322871330549855
nigeria,draw_406,Male,0.0,0.01917808,110.58058,1.1305069866547712
pakistan,draw_406,Female,0.0,0.01917808,110.58058,1.1115075626018631
pakistan,draw_406,Male,0.0,0.01917808,110.58058,1.112384553390184
ethiopia,draw_406,Female,0.0,0.01917808,110.69069,1.1341911620174014
ethiopia,draw_406,Male,0.0,0.01917808,110.69069,1.1253639277011274
nigeria,draw_406,Female,0.0,0.01917808,110.69069,1.1297938435680848
nigeria,draw_406,Male,0.0,0.01917808,110.69069,1.1280395873474114
pakistan,draw_406,Female,0.0,0.01917808,110.69069,1.1093128775891787
pakistan,draw_406,Male,0.0,0.01917808,110.69069,1.1101819472512513
ethiopia,draw_406,Female,0.0,0.01917808,110.8008,1.1316511648539878
ethiopia,draw_406,Male,0.0,0.01917808,110.8008,1.1229622807158466
nigeria,draw_406,Female,0.0,0.01917808,110.8008,1.1273213125270871
nigeria,draw_406,Male,0.0,0.01917808,110.8008,1.1255932961104056
pakistan,draw_406,Female,0.0,0.01917808,110.8008,1.1071372259426826
pakistan,draw_406,Male,0.0,0.01917808,110.8008,1.1079984956966529
ethiopia,draw_406,Female,0.0,0.01917808,110.91091,1.1291321805859122
ethiopia,draw_406,Male,0.0,0.01917808,110.91091,1.1205818336328388
nigeria,draw_406,Female,0.0,0.01917808,110.91091,1.1248692519418857
nigeria,draw_406,Male,0.0,0.01917808,110.91091,1.1231678854767564
pakistan,draw_406,Female,0.0,0.01917808,110.91091,1.104980733304621
pakistan,draw_406,Male,0.0,0.01917808,110.91091,1.105834582311598
ethiopia,draw_406,Female,0.0,0.01917808,111.02102,1.1266353867996397
ethiopia,draw_406,Male,0.0,0.01917808,111.02102,1.1182222070884271
nigeria,draw_406,Female,0.0,0.01917808,111.02102,1.1224388681271884
nigeria,draw_406,Male,0.0,0.01917808,111.02102,1.1207638709134
pakistan,draw_406,Female,0.0,0.01917808,111.02102,1.1028433802770594
pakistan,draw_406,Male,0.0,0.01917808,111.02102,1.1036901680077051
ethiopia,draw_406,Female,0.0,0.01917808,111.13113,1.1241601748497243
ethiopia,draw_406,Male,0.0,0.01917808,111.13113,1.1158832252098947
nigeria,draw_406,Female,0.0,0.01917808,111.13113,1.1200297581821723
nigeria,draw_406,Male,0.0,0.01917808,111.13113,1.1183811546038072
pakistan,draw_406,Female,0.0,0.01917808,111.13113,1.1007252987977731
pakistan,draw_406,Male,0.0,0.01917808,111.13113,1.1015652293659213
ethiopia,draw_406,Female,0.0,0.01917808,111.24124,1.121705603532874
ethiopia,draw_406,Male,0.0,0.01917808,111.24124,1.1135643608967445
nigeria,draw_406,Female,0.0,0.01917808,111.24124,1.1176418727250128
nigeria,draw_406,Male,0.0,0.01917808,111.24124,1.1160190186175898
pakistan,draw_406,Female,0.0,0.01917808,111.24124,1.0986266009776424
pakistan,draw_406,Male,0.0,0.01917808,111.24124,1.0994603654705182
ethiopia,draw_406,Female,0.0,0.01917808,111.35135,1.1192732871443984
ethiopia,draw_406,Male,0.0,0.01917808,111.35135,1.1112665397818848
nigeria,draw_406,Female,0.0,0.01917808,111.35135,1.1152748518560731
nigeria,draw_406,Male,0.0,0.01917808,111.35135,1.1136780035911047
pakistan,draw_406,Female,0.0,0.01917808,111.35135,1.0965476759847588
pakistan,draw_406,Male,0.0,0.01917808,111.35135,1.0973746955566115
ethiopia,draw_406,Female,0.0,0.01917808,111.46146,1.116864217945685
ethiopia,draw_406,Male,0.0,0.01917808,111.46146,1.1089910475626428
nigeria,draw_406,Female,0.0,0.01917808,111.46146,1.1129299899720393
nigeria,draw_406,Male,0.0,0.01917808,111.46146,1.1113591825464666
pakistan,draw_406,Female,0.0,0.01917808,111.46146,1.0944890625549155
pakistan,draw_406,Male,0.0,0.01917808,111.46146,1.095309764524536
ethiopia,draw_406,Female,0.0,0.01917808,111.57157,1.114477705709936
ethiopia,draw_406,Male,0.0,0.01917808,111.57157,1.1067386012144171
nigeria,draw_406,Female,0.0,0.01917808,111.57157,1.110608255327712
nigeria,draw_406,Male,0.0,0.01917808,111.57157,1.1090631074611812
pakistan,draw_406,Female,0.0,0.01917808,111.57157,1.0924513484592882
pakistan,draw_406,Male,0.0,0.01917808,111.57157,1.0932656672524277
ethiopia,draw_406,Female,0.0,0.01917808,111.68168,1.11211295759678
ethiopia,draw_406,Male,0.0,0.01917808,111.68168,1.1045063329168685
nigeria,draw_406,Female,0.0,0.01917808,111.68168,1.1083081179764964
nigeria,draw_406,Male,0.0,0.01917808,111.68168,1.1067878955785135
pakistan,draw_406,Female,0.0,0.01917808,111.68168,1.090433143440005
pakistan,draw_406,Male,0.0,0.01917808,111.68168,1.0912416119495305
ethiopia,draw_406,Female,0.0,0.01917808,111.79179,1.1097699908109602
ethiopia,draw_406,Male,0.0,0.01917808,111.79179,1.1022942830801414
nigeria,draw_406,Female,0.0,0.01917808,111.79179,1.1060281009473918
nigeria,draw_406,Male,0.0,0.01917808,111.79179,1.1045332961558163
pakistan,draw_406,Female,0.0,0.01917808,111.79179,1.0884346398701552
pakistan,draw_406,Male,0.0,0.01917808,111.79179,1.089236510151142
ethiopia,draw_406,Female,0.0,0.01917808,111.9019,1.1074481585943334
ethiopia,draw_406,Male,0.0,0.01917808,111.9019,1.1001031844045102
nigeria,draw_406,Female,0.0,0.01917808,111.9019,1.103769174848713
nigeria,draw_406,Male,0.0,0.01917808,111.9019,1.1023001487211628
pakistan,draw_406,Female,0.0,0.01917808,111.9019,1.0864547290272666
pakistan,draw_406,Male,0.0,0.01917808,111.9019,1.0872513747128645
ethiopia,draw_406,Female,0.0,0.01917808,112.01201,1.1051481403036425
ethiopia,draw_406,Male,0.0,0.01917808,112.01201,1.09793305981785
nigeria,draw_406,Female,0.0,0.01917808,112.01201,1.1015317331173675
nigeria,draw_406,Male,0.0,0.01917808,112.01201,1.1000880172008485
pakistan,draw_406,Female,0.0,0.01917808,112.01201,1.084494373275946
pakistan,draw_406,Male,0.0,0.01917808,112.01201,1.0852858012367457
ethiopia,draw_406,Female,0.0,0.01917808,112.12212,1.1028685891203764
ethiopia,draw_406,Male,0.0,0.01917808,112.12212,1.0957834636337094
nigeria,draw_406,Female,0.0,0.01917808,112.12212,1.0993149265801063
nigeria,draw_406,Male,0.0,0.01917808,112.12212,1.0978966960896988
pakistan,draw_406,Female,0.0,0.01917808,112.12212,1.082553341712153
pakistan,draw_406,Male,0.0,0.01917808,112.12212,1.0833396808973474
ethiopia,draw_406,Female,0.0,0.01917808,112.23223,1.1006115275358417
ethiopia,draw_406,Male,0.0,0.01917808,112.23223,1.093654358801908
nigeria,draw_406,Female,0.0,0.01917808,112.23223,1.097119296502686
nigeria,draw_406,Male,0.0,0.01917808,112.23223,1.0957260790225147
pakistan,draw_406,Female,0.0,0.01917808,112.23223,1.08063196113717
pakistan,draw_406,Male,0.0,0.01917808,112.23223,1.0814134155809805
ethiopia,draw_406,Female,0.0,0.01917808,112.34234,1.0983755235395596
ethiopia,draw_406,Male,0.0,0.01917808,112.34234,1.09154611655168
nigeria,draw_406,Female,0.0,0.01917808,112.34234,1.0949444252398086
nigeria,draw_406,Male,0.0,0.01917808,112.34234,1.0935760816688962
pakistan,draw_406,Female,0.0,0.01917808,112.34234,1.0787295777401364
pakistan,draw_406,Male,0.0,0.01917808,112.34234,1.0795062817904024
ethiopia,draw_406,Female,0.0,0.01917808,112.45245,1.096160783780557
ethiopia,draw_406,Male,0.0,0.01917808,112.45245,1.0894588064105968
nigeria,draw_406,Female,0.0,0.01917808,112.45245,1.0927913962863958
nigeria,draw_406,Male,0.0,0.01917808,112.45245,1.091448167129094
pakistan,draw_406,Female,0.0,0.01917808,112.45245,1.0768465916654837
pakistan,draw_406,Male,0.0,0.01917808,112.45245,1.0776195340685777
ethiopia,draw_406,Female,0.0,0.01917808,112.56256,1.0939708819834364
ethiopia,draw_406,Male,0.0,0.01917808,112.56256,1.0873945234085258
nigeria,draw_406,Female,0.0,0.01917808,112.56256,1.0906620702860057
nigeria,draw_406,Male,0.0,0.01917808,112.56256,1.089343008051027
pakistan,draw_406,Female,0.0,0.01917808,112.56256,1.074985939552056
pakistan,draw_406,Male,0.0,0.01917808,112.56256,1.0757548269944457
ethiopia,draw_406,Female,0.0,0.01917808,112.67267,1.091801879767455
ethiopia,draw_406,Male,0.0,0.01917808,112.67267,1.0853516445316178
nigeria,draw_406,Female,0.0,0.01917808,112.67267,1.0885533403768028
nigeria,draw_406,Male,0.0,0.01917808,112.67267,1.087259569555704
pakistan,draw_406,Female,0.0,0.01917808,112.67267,1.0731446572343095
pakistan,draw_406,Male,0.0,0.01917808,112.67267,1.07390927661045
ethiopia,draw_406,Female,0.0,0.01917808,112.78278,1.0896541014749697
