location,draw,sex,age_start,age_end,parameter,value
ethiopia,draw_28,Male,0.0,0.01917808,145.26527,0.9496257897128519
nigeria,draw_28,Female,0.0,0.01917808,145.26527,0.9544149187498598
nigeria,draw_28,Male,0.0,0.01917808,145.26527,0.9543078942776091
pakistan,draw_28,Female,0.0,0.01917808,145.26527,0.9436633383910294
pakistan,draw_28,Male,0.0,0.01917808,145.26527,0.9416200946751446
ethiopia,draw_28,Female,0.0,0.01917808,145.37538,0.9618561401878725
ethiopia,draw_28,Male,0.0,0.01917808,145.37538,0.9493592439819102
nigeria,draw_28,Female,0.0,0.01917808,145.37538,0.9541518941649413
nigeria,draw_28,Male,0.0,0.01917808,145.37538,0.9540244583834556
pakistan,draw_28,Female,0.0,0.01917808,145.37538,0.9431930232647999
pakistan,draw_28,Male,0.0,0.01917808,145.37538,0.9411759623287093
ethiopia,draw_28,Female,0.0,0.01917808,145.48549,0.9616315056674309
ethiopia,draw_28,Male,0.0,0.01917808,145.48549,0.9490936180671562
nigeria,draw_28,Female,0.0,0.01917808,145.48549,0.9538896214715854
nigeria,draw_28,Male,0.0,0.01917808,145.48549,0.9537413906324587
pakistan,draw_28,Female,0.0,0.01917808,145.48549,0.942721784667863
pakistan,draw_28,Male,0.0,0.01917808,145.48549,0.9407313041797529
ethiopia,draw_28,Female,0.0,0.01917808,145.5956,0.961407290774068
ethiopia,draw_28,Male,0.0,0.01917808,145.5956,0.9488284065847672
nigeria,draw_28,Female,0.0,0.01917808,145.5956,0.9536269645352901
nigeria,draw_28,Male,0.0,0.01917808,145.5956,0.9534585084592775
pakistan,draw_28,Female,0.0,0.01917808,145.5956,0.942249597042676
pakistan,draw_28,Male,0.0,0.01917808,145.5956,0.9402865297404042
ethiopia,draw_28,Female,0.0,0.01917808,145.70571,0.9611831224354235
ethiopia,draw_28,Male,0.0,0.01917808,145.70571,0.9485641090157532
nigeria,draw_28,Female,0.0,0.01917808,145.70571,0.9533650214935437
nigeria,draw_28,Male,0.0,0.01917808,145.70571,0.9531758474121265
pakistan,draw_28,Female,0.0,0.01917808,145.70571,0.9417764366318608
pakistan,draw_28,Male,0.0,0.01917808,145.70571,0.939841184914936
ethiopia,draw_28,Female,0.0,0.01917808,145.81582,0.9609590310354885
ethiopia,draw_28,Male,0.0,0.01917808,145.81582,0.9483001002840376
nigeria,draw_28,Female,0.0,0.01917808,145.81582,0.9531033201931559
nigeria,draw_28,Male,0.0,0.01917808,145.81582,0.9528933810645777
pakistan,draw_28,Female,0.0,0.01917808,145.81582,0.9413026518812201
pakistan,draw_28,Male,0.0,0.01917808,145.81582,0.9393952345629791
ethiopia,draw_28,Female,0.0,0.01917808,145.92593,0.9607353570699658
ethiopia,draw_28,Male,0.0,0.01917808,145.92593,0.9480365058896664
nigeria,draw_28,Female,0.0,0.01917808,145.92593,0.9528421138608303
nigeria,draw_28,Male,0.0,0.01917808,145.92593,0.9526103459970414
pakistan,draw_28,Female,0.0,0.01917808,145.92593,0.9408274342229973
pakistan,draw_28,Male,0.0,0.01917808,145.92593,0.9389486213251256
ethiopia,draw_28,Female,0.0,0.01917808,146.03604,0.9605110181282351
ethiopia,draw_28,Male,0.0,0.01917808,146.03604,0.9477734065478097
nigeria,draw_28,Female,0.0,0.01917808,146.03604,0.9525806675869009
nigeria,draw_28,Male,0.0,0.01917808,146.03604,0.9523279052550462
pakistan,draw_28,Female,0.0,0.01917808,146.03604,0.9403511780510065
pakistan,draw_28,Male,0.0,0.01917808,146.03604,0.9385017426976018
ethiopia,draw_28,Female,0.0,0.01917808,146.14615,0.9602870710832723
ethiopia,draw_28,Male,0.0,0.01917808,146.14615,0.9475108886218826
nigeria,draw_28,Female,0.0,0.01917808,146.14615,0.9523198519894166
nigeria,draw_28,Male,0.0,0.01917808,146.14615,0.9520450066197728
pakistan,draw_28,Female,0.0,0.01917808,146.14615,0.939873930377209
pakistan,draw_28,Male,0.0,0.01917808,146.14615,0.9380543461906222
ethiopia,draw_28,Female,0.0,0.01917808,146.25626,0.9600634191506886
ethiopia,draw_28,Male,0.0,0.01917808,146.25626,0.9472489597077105
nigeria,draw_28,Female,0.0,0.01917808,146.25626,0.9520592474468071
nigeria,draw_28,Male,0.0,0.01917808,146.25626,0.9517624494509122
pakistan,draw_28,Female,0.0,0.01917808,146.25626,0.9393961623735855
pakistan,draw_28,Male,0.0,0.01917808,146.25626,0.9376059715835311
ethiopia,draw_28,Female,0.0,0.01917808,146.36637,0.9598397483596497
ethiopia,draw_28,Male,0.0,0.01917808,146.36637,0.9469878963724964
nigeria,draw_28,Female,0.0,0.01917808,146.36637,0.9517996793669298
nigeria,draw_28,Male,0.0,0.01917808,146.36637,0.9514803598250424
pakistan,draw_28,Female,0.0,0.01917808,146.36637,0.9389170030258741
pakistan,draw_28,Male,0.0,0.01917808,146.36637,0.9371577896858829
ethiopia,draw_28,Female,0.0,0.01917808,146.47648,0.9596163734319078
ethiopia,draw_28,Male,0.0,0.01917808,146.47648,0.9467274304336343
nigeria,draw_28,Female,0.0,0.01917808,146.47648,0.9515400493191297
nigeria,draw_28,Male,0.0,0.01917808,146.47648,0.9511981592170446
pakistan,draw_28,Female,0.0,0.01917808,146.47648,0.9384374614737186
pakistan,draw_28,Male,0.0,0.01917808,146.47648,0.9367093984528068
ethiopia,draw_28,Female,0.0,0.01917808,146.58659,0.9593930674886474
ethiopia,draw_28,Male,0.0,0.01917808,146.58659,0.9464675584813369
nigeria,draw_28,Female,0.0,0.01917808,146.58659,0.9512805574348895
nigeria,draw_28,Male,0.0,0.01917808,146.58659,0.9509163549183898
pakistan,draw_28,Female,0.0,0.01917808,146.58659,0.9379569104859486
pakistan,draw_28,Male,0.0,0.01917808,146.58659,0.9362599890581143
ethiopia,draw_28,Female,0.0,0.01917808,146.6967,0.959170125874645
ethiopia,draw_28,Male,0.0,0.01917808,146.6967,0.9462081142891821
nigeria,draw_28,Female,0.0,0.01917808,146.6967,0.9510211692170879
nigeria,draw_28,Male,0.0,0.01917808,146.6967,0.9506341095420844
pakistan,draw_28,Female,0.0,0.01917808,146.6967,0.937475305265209
pakistan,draw_28,Male,0.0,0.01917808,146.6967,0.9358101591164834
ethiopia,draw_28,Female,0.0,0.01917808,146.80681,0.9589469288238207
ethiopia,draw_28,Male,0.0,0.01917808,146.80681,0.9459492753475577
nigeria,draw_28,Female,0.0,0.01917808,146.80681,0.9507624994752275
nigeria,draw_28,Male,0.0,0.01917808,146.80681,0.950352016910976
pakistan,draw_28,Female,0.0,0.01917808,146.80681,0.9369928557805216
pakistan,draw_28,Male,0.0,0.01917808,146.80681,0.9353604630554416
ethiopia,draw_28,Female,0.0,0.01917808,146.91692,0.9587239018277731
ethiopia,draw_28,Male,0.0,0.01917808,146.91692,0.9456910094743691
nigeria,draw_28,Female,0.0,0.01917808,146.91692,0.9505040124384505
nigeria,draw_28,Male,0.0,0.01917808,146.91692,0.9500705575806415
pakistan,draw_28,Female,0.0,0.01917808,146.91692,0.9365096274921341
pakistan,draw_28,Male,0.0,0.01917808,146.91692,0.9349096307455699
ethiopia,draw_28,Female,0.0,0.01917808,147.02703,0.9585010475751964
ethiopia,draw_28,Male,0.0,0.01917808,147.02703,0.9454334079101425
nigeria,draw_28,Female,0.0,0.01917808,147.02703,0.9502459575932922
nigeria,draw_28,Male,0.0,0.01917808,147.02703,0.9497888764562162
pakistan,draw_28,Female,0.0,0.01917808,147.02703,0.9360253242816344
pakistan,draw_28,Male,0.0,0.01917808,147.02703,0.9344588316303475
ethiopia,draw_28,Female,0.0,0.01917808,147.13714,0.9582786990022673
ethiopia,draw_28,Male,0.0,0.01917808,147.13714,0.945176616023528
nigeria,draw_28,Female,0.0,0.01917808,147.13714,0.9499884286112849
nigeria,draw_28,Male,0.0,0.01917808,147.13714,0.9495075163474549
pakistan,draw_28,Female,0.0,0.01917808,147.13714,0.9355403952662829
pakistan,draw_28,Male,0.0,0.01917808,147.13714,0.9340078276077557
ethiopia,draw_28,Female,0.0,0.01917808,147.24725,0.9580561638522507
ethiopia,draw_28,Male,0.0,0.01917808,147.24725,0.944920461594988
nigeria,draw_28,Female,0.0,0.01917808,147.24725,0.9497312144638843
nigeria,draw_28,Male,0.0,0.01917808,147.24725,0.9492263501366931
pakistan,draw_28,Female,0.0,0.01917808,147.24725,0.9350547029050784
pakistan,draw_28,Male,0.0,0.01917808,147.24725,0.9335564282083134
ethiopia,draw_28,Female,0.0,0.01917808,147.35736,0.9578339483247451
ethiopia,draw_28,Male,0.0,0.01917808,147.35736,0.9446648096483266
nigeria,draw_28,Female,0.0,0.01917808,147.35736,0.9494742773932296
nigeria,draw_28,Male,0.0,0.01917808,147.35736,0.948945313615442
pakistan,draw_28,Female,0.0,0.01917808,147.35736,0.9345682042290713
pakistan,draw_28,Male,0.0,0.01917808,147.35736,0.9331044559167103
ethiopia,draw_28,Female,0.0,0.01917808,147.46747,0.9576117664563297
ethiopia,draw_28,Male,0.0,0.01917808,147.46747,0.9444097016380978
nigeria,draw_28,Female,0.0,0.01917808,147.46747,0.949217642655272
nigeria,draw_28,Male,0.0,0.01917808,147.46747,0.9486639146416629
pakistan,draw_28,Female,0.0,0.01917808,147.46747,0.9340805303553024
pakistan,draw_28,Male,0.0,0.01917808,147.46747,0.9326519603797697
ethiopia,draw_28,Female,0.0,0.01917808,147.57758,0.957389877444568
ethiopia,draw_28,Male,0.0,0.01917808,147.57758,0.9441552019083015
nigeria,draw_28,Female,0.0,0.01917808,147.57758,0.9489612826829018
nigeria,draw_28,Male,0.0,0.01917808,147.57758,0.948383195475344
pakistan,draw_28,Female,0.0,0.01917808,147.57758,0.9335923568801587
pakistan,draw_28,Male,0.0,0.01917808,147.57758,0.9321991599219
ethiopia,draw_28,Female,0.0,0.01917808,147.68769,0.9571679271935009
ethiopia,draw_28,Male,0.0,0.01917808,147.68769,0.9439012952046619
nigeria,draw_28,Female,0.0,0.01917808,147.68769,0.9487056054529978
nigeria,draw_28,Male,0.0,0.01917808,147.68769,0.9481026912371302
pakistan,draw_28,Female,0.0,0.01917808,147.68769,0.9331034567331661
pakistan,draw_28,Male,0.0,0.01917808,147.68769,0.9317461659915868
ethiopia,draw_28,Female,0.0,0.01917808,147.7978,0.9569461196906176
ethiopia,draw_28,Male,0.0,0.01917808,147.7978,0.9436482344975079
nigeria,draw_28,Female,0.0,0.01917808,147.7978,0.9484499171217152
nigeria,draw_28,Male,0.0,0.01917808,147.7978,0.947822146619013
pakistan,draw_28,Female,0.0,0.01917808,147.7978,0.9326139114510423
pakistan,draw_28,Male,0.0,0.01917808,147.7978,0.9312932741671803
ethiopia,draw_28,Female,0.0,0.01917808,147.90791,0.9567247518244372
ethiopia,draw_28,Male,0.0,0.01917808,147.90791,0.9433959591206497
nigeria,draw_28,Female,0.0,0.01917808,147.90791,0.9481953758230667
nigeria,draw_28,Male,0.0,0.01917808,147.90791,0.9475422705949689
pakistan,draw_28,Female,0.0,0.01917808,147.90791,0.932123849293213
pakistan,draw_28,Male,0.0,0.01917808,147.90791,0.9308398232136212
ethiopia,draw_28,Female,0.0,0.01917808,148.01802,0.9565035807420269
ethiopia,draw_28,Male,0.0,0.01917808,148.01802,0.9431442996473635
nigeria,draw_28,Female,0.0,0.01917808,148.01802,0.9479404926827342
nigeria,draw_28,Male,0.0,0.01917808,148.01802,0.9472626351243336
pakistan,draw_28,Female,0.0,0.01917808,148.01802,0.9316329482087847
pakistan,draw_28,Male,0.0,0.01917808,148.01802,0.9303865508294705
ethiopia,draw_28,Female,0.0,0.01917808,148.12813,0.9562821946556023
ethiopia,draw_28,Male,0.0,0.01917808,148.12813,0.9428931394112923
nigeria,draw_28,Female,0.0,0.01917808,148.12813,0.9476864410963127
nigeria,draw_28,Male,0.0,0.01917808,148.12813,0.946982828137143
pakistan,draw_28,Female,0.0,0.01917808,148.12813,0.9311407335811144
pakistan,draw_28,Male,0.0,0.01917808,148.12813,0.9299324742871482
ethiopia,draw_28,Female,0.0,0.01917808,148.23824,0.9560611607405531
ethiopia,draw_28,Male,0.0,0.01917808,148.23824,0.9426426243843296
nigeria,draw_28,Female,0.0,0.01917808,148.23824,0.9474329183031253
nigeria,draw_28,Male,0.0,0.01917808,148.23824,0.94670314246787
pakistan,draw_28,Female,0.0,0.01917808,148.23824,0.9306481043675849
pakistan,draw_28,Male,0.0,0.01917808,148.23824,0.9294778635896275
ethiopia,draw_28,Female,0.0,0.01917808,148.34835,0.9558404551212565
ethiopia,draw_28,Male,0.0,0.01917808,148.34835,0.9423927506479107
nigeria,draw_28,Female,0.0,0.01917808,148.34835,0.9471794000532981
nigeria,draw_28,Male,0.0,0.01917808,148.34835,0.9464236075474346
pakistan,draw_28,Female,0.0,0.01917808,148.34835,0.9301546964171568
pakistan,draw_28,Male,0.0,0.01917808,148.34835,0.9290232278911401
ethiopia,draw_28,Female,0.0,0.01917808,148.45846,0.9556197754751938
ethiopia,draw_28,Male,0.0,0.01917808,148.45846,0.9421435977817089
nigeria,draw_28,Female,0.0,0.01917808,148.45846,0.9469263129941139
nigeria,draw_28,Male,0.0,0.01917808,148.45846,0.9461449876367053
pakistan,draw_28,Female,0.0,0.01917808,148.45846,0.9296604396144384
pakistan,draw_28,Male,0.0,0.01917808,148.45846,0.9285686461830932
ethiopia,draw_28,Female,0.0,0.01917808,148.56857,0.955399533469791
ethiopia,draw_28,Male,0.0,0.01917808,148.56857,0.9418954120662988
nigeria,draw_28,Female,0.0,0.01917808,148.56857,0.9466739831652172
nigeria,draw_28,Male,0.0,0.01917808,148.56857,0.9458661932004244
pakistan,draw_28,Female,0.0,0.01917808,148.56857,0.9291662789670541
pakistan,draw_28,Male,0.0,0.01917808,148.56857,0.9281138515694611
ethiopia,draw_28,Female,0.0,0.01917808,148.67868,0.9551798173995382
ethiopia,draw_28,Male,0.0,0.01917808,148.67868,0.9416475738911859
nigeria,draw_28,Female,0.0,0.01917808,148.67868,0.9464219721312066
nigeria,draw_28,Male,0.0,0.01917808,148.67868,0.945587834144982
pakistan,draw_28,Female,0.0,0.01917808,148.67868,0.9286706582795976
pakistan,draw_28,Male,0.0,0.01917808,148.67868,0.9276590313967146
ethiopia,draw_28,Female,0.0,0.01917808,148.78879,0.9549600297329546
ethiopia,draw_28,Male,0.0,0.01917808,148.78879,0.9414009878013403
nigeria,draw_28,Female,0.0,0.01917808,148.78879,0.9461707765539031
nigeria,draw_28,Male,0.0,0.01917808,148.78879,0.9453096472573459
pakistan,draw_28,Female,0.0,0.01917808,148.78879,0.9281741323621998
pakistan,draw_28,Male,0.0,0.01917808,148.78879,0.927203530142203
ethiopia,draw_28,Female,0.0,0.01917808,148.8989,0.95473997249097
ethiopia,draw_28,Male,0.0,0.01917808,148.8989,0.9411544511210974
nigeria,draw_28,Female,0.0,0.01917808,148.8989,0.9459190504047227
nigeria,draw_28,Male,0.0,0.01917808,148.8989,0.9450319449107285
pakistan,draw_28,Female,0.0,0.01917808,148.8989,0.9276775429696295
pakistan,draw_28,Male,0.0,0.01917808,148.8989,0.9267479814209088
ethiopia,draw_28,Female,0.0,0.01917808,149.00901,0.9545205982964517
ethiopia,draw_28,Male,0.0,0.01917808,149.00901,0.9409092274870039
nigeria,draw_28,Female,0.0,0.01917808,149.00901,0.9456688443503182
nigeria,draw_28,Male,0.0,0.01917808,149.00901,0.9447540996486512
pakistan,draw_28,Female,0.0,0.01917808,149.00901,0.9271796800705093
pakistan,draw_28,Male,0.0,0.01917808,149.00901,0.9262921974193844
ethiopia,draw_28,Female,0.0,0.01917808,149.11912,0.9543013399343896
ethiopia,draw_28,Male,0.0,0.01917808,149.11912,0.9406641502964288
nigeria,draw_28,Female,0.0,0.01917808,149.11912,0.9454181063773601
nigeria,draw_28,Male,0.0,0.01917808,149.11912,0.9444768938763528
pakistan,draw_28,Female,0.0,0.01917808,149.11912,0.9266816423810571
pakistan,draw_28,Male,0.0,0.01917808,149.11912,0.9258361775139465
ethiopia,draw_28,Female,0.0,0.01917808,149.22923,0.9540818874096799
ethiopia,draw_28,Male,0.0,0.01917808,149.22923,0.9404202961554011
nigeria,draw_28,Female,0.0,0.01917808,149.22923,0.9451683669313398
nigeria,draw_28,Male,0.0,0.01917808,149.22923,0.9441996721418525
pakistan,draw_28,Female,0.0,0.01917808,149.22923,0.9261829075252618
pakistan,draw_28,Male,0.0,0.01917808,149.22923,0.9253796259720393
ethiopia,draw_28,Female,0.0,0.01917808,149.33934,0.953863086138318
ethiopia,draw_28,Male,0.0,0.01917808,149.33934,0.9401773988669376
nigeria,draw_28,Female,0.0,0.01917808,149.33934,0.9449192651927945
nigeria,draw_28,Male,0.0,0.01917808,149.33934,0.9439230655254448
pakistan,draw_28,Female,0.0,0.01917808,149.33934,0.9256840272586894
pakistan,draw_28,Male,0.0,0.01917808,149.33934,0.924923428136871
ethiopia,draw_28,Female,0.0,0.01917808,149.44945,0.9536448560036921
ethiopia,draw_28,Male,0.0,0.01917808,149.44945,0.9399351737909921
nigeria,draw_28,Female,0.0,0.01917808,149.44945,0.9446707926602332
nigeria,draw_28,Male,0.0,0.01917808,149.44945,0.9436462686860125
pakistan,draw_28,Female,0.0,0.01917808,149.44945,0.9251842745554733
pakistan,draw_28,Male,0.0,0.01917808,149.44945,0.9244670647004825
ethiopia,draw_28,Female,0.0,0.01917808,149.55956,0.9534264993419199
ethiopia,draw_28,Male,0.0,0.01917808,149.55956,0.9396935580599607
nigeria,draw_28,Female,0.0,0.01917808,149.55956,0.9444219916758413
nigeria,draw_28,Male,0.0,0.01917808,149.55956,0.9433700748499628
pakistan,draw_28,Female,0.0,0.01917808,149.55956,0.9246836743041273
pakistan,draw_28,Male,0.0,0.01917808,149.55956,0.9240104396169845
ethiopia,draw_28,Female,0.0,0.01917808,149.66967,0.9532087579810233
ethiopia,draw_28,Male,0.0,0.01917808,149.66967,0.939452669528206
nigeria,draw_28,Female,0.0,0.01917808,149.66967,0.9441745622210843
nigeria,draw_28,Male,0.0,0.01917808,149.66967,0.9430943678439543
pakistan,draw_28,Female,0.0,0.01917808,149.66967,0.9241827953079225
pakistan,draw_28,Male,0.0,0.01917808,149.66967,0.9235538348617315
ethiopia,draw_28,Female,0.0,0.01917808,149.77978,0.9529909203749016
ethiopia,draw_28,Male,0.0,0.01917808,149.77978,0.9392127303093161
nigeria,draw_28,Female,0.0,0.01917808,149.77978,0.9439266605862182
nigeria,draw_28,Male,0.0,0.01917808,149.77978,0.9428186867865936
pakistan,draw_28,Female,0.0,0.01917808,149.77978,0.92368117215631
pakistan,draw_28,Male,0.0,0.01917808,149.77978,0.9230972245186737
ethiopia,draw_28,Female,0.0,0.01917808,149.88989,0.9527735188359681
ethiopia,draw_28,Male,0.0,0.01917808,149.88989,0.9389732460160982
nigeria,draw_28,Female,0.0,0.01917808,149.88989,0.9436802559552028
nigeria,draw_28,Male,0.0,0.01917808,149.88989,0.9425429666016744
pakistan,draw_28,Female,0.0,0.01917808,149.88989,0.9231789510438707
pakistan,draw_28,Male,0.0,0.01917808,149.88989,0.9226401053643835
ethiopia,draw_28,Female,0.0,0.01917808,150.0,0.9525564487225808
ethiopia,draw_28,Male,0.0,0.01917808,150.0,0.9387349373796666
nigeria,draw_28,Female,0.0,0.01917808,150.0,0.943433597266489
nigeria,draw_28,Male,0.0,0.01917808,150.0,0.9422681975079138
pakistan,draw_28,Female,0.0,0.01917808,150.0,0.9226767190249388
pakistan,draw_28,Male,0.0,0.01917808,150.0,0.922183520163496
ethiopia,draw_28,Female,0.01917808,0.07671233,40.0,0.7728263029436582
ethiopia,draw_28,Male,0.01917808,0.07671233,40.0,0.731275335592806
nigeria,draw_28,Female,0.01917808,0.07671233,40.0,0.7172803485630107
nigeria,draw_28,Male,0.01917808,0.07671233,40.0,0.7170524715482098
pakistan,draw_28,Female,0.01917808,0.07671233,40.0,0.4671122237883889
pakistan,draw_28,Male,0.01917808,0.07671233,40.0,0.5262449176805728
ethiopia,draw_28,Female,0.01917808,0.07671233,40.11011,0.773646720036409
ethiopia,draw_28,Male,0.01917808,0.07671233,40.11011,0.7321335114077351
nigeria,draw_28,Female,0.01917808,0.07671233,40.11011,0.7181479032740933
nigeria,draw_28,Male,0.01917808,0.07671233,40.11011,0.7179329195044278
pakistan,draw_28,Female,0.01917808,0.07671233,40.11011,0.468048759300039
pakistan,draw_28,Male,0.01917808,0.07671233,40.11011,0.5271677704889954
ethiopia,draw_28,Female,0.01917808,0.07671233,40.22022,0.7744670162979881
ethiopia,draw_28,Male,0.01917808,0.07671233,40.22022,0.7329917899870253
nigeria,draw_28,Female,0.01917808,0.07671233,40.22022,0.719015600240972
nigeria,draw_28,Male,0.01917808,0.07671233,40.22022,0.7188136870715213
pakistan,draw_28,Female,0.01917808,0.07671233,40.22022,0.46898700086027684
pakistan,draw_28,Male,0.01917808,0.07671233,40.22022,0.5280916888843956
ethiopia,draw_28,Female,0.01917808,0.07671233,40.33033,0.7752872563145716
ethiopia,draw_28,Male,0.01917808,0.07671233,40.33033,0.7338504230241574
nigeria,draw_28,Female,0.01917808,0.07671233,40.33033,0.7198835217520223
nigeria,draw_28,Male,0.01917808,0.07671233,40.33033,0.7196945836507372
pakistan,draw_28,Female,0.01917808,0.07671233,40.33033,0.46992694874424085
pakistan,draw_28,Male,0.01917808,0.07671233,40.33033,0.5290168119678416
ethiopia,draw_28,Female,0.01917808,0.07671233,40.44044,0.7761076487775967
ethiopia,draw_28,Male,0.01917808,0.07671233,40.44044,0.7347091454662492
nigeria,draw_28,Female,0.01917808,0.07671233,40.44044,0.7207515176070962
nigeria,draw_28,Male,0.01917808,0.07671233,40.44044,0.7205757255843976
pakistan,draw_28,Female,0.01917808,0.07671233,40.44044,0.4708684493149614
pakistan,draw_28,Male,0.01917808,0.07671233,40.44044,0.5299428627333193
ethiopia,draw_28,Female,0.01917808,0.07671233,40.55055,0.7769279140795885
ethiopia,draw_28,Male,0.01917808,0.07671233,40.55055,0.7355680470500964
nigeria,draw_28,Female,0.01917808,0.07671233,40.55055,0.721619837556204
nigeria,draw_28,Male,0.01917808,0.07671233,40.55055,0.7214570750466428
pakistan,draw_28,Female,0.01917808,0.07671233,40.55055,0.47181155267263664
pakistan,draw_28,Male,0.01917808,0.07671233,40.55055,0.530870054284602
ethiopia,draw_28,Female,0.01917808,0.07671233,40.66066,0.7777483805216604
ethiopia,draw_28,Male,0.01917808,0.07671233,40.66066,0.7364269258360597
nigeria,draw_28,Female,0.01917808,0.07671233,40.66066,0.7224882060138371
nigeria,draw_28,Male,0.01917808,0.07671233,40.66066,0.7223385679031686
pakistan,draw_28,Female,0.01917808,0.07671233,40.66066,0.47275617245047236
pakistan,draw_28,Male,0.01917808,0.07671233,40.66066,0.5317982717641383
ethiopia,draw_28,Female,0.01917808,0.07671233,40.77077,0.7785685723224308
ethiopia,draw_28,Male,0.01917808,0.07671233,40.77077,0.7372859211454568
nigeria,draw_28,Female,0.01917808,0.07671233,40.77077,0.7233564292116005
nigeria,draw_28,Male,0.01917808,0.07671233,40.77077,0.7232202512523742
pakistan,draw_28,Female,0.01917808,0.07671233,40.77077,0.47370244646733195
pakistan,draw_28,Male,0.01917808,0.07671233,40.77077,0.5327274824148801
ethiopia,draw_28,Female,0.01917808,0.07671233,40.88088,0.7793889499757074
ethiopia,draw_28,Male,0.01917808,0.07671233,40.88088,0.7381453944424562
nigeria,draw_28,Female,0.01917808,0.07671233,40.88088,0.7242250598287177
nigeria,draw_28,Male,0.01917808,0.07671233,40.88088,0.7241020646724589
pakistan,draw_28,Female,0.01917808,0.07671233,40.88088,0.47465023191748823
pakistan,draw_28,Male,0.01917808,0.07671233,40.88088,0.5336575400375004
ethiopia,draw_28,Female,0.01917808,0.07671233,40.99099,0.780209314055864
ethiopia,draw_28,Male,0.01917808,0.07671233,40.99099,0.7390050454911552
nigeria,draw_28,Female,0.01917808,0.07671233,40.99099,0.7250937953212366
nigeria,draw_28,Male,0.01917808,0.07671233,40.99099,0.7249840642482885
pakistan,draw_28,Female,0.01917808,0.07671233,40.99099,0.47559953716201836
pakistan,draw_28,Male,0.01917808,0.07671233,40.99099,0.5345884983031638
ethiopia,draw_28,Female,0.01917808,0.07671233,41.1011,0.7810293350854557
ethiopia,draw_28,Male,0.01917808,0.07671233,41.1011,0.7398645434539457
nigeria,draw_28,Female,0.01917808,0.07671233,41.1011,0.7259626428169031
nigeria,draw_28,Male,0.01917808,0.07671233,41.1011,0.7258663119829226
pakistan,draw_28,Female,0.01917808,0.07671233,41.1011,0.47655035678076124
pakistan,draw_28,Male,0.01917808,0.07671233,41.1011,0.5355204317436414
ethiopia,draw_28,Female,0.01917808,0.07671233,41.21121,0.7818493399395532
ethiopia,draw_28,Male,0.01917808,0.07671233,41.21121,0.7407243758559975
nigeria,draw_28,Female,0.01917808,0.07671233,41.21121,0.7268315558423025
nigeria,draw_28,Male,0.01917808,0.07671233,41.21121,0.7267488156133373
pakistan,draw_28,Female,0.01917808,0.07671233,41.21121,0.4775026514307963
pakistan,draw_28,Male,0.01917808,0.07671233,41.21121,0.5364531529553472
ethiopia,draw_28,Female,0.01917808,0.07671233,41.32132,0.782669197341834
ethiopia,draw_28,Male,0.01917808,0.07671233,41.32132,0.7415842206594406
nigeria,draw_28,Female,0.01917808,0.07671233,41.32132,0.727700840749225
nigeria,draw_28,Male,0.01917808,0.07671233,41.32132,0.7276314884306376
pakistan,draw_28,Female,0.01917808,0.07671233,41.32132,0.47845642504501423
pakistan,draw_28,Male,0.01917808,0.07671233,41.32132,0.537386869784258
ethiopia,draw_28,Female,0.01917808,0.07671233,41.43143,0.78348914354279
ethiopia,draw_28,Male,0.01917808,0.07671233,41.43143,0.7424441793222124
nigeria,draw_28,Female,0.01917808,0.07671233,41.43143,0.728569933394893
nigeria,draw_28,Male,0.01917808,0.07671233,41.43143,0.7285142767903234
pakistan,draw_28,Female,0.01917808,0.07671233,41.43143,0.47941156888762515
pakistan,draw_28,Male,0.01917808,0.07671233,41.43143,0.5383214755777234
ethiopia,draw_28,Female,0.01917808,0.07671233,41.54154,0.7843088499473894
ethiopia,draw_28,Male,0.01917808,0.07671233,41.54154,0.7433040332715599
nigeria,draw_28,Female,0.01917808,0.07671233,41.54154,0.7294390326365318
nigeria,draw_28,Male,0.01917808,0.07671233,41.54154,0.7293970992794911
pakistan,draw_28,Female,0.01917808,0.07671233,41.54154,0.4803682351033437
pakistan,draw_28,Male,0.01917808,0.07671233,41.54154,0.5392570883346435
ethiopia,draw_28,Female,0.01917808,0.07671233,41.65165,0.7851284111482015
ethiopia,draw_28,Male,0.01917808,0.07671233,41.65165,0.7441642240863523
nigeria,draw_28,Female,0.01917808,0.07671233,41.65165,0.7303083804466826
nigeria,draw_28,Male,0.01917808,0.07671233,41.65165,0.7302801259682375
pakistan,draw_28,Female,0.01917808,0.07671233,41.65165,0.48132643108776474
pakistan,draw_28,Male,0.01917808,0.07671233,41.65165,0.5401936194919805
ethiopia,draw_28,Female,0.01917808,0.07671233,41.76176,0.7859479854756672
ethiopia,draw_28,Male,0.01917808,0.07671233,41.76176,0.7450243966978157
nigeria,draw_28,Female,0.01917808,0.07671233,41.76176,0.7311776873170878
nigeria,draw_28,Male,0.01917808,0.07671233,41.76176,0.7311633362388076
pakistan,draw_28,Female,0.01917808,0.07671233,41.76176,0.4822861873159238
pakistan,draw_28,Male,0.01917808,0.07671233,41.76176,0.5411310362428778
ethiopia,draw_28,Female,0.01917808,0.07671233,41.87187,0.7867671947053456
ethiopia,draw_28,Male,0.01917808,0.07671233,41.87187,0.7458847931091812
nigeria,draw_28,Female,0.01917808,0.07671233,41.87187,0.7320471984205048
nigeria,draw_28,Male,0.01917808,0.07671233,41.87187,0.7320466343512941
pakistan,draw_28,Female,0.01917808,0.07671233,41.87187,0.48324759929021316
