location,draw,sex,age_start,age_end,parameter,value
nigeria,draw_278,Female,0.0,0.01917808,67.30731,0.9494581040776372
nigeria,draw_278,Male,0.0,0.01917808,67.30731,0.9331504107428537
pakistan,draw_278,Female,0.0,0.01917808,67.30731,0.6864694526074533
pakistan,draw_278,Male,0.0,0.01917808,67.30731,0.7467679632442478
ethiopia,draw_278,Female,0.0,0.01917808,67.41742,0.9823443321475748
ethiopia,draw_278,Male,0.0,0.01917808,67.41742,0.9294072340262094
nigeria,draw_278,Female,0.0,0.01917808,67.41742,0.9503088448095252
nigeria,draw_278,Male,0.0,0.01917808,67.41742,0.9340336229553324
pakistan,draw_278,Female,0.0,0.01917808,67.41742,0.6880666592730939
pakistan,draw_278,Male,0.0,0.01917808,67.41742,0.7481466637742795
ethiopia,draw_278,Female,0.0,0.01917808,67.52753,0.98309803318684
ethiopia,draw_278,Male,0.0,0.01917808,67.52753,0.9302558519947328
nigeria,draw_278,Female,0.0,0.01917808,67.52753,0.9511570787540417
nigeria,draw_278,Male,0.0,0.01917808,67.52753,0.9349149554424458
pakistan,draw_278,Female,0.0,0.01917808,67.52753,0.6896640124230177
pakistan,draw_278,Male,0.0,0.01917808,67.52753,0.7495248759428556
ethiopia,draw_278,Female,0.0,0.01917808,67.63764,0.983849523645929
ethiopia,draw_278,Male,0.0,0.01917808,67.63764,0.9311025177015348
nigeria,draw_278,Female,0.0,0.01917808,67.63764,0.9520023926949858
nigeria,draw_278,Male,0.0,0.01917808,67.63764,0.9357944490870692
pakistan,draw_278,Female,0.0,0.01917808,67.63764,0.6912617710867744
pakistan,draw_278,Male,0.0,0.01917808,67.63764,0.7509031406005556
ethiopia,draw_278,Female,0.0,0.01917808,67.74775,0.9845989807558696
ethiopia,draw_278,Male,0.0,0.01917808,67.74775,0.9319472401944964
nigeria,draw_278,Female,0.0,0.01917808,67.74775,0.9528452465661488
nigeria,draw_278,Male,0.0,0.01917808,67.74775,0.936671451164628
pakistan,draw_278,Female,0.0,0.01917808,67.74775,0.6928598472377138
pakistan,draw_278,Male,0.0,0.01917808,67.74775,0.7522804838948879
ethiopia,draw_278,Female,0.0,0.01917808,67.85786,0.9853460148976784
ethiopia,draw_278,Male,0.0,0.01917808,67.85786,0.9327898476187824
nigeria,draw_278,Female,0.0,0.01917808,67.85786,0.9536859990842133
nigeria,draw_278,Male,0.0,0.01917808,67.85786,0.9375469629441467
pakistan,draw_278,Female,0.0,0.01917808,67.85786,0.6944582175545732
pakistan,draw_278,Male,0.0,0.01917808,67.85786,0.7536572753308708
ethiopia,draw_278,Female,0.0,0.01917808,67.96797,0.9860912056059732
ethiopia,draw_278,Male,0.0,0.01917808,67.96797,0.9336308637752468
nigeria,draw_278,Female,0.0,0.01917808,67.96797,0.9545240928738664
nigeria,draw_278,Male,0.0,0.01917808,67.96797,0.938419571750822
pakistan,draw_278,Female,0.0,0.01917808,67.96797,0.6960562637154669
pakistan,draw_278,Male,0.0,0.01917808,67.96797,0.7550336177927995
ethiopia,draw_278,Female,0.0,0.01917808,68.07808,0.9868342099367536
ethiopia,draw_278,Male,0.0,0.01917808,68.07808,0.9344696614754636
nigeria,draw_278,Female,0.0,0.01917808,68.07808,0.9553593426832764
nigeria,draw_278,Male,0.0,0.01917808,68.07808,0.9392908812777054
pakistan,draw_278,Female,0.0,0.01917808,68.07808,0.697654265968469
pakistan,draw_278,Male,0.0,0.01917808,68.07808,0.7564091099451904
ethiopia,draw_278,Female,0.0,0.01917808,68.18819,0.9875747994180304
ethiopia,draw_278,Male,0.0,0.01917808,68.18819,0.9353067718504516
nigeria,draw_278,Female,0.0,0.01917808,68.18819,0.9561921220701698
nigeria,draw_278,Male,0.0,0.01917808,68.18819,0.9401588180433986
pakistan,draw_278,Female,0.0,0.01917808,68.18819,0.6992522683405639
pakistan,draw_278,Male,0.0,0.01917808,68.18819,0.7577839942330054
ethiopia,draw_278,Female,0.0,0.01917808,68.2983,0.9883125323915708
ethiopia,draw_278,Male,0.0,0.01917808,68.2983,0.936142002709506
nigeria,draw_278,Female,0.0,0.01917808,68.2983,0.9570218718189828
nigeria,draw_278,Male,0.0,0.01917808,68.2983,0.941025786398431
pakistan,draw_278,Female,0.0,0.01917808,68.2983,0.7008501290612769
pakistan,draw_278,Male,0.0,0.01917808,68.2983,0.7591580531339432
ethiopia,draw_278,Female,0.0,0.01917808,68.40841,0.989048411626335
ethiopia,draw_278,Male,0.0,0.01917808,68.40841,0.936975034248973
nigeria,draw_278,Female,0.0,0.01917808,68.40841,0.9578492321476884
nigeria,draw_278,Male,0.0,0.01917808,68.40841,0.9418897162190676
pakistan,draw_278,Female,0.0,0.01917808,68.40841,0.7024479456268552
pakistan,draw_278,Male,0.0,0.01917808,68.40841,0.7605312626177153
ethiopia,draw_278,Female,0.0,0.01917808,68.51852,0.989781536146452
ethiopia,draw_278,Male,0.0,0.01917808,68.51852,0.9378058645773688
nigeria,draw_278,Female,0.0,0.01917808,68.51852,0.9586738153197304
nigeria,draw_278,Male,0.0,0.01917808,68.51852,0.9427518425555876
pakistan,draw_278,Female,0.0,0.01917808,68.51852,0.7040459744768517
pakistan,draw_278,Male,0.0,0.01917808,68.51852,0.7619040997101386
ethiopia,draw_278,Female,0.0,0.01917808,68.62863,0.9905125812147068
ethiopia,draw_278,Male,0.0,0.01917808,68.62863,0.9386347875418708
nigeria,draw_278,Female,0.0,0.01917808,68.62863,0.9594957311901022
nigeria,draw_278,Male,0.0,0.01917808,68.62863,0.9436112711880902
pakistan,draw_278,Female,0.0,0.01917808,68.62863,0.7056434530613885
pakistan,draw_278,Male,0.0,0.01917808,68.62863,0.7632758058570873
ethiopia,draw_278,Female,0.0,0.01917808,68.73874,0.99124115857008
ethiopia,draw_278,Male,0.0,0.01917808,68.73874,0.9394621586928644
nigeria,draw_278,Female,0.0,0.01917808,68.73874,0.9603146129450508
nigeria,draw_278,Male,0.0,0.01917808,68.73874,0.9444686753812014
pakistan,draw_278,Female,0.0,0.01917808,68.73874,0.7072404713489167
pakistan,draw_278,Male,0.0,0.01917808,68.73874,0.7646471158340691
ethiopia,draw_278,Female,0.0,0.01917808,68.84885,0.9919675254974724
ethiopia,draw_278,Male,0.0,0.01917808,68.84885,0.9402880509279042
nigeria,draw_278,Female,0.0,0.01917808,68.84885,0.9611310624161542
nigeria,draw_278,Male,0.0,0.01917808,68.84885,0.9453233329014976
pakistan,draw_278,Female,0.0,0.01917808,68.84885,0.7088372875329879
pakistan,draw_278,Male,0.0,0.01917808,68.84885,0.7660175149784572
ethiopia,draw_278,Female,0.0,0.01917808,68.95896,0.9926912345316392
ethiopia,draw_278,Male,0.0,0.01917808,68.95896,0.9411107264854404
nigeria,draw_278,Female,0.0,0.01917808,68.95896,0.9619444326209534
nigeria,draw_278,Male,0.0,0.01917808,68.95896,0.9461760208819638
pakistan,draw_278,Female,0.0,0.01917808,68.95896,0.7104339277510116
pakistan,draw_278,Male,0.0,0.01917808,68.95896,0.7673871418627181
ethiopia,draw_278,Female,0.0,0.01917808,69.06907,0.9934127918681864
ethiopia,draw_278,Male,0.0,0.01917808,69.06907,0.9419324018601524
nigeria,draw_278,Female,0.0,0.01917808,69.06907,0.9627555626911094
nigeria,draw_278,Male,0.0,0.01917808,69.06907,0.9470261969211696
pakistan,draw_278,Female,0.0,0.01917808,69.06907,0.7120301821981349
pakistan,draw_278,Male,0.0,0.01917808,69.06907,0.7687555898379151
ethiopia,draw_278,Female,0.0,0.01917808,69.17918,0.9941315025601346
ethiopia,draw_278,Male,0.0,0.01917808,69.17918,0.9427519242879902
nigeria,draw_278,Female,0.0,0.01917808,69.17918,0.9635642246561742
nigeria,draw_278,Male,0.0,0.01917808,69.17918,0.947873867647254
pakistan,draw_278,Female,0.0,0.01917808,69.17918,0.7136257918780168
pakistan,draw_278,Male,0.0,0.01917808,69.17918,0.7701238763053296
ethiopia,draw_278,Female,0.0,0.01917808,69.28929,0.9948476109640402
ethiopia,draw_278,Male,0.0,0.01917808,69.28929,0.9435693374853324
nigeria,draw_278,Female,0.0,0.01917808,69.28929,0.9643708876396436
nigeria,draw_278,Male,0.0,0.01917808,69.28929,0.948719760900224
pakistan,draw_278,Female,0.0,0.01917808,69.28929,0.7152210722594865
pakistan,draw_278,Male,0.0,0.01917808,69.28929,0.771491149856029
ethiopia,draw_278,Female,0.0,0.01917808,69.3994,0.9955618662952088
ethiopia,draw_278,Male,0.0,0.01917808,69.3994,0.944384464246057
nigeria,draw_278,Female,0.0,0.01917808,69.3994,0.9651742191041583
nigeria,draw_278,Male,0.0,0.01917808,69.3994,0.9495632123828744
pakistan,draw_278,Female,0.0,0.01917808,69.3994,0.7168160471992348
pakistan,draw_278,Male,0.0,0.01917808,69.3994,0.7728576861837356
ethiopia,draw_278,Female,0.0,0.01917808,69.50951,0.9962734090806818
ethiopia,draw_278,Male,0.0,0.01917808,69.50951,0.9451972538269864
nigeria,draw_278,Female,0.0,0.01917808,69.50951,0.965974848275572
nigeria,draw_278,Male,0.0,0.01917808,69.50951,0.9504039474996726
pakistan,draw_278,Female,0.0,0.01917808,69.50951,0.7184108380580464
pakistan,draw_278,Male,0.0,0.01917808,69.50951,0.774223765096854
ethiopia,draw_278,Female,0.0,0.01917808,69.61962,0.9969821719504256
ethiopia,draw_278,Male,0.0,0.01917808,69.61962,0.9460077639155684
nigeria,draw_278,Female,0.0,0.01917808,69.61962,0.9667728728094768
nigeria,draw_278,Male,0.0,0.01917808,69.61962,0.9512424878190872
pakistan,draw_278,Female,0.0,0.01917808,69.61962,0.7200052868554099
pakistan,draw_278,Male,0.0,0.01917808,69.61962,0.7755885980678616
ethiopia,draw_278,Female,0.0,0.01917808,69.72973,0.9976889616683248
ethiopia,draw_278,Male,0.0,0.01917808,69.72973,0.9468166887787776
nigeria,draw_278,Female,0.0,0.01917808,69.72973,0.9675684207794166
nigeria,draw_278,Male,0.0,0.01917808,69.72973,0.952079294592174
pakistan,draw_278,Female,0.0,0.01917808,69.72973,0.7215994698735481
pakistan,draw_278,Male,0.0,0.01917808,69.72973,0.7769524975244658
ethiopia,draw_278,Female,0.0,0.01917808,69.83984,0.9983928543626198
ethiopia,draw_278,Male,0.0,0.01917808,69.83984,0.9476230040778412
nigeria,draw_278,Female,0.0,0.01917808,69.83984,0.9683619245359828
nigeria,draw_278,Male,0.0,0.01917808,69.83984,0.952913846230815
pakistan,draw_278,Female,0.0,0.01917808,69.83984,0.7231932914968714
pakistan,draw_278,Male,0.0,0.01917808,69.83984,0.778315486341797
ethiopia,draw_278,Female,0.0,0.01917808,69.94995,0.9990944067484308
ethiopia,draw_278,Male,0.0,0.01917808,69.94995,0.948427916067218
nigeria,draw_278,Female,0.0,0.01917808,69.94995,0.9691523246418342
nigeria,draw_278,Male,0.0,0.01917808,69.94995,0.953746265823163
pakistan,draw_278,Female,0.0,0.01917808,69.94995,0.7247866765394521
pakistan,draw_278,Male,0.0,0.01917808,69.94995,0.7796777196188719
ethiopia,draw_278,Female,0.0,0.01917808,70.06006,0.9997938757800464
ethiopia,draw_278,Male,0.0,0.01917808,70.06006,0.9492304279285508
nigeria,draw_278,Female,0.0,0.01917808,70.06006,0.9699410296726524
nigeria,draw_278,Male,0.0,0.01917808,70.06006,0.9545757390814384
pakistan,draw_278,Female,0.0,0.01917808,70.06006,0.7263793865603736
pakistan,draw_278,Male,0.0,0.01917808,70.06006,0.7810389612983283
ethiopia,draw_278,Female,0.0,0.01917808,70.17017,1.0004903941760224
ethiopia,draw_278,Male,0.0,0.01917808,70.17017,0.9500310724093008
nigeria,draw_278,Female,0.0,0.01917808,70.17017,0.970727115648858
nigeria,draw_278,Male,0.0,0.01917808,70.17017,0.9554032652593274
pakistan,draw_278,Female,0.0,0.01917808,70.17017,0.7279718564254886
pakistan,draw_278,Male,0.0,0.01917808,70.17017,0.78239915983178
ethiopia,draw_278,Female,0.0,0.01917808,70.28028,1.001184266942614
ethiopia,draw_278,Male,0.0,0.01917808,70.28028,0.9508291689859268
nigeria,draw_278,Female,0.0,0.01917808,70.28028,0.9715108732462884
nigeria,draw_278,Male,0.0,0.01917808,70.28028,0.9562286674787912
pakistan,draw_278,Female,0.0,0.01917808,70.28028,0.7295640702978415
pakistan,draw_278,Male,0.0,0.01917808,70.28028,0.7837588427153367
ethiopia,draw_278,Female,0.0,0.01917808,70.39039,1.0018758157808865
ethiopia,draw_278,Male,0.0,0.01917808,70.39039,0.951625759194327
nigeria,draw_278,Female,0.0,0.01917808,70.39039,0.9722928949119668
nigeria,draw_278,Male,0.0,0.01917808,70.39039,0.95705104809105
pakistan,draw_278,Female,0.0,0.01917808,70.39039,0.7311557160331126
pakistan,draw_278,Male,0.0,0.01917808,70.39039,0.7851172825088781
ethiopia,draw_278,Female,0.0,0.01917808,70.5005,1.0025642895544022
ethiopia,draw_278,Male,0.0,0.01917808,70.5005,0.9524196619791082
nigeria,draw_278,Female,0.0,0.01917808,70.5005,0.9730716814344118
nigeria,draw_278,Male,0.0,0.01917808,70.5005,0.9578714665598193
pakistan,draw_278,Female,0.0,0.01917808,70.5005,0.7327467467073299
pakistan,draw_278,Male,0.0,0.01917808,70.5005,0.7864739533907832
ethiopia,draw_278,Female,0.0,0.01917808,70.61061,1.0032507114995255
ethiopia,draw_278,Male,0.0,0.01917808,70.61061,0.9532119934182204
nigeria,draw_278,Female,0.0,0.01917808,70.61061,0.9738479816528536
nigeria,draw_278,Male,0.0,0.01917808,70.61061,0.9586892732572512
pakistan,draw_278,Female,0.0,0.01917808,70.61061,0.734337324243636
pakistan,draw_278,Male,0.0,0.01917808,70.61061,0.7878298268169743
ethiopia,draw_278,Female,0.0,0.01917808,70.72072,1.003934132342254
ethiopia,draw_278,Male,0.0,0.01917808,70.72072,0.9540014021660692
nigeria,draw_278,Female,0.0,0.01917808,70.72072,0.9746218675146132
nigeria,draw_278,Male,0.0,0.01917808,70.72072,0.959504717426915
pakistan,draw_278,Female,0.0,0.01917808,70.72072,0.7359277903623725
pakistan,draw_278,Male,0.0,0.01917808,70.72072,0.7891848549212535
ethiopia,draw_278,Female,0.0,0.01917808,70.83083,1.0046155445646616
ethiopia,draw_278,Male,0.0,0.01917808,70.83083,0.9547891818033076
nigeria,draw_278,Female,0.0,0.01917808,70.83083,0.9753929840182104
nigeria,draw_278,Male,0.0,0.01917808,70.83083,0.9603179720680134
pakistan,draw_278,Female,0.0,0.01917808,70.83083,0.7375176985846544
pakistan,draw_278,Male,0.0,0.01917808,70.83083,0.7905387923841352
ethiopia,draw_278,Female,0.0,0.01917808,70.94094,1.0052939846740885
ethiopia,draw_278,Male,0.0,0.01917808,70.94094,0.9555740165875322
nigeria,draw_278,Female,0.0,0.01917808,70.94094,0.9761619069577416
nigeria,draw_278,Male,0.0,0.01917808,70.94094,0.9611286863139892
pakistan,draw_278,Female,0.0,0.01917808,70.94094,0.7391067198331935
pakistan,draw_278,Male,0.0,0.01917808,70.94094,0.7918918130428252
ethiopia,draw_278,Female,0.0,0.01917808,71.05105,1.0059693502333544
ethiopia,draw_278,Male,0.0,0.01917808,71.05105,0.956356777196987
nigeria,draw_278,Female,0.0,0.01917808,71.05105,0.9769283201558178
nigeria,draw_278,Male,0.0,0.01917808,71.05105,0.961936552611966
pakistan,draw_278,Female,0.0,0.01917808,71.05105,0.7406951510552193
pakistan,draw_278,Male,0.0,0.01917808,71.05105,0.7932441260237383
ethiopia,draw_278,Female,0.0,0.01917808,71.16116,1.0066422486038409
ethiopia,draw_278,Male,0.0,0.01917808,71.16116,0.9571372620314964
nigeria,draw_278,Female,0.0,0.01917808,71.16116,0.977692249560502
nigeria,draw_278,Male,0.0,0.01917808,71.16116,0.9627421761324434
pakistan,draw_278,Female,0.0,0.01917808,71.16116,0.742282787992634
pakistan,draw_278,Male,0.0,0.01917808,71.16116,0.7945952682157911
ethiopia,draw_278,Female,0.0,0.01917808,71.27127,1.0073128472220532
ethiopia,draw_278,Male,0.0,0.01917808,71.27127,0.9579153054285056
nigeria,draw_278,Female,0.0,0.01917808,71.27127,0.9784535557594154
nigeria,draw_278,Male,0.0,0.01917808,71.27127,0.9635453717695238
pakistan,draw_278,Female,0.0,0.01917808,71.27127,0.7438696124226721
pakistan,draw_278,Male,0.0,0.01917808,71.27127,0.7959450943298286
ethiopia,draw_278,Female,0.0,0.01917808,71.38138,1.0079801839167908
ethiopia,draw_278,Male,0.0,0.01917808,71.38138,0.9586910529412432
nigeria,draw_278,Female,0.0,0.01917808,71.38138,0.97921236003549
nigeria,draw_278,Male,0.0,0.01917808,71.38138,0.9643459504445204
pakistan,draw_278,Female,0.0,0.01917808,71.38138,0.7454559209611791
pakistan,draw_278,Male,0.0,0.01917808,71.38138,0.7972939632037963
ethiopia,draw_278,Female,0.0,0.01917808,71.49149,1.008645349073221
ethiopia,draw_278,Male,0.0,0.01917808,71.49149,0.9594644294739664
nigeria,draw_278,Female,0.0,0.01917808,71.49149,0.979968664298923
nigeria,draw_278,Male,0.0,0.01917808,71.49149,0.9651442114924506
pakistan,draw_278,Female,0.0,0.01917808,71.49149,0.747041361782592
pakistan,draw_278,Male,0.0,0.01917808,71.49149,0.7986414218368681
ethiopia,draw_278,Female,0.0,0.01917808,71.6016,1.0093077412524354
ethiopia,draw_278,Male,0.0,0.01917808,71.6016,0.960235437673626
nigeria,draw_278,Female,0.0,0.01917808,71.6016,0.9807224367360954
nigeria,draw_278,Male,0.0,0.01917808,71.6016,0.9659399449239358
pakistan,draw_278,Female,0.0,0.01917808,71.6016,0.7486257541007386
pakistan,draw_278,Male,0.0,0.01917808,71.6016,0.7999876763746206
ethiopia,draw_278,Female,0.0,0.01917808,71.71171,1.0099673486474965
ethiopia,draw_278,Male,0.0,0.01917808,71.71171,0.9610041299473456
nigeria,draw_278,Female,0.0,0.01917808,71.71171,0.9814736026638484
nigeria,draw_278,Male,0.0,0.01917808,71.71171,0.966733047952443
pakistan,draw_278,Female,0.0,0.01917808,71.71171,0.7502093160324483
pakistan,draw_278,Male,0.0,0.01917808,71.71171,0.8013328547301909
ethiopia,draw_278,Female,0.0,0.01917808,71.82182,1.0106248550762318
ethiopia,draw_278,Male,0.0,0.01917808,71.82182,0.9617705737768404
nigeria,draw_278,Female,0.0,0.01917808,71.82182,0.9822217021644216
nigeria,draw_278,Male,0.0,0.01917808,71.82182,0.9675235379559745
pakistan,draw_278,Female,0.0,0.01917808,71.82182,0.751792224953464
pakistan,draw_278,Male,0.0,0.01917808,71.82182,0.8026761298883476
ethiopia,draw_278,Female,0.0,0.01917808,71.93193,1.0112790731079042
ethiopia,draw_278,Male,0.0,0.01917808,71.93193,0.9625345903106792
nigeria,draw_278,Female,0.0,0.01917808,71.93193,0.9829676775218068
nigeria,draw_278,Male,0.0,0.01917808,71.93193,0.9683119997060484
pakistan,draw_278,Female,0.0,0.01917808,71.93193,0.7533743082134666
pakistan,draw_278,Male,0.0,0.01917808,71.93193,0.804017851619894
ethiopia,draw_278,Female,0.0,0.01917808,72.04204,1.0119306857465935
ethiopia,draw_278,Male,0.0,0.01917808,72.04204,0.9632962998095096
nigeria,draw_278,Female,0.0,0.01917808,72.04204,0.9837110506837712
nigeria,draw_278,Male,0.0,0.01917808,72.04204,0.969097722347547
pakistan,draw_278,Female,0.0,0.01917808,72.04204,0.7549552794883779
pakistan,draw_278,Male,0.0,0.01917808,72.04204,0.8053582287096891
ethiopia,draw_278,Female,0.0,0.01917808,72.15215,1.0125795097370598
ethiopia,draw_278,Male,0.0,0.01917808,72.15215,0.9640553402662488
nigeria,draw_278,Female,0.0,0.01917808,72.15215,0.984451703784887
nigeria,draw_278,Male,0.0,0.01917808,72.15215,0.9698811454990566
pakistan,draw_278,Female,0.0,0.01917808,72.15215,0.7565355315334465
pakistan,draw_278,Male,0.0,0.01917808,72.15215,0.8066974844153707
ethiopia,draw_278,Female,0.0,0.01917808,72.26226,1.0132259253383185
ethiopia,draw_278,Male,0.0,0.01917808,72.26226,0.964811897003108
nigeria,draw_278,Female,0.0,0.01917808,72.26226,0.9851896067873124
nigeria,draw_278,Male,0.0,0.01917808,72.26226,0.97066213026528
pakistan,draw_278,Female,0.0,0.01917808,72.26226,0.7581150108275234
pakistan,draw_278,Male,0.0,0.01917808,72.26226,0.8080352563303126
ethiopia,draw_278,Female,0.0,0.01917808,72.37237,1.013869342272722
ethiopia,draw_278,Male,0.0,0.01917808,72.37237,0.9655659537299044
nigeria,draw_278,Female,0.0,0.01917808,72.37237,0.985924735873643
nigeria,draw_278,Male,0.0,0.01917808,72.37237,0.971440325466422
pakistan,draw_278,Female,0.0,0.01917808,72.37237,0.75969378791421
pakistan,draw_278,Male,0.0,0.01917808,72.37237,0.8093720885323928
ethiopia,draw_278,Female,0.0,0.01917808,72.48248,1.0145103016250177
ethiopia,draw_278,Male,0.0,0.01917808,72.48248,0.9663170283480732
nigeria,draw_278,Female,0.0,0.01917808,72.48248,0.9866570622260552
nigeria,draw_278,Male,0.0,0.01917808,72.48248,0.9722161772548886
pakistan,draw_278,Female,0.0,0.01917808,72.48248,0.7612715424150356
pakistan,draw_278,Male,0.0,0.01917808,72.48248,0.8107074183179843
ethiopia,draw_278,Female,0.0,0.01917808,72.59259,1.015148296694638
ethiopia,draw_278,Male,0.0,0.01917808,72.59259,0.9670665541350312
nigeria,draw_278,Female,0.0,0.01917808,72.59259,0.9873871858074912
nigeria,draw_278,Male,0.0,0.01917808,72.59259,0.9729892927613444
pakistan,draw_278,Female,0.0,0.01917808,72.59259,0.7628482694778029
pakistan,draw_278,Male,0.0,0.01917808,72.59259,0.8120417969654179
ethiopia,draw_278,Female,0.0,0.01917808,72.7027,1.0157829213006049
ethiopia,draw_278,Male,0.0,0.01917808,72.7027,0.9678128067155406
nigeria,draw_278,Female,0.0,0.01917808,72.7027,0.9881143403239327
nigeria,draw_278,Male,0.0,0.01917808,72.7027,0.9737598892406568
pakistan,draw_278,Female,0.0,0.01917808,72.7027,0.7644237902605757
pakistan,draw_278,Male,0.0,0.01917808,72.7027,0.813374110230173
ethiopia,draw_278,Female,0.0,0.01917808,72.81281,1.0164152728055564
ethiopia,draw_278,Male,0.0,0.01917808,72.81281,0.968556942709503
nigeria,draw_278,Female,0.0,0.01917808,72.81281,0.9888384945976272
nigeria,draw_278,Male,0.0,0.01917808,72.81281,0.974527812595681
pakistan,draw_278,Female,0.0,0.01917808,72.81281,0.7659984230493682
pakistan,draw_278,Male,0.0,0.01917808,72.81281,0.814705256018927
ethiopia,draw_278,Female,0.0,0.01917808,72.92292,1.0170443808664489
ethiopia,draw_278,Male,0.0,0.01917808,72.92292,0.9692987943504257
nigeria,draw_278,Female,0.0,0.01917808,72.92292,0.9895596953547272
nigeria,draw_278,Male,0.0,0.01917808,72.92292,0.9752929155506488
pakistan,draw_278,Female,0.0,0.01917808,72.92292,0.7675713535119263
pakistan,draw_278,Male,0.0,0.01917808,72.92292,0.8160347280367412
ethiopia,draw_278,Female,0.0,0.01917808,73.03303,1.0176716436129598
ethiopia,draw_278,Male,0.0,0.01917808,73.03303,0.9700379734704702
nigeria,draw_278,Female,0.0,0.01917808,73.03303,0.9902783061145946
nigeria,draw_278,Male,0.0,0.01917808,73.03303,0.9760550294079436
pakistan,draw_278,Female,0.0,0.01917808,73.03303,0.7691433356901822
pakistan,draw_278,Male,0.0,0.01917808,73.03303,0.8173630226509924
ethiopia,draw_278,Female,0.0,0.01917808,73.14314,1.0182958896273069
ethiopia,draw_278,Male,0.0,0.01917808,73.14314,0.9707744886500446
nigeria,draw_278,Female,0.0,0.01917808,73.14314,0.9909946065629954
nigeria,draw_278,Male,0.0,0.01917808,73.14314,0.976815215303656
pakistan,draw_278,Female,0.0,0.01917808,73.14314,0.7707139940169804
pakistan,draw_278,Male,0.0,0.01917808,73.14314,0.8186898909648482
ethiopia,draw_278,Female,0.0,0.01917808,73.25325,1.0189168150937915
ethiopia,draw_278,Male,0.0,0.01917808,73.25325,0.9715077605200654
nigeria,draw_278,Female,0.0,0.01917808,73.25325,0.9917080228427938
nigeria,draw_278,Male,0.0,0.01917808,73.25325,0.9775727947085202
pakistan,draw_278,Female,0.0,0.01917808,73.25325,0.7722836077414744
pakistan,draw_278,Male,0.0,0.01917808,73.25325,0.8200151180599902
ethiopia,draw_278,Female,0.0,0.01917808,73.36336,1.0195348746986117
ethiopia,draw_278,Male,0.0,0.01917808,73.36336,0.9722394183050987
nigeria,draw_278,Female,0.0,0.01917808,73.36336,0.99241867989567
nigeria,draw_278,Male,0.0,0.01917808,73.36336,0.9783271578021308
pakistan,draw_278,Female,0.0,0.01917808,73.36336,0.7738520053209151
pakistan,draw_278,Male,0.0,0.01917808,73.36336,0.8213390658059537
ethiopia,draw_278,Female,0.0,0.01917808,73.47347,1.0201500436673725
ethiopia,draw_278,Male,0.0,0.01917808,73.47347,0.9729682854542352
nigeria,draw_278,Female,0.0,0.01917808,73.47347,0.9931265765498336
nigeria,draw_278,Male,0.0,0.01917808,73.47347,0.9790793295853658
pakistan,draw_278,Female,0.0,0.01917808,73.47347,0.7754189302038031
pakistan,draw_278,Male,0.0,0.01917808,73.47347,0.822661382679538
ethiopia,draw_278,Female,0.0,0.01917808,73.58358,1.0207617649060736
ethiopia,draw_278,Male,0.0,0.01917808,73.58358,0.9736944618420448
nigeria,draw_278,Female,0.0,0.01917808,73.58358,0.9938314482611608
nigeria,draw_278,Male,0.0,0.01917808,73.58358,0.979828346242248
pakistan,draw_278,Female,0.0,0.01917808,73.58358,0.7769846699979981
pakistan,draw_278,Male,0.0,0.01917808,73.58358,0.823982368099945
ethiopia,draw_278,Female,0.0,0.01917808,73.69369,1.021370612802423
ethiopia,draw_278,Male,0.0,0.01917808,73.69369,0.9744179885973075
nigeria,draw_278,Female,0.0,0.01917808,73.69369,0.9945338663788432
nigeria,draw_278,Male,0.0,0.01917808,73.69369,0.980574248800628
pakistan,draw_278,Female,0.0,0.01917808,73.69369,0.7785491314117374
pakistan,draw_278,Male,0.0,0.01917808,73.69369,0.8253012943960732
ethiopia,draw_278,Female,0.0,0.01917808,73.8038,1.021976378758085
ethiopia,draw_278,Male,0.0,0.01917808,73.8038,0.975139189800268
nigeria,draw_278,Female,0.0,0.01917808,73.8038,0.9952334897254596
nigeria,draw_278,Male,0.0,0.01917808,73.8038,0.9813178163233456
pakistan,draw_278,Female,0.0,0.01917808,73.8038,0.7801120950855941
pakistan,draw_278,Male,0.0,0.01917808,73.8038,0.8266188308624819
ethiopia,draw_278,Female,0.0,0.01917808,73.91391,1.0225791194113425
ethiopia,draw_278,Male,0.0,0.01917808,73.91391,0.9758572908383824
nigeria,draw_278,Female,0.0,0.01917808,73.91391,0.9959301016236832
nigeria,draw_278,Male,0.0,0.01917808,73.91391,0.9820588723952052
pakistan,draw_278,Female,0.0,0.01917808,73.91391,0.7816731841101706
pakistan,draw_278,Male,0.0,0.01917808,73.91391,0.8279344613684082
ethiopia,draw_278,Female,0.0,0.01917808,74.02402,1.0231788187271835
ethiopia,draw_278,Male,0.0,0.01917808,74.02402,0.9765730813541852
nigeria,draw_278,Female,0.0,0.01917808,74.02402,0.9966240983950184
nigeria,draw_278,Male,0.0,0.01917808,74.02402,0.9827976078852416
pakistan,draw_278,Female,0.0,0.01917808,74.02402,0.7832331114048924
pakistan,draw_278,Male,0.0,0.01917808,74.02402,0.8292491452988893
ethiopia,draw_278,Female,0.0,0.01917808,74.13413,1.0237755238105457
ethiopia,draw_278,Male,0.0,0.01917808,74.13413,0.9772857937960638
nigeria,draw_278,Female,0.0,0.01917808,74.13413,0.9973156817936124
nigeria,draw_278,Male,0.0,0.01917808,74.13413,0.9835330796757604
pakistan,draw_278,Female,0.0,0.01917808,74.13413,0.7847913056223207
pakistan,draw_278,Male,0.0,0.01917808,74.13413,0.8305620928609688
