location,draw,sex,age_start,age_end,parameter,value
pakistan,draw_368,Male,0.0,0.01917808,149.00901,0.9087248247232008
ethiopia,draw_368,Female,0.0,0.01917808,149.11912,0.941664390310457
ethiopia,draw_368,Male,0.0,0.01917808,149.11912,0.9227161446873282
nigeria,draw_368,Female,0.0,0.01917808,149.11912,0.9364970535220009
nigeria,draw_368,Male,0.0,0.01917808,149.11912,0.9298236951017586
pakistan,draw_368,Female,0.0,0.01917808,149.11912,0.9188830070520446
pakistan,draw_368,Male,0.0,0.01917808,149.11912,0.9082655874989274
ethiopia,draw_368,Female,0.0,0.01917808,149.22923,0.9414455737519908
ethiopia,draw_368,Male,0.0,0.01917808,149.22923,0.922453629562954
nigeria,draw_368,Female,0.0,0.01917808,149.22923,0.9362880659103278
nigeria,draw_368,Male,0.0,0.01917808,149.22923,0.9295648399406744
pakistan,draw_368,Female,0.0,0.01917808,149.22923,0.9184174094871624
pakistan,draw_368,Male,0.0,0.01917808,149.22923,0.9078059221657888
ethiopia,draw_368,Female,0.0,0.01917808,149.33934,0.9412274262514112
ethiopia,draw_368,Male,0.0,0.01917808,149.33934,0.9221922563521092
nigeria,draw_368,Female,0.0,0.01917808,149.33934,0.9360799462326522
nigeria,draw_368,Male,0.0,0.01917808,149.33934,0.9293067684217118
pakistan,draw_368,Female,0.0,0.01917808,149.33934,0.9179510299845572
pakistan,draw_368,Male,0.0,0.01917808,149.33934,0.9073469481280562
ethiopia,draw_368,Female,0.0,0.01917808,149.44945,0.9410092844267522
ethiopia,draw_368,Male,0.0,0.01917808,149.44945,0.9219318960697006
nigeria,draw_368,Female,0.0,0.01917808,149.44945,0.935871826680788
nigeria,draw_368,Male,0.0,0.01917808,149.44945,0.9290495877783436
pakistan,draw_368,Female,0.0,0.01917808,149.44945,0.9174840726838868
pakistan,draw_368,Male,0.0,0.01917808,149.44945,0.9068879331518752
ethiopia,draw_368,Female,0.0,0.01917808,149.55956,0.940791652196011
ethiopia,draw_368,Male,0.0,0.01917808,149.55956,0.9216721777233712
nigeria,draw_368,Female,0.0,0.01917808,149.55956,0.9356646553236304
nigeria,draw_368,Male,0.0,0.01917808,149.55956,0.9287925180913912
pakistan,draw_368,Female,0.0,0.01917808,149.55956,0.9170162847465932
pakistan,draw_368,Male,0.0,0.01917808,149.55956,0.9064286999184292
ethiopia,draw_368,Female,0.0,0.01917808,149.66967,0.9405736912590984
ethiopia,draw_368,Male,0.0,0.01917808,149.66967,0.9214128643395056
nigeria,draw_368,Female,0.0,0.01917808,149.66967,0.9354578813637286
nigeria,draw_368,Male,0.0,0.01917808,149.66967,0.9285356349685948
pakistan,draw_368,Female,0.0,0.01917808,149.66967,0.9165477979379012
pakistan,draw_368,Male,0.0,0.01917808,149.66967,0.9059695273640436
ethiopia,draw_368,Female,0.0,0.01917808,149.77978,0.9403564702781336
ethiopia,draw_368,Male,0.0,0.01917808,149.77978,0.92115520722976
nigeria,draw_368,Female,0.0,0.01917808,149.77978,0.935252083633203
nigeria,draw_368,Male,0.0,0.01917808,149.77978,0.9282796635270316
pakistan,draw_368,Female,0.0,0.01917808,149.77978,0.916079064110116
pakistan,draw_368,Male,0.0,0.01917808,149.77978,0.9055104396855506
ethiopia,draw_368,Female,0.0,0.01917808,149.88989,0.9401397409979616
ethiopia,draw_368,Male,0.0,0.01917808,149.88989,0.9208977787972848
nigeria,draw_368,Female,0.0,0.01917808,149.88989,0.9350468563293954
nigeria,draw_368,Male,0.0,0.01917808,149.88989,0.9280241476186536
pakistan,draw_368,Female,0.0,0.01917808,149.88989,0.915609541240623
pakistan,draw_368,Male,0.0,0.01917808,149.88989,0.9050514326634612
ethiopia,draw_368,Female,0.0,0.01917808,150.0,0.9399229509981556
ethiopia,draw_368,Male,0.0,0.01917808,150.0,0.9206417294913248
nigeria,draw_368,Female,0.0,0.01917808,150.0,0.9348423341488268
nigeria,draw_368,Male,0.0,0.01917808,150.0,0.92776983089007
pakistan,draw_368,Female,0.0,0.01917808,150.0,0.9151391842197066
pakistan,draw_368,Male,0.0,0.01917808,150.0,0.9045926452623526
ethiopia,draw_368,Female,0.01917808,0.07671233,40.0,1.642224060911303
ethiopia,draw_368,Male,0.01917808,0.07671233,40.0,1.56058163134823
nigeria,draw_368,Female,0.01917808,0.07671233,40.0,1.622403692870821
nigeria,draw_368,Male,0.01917808,0.07671233,40.0,1.6039507340477768
pakistan,draw_368,Female,0.01917808,0.07671233,40.0,0.9704931768101476
pakistan,draw_368,Male,0.01917808,0.07671233,40.0,1.0069094076438068
ethiopia,draw_368,Female,0.01917808,0.07671233,40.11011,1.6435372884472723
ethiopia,draw_368,Male,0.01917808,0.07671233,40.11011,1.5621889064491958
nigeria,draw_368,Female,0.01917808,0.07671233,40.11011,1.6238045248593094
nigeria,draw_368,Male,0.01917808,0.07671233,40.11011,1.6053791245353517
pakistan,draw_368,Female,0.01917808,0.07671233,40.11011,0.9725250458072316
pakistan,draw_368,Male,0.01917808,0.07671233,40.11011,1.0091230275699783
ethiopia,draw_368,Female,0.01917808,0.07671233,40.22022,1.6448477223731737
ethiopia,draw_368,Male,0.01917808,0.07671233,40.22022,1.5637933664031334
nigeria,draw_368,Female,0.01917808,0.07671233,40.22022,1.6252023511992246
nigeria,draw_368,Male,0.01917808,0.07671233,40.22022,1.6068042464836512
pakistan,draw_368,Female,0.01917808,0.07671233,40.22022,0.9745593423284908
pakistan,draw_368,Male,0.01917808,0.07671233,40.22022,1.0113393141303584
ethiopia,draw_368,Female,0.01917808,0.07671233,40.33033,1.6461551040498217
ethiopia,draw_368,Male,0.01917808,0.07671233,40.33033,1.5653959546482754
nigeria,draw_368,Female,0.01917808,0.07671233,40.33033,1.6265973175546382
nigeria,draw_368,Male,0.01917808,0.07671233,40.33033,1.6082272231168755
pakistan,draw_368,Female,0.01917808,0.07671233,40.33033,0.9765958831121628
pakistan,draw_368,Male,0.01917808,0.07671233,40.33033,1.0135585130097933
ethiopia,draw_368,Female,0.01917808,0.07671233,40.44044,1.6474592130164132
ethiopia,draw_368,Male,0.01917808,0.07671233,40.44044,1.5669959856846771
nigeria,draw_368,Female,0.01917808,0.07671233,40.44044,1.627988886221467
nigeria,draw_368,Male,0.01917808,0.07671233,40.44044,1.6096469396811133
pakistan,draw_368,Female,0.01917808,0.07671233,40.44044,0.9786345499518978
pakistan,draw_368,Male,0.01917808,0.07671233,40.44044,1.0157808671570323
ethiopia,draw_368,Female,0.01917808,0.07671233,40.55055,1.6487601317448362
ethiopia,draw_368,Male,0.01917808,0.07671233,40.55055,1.5685935935499589
nigeria,draw_368,Female,0.01917808,0.07671233,40.55055,1.6293771936540866
nigeria,draw_368,Male,0.01917808,0.07671233,40.55055,1.6110637767152791
pakistan,draw_368,Female,0.01917808,0.07671233,40.55055,0.9806753250256838
pakistan,draw_368,Male,0.01917808,0.07671233,40.55055,1.0180061746933378
ethiopia,draw_368,Female,0.01917808,0.07671233,40.66066,1.6500574148698963
ethiopia,draw_368,Male,0.01917808,0.07671233,40.66066,1.570188034502353
nigeria,draw_368,Female,0.01917808,0.07671233,40.66066,1.630762607199011
nigeria,draw_368,Male,0.01917808,0.07671233,40.66066,1.612477321696065
pakistan,draw_368,Female,0.01917808,0.07671233,40.66066,0.9827184608914664
pakistan,draw_368,Male,0.01917808,0.07671233,40.66066,1.0202341067044325
ethiopia,draw_368,Female,0.01917808,0.07671233,40.77077,1.6513509985767965
ethiopia,draw_368,Male,0.01917808,0.07671233,40.77077,1.5717793346569002
nigeria,draw_368,Female,0.01917808,0.07671233,40.77077,1.632144605965791
nigeria,draw_368,Male,0.01917808,0.07671233,40.77077,1.6138876291159177
pakistan,draw_368,Female,0.01917808,0.07671233,40.77077,0.9847637891208928
pakistan,draw_368,Male,0.01917808,0.07671233,40.77077,1.022464791433239
ethiopia,draw_368,Female,0.01917808,0.07671233,40.88088,1.6526412485388609
ethiopia,draw_368,Male,0.01917808,0.07671233,40.88088,1.573367890992484
nigeria,draw_368,Female,0.01917808,0.07671233,40.88088,1.633522962572348
nigeria,draw_368,Male,0.01917808,0.07671233,40.88088,1.6152947586031958
pakistan,draw_368,Female,0.01917808,0.07671233,40.88088,0.9868111999719904
pakistan,draw_368,Male,0.01917808,0.07671233,40.88088,1.0246985146762717
ethiopia,draw_368,Female,0.01917808,0.07671233,40.99099,1.6539283356845913
ethiopia,draw_368,Male,0.01917808,0.07671233,40.99099,1.5749533877431192
nigeria,draw_368,Female,0.01917808,0.07671233,40.99099,1.6348980495008796
nigeria,draw_368,Male,0.01917808,0.07671233,40.99099,1.6166991351822178
pakistan,draw_368,Female,0.01917808,0.07671233,40.99099,0.9888604253676512
pakistan,draw_368,Male,0.01917808,0.07671233,40.99099,1.0269346474876249
ethiopia,draw_368,Female,0.01917808,0.07671233,41.1011,1.655211555948911
ethiopia,draw_368,Male,0.01917808,0.07671233,41.1011,1.576535722555942
nigeria,draw_368,Female,0.01917808,0.07671233,41.1011,1.6362699326430414
nigeria,draw_368,Male,0.01917808,0.07671233,41.1011,1.618099865227982
pakistan,draw_368,Female,0.01917808,0.07671233,41.1011,0.9909118856067124
pakistan,draw_368,Male,0.01917808,0.07671233,41.1011,1.029173347619725
ethiopia,draw_368,Female,0.01917808,0.07671233,41.21121,1.6564912122329123
ethiopia,draw_368,Male,0.01917808,0.07671233,41.21121,1.578115631698561
nigeria,draw_368,Female,0.01917808,0.07671233,41.21121,1.6376385417698829
nigeria,draw_368,Male,0.01917808,0.07671233,41.21121,1.6194971156554834
pakistan,draw_368,Female,0.01917808,0.07671233,41.21121,0.9929655505125108
pakistan,draw_368,Male,0.01917808,0.07671233,41.21121,1.0314150242240163
ethiopia,draw_368,Female,0.01917808,0.07671233,41.32132,1.6577675548889936
ethiopia,draw_368,Male,0.01917808,0.07671233,41.32132,1.5796922882259312
nigeria,draw_368,Female,0.01917808,0.07671233,41.32132,1.6390033212151796
nigeria,draw_368,Male,0.01917808,0.07671233,41.32132,1.6208912472881245
pakistan,draw_368,Female,0.01917808,0.07671233,41.32132,0.9950212851507716
pakistan,draw_368,Male,0.01917808,0.07671233,41.32132,1.0336593826129952
ethiopia,draw_368,Female,0.01917808,0.07671233,41.43143,1.6590405245386417
ethiopia,draw_368,Male,0.01917808,0.07671233,41.43143,1.5812659563228797
nigeria,draw_368,Female,0.01917808,0.07671233,41.43143,1.640364773210227
nigeria,draw_368,Male,0.01917808,0.07671233,41.43143,1.6222819735755143
pakistan,draw_368,Female,0.01917808,0.07671233,41.43143,0.9970788254337716
pakistan,draw_368,Male,0.01917808,0.07671233,41.43143,1.0359063575752567
ethiopia,draw_368,Female,0.01917808,0.07671233,41.54154,1.660310151744747
ethiopia,draw_368,Male,0.01917808,0.07671233,41.54154,1.5828364138426363
nigeria,draw_368,Female,0.01917808,0.07671233,41.54154,1.6417226295840714
nigeria,draw_368,Male,0.01917808,0.07671233,41.54154,1.623669414291558
pakistan,draw_368,Female,0.01917808,0.07671233,41.54154,0.9991383012653876
pakistan,draw_368,Male,0.01917808,0.07671233,41.54154,1.03815597379004
ethiopia,draw_368,Female,0.01917808,0.07671233,41.65165,1.6615761693959106
ethiopia,draw_368,Male,0.01917808,0.07671233,41.65165,1.584403938686651
nigeria,draw_368,Female,0.01917808,0.07671233,41.65165,1.643076778396029
nigeria,draw_368,Male,0.01917808,0.07671233,41.65165,1.625053570147008
pakistan,draw_368,Female,0.01917808,0.07671233,41.65165,1.0011997740647225
pakistan,draw_368,Male,0.01917808,0.07671233,41.65165,1.0404078173456064
ethiopia,draw_368,Female,0.01917808,0.07671233,41.76176,1.662837993878151
ethiopia,draw_368,Male,0.01917808,0.07671233,41.76176,1.5859682354543654
nigeria,draw_368,Female,0.01917808,0.07671233,41.76176,1.6444270367532057
nigeria,draw_368,Male,0.01917808,0.07671233,41.76176,1.6264335949537188
pakistan,draw_368,Female,0.01917808,0.07671233,41.76176,1.003262953332971
pakistan,draw_368,Male,0.01917808,0.07671233,41.76176,1.0426622558148002
ethiopia,draw_368,Female,0.01917808,0.07671233,41.87187,1.6640962199418607
ethiopia,draw_368,Male,0.01917808,0.07671233,41.87187,1.5875293386013318
nigeria,draw_368,Female,0.01917808,0.07671233,41.87187,1.645773964638145
nigeria,draw_368,Male,0.01917808,0.07671233,41.87187,1.6278106117045614
pakistan,draw_368,Female,0.01917808,0.07671233,41.87187,1.0053281455576029
pakistan,draw_368,Male,0.01917808,0.07671233,41.87187,1.044919107275298
ethiopia,draw_368,Female,0.01917808,0.07671233,41.98198,1.6653510775465947
ethiopia,draw_368,Male,0.01917808,0.07671233,41.98198,1.5890876888512897
nigeria,draw_368,Female,0.01917808,0.07671233,41.98198,1.6471170365109962
nigeria,draw_368,Male,0.01917808,0.07671233,41.98198,1.6291840078473467
pakistan,draw_368,Female,0.01917808,0.07671233,41.98198,1.007395273952128
pakistan,draw_368,Male,0.01917808,0.07671233,41.98198,1.0471789936633402
ethiopia,draw_368,Female,0.01917808,0.07671233,42.09209,1.666602192716407
ethiopia,draw_368,Male,0.01917808,0.07671233,42.09209,1.5906423122215534
nigeria,draw_368,Female,0.01917808,0.07671233,42.09209,1.648456316338443
nigeria,draw_368,Male,0.01917808,0.07671233,42.09209,1.6305536011084298
pakistan,draw_368,Female,0.01917808,0.07671233,42.09209,1.009464195574463
pakistan,draw_368,Male,0.01917808,0.07671233,42.09209,1.0494414037046191
ethiopia,draw_368,Female,0.01917808,0.07671233,42.2022,1.6678493158813303
ethiopia,draw_368,Male,0.01917808,0.07671233,42.2022,1.5921937339799068
nigeria,draw_368,Female,0.01917808,0.07671233,42.2022,1.6497923567041886
nigeria,draw_368,Male,0.01917808,0.07671233,42.2022,1.6319199027375717
pakistan,draw_368,Female,0.01917808,0.07671233,42.2022,1.0115349076354732
pakistan,draw_368,Male,0.01917808,0.07671233,42.2022,1.0517062043707808
ethiopia,draw_368,Female,0.01917808,0.07671233,42.31231,1.6690927729225034
ethiopia,draw_368,Male,0.01917808,0.07671233,42.31231,1.5937417764754125
nigeria,draw_368,Female,0.01917808,0.07671233,42.31231,1.6511247118092176
nigeria,draw_368,Male,0.01917808,0.07671233,42.31231,1.633282575195397
pakistan,draw_368,Female,0.01917808,0.07671233,42.31231,1.0136077311750569
pakistan,draw_368,Male,0.01917808,0.07671233,42.31231,1.053973459668476
ethiopia,draw_368,Female,0.01917808,0.07671233,42.42242,1.6703319823129676
ethiopia,draw_368,Male,0.01917808,0.07671233,42.42242,1.5952865232335929
nigeria,draw_368,Female,0.01917808,0.07671233,42.42242,1.6524531253150336
nigeria,draw_368,Male,0.01917808,0.07671233,42.42242,1.634641310818914
pakistan,draw_368,Female,0.01917808,0.07671233,42.42242,1.0156821159610323
pakistan,draw_368,Male,0.01917808,0.07671233,42.42242,1.0562431589758992
ethiopia,draw_368,Female,0.01917808,0.07671233,42.53253,1.671567082041761
ethiopia,draw_368,Male,0.01917808,0.07671233,42.53253,1.5968273682837688
nigeria,draw_368,Female,0.01917808,0.07671233,42.53253,1.6537774371473064
nigeria,draw_368,Male,0.01917808,0.07671233,42.53253,1.6359957901007562
pakistan,draw_368,Female,0.01917808,0.07671233,42.53253,1.0177577869958665
pakistan,draw_368,Male,0.01917808,0.07671233,42.53253,1.058515184076408
ethiopia,draw_368,Female,0.01917808,0.07671233,42.64264,1.6727976293146891
ethiopia,draw_368,Male,0.01917808,0.07671233,42.64264,1.5983641268435338
nigeria,draw_368,Female,0.01917808,0.07671233,42.64264,1.655097350691351
nigeria,draw_368,Male,0.01917808,0.07671233,42.64264,1.6373463102012384
pakistan,draw_368,Female,0.01917808,0.07671233,42.64264,1.0198352599998963
pakistan,draw_368,Male,0.01917808,0.07671233,42.64264,1.0607893471673022
ethiopia,draw_368,Female,0.01917808,0.07671233,42.75275,1.6740235057463613
ethiopia,draw_368,Male,0.01917808,0.07671233,42.75275,1.59989606823092
nigeria,draw_368,Female,0.01917808,0.07671233,42.75275,1.65641241310762
nigeria,draw_368,Male,0.01917808,0.07671233,42.75275,1.6386925125887304
pakistan,draw_368,Female,0.01917808,0.07671233,42.75275,1.0219141751491871
pakistan,draw_368,Male,0.01917808,0.07671233,42.75275,1.063065345724206
ethiopia,draw_368,Female,0.01917808,0.07671233,42.86286,1.6752449293479594
ethiopia,draw_368,Male,0.01917808,0.07671233,42.86286,1.6014245367201496
nigeria,draw_368,Female,0.01917808,0.07671233,42.86286,1.6577232279680436
nigeria,draw_368,Male,0.01917808,0.07671233,42.86286,1.640034406265785
pakistan,draw_368,Female,0.01917808,0.07671233,42.86286,1.0239942131788204
pakistan,draw_368,Male,0.01917808,0.07671233,42.86286,1.0653435681817114
ethiopia,draw_368,Female,0.01917808,0.07671233,42.97297,1.6764618605797812
ethiopia,draw_368,Male,0.01917808,0.07671233,42.97297,1.6029493384695996
nigeria,draw_368,Female,0.01917808,0.07671233,42.97297,1.6590298978394322
nigeria,draw_368,Male,0.01917808,0.07671233,42.97297,1.641372335647379
pakistan,draw_368,Female,0.01917808,0.07671233,42.97297,1.026075490659448
pakistan,draw_368,Male,0.01917808,0.07671233,42.97297,1.0676240474140803
ethiopia,draw_368,Female,0.01917808,0.07671233,43.08308,1.6776746602559176
ethiopia,draw_368,Male,0.01917808,0.07671233,43.08308,1.6044703285891635
nigeria,draw_368,Female,0.01917808,0.07671233,43.08308,1.66033205707556
nigeria,draw_368,Male,0.01917808,0.07671233,43.08308,1.6427057379155867
pakistan,draw_368,Female,0.01917808,0.07671233,43.08308,1.028158253774385
pakistan,draw_368,Male,0.01917808,0.07671233,43.08308,1.0699056618416294
ethiopia,draw_368,Female,0.01917808,0.07671233,43.19319,1.6788829287230134
ethiopia,draw_368,Male,0.01917808,0.07671233,43.19319,1.6059873042016006
nigeria,draw_368,Female,0.01917808,0.07671233,43.19319,1.6616297006534948
nigeria,draw_368,Male,0.01917808,0.07671233,43.19319,1.6440354703247562
pakistan,draw_368,Female,0.01917808,0.07671233,43.19319,1.030242921736289
pakistan,draw_368,Male,0.01917808,0.07671233,43.19319,1.0721875728606227
ethiopia,draw_368,Female,0.01917808,0.07671233,43.3033,1.680086368530047
ethiopia,draw_368,Male,0.01917808,0.07671233,43.3033,1.607500968943247
nigeria,draw_368,Female,0.01917808,0.07671233,43.3033,1.662923134690044
nigeria,draw_368,Male,0.01917808,0.07671233,43.3033,1.645360772334962
pakistan,draw_368,Female,0.01917808,0.07671233,43.3033,1.032329099642559
pakistan,draw_368,Male,0.01917808,0.07671233,43.3033,1.0744699163142315
ethiopia,draw_368,Female,0.01917808,0.07671233,43.41341,1.6812855381173506
ethiopia,draw_368,Male,0.01917808,0.07671233,43.41341,1.609010124950865
nigeria,draw_368,Female,0.01917808,0.07671233,43.41341,1.66421221372131
nigeria,draw_368,Male,0.01917808,0.07671233,43.41341,1.6466813345688591
pakistan,draw_368,Female,0.01917808,0.07671233,43.41341,1.0344164800046354
pakistan,draw_368,Male,0.01917808,0.07671233,43.41341,1.0767528731918257
ethiopia,draw_368,Female,0.01917808,0.07671233,43.52352,1.6824798954720686
ethiopia,draw_368,Male,0.01917808,0.07671233,43.52352,1.6105159201469286
nigeria,draw_368,Female,0.01917808,0.07671233,43.52352,1.6654966084224418
nigeria,draw_368,Male,0.01917808,0.07671233,43.52352,1.6479974391454084
pakistan,draw_368,Female,0.01917808,0.07671233,43.52352,1.0365050958888875
pakistan,draw_368,Male,0.01917808,0.07671233,43.52352,1.0790361251660108
ethiopia,draw_368,Female,0.01917808,0.07671233,43.63363,1.68366922107244
ethiopia,draw_368,Male,0.01917808,0.07671233,43.63363,1.612017028168248
nigeria,draw_368,Female,0.01917808,0.07671233,43.63363,1.6667761308386568
nigeria,draw_368,Male,0.01917808,0.07671233,43.63363,1.6493094362170493
pakistan,draw_368,Female,0.01917808,0.07671233,43.63363,1.0385951593556364
pakistan,draw_368,Male,0.01917808,0.07671233,43.63363,1.0813198025707318
ethiopia,draw_368,Female,0.01917808,0.07671233,43.74374,1.6848539722947522
ethiopia,draw_368,Male,0.01917808,0.07671233,43.74374,1.6135142989429758
nigeria,draw_368,Female,0.01917808,0.07671233,43.74374,1.6680511805933813
nigeria,draw_368,Male,0.01917808,0.07671233,43.74374,1.650616284660172
pakistan,draw_368,Female,0.01917808,0.07671233,43.74374,1.0406864602828052
pakistan,draw_368,Male,0.01917808,0.07671233,43.74374,1.083603317541462
ethiopia,draw_368,Female,0.01917808,0.07671233,43.85385,1.68603314992714
ethiopia,draw_368,Male,0.01917808,0.07671233,43.85385,1.6150069079994676
nigeria,draw_368,Female,0.01917808,0.07671233,43.85385,1.6693208012333698
nigeria,draw_368,Male,0.01917808,0.07671233,43.85385,1.6519183881241606
pakistan,draw_368,Female,0.01917808,0.07671233,43.85385,1.0427788716367066
pakistan,draw_368,Male,0.01917808,0.07671233,43.85385,1.085886330196718
ethiopia,draw_368,Female,0.01917808,0.07671233,43.96396,1.687207874226395
ethiopia,draw_368,Male,0.01917808,0.07671233,43.96396,1.616495494254904
nigeria,draw_368,Female,0.01917808,0.07671233,43.96396,1.670585546045518
nigeria,draw_368,Male,0.01917808,0.07671233,43.96396,1.653215866090903
pakistan,draw_368,Female,0.01917808,0.07671233,43.96396,1.0448725845311295
pakistan,draw_368,Male,0.01917808,0.07671233,43.96396,1.0881693431770263
ethiopia,draw_368,Female,0.01917808,0.07671233,44.07407,1.6883774154639704
ethiopia,draw_368,Male,0.01917808,0.07671233,44.07407,1.617979394039022
nigeria,draw_368,Female,0.01917808,0.07671233,44.07407,1.671845703304729
nigeria,draw_368,Male,0.01917808,0.07671233,44.07407,1.6545087429944765
pakistan,draw_368,Female,0.01917808,0.07671233,44.07407,1.0469673659758745
pakistan,draw_368,Male,0.01917808,0.07671233,44.07407,1.0904520911777775
ethiopia,draw_368,Female,0.01917808,0.07671233,44.18418,1.6899726294126327
ethiopia,draw_368,Male,0.01917808,0.07671233,44.18418,1.6194588703672903
nigeria,draw_368,Female,0.01917808,0.07671233,44.18418,1.6731007556912103
nigeria,draw_368,Male,0.01917808,0.07671233,44.18418,1.6557966714892949
pakistan,draw_368,Female,0.01917808,0.07671233,44.18418,1.049063376620481
pakistan,draw_368,Male,0.01917808,0.07671233,44.18418,1.0927349341876769
ethiopia,draw_368,Female,0.01917808,0.07671233,44.29429,1.6917471913695006
ethiopia,draw_368,Male,0.01917808,0.07671233,44.29429,1.620934281393895
nigeria,draw_368,Female,0.01917808,0.07671233,44.29429,1.6743513458678465
nigeria,draw_368,Male,0.01917808,0.07671233,44.29429,1.6570799813379156
pakistan,draw_368,Female,0.01917808,0.07671233,44.29429,1.0511603797506943
pakistan,draw_368,Male,0.01917808,0.07671233,44.29429,1.0950179965756903
ethiopia,draw_368,Female,0.01917808,0.07671233,44.4044,1.69351771661367
ethiopia,draw_368,Male,0.01917808,0.07671233,44.4044,1.622405261088694
nigeria,draw_368,Female,0.01917808,0.07671233,44.4044,1.6755970906034294
nigeria,draw_368,Male,0.01917808,0.07671233,44.4044,1.6583585994495678
pakistan,draw_368,Female,0.01917808,0.07671233,44.4044,1.053258456514211
pakistan,draw_368,Male,0.01917808,0.07671233,44.4044,1.097301389954452
ethiopia,draw_368,Female,0.01917808,0.07671233,44.51451,1.695283218025048
ethiopia,draw_368,Male,0.01917808,0.07671233,44.51451,1.6238718794755196
nigeria,draw_368,Female,0.01917808,0.07671233,44.51451,1.6768379387997223
nigeria,draw_368,Male,0.01917808,0.07671233,44.51451,1.6596329440568252
pakistan,draw_368,Female,0.01917808,0.07671233,44.51451,1.0553577043628122
pakistan,draw_368,Male,0.01917808,0.07671233,44.51451,1.099584695786815
ethiopia,draw_368,Female,0.01917808,0.07671233,44.62462,1.6970440397836202
ethiopia,draw_368,Male,0.01917808,0.07671233,44.62462,1.6253343639180051
nigeria,draw_368,Female,0.01917808,0.07671233,44.62462,1.6780740777948115
nigeria,draw_368,Male,0.01917808,0.07671233,44.62462,1.6609025569452611
pakistan,draw_368,Female,0.01917808,0.07671233,44.62462,1.0574586258105674
pakistan,draw_368,Male,0.01917808,0.07671233,44.62462,1.101867966548145
ethiopia,draw_368,Female,0.01917808,0.07671233,44.73473,1.69880011941145
ethiopia,draw_368,Male,0.01917808,0.07671233,44.73473,1.626792052312526
nigeria,draw_368,Female,0.01917808,0.07671233,44.73473,1.6793053930003006
nigeria,draw_368,Male,0.01917808,0.07671233,44.73473,1.662166996379736
pakistan,draw_368,Female,0.01917808,0.07671233,44.73473,1.059560908438161
pakistan,draw_368,Male,0.01917808,0.07671233,44.73473,1.1041509546230237
ethiopia,draw_368,Female,0.01917808,0.07671233,44.84484,1.700551147856438
ethiopia,draw_368,Male,0.01917808,0.07671233,44.84484,1.628244510168211
nigeria,draw_368,Female,0.01917808,0.07671233,44.84484,1.6805314270237242
nigeria,draw_368,Male,0.01917808,0.07671233,44.84484,1.663426854911833
pakistan,draw_368,Female,0.01917808,0.07671233,44.84484,1.0616641409454632
pakistan,draw_368,Male,0.01917808,0.07671233,44.84484,1.1064329812499376
ethiopia,draw_368,Female,0.01917808,0.07671233,44.95495,1.7022973399854913
ethiopia,draw_368,Male,0.01917808,0.07671233,44.95495,1.629692513183404
nigeria,draw_368,Female,0.01917808,0.07671233,44.95495,1.6817525254143582
nigeria,draw_368,Male,0.01917808,0.07671233,44.95495,1.6646816650563354
pakistan,draw_368,Female,0.01917808,0.07671233,44.95495,1.0637686586445758
pakistan,draw_368,Male,0.01917808,0.07671233,44.95495,1.1087151565101518
ethiopia,draw_368,Female,0.01917808,0.07671233,45.06507,1.7040389462117662
ethiopia,draw_368,Male,0.01917808,0.07671233,45.06507,1.631136145277538
nigeria,draw_368,Female,0.01917808,0.07671233,45.06507,1.682969228200769
nigeria,draw_368,Male,0.01917808,0.07671233,45.06507,1.665932009897042
pakistan,draw_368,Female,0.01917808,0.07671233,45.06507,1.0658750025366024
pakistan,draw_368,Male,0.01917808,0.07671233,45.06507,1.1109974798404942
ethiopia,draw_368,Female,0.01917808,0.07671233,45.17518,1.7057752651192637
ethiopia,draw_368,Male,0.01917808,0.07671233,45.17518,1.6325752916995648
nigeria,draw_368,Female,0.01917808,0.07671233,45.17518,1.684180605537965
nigeria,draw_368,Male,0.01917808,0.07671233,45.17518,1.6671771015607215
pakistan,draw_368,Female,0.01917808,0.07671233,45.17518,1.0679826285034069
pakistan,draw_368,Male,0.01917808,0.07671233,45.17518,1.1132792662269495
ethiopia,draw_368,Female,0.01917808,0.07671233,45.28529,1.7075070600986086
ethiopia,draw_368,Male,0.01917808,0.07671233,45.28529,1.6340093632275223
nigeria,draw_368,Female,0.01917808,0.07671233,45.28529,1.6853870822290962
nigeria,draw_368,Male,0.01917808,0.07671233,45.28529,1.6684173144063523
pakistan,draw_368,Female,0.01917808,0.07671233,45.28529,1.0700913743418214
pakistan,draw_368,Male,0.01917808,0.07671233,45.28529,1.1155604819006546
ethiopia,draw_368,Female,0.01917808,0.07671233,45.3954,1.7092340350360002
ethiopia,draw_368,Male,0.01917808,0.07671233,45.3954,1.6354392506128546
nigeria,draw_368,Female,0.01917808,0.07671233,45.3954,1.686588823668791
nigeria,draw_368,Male,0.01917808,0.07671233,45.3954,1.669851149218356
pakistan,draw_368,Female,0.01917808,0.07671233,45.3954,1.0722009604704197
pakistan,draw_368,Male,0.01917808,0.07671233,45.3954,1.117841110716224
ethiopia,draw_368,Female,0.01917808,0.07671233,45.50551,1.710956007037388
ethiopia,draw_368,Male,0.01917808,0.07671233,45.50551,1.6368642600354146
nigeria,draw_368,Female,0.01917808,0.07671233,45.50551,1.6877853981563935
nigeria,draw_368,Male,0.01917808,0.07671233,45.50551,1.6716515067728166
pakistan,draw_368,Female,0.01917808,0.07671233,45.50551,1.074311434573561
pakistan,draw_368,Male,0.01917808,0.07671233,45.50551,1.1201214813173874
