location,draw,sex,age_start,age_end,parameter,value
pakistan,draw_272,Female,0.0,0.01917808,105.40541,0.9496465159208372
pakistan,draw_272,Male,0.0,0.01917808,105.40541,0.955634206828652
ethiopia,draw_272,Female,0.0,0.01917808,105.51552,0.9783740077828444
ethiopia,draw_272,Male,0.0,0.01917808,105.51552,0.9742631705281094
nigeria,draw_272,Female,0.0,0.01917808,105.51552,0.9735878907570829
nigeria,draw_272,Male,0.0,0.01917808,105.51552,0.9764775997875156
pakistan,draw_272,Female,0.0,0.01917808,105.51552,0.9499445302051382
pakistan,draw_272,Male,0.0,0.01917808,105.51552,0.9558912058148712
ethiopia,draw_272,Female,0.0,0.01917808,105.62563,0.9784422013335552
ethiopia,draw_272,Male,0.0,0.01917808,105.62563,0.9743791678259406
nigeria,draw_272,Female,0.0,0.01917808,105.62563,0.9736943568647924
nigeria,draw_272,Male,0.0,0.01917808,105.62563,0.976569000348978
pakistan,draw_272,Female,0.0,0.01917808,105.62563,0.9502426831811784
pakistan,draw_272,Male,0.0,0.01917808,105.62563,0.956148660382203
ethiopia,draw_272,Female,0.0,0.01917808,105.73574,0.9785109993240524
ethiopia,draw_272,Male,0.0,0.01917808,105.73574,0.9744955886094836
nigeria,draw_272,Female,0.0,0.01917808,105.73574,0.9738013900082702
nigeria,draw_272,Male,0.0,0.01917808,105.73574,0.9766608433190324
pakistan,draw_272,Female,0.0,0.01917808,105.73574,0.9505411009961616
pakistan,draw_272,Male,0.0,0.01917808,105.73574,0.9564062282903496
ethiopia,draw_272,Female,0.0,0.01917808,105.84585,0.9785799595466684
ethiopia,draw_272,Male,0.0,0.01917808,105.84585,0.974612213633792
nigeria,draw_272,Female,0.0,0.01917808,105.84585,0.9739091359962644
nigeria,draw_272,Male,0.0,0.01917808,105.84585,0.9767533613150547
pakistan,draw_272,Female,0.0,0.01917808,105.84585,0.9508394570556082
pakistan,draw_272,Male,0.0,0.01917808,105.84585,0.9566643948208834
ethiopia,draw_272,Female,0.0,0.01917808,105.95596,0.9786498065288112
ethiopia,draw_272,Male,0.0,0.01917808,105.95596,0.9747295552704304
nigeria,draw_272,Female,0.0,0.01917808,105.95596,0.9740169050780604
nigeria,draw_272,Male,0.0,0.01917808,105.95596,0.9768461526727938
pakistan,draw_272,Female,0.0,0.01917808,105.95596,0.9511384712449336
pakistan,draw_272,Male,0.0,0.01917808,105.95596,0.956922697297976
ethiopia,draw_272,Female,0.0,0.01917808,106.06607,0.9787198719751604
ethiopia,draw_272,Male,0.0,0.01917808,106.06607,0.9748474196815397
nigeria,draw_272,Female,0.0,0.01917808,106.06607,0.9741255557239212
nigeria,draw_272,Male,0.0,0.01917808,106.06607,0.9769396237129192
pakistan,draw_272,Female,0.0,0.01917808,106.06607,0.9514376571475004
pakistan,draw_272,Male,0.0,0.01917808,106.06607,0.9571816466553584
ethiopia,draw_272,Female,0.0,0.01917808,106.17618,0.9787909296586904
ethiopia,draw_272,Male,0.0,0.01917808,106.17618,0.9749656922963972
nigeria,draw_272,Female,0.0,0.01917808,106.17618,0.9742343772220636
nigeria,draw_272,Male,0.0,0.01917808,106.17618,0.9770334397351914
pakistan,draw_272,Female,0.0,0.01917808,106.17618,0.951736979334438
pakistan,draw_272,Male,0.0,0.01917808,106.17618,0.9574409206809932
ethiopia,draw_272,Female,0.0,0.01917808,106.28629,0.978861979570867
ethiopia,draw_272,Male,0.0,0.01917808,106.28629,0.975084728997694
nigeria,draw_272,Female,0.0,0.01917808,106.28629,0.9743437185649694
nigeria,draw_272,Male,0.0,0.01917808,106.28629,0.977127801080716
pakistan,draw_272,Female,0.0,0.01917808,106.28629,0.952036378807633
pakistan,draw_272,Male,0.0,0.01917808,106.28629,0.9577003953187408
ethiopia,draw_272,Female,0.0,0.01917808,106.3964,0.9789335999369164
ethiopia,draw_272,Male,0.0,0.01917808,106.3964,0.975204227339238
nigeria,draw_272,Female,0.0,0.01917808,106.3964,0.9744534609089062
nigeria,draw_272,Male,0.0,0.01917808,106.3964,0.9772230562120874
pakistan,draw_272,Female,0.0,0.01917808,106.3964,0.9523366248490636
pakistan,draw_272,Male,0.0,0.01917808,106.3964,0.9579608149018308
ethiopia,draw_272,Female,0.0,0.01917808,106.50651,0.9790058401602308
ethiopia,draw_272,Male,0.0,0.01917808,106.50651,0.9753238437812322
nigeria,draw_272,Female,0.0,0.01917808,106.50651,0.9745634176502352
nigeria,draw_272,Male,0.0,0.01917808,106.50651,0.9773189115422514
pakistan,draw_272,Female,0.0,0.01917808,106.50651,0.9526368422903586
pakistan,draw_272,Male,0.0,0.01917808,106.50651,0.95822150970195
ethiopia,draw_272,Female,0.0,0.01917808,106.61662,0.9790790799129402
ethiopia,draw_272,Male,0.0,0.01917808,106.61662,0.9754444380615
nigeria,draw_272,Female,0.0,0.01917808,106.61662,0.9746743756886692
nigeria,draw_272,Male,0.0,0.01917808,106.61662,0.9774148752664692
pakistan,draw_272,Female,0.0,0.01917808,106.61662,0.952937641370376
pakistan,draw_272,Male,0.0,0.01917808,106.61662,0.958482859972548
ethiopia,draw_272,Female,0.0,0.01917808,106.72673,0.9791524985908076
ethiopia,draw_272,Male,0.0,0.01917808,106.72673,0.9755655253832832
nigeria,draw_272,Female,0.0,0.01917808,106.72673,0.9747853941181268
nigeria,draw_272,Male,0.0,0.01917808,106.72673,0.9775116709113738
pakistan,draw_272,Female,0.0,0.01917808,106.72673,0.9532389565694994
pakistan,draw_272,Male,0.0,0.01917808,106.72673,0.9587444363858262
ethiopia,draw_272,Female,0.0,0.01917808,106.83684,0.97922602342717
ethiopia,draw_272,Male,0.0,0.01917808,106.83684,0.9756871410573802
nigeria,draw_272,Female,0.0,0.01917808,106.83684,0.9748972701661348
nigeria,draw_272,Male,0.0,0.01917808,106.83684,0.9776089222105584
pakistan,draw_272,Female,0.0,0.01917808,106.83684,0.9535403270584862
pakistan,draw_272,Male,0.0,0.01917808,106.83684,0.959006292731588
ethiopia,draw_272,Female,0.0,0.01917808,106.94695,0.9793006352964796
ethiopia,draw_272,Male,0.0,0.01917808,106.94695,0.975809243122611
nigeria,draw_272,Female,0.0,0.01917808,106.94695,0.9750097261471148
nigeria,draw_272,Male,0.0,0.01917808,106.94695,0.9777071445296502
pakistan,draw_272,Female,0.0,0.01917808,106.94695,0.9538419690284302
pakistan,draw_272,Male,0.0,0.01917808,106.94695,0.959269150474207
ethiopia,draw_272,Female,0.0,0.01917808,107.05706,0.9793755026608636
ethiopia,draw_272,Male,0.0,0.01917808,107.05706,0.9759319950508168
nigeria,draw_272,Female,0.0,0.01917808,107.05706,0.9751222507814792
nigeria,draw_272,Male,0.0,0.01917808,107.05706,0.97780560100719
pakistan,draw_272,Female,0.0,0.01917808,107.05706,0.9541442847640336
pakistan,draw_272,Male,0.0,0.01917808,107.05706,0.9595322730727428
ethiopia,draw_272,Female,0.0,0.01917808,107.16717,0.9794514976939448
ethiopia,draw_272,Male,0.0,0.01917808,107.16717,0.976055236441858
nigeria,draw_272,Female,0.0,0.01917808,107.16717,0.9752354857120372
nigeria,draw_272,Male,0.0,0.01917808,107.16717,0.97790480238468
pakistan,draw_272,Female,0.0,0.01917808,107.16717,0.9544465260632496
pakistan,draw_272,Male,0.0,0.01917808,107.16717,0.9597956462936932
ethiopia,draw_272,Female,0.0,0.01917808,107.27728,0.9795276468173456
ethiopia,draw_272,Male,0.0,0.01917808,107.27728,0.9761790782692854
nigeria,draw_272,Female,0.0,0.01917808,107.27728,0.9753495614052012
nigeria,draw_272,Male,0.0,0.01917808,107.27728,0.9780039410944156
pakistan,draw_272,Female,0.0,0.01917808,107.27728,0.9547492696946566
pakistan,draw_272,Male,0.0,0.01917808,107.27728,0.9600599101632916
ethiopia,draw_272,Female,0.0,0.01917808,107.38739,0.9796044085258846
ethiopia,draw_272,Male,0.0,0.01917808,107.38739,0.9763035309431936
nigeria,draw_272,Female,0.0,0.01917808,107.38739,0.975463685645011
nigeria,draw_272,Male,0.0,0.01917808,107.38739,0.9781044759414196
pakistan,draw_272,Female,0.0,0.01917808,107.38739,0.9550527024098684
pakistan,draw_272,Male,0.0,0.01917808,107.38739,0.9603243662836372
ethiopia,draw_272,Female,0.0,0.01917808,107.4975,0.979681437798347
ethiopia,draw_272,Male,0.0,0.01917808,107.4975,0.9764286862387264
nigeria,draw_272,Female,0.0,0.01917808,107.4975,0.9755786190963728
nigeria,draw_272,Male,0.0,0.01917808,107.4975,0.978205706214399
pakistan,draw_272,Female,0.0,0.01917808,107.4975,0.9553561893602104
pakistan,draw_272,Male,0.0,0.01917808,107.4975,0.9605896584848298
ethiopia,draw_272,Female,0.0,0.01917808,107.60761,0.9797595794993648
ethiopia,draw_272,Male,0.0,0.01917808,107.60761,0.9765543513584136
nigeria,draw_272,Female,0.0,0.01917808,107.60761,0.9756943622739586
nigeria,draw_272,Male,0.0,0.01917808,107.60761,0.9783073157705768
pakistan,draw_272,Female,0.0,0.01917808,107.60761,0.955660088918136
pakistan,draw_272,Male,0.0,0.01917808,107.60761,0.9608552876444048
ethiopia,draw_272,Female,0.0,0.01917808,107.71772,0.9798381734529464
ethiopia,draw_272,Male,0.0,0.01917808,107.71772,0.976680859019832
nigeria,draw_272,Female,0.0,0.01917808,107.71772,0.9758102710896585
nigeria,draw_272,Male,0.0,0.01917808,107.71772,0.9784091944175134
pakistan,draw_272,Female,0.0,0.01917808,107.71772,0.9559647649734688
pakistan,draw_272,Male,0.0,0.01917808,107.71772,0.9611217772479288
ethiopia,draw_272,Female,0.0,0.01917808,107.82783,0.9799169234197777
ethiopia,draw_272,Male,0.0,0.01917808,107.82783,0.976807788968822
nigeria,draw_272,Female,0.0,0.01917808,107.82783,0.9759268605994316
nigeria,draw_272,Male,0.0,0.01917808,107.82783,0.9785118969625796
pakistan,draw_272,Female,0.0,0.01917808,107.82783,0.956269382349438
pakistan,draw_272,Male,0.0,0.01917808,107.82783,0.961388348679188
ethiopia,draw_272,Female,0.0,0.01917808,107.93794,0.9799965854368
ethiopia,draw_272,Male,0.0,0.01917808,107.93794,0.97693523380056
nigeria,draw_272,Female,0.0,0.01917808,107.93794,0.976043798894958
nigeria,draw_272,Male,0.0,0.01917808,107.93794,0.9786154009681338
pakistan,draw_272,Female,0.0,0.01917808,107.93794,0.9565746743802502
pakistan,draw_272,Male,0.0,0.01917808,107.93794,0.961656121702089
ethiopia,draw_272,Female,0.0,0.01917808,108.04805,0.9800768423776964
ethiopia,draw_272,Male,0.0,0.01917808,108.04805,0.9770632778724636
nigeria,draw_272,Female,0.0,0.01917808,108.04805,0.976161467669112
nigeria,draw_272,Male,0.0,0.01917808,108.04805,0.9787190096663788
pakistan,draw_272,Female,0.0,0.01917808,108.04805,0.9568803971071548
pakistan,draw_272,Male,0.0,0.01917808,108.04805,0.9619239140114736
ethiopia,draw_272,Female,0.0,0.01917808,108.15816,0.9801578091642568
ethiopia,draw_272,Male,0.0,0.01917808,108.15816,0.9771919223577656
nigeria,draw_272,Female,0.0,0.01917808,108.15816,0.9762798698872276
nigeria,draw_272,Male,0.0,0.01917808,108.15816,0.9788239993749076
pakistan,draw_272,Female,0.0,0.01917808,108.15816,0.9571861976386654
pakistan,draw_272,Male,0.0,0.01917808,108.15816,0.9621923729683622
ethiopia,draw_272,Female,0.0,0.01917808,108.26827,0.9802399306471864
ethiopia,draw_272,Male,0.0,0.01917808,108.26827,0.9773212905481868
nigeria,draw_272,Female,0.0,0.01917808,108.26827,0.976398775509106
nigeria,draw_272,Male,0.0,0.01917808,108.26827,0.9789291629229808
pakistan,draw_272,Female,0.0,0.01917808,108.26827,0.9574924475171264
pakistan,draw_272,Male,0.0,0.01917808,108.26827,0.9624617218616234
ethiopia,draw_272,Female,0.0,0.01917808,108.37838,0.9803214511186532
ethiopia,draw_272,Male,0.0,0.01917808,108.37838,0.9774511243257497
nigeria,draw_272,Female,0.0,0.01917808,108.37838,0.976518127707668
nigeria,draw_272,Male,0.0,0.01917808,108.37838,0.9790350147489636
pakistan,draw_272,Female,0.0,0.01917808,108.37838,0.9577995286259898
pakistan,draw_272,Male,0.0,0.01917808,108.37838,0.962731460628874
ethiopia,draw_272,Female,0.0,0.01917808,108.48849,0.9804048051574328
ethiopia,draw_272,Male,0.0,0.01917808,108.48849,0.9775822128179618
nigeria,draw_272,Female,0.0,0.01917808,108.48849,0.9766386924901732
nigeria,draw_272,Male,0.0,0.01917808,108.48849,0.9791421008675504
pakistan,draw_272,Female,0.0,0.01917808,108.48849,0.9581071347836012
pakistan,draw_272,Male,0.0,0.01917808,108.48849,0.9630018148027816
ethiopia,draw_272,Female,0.0,0.01917808,108.5986,0.9804882959327264
ethiopia,draw_272,Male,0.0,0.01917808,108.5986,0.9777135319210444
nigeria,draw_272,Female,0.0,0.01917808,108.5986,0.9767590208417748
nigeria,draw_272,Male,0.0,0.01917808,108.5986,0.9792496022078716
pakistan,draw_272,Female,0.0,0.01917808,108.5986,0.9584149340606812
pakistan,draw_272,Male,0.0,0.01917808,108.5986,0.9632727000441568
ethiopia,draw_272,Female,0.0,0.01917808,108.70871,0.9805727779260318
ethiopia,draw_272,Male,0.0,0.01917808,108.70871,0.9778458115614936
nigeria,draw_272,Female,0.0,0.01917808,108.70871,0.9768804387407728
nigeria,draw_272,Male,0.0,0.01917808,108.70871,0.9793575858639098
pakistan,draw_272,Female,0.0,0.01917808,108.70871,0.958723099816882
pakistan,draw_272,Male,0.0,0.01917808,108.70871,0.9635443188641192
ethiopia,draw_272,Female,0.0,0.01917808,108.81882,0.9806578800747704
ethiopia,draw_272,Male,0.0,0.01917808,108.81882,0.977978583231332
nigeria,draw_272,Female,0.0,0.01917808,108.81882,0.9770022498822916
nigeria,draw_272,Male,0.0,0.01917808,108.81882,0.9794661598240912
pakistan,draw_272,Female,0.0,0.01917808,108.81882,0.9590321411761992
pakistan,draw_272,Male,0.0,0.01917808,108.81882,0.9638162287034197
ethiopia,draw_272,Female,0.0,0.01917808,108.92893,0.9807433132676848
ethiopia,draw_272,Male,0.0,0.01917808,108.92893,0.978111635093596
nigeria,draw_272,Female,0.0,0.01917808,108.92893,0.9771251351489482
nigeria,draw_272,Male,0.0,0.01917808,108.92893,0.9795754994649032
pakistan,draw_272,Female,0.0,0.01917808,108.92893,0.9593412402814744
pakistan,draw_272,Male,0.0,0.01917808,108.92893,0.9640891748326624
ethiopia,draw_272,Female,0.0,0.01917808,109.03904,0.9808296274355024
ethiopia,draw_272,Male,0.0,0.01917808,109.03904,0.9782456755614874
nigeria,draw_272,Female,0.0,0.01917808,109.03904,0.9772482819056976
nigeria,draw_272,Male,0.0,0.01917808,109.03904,0.979685807784933
pakistan,draw_272,Female,0.0,0.01917808,109.03904,0.9596508949892872
pakistan,draw_272,Male,0.0,0.01917808,109.03904,0.9643625695128688
ethiopia,draw_272,Female,0.0,0.01917808,109.14915,0.9809170452123308
ethiopia,draw_272,Male,0.0,0.01917808,109.14915,0.9783805109529532
nigeria,draw_272,Female,0.0,0.01917808,109.14915,0.9773718119839094
nigeria,draw_272,Male,0.0,0.01917808,109.14915,0.9797964327854684
pakistan,draw_272,Female,0.0,0.01917808,109.14915,0.9599607986763732
pakistan,draw_272,Male,0.0,0.01917808,109.14915,0.9646365247498628
ethiopia,draw_272,Female,0.0,0.01917808,109.25926,0.981004031363202
ethiopia,draw_272,Male,0.0,0.01917808,109.25926,0.9785162271550848
nigeria,draw_272,Female,0.0,0.01917808,109.25926,0.9774964353240272
nigeria,draw_272,Male,0.0,0.01917808,109.25926,0.9799078259957588
pakistan,draw_272,Female,0.0,0.01917808,109.25926,0.9602715698971176
pakistan,draw_272,Male,0.0,0.01917808,109.25926,0.964911105986352
ethiopia,draw_272,Female,0.0,0.01917808,109.36937,0.9810927267219351
ethiopia,draw_272,Male,0.0,0.01917808,109.36937,0.9786522689783416
nigeria,draw_272,Female,0.0,0.01917808,109.36937,0.9776213520354988
nigeria,draw_272,Male,0.0,0.01917808,109.36937,0.9800201543148316
pakistan,draw_272,Female,0.0,0.01917808,109.36937,0.9605826412397732
pakistan,draw_272,Male,0.0,0.01917808,109.36937,0.9651857641733416
ethiopia,draw_272,Female,0.0,0.01917808,109.47948,0.9811817564275503
ethiopia,draw_272,Male,0.0,0.01917808,109.47948,0.9787894439084184
nigeria,draw_272,Female,0.0,0.01917808,109.47948,0.9777477757853346
nigeria,draw_272,Male,0.0,0.01917808,109.47948,0.9801329804855784
pakistan,draw_272,Female,0.0,0.01917808,109.47948,0.960894306485398
pakistan,draw_272,Male,0.0,0.01917808,109.47948,0.9654619001627432
ethiopia,draw_272,Female,0.0,0.01917808,109.58959,0.9812713941717452
ethiopia,draw_272,Male,0.0,0.01917808,109.58959,0.9789269204779296
nigeria,draw_272,Female,0.0,0.01917808,109.58959,0.9778738118420176
nigeria,draw_272,Male,0.0,0.01917808,109.58959,0.9802468395816182
pakistan,draw_272,Female,0.0,0.01917808,109.58959,0.9612060564698534
pakistan,draw_272,Male,0.0,0.01917808,109.58959,0.9657381283065768
ethiopia,draw_272,Female,0.0,0.01917808,109.6997,0.9813619615168055
ethiopia,draw_272,Male,0.0,0.01917808,109.6997,0.9790654940350684
nigeria,draw_272,Female,0.0,0.01917808,109.6997,0.9780014595229384
nigeria,draw_272,Male,0.0,0.01917808,109.6997,0.9803610873520976
pakistan,draw_272,Female,0.0,0.01917808,109.6997,0.9615189006320892
pakistan,draw_272,Male,0.0,0.01917808,109.6997,0.9660153300740209
ethiopia,draw_272,Female,0.0,0.01917808,109.80981,0.9814531614991148
ethiopia,draw_272,Male,0.0,0.01917808,109.80981,0.9792043996012816
nigeria,draw_272,Female,0.0,0.01917808,109.80981,0.9781291345645774
nigeria,draw_272,Male,0.0,0.01917808,109.80981,0.980476325541562
pakistan,draw_272,Female,0.0,0.01917808,109.80981,0.9618318079529512
pakistan,draw_272,Male,0.0,0.01917808,109.80981,0.9662927470531546
ethiopia,draw_272,Female,0.0,0.01917808,109.91992,0.9815453536549252
ethiopia,draw_272,Male,0.0,0.01917808,109.91992,0.979344160688318
nigeria,draw_272,Female,0.0,0.01917808,109.91992,0.9782578222164856
nigeria,draw_272,Male,0.0,0.01917808,109.91992,0.9805920611935112
pakistan,draw_272,Female,0.0,0.01917808,109.91992,0.9621454591082956
pakistan,draw_272,Male,0.0,0.01917808,109.91992,0.9665712144505662
ethiopia,draw_272,Female,0.0,0.01917808,110.03003,0.981637882828558
ethiopia,draw_272,Male,0.0,0.01917808,110.03003,0.979484281278342
nigeria,draw_272,Female,0.0,0.01917808,110.03003,0.978387266666923
nigeria,draw_272,Male,0.0,0.01917808,110.03003,0.9807088723806372
pakistan,draw_272,Female,0.0,0.01917808,110.03003,0.9624591925570786
pakistan,draw_272,Male,0.0,0.01917808,110.03003,0.9668498524412976
ethiopia,draw_272,Female,0.0,0.01917808,110.14014,0.9817312546952264
ethiopia,draw_272,Male,0.0,0.01917808,110.14014,0.9796259345126004
nigeria,draw_272,Female,0.0,0.01917808,110.14014,0.978516509991901
nigeria,draw_272,Male,0.0,0.01917808,110.14014,0.980826036337001
pakistan,draw_272,Female,0.0,0.01917808,110.14014,0.962773907677207
pakistan,draw_272,Male,0.0,0.01917808,110.14014,0.9671292325194712
ethiopia,draw_272,Female,0.0,0.01917808,110.25025,0.9818256274149708
ethiopia,draw_272,Male,0.0,0.01917808,110.25025,0.9797675216115108
nigeria,draw_272,Female,0.0,0.01917808,110.25025,0.978647226054262
nigeria,draw_272,Male,0.0,0.01917808,110.25025,0.980944207556601
pakistan,draw_272,Female,0.0,0.01917808,110.25025,0.9630887681451512
pakistan,draw_272,Male,0.0,0.01917808,110.25025,0.9674092546167428
ethiopia,draw_272,Female,0.0,0.01917808,110.36036,0.9819204352297132
ethiopia,draw_272,Male,0.0,0.01917808,110.36036,0.97990998162656
nigeria,draw_272,Female,0.0,0.01917808,110.36036,0.9787783631711848
nigeria,draw_272,Male,0.0,0.01917808,110.36036,0.9810627733248533
pakistan,draw_272,Female,0.0,0.01917808,110.36036,0.9634043204429276
pakistan,draw_272,Male,0.0,0.01917808,110.36036,0.9676900144645048
ethiopia,draw_272,Female,0.0,0.01917808,110.47047,0.9820157488874044
ethiopia,draw_272,Male,0.0,0.01917808,110.47047,0.9800536406575084
nigeria,draw_272,Female,0.0,0.01917808,110.47047,0.9789105275193424
nigeria,draw_272,Male,0.0,0.01917808,110.47047,0.981182664413016
pakistan,draw_272,Female,0.0,0.01917808,110.47047,0.9637200768752382
pakistan,draw_272,Male,0.0,0.01917808,110.47047,0.967971446390526
ethiopia,draw_272,Female,0.0,0.01917808,110.58058,0.982112158970144
ethiopia,draw_272,Male,0.0,0.01917808,110.58058,0.9801980736685822
nigeria,draw_272,Female,0.0,0.01917808,110.58058,0.9790430998145664
nigeria,draw_272,Male,0.0,0.01917808,110.58058,0.9813026646825984
pakistan,draw_272,Female,0.0,0.01917808,110.58058,0.964036710245848
pakistan,draw_272,Male,0.0,0.01917808,110.58058,0.96825368535575
ethiopia,draw_272,Female,0.0,0.01917808,110.69069,0.9822090880251384
ethiopia,draw_272,Male,0.0,0.01917808,110.69069,0.9803428927990177
nigeria,draw_272,Female,0.0,0.01917808,110.69069,0.9791768336582216
nigeria,draw_272,Male,0.0,0.01917808,110.69069,0.9814242209340268
pakistan,draw_272,Female,0.0,0.01917808,110.69069,0.9643534156181944
pakistan,draw_272,Male,0.0,0.01917808,110.69069,0.9685364176401932
ethiopia,draw_272,Female,0.0,0.01917808,110.8008,0.9823068683098372
ethiopia,draw_272,Male,0.0,0.01917808,110.8008,0.98048826209342
nigeria,draw_272,Female,0.0,0.01917808,110.8008,0.9793108953615588
nigeria,draw_272,Male,0.0,0.01917808,110.8008,0.981545887856595
pakistan,draw_272,Female,0.0,0.01917808,110.8008,0.9646712998530288
pakistan,draw_272,Male,0.0,0.01917808,110.8008,0.9688198387541768
ethiopia,draw_272,Female,0.0,0.01917808,110.91091,0.9824055883516116
ethiopia,draw_272,Male,0.0,0.01917808,110.91091,0.9806348737489144
nigeria,draw_272,Female,0.0,0.01917808,110.91091,0.9794451912779788
nigeria,draw_272,Male,0.0,0.01917808,110.91091,0.9816681769235718
pakistan,draw_272,Female,0.0,0.01917808,110.91091,0.9649890941732954
pakistan,draw_272,Male,0.0,0.01917808,110.91091,0.9691035864186056
ethiopia,draw_272,Female,0.0,0.01917808,111.02102,0.9825045112533224
ethiopia,draw_272,Male,0.0,0.01917808,111.02102,0.9807815826043736
nigeria,draw_272,Female,0.0,0.01917808,111.02102,0.979580510552014
nigeria,draw_272,Male,0.0,0.01917808,111.02102,0.9817914556698312
pakistan,draw_272,Female,0.0,0.01917808,111.02102,0.9653075460888356
pakistan,draw_272,Male,0.0,0.01917808,111.02102,0.9693882391635756
ethiopia,draw_272,Female,0.0,0.01917808,111.13113,0.9826042631597522
ethiopia,draw_272,Male,0.0,0.01917808,111.13113,0.9809292826090086
nigeria,draw_272,Female,0.0,0.01917808,111.13113,0.9797165279292442
nigeria,draw_272,Male,0.0,0.01917808,111.13113,0.9819154516179032
pakistan,draw_272,Female,0.0,0.01917808,111.13113,0.9656261682506476
pakistan,draw_272,Male,0.0,0.01917808,111.13113,0.9696734277919572
ethiopia,draw_272,Female,0.0,0.01917808,111.24124,0.9827050186779818
ethiopia,draw_272,Male,0.0,0.01917808,111.24124,0.981078024165868
nigeria,draw_272,Female,0.0,0.01917808,111.24124,0.9798534164145868
nigeria,draw_272,Male,0.0,0.01917808,111.24124,0.9820405263312668
pakistan,draw_272,Female,0.0,0.01917808,111.24124,0.9659456294993936
pakistan,draw_272,Male,0.0,0.01917808,111.24124,0.9699590715132488
ethiopia,draw_272,Female,0.0,0.01917808,111.35135,0.982806075142193
ethiopia,draw_272,Male,0.0,0.01917808,111.35135,0.981227437632669
nigeria,draw_272,Female,0.0,0.01917808,111.35135,0.9799905982788304
nigeria,draw_272,Male,0.0,0.01917808,111.35135,0.982165692342147
pakistan,draw_272,Female,0.0,0.01917808,111.35135,0.9662654533083436
pakistan,draw_272,Male,0.0,0.01917808,111.35135,0.9702455797285776
ethiopia,draw_272,Female,0.0,0.01917808,111.46146,0.9829083534910694
ethiopia,draw_272,Male,0.0,0.01917808,111.46146,0.9813770203757016
nigeria,draw_272,Female,0.0,0.01917808,111.46146,0.9801286380291502
nigeria,draw_272,Male,0.0,0.01917808,111.46146,0.9822918761213828
pakistan,draw_272,Female,0.0,0.01917808,111.46146,0.966585409212114
pakistan,draw_272,Male,0.0,0.01917808,111.46146,0.970532966097128
ethiopia,draw_272,Female,0.0,0.01917808,111.57157,0.9830114521793304
ethiopia,draw_272,Male,0.0,0.01917808,111.57157,0.9815280928020732
nigeria,draw_272,Female,0.0,0.01917808,111.57157,0.980267996390232
nigeria,draw_272,Male,0.0,0.01917808,111.57157,0.9824192210214536
pakistan,draw_272,Female,0.0,0.01917808,111.57157,0.9669065823558196
pakistan,draw_272,Male,0.0,0.01917808,111.57157,0.9708205076847064
ethiopia,draw_272,Female,0.0,0.01917808,111.68168,0.9831149047238328
ethiopia,draw_272,Male,0.0,0.01917808,111.68168,0.9816793315950806
nigeria,draw_272,Female,0.0,0.01917808,111.68168,0.9804069575642872
nigeria,draw_272,Male,0.0,0.01917808,111.68168,0.9825470258737748
pakistan,draw_272,Female,0.0,0.01917808,111.68168,0.9672276321651816
pakistan,draw_272,Male,0.0,0.01917808,111.68168,0.9711090780880344
ethiopia,draw_272,Female,0.0,0.01917808,111.79179,0.983219480473974
ethiopia,draw_272,Male,0.0,0.01917808,111.79179,0.981831837880521
nigeria,draw_272,Female,0.0,0.01917808,111.79179,0.9805475820131296
nigeria,draw_272,Male,0.0,0.01917808,111.79179,0.9826760705141356
pakistan,draw_272,Female,0.0,0.01917808,111.79179,0.9675492518820834
pakistan,draw_272,Male,0.0,0.01917808,111.79179,0.971398291469262
ethiopia,draw_272,Female,0.0,0.01917808,111.9019,0.9833241744008332
ethiopia,draw_272,Male,0.0,0.01917808,111.9019,0.9819850580982138
nigeria,draw_272,Female,0.0,0.01917808,111.9019,0.9806880766284078
nigeria,draw_272,Male,0.0,0.01917808,111.9019,0.9828051657169404
pakistan,draw_272,Female,0.0,0.01917808,111.9019,0.9678717566222538
pakistan,draw_272,Male,0.0,0.01917808,111.9019,0.9716878765811748
ethiopia,draw_272,Female,0.0,0.01917808,112.01201,0.9834301738205457
ethiopia,draw_272,Male,0.0,0.01917808,112.01201,0.9821388279819452
nigeria,draw_272,Female,0.0,0.01917808,112.01201,0.9808300496511216
nigeria,draw_272,Male,0.0,0.01917808,112.01201,0.9829353877037524
pakistan,draw_272,Female,0.0,0.01917808,112.01201,0.9681948555156984
pakistan,draw_272,Male,0.0,0.01917808,112.01201,0.9719782646919476
ethiopia,draw_272,Female,0.0,0.01917808,112.12212,0.983536974185622
ethiopia,draw_272,Male,0.0,0.01917808,112.12212,0.9822930808075572
nigeria,draw_272,Female,0.0,0.01917808,112.12212,0.9809720942727684
nigeria,draw_272,Male,0.0,0.01917808,112.12212,0.9830666814266672
pakistan,draw_272,Female,0.0,0.01917808,112.12212,0.9685181248754844
pakistan,draw_272,Male,0.0,0.01917808,112.12212,0.9722695986498876
ethiopia,draw_272,Female,0.0,0.01917808,112.23223,0.9836446388221648
ethiopia,draw_272,Male,0.0,0.01917808,112.23223,0.9824481161935218
nigeria,draw_272,Female,0.0,0.01917808,112.23223,0.9811151620562284
nigeria,draw_272,Male,0.0,0.01917808,112.23223,0.9831982172962072
pakistan,draw_272,Female,0.0,0.01917808,112.23223,0.9688421399781292
pakistan,draw_272,Male,0.0,0.01917808,112.23223,0.9725615510478868
ethiopia,draw_272,Female,0.0,0.01917808,112.34234,0.9837533876818516
ethiopia,draw_272,Male,0.0,0.01917808,112.34234,0.982604513272647
