location,draw,sex,age_start,age_end,parameter,value
ethiopia,draw_22,Female,0.01917808,0.07671233,58.93894,0.7449622486907113
ethiopia,draw_22,Male,0.01917808,0.07671233,58.93894,0.7491131659507506
nigeria,draw_22,Female,0.0,0.01917808,58.93894,0.7256050547393667
nigeria,draw_22,Male,0.0,0.01917808,58.93894,0.711312640266182
nigeria,draw_22,Female,0.01917808,0.07671233,58.93894,0.730268984342119
nigeria,draw_22,Male,0.01917808,0.07671233,58.93894,0.7498169891488244
pakistan,draw_22,Female,0.0,0.01917808,58.93894,0.47314256443206304
pakistan,draw_22,Male,0.0,0.01917808,58.93894,0.5526033575452047
pakistan,draw_22,Female,0.01917808,0.07671233,58.93894,0.5383182000537181
pakistan,draw_22,Male,0.01917808,0.07671233,58.93894,0.623906218305785
ethiopia,draw_22,Female,0.0,0.01917808,59.04905,0.7434214053186801
ethiopia,draw_22,Male,0.0,0.01917808,59.04905,0.706052642114178
ethiopia,draw_22,Female,0.01917808,0.07671233,59.04905,0.7457347202856054
ethiopia,draw_22,Male,0.01917808,0.07671233,59.04905,0.749861105451003
nigeria,draw_22,Female,0.0,0.01917808,59.04905,0.7265275899543857
nigeria,draw_22,Male,0.0,0.01917808,59.04905,0.7122290754629975
nigeria,draw_22,Female,0.01917808,0.07671233,59.04905,0.7310638350117246
nigeria,draw_22,Male,0.01917808,0.07671233,59.04905,0.7505783141032168
pakistan,draw_22,Female,0.0,0.01917808,59.04905,0.47433487561890214
pakistan,draw_22,Male,0.0,0.01917808,59.04905,0.5537630567173628
pakistan,draw_22,Female,0.01917808,0.07671233,59.04905,0.5393212294616506
pakistan,draw_22,Male,0.01917808,0.07671233,59.04905,0.624880225389567
ethiopia,draw_22,Female,0.0,0.01917808,59.15916,0.7443247515233208
ethiopia,draw_22,Male,0.0,0.01917808,59.15916,0.7069447629496455
ethiopia,draw_22,Female,0.01917808,0.07671233,59.15916,0.7465069947202694
ethiopia,draw_22,Male,0.01917808,0.07671233,59.15916,0.7506089785665223
nigeria,draw_22,Female,0.0,0.01917808,59.15916,0.727450066536321
nigeria,draw_22,Male,0.0,0.01917808,59.15916,0.7131455831263871
nigeria,draw_22,Female,0.01917808,0.07671233,59.15916,0.7318588845887037
nigeria,draw_22,Male,0.01917808,0.07671233,59.15916,0.7513396457385499
pakistan,draw_22,Female,0.0,0.01917808,59.15916,0.47552876869434374
pakistan,draw_22,Male,0.0,0.01917808,59.15916,0.5549239548094405
pakistan,draw_22,Female,0.01917808,0.07671233,59.15916,0.5403253832343793
pakistan,draw_22,Male,0.01917808,0.07671233,59.15916,0.625854963022412
ethiopia,draw_22,Female,0.0,0.01917808,59.26927,0.7452274094578077
ethiopia,draw_22,Male,0.0,0.01917808,59.26927,0.707836418045604
ethiopia,draw_22,Female,0.01917808,0.07671233,59.26927,0.747279028184297
ethiopia,draw_22,Male,0.01917808,0.07671233,59.26927,0.7513565531969169
nigeria,draw_22,Female,0.0,0.01917808,59.26927,0.7283714651831448
nigeria,draw_22,Male,0.0,0.01917808,59.26927,0.714061610058653
nigeria,draw_22,Female,0.01917808,0.07671233,59.26927,0.7326533614311266
nigeria,draw_22,Male,0.01917808,0.07671233,59.26927,0.7521006928646388
pakistan,draw_22,Female,0.0,0.01917808,59.26927,0.47672406915472815
pakistan,draw_22,Male,0.0,0.01917808,59.26927,0.5560859322474545
pakistan,draw_22,Female,0.01917808,0.07671233,59.26927,0.541330277671693
pakistan,draw_22,Male,0.01917808,0.07671233,59.26927,0.6268303292260226
ethiopia,draw_22,Female,0.0,0.01917808,59.37938,0.7461293566852327
ethiopia,draw_22,Male,0.0,0.01917808,59.37938,0.7087283322975912
ethiopia,draw_22,Female,0.01917808,0.07671233,59.37938,0.7480507617877915
ethiopia,draw_22,Male,0.01917808,0.07671233,59.37938,0.7521043218105762
nigeria,draw_22,Female,0.0,0.01917808,59.37938,0.7292923931146758
nigeria,draw_22,Male,0.0,0.01917808,59.37938,0.7149773702749849
nigeria,draw_22,Female,0.01917808,0.07671233,59.37938,0.7334478391320095
nigeria,draw_22,Male,0.01917808,0.07671233,59.37938,0.7528616270527463
pakistan,draw_22,Female,0.0,0.01917808,59.37938,0.4779210346831766
pakistan,draw_22,Male,0.0,0.01917808,59.37938,0.5572489945004588
pakistan,draw_22,Female,0.01917808,0.07671233,59.37938,0.5423362294962915
pakistan,draw_22,Male,0.01917808,0.07671233,59.37938,0.6278063093679896
ethiopia,draw_22,Female,0.0,0.01917808,59.48949,0.7470306489725298
ethiopia,draw_22,Male,0.0,0.01917808,59.48949,0.70962022518414
ethiopia,draw_22,Female,0.01917808,0.07671233,59.48949,0.748822389454927
ethiopia,draw_22,Male,0.01917808,0.07671233,59.48949,0.7528520889628157
nigeria,draw_22,Female,0.0,0.01917808,59.48949,0.7302130925592626
nigeria,draw_22,Male,0.0,0.01917808,59.48949,0.7158929214862297
nigeria,draw_22,Female,0.01917808,0.07671233,59.48949,0.7342425222011231
nigeria,draw_22,Male,0.01917808,0.07671233,59.48949,0.7536225232000805
pakistan,draw_22,Female,0.0,0.01917808,59.48949,0.4791193976251248
pakistan,draw_22,Male,0.0,0.01917808,59.48949,0.5584129257698904
pakistan,draw_22,Female,0.01917808,0.07671233,59.48949,0.5433428913932538
pakistan,draw_22,Male,0.01917808,0.07671233,59.48949,0.6287828319434206
ethiopia,draw_22,Female,0.0,0.01917808,59.5996,0.7479313753752874
ethiopia,draw_22,Male,0.0,0.01917808,59.5996,0.7105117705724981
ethiopia,draw_22,Female,0.01917808,0.07671233,59.5996,0.7495939434947658
ethiopia,draw_22,Male,0.01917808,0.07671233,59.5996,0.7535996843055571
nigeria,draw_22,Female,0.0,0.01917808,59.5996,0.7311326709830629
nigeria,draw_22,Male,0.0,0.01917808,59.5996,0.7168083488518572
nigeria,draw_22,Female,0.01917808,0.07671233,59.5996,0.7350365219078236
nigeria,draw_22,Male,0.01917808,0.07671233,59.5996,0.7543834014224138
pakistan,draw_22,Female,0.0,0.01917808,59.5996,0.48031908318435335
pakistan,draw_22,Male,0.0,0.01917808,59.5996,0.559577973893824
pakistan,draw_22,Female,0.01917808,0.07671233,59.5996,0.5443504084595545
pakistan,draw_22,Male,0.01917808,0.07671233,59.5996,0.6297600696064612
ethiopia,draw_22,Female,0.0,0.01917808,59.70971,0.7488312366489893
ethiopia,draw_22,Male,0.0,0.01917808,59.70971,0.7114034488831257
ethiopia,draw_22,Female,0.01917808,0.07671233,59.70971,0.750365130725169
ethiopia,draw_22,Male,0.01917808,0.07671233,59.70971,0.7543473670073076
nigeria,draw_22,Female,0.0,0.01917808,59.70971,0.732052160432733
nigeria,draw_22,Male,0.0,0.01917808,59.70971,0.7177234679201028
nigeria,draw_22,Female,0.01917808,0.07671233,59.70971,0.7358308289636647
nigeria,draw_22,Male,0.01917808,0.07671233,59.70971,0.7551441079143439
pakistan,draw_22,Female,0.0,0.01917808,59.70971,0.48152020883374114
pakistan,draw_22,Male,0.0,0.01917808,59.70971,0.5607439909540747
pakistan,draw_22,Female,0.01917808,0.07671233,59.70971,0.5453586552693167
pakistan,draw_22,Male,0.01917808,0.07671233,59.70971,0.6307379348230415
ethiopia,draw_22,Female,0.0,0.01917808,59.81982,0.7497308445327387
ethiopia,draw_22,Male,0.0,0.01917808,59.81982,0.7122949107048413
ethiopia,draw_22,Female,0.01917808,0.07671233,59.81982,0.7511364447308322
ethiopia,draw_22,Male,0.01917808,0.07671233,59.81982,0.7550949226605478
nigeria,draw_22,Female,0.0,0.01917808,59.81982,0.7329707563082785
nigeria,draw_22,Male,0.0,0.01917808,59.81982,0.7186380258973664
nigeria,draw_22,Female,0.01917808,0.07671233,59.81982,0.7366246610169934
nigeria,draw_22,Male,0.01917808,0.07671233,59.81982,0.7559044797908916
pakistan,draw_22,Female,0.0,0.01917808,59.81982,0.4827227814768707
pakistan,draw_22,Male,0.0,0.01917808,59.81982,0.5619114263254099
pakistan,draw_22,Female,0.01917808,0.07671233,59.81982,0.5463677996730708
pakistan,draw_22,Male,0.01917808,0.07671233,59.81982,0.6317166732819588
ethiopia,draw_22,Female,0.0,0.01917808,59.92993,0.7506297512729488
ethiopia,draw_22,Male,0.0,0.01917808,59.92993,0.7131859277904055
ethiopia,draw_22,Female,0.01917808,0.07671233,59.92993,0.7519074791700124
ethiopia,draw_22,Male,0.01917808,0.07671233,59.92993,0.7558422249633544
nigeria,draw_22,Female,0.0,0.01917808,59.92993,0.7338884720112545
nigeria,draw_22,Male,0.0,0.01917808,59.92993,0.7195524705822359
nigeria,draw_22,Female,0.01917808,0.07671233,59.92993,0.7374180178246593
nigeria,draw_22,Male,0.01917808,0.07671233,59.92993,0.7566648328473571
pakistan,draw_22,Female,0.0,0.01917808,59.92993,0.4839917120593058
pakistan,draw_22,Male,0.0,0.01917808,59.92993,0.5630797762660902
pakistan,draw_22,Female,0.01917808,0.07671233,59.92993,0.5474320521855321
pakistan,draw_22,Male,0.01917808,0.07671233,59.92993,0.6326958972603316
ethiopia,draw_22,Female,0.0,0.01917808,60.04004,0.7515285158695492
ethiopia,draw_22,Male,0.0,0.01917808,60.04004,0.7140767218099692
ethiopia,draw_22,Female,0.01917808,0.07671233,60.04004,0.7526785816441052
ethiopia,draw_22,Male,0.01917808,0.07671233,60.04004,0.7565894156576127
nigeria,draw_22,Female,0.0,0.01917808,60.04004,0.7348065727063957
nigeria,draw_22,Male,0.0,0.01917808,60.04004,0.7204665289363105
nigeria,draw_22,Female,0.01917808,0.07671233,60.04004,0.7382121121438292
nigeria,draw_22,Male,0.01917808,0.07671233,60.04004,0.7574249953601979
pakistan,draw_22,Female,0.0,0.01917808,60.04004,0.4853286206476782
pakistan,draw_22,Male,0.0,0.01917808,60.04004,0.5642493845916012
pakistan,draw_22,Female,0.01917808,0.07671233,60.04004,0.5485525622348405
pakistan,draw_22,Male,0.01917808,0.07671233,60.04004,0.6336758450173933
ethiopia,draw_22,Female,0.0,0.01917808,60.15015,0.752426883377413
ethiopia,draw_22,Male,0.0,0.01917808,60.15015,0.7149670040006637
ethiopia,draw_22,Female,0.01917808,0.07671233,60.15015,0.7534495613889686
ethiopia,draw_22,Male,0.01917808,0.07671233,60.15015,0.7573362807763891
nigeria,draw_22,Female,0.0,0.01917808,60.15015,0.7357232239560102
nigeria,draw_22,Male,0.0,0.01917808,60.15015,0.7213804392210202
nigeria,draw_22,Female,0.01917808,0.07671233,60.15015,0.7390052151937749
nigeria,draw_22,Male,0.01917808,0.07671233,60.15015,0.7581850519680915
pakistan,draw_22,Female,0.0,0.01917808,60.15015,0.4866674048938204
pakistan,draw_22,Male,0.0,0.01917808,60.15015,0.5654198821215329
pakistan,draw_22,Female,0.01917808,0.07671233,60.15015,0.5496743105865949
pakistan,draw_22,Male,0.01917808,0.07671233,60.15015,0.6346563114455511
ethiopia,draw_22,Female,0.0,0.01917808,60.26026,0.7533247054111443
ethiopia,draw_22,Male,0.0,0.01917808,60.26026,0.7158574926243277
ethiopia,draw_22,Female,0.01917808,0.07671233,60.26026,0.7542204440419639
ethiopia,draw_22,Male,0.01917808,0.07671233,60.26026,0.758083251064822
nigeria,draw_22,Female,0.0,0.01917808,60.26026,0.7366396522409754
nigeria,draw_22,Male,0.0,0.01917808,60.26026,0.722293263382385
nigeria,draw_22,Female,0.01917808,0.07671233,60.26026,0.7397985006271047
nigeria,draw_22,Male,0.01917808,0.07671233,60.26026,0.758944487618349
pakistan,draw_22,Female,0.0,0.01917808,60.26026,0.48800812666043947
pakistan,draw_22,Male,0.0,0.01917808,60.26026,0.5665915453793698
pakistan,draw_22,Female,0.01917808,0.07671233,60.26026,0.5507972154571561
pakistan,draw_22,Male,0.01917808,0.07671233,60.26026,0.6356375523457698
ethiopia,draw_22,Female,0.0,0.01917808,60.37037,0.7542216403127576
ethiopia,draw_22,Male,0.0,0.01917808,60.37037,0.7167474536192682
ethiopia,draw_22,Female,0.01917808,0.07671233,60.37037,0.7549909560195165
ethiopia,draw_22,Male,0.01917808,0.07671233,60.37037,0.75882992615526
nigeria,draw_22,Female,0.0,0.01917808,60.37037,0.7375551934763406
nigeria,draw_22,Male,0.0,0.01917808,60.37037,0.7232059591109397
nigeria,draw_22,Female,0.01917808,0.07671233,60.37037,0.7405914041794629
nigeria,draw_22,Male,0.01917808,0.07671233,60.37037,0.7597038177708559
pakistan,draw_22,Female,0.0,0.01917808,60.37037,0.4893507969411543
pakistan,draw_22,Male,0.0,0.01917808,60.37037,0.5677642700297603
pakistan,draw_22,Female,0.01917808,0.07671233,60.37037,0.5519214210045698
pakistan,draw_22,Male,0.01917808,0.07671233,60.37037,0.6366194696665359
ethiopia,draw_22,Female,0.0,0.01917808,60.48048,0.7551179705442062
ethiopia,draw_22,Male,0.0,0.01917808,60.48048,0.7176375267135813
ethiopia,draw_22,Female,0.01917808,0.07671233,60.48048,0.7557613746524164
ethiopia,draw_22,Male,0.01917808,0.07671233,60.48048,0.7595766701371801
nigeria,draw_22,Female,0.0,0.01917808,60.48048,0.7384705700207986
nigeria,draw_22,Male,0.0,0.01917808,60.48048,0.7241182288362386
nigeria,draw_22,Female,0.01917808,0.07671233,60.48048,0.7413844872865438
nigeria,draw_22,Male,0.01917808,0.07671233,60.48048,0.7604629367947936
pakistan,draw_22,Female,0.0,0.01917808,60.48048,0.490695258516141
pakistan,draw_22,Male,0.0,0.01917808,60.48048,0.5689380372389923
pakistan,draw_22,Female,0.01917808,0.07671233,60.48048,0.5530467264145245
pakistan,draw_22,Male,0.01917808,0.07671233,60.48048,0.6376020321912435
ethiopia,draw_22,Female,0.0,0.01917808,60.59059,0.7560133157438179
ethiopia,draw_22,Male,0.0,0.01917808,60.59059,0.7185269379566885
ethiopia,draw_22,Female,0.01917808,0.07671233,60.59059,0.75653139852568
ethiopia,draw_22,Male,0.01917808,0.07671233,60.59059,0.7603230408642326
nigeria,draw_22,Female,0.0,0.01917808,60.59059,0.7393848781903716
nigeria,draw_22,Male,0.0,0.01917808,60.59059,0.7250302976464668
nigeria,draw_22,Female,0.01917808,0.07671233,60.59059,0.7421770524608705
nigeria,draw_22,Male,0.01917808,0.07671233,60.59059,0.7612219753692113
pakistan,draw_22,Female,0.0,0.01917808,60.59059,0.492041473265746
pakistan,draw_22,Male,0.0,0.01917808,60.59059,0.5701126762419182
pakistan,draw_22,Female,0.01917808,0.07671233,60.59059,0.5541731057083451
pakistan,draw_22,Male,0.01917808,0.07671233,60.59059,0.6385850661168428
ethiopia,draw_22,Female,0.0,0.01917808,60.7007,0.7569079959454398
ethiopia,draw_22,Male,0.0,0.01917808,60.7007,0.7194162660000328
ethiopia,draw_22,Female,0.01917808,0.07671233,60.7007,0.7573012054917121
ethiopia,draw_22,Male,0.01917808,0.07671233,60.7007,0.7610693305184023
nigeria,draw_22,Female,0.0,0.01917808,60.7007,0.7402985167287424
nigeria,draw_22,Male,0.0,0.01917808,60.7007,0.7259416852374927
nigeria,draw_22,Female,0.01917808,0.07671233,60.7007,0.7429693754690393
nigeria,draw_22,Male,0.01917808,0.07671233,60.7007,0.7619806344234367
pakistan,draw_22,Female,0.0,0.01917808,60.7007,0.4933896794488786
pakistan,draw_22,Male,0.0,0.01917808,60.7007,0.5712882132998507
pakistan,draw_22,Female,0.01917808,0.07671233,60.7007,0.5553007673691515
pakistan,draw_22,Male,0.01917808,0.07671233,60.7007,0.639568639749441
ethiopia,draw_22,Female,0.0,0.01917808,60.81081,0.7578022967318088
ethiopia,draw_22,Male,0.0,0.01917808,60.81081,0.720305150798412
ethiopia,draw_22,Female,0.01917808,0.07671233,60.81081,0.7580710399972623
ethiopia,draw_22,Male,0.01917808,0.07671233,60.81081,0.7618153364719226
nigeria,draw_22,Female,0.0,0.01917808,60.81081,0.7412119768366076
nigeria,draw_22,Male,0.0,0.01917808,60.81081,0.7268529706984423
nigeria,draw_22,Female,0.01917808,0.07671233,60.81081,0.7437620147779586
nigeria,draw_22,Male,0.01917808,0.07671233,60.81081,0.7627392547808969
pakistan,draw_22,Female,0.0,0.01917808,60.81081,0.4947396693629243
pakistan,draw_22,Male,0.0,0.01917808,60.81081,0.5724647405610348
pakistan,draw_22,Female,0.01917808,0.07671233,60.81081,0.5564294829040933
pakistan,draw_22,Male,0.01917808,0.07671233,60.81081,0.6405528617507572
ethiopia,draw_22,Female,0.0,0.01917808,60.92092,0.7586957458178578
ethiopia,draw_22,Male,0.0,0.01917808,60.92092,0.721193695860753
ethiopia,draw_22,Female,0.01917808,0.07671233,60.92092,0.7588404854331326
ethiopia,draw_22,Male,0.01917808,0.07671233,60.92092,0.7625611023533398
nigeria,draw_22,Female,0.0,0.01917808,60.92092,0.7421248102031389
nigeria,draw_22,Male,0.0,0.01917808,60.92092,0.7277640475256778
nigeria,draw_22,Female,0.01917808,0.07671233,60.92092,0.7445544471386945
nigeria,draw_22,Male,0.01917808,0.07671233,60.92092,0.7634977727124478
pakistan,draw_22,Female,0.0,0.01917808,60.92092,0.4960916111288304
pakistan,draw_22,Male,0.0,0.01917808,60.92092,0.5736421455520213
pakistan,draw_22,Female,0.01917808,0.07671233,60.92092,0.557559328374493
pakistan,draw_22,Male,0.01917808,0.07671233,60.92092,0.6415376500217226
ethiopia,draw_22,Female,0.0,0.01917808,61.03103,0.7595887812329568
ethiopia,draw_22,Male,0.0,0.01917808,61.03103,0.7220821793654372
ethiopia,draw_22,Female,0.01917808,0.07671233,61.03103,0.7596099121816944
ethiopia,draw_22,Male,0.01917808,0.07671233,61.03103,0.7633067970038363
nigeria,draw_22,Female,0.0,0.01917808,61.03103,0.7430366165714282
nigeria,draw_22,Male,0.0,0.01917808,61.03103,0.728675166434769
nigeria,draw_22,Female,0.01917808,0.07671233,61.03103,0.7453463629980112
nigeria,draw_22,Male,0.01917808,0.07671233,61.03103,0.7642562933428654
pakistan,draw_22,Female,0.0,0.01917808,61.03103,0.4974455871289217
pakistan,draw_22,Male,0.0,0.01917808,61.03103,0.5748203987576691
pakistan,draw_22,Female,0.01917808,0.07671233,61.03103,0.5586905085450733
pakistan,draw_22,Male,0.01917808,0.07671233,61.03103,0.6425229638341934
ethiopia,draw_22,Female,0.0,0.01917808,61.14114,0.7604809589873326
ethiopia,draw_22,Male,0.0,0.01917808,61.14114,0.7229704615885245
ethiopia,draw_22,Female,0.01917808,0.07671233,61.14114,0.7603789546544331
ethiopia,draw_22,Male,0.01917808,0.07671233,61.14114,0.7640523673088111
nigeria,draw_22,Female,0.0,0.01917808,61.14114,0.7439480895547713
nigeria,draw_22,Male,0.0,0.01917808,61.14114,0.7295853681615919
nigeria,draw_22,Female,0.01917808,0.07671233,61.14114,0.7461383645916635
nigeria,draw_22,Male,0.01917808,0.07671233,61.14114,0.7650142951635406
pakistan,draw_22,Female,0.0,0.01917808,61.14114,0.49880135466908426
pakistan,draw_22,Male,0.0,0.01917808,61.14114,0.5759993706668187
pakistan,draw_22,Female,0.01917808,0.07671233,61.14114,0.5598227154463071
pakistan,draw_22,Male,0.01917808,0.07671233,61.14114,0.6435086625823935
ethiopia,draw_22,Female,0.0,0.01917808,61.25125,0.761372607343211
ethiopia,draw_22,Male,0.0,0.01917808,61.25125,0.7238582524774226
ethiopia,draw_22,Female,0.01917808,0.07671233,61.25125,0.7611479043347474
ethiopia,draw_22,Male,0.01917808,0.07671233,61.25125,0.764797710449463
nigeria,draw_22,Female,0.0,0.01917808,61.25125,0.7448590395435245
nigeria,draw_22,Male,0.0,0.01917808,61.25125,0.7304953607770505
nigeria,draw_22,Female,0.01917808,0.07671233,61.25125,0.746930286513316
nigeria,draw_22,Male,0.01917808,0.07671233,61.25125,0.7657721716511436
pakistan,draw_22,Female,0.0,0.01917808,61.25125,0.5001590475057988
pakistan,draw_22,Male,0.0,0.01917808,61.25125,0.5771792184236689
pakistan,draw_22,Female,0.01917808,0.07671233,61.25125,0.5609561688133835
pakistan,draw_22,Male,0.01917808,0.07671233,61.25125,0.6444948474545494
ethiopia,draw_22,Female,0.0,0.01917808,61.36136,0.7622634350229902
ethiopia,draw_22,Male,0.0,0.01917808,61.36136,0.7247459997778603
ethiopia,draw_22,Female,0.01917808,0.07671233,61.36136,0.7619165337678055
ethiopia,draw_22,Male,0.01917808,0.07671233,61.36136,0.7655429782190463
nigeria,draw_22,Female,0.0,0.01917808,61.36136,0.7457690382678195
nigeria,draw_22,Male,0.0,0.01917808,61.36136,0.7314053335982974
nigeria,draw_22,Female,0.01917808,0.07671233,61.36136,0.747721615111621
nigeria,draw_22,Male,0.01917808,0.07671233,61.36136,0.7665300477589466
pakistan,draw_22,Female,0.0,0.01917808,61.36136,0.5015184346940945
pakistan,draw_22,Male,0.0,0.01917808,61.36136,0.5783600306823823
pakistan,draw_22,Female,0.01917808,0.07671233,61.36136,0.5620905536215954
pakistan,draw_22,Male,0.01917808,0.07671233,61.36136,0.6454816344004939
ethiopia,draw_22,Female,0.0,0.01917808,61.47147,0.7631534552381816
ethiopia,draw_22,Male,0.0,0.01917808,61.47147,0.7256337103301761
ethiopia,draw_22,Female,0.01917808,0.07671233,61.47147,0.7626848274804034
ethiopia,draw_22,Male,0.01917808,0.07671233,61.47147,0.7662882355478405
nigeria,draw_22,Female,0.0,0.01917808,61.47147,0.7466786865979208
nigeria,draw_22,Male,0.0,0.01917808,61.47147,0.7323143308977625
nigeria,draw_22,Female,0.01917808,0.07671233,61.47147,0.7485130689267671
nigeria,draw_22,Male,0.01917808,0.07671233,61.47147,0.7672873981536109
pakistan,draw_22,Female,0.0,0.01917808,61.47147,0.5028796809879198
pakistan,draw_22,Male,0.0,0.01917808,61.47147,0.5795418944865992
pakistan,draw_22,Female,0.01917808,0.07671233,61.47147,0.5632262500464251
pakistan,draw_22,Male,0.01917808,0.07671233,61.47147,0.6464690517013804
ethiopia,draw_22,Female,0.0,0.01917808,61.58158,0.7640428306887116
ethiopia,draw_22,Male,0.0,0.01917808,61.58158,0.7265214036614854
ethiopia,draw_22,Female,0.01917808,0.07671233,61.58158,0.7634530096885717
ethiopia,draw_22,Male,0.01917808,0.07671233,61.58158,0.7670334629902509
nigeria,draw_22,Female,0.0,0.01917808,61.58158,0.7475877841852543
nigeria,draw_22,Male,0.0,0.01917808,61.58158,0.7332232117920386
nigeria,draw_22,Female,0.01917808,0.07671233,61.58158,0.7493044276995715
nigeria,draw_22,Male,0.01917808,0.07671233,61.58158,0.7680446976789771
pakistan,draw_22,Female,0.0,0.01917808,61.58158,0.5042428735572941
pakistan,draw_22,Male,0.0,0.01917808,61.58158,0.5807245984547339
pakistan,draw_22,Female,0.01917808,0.07671233,61.58158,0.5643630473571156
pakistan,draw_22,Male,0.01917808,0.07671233,61.58158,0.647457040391596
ethiopia,draw_22,Female,0.0,0.01917808,61.69169,0.7649314819182946
ethiopia,draw_22,Male,0.0,0.01917808,61.69169,0.7274088550182048
ethiopia,draw_22,Female,0.01917808,0.07671233,61.69169,0.764220904492942
ethiopia,draw_22,Male,0.01917808,0.07671233,61.69169,0.7677785677950136
nigeria,draw_22,Female,0.0,0.01917808,61.69169,0.7484959951899366
nigeria,draw_22,Male,0.0,0.01917808,61.69169,0.7341316236891579
nigeria,draw_22,Female,0.01917808,0.07671233,61.69169,0.7500953006845786
nigeria,draw_22,Male,0.01917808,0.07671233,61.69169,0.7688017445730625
pakistan,draw_22,Female,0.0,0.01917808,61.69169,0.5056076373570825
pakistan,draw_22,Male,0.0,0.01917808,61.69169,0.581908351245332
pakistan,draw_22,Female,0.01917808,0.07671233,61.69169,0.5655009966528189
pakistan,draw_22,Male,0.01917808,0.07671233,61.69169,0.6484457345970415
ethiopia,draw_22,Female,0.0,0.01917808,61.8018,0.7658195008147439
ethiopia,draw_22,Male,0.0,0.01917808,61.8018,0.7282962750235802
ethiopia,draw_22,Female,0.01917808,0.07671233,61.8018,0.764988740293425
ethiopia,draw_22,Male,0.01917808,0.07671233,61.8018,0.7685236683201795
nigeria,draw_22,Female,0.0,0.01917808,61.8018,0.7494035015014645
nigeria,draw_22,Male,0.0,0.01917808,61.8018,0.73503985473711
nigeria,draw_22,Female,0.01917808,0.07671233,61.8018,0.7508858477672945
nigeria,draw_22,Male,0.01917808,0.07671233,61.8018,0.7695586636907744
pakistan,draw_22,Female,0.0,0.01917808,61.8018,0.5069739239563589
pakistan,draw_22,Male,0.0,0.01917808,61.8018,0.5830926537074725
pakistan,draw_22,Female,0.01917808,0.07671233,61.8018,0.5666397387777581
pakistan,draw_22,Male,0.01917808,0.07671233,61.8018,0.6494347672762615
ethiopia,draw_22,Female,0.0,0.01917808,61.91191,0.7667066813760974
ethiopia,draw_22,Male,0.0,0.01917808,61.91191,0.7291827490116499
ethiopia,draw_22,Female,0.01917808,0.07671233,61.91191,0.7657563531193242
ethiopia,draw_22,Male,0.01917808,0.07671233,61.91191,0.769268267380167
nigeria,draw_22,Female,0.0,0.01917808,61.91191,0.7503110688490116
nigeria,draw_22,Male,0.0,0.01917808,61.91191,0.7359476156285598
nigeria,draw_22,Female,0.01917808,0.07671233,61.91191,0.7516768526193852
nigeria,draw_22,Male,0.01917808,0.07671233,61.91191,0.7703153831510042
pakistan,draw_22,Female,0.0,0.01917808,61.91191,0.5083419518980656
pakistan,draw_22,Male,0.0,0.01917808,61.91191,0.5842777308904544
pakistan,draw_22,Female,0.01917808,0.07671233,61.91191,0.567779701718025
pakistan,draw_22,Male,0.01917808,0.07671233,61.91191,0.6504243453072188
ethiopia,draw_22,Female,0.0,0.01917808,62.02202,0.7675930599801895
ethiopia,draw_22,Male,0.0,0.01917808,62.02202,0.7300693640754395
ethiopia,draw_22,Female,0.01917808,0.07671233,62.02202,0.7665236736604807
ethiopia,draw_22,Male,0.01917808,0.07671233,62.02202,0.7700129344111609
nigeria,draw_22,Female,0.0,0.01917808,62.02202,0.7512179635092704
nigeria,draw_22,Male,0.0,0.01917808,62.02202,0.7368546230400381
nigeria,draw_22,Female,0.01917808,0.07671233,62.02202,0.752467732367565
nigeria,draw_22,Male,0.01917808,0.07671233,62.02202,0.7710717300121391
pakistan,draw_22,Female,0.0,0.01917808,62.02202,0.5097116948261614
pakistan,draw_22,Male,0.0,0.01917808,62.02202,0.5854635045917992
pakistan,draw_22,Female,0.01917808,0.07671233,62.02202,0.5689207843589624
pakistan,draw_22,Male,0.01917808,0.07671233,62.02202,0.6514143620705375
ethiopia,draw_22,Female,0.0,0.01917808,62.13213,0.7684783952365355
ethiopia,draw_22,Male,0.0,0.01917808,62.13213,0.7309554248113677
ethiopia,draw_22,Female,0.01917808,0.07671233,62.13213,0.7672904777853881
ethiopia,draw_22,Male,0.01917808,0.07671233,62.13213,0.770757267880079
nigeria,draw_22,Female,0.0,0.01917808,62.13213,0.7521234785935409
nigeria,draw_22,Male,0.0,0.01917808,62.13213,0.737761290193279
nigeria,draw_22,Female,0.01917808,0.07671233,62.13213,0.7532579243924235
nigeria,draw_22,Male,0.01917808,0.07671233,62.13213,0.7718278954003333
pakistan,draw_22,Female,0.0,0.01917808,62.13213,0.5110831922580549
pakistan,draw_22,Male,0.0,0.01917808,62.13213,0.5866501394182366
pakistan,draw_22,Female,0.01917808,0.07671233,62.13213,0.5700630655451179
pakistan,draw_22,Male,0.01917808,0.07671233,62.13213,0.6524049251523574
ethiopia,draw_22,Female,0.0,0.01917808,62.24224,0.7693628309839833
ethiopia,draw_22,Male,0.0,0.01917808,62.24224,0.7318415303289277
ethiopia,draw_22,Female,0.01917808,0.07671233,62.24224,0.7680570150740588
ethiopia,draw_22,Male,0.01917808,0.07671233,62.24224,0.7715015759543499
nigeria,draw_22,Female,0.0,0.01917808,62.24224,0.7530289454091016
nigeria,draw_22,Male,0.0,0.01917808,62.24224,0.7386675596542502
nigeria,draw_22,Female,0.01917808,0.07671233,62.24224,0.7540484383497417
