outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_244,48.14815,Female,3,ethiopia,7.555853064656517
neonatal_sepsis,draw_244,48.14815,Male,3,ethiopia,7.2070724847982985
neonatal_sepsis,draw_244,48.14815,Female,2,nigeria,6.2936058512442115
neonatal_sepsis,draw_244,48.14815,Male,2,nigeria,6.147676078089001
neonatal_sepsis,draw_244,48.14815,Female,3,nigeria,7.228343202167337
neonatal_sepsis,draw_244,48.14815,Male,3,nigeria,7.536810118704117
neonatal_sepsis,draw_244,48.14815,Female,2,pakistan,2.324960163067077
neonatal_sepsis,draw_244,48.14815,Male,2,pakistan,3.2301746288246465
neonatal_sepsis,draw_244,48.14815,Female,3,pakistan,3.505457637056913
neonatal_sepsis,draw_244,48.14815,Male,3,pakistan,4.8170079464846
neonatal_sepsis,draw_244,48.25826,Female,2,ethiopia,6.7543580815006115
neonatal_sepsis,draw_244,48.25826,Male,2,ethiopia,5.704093902386575
neonatal_sepsis,draw_244,48.25826,Female,3,ethiopia,7.5574374151629495
neonatal_sepsis,draw_244,48.25826,Male,3,ethiopia,7.210478176982464
neonatal_sepsis,draw_244,48.25826,Female,2,nigeria,6.299857593956171
neonatal_sepsis,draw_244,48.25826,Male,2,nigeria,6.153548658065589
neonatal_sepsis,draw_244,48.25826,Female,3,nigeria,7.230971121500439
neonatal_sepsis,draw_244,48.25826,Male,3,nigeria,7.5384923274524285
neonatal_sepsis,draw_244,48.25826,Female,2,pakistan,2.3331995126973655
neonatal_sepsis,draw_244,48.25826,Male,2,pakistan,3.239682221342558
neonatal_sepsis,draw_244,48.25826,Female,3,pakistan,3.51344162060448
neonatal_sepsis,draw_244,48.25826,Male,3,pakistan,4.825004582672993
neonatal_sepsis,draw_244,48.36837,Female,2,ethiopia,6.759549747280263
neonatal_sepsis,draw_244,48.36837,Male,2,ethiopia,5.711452246734841
neonatal_sepsis,draw_244,48.36837,Female,3,ethiopia,7.558956052965931
neonatal_sepsis,draw_244,48.36837,Male,3,ethiopia,7.213821814191817
neonatal_sepsis,draw_244,48.36837,Female,2,nigeria,6.306055684374141
neonatal_sepsis,draw_244,48.36837,Male,2,nigeria,6.1593662710165775
neonatal_sepsis,draw_244,48.36837,Female,3,nigeria,7.233538429629355
neonatal_sepsis,draw_244,48.36837,Male,3,nigeria,7.540110631131293
neonatal_sepsis,draw_244,48.36837,Female,2,pakistan,2.341451347740578
neonatal_sepsis,draw_244,48.36837,Male,2,pakistan,3.2491955988742363
neonatal_sepsis,draw_244,48.36837,Female,3,pakistan,3.5214157332589813
neonatal_sepsis,draw_244,48.36837,Male,3,pakistan,4.832977452627792
neonatal_sepsis,draw_244,48.47848,Female,2,ethiopia,6.764676929470743
neonatal_sepsis,draw_244,48.47848,Male,2,ethiopia,5.718763835224646
neonatal_sepsis,draw_244,48.47848,Female,3,ethiopia,7.560409437391232
neonatal_sepsis,draw_244,48.47848,Male,3,ethiopia,7.217104738725696
neonatal_sepsis,draw_244,48.47848,Female,2,nigeria,6.312200254024213
neonatal_sepsis,draw_244,48.47848,Male,2,nigeria,6.165135590348486
neonatal_sepsis,draw_244,48.47848,Female,3,nigeria,7.2360449783061505
neonatal_sepsis,draw_244,48.47848,Male,3,nigeria,7.54166789593615
neonatal_sepsis,draw_244,48.47848,Female,2,pakistan,2.349715993570883
neonatal_sepsis,draw_244,48.47848,Male,2,pakistan,3.2587175286079564
neonatal_sepsis,draw_244,48.47848,Female,3,pakistan,3.529380795236186
neonatal_sepsis,draw_244,48.47848,Male,3,pakistan,4.840927917663982
neonatal_sepsis,draw_244,48.58859,Female,2,ethiopia,6.769743255414408
neonatal_sepsis,draw_244,48.58859,Male,2,ethiopia,5.726030389580579
neonatal_sepsis,draw_244,48.58859,Female,3,ethiopia,7.561797671914091
neonatal_sepsis,draw_244,48.58859,Male,3,ethiopia,7.22032559354797
neonatal_sepsis,draw_244,48.58859,Female,2,nigeria,6.318287755763114
neonatal_sepsis,draw_244,48.58859,Male,2,nigeria,6.170849454811832
neonatal_sepsis,draw_244,48.58859,Female,3,nigeria,7.238488192966015
neonatal_sepsis,draw_244,48.58859,Male,3,nigeria,7.543160414406694
neonatal_sepsis,draw_244,48.58859,Female,2,pakistan,2.3579966832546853
neonatal_sepsis,draw_244,48.58859,Male,2,pakistan,3.268246256631529
neonatal_sepsis,draw_244,48.58859,Female,3,pakistan,3.537341236883627
neonatal_sepsis,draw_244,48.58859,Male,3,pakistan,4.848854831827263
neonatal_sepsis,draw_244,48.6987,Female,2,ethiopia,6.774748854025814
neonatal_sepsis,draw_244,48.6987,Male,2,ethiopia,5.7332496031204565
neonatal_sepsis,draw_244,48.6987,Female,3,ethiopia,7.563120778516834
neonatal_sepsis,draw_244,48.6987,Male,3,ethiopia,7.22348291158829
neonatal_sepsis,draw_244,48.6987,Female,2,nigeria,6.324318328985738
neonatal_sepsis,draw_244,48.6987,Male,2,nigeria,6.176510738580157
neonatal_sepsis,draw_244,48.6987,Female,3,nigeria,7.240868814019464
neonatal_sepsis,draw_244,48.6987,Male,3,nigeria,7.544589981088231
neonatal_sepsis,draw_244,48.6987,Female,2,pakistan,2.3662923379301293
neonatal_sepsis,draw_244,48.6987,Male,2,pakistan,3.2777830539549804
neonatal_sepsis,draw_244,48.6987,Female,3,pakistan,3.5452948962159057
neonatal_sepsis,draw_244,48.6987,Male,3,pakistan,4.856760408910296
neonatal_sepsis,draw_244,48.80881,Female,2,ethiopia,6.779690360822686
neonatal_sepsis,draw_244,48.80881,Male,2,ethiopia,5.74041940545773
neonatal_sepsis,draw_244,48.80881,Female,3,ethiopia,7.56437805955172
neonatal_sepsis,draw_244,48.80881,Male,3,ethiopia,7.226577550582767
neonatal_sepsis,draw_244,48.80881,Female,2,nigeria,6.330289874353689
neonatal_sepsis,draw_244,48.80881,Male,2,nigeria,6.182119473111464
neonatal_sepsis,draw_244,48.80881,Female,3,nigeria,7.24318433747885
neonatal_sepsis,draw_244,48.80881,Male,3,nigeria,7.545957110961475
neonatal_sepsis,draw_244,48.80881,Female,2,pakistan,2.3746008188258463
neonatal_sepsis,draw_244,48.80881,Male,2,pakistan,3.2873253679847725
neonatal_sepsis,draw_244,48.80881,Female,3,pakistan,3.553239944830633
neonatal_sepsis,draw_244,48.80881,Male,3,pakistan,4.864642215360148
neonatal_sepsis,draw_244,48.91892,Female,2,ethiopia,6.784564661056328
neonatal_sepsis,draw_244,48.91892,Male,2,ethiopia,5.747540817409387
neonatal_sepsis,draw_244,48.91892,Female,3,ethiopia,7.565565075544594
neonatal_sepsis,draw_244,48.91892,Male,3,ethiopia,7.229607677704257
neonatal_sepsis,draw_244,48.91892,Female,2,nigeria,6.336196336055472
neonatal_sepsis,draw_244,48.91892,Male,2,nigeria,6.187670588956696
neonatal_sepsis,draw_244,48.91892,Female,3,nigeria,7.245429604797272
neonatal_sepsis,draw_244,48.91892,Male,3,nigeria,7.54725674187601
neonatal_sepsis,draw_244,48.91892,Female,2,pakistan,2.3829204071528696
neonatal_sepsis,draw_244,48.91892,Male,2,pakistan,3.2968719525807955
neonatal_sepsis,draw_244,48.91892,Female,3,pakistan,3.561172817606235
neonatal_sepsis,draw_244,48.91892,Male,3,pakistan,4.872496950500949
neonatal_sepsis,draw_244,49.02903,Female,2,ethiopia,6.789374678327405
neonatal_sepsis,draw_244,49.02903,Male,2,ethiopia,5.754612291706608
neonatal_sepsis,draw_244,49.02903,Female,3,ethiopia,7.566684415897509
neonatal_sepsis,draw_244,49.02903,Male,3,ethiopia,7.232573413961988
neonatal_sepsis,draw_244,49.02903,Female,2,nigeria,6.34204587093473
neonatal_sepsis,draw_244,49.02903,Male,2,nigeria,6.193167543791049
neonatal_sepsis,draw_244,49.02903,Female,3,nigeria,7.247609535811636
neonatal_sepsis,draw_244,49.02903,Male,3,nigeria,7.548490831924039
neonatal_sepsis,draw_244,49.02903,Female,2,pakistan,2.391252107252864
neonatal_sepsis,draw_244,49.02903,Male,2,pakistan,3.306423654870587
neonatal_sepsis,draw_244,49.02903,Female,3,pakistan,3.569094426504601
neonatal_sepsis,draw_244,49.02903,Male,3,pakistan,4.88032701490528
neonatal_sepsis,draw_244,49.13914,Female,2,ethiopia,6.794122830290073
neonatal_sepsis,draw_244,49.13914,Male,2,ethiopia,5.761630782839249
neonatal_sepsis,draw_244,49.13914,Female,3,ethiopia,7.567737408903047
neonatal_sepsis,draw_244,49.13914,Male,3,ethiopia,7.235471461386997
neonatal_sepsis,draw_244,49.13914,Female,2,nigeria,6.347832746935843
neonatal_sepsis,draw_244,49.13914,Male,2,nigeria,6.19860669673986
neonatal_sepsis,draw_244,49.13914,Female,3,nigeria,7.249722119868763
neonatal_sepsis,draw_244,49.13914,Male,3,nigeria,7.549658131809502
neonatal_sepsis,draw_244,49.13914,Female,2,pakistan,2.3995950189380872
neonatal_sepsis,draw_244,49.13914,Male,2,pakistan,3.315981852152203
neonatal_sepsis,draw_244,49.13914,Female,3,pakistan,3.577005278304408
neonatal_sepsis,draw_244,49.13914,Male,3,pakistan,4.8881333252199095
neonatal_sepsis,draw_244,49.24925,Female,2,ethiopia,6.798805667917071
neonatal_sepsis,draw_244,49.24925,Male,2,ethiopia,5.7686012972026495
neonatal_sepsis,draw_244,49.24925,Female,3,ethiopia,7.568722764625119
neonatal_sepsis,draw_244,49.24925,Male,3,ethiopia,7.238306327119369
neonatal_sepsis,draw_244,49.24925,Female,2,nigeria,6.353560198387631
neonatal_sepsis,draw_244,49.24925,Male,2,nigeria,6.203988631677451
neonatal_sepsis,draw_244,49.24925,Female,3,nigeria,7.2517690579365315
neonatal_sepsis,draw_244,49.24925,Male,3,nigeria,7.550757748800678
neonatal_sepsis,draw_244,49.24925,Female,2,pakistan,2.407949698928266
neonatal_sepsis,draw_244,49.24925,Male,2,pakistan,3.325543083657768
neonatal_sepsis,draw_244,49.24925,Female,3,pakistan,3.5849060416264944
neonatal_sepsis,draw_244,49.24925,Male,3,pakistan,4.895912937672153
neonatal_sepsis,draw_244,49.35936,Female,2,ethiopia,6.803422828643982
neonatal_sepsis,draw_244,49.35936,Male,2,ethiopia,5.775522065168945
neonatal_sepsis,draw_244,49.35936,Female,3,ethiopia,7.5696403737932805
neonatal_sepsis,draw_244,49.35936,Male,3,ethiopia,7.241077033142175
neonatal_sepsis,draw_244,49.35936,Female,2,nigeria,6.35922747608494
neonatal_sepsis,draw_244,49.35936,Male,2,nigeria,6.209313816341339
neonatal_sepsis,draw_244,49.35936,Female,3,nigeria,7.253750126998921
neonatal_sepsis,draw_244,49.35936,Male,3,nigeria,7.551790437207266
neonatal_sepsis,draw_244,49.35936,Female,2,pakistan,2.4163158299472878
neonatal_sepsis,draw_244,49.35936,Male,2,pakistan,3.335105883669116
neonatal_sepsis,draw_244,49.35936,Female,3,pakistan,3.592797397594688
neonatal_sepsis,draw_244,49.35936,Male,3,pakistan,4.9036643490378875
neonatal_sepsis,draw_244,49.46947,Female,2,ethiopia,6.8079733287218005
neonatal_sepsis,draw_244,49.46947,Male,2,ethiopia,5.782388541981667
neonatal_sepsis,draw_244,49.46947,Female,3,ethiopia,7.570489743970806
neonatal_sepsis,draw_244,49.46947,Male,3,ethiopia,7.243781759853141
neonatal_sepsis,draw_244,49.46947,Female,2,nigeria,6.364836167790324
neonatal_sepsis,draw_244,49.46947,Male,2,nigeria,6.214582684617157
neonatal_sepsis,draw_244,49.46947,Female,3,nigeria,7.255666734747418
neonatal_sepsis,draw_244,49.46947,Male,3,nigeria,7.552757017886453
neonatal_sepsis,draw_244,49.46947,Female,2,pakistan,2.424694144798681
neonatal_sepsis,draw_244,49.46947,Male,2,pakistan,3.344671774921767
neonatal_sepsis,draw_244,49.46947,Female,3,pakistan,3.60067934128723
neonatal_sepsis,draw_244,49.46947,Male,3,pakistan,4.911388013216923
neonatal_sepsis,draw_244,49.57958,Female,2,ethiopia,6.812452362709676
neonatal_sepsis,draw_244,49.57958,Male,2,ethiopia,5.789207354245177
neonatal_sepsis,draw_244,49.57958,Female,3,ethiopia,7.571267746790657
neonatal_sepsis,draw_244,49.57958,Male,3,ethiopia,7.246424741293342
neonatal_sepsis,draw_244,49.57958,Female,2,nigeria,6.370381864491703
neonatal_sepsis,draw_244,49.57958,Male,2,nigeria,6.219795378369838
neonatal_sepsis,draw_244,49.57958,Female,3,nigeria,7.257515253001154
neonatal_sepsis,draw_244,49.57958,Male,3,nigeria,7.553657971514278
neonatal_sepsis,draw_244,49.57958,Female,2,pakistan,2.4330861015349825
neonatal_sepsis,draw_244,49.57958,Male,2,pakistan,3.3542411608360667
neonatal_sepsis,draw_244,49.57958,Female,3,pakistan,3.6085517428973266
neonatal_sepsis,draw_244,49.57958,Male,3,pakistan,4.919083882612926
neonatal_sepsis,draw_244,49.68969,Female,2,ethiopia,6.816863323214293
neonatal_sepsis,draw_244,49.68969,Male,2,ethiopia,5.795975449058194
neonatal_sepsis,draw_244,49.68969,Female,3,ethiopia,7.571976872462185
neonatal_sepsis,draw_244,49.68969,Male,3,ethiopia,7.249001317562887
neonatal_sepsis,draw_244,49.68969,Female,2,nigeria,6.3758655825812784
neonatal_sepsis,draw_244,49.68969,Male,2,nigeria,6.2249484629693885
neonatal_sepsis,draw_244,49.68969,Female,3,nigeria,7.259295578401125
neonatal_sepsis,draw_244,49.68969,Male,3,nigeria,7.554490198722076
neonatal_sepsis,draw_244,49.68969,Female,2,pakistan,2.441491942132968
neonatal_sepsis,draw_244,49.68969,Male,2,pakistan,3.3638150264047098
neonatal_sepsis,draw_244,49.68969,Female,3,pakistan,3.6164147040942205
neonatal_sepsis,draw_244,49.68969,Male,3,pakistan,4.926753438336924
neonatal_sepsis,draw_244,49.7998,Female,2,ethiopia,6.821207030987376
neonatal_sepsis,draw_244,49.7998,Male,2,ethiopia,5.802690938829237
neonatal_sepsis,draw_244,49.7998,Female,3,ethiopia,7.572617745129968
neonatal_sepsis,draw_244,49.7998,Male,3,ethiopia,7.251511027265947
neonatal_sepsis,draw_244,49.7998,Female,2,nigeria,6.38128750523375
neonatal_sepsis,draw_244,49.7998,Male,2,nigeria,6.23004240130369
neonatal_sepsis,draw_244,49.7998,Female,3,nigeria,7.26100891717899
neonatal_sepsis,draw_244,49.7998,Male,3,nigeria,7.555253559230903
neonatal_sepsis,draw_244,49.7998,Female,2,pakistan,2.4499067642922907
neonatal_sepsis,draw_244,49.7998,Male,2,pakistan,3.373390212595628
neonatal_sepsis,draw_244,49.7998,Female,3,pakistan,3.624262900673237
neonatal_sepsis,draw_244,49.7998,Male,3,pakistan,4.934395570132628
neonatal_sepsis,draw_244,49.90991,Female,2,ethiopia,6.825480860288922
neonatal_sepsis,draw_244,49.90991,Male,2,ethiopia,5.809353442975679
neonatal_sepsis,draw_244,49.90991,Female,3,ethiopia,7.573187050709898
neonatal_sepsis,draw_244,49.90991,Male,3,ethiopia,7.253952445620155
neonatal_sepsis,draw_244,49.90991,Female,2,nigeria,6.386648399609218
neonatal_sepsis,draw_244,49.90991,Male,2,nigeria,6.235072348088505
neonatal_sepsis,draw_244,49.90991,Female,3,nigeria,7.262654661483165
neonatal_sepsis,draw_244,49.90991,Male,3,nigeria,7.5559446512211546
neonatal_sepsis,draw_244,49.90991,Female,2,pakistan,2.458332426387425
neonatal_sepsis,draw_244,49.90991,Male,2,pakistan,3.3829629019491074
neonatal_sepsis,draw_244,49.90991,Female,3,pakistan,3.63209810630568
neonatal_sepsis,draw_244,49.90991,Male,3,pakistan,4.942006046479926
neonatal_sepsis,draw_244,50.02002,Female,2,ethiopia,6.829688109419686
neonatal_sepsis,draw_244,50.02002,Male,2,ethiopia,5.815959046383567
neonatal_sepsis,draw_244,50.02002,Female,3,ethiopia,7.57368721309696
neonatal_sepsis,draw_244,50.02002,Male,3,ethiopia,7.256323140668487
neonatal_sepsis,draw_244,50.02002,Female,2,nigeria,6.3919449083004825
neonatal_sepsis,draw_244,50.02002,Male,2,nigeria,6.240044574852653
neonatal_sepsis,draw_244,50.02002,Female,3,nigeria,7.264230873316339
neonatal_sepsis,draw_244,50.02002,Male,3,nigeria,7.556567148730919
neonatal_sepsis,draw_244,50.02002,Female,2,pakistan,2.4667689314424663
neonatal_sepsis,draw_244,50.02002,Male,2,pakistan,3.392535727840113
neonatal_sepsis,draw_244,50.02002,Female,3,pakistan,3.639919242829381
neonatal_sepsis,draw_244,50.02002,Male,3,pakistan,4.9495852954045745
neonatal_sepsis,draw_244,50.13013,Female,2,ethiopia,6.833828153289594
neonatal_sepsis,draw_244,50.13013,Male,2,ethiopia,5.822508871507632
neonatal_sepsis,draw_244,50.13013,Female,3,ethiopia,7.574118950291828
neonatal_sepsis,draw_244,50.13013,Male,3,ethiopia,7.258624921106839
neonatal_sepsis,draw_244,50.13013,Female,2,nigeria,6.39717604435105
neonatal_sepsis,draw_244,50.13013,Male,2,nigeria,6.244953079744755
neonatal_sepsis,draw_244,50.13013,Female,3,nigeria,7.265738308329636
neonatal_sepsis,draw_244,50.13013,Male,3,nigeria,7.557118765174969
neonatal_sepsis,draw_244,50.13013,Female,2,pakistan,2.475214438947661
neonatal_sepsis,draw_244,50.13013,Male,2,pakistan,3.4021105026218006
neonatal_sepsis,draw_244,50.13013,Female,3,pakistan,3.647726264379306
neonatal_sepsis,draw_244,50.13013,Male,3,pakistan,4.957134970953889
neonatal_sepsis,draw_244,50.24024,Female,2,ethiopia,6.837899077075453
neonatal_sepsis,draw_244,50.24024,Male,2,ethiopia,5.829005502759494
neonatal_sepsis,draw_244,50.24024,Female,3,ethiopia,7.574481543642373
neonatal_sepsis,draw_244,50.24024,Male,3,ethiopia,7.260859456252378
neonatal_sepsis,draw_244,50.24024,Female,2,nigeria,6.402345169546994
neonatal_sepsis,draw_244,50.24024,Male,2,nigeria,6.249807770076307
neonatal_sepsis,draw_244,50.24024,Female,3,nigeria,7.2671780886305655
neonatal_sepsis,draw_244,50.24024,Male,3,nigeria,7.557605744478266
neonatal_sepsis,draw_244,50.24024,Female,2,pakistan,2.4836695004497025
neonatal_sepsis,draw_244,50.24024,Male,2,pakistan,3.4116886322514084
neonatal_sepsis,draw_244,50.24024,Female,3,pakistan,3.6555207630066624
neonatal_sepsis,draw_244,50.24024,Male,3,pakistan,4.964656039139399
neonatal_sepsis,draw_244,50.35035,Female,2,ethiopia,6.841901383984661
neonatal_sepsis,draw_244,50.35035,Male,2,ethiopia,5.835448097507871
neonatal_sepsis,draw_244,50.35035,Female,3,ethiopia,7.574773803778254
neonatal_sepsis,draw_244,50.35035,Male,3,ethiopia,7.263027138455426
neonatal_sepsis,draw_244,50.35035,Female,2,nigeria,6.4074484886748095
neonatal_sepsis,draw_244,50.35035,Male,2,nigeria,6.254601099215487
neonatal_sepsis,draw_244,50.35035,Female,3,nigeria,7.2685489937535674
neonatal_sepsis,draw_244,50.35035,Male,3,nigeria,7.558023734704529
neonatal_sepsis,draw_244,50.35035,Female,2,pakistan,2.4921323532603212
neonatal_sepsis,draw_244,50.35035,Male,2,pakistan,3.4212694856247094
neonatal_sepsis,draw_244,50.35035,Female,3,pakistan,3.6633007995839324
neonatal_sepsis,draw_244,50.35035,Male,3,pakistan,4.972148868846398
neonatal_sepsis,draw_244,50.46046,Female,2,ethiopia,6.845834708974512
neonatal_sepsis,draw_244,50.46046,Male,2,ethiopia,5.841837423400867
neonatal_sepsis,draw_244,50.46046,Female,3,ethiopia,7.5749965276437745
neonatal_sepsis,draw_244,50.46046,Male,3,ethiopia,7.265128380655796
neonatal_sepsis,draw_244,50.46046,Female,2,nigeria,6.412490553876221
neonatal_sepsis,draw_244,50.46046,Male,2,nigeria,6.259332990311012
neonatal_sepsis,draw_244,50.46046,Female,3,nigeria,7.269853318765562
neonatal_sepsis,draw_244,50.46046,Male,3,nigeria,7.558373249762714
neonatal_sepsis,draw_244,50.46046,Female,2,pakistan,2.5006062015762938
neonatal_sepsis,draw_244,50.46046,Male,2,pakistan,3.4308493331777252
neonatal_sepsis,draw_244,50.46046,Female,3,pakistan,3.671067851907137
neonatal_sepsis,draw_244,50.46046,Male,3,pakistan,4.979609935947596
neonatal_sepsis,draw_244,50.57057,Female,2,ethiopia,6.849697705370858
neonatal_sepsis,draw_244,50.57057,Male,2,ethiopia,5.848174883284415
neonatal_sepsis,draw_244,50.57057,Female,3,ethiopia,7.5751488206862785
neonatal_sepsis,draw_244,50.57057,Male,3,ethiopia,7.267163936373489
neonatal_sepsis,draw_244,50.57057,Female,2,nigeria,6.417469177250516
neonatal_sepsis,draw_244,50.57057,Male,2,nigeria,6.264005214797686
neonatal_sepsis,draw_244,50.57057,Female,3,nigeria,7.271089608831127
neonatal_sepsis,draw_244,50.57057,Male,3,nigeria,7.558654569351032
neonatal_sepsis,draw_244,50.57057,Female,2,pakistan,2.509089056324347
neonatal_sepsis,draw_244,50.57057,Male,2,pakistan,3.4404287293156246
neonatal_sepsis,draw_244,50.57057,Female,3,pakistan,3.678820318307463
neonatal_sepsis,draw_244,50.57057,Male,3,pakistan,4.9870388279256845
neonatal_sepsis,draw_244,50.68068,Female,2,ethiopia,6.853488458195976
neonatal_sepsis,draw_244,50.68068,Male,2,ethiopia,5.8544590531408875
neonatal_sepsis,draw_244,50.68068,Female,3,ethiopia,7.575229908693512
neonatal_sepsis,draw_244,50.68068,Male,3,ethiopia,7.26913286607464
neonatal_sepsis,draw_244,50.68068,Female,2,nigeria,6.4223858457550085
neonatal_sepsis,draw_244,50.68068,Male,2,nigeria,6.268619207755288
neonatal_sepsis,draw_244,50.68068,Female,3,nigeria,7.272258731623744
neonatal_sepsis,draw_244,50.68068,Male,3,nigeria,7.558867813833962
neonatal_sepsis,draw_244,50.68068,Female,2,pakistan,2.517580371366194
neonatal_sepsis,draw_244,50.68068,Male,2,pakistan,3.4500102853793315
neonatal_sepsis,draw_244,50.68068,Female,3,pakistan,3.6865588715114765
neonatal_sepsis,draw_244,50.68068,Male,3,pakistan,4.994438787948454
neonatal_sepsis,draw_244,50.79079,Female,2,ethiopia,6.85721444930399
neonatal_sepsis,draw_244,50.79079,Male,2,ethiopia,5.860687944868914
neonatal_sepsis,draw_244,50.79079,Female,3,ethiopia,7.575243865493864
neonatal_sepsis,draw_244,50.79079,Male,3,ethiopia,7.271033734947853
neonatal_sepsis,draw_244,50.79079,Female,2,nigeria,6.427239874967951
neonatal_sepsis,draw_244,50.79079,Male,2,nigeria,6.2731734939464
neonatal_sepsis,draw_244,50.79079,Female,3,nigeria,7.273359840379278
neonatal_sepsis,draw_244,50.79079,Male,3,nigeria,7.559012762841209
neonatal_sepsis,draw_244,50.79079,Female,2,pakistan,2.5260800712953224
neonatal_sepsis,draw_244,50.79079,Male,2,pakistan,3.4595923703545766
neonatal_sepsis,draw_244,50.79079,Female,3,pakistan,3.694282724046682
neonatal_sepsis,draw_244,50.79079,Male,3,pakistan,5.001808351132977
neonatal_sepsis,draw_244,50.9009,Female,2,ethiopia,6.860868495909305
neonatal_sepsis,draw_244,50.9009,Male,2,ethiopia,5.866865935548931
neonatal_sepsis,draw_244,50.9009,Female,3,ethiopia,7.57518633269972
neonatal_sepsis,draw_244,50.9009,Male,3,ethiopia,7.2728684508444275
neonatal_sepsis,draw_244,50.9009,Female,2,nigeria,6.43203183023665
neonatal_sepsis,draw_244,50.9009,Male,2,nigeria,6.277662938848028
neonatal_sepsis,draw_244,50.9009,Female,3,nigeria,7.274392725341751
neonatal_sepsis,draw_244,50.9009,Male,3,nigeria,7.559086035849822
neonatal_sepsis,draw_244,50.9009,Female,2,pakistan,2.5345880254468
neonatal_sepsis,draw_244,50.9009,Male,2,pakistan,3.469172862876046
neonatal_sepsis,draw_244,50.9009,Female,3,pakistan,3.7019918189307286
neonatal_sepsis,draw_244,50.9009,Male,3,pakistan,5.009146479603471
neonatal_sepsis,draw_244,51.01101,Female,2,ethiopia,6.864448674996849
neonatal_sepsis,draw_244,51.01101,Male,2,ethiopia,5.872983588147605
neonatal_sepsis,draw_244,51.01101,Female,3,ethiopia,7.5750544142329685
neonatal_sepsis,draw_244,51.01101,Male,3,ethiopia,7.274630157482259
neonatal_sepsis,draw_244,51.01101,Female,2,nigeria,6.436757957533082
neonatal_sepsis,draw_244,51.01101,Male,2,nigeria,6.282089577986672
neonatal_sepsis,draw_244,51.01101,Female,3,nigeria,7.2753541580878975
neonatal_sepsis,draw_244,51.01101,Male,3,nigeria,7.559087689717087
neonatal_sepsis,draw_244,51.01101,Female,2,pakistan,2.5431020650603897
neonatal_sepsis,draw_244,51.01101,Male,2,pakistan,3.4787465304892753
neonatal_sepsis,draw_244,51.01101,Female,3,pakistan,3.7096828730586555
neonatal_sepsis,draw_244,51.01101,Male,3,pakistan,5.0164465070699915
neonatal_sepsis,draw_244,51.12112,Female,2,ethiopia,6.86796153545812
neonatal_sepsis,draw_244,51.12112,Male,2,ethiopia,5.879040646540058
neonatal_sepsis,draw_244,51.12112,Female,3,ethiopia,7.574854048560244
neonatal_sepsis,draw_244,51.12112,Male,3,ethiopia,7.276320582553008
neonatal_sepsis,draw_244,51.12112,Female,2,nigeria,6.441417195060332
neonatal_sepsis,draw_244,51.12112,Male,2,nigeria,6.286456217588579
neonatal_sepsis,draw_244,51.12112,Female,3,nigeria,7.276245407358348
neonatal_sepsis,draw_244,51.12112,Male,3,nigeria,7.559021016700716
neonatal_sepsis,draw_244,51.12112,Female,2,pakistan,2.551624187710633
neonatal_sepsis,draw_244,51.12112,Male,2,pakistan,3.488312544730446
neonatal_sepsis,draw_244,51.12112,Female,3,pakistan,3.717358574532001
neonatal_sepsis,draw_244,51.12112,Male,3,pakistan,5.0237078217376805
neonatal_sepsis,draw_244,51.23123,Female,2,ethiopia,6.871403616439025
neonatal_sepsis,draw_244,51.23123,Male,2,ethiopia,5.885049040129234
neonatal_sepsis,draw_244,51.23123,Female,3,ethiopia,7.574583236434769
neonatal_sepsis,draw_244,51.23123,Male,3,ethiopia,7.2779469858541015
neonatal_sepsis,draw_244,51.23123,Female,2,nigeria,6.446017507388662
neonatal_sepsis,draw_244,51.23123,Male,2,nigeria,6.2907577247219635
neonatal_sepsis,draw_244,51.23123,Female,3,nigeria,7.277071278484142
neonatal_sepsis,draw_244,51.23123,Male,3,nigeria,7.558882492011994
neonatal_sepsis,draw_244,51.23123,Female,2,pakistan,2.560156372353595
neonatal_sepsis,draw_244,51.23123,Male,2,pakistan,3.497868372188076
neonatal_sepsis,draw_244,51.23123,Female,3,pakistan,3.7250203925023047
neonatal_sepsis,draw_244,51.23123,Male,3,pakistan,5.030930044112528
neonatal_sepsis,draw_244,51.34134,Female,2,ethiopia,6.874776610825935
neonatal_sepsis,draw_244,51.34134,Male,2,ethiopia,5.890998002624076
neonatal_sepsis,draw_244,51.34134,Female,3,ethiopia,7.574242697120575
neonatal_sepsis,draw_244,51.34134,Male,3,ethiopia,7.279504639946221
neonatal_sepsis,draw_244,51.34134,Female,2,nigeria,6.450551448316809
neonatal_sepsis,draw_244,51.34134,Male,2,nigeria,6.295000259972059
neonatal_sepsis,draw_244,51.34134,Female,3,nigeria,7.277827609912936
neonatal_sepsis,draw_244,51.34134,Male,3,nigeria,7.5586768710189585
neonatal_sepsis,draw_244,51.34134,Female,2,pakistan,2.5686968108183006
neonatal_sepsis,draw_244,51.34134,Male,2,pakistan,3.507417665127089
neonatal_sepsis,draw_244,51.34134,Female,3,pakistan,3.7326667107441813
neonatal_sepsis,draw_244,51.34134,Male,3,pakistan,5.038114203972024
neonatal_sepsis,draw_244,51.45145,Female,2,ethiopia,6.878078887445126
neonatal_sepsis,draw_244,51.45145,Male,2,ethiopia,5.896893545710492
neonatal_sepsis,draw_244,51.45145,Female,3,ethiopia,7.5738319055731465
neonatal_sepsis,draw_244,51.45145,Male,3,ethiopia,7.280995421196361
