outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_249,58.71872,Female,3,ethiopia,12.142648726046376
neonatal_sepsis,draw_249,58.71872,Male,3,ethiopia,11.582851770192047
neonatal_sepsis,draw_249,58.82883,Female,2,ethiopia,10.532498420690686
neonatal_sepsis,draw_249,58.82883,Male,2,ethiopia,9.552809219369431
neonatal_sepsis,draw_249,58.82883,Female,3,ethiopia,12.13666694585278
neonatal_sepsis,draw_249,58.82883,Male,3,ethiopia,11.57450458882914
neonatal_sepsis,draw_249,58.93894,Female,2,ethiopia,10.535933632577063
neonatal_sepsis,draw_249,58.93894,Male,2,ethiopia,9.552862107923973
neonatal_sepsis,draw_249,58.93894,Female,3,ethiopia,12.130502684046123
neonatal_sepsis,draw_249,58.93894,Male,3,ethiopia,11.565997577523282
neonatal_sepsis,draw_249,59.04905,Female,2,ethiopia,10.53918233131037
neonatal_sepsis,draw_249,59.04905,Male,2,ethiopia,9.552769009403056
neonatal_sepsis,draw_249,59.04905,Female,3,ethiopia,12.124153351905472
neonatal_sepsis,draw_249,59.04905,Male,3,ethiopia,11.557334195953246
neonatal_sepsis,draw_249,59.15916,Female,2,ethiopia,10.542235353339974
neonatal_sepsis,draw_249,59.15916,Male,2,ethiopia,9.552532226899883
neonatal_sepsis,draw_249,59.15916,Female,3,ethiopia,12.117610556429014
neonatal_sepsis,draw_249,59.15916,Male,3,ethiopia,11.548512129705525
neonatal_sepsis,draw_249,59.26927,Female,2,ethiopia,10.545106005386218
neonatal_sepsis,draw_249,59.26927,Male,2,ethiopia,9.55214675108128
neonatal_sepsis,draw_249,59.26927,Female,3,ethiopia,12.110880217472468
neonatal_sepsis,draw_249,59.26927,Male,3,ethiopia,11.539539049768901
neonatal_sepsis,draw_249,59.37938,Female,2,ethiopia,10.5477899473095
neonatal_sepsis,draw_249,59.37938,Male,2,ethiopia,9.551628972946515
neonatal_sepsis,draw_249,59.37938,Female,3,ethiopia,12.103968323752259
neonatal_sepsis,draw_249,59.37938,Male,3,ethiopia,11.530419761677896
neonatal_sepsis,draw_249,59.48949,Female,2,ethiopia,10.550291374620205
neonatal_sepsis,draw_249,59.48949,Male,2,ethiopia,9.55096000770969
neonatal_sepsis,draw_249,59.48949,Female,3,ethiopia,12.096878342015271
neonatal_sepsis,draw_249,59.48949,Male,3,ethiopia,11.521148293349762
neonatal_sepsis,draw_249,59.5996,Female,2,ethiopia,10.55261692208465
neonatal_sepsis,draw_249,59.5996,Male,2,ethiopia,9.55014507304569
neonatal_sepsis,draw_249,59.5996,Female,3,ethiopia,12.0896142112021
neonatal_sepsis,draw_249,59.5996,Male,3,ethiopia,11.511728555889214
neonatal_sepsis,draw_249,59.70971,Female,2,ethiopia,10.554760979052386
neonatal_sepsis,draw_249,59.70971,Male,2,ethiopia,9.549184278107449
neonatal_sepsis,draw_249,59.70971,Female,3,ethiopia,12.082172105933596
neonatal_sepsis,draw_249,59.70971,Male,3,ethiopia,11.50215565757089
neonatal_sepsis,draw_249,59.81982,Female,2,ethiopia,10.556717675273749
neonatal_sepsis,draw_249,59.81982,Male,2,ethiopia,9.548076976858006
neonatal_sepsis,draw_249,59.81982,Female,3,ethiopia,12.074551306002549
neonatal_sepsis,draw_249,59.81982,Male,3,ethiopia,11.492424788547629
neonatal_sepsis,draw_249,59.92993,Female,2,ethiopia,10.558503229458454
neonatal_sepsis,draw_249,59.92993,Male,2,ethiopia,9.546829153061834
neonatal_sepsis,draw_249,59.92993,Female,3,ethiopia,12.066754937802834
neonatal_sepsis,draw_249,59.92993,Male,3,ethiopia,11.482544282901031
neonatal_sepsis,draw_249,60.04004,Female,2,ethiopia,10.560097647034308
neonatal_sepsis,draw_249,60.04004,Male,2,ethiopia,9.545432235979831
neonatal_sepsis,draw_249,60.04004,Female,3,ethiopia,12.058781369314207
neonatal_sepsis,draw_249,60.04004,Male,3,ethiopia,11.472509532640554
neonatal_sepsis,draw_249,60.15015,Female,2,ethiopia,10.561501499675579
neonatal_sepsis,draw_249,60.15015,Male,2,ethiopia,9.544173156943463
neonatal_sepsis,draw_249,60.15015,Female,3,ethiopia,12.050625109420695
neonatal_sepsis,draw_249,60.15015,Male,3,ethiopia,11.462580665124502
neonatal_sepsis,draw_249,60.26026,Female,2,ethiopia,10.562714212942053
neonatal_sepsis,draw_249,60.26026,Male,2,ethiopia,9.546254542996225
neonatal_sepsis,draw_249,60.26026,Female,3,ethiopia,12.042286448006799
neonatal_sepsis,draw_249,60.26026,Male,3,ethiopia,11.455622996466438
neonatal_sepsis,draw_249,60.37037,Female,2,ethiopia,10.563739263390726
neonatal_sepsis,draw_249,60.37037,Male,2,ethiopia,9.548174923598166
neonatal_sepsis,draw_249,60.37037,Female,3,ethiopia,12.03377421550874
neonatal_sepsis,draw_249,60.37037,Male,3,ethiopia,11.44850163733571
neonatal_sepsis,draw_249,60.48048,Female,2,ethiopia,10.564584006065052
neonatal_sepsis,draw_249,60.48048,Male,2,ethiopia,9.549935768300163
neonatal_sepsis,draw_249,60.48048,Female,3,ethiopia,12.025093447962428
neonatal_sepsis,draw_249,60.48048,Male,3,ethiopia,11.44121591456104
neonatal_sepsis,draw_249,60.59059,Female,2,ethiopia,10.565247422710906
neonatal_sepsis,draw_249,60.59059,Male,2,ethiopia,9.551519501894049
neonatal_sepsis,draw_249,60.59059,Female,3,ethiopia,12.016249294587464
neonatal_sepsis,draw_249,60.59059,Male,3,ethiopia,11.433755111314774
neonatal_sepsis,draw_249,60.7007,Female,2,ethiopia,10.56575810226577
neonatal_sepsis,draw_249,60.7007,Male,2,ethiopia,9.55292135064196
neonatal_sepsis,draw_249,60.7007,Female,3,ethiopia,12.007241406809182
neonatal_sepsis,draw_249,60.7007,Male,3,ethiopia,11.426113636556478
neonatal_sepsis,draw_249,60.81081,Female,2,ethiopia,10.566084016598923
neonatal_sepsis,draw_249,60.81081,Male,2,ethiopia,9.554177586572193
neonatal_sepsis,draw_249,60.81081,Female,3,ethiopia,11.99806114248556
neonatal_sepsis,draw_249,60.81081,Male,3,ethiopia,11.418322944151607
neonatal_sepsis,draw_249,60.92092,Female,2,ethiopia,10.566234031701843
neonatal_sepsis,draw_249,60.92092,Male,2,ethiopia,9.55526783755504
neonatal_sepsis,draw_249,60.92092,Female,3,ethiopia,11.988711601669333
neonatal_sepsis,draw_249,60.92092,Male,3,ethiopia,11.410366402504017
neonatal_sepsis,draw_249,61.03103,Female,2,ethiopia,10.5661842344365
neonatal_sepsis,draw_249,61.03103,Male,2,ethiopia,9.556193213278908
neonatal_sepsis,draw_249,61.03103,Female,3,ethiopia,11.979184664728763
neonatal_sepsis,draw_249,61.03103,Male,3,ethiopia,11.402243986484653
neonatal_sepsis,draw_249,61.14114,Female,2,ethiopia,10.56593873488791
neonatal_sepsis,draw_249,61.14114,Male,2,ethiopia,9.556957004240425
neonatal_sepsis,draw_249,61.14114,Female,3,ethiopia,11.969476794284878
neonatal_sepsis,draw_249,61.14114,Male,3,ethiopia,11.393959000186001
neonatal_sepsis,draw_249,61.25125,Female,2,ethiopia,10.565490647551167
neonatal_sepsis,draw_249,61.25125,Male,2,ethiopia,9.557557501078714
neonatal_sepsis,draw_249,61.25125,Female,3,ethiopia,11.959584206065802
neonatal_sepsis,draw_249,61.25125,Male,3,ethiopia,11.385512246204874
neonatal_sepsis,draw_249,61.36136,Female,2,ethiopia,10.56484183835926
neonatal_sepsis,draw_249,61.36136,Male,2,ethiopia,9.557983974815253
neonatal_sepsis,draw_249,61.36136,Female,3,ethiopia,11.949507996144092
neonatal_sepsis,draw_249,61.36136,Male,3,ethiopia,11.376896144876692
neonatal_sepsis,draw_249,61.47147,Female,2,ethiopia,10.563995393428465
neonatal_sepsis,draw_249,61.47147,Male,2,ethiopia,9.558237019719437
neonatal_sepsis,draw_249,61.47147,Female,3,ethiopia,11.939261648358992
neonatal_sepsis,draw_249,61.47147,Male,3,ethiopia,11.368106795945888
neonatal_sepsis,draw_249,61.58158,Female,2,ethiopia,10.562969624540901
neonatal_sepsis,draw_249,61.58158,Male,2,ethiopia,9.558329575874037
neonatal_sepsis,draw_249,61.58158,Female,3,ethiopia,11.928856710224283
neonatal_sepsis,draw_249,61.58158,Male,3,ethiopia,11.359152909265607
neonatal_sepsis,draw_249,61.69169,Female,2,ethiopia,10.561748033569573
neonatal_sepsis,draw_249,61.69169,Male,2,ethiopia,9.55827708281888
neonatal_sepsis,draw_249,61.69169,Female,3,ethiopia,11.918277862250394
neonatal_sepsis,draw_249,61.69169,Male,3,ethiopia,11.350043384520266
neonatal_sepsis,draw_249,61.8018,Female,2,ethiopia,10.560325808585445
neonatal_sepsis,draw_249,61.8018,Male,2,ethiopia,9.558077598189596
neonatal_sepsis,draw_249,61.8018,Female,3,ethiopia,11.907512764509685
neonatal_sepsis,draw_249,61.8018,Male,3,ethiopia,11.340777678648632
neonatal_sepsis,draw_249,61.91191,Female,2,ethiopia,10.558714992145408
neonatal_sepsis,draw_249,61.91191,Male,2,ethiopia,9.55771743700274
neonatal_sepsis,draw_249,61.91191,Female,3,ethiopia,11.896570863242996
neonatal_sepsis,draw_249,61.91191,Male,3,ethiopia,11.331347435190915
neonatal_sepsis,draw_249,62.02202,Female,2,ethiopia,10.556918248367129
neonatal_sepsis,draw_249,62.02202,Male,2,ethiopia,9.557202958934207
neonatal_sepsis,draw_249,62.02202,Female,3,ethiopia,11.885455635971976
neonatal_sepsis,draw_249,62.02202,Male,3,ethiopia,11.32176303885788
neonatal_sepsis,draw_249,62.13213,Female,2,ethiopia,10.554954208827413
neonatal_sepsis,draw_249,62.13213,Male,2,ethiopia,9.55652817899264
neonatal_sepsis,draw_249,62.13213,Female,3,ethiopia,11.874175553321855
neonatal_sepsis,draw_249,62.13213,Male,3,ethiopia,11.312017844023703
neonatal_sepsis,draw_249,62.24224,Female,2,ethiopia,10.552798492004511
neonatal_sepsis,draw_249,62.24224,Male,2,ethiopia,9.555666929389986
neonatal_sepsis,draw_249,62.24224,Female,3,ethiopia,11.862718462292698
neonatal_sepsis,draw_249,62.24224,Male,3,ethiopia,11.302091419498275
neonatal_sepsis,draw_249,62.35235,Female,2,ethiopia,10.55045138478833
neonatal_sepsis,draw_249,62.35235,Male,2,ethiopia,9.55461840606621
neonatal_sepsis,draw_249,62.35235,Female,3,ethiopia,11.851094070027317
neonatal_sepsis,draw_249,62.35235,Male,3,ethiopia,11.291983133717624
neonatal_sepsis,draw_249,62.46246,Female,2,ethiopia,10.5479211279106
neonatal_sepsis,draw_249,62.46246,Male,2,ethiopia,9.553406720479359
neonatal_sepsis,draw_249,62.46246,Female,3,ethiopia,11.83929951794545
neonatal_sepsis,draw_249,62.46246,Male,3,ethiopia,11.281715451033184
neonatal_sepsis,draw_249,62.57257,Female,2,ethiopia,10.545205881714272
neonatal_sepsis,draw_249,62.57257,Male,2,ethiopia,9.552038901180362
neonatal_sepsis,draw_249,62.57257,Female,3,ethiopia,11.827332121851507
neonatal_sepsis,draw_249,62.57257,Male,3,ethiopia,11.271292489619524
neonatal_sepsis,draw_249,62.68268,Female,2,ethiopia,10.542289748702677
neonatal_sepsis,draw_249,62.68268,Male,2,ethiopia,9.550516077416903
neonatal_sepsis,draw_249,62.68268,Female,3,ethiopia,11.81518477492473
neonatal_sepsis,draw_249,62.68268,Male,3,ethiopia,11.260713574900505
neonatal_sepsis,draw_249,62.79279,Female,2,ethiopia,10.539180085787057
neonatal_sepsis,draw_249,62.79279,Male,2,ethiopia,9.5488293245161
neonatal_sepsis,draw_249,62.79279,Female,3,ethiopia,11.802867969170698
neonatal_sepsis,draw_249,62.79279,Male,3,ethiopia,11.249970159221359
neonatal_sepsis,draw_249,62.9029,Female,2,ethiopia,10.535885281504171
neonatal_sepsis,draw_249,62.9029,Male,2,ethiopia,9.54695915530616
neonatal_sepsis,draw_249,62.9029,Female,3,ethiopia,11.790386660875077
neonatal_sepsis,draw_249,62.9029,Male,3,ethiopia,11.239049805674568
neonatal_sepsis,draw_249,63.01301,Female,2,ethiopia,10.53239264101141
neonatal_sepsis,draw_249,63.01301,Male,2,ethiopia,9.544927337368499
neonatal_sepsis,draw_249,63.01301,Female,3,ethiopia,11.777726327615166
neonatal_sepsis,draw_249,63.01301,Male,3,ethiopia,11.227968954712539
neonatal_sepsis,draw_249,63.12312,Female,2,ethiopia,10.528700535270097
neonatal_sepsis,draw_249,63.12312,Male,2,ethiopia,9.54272852855281
neonatal_sepsis,draw_249,63.12312,Female,3,ethiopia,11.764892903581808
neonatal_sepsis,draw_249,63.12312,Male,3,ethiopia,11.21672728369328
neonatal_sepsis,draw_249,63.23323,Female,2,ethiopia,10.524800183002021
neonatal_sepsis,draw_249,63.23323,Male,2,ethiopia,9.540354359630182
neonatal_sepsis,draw_249,63.23323,Female,3,ethiopia,11.751879301928424
neonatal_sepsis,draw_249,63.23323,Male,3,ethiopia,11.205316427391418
neonatal_sepsis,draw_249,63.34334,Female,2,ethiopia,10.52071317976303
neonatal_sepsis,draw_249,63.34334,Male,2,ethiopia,9.537796720035216
neonatal_sepsis,draw_249,63.34334,Female,3,ethiopia,11.738702222302797
neonatal_sepsis,draw_249,63.34334,Male,3,ethiopia,11.19373433829479
neonatal_sepsis,draw_249,63.45345,Female,2,ethiopia,10.516437817010104
neonatal_sepsis,draw_249,63.45345,Male,2,ethiopia,9.53506588501363
neonatal_sepsis,draw_249,63.45345,Female,3,ethiopia,11.725353598305682
neonatal_sepsis,draw_249,63.45345,Male,3,ethiopia,11.181989092287505
neonatal_sepsis,draw_249,63.56356,Female,2,ethiopia,10.511954664789236
neonatal_sepsis,draw_249,63.56356,Male,2,ethiopia,9.532171450827553
neonatal_sepsis,draw_249,63.56356,Female,3,ethiopia,11.711822907839808
neonatal_sepsis,draw_249,63.56356,Male,3,ethiopia,11.17007873125892
neonatal_sepsis,draw_249,63.67367,Female,2,ethiopia,10.507258900556021
neonatal_sepsis,draw_249,63.67367,Male,2,ethiopia,9.529117069917005
neonatal_sepsis,draw_249,63.67367,Female,3,ethiopia,11.698106615567239
neonatal_sepsis,draw_249,63.67367,Male,3,ethiopia,11.158009780221684
neonatal_sepsis,draw_249,63.78378,Female,2,ethiopia,10.502361884257432
neonatal_sepsis,draw_249,63.78378,Male,2,ethiopia,9.525890426647175
neonatal_sepsis,draw_249,63.78378,Female,3,ethiopia,11.684210888000937
neonatal_sepsis,draw_249,63.78378,Male,3,ethiopia,11.145776299394315
neonatal_sepsis,draw_249,63.89389,Female,2,ethiopia,10.49727071848094
neonatal_sepsis,draw_249,63.89389,Male,2,ethiopia,9.522510759459381
neonatal_sepsis,draw_249,63.89389,Female,3,ethiopia,11.670139026150135
neonatal_sepsis,draw_249,63.89389,Male,3,ethiopia,11.133391717187985
neonatal_sepsis,draw_249,64.004,Female,2,ethiopia,10.491980005083413
neonatal_sepsis,draw_249,64.004,Male,2,ethiopia,9.518958734896632
neonatal_sepsis,draw_249,64.004,Female,3,ethiopia,11.655886257346307
neonatal_sepsis,draw_249,64.004,Male,3,ethiopia,11.120842433796309
neonatal_sepsis,draw_249,64.11411,Female,2,ethiopia,10.486484178370358
neonatal_sepsis,draw_249,64.11411,Male,2,ethiopia,9.515220995953333
neonatal_sepsis,draw_249,64.11411,Female,3,ethiopia,11.64145487365626
neonatal_sepsis,draw_249,64.11411,Male,3,ethiopia,11.108118686607384
neonatal_sepsis,draw_249,64.22422,Female,2,ethiopia,10.480815077131162
neonatal_sepsis,draw_249,64.22422,Male,2,ethiopia,9.511316480823975
neonatal_sepsis,draw_249,64.22422,Female,3,ethiopia,11.626863405683007
neonatal_sepsis,draw_249,64.22422,Male,3,ethiopia,11.095233322182327
neonatal_sepsis,draw_249,64.33433,Female,2,ethiopia,10.47495019291203
neonatal_sepsis,draw_249,64.33433,Male,2,ethiopia,9.507233253077873
neonatal_sepsis,draw_249,64.33433,Female,3,ethiopia,11.612098607610996
neonatal_sepsis,draw_249,64.33433,Male,3,ethiopia,11.08218401167135
neonatal_sepsis,draw_249,64.44444,Female,2,ethiopia,10.46890468590449
neonatal_sepsis,draw_249,64.44444,Male,2,ethiopia,9.502978526873592
neonatal_sepsis,draw_249,64.44444,Female,3,ethiopia,11.597171135988908
neonatal_sepsis,draw_249,64.44444,Male,3,ethiopia,11.068967727256963
neonatal_sepsis,draw_249,64.55455,Female,2,ethiopia,10.462651861675633
neonatal_sepsis,draw_249,64.55455,Male,2,ethiopia,9.498552979269329
neonatal_sepsis,draw_249,64.55455,Female,3,ethiopia,11.582065965266377
neonatal_sepsis,draw_249,64.55455,Male,3,ethiopia,11.055584753411907
neonatal_sepsis,draw_249,64.66466,Female,2,ethiopia,10.456191358927176
neonatal_sepsis,draw_249,64.66466,Male,2,ethiopia,9.493958457343963
neonatal_sepsis,draw_249,64.66466,Female,3,ethiopia,11.566787101104502
neonatal_sepsis,draw_249,64.66466,Male,3,ethiopia,11.04204063213588
neonatal_sepsis,draw_249,64.77477,Female,2,ethiopia,10.449541908550206
neonatal_sepsis,draw_249,64.77477,Male,2,ethiopia,9.48920125556787
neonatal_sepsis,draw_249,64.77477,Female,3,ethiopia,11.551343214733329
neonatal_sepsis,draw_249,64.77477,Male,3,ethiopia,11.028343030899196
neonatal_sepsis,draw_249,64.88488,Female,2,ethiopia,10.442702969833302
neonatal_sepsis,draw_249,64.88488,Male,2,ethiopia,9.484263038168045
neonatal_sepsis,draw_249,64.88488,Female,3,ethiopia,11.535732783438434
neonatal_sepsis,draw_249,64.88488,Male,3,ethiopia,11.014478361244047
neonatal_sepsis,draw_249,64.99499,Female,2,ethiopia,10.435666462295291
neonatal_sepsis,draw_249,64.99499,Male,2,ethiopia,9.479142641214361
neonatal_sepsis,draw_249,64.99499,Female,3,ethiopia,11.519948377604374
neonatal_sepsis,draw_249,64.99499,Male,3,ethiopia,11.000444146922774
neonatal_sepsis,draw_249,65.10511,Female,2,ethiopia,10.428433278441887
neonatal_sepsis,draw_249,65.10511,Male,2,ethiopia,9.473835992583549
neonatal_sepsis,draw_249,65.10511,Female,3,ethiopia,11.503997467593019
neonatal_sepsis,draw_249,65.10511,Male,3,ethiopia,10.98623690443434
neonatal_sepsis,draw_249,65.21522,Female,2,ethiopia,10.42099830839742
neonatal_sepsis,draw_249,65.21522,Male,2,ethiopia,9.468359124881912
neonatal_sepsis,draw_249,65.21522,Female,3,ethiopia,11.487878177798244
neonatal_sepsis,draw_249,65.21522,Male,3,ethiopia,10.971866006514796
neonatal_sepsis,draw_249,65.32533,Female,2,ethiopia,10.413375236260569
neonatal_sepsis,draw_249,65.32533,Male,2,ethiopia,9.462706854302889
neonatal_sepsis,draw_249,65.32533,Female,3,ethiopia,11.471585249967834
neonatal_sepsis,draw_249,65.32533,Male,3,ethiopia,10.957325901931746
neonatal_sepsis,draw_249,65.43544,Female,2,ethiopia,10.405560150396875
neonatal_sepsis,draw_249,65.43544,Male,2,ethiopia,9.456882164271876
neonatal_sepsis,draw_249,65.43544,Female,3,ethiopia,11.455128078298527
neonatal_sepsis,draw_249,65.43544,Male,3,ethiopia,10.942624505818518
neonatal_sepsis,draw_249,65.54555,Female,2,ethiopia,10.397550838916105
neonatal_sepsis,draw_249,65.54555,Male,2,ethiopia,9.450880275151938
neonatal_sepsis,draw_249,65.54555,Female,3,ethiopia,11.438506445426448
neonatal_sepsis,draw_249,65.54555,Male,3,ethiopia,10.927761311522758
neonatal_sepsis,draw_249,65.65566,Female,2,ethiopia,10.389329248149833
neonatal_sepsis,draw_249,65.65566,Male,2,ethiopia,9.444701065848252
neonatal_sepsis,draw_249,65.65566,Female,3,ethiopia,11.421708813883637
neonatal_sepsis,draw_249,65.65566,Male,3,ethiopia,10.912731153727783
neonatal_sepsis,draw_249,65.76577,Female,2,ethiopia,10.380913490787284
neonatal_sepsis,draw_249,65.76577,Male,2,ethiopia,9.43834946502458
neonatal_sepsis,draw_249,65.76577,Female,3,ethiopia,11.404741923145483
neonatal_sepsis,draw_249,65.76577,Male,3,ethiopia,10.897540914098858
neonatal_sepsis,draw_249,65.87588,Female,2,ethiopia,10.372301350135205
neonatal_sepsis,draw_249,65.87588,Male,2,ethiopia,9.431830636827241
neonatal_sepsis,draw_249,65.87588,Female,3,ethiopia,11.3876062561189
neonatal_sepsis,draw_249,65.87588,Male,3,ethiopia,10.882198611385995
neonatal_sepsis,draw_249,65.98599,Female,2,ethiopia,10.363484472417866
neonatal_sepsis,draw_249,65.98599,Male,2,ethiopia,9.42514849082735
neonatal_sepsis,draw_249,65.98599,Female,3,ethiopia,11.370304851163741
neonatal_sepsis,draw_249,65.98599,Male,3,ethiopia,10.866703781774655
neonatal_sepsis,draw_249,66.0961,Female,2,ethiopia,10.354458527264747
neonatal_sepsis,draw_249,66.0961,Male,2,ethiopia,9.418298977492773
neonatal_sepsis,draw_249,66.0961,Female,3,ethiopia,11.352826841692831
neonatal_sepsis,draw_249,66.0961,Male,3,ethiopia,10.85105166739264
neonatal_sepsis,draw_249,66.20621,Female,2,ethiopia,10.34522211122091
neonatal_sepsis,draw_249,66.20621,Male,2,ethiopia,9.41127122828852
neonatal_sepsis,draw_249,66.20621,Female,3,ethiopia,11.335175406313303
neonatal_sepsis,draw_249,66.20621,Male,3,ethiopia,10.835233903834375
neonatal_sepsis,draw_249,66.31632,Female,2,ethiopia,10.33580160183145
neonatal_sepsis,draw_249,66.31632,Male,2,ethiopia,9.404080902932856
neonatal_sepsis,draw_249,66.31632,Female,3,ethiopia,11.317362282464577
neonatal_sepsis,draw_249,66.31632,Male,3,ethiopia,10.81925644046286
neonatal_sepsis,draw_249,66.42643,Female,2,ethiopia,10.326175532763365
neonatal_sepsis,draw_249,66.42643,Male,2,ethiopia,9.396720969156913
neonatal_sepsis,draw_249,66.42643,Female,3,ethiopia,11.29938132432556
neonatal_sepsis,draw_249,66.42643,Male,3,ethiopia,10.803121958807647
neonatal_sepsis,draw_249,66.53654,Female,2,ethiopia,10.316358784652707
neonatal_sepsis,draw_249,66.53654,Male,2,ethiopia,9.389187329866134
neonatal_sepsis,draw_249,66.53654,Female,3,ethiopia,11.281235918228148
neonatal_sepsis,draw_249,66.53654,Male,3,ethiopia,10.786829155061115
neonatal_sepsis,draw_249,66.64665,Female,2,ethiopia,10.306336864415918
neonatal_sepsis,draw_249,66.64665,Male,2,ethiopia,9.381470642915584
neonatal_sepsis,draw_249,66.64665,Female,3,ethiopia,11.262925648479563
neonatal_sepsis,draw_249,66.64665,Male,3,ethiopia,10.770369685840816
neonatal_sepsis,draw_249,66.75676,Female,2,ethiopia,10.29614017490363
neonatal_sepsis,draw_249,66.75676,Male,2,ethiopia,9.373579618900504
neonatal_sepsis,draw_249,66.75676,Female,3,ethiopia,11.244459360576265
neonatal_sepsis,draw_249,66.75676,Male,3,ethiopia,10.753747947019324
neonatal_sepsis,draw_249,66.86687,Female,2,ethiopia,10.285737847692301
neonatal_sepsis,draw_249,66.86687,Male,2,ethiopia,9.365529255170694
neonatal_sepsis,draw_249,66.86687,Female,3,ethiopia,11.225824390377332
neonatal_sepsis,draw_249,66.86687,Male,3,ethiopia,10.736974360039868
neonatal_sepsis,draw_249,66.97698,Female,2,ethiopia,10.27515237086734
neonatal_sepsis,draw_249,66.97698,Male,2,ethiopia,9.35730889613775
neonatal_sepsis,draw_249,66.97698,Female,3,ethiopia,11.20703658847827
neonatal_sepsis,draw_249,66.97698,Male,3,ethiopia,10.720043937925857
neonatal_sepsis,draw_249,67.08709,Female,2,ethiopia,10.264378335981693
neonatal_sepsis,draw_249,67.08709,Male,2,ethiopia,9.348920116039725
neonatal_sepsis,draw_249,67.08709,Female,3,ethiopia,11.188093800081509
neonatal_sepsis,draw_249,67.08709,Male,3,ethiopia,10.702955656526056
neonatal_sepsis,draw_249,67.1972,Female,2,ethiopia,10.253424084115302
neonatal_sepsis,draw_249,67.1972,Male,2,ethiopia,9.340368911625495
neonatal_sepsis,draw_249,67.1972,Female,3,ethiopia,11.168993231124075
neonatal_sepsis,draw_249,67.1972,Male,3,ethiopia,10.685716412058213
neonatal_sepsis,draw_249,67.30731,Female,2,ethiopia,10.242264096794116
neonatal_sepsis,draw_249,67.30731,Male,2,ethiopia,9.331660718169259
neonatal_sepsis,draw_249,67.30731,Female,3,ethiopia,11.149722511516888
neonatal_sepsis,draw_249,67.30731,Male,3,ethiopia,10.668331374014887
neonatal_sepsis,draw_249,67.41742,Female,2,ethiopia,10.230895052033313
neonatal_sepsis,draw_249,67.41742,Male,2,ethiopia,9.32278735189218
neonatal_sepsis,draw_249,67.41742,Female,3,ethiopia,11.130279400177846
neonatal_sepsis,draw_249,67.41742,Male,3,ethiopia,10.650794768109169
neonatal_sepsis,draw_249,67.52753,Female,2,ethiopia,10.219332302150304
neonatal_sepsis,draw_249,67.52753,Male,2,ethiopia,9.313736584036478
neonatal_sepsis,draw_249,67.52753,Female,3,ethiopia,11.110672648915424
neonatal_sepsis,draw_249,67.52753,Male,3,ethiopia,10.633100378792498
neonatal_sepsis,draw_249,67.63764,Female,2,ethiopia,10.207572857568737
neonatal_sepsis,draw_249,67.63764,Male,2,ethiopia,9.30452513723722
neonatal_sepsis,draw_249,67.63764,Female,3,ethiopia,11.090902565982589
neonatal_sepsis,draw_249,67.63764,Male,3,ethiopia,10.615259391099753
neonatal_sepsis,draw_249,67.74775,Female,2,ethiopia,10.195627466383542
neonatal_sepsis,draw_249,67.74775,Male,2,ethiopia,9.295145406156998
neonatal_sepsis,draw_249,67.74775,Female,3,ethiopia,11.070972121351291
neonatal_sepsis,draw_249,67.74775,Male,3,ethiopia,10.597266173327641
neonatal_sepsis,draw_249,67.85786,Female,2,ethiopia,10.183487626034063
neonatal_sepsis,draw_249,67.85786,Male,2,ethiopia,9.285600273542958
neonatal_sepsis,draw_249,67.85786,Female,3,ethiopia,11.050880715400718
neonatal_sepsis,draw_249,67.85786,Male,3,ethiopia,10.579125368915983
neonatal_sepsis,draw_249,67.96797,Female,2,ethiopia,10.171164298209625
neonatal_sepsis,draw_249,67.96797,Male,2,ethiopia,9.275874489665972
neonatal_sepsis,draw_249,67.96797,Female,3,ethiopia,11.030635509505933
neonatal_sepsis,draw_249,67.96797,Male,3,ethiopia,10.560831280146301
neonatal_sepsis,draw_249,68.07808,Female,2,ethiopia,10.158650863669834
neonatal_sepsis,draw_249,68.07808,Male,2,ethiopia,9.26597220384267
neonatal_sepsis,draw_249,68.07808,Female,3,ethiopia,11.01023590271595
neonatal_sepsis,draw_249,68.07808,Male,3,ethiopia,10.542381390821443
neonatal_sepsis,draw_249,68.18819,Female,2,ethiopia,10.145947232002326
neonatal_sepsis,draw_249,68.18819,Male,2,ethiopia,9.25587387756179
neonatal_sepsis,draw_249,68.18819,Female,3,ethiopia,10.989684343849282
neonatal_sepsis,draw_249,68.18819,Male,3,ethiopia,10.523766616886602
neonatal_sepsis,draw_249,68.2983,Female,2,ethiopia,10.133039638992518
neonatal_sepsis,draw_249,68.2983,Male,2,ethiopia,9.245597885106816
neonatal_sepsis,draw_249,68.2983,Female,3,ethiopia,10.968966643457305
neonatal_sepsis,draw_249,68.2983,Male,3,ethiopia,10.504995654174111
neonatal_sepsis,draw_249,68.40841,Female,2,ethiopia,10.119922891030713
neonatal_sepsis,draw_249,68.40841,Male,2,ethiopia,9.235144802122196
neonatal_sepsis,draw_249,68.40841,Female,3,ethiopia,10.94808003382247
neonatal_sepsis,draw_249,68.40841,Male,3,ethiopia,10.48606769620661
neonatal_sepsis,draw_249,68.51852,Female,2,ethiopia,10.106615431021831
neonatal_sepsis,draw_249,68.51852,Male,2,ethiopia,9.224515649828318
neonatal_sepsis,draw_249,68.51852,Female,3,ethiopia,10.927035672712604
neonatal_sepsis,draw_249,68.51852,Male,3,ethiopia,10.466981260536969
