location,draw,sex,age_start,age_end,parameter,value
nigeria,draw_156,Male,0.01917808,0.07671233,106.3964,1.237063503239586
pakistan,draw_156,Female,0.0,0.01917808,106.3964,1.224736783257294
pakistan,draw_156,Male,0.0,0.01917808,106.3964,1.2173977295885487
pakistan,draw_156,Female,0.01917808,0.07671233,106.3964,1.2110369724234173
pakistan,draw_156,Male,0.01917808,0.07671233,106.3964,1.2158681255869201
ethiopia,draw_156,Female,0.0,0.01917808,106.50651,1.2552276280773265
ethiopia,draw_156,Male,0.0,0.01917808,106.50651,1.2364930930974642
ethiopia,draw_156,Female,0.01917808,0.07671233,106.50651,1.236433274521279
ethiopia,draw_156,Male,0.01917808,0.07671233,106.50651,1.2336404721469205
nigeria,draw_156,Female,0.0,0.01917808,106.50651,1.2497287871561875
nigeria,draw_156,Male,0.0,0.01917808,106.50651,1.2402599566243817
nigeria,draw_156,Female,0.01917808,0.07671233,106.50651,1.232683074241297
nigeria,draw_156,Male,0.01917808,0.07671233,106.50651,1.2337196787589642
pakistan,draw_156,Female,0.0,0.01917808,106.50651,1.2216449157456055
pakistan,draw_156,Male,0.0,0.01917808,106.50651,1.21437293686481
pakistan,draw_156,Female,0.01917808,0.07671233,106.50651,1.2080030128457706
pakistan,draw_156,Male,0.01917808,0.07671233,106.50651,1.2127838878752168
ethiopia,draw_156,Female,0.0,0.01917808,106.61662,1.2517686731130693
ethiopia,draw_156,Male,0.0,0.01917808,106.61662,1.23323146327226
ethiopia,draw_156,Female,0.01917808,0.07671233,106.61662,1.2330882010221202
ethiopia,draw_156,Male,0.01917808,0.07671233,106.61662,1.2303347535467521
nigeria,draw_156,Female,0.0,0.01917808,106.61662,1.2463357026530215
nigeria,draw_156,Male,0.0,0.01917808,106.61662,1.2369539766551056
nigeria,draw_156,Female,0.01917808,0.07671233,106.61662,1.229385347129584
nigeria,draw_156,Male,0.01917808,0.07671233,106.61662,1.2303983904807736
pakistan,draw_156,Female,0.0,0.01917808,106.61662,1.2185737676404185
pakistan,draw_156,Male,0.0,0.01917808,106.61662,1.2113681063316242
pakistan,draw_156,Female,0.01917808,0.07671233,106.61662,1.2049897482707577
pakistan,draw_156,Male,0.01917808,0.07671233,106.61662,1.2097202789780017
ethiopia,draw_156,Female,0.0,0.01917808,106.72673,1.2483331125200456
ethiopia,draw_156,Male,0.0,0.01917808,106.72673,1.2299905477710573
ethiopia,draw_156,Female,0.01917808,0.07671233,106.72673,1.229765971068427
ethiopia,draw_156,Male,0.01917808,0.07671233,106.72673,1.227050593992542
nigeria,draw_156,Female,0.0,0.01917808,106.72673,1.2429655739399172
nigeria,draw_156,Male,0.0,0.01917808,106.72673,1.2336698148784677
nigeria,draw_156,Female,0.01917808,0.07671233,106.72673,1.2261100809600751
nigeria,draw_156,Male,0.01917808,0.07671233,106.72673,1.227099209253911
pakistan,draw_156,Female,0.0,0.01917808,106.72673,1.215522344104356
pakistan,draw_156,Male,0.0,0.01917808,106.72673,1.2083830378456744
pakistan,draw_156,Female,0.01917808,0.07671233,106.72673,1.201996443472295
pakistan,draw_156,Male,0.01917808,0.07671233,106.72673,1.206677134846044
ethiopia,draw_156,Female,0.0,0.01917808,106.83684,1.24491989267228
ethiopia,draw_156,Male,0.0,0.01917808,106.83684,1.2267711083800028
ethiopia,draw_156,Female,0.01917808,0.07671233,106.83684,1.2264656879069367
ethiopia,draw_156,Male,0.01917808,0.07671233,106.83684,1.2237884329163706
nigeria,draw_156,Female,0.0,0.01917808,106.83684,1.2396173203097207
nigeria,draw_156,Male,0.0,0.01917808,106.83684,1.2304072866089062
nigeria,draw_156,Female,0.01917808,0.07671233,106.83684,1.2228563936431656
nigeria,draw_156,Male,0.01917808,0.07671233,106.83684,1.2238220580088346
pakistan,draw_156,Female,0.0,0.01917808,106.83684,1.2124916083170443
pakistan,draw_156,Male,0.0,0.01917808,106.83684,1.205417991215864
pakistan,draw_156,Female,0.01917808,0.07671233,106.83684,1.1990238171402388
pakistan,draw_156,Male,0.01917808,0.07671233,106.83684,1.2036546040356664
ethiopia,draw_156,Female,0.0,0.01917808,106.94695,1.241529650247726
ethiopia,draw_156,Male,0.0,0.01917808,106.94695,1.223573517757117
ethiopia,draw_156,Female,0.01917808,0.07671233,106.94695,1.2231878431909342
ethiopia,draw_156,Male,0.01917808,0.07671233,106.94695,1.2205484837480403
nigeria,draw_156,Female,0.0,0.01917808,106.94695,1.2362917656789525
nigeria,draw_156,Male,0.0,0.01917808,106.94695,1.2271665159505218
nigeria,draw_156,Female,0.01917808,0.07671233,106.94695,1.2196249224212719
nigeria,draw_156,Male,0.01917808,0.07671233,106.94695,1.2205670182832147
pakistan,draw_156,Female,0.0,0.01917808,106.94695,1.2094804680821092
pakistan,draw_156,Male,0.0,0.01917808,106.94695,1.2024733298985026
pakistan,draw_156,Female,0.01917808,0.07671233,106.94695,1.196071047122372
pakistan,draw_156,Male,0.01917808,0.07671233,106.94695,1.2006528943959245
ethiopia,draw_156,Female,0.0,0.01917808,107.05706,1.2381617026175695
ethiopia,draw_156,Male,0.0,0.01917808,107.05706,1.220396634163877
ethiopia,draw_156,Female,0.01917808,0.07671233,107.05706,1.219931902220295
ethiopia,draw_156,Male,0.01917808,0.07671233,107.05706,1.2173300771273199
nigeria,draw_156,Female,0.0,0.01917808,107.05706,1.2329883195757765
nigeria,draw_156,Male,0.0,0.01917808,107.05706,1.2239471606629486
nigeria,draw_156,Female,0.01917808,0.07671233,107.05706,1.2164152778411605
nigeria,draw_156,Male,0.01917808,0.07671233,107.05706,1.2173338859627487
pakistan,draw_156,Female,0.0,0.01917808,107.05706,1.206489705290571
pakistan,draw_156,Male,0.0,0.01917808,107.05706,1.199548292811532
pakistan,draw_156,Female,0.01917808,0.07671233,107.05706,1.1931387499579091
pakistan,draw_156,Male,0.01917808,0.07671233,107.05706,1.1976715423210942
ethiopia,draw_156,Female,0.0,0.01917808,107.16717,1.2348167922170747
ethiopia,draw_156,Male,0.0,0.01917808,107.16717,1.2172423001228538
ethiopia,draw_156,Female,0.01917808,0.07671233,107.16717,1.2166984668508352
ethiopia,draw_156,Male,0.01917808,0.07671233,107.16717,1.2141342502933232
nigeria,draw_156,Female,0.0,0.01917808,107.16717,1.229707179838435
nigeria,draw_156,Male,0.0,0.01917808,107.16717,1.2207500838494132
nigeria,draw_156,Female,0.01917808,0.07671233,107.16717,1.2132276429343132
nigeria,draw_156,Male,0.01917808,0.07671233,107.16717,1.2141231185704902
pakistan,draw_156,Female,0.0,0.01917808,107.16717,1.2035192448253969
pakistan,draw_156,Male,0.0,0.01917808,107.16717,1.1966431348687467
pakistan,draw_156,Female,0.01917808,0.07671233,107.16717,1.1902268074759994
pakistan,draw_156,Male,0.01917808,0.07671233,107.16717,1.1947106989627805
ethiopia,draw_156,Female,0.0,0.01917808,107.27728,1.231494868916518
ethiopia,draw_156,Male,0.0,0.01917808,107.27728,1.214108460304673
ethiopia,draw_156,Female,0.01917808,0.07671233,107.27728,1.2134874829385274
ethiopia,draw_156,Male,0.01917808,0.07671233,107.27728,1.2109598206060455
nigeria,draw_156,Female,0.0,0.01917808,107.27728,1.2264482725184427
nigeria,draw_156,Male,0.0,0.01917808,107.27728,1.2175739396121987
nigeria,draw_156,Female,0.01917808,0.07671233,107.27728,1.2100620022039204
nigeria,draw_156,Male,0.01917808,0.07671233,107.27728,1.2109339364597944
pakistan,draw_156,Female,0.0,0.01917808,107.27728,1.2005688812098052
pakistan,draw_156,Male,0.0,0.01917808,107.27728,1.1937571285744406
pakistan,draw_156,Female,0.01917808,0.07671233,107.27728,1.187334973689431
pakistan,draw_156,Male,0.01917808,0.07671233,107.27728,1.191769938210884
ethiopia,draw_156,Female,0.0,0.01917808,107.38739,1.2281976001203267
ethiopia,draw_156,Male,0.0,0.01917808,107.38739,1.2109990053201805
ethiopia,draw_156,Female,0.01917808,0.07671233,107.38739,1.210300711156382
ethiopia,draw_156,Male,0.01917808,0.07671233,107.38739,1.2078100599027322
nigeria,draw_156,Female,0.0,0.01917808,107.38739,1.223213995491846
nigeria,draw_156,Male,0.0,0.01917808,107.38739,1.2144227499398879
nigeria,draw_156,Female,0.01917808,0.07671233,107.38739,1.206920653682625
nigeria,draw_156,Male,0.01917808,0.07671233,107.38739,1.2077696817326316
pakistan,draw_156,Female,0.0,0.01917808,107.38739,1.1976409759544682
pakistan,draw_156,Male,0.0,0.01917808,107.38739,1.1908943631964501
pakistan,draw_156,Female,0.01917808,0.07671233,107.38739,1.184465670193665
pakistan,draw_156,Male,0.01917808,0.07671233,107.38739,1.1888526483202284
ethiopia,draw_156,Female,0.0,0.01917808,107.4975,1.2249240898426175
ethiopia,draw_156,Male,0.0,0.01917808,107.4975,1.2079124694031285
ethiopia,draw_156,Female,0.01917808,0.07671233,107.4975,1.2071371503817288
ethiopia,draw_156,Male,0.01917808,0.07671233,107.4975,1.204683431090201
nigeria,draw_156,Female,0.0,0.01917808,107.4975,1.2200024753119527
nigeria,draw_156,Male,0.0,0.01917808,107.4975,1.2112940829742165
nigeria,draw_156,Female,0.01917808,0.07671233,107.4975,1.2038018069672203
nigeria,draw_156,Male,0.01917808,0.07671233,107.4975,1.2046282660569467
pakistan,draw_156,Female,0.0,0.01917808,107.4975,1.1947345507931095
pakistan,draw_156,Male,0.0,0.01917808,107.4975,1.1880518044147281
pakistan,draw_156,Female,0.01917808,0.07671233,107.4975,1.181617898287727
pakistan,draw_156,Male,0.01917808,0.07671233,107.4975,1.1859564089701866
ethiopia,draw_156,Female,0.0,0.01917808,107.60761,1.2216734640813867
ethiopia,draw_156,Male,0.0,0.01917808,107.60761,1.2048464492999342
ethiopia,draw_156,Female,0.01917808,0.07671233,107.60761,1.2039959499613684
ethiopia,draw_156,Male,0.01917808,0.07671233,107.60761,1.2015781905069864
nigeria,draw_156,Female,0.0,0.01917808,107.60761,1.2168133576856937
nigeria,draw_156,Male,0.0,0.01917808,107.60761,1.2081870807717685
nigeria,draw_156,Female,0.01917808,0.07671233,107.60761,1.2007049563933025
nigeria,draw_156,Male,0.01917808,0.07671233,107.60761,1.2015088255701594
pakistan,draw_156,Female,0.0,0.01917808,107.60761,1.1918478673508106
pakistan,draw_156,Male,0.0,0.01917808,107.60761,1.1852295829971056
pakistan,draw_156,Female,0.01917808,0.07671233,107.60761,1.1787899976431468
pakistan,draw_156,Male,0.01917808,0.07671233,107.60761,1.183080900729946
ethiopia,draw_156,Female,0.0,0.01917808,107.71772,1.2184449189763615
ethiopia,draw_156,Male,0.0,0.01917808,107.71772,1.2018019124357295
ethiopia,draw_156,Female,0.01917808,0.07671233,107.71772,1.2008764282475988
ethiopia,draw_156,Male,0.01917808,0.07671233,107.71772,1.1984948531529707
nigeria,draw_156,Female,0.0,0.01917808,107.71772,1.2136465663753644
nigeria,draw_156,Male,0.0,0.01917808,107.71772,1.2051018867863454
nigeria,draw_156,Female,0.01917808,0.07671233,107.71772,1.1976300762825094
nigeria,draw_156,Male,0.01917808,0.07671233,107.71772,1.198411416109572
pakistan,draw_156,Female,0.0,0.01917808,107.71772,1.188981831881489
pakistan,draw_156,Male,0.0,0.01917808,107.71772,1.182426951247284
pakistan,draw_156,Female,0.01917808,0.07671233,107.71772,1.1759827024386402
pakistan,draw_156,Male,0.01917808,0.07671233,107.71772,1.1802256992919382
ethiopia,draw_156,Female,0.0,0.01917808,107.82783,1.2152388949742485
ethiopia,draw_156,Male,0.0,0.01917808,107.82783,1.1987789219468838
ethiopia,draw_156,Female,0.01917808,0.07671233,107.82783,1.1977789556201772
ethiopia,draw_156,Male,0.01917808,0.07671233,107.82783,1.1954334468976342
nigeria,draw_156,Female,0.0,0.01917808,107.82783,1.210501790256261
nigeria,draw_156,Male,0.0,0.01917808,107.82783,1.2020379763483602
nigeria,draw_156,Female,0.01917808,0.07671233,107.82783,1.1945769723781297
nigeria,draw_156,Male,0.01917808,0.07671233,107.82783,1.1953357427242737
pakistan,draw_156,Female,0.0,0.01917808,107.82783,1.1861354823497827
pakistan,draw_156,Male,0.0,0.01917808,107.82783,1.1796446331530495
pakistan,draw_156,Female,0.01917808,0.07671233,107.82783,1.1731952790547984
pakistan,draw_156,Male,0.01917808,0.07671233,107.82783,1.177391225438262
ethiopia,draw_156,Female,0.0,0.01917808,107.93794,1.2120561252526156
ethiopia,draw_156,Male,0.0,0.01917808,107.93794,1.1957766590175443
ethiopia,draw_156,Female,0.01917808,0.07671233,107.93794,1.1947041735480806
ethiopia,draw_156,Male,0.01917808,0.07671233,107.93794,1.1923935081755066
nigeria,draw_156,Female,0.0,0.01917808,107.93794,1.2073791167150014
nigeria,draw_156,Male,0.0,0.01917808,107.93794,1.1989953468426509
nigeria,draw_156,Female,0.01917808,0.07671233,107.93794,1.1915456462038578
nigeria,draw_156,Male,0.01917808,0.07671233,107.93794,1.192281767779518
pakistan,draw_156,Female,0.0,0.01917808,107.93794,1.1833089952686664
pakistan,draw_156,Male,0.0,0.01917808,107.93794,1.1768815570772222
pakistan,draw_156,Female,0.01917808,0.07671233,107.93794,1.170427861763101
pakistan,draw_156,Male,0.01917808,0.07671233,107.93794,1.1745768511119112
ethiopia,draw_156,Female,0.0,0.01917808,108.04805,1.208895378042255
ethiopia,draw_156,Male,0.0,0.01917808,108.04805,1.1927957299542824
ethiopia,draw_156,Female,0.01917808,0.07671233,108.04805,1.191651060078163
ethiopia,draw_156,Male,0.01917808,0.07671233,108.04805,1.189375367805108
nigeria,draw_156,Female,0.0,0.01917808,108.04805,1.204278414767701
nigeria,draw_156,Male,0.0,0.01917808,108.04805,1.1959753500818908
nigeria,draw_156,Female,0.01917808,0.07671233,108.04805,1.1885359554450043
nigeria,draw_156,Male,0.01917808,0.07671233,108.04805,1.1892502715130309
pakistan,draw_156,Female,0.0,0.01917808,108.04805,1.180503335802516
pakistan,draw_156,Male,0.0,0.01917808,108.04805,1.1741387565470416
pakistan,draw_156,Female,0.01917808,0.07671233,108.04805,1.1676811447242648
pakistan,draw_156,Male,0.01917808,0.07671233,108.04805,1.1717831781878323
ethiopia,draw_156,Female,0.0,0.01917808,108.15816,1.2057575649752772
ethiopia,draw_156,Male,0.0,0.01917808,108.15816,1.1898371053876737
ethiopia,draw_156,Female,0.01917808,0.07671233,108.15816,1.188620329939926
ethiopia,draw_156,Male,0.01917808,0.07671233,108.15816,1.1863795579273761
nigeria,draw_156,Female,0.0,0.01917808,108.15816,1.2011996094119988
nigeria,draw_156,Male,0.0,0.01917808,108.15816,1.1929759560498738
nigeria,draw_156,Female,0.01917808,0.07671233,108.15816,1.185547863999459
nigeria,draw_156,Male,0.01917808,0.07671233,108.15816,1.1862400624904992
pakistan,draw_156,Female,0.0,0.01917808,108.15816,1.1777171628450465
pakistan,draw_156,Male,0.0,0.01917808,108.15816,1.1714158793910117
pakistan,draw_156,Female,0.01917808,0.07671233,108.15816,1.1649541083410786
pakistan,draw_156,Male,0.01917808,0.07671233,108.15816,1.1690099967728054
ethiopia,draw_156,Female,0.0,0.01917808,108.26827,1.202641657011792
ethiopia,draw_156,Male,0.0,0.01917808,108.26827,1.1868995398378988
ethiopia,draw_156,Female,0.01917808,0.07671233,108.26827,1.18561116028277
ethiopia,draw_156,Male,0.01917808,0.07671233,108.26827,1.183405365634159
nigeria,draw_156,Female,0.0,0.01917808,108.26827,1.198143613367066
nigeria,draw_156,Male,0.0,0.01917808,108.26827,1.1899985970842772
nigeria,draw_156,Female,0.01917808,0.07671233,108.26827,1.1825820341553304
nigeria,draw_156,Male,0.01917808,0.07671233,108.26827,1.183251962049232
pakistan,draw_156,Female,0.0,0.01917808,108.26827,1.1749516328981457
pakistan,draw_156,Male,0.0,0.01917808,108.26827,1.1687123722923118
pakistan,draw_156,Female,0.01917808,0.07671233,108.26827,1.1622477039815708
pakistan,draw_156,Male,0.01917808,0.07671233,108.26827,1.1662569905878326
ethiopia,draw_156,Female,0.0,0.01917808,108.37838,1.1995503222262223
ethiopia,draw_156,Male,0.0,0.01917808,108.37838,1.183984240435964
ethiopia,draw_156,Female,0.01917808,0.07671233,108.37838,1.1826259679608004
ethiopia,draw_156,Male,0.01917808,0.07671233,108.37838,1.1804540716171366
nigeria,draw_156,Female,0.0,0.01917808,108.37838,1.1951107745507854
nigeria,draw_156,Male,0.0,0.01917808,108.37838,1.1870439214688162
nigeria,draw_156,Female,0.01917808,0.07671233,108.37838,1.179639086891428
nigeria,draw_156,Male,0.01917808,0.07671233,108.37838,1.1802869131694969
pakistan,draw_156,Female,0.0,0.01917808,108.37838,1.172207361349628
pakistan,draw_156,Male,0.0,0.01917808,108.37838,1.1660302049697882
pakistan,draw_156,Female,0.01917808,0.07671233,108.37838,1.1595626568035646
pakistan,draw_156,Male,0.01917808,0.07671233,108.37838,1.1635258633544414
ethiopia,draw_156,Female,0.0,0.01917808,108.48849,1.1964823149152268
ethiopia,draw_156,Male,0.0,0.01917808,108.48849,1.1810917171701236
ethiopia,draw_156,Female,0.01917808,0.07671233,108.48849,1.179663830371414
ethiopia,draw_156,Male,0.01917808,0.07671233,108.48849,1.1775261719768606
nigeria,draw_156,Female,0.0,0.01917808,108.48849,1.1921018283263598
nigeria,draw_156,Male,0.0,0.01917808,108.48849,1.1841129261987038
nigeria,draw_156,Female,0.01917808,0.07671233,108.48849,1.1767197044948117
nigeria,draw_156,Male,0.01917808,0.07671233,108.48849,1.1773457208558922
pakistan,draw_156,Female,0.0,0.01917808,108.48849,1.1694851063445906
pakistan,draw_156,Male,0.0,0.01917808,108.48849,1.163370045605851
pakistan,draw_156,Female,0.01917808,0.07671233,108.48849,1.1568996570543117
pakistan,draw_156,Male,0.01917808,0.07671233,108.48849,1.1608172086854633
ethiopia,draw_156,Female,0.0,0.01917808,108.5986,1.1934373539102838
ethiopia,draw_156,Male,0.0,0.01917808,108.5986,1.1782212146560391
ethiopia,draw_156,Female,0.01917808,0.07671233,108.5986,1.176724194021586
ethiopia,draw_156,Male,0.01917808,0.07671233,108.5986,1.1746204090244252
nigeria,draw_156,Female,0.0,0.01917808,108.5986,1.1891148624491827
nigeria,draw_156,Male,0.0,0.01917808,108.5986,1.181203749773346
nigeria,draw_156,Female,0.01917808,0.07671233,108.5986,1.1738219589792758
nigeria,draw_156,Male,0.01917808,0.07671233,108.5986,1.1744264601287953
pakistan,draw_156,Female,0.0,0.01917808,108.5986,1.166783653335114
pakistan,draw_156,Male,0.0,0.01917808,108.5986,1.1607301878518284
pakistan,draw_156,Female,0.01917808,0.07671233,108.5986,1.1542573127427769
pakistan,draw_156,Male,0.01917808,0.07671233,108.5986,1.1581292263508776
ethiopia,draw_156,Female,0.0,0.01917808,108.70871,1.1904148778769643
ethiopia,draw_156,Male,0.0,0.01917808,108.70871,1.1753724924169802
ethiopia,draw_156,Female,0.01917808,0.07671233,108.70871,1.1738065918802283
ethiopia,draw_156,Male,0.01917808,0.07671233,108.70871,1.1717366173111823
nigeria,draw_156,Female,0.0,0.01917808,108.70871,1.1861503110710043
nigeria,draw_156,Male,0.0,0.01917808,108.70871,1.178315696617575
nigeria,draw_156,Female,0.01917808,0.07671233,108.70871,1.170946196456268
nigeria,draw_156,Male,0.01917808,0.07671233,108.70871,1.1715287375476118
pakistan,draw_156,Female,0.0,0.01917808,108.70871,1.1641017021373685
pakistan,draw_156,Male,0.0,0.01917808,108.70871,1.1581094249411708
pakistan,draw_156,Female,0.01917808,0.07671233,108.70871,1.1516346661613195
pakistan,draw_156,Male,0.01917808,0.07671233,108.70871,1.1554611725557578
ethiopia,draw_156,Female,0.0,0.01917808,108.81882,1.187414294284046
ethiopia,draw_156,Male,0.0,0.01917808,108.81882,1.1725440239537421
ethiopia,draw_156,Female,0.01917808,0.07671233,108.81882,1.1709104733623088
ethiopia,draw_156,Male,0.01917808,0.07671233,108.81882,1.1688739058321107
nigeria,draw_156,Female,0.0,0.01917808,108.81882,1.183207141254915
nigeria,draw_156,Male,0.0,0.01917808,108.81882,1.1754499770946505
nigeria,draw_156,Female,0.01917808,0.07671233,108.81882,1.1680916366094707
nigeria,draw_156,Male,0.01917808,0.07671233,108.81882,1.1686532626680508
pakistan,draw_156,Female,0.0,0.01917808,108.81882,1.1614397543967125
pakistan,draw_156,Male,0.0,0.01917808,108.81882,1.155509101586745
pakistan,draw_156,Female,0.01917808,0.07671233,108.81882,1.149032094113346
pakistan,draw_156,Male,0.01917808,0.07671233,108.81882,1.1528138325818607
ethiopia,draw_156,Female,0.0,0.01917808,108.92893,1.1844362366261387
ethiopia,draw_156,Male,0.0,0.01917808,108.92893,1.1697371296792949
ethiopia,draw_156,Female,0.01917808,0.07671233,108.92893,1.1680363088903611
ethiopia,draw_156,Male,0.01917808,0.07671233,108.92893,1.1660330350215369
nigeria,draw_156,Female,0.0,0.01917808,108.92893,1.1802868935509079
nigeria,draw_156,Male,0.0,0.01917808,108.92893,1.1726051744605315
nigeria,draw_156,Female,0.01917808,0.07671233,108.92893,1.1652594472397102
nigeria,draw_156,Male,0.01917808,0.07671233,108.92893,1.1657991837088115
pakistan,draw_156,Female,0.0,0.01917808,108.92893,1.158798224637477
pakistan,draw_156,Male,0.0,0.01917808,108.92893,1.1529284607519719
pakistan,draw_156,Female,0.01917808,0.07671233,108.92893,1.1464498417385067
pakistan,draw_156,Male,0.01917808,0.07671233,108.92893,1.1501868143016265
ethiopia,draw_156,Female,0.0,0.01917808,109.03904,1.1814809326101117
ethiopia,draw_156,Male,0.0,0.01917808,109.03904,1.166952157779335
ethiopia,draw_156,Female,0.01917808,0.07671233,109.03904,1.1651843868795038
ethiopia,draw_156,Male,0.01917808,0.07671233,109.03904,1.163214176709684
nigeria,draw_156,Female,0.0,0.01917808,109.03904,1.1773874218106894
nigeria,draw_156,Male,0.0,0.01917808,109.03904,1.1697814521573382
nigeria,draw_156,Female,0.01917808,0.07671233,109.03904,1.1624479874121059
nigeria,draw_156,Male,0.01917808,0.07671233,109.03904,1.1629665865913708
pakistan,draw_156,Female,0.0,0.01917808,109.03904,1.156177345024302
pakistan,draw_156,Male,0.0,0.01917808,109.03904,1.150367857366621
pakistan,draw_156,Female,0.01917808,0.07671233,109.03904,1.1438880806308471
pakistan,draw_156,Male,0.01917808,0.07671233,109.03904,1.1475803184832123
ethiopia,draw_156,Female,0.0,0.01917808,109.14915,1.1785476458828457
ethiopia,draw_156,Male,0.0,0.01917808,109.14915,1.1641871299044009
ethiopia,draw_156,Female,0.01917808,0.07671233,109.14915,1.1623540747958025
ethiopia,draw_156,Male,0.01917808,0.07671233,109.14915,1.1604162393823965
nigeria,draw_156,Female,0.0,0.01917808,109.14915,1.174510350556285
nigeria,draw_156,Male,0.0,0.01917808,109.14915,1.1669790272237617
nigeria,draw_156,Female,0.01917808,0.07671233,109.14915,1.1596585345137247
nigeria,draw_156,Male,0.01917808,0.07671233,109.14915,1.1601556010360408
pakistan,draw_156,Female,0.0,0.01917808,109.14915,1.153576247185887
pakistan,draw_156,Male,0.0,0.01917808,109.14915,1.1478264927890875
pakistan,draw_156,Female,0.01917808,0.07671233,109.14915,1.1413462052928278
pakistan,draw_156,Male,0.01917808,0.07671233,109.14915,1.1449938544465423
ethiopia,draw_156,Female,0.0,0.01917808,109.25926,1.1756362343754445
ethiopia,draw_156,Male,0.0,0.01917808,109.25926,1.161444336469106
ethiopia,draw_156,Female,0.01917808,0.07671233,109.25926,1.1595452414252065
ethiopia,draw_156,Male,0.01917808,0.07671233,109.25926,1.1576405522403037
nigeria,draw_156,Female,0.0,0.01917808,109.25926,1.171655500445077
nigeria,draw_156,Male,0.0,0.01917808,109.25926,1.164199149983779
nigeria,draw_156,Female,0.01917808,0.07671233,109.25926,1.1568909011583535
nigeria,draw_156,Male,0.01917808,0.07671233,109.25926,1.157366984718256
pakistan,draw_156,Female,0.0,0.01917808,109.25926,1.1509949756060105
pakistan,draw_156,Male,0.0,0.01917808,109.25926,1.1453055679613509
pakistan,draw_156,Female,0.01917808,0.07671233,109.25926,1.1388242370430397
pakistan,draw_156,Male,0.01917808,0.07671233,109.25926,1.1424281204172653
ethiopia,draw_156,Female,0.0,0.01917808,109.36937,1.172747896874521
ethiopia,draw_156,Male,0.0,0.01917808,109.36937,1.158722350174801
ethiopia,draw_156,Female,0.01917808,0.07671233,109.36937,1.1567589608119013
ethiopia,draw_156,Male,0.01917808,0.07671233,109.36937,1.1548863730891654
nigeria,draw_156,Female,0.0,0.01917808,109.36937,1.168822638704323
nigeria,draw_156,Male,0.0,0.01917808,109.36937,1.1614401821275784
nigeria,draw_156,Female,0.01917808,0.07671233,109.36937,1.1541449464820197
nigeria,draw_156,Male,0.01917808,0.07671233,109.36937,1.1545998313953116
pakistan,draw_156,Female,0.0,0.01917808,109.36937,1.1484341547537664
pakistan,draw_156,Male,0.0,0.01917808,109.36937,1.1428052271133704
pakistan,draw_156,Female,0.01917808,0.07671233,109.36937,1.1363227085343668
pakistan,draw_156,Male,0.01917808,0.07671233,109.36937,1.1398833184349757
ethiopia,draw_156,Female,0.0,0.01917808,109.47948,1.1698847424648997
ethiopia,draw_156,Male,0.0,0.01917808,109.47948,1.1560247075785732
ethiopia,draw_156,Female,0.01917808,0.07671233,109.47948,1.1539973858278354
ethiopia,draw_156,Male,0.01917808,0.07671233,109.47948,1.152156853207458
nigeria,draw_156,Female,0.0,0.01917808,109.47948,1.1660143908164422
nigeria,draw_156,Male,0.0,0.01917808,109.47948,1.1587056115500678
nigeria,draw_156,Female,0.01917808,0.07671233,109.47948,1.1514232781766562
nigeria,draw_156,Male,0.01917808,0.07671233,109.47948,1.1518572913292715
pakistan,draw_156,Female,0.0,0.01917808,109.47948,1.1458968621087287
pakistan,draw_156,Male,0.0,0.01917808,109.47948,1.140326597734909
pakistan,draw_156,Female,0.01917808,0.07671233,109.47948,1.1338446013552148
pakistan,draw_156,Male,0.01917808,0.07671233,109.47948,1.1373611692384318
ethiopia,draw_156,Female,0.0,0.01917808,109.58959,1.1670436811550746
ethiopia,draw_156,Male,0.0,0.01917808,109.58959,1.1533478378150728
ethiopia,draw_156,Female,0.01917808,0.07671233,109.58959,1.1512574494530214
ethiopia,draw_156,Male,0.01917808,0.07671233,109.58959,1.1494486483710846
nigeria,draw_156,Female,0.0,0.01917808,109.58959,1.1632283400835473
nigeria,draw_156,Male,0.0,0.01917808,109.58959,1.1559927379606403
nigeria,draw_156,Female,0.01917808,0.07671233,109.58959,1.1487234243455224
nigeria,draw_156,Male,0.01917808,0.07671233,109.58959,1.1491365336275263
pakistan,draw_156,Female,0.0,0.01917808,109.58959,1.1433792860232446
pakistan,draw_156,Male,0.0,0.01917808,109.58959,1.1378684877514562
pakistan,draw_156,Female,0.01917808,0.07671233,109.58959,1.1313863594343272
pakistan,draw_156,Male,0.01917808,0.07671233,109.58959,1.1348597275916146
ethiopia,draw_156,Female,0.0,0.01917808,109.6997,1.1642247394734304
ethiopia,draw_156,Male,0.0,0.01917808,109.6997,1.1506922592176743
ethiopia,draw_156,Female,0.01917808,0.07671233,109.6997,1.1485392475997958
ethiopia,draw_156,Male,0.01917808,0.07671233,109.6997,1.146762071701715
nigeria,draw_156,Female,0.0,0.01917808,109.6997,1.1604640339553978
nigeria,draw_156,Male,0.0,0.01917808,109.6997,1.1533016486320293
nigeria,draw_156,Female,0.01917808,0.07671233,109.6997,1.1460449972800313
nigeria,draw_156,Male,0.01917808,0.07671233,109.6997,1.1464376241169605
pakistan,draw_156,Female,0.0,0.01917808,109.6997,1.140881652913562
pakistan,draw_156,Male,0.0,0.01917808,109.6997,1.1354299017049492
pakistan,draw_156,Female,0.01917808,0.07671233,109.6997,1.1289481061260245
pakistan,draw_156,Male,0.01917808,0.07671233,109.6997,1.1323784336936462
ethiopia,draw_156,Female,0.0,0.01917808,109.80981,1.1614276430992299
