location,draw,sex,age_start,age_end,parameter,value
nigeria,draw_114,Male,0.01917808,0.07671233,50.79079,1.785211520306342
pakistan,draw_114,Female,0.0,0.01917808,50.79079,0.8735459515711893
pakistan,draw_114,Male,0.0,0.01917808,50.79079,0.9796575939517987
pakistan,draw_114,Female,0.01917808,0.07671233,50.79079,1.144009269000894
pakistan,draw_114,Male,0.01917808,0.07671233,50.79079,1.2867215143797175
ethiopia,draw_114,Female,0.0,0.01917808,50.9009,1.7003541430768145
ethiopia,draw_114,Male,0.0,0.01917808,50.9009,1.53562029854416
ethiopia,draw_114,Female,0.01917808,0.07671233,50.9009,1.826622294650472
ethiopia,draw_114,Male,0.01917808,0.07671233,50.9009,1.7604069645993792
nigeria,draw_114,Female,0.0,0.01917808,50.9009,1.5717070389904226
nigeria,draw_114,Male,0.0,0.01917808,50.9009,1.5800377402304144
nigeria,draw_114,Female,0.01917808,0.07671233,50.9009,1.7223681006294
nigeria,draw_114,Male,0.01917808,0.07671233,50.9009,1.7866380872604657
pakistan,draw_114,Female,0.0,0.01917808,50.9009,0.8760921984423722
pakistan,draw_114,Male,0.0,0.01917808,50.9009,0.9822155813682804
pakistan,draw_114,Female,0.01917808,0.07671233,50.9009,1.1461365559759054
pakistan,draw_114,Male,0.01917808,0.07671233,50.9009,1.2888081924508752
ethiopia,draw_114,Female,0.0,0.01917808,51.01101,1.7023653840297033
ethiopia,draw_114,Male,0.0,0.01917808,51.01101,1.5377454560388488
ethiopia,draw_114,Female,0.01917808,0.07671233,51.01101,1.8279586331815
ethiopia,draw_114,Male,0.01917808,0.07671233,51.01101,1.7618398535300734
nigeria,draw_114,Female,0.0,0.01917808,51.01101,1.573946529033812
nigeria,draw_114,Male,0.0,0.01917808,51.01101,1.582176970508636
nigeria,draw_114,Female,0.01917808,0.07671233,51.01101,1.7239086681514468
nigeria,draw_114,Male,0.01917808,0.07671233,51.01101,1.7880571469803563
pakistan,draw_114,Female,0.0,0.01917808,51.01101,0.8786399165045281
pakistan,draw_114,Male,0.0,0.01917808,51.01101,0.9847736471545545
pakistan,draw_114,Female,0.01917808,0.07671233,51.01101,1.1482615968752217
pakistan,draw_114,Male,0.01917808,0.07671233,51.01101,1.2908911792916578
ethiopia,draw_114,Female,0.0,0.01917808,51.12112,1.704369528458934
ethiopia,draw_114,Male,0.0,0.01917808,51.12112,1.5398653895382763
ethiopia,draw_114,Female,0.01917808,0.07671233,51.12112,1.8292881956494205
ethiopia,draw_114,Male,0.01917808,0.07671233,51.12112,1.763266638775577
nigeria,draw_114,Female,0.0,0.01917808,51.12112,1.5761800152517174
nigeria,draw_114,Male,0.0,0.01917808,51.12112,1.5843097408105504
nigeria,draw_114,Female,0.01917808,0.07671233,51.12112,1.725442958878616
nigeria,draw_114,Male,0.01917808,0.07671233,51.12112,1.789469161375073
pakistan,draw_114,Female,0.0,0.01917808,51.12112,0.8811894236257066
pakistan,draw_114,Male,0.0,0.01917808,51.12112,0.987331725331638
pakistan,draw_114,Female,0.01917808,0.07671233,51.12112,1.1503846683921055
pakistan,draw_114,Male,0.01917808,0.07671233,51.12112,1.292970497606386
ethiopia,draw_114,Female,0.0,0.01917808,51.23123,1.7063659850291604
ethiopia,draw_114,Male,0.0,0.01917808,51.23123,1.5419791326241523
ethiopia,draw_114,Female,0.01917808,0.07671233,51.23123,1.830610432123498
ethiopia,draw_114,Male,0.01917808,0.07671233,51.23123,1.764686543660953
nigeria,draw_114,Female,0.0,0.01917808,51.23123,1.5784062644003587
nigeria,draw_114,Male,0.0,0.01917808,51.23123,1.58643561709716
nigeria,draw_114,Female,0.01917808,0.07671233,51.23123,1.726970186910734
nigeria,draw_114,Male,0.01917808,0.07671233,51.23123,1.7908738474969357
pakistan,draw_114,Female,0.0,0.01917808,51.23123,0.8837403365787303
pakistan,draw_114,Male,0.0,0.01917808,51.23123,0.9898903618354159
pakistan,draw_114,Female,0.01917808,0.07671233,51.23123,1.1525054232636849
pakistan,draw_114,Male,0.01917808,0.07671233,51.23123,1.2950466306069983
ethiopia,draw_114,Female,0.0,0.01917808,51.34134,1.7083545143661005
ethiopia,draw_114,Male,0.0,0.01917808,51.34134,1.5440872625343476
ethiopia,draw_114,Female,0.01917808,0.07671233,51.34134,1.8319254881072244
ethiopia,draw_114,Male,0.01917808,0.07671233,51.34134,1.7660998895083986
nigeria,draw_114,Female,0.0,0.01917808,51.34134,1.580626663518671
nigeria,draw_114,Male,0.0,0.01917808,51.34134,1.5885548629088013
nigeria,draw_114,Female,0.01917808,0.07671233,51.34134,1.7284913973592892
nigeria,draw_114,Male,0.01917808,0.07671233,51.34134,1.7922715847217436
pakistan,draw_114,Female,0.0,0.01917808,51.34134,0.8862928278421172
pakistan,draw_114,Male,0.0,0.01917808,51.34134,0.9924496912869663
pakistan,draw_114,Female,0.01917808,0.07671233,51.34134,1.1546241707579006
pakistan,draw_114,Male,0.01917808,0.07671233,51.34134,1.2971199412248897
ethiopia,draw_114,Female,0.0,0.01917808,51.45145,1.710335368232801
ethiopia,draw_114,Male,0.0,0.01917808,51.45145,1.5461903685899554
ethiopia,draw_114,Female,0.01917808,0.07671233,51.45145,1.8332336521580852
ethiopia,draw_114,Male,0.01917808,0.07671233,51.45145,1.767507429566641
nigeria,draw_114,Female,0.0,0.01917808,51.45145,1.5828398082841653
nigeria,draw_114,Male,0.0,0.01917808,51.45145,1.5906673002003442
nigeria,draw_114,Female,0.01917808,0.07671233,51.45145,1.7300056921352307
nigeria,draw_114,Male,0.01917808,0.07671233,51.45145,1.7936619975476167
pakistan,draw_114,Female,0.0,0.01917808,51.45145,0.8888464001762141
pakistan,draw_114,Male,0.0,0.01917808,51.45145,0.9950084686594453
pakistan,draw_114,Female,0.01917808,0.07671233,51.45145,1.156740499140623
pakistan,draw_114,Male,0.01917808,0.07671233,51.45145,1.299189789898398
ethiopia,draw_114,Female,0.0,0.01917808,51.56156,1.71230777636799
ethiopia,draw_114,Male,0.0,0.01917808,51.56156,1.5482871245867358
ethiopia,draw_114,Female,0.01917808,0.07671233,51.56156,1.8345342150219515
ethiopia,draw_114,Male,0.01917808,0.07671233,51.56156,1.7689080543872762
nigeria,draw_114,Female,0.0,0.01917808,51.56156,1.585046876910277
nigeria,draw_114,Male,0.0,0.01917808,51.56156,1.5927723821143986
nigeria,draw_114,Female,0.01917808,0.07671233,51.56156,1.731513726667797
nigeria,draw_114,Male,0.01917808,0.07671233,51.56156,1.795044839791978
pakistan,draw_114,Female,0.0,0.01917808,51.56156,0.8914015090412641
pakistan,draw_114,Male,0.0,0.01917808,51.56156,0.9975669148541287
pakistan,draw_114,Female,0.01917808,0.07671233,51.56156,1.1588548403445187
pakistan,draw_114,Male,0.01917808,0.07671233,51.56156,1.301256163992313
ethiopia,draw_114,Female,0.0,0.01917808,51.67167,1.714272663747076
ethiopia,draw_114,Male,0.0,0.01917808,51.67167,1.550377174068194
ethiopia,draw_114,Female,0.01917808,0.07671233,51.67167,1.8358277368573097
ethiopia,draw_114,Male,0.01917808,0.07671233,51.67167,1.7703017263353846
nigeria,draw_114,Female,0.0,0.01917808,51.67167,1.5872471377333466
nigeria,draw_114,Male,0.0,0.01917808,51.67167,1.594872184460435
nigeria,draw_114,Female,0.01917808,0.07671233,51.67167,1.733015219392939
nigeria,draw_114,Male,0.01917808,0.07671233,51.67167,1.7964215667663934
pakistan,draw_114,Female,0.0,0.01917808,51.67167,0.8939580193124924
pakistan,draw_114,Male,0.0,0.01917808,51.67167,1.0001260277481487
pakistan,draw_114,Female,0.01917808,0.07671233,51.67167,1.1609669082685168
pakistan,draw_114,Male,0.01917808,0.07671233,51.67167,1.3033195025136286
ethiopia,draw_114,Female,0.0,0.01917808,51.78178,1.7162298163777732
ethiopia,draw_114,Male,0.0,0.01917808,51.78178,1.552460695249834
ethiopia,draw_114,Female,0.01917808,0.07671233,51.78178,1.837114247212876
ethiopia,draw_114,Male,0.01917808,0.07671233,51.78178,1.7716881689152788
nigeria,draw_114,Female,0.0,0.01917808,51.78178,1.5894405365390019
nigeria,draw_114,Male,0.0,0.01917808,51.78178,1.5969640942898624
nigeria,draw_114,Female,0.01917808,0.07671233,51.78178,1.7345097575048123
nigeria,draw_114,Male,0.01917808,0.07671233,51.78178,1.7977902921661366
pakistan,draw_114,Female,0.0,0.01917808,51.78178,0.896516431460735
pakistan,draw_114,Male,0.0,0.01917808,51.78178,1.0026847872512845
pakistan,draw_114,Female,0.01917808,0.07671233,51.78178,1.1630770819110485
pakistan,draw_114,Male,0.01917808,0.07671233,51.78178,1.3053791042284628
ethiopia,draw_114,Female,0.0,0.01917808,51.89189,1.7181789169384052
ethiopia,draw_114,Male,0.0,0.01917808,51.89189,1.5545377264359417
ethiopia,draw_114,Female,0.01917808,0.07671233,51.89189,1.8383934785566822
ethiopia,draw_114,Male,0.01917808,0.07671233,51.89189,1.7730675348105134
nigeria,draw_114,Female,0.0,0.01917808,51.89189,1.5916271420156074
nigeria,draw_114,Male,0.0,0.01917808,51.89189,1.5990487293235152
nigeria,draw_114,Female,0.01917808,0.07671233,51.89189,1.7359978302429084
nigeria,draw_114,Male,0.01917808,0.07671233,51.89189,1.7991514018521906
pakistan,draw_114,Female,0.0,0.01917808,51.89189,0.8990763101154114
pakistan,draw_114,Male,0.0,0.01917808,51.89189,1.0052434748376822
pakistan,draw_114,Female,0.01917808,0.07671233,51.89189,1.1651851164915394
pakistan,draw_114,Male,0.01917808,0.07671233,51.89189,1.3074350914233603
ethiopia,draw_114,Female,0.0,0.01917808,52.002,1.7201199246755634
ethiopia,draw_114,Male,0.0,0.01917808,52.002,1.556608428517754
ethiopia,draw_114,Female,0.01917808,0.07671233,52.002,1.839665106771697
ethiopia,draw_114,Male,0.01917808,0.07671233,52.002,1.774439709687016
nigeria,draw_114,Female,0.0,0.01917808,52.002,1.5938066561973145
nigeria,draw_114,Male,0.0,0.01917808,52.002,1.601128011608319
nigeria,draw_114,Female,0.01917808,0.07671233,52.002,1.7374787640135716
nigeria,draw_114,Male,0.01917808,0.07671233,52.002,1.8005058267121294
pakistan,draw_114,Female,0.0,0.01917808,52.002,0.9016377825835581
pakistan,draw_114,Male,0.0,0.01917808,52.002,1.0078020479516452
pakistan,draw_114,Female,0.01917808,0.07671233,52.002,1.1672909989939126
pakistan,draw_114,Male,0.01917808,0.07671233,52.002,1.3094873506163196
ethiopia,draw_114,Female,0.0,0.01917808,52.11211,1.722052916096232
ethiopia,draw_114,Male,0.0,0.01917808,52.11211,1.558673725484488
ethiopia,draw_114,Female,0.01917808,0.07671233,52.11211,1.840929403990023
ethiopia,draw_114,Male,0.01917808,0.07671233,52.11211,1.775805355097093
nigeria,draw_114,Female,0.0,0.01917808,52.11211,1.5959793587489688
nigeria,draw_114,Male,0.0,0.01917808,52.11211,1.603199588399325
nigeria,draw_114,Female,0.01917808,0.07671233,52.11211,1.7389528460176304
nigeria,draw_114,Male,0.01917808,0.07671233,52.11211,1.8018524757673757
pakistan,draw_114,Female,0.0,0.01917808,52.11211,0.904200654656303
pakistan,draw_114,Male,0.0,0.01917808,52.11211,1.010360449636429
pakistan,draw_114,Female,0.01917808,0.07671233,52.11211,1.1693946218459637
pakistan,draw_114,Male,0.01917808,0.07671233,52.11211,1.31153620659831
ethiopia,draw_114,Female,0.0,0.01917808,52.22222,1.7239775263821602
ethiopia,draw_114,Male,0.0,0.01917808,52.22222,1.5607329527471976
ethiopia,draw_114,Female,0.01917808,0.07671233,52.22222,1.842185978062826
ethiopia,draw_114,Male,0.01917808,0.07671233,52.22222,1.777164212223783
nigeria,draw_114,Female,0.0,0.01917808,52.22222,1.5981452669573752
nigeria,draw_114,Male,0.0,0.01917808,52.22222,1.6052646626610023
nigeria,draw_114,Female,0.01917808,0.07671233,52.22222,1.7404202365741057
nigeria,draw_114,Male,0.01917808,0.07671233,52.22222,1.803192192974678
pakistan,draw_114,Female,0.0,0.01917808,52.22222,0.9067647640693802
pakistan,draw_114,Male,0.0,0.01917808,52.22222,1.0129180515591882
pakistan,draw_114,Female,0.01917808,0.07671233,52.22222,1.1714956657976014
pakistan,draw_114,Male,0.01917808,0.07671233,52.22222,1.3135811673764877
ethiopia,draw_114,Female,0.0,0.01917808,52.33233,1.7258935995093045
ethiopia,draw_114,Male,0.0,0.01917808,52.33233,1.5627851703874243
ethiopia,draw_114,Female,0.01917808,0.07671233,52.33233,1.8434346839077467
ethiopia,draw_114,Male,0.01917808,0.07671233,52.33233,1.7785157922677297
nigeria,draw_114,Female,0.0,0.01917808,52.33233,1.6003041508453204
nigeria,draw_114,Male,0.0,0.01917808,52.33233,1.6073223543360884
nigeria,draw_114,Female,0.01917808,0.07671233,52.33233,1.7418809861003783
nigeria,draw_114,Male,0.01917808,0.07671233,52.33233,1.8045244950263868
pakistan,draw_114,Female,0.0,0.01917808,52.33233,0.9093300352594185
pakistan,draw_114,Male,0.0,0.01917808,52.33233,1.0154755819395445
pakistan,draw_114,Female,0.01917808,0.07671233,52.33233,1.173594200537521
pakistan,draw_114,Male,0.01917808,0.07671233,52.33233,1.3156226431049298
ethiopia,draw_114,Female,0.0,0.01917808,52.44244,1.727802191975309
ethiopia,draw_114,Male,0.0,0.01917808,52.44244,1.5648313784518586
ethiopia,draw_114,Female,0.01917808,0.07671233,52.44244,1.8446763678358633
ethiopia,draw_114,Male,0.01917808,0.07671233,52.44244,1.7798605238754175
nigeria,draw_114,Female,0.0,0.01917808,52.44244,1.602455797518475
nigeria,draw_114,Male,0.0,0.01917808,52.44244,1.6093734345299069
nigeria,draw_114,Female,0.01917808,0.07671233,52.44244,1.7433348813449236
nigeria,draw_114,Male,0.01917808,0.07671233,52.44244,1.8058494566202496
pakistan,draw_114,Female,0.0,0.01917808,52.44244,0.9118967209897384
pakistan,draw_114,Male,0.0,0.01917808,52.44244,1.0180323945937462
pakistan,draw_114,Female,0.01917808,0.07671233,52.44244,1.175690420640485
pakistan,draw_114,Male,0.01917808,0.07671233,52.44244,1.317660011093702
ethiopia,draw_114,Female,0.0,0.01917808,52.55255,1.729701433153308
ethiopia,draw_114,Male,0.0,0.01917808,52.55255,1.5668705320481982
ethiopia,draw_114,Female,0.01917808,0.07671233,52.55255,1.8459097853172663
ethiopia,draw_114,Male,0.01917808,0.07671233,52.55255,1.7811977147417044
nigeria,draw_114,Female,0.0,0.01917808,52.55255,1.6046001329710564
nigeria,draw_114,Male,0.0,0.01917808,52.55255,1.6114175213740582
nigeria,draw_114,Female,0.01917808,0.07671233,52.55255,1.744781513156429
nigeria,draw_114,Male,0.01917808,0.07671233,52.55255,1.8071667697597176
pakistan,draw_114,Female,0.0,0.01917808,52.55255,0.9144647170417541
pakistan,draw_114,Male,0.0,0.01917808,52.55255,1.0205886914205904
pakistan,draw_114,Female,0.01917808,0.07671233,52.55255,1.1777840813544989
pakistan,draw_114,Male,0.01917808,0.07671233,52.55255,1.319693414708712
ethiopia,draw_114,Female,0.0,0.01917808,52.66266,1.7315917894827986
ethiopia,draw_114,Male,0.0,0.01917808,52.66266,1.5689020524484854
ethiopia,draw_114,Female,0.01917808,0.07671233,52.66266,1.8471353061793896
ethiopia,draw_114,Male,0.01917808,0.07671233,52.66266,1.7825270005793266
nigeria,draw_114,Female,0.0,0.01917808,52.66266,1.6067375615565962
nigeria,draw_114,Male,0.0,0.01917808,52.66266,1.6134545293013196
nigeria,draw_114,Female,0.01917808,0.07671233,52.66266,1.7462214800850684
nigeria,draw_114,Male,0.01917808,0.07671233,52.66266,1.8084765368165736
pakistan,draw_114,Female,0.0,0.01917808,52.66266,0.9170339538823409
pakistan,draw_114,Male,0.0,0.01917808,52.66266,1.0231445391951832
pakistan,draw_114,Female,0.01917808,0.07671233,52.66266,1.1798752260356302
pakistan,draw_114,Male,0.01917808,0.07671233,52.66266,1.3217228818901847
ethiopia,draw_114,Female,0.0,0.01917808,52.77277,1.733474635298338
ethiopia,draw_114,Male,0.0,0.01917808,52.77277,1.570927456240556
ethiopia,draw_114,Female,0.01917808,0.07671233,52.77277,1.8483536665835913
ethiopia,draw_114,Male,0.01917808,0.07671233,52.77277,1.7838491995437162
nigeria,draw_114,Female,0.0,0.01917808,52.77277,1.6088679435937696
nigeria,draw_114,Male,0.0,0.01917808,52.77277,1.6154848180823949
nigeria,draw_114,Female,0.01917808,0.07671233,52.77277,1.7476545600946938
nigeria,draw_114,Male,0.01917808,0.07671233,52.77277,1.8097789161077469
pakistan,draw_114,Female,0.0,0.01917808,52.77277,0.9196045173942362
pakistan,draw_114,Male,0.0,0.01917808,52.77277,1.0257004282771427
pakistan,draw_114,Female,0.01917808,0.07671233,52.77277,1.1819637885255663
pakistan,draw_114,Male,0.01917808,0.07671233,52.77277,1.3237486923392925
ethiopia,draw_114,Female,0.0,0.01917808,52.88288,1.7353481095925731
ethiopia,draw_114,Male,0.0,0.01917808,52.88288,1.5729460323123292
ethiopia,draw_114,Female,0.01917808,0.07671233,52.88288,1.8495636304795786
ethiopia,draw_114,Male,0.01917808,0.07671233,52.88288,1.7851638565400862
nigeria,draw_114,Female,0.0,0.01917808,52.88288,1.610991599919854
nigeria,draw_114,Male,0.0,0.01917808,52.88288,1.6175089046428457
nigeria,draw_114,Female,0.01917808,0.07671233,52.88288,1.7490812212237572
nigeria,draw_114,Male,0.01917808,0.07671233,52.88288,1.8110741439041622
pakistan,draw_114,Female,0.0,0.01917808,52.88288,0.9221761001068691
pakistan,draw_114,Male,0.0,0.01917808,52.88288,1.0282565063182862
pakistan,draw_114,Female,0.01917808,0.07671233,52.88288,1.1840495109392137
pakistan,draw_114,Male,0.01917808,0.07671233,52.88288,1.3257710602458879
ethiopia,draw_114,Female,0.0,0.01917808,52.99299,1.7372126709791202
ethiopia,draw_114,Male,0.0,0.01917808,52.99299,1.5749564412310713
ethiopia,draw_114,Female,0.01917808,0.07671233,52.99299,1.8507652155551761
ethiopia,draw_114,Male,0.01917808,0.07671233,52.99299,1.7864698298009258
nigeria,draw_114,Female,0.0,0.01917808,52.99299,1.6131075820793361
nigeria,draw_114,Male,0.0,0.01917808,52.99299,1.6195249636717932
nigeria,draw_114,Female,0.01917808,0.07671233,52.99299,1.7505004007299203
nigeria,draw_114,Male,0.01917808,0.07671233,52.99299,1.812360957171719
pakistan,draw_114,Female,0.0,0.01917808,52.99299,0.9247484074014014
pakistan,draw_114,Male,0.0,0.01917808,52.99299,1.0308124369499134
pakistan,draw_114,Female,0.01917808,0.07671233,52.99299,1.186132228160244
pakistan,draw_114,Male,0.01917808,0.07671233,52.99299,1.3277893722726481
ethiopia,draw_114,Female,0.0,0.01917808,53.1031,1.739068027702806
ethiopia,draw_114,Male,0.0,0.01917808,53.1031,1.5769608632071597
ethiopia,draw_114,Female,0.01917808,0.07671233,53.1031,1.8519581897233832
ethiopia,draw_114,Male,0.01917808,0.07671233,53.1031,1.7877686674578257
nigeria,draw_114,Female,0.0,0.01917808,53.1031,1.6152151840676603
nigeria,draw_114,Male,0.0,0.01917808,53.1031,1.6215332325456984
nigeria,draw_114,Female,0.01917808,0.07671233,53.1031,1.7519114596058802
nigeria,draw_114,Male,0.01917808,0.07671233,53.1031,1.813639530943663
pakistan,draw_114,Female,0.0,0.01917808,53.1031,0.9273218506184564
pakistan,draw_114,Male,0.0,0.01917808,53.1031,1.0333677850632401
pakistan,draw_114,Female,0.01917808,0.07671233,53.1031,1.1882123176929704
pakistan,draw_114,Male,0.01917808,0.07671233,53.1031,1.3298034790086792
ethiopia,draw_114,Female,0.0,0.01917808,53.21321,1.7409150118705519
ethiopia,draw_114,Male,0.0,0.01917808,53.21321,1.5789584609558989
ethiopia,draw_114,Female,0.01917808,0.07671233,53.21321,1.853143502233169
ethiopia,draw_114,Male,0.01917808,0.07671233,53.21321,1.7890599290373703
nigeria,draw_114,Female,0.0,0.01917808,53.21321,1.617314597623268
nigeria,draw_114,Male,0.0,0.01917808,53.21321,1.6235345313677942
nigeria,draw_114,Female,0.01917808,0.07671233,53.21321,1.753314733753872
nigeria,draw_114,Male,0.01917808,0.07671233,53.21321,1.8149105425225605
pakistan,draw_114,Female,0.0,0.01917808,53.21321,0.9298964022896112
pakistan,draw_114,Male,0.0,0.01917808,53.21321,1.0359230546124805
pakistan,draw_114,Female,0.01917808,0.07671233,53.21321,1.1902898657978573
pakistan,draw_114,Male,0.01917808,0.07671233,53.21321,1.331813670695169
ethiopia,draw_114,Female,0.0,0.01917808,53.32332,1.742752707251264
ethiopia,draw_114,Male,0.0,0.01917808,53.32332,1.5809473121158293
ethiopia,draw_114,Female,0.01917808,0.07671233,53.32332,1.8543202835875208
ethiopia,draw_114,Male,0.01917808,0.07671233,53.32332,1.7903425216470055
nigeria,draw_114,Female,0.0,0.01917808,53.32332,1.6194052135641763
nigeria,draw_114,Male,0.0,0.01917808,53.32332,1.6255282569540244
nigeria,draw_114,Female,0.01917808,0.07671233,53.32332,1.7547100676166043
nigeria,draw_114,Male,0.01917808,0.07671233,53.32332,1.816173472268563
pakistan,draw_114,Female,0.0,0.01917808,53.32332,0.9324718262099532
pakistan,draw_114,Male,0.0,0.01917808,53.32332,1.0384779403150137
pakistan,draw_114,Female,0.01917808,0.07671233,53.32332,1.1923646961776035
pakistan,draw_114,Male,0.01917808,0.07671233,53.32332,1.3338196427770144
ethiopia,draw_114,Female,0.0,0.01917808,53.43343,1.744583404663268
ethiopia,draw_114,Male,0.0,0.01917808,53.43343,1.5829301543157293
ethiopia,draw_114,Female,0.01917808,0.07671233,53.43343,1.855490158557754
ethiopia,draw_114,Male,0.01917808,0.07671233,53.43343,1.7916180189460442
nigeria,draw_114,Female,0.0,0.01917808,53.43343,1.6214875393501869
nigeria,draw_114,Male,0.0,0.01917808,53.43343,1.6275135220071302
nigeria,draw_114,Female,0.01917808,0.07671233,53.43343,1.7560978458455694
nigeria,draw_114,Male,0.01917808,0.07671233,53.43343,1.8174280457102436
pakistan,draw_114,Female,0.0,0.01917808,53.43343,0.9350485646674992
pakistan,draw_114,Male,0.0,0.01917808,53.43343,1.0410318910737475
pakistan,draw_114,Female,0.01917808,0.07671233,53.43343,1.1944371985050457
pakistan,draw_114,Male,0.01917808,0.07671233,53.43343,1.335821273553331
ethiopia,draw_114,Female,0.0,0.01917808,53.54354,1.7464047734655255
ethiopia,draw_114,Male,0.0,0.01917808,53.54354,1.58490580656762
ethiopia,draw_114,Female,0.01917808,0.07671233,53.54354,1.8566514717381697
ethiopia,draw_114,Male,0.01917808,0.07671233,53.54354,1.7928856883563336
nigeria,draw_114,Female,0.0,0.01917808,53.54354,1.6235612461954092
nigeria,draw_114,Male,0.0,0.01917808,53.54354,1.6294916144860745
nigeria,draw_114,Female,0.01917808,0.07671233,53.54354,1.7574777035835594
nigeria,draw_114,Male,0.01917808,0.07671233,53.54354,1.8186750472845863
pakistan,draw_114,Female,0.0,0.01917808,53.54354,0.9376260927740278
pakistan,draw_114,Male,0.0,0.01917808,53.54354,1.04358530357279
pakistan,draw_114,Female,0.01917808,0.07671233,53.54354,1.196506898751614
pakistan,draw_114,Male,0.01917808,0.07671233,53.54354,1.3378188201071226
ethiopia,draw_114,Female,0.0,0.01917808,53.65365,1.7482178168463265
ethiopia,draw_114,Male,0.0,0.01917808,53.65365,1.5868749156391526
ethiopia,draw_114,Female,0.01917808,0.07671233,53.65365,1.8578050753631243
ethiopia,draw_114,Male,0.01917808,0.07671233,53.65365,1.7941460001224305
nigeria,draw_114,Female,0.0,0.01917808,53.65365,1.625628022344721
nigeria,draw_114,Male,0.0,0.01917808,53.65365,1.6314623474534824
nigeria,draw_114,Female,0.01917808,0.07671233,53.65365,1.758850730361849
nigeria,draw_114,Male,0.01917808,0.07671233,53.65365,1.819914267375212
pakistan,draw_114,Female,0.0,0.01917808,53.65365,0.9402045776400733
pakistan,draw_114,Male,0.0,0.01917808,53.65365,1.0461380067640758
pakistan,draw_114,Female,0.01917808,0.07671233,53.65365,1.198574081632257
pakistan,draw_114,Male,0.01917808,0.07671233,53.65365,1.3398125832396397
ethiopia,draw_114,Female,0.0,0.01917808,53.76376,1.7500221080439553
ethiopia,draw_114,Male,0.0,0.01917808,53.76376,1.5888365083807767
ethiopia,draw_114,Female,0.01917808,0.07671233,53.76376,1.8589507240345111
ethiopia,draw_114,Male,0.01917808,0.07671233,53.76376,1.7953986219531333
nigeria,draw_114,Female,0.0,0.01917808,53.76376,1.6276857367306725
nigeria,draw_114,Male,0.0,0.01917808,53.76376,1.6334249380747656
nigeria,draw_114,Female,0.01917808,0.07671233,53.76376,1.760215280692711
nigeria,draw_114,Male,0.01917808,0.07671233,53.76376,1.8211453695956425
pakistan,draw_114,Female,0.0,0.01917808,53.76376,0.9427838794748662
pakistan,draw_114,Male,0.0,0.01917808,53.76376,1.0486894326665737
pakistan,draw_114,Female,0.01917808,0.07671233,53.76376,1.2006385619847637
pakistan,draw_114,Male,0.01917808,0.07671233,53.76376,1.341802284470314
ethiopia,draw_114,Female,0.0,0.01917808,53.87387,1.7518169266903876
ethiopia,draw_114,Male,0.0,0.01917808,53.87387,1.590789457214812
ethiopia,draw_114,Female,0.01917808,0.07671233,53.87387,1.8600879977945042
ethiopia,draw_114,Male,0.01917808,0.07671233,53.87387,1.7966427720164233
nigeria,draw_114,Female,0.0,0.01917808,53.87387,1.6297363005204561
nigeria,draw_114,Male,0.0,0.01917808,53.87387,1.6353795848358421
nigeria,draw_114,Female,0.01917808,0.07671233,53.87387,1.7615726259098754
nigeria,draw_114,Male,0.01917808,0.07671233,53.87387,1.8223683336602576
pakistan,draw_114,Female,0.0,0.01917808,53.87387,0.945363203138694
pakistan,draw_114,Male,0.0,0.01917808,53.87387,1.051240213617325
pakistan,draw_114,Female,0.01917808,0.07671233,53.87387,1.2026996615377736
pakistan,draw_114,Male,0.01917808,0.07671233,53.87387,1.34378815207428
ethiopia,draw_114,Female,0.0,0.01917808,53.98398,1.7536017964633168
ethiopia,draw_114,Male,0.0,0.01917808,53.98398,1.5927350018298312
ethiopia,draw_114,Female,0.01917808,0.07671233,53.98398,1.8612163991132118
ethiopia,draw_114,Male,0.01917808,0.07671233,53.98398,1.7978791186328522
nigeria,draw_114,Female,0.0,0.01917808,53.98398,1.6317778377325922
nigeria,draw_114,Male,0.0,0.01917808,53.98398,1.6373258147344416
nigeria,draw_114,Female,0.01917808,0.07671233,53.98398,1.7629216277374513
nigeria,draw_114,Male,0.01917808,0.07671233,53.98398,1.8235826787974656
pakistan,draw_114,Female,0.0,0.01917808,53.98398,0.9479429325859889
pakistan,draw_114,Male,0.0,0.01917808,53.98398,1.053788747643086
pakistan,draw_114,Female,0.01917808,0.07671233,53.98398,1.2047573586414781
pakistan,draw_114,Male,0.01917808,0.07671233,53.98398,1.3457688046246865
ethiopia,draw_114,Female,0.0,0.01917808,54.09409,1.7553768704993136
ethiopia,draw_114,Male,0.0,0.01917808,54.09409,1.594673118541774
ethiopia,draw_114,Female,0.01917808,0.07671233,54.09409,1.862335910406422
ethiopia,draw_114,Male,0.01917808,0.07671233,54.09409,1.799107366801141
nigeria,draw_114,Female,0.0,0.01917808,54.09409,1.6338106894878601
nigeria,draw_114,Male,0.0,0.01917808,54.09409,1.6392639630333206
nigeria,draw_114,Female,0.01917808,0.07671233,54.09409,1.76426241912424
nigeria,draw_114,Male,0.01917808,0.07671233,54.09409,1.8247884507448273
pakistan,draw_114,Female,0.0,0.01917808,54.09409,0.9505229100639979
pakistan,draw_114,Male,0.0,0.01917808,54.09409,1.0563360798180832
pakistan,draw_114,Female,0.01917808,0.07671233,54.09409,1.2068114933540903
pakistan,draw_114,Male,0.01917808,0.07671233,54.09409,1.3477448400077923
ethiopia,draw_114,Female,0.0,0.01917808,54.2042,1.7571429788258461
ethiopia,draw_114,Male,0.0,0.01917808,54.2042,1.5966047674874808
