location,draw,sex,age_start,age_end,parameter,value
nigeria,draw_71,Male,0.01917808,0.07671233,96.92693,1.2650646946765765
pakistan,draw_71,Female,0.0,0.01917808,96.92693,1.198040418571859
pakistan,draw_71,Male,0.0,0.01917808,96.92693,1.2036349669567281
pakistan,draw_71,Female,0.01917808,0.07671233,96.92693,1.2135496624371238
pakistan,draw_71,Male,0.01917808,0.07671233,96.92693,1.2266316685005836
ethiopia,draw_71,Female,0.0,0.01917808,97.03704,1.2708703948481317
ethiopia,draw_71,Male,0.0,0.01917808,97.03704,1.2426850456854932
ethiopia,draw_71,Female,0.01917808,0.07671233,97.03704,1.2729079122089333
ethiopia,draw_71,Male,0.01917808,0.07671233,97.03704,1.2606113588403511
nigeria,draw_71,Female,0.0,0.01917808,97.03704,1.2583937436244896
nigeria,draw_71,Male,0.0,0.01917808,97.03704,1.2514055518520302
nigeria,draw_71,Female,0.01917808,0.07671233,97.03704,1.262833771627239
nigeria,draw_71,Male,0.01917808,0.07671233,97.03704,1.2631378904437638
pakistan,draw_71,Female,0.0,0.01917808,97.03704,1.1968566491417048
pakistan,draw_71,Male,0.0,0.01917808,97.03704,1.2023348425701057
pakistan,draw_71,Female,0.01917808,0.07671233,97.03704,1.2121848245924884
pakistan,draw_71,Male,0.01917808,0.07671233,97.03704,1.225104512323953
ethiopia,draw_71,Female,0.0,0.01917808,97.14715,1.268891656552056
ethiopia,draw_71,Male,0.0,0.01917808,97.14715,1.2409438571172668
ethiopia,draw_71,Female,0.01917808,0.07671233,97.14715,1.2709092180590875
ethiopia,draw_71,Male,0.01917808,0.07671233,97.14715,1.2587134104048074
nigeria,draw_71,Female,0.0,0.01917808,97.14715,1.2565202901068677
nigeria,draw_71,Male,0.0,0.01917808,97.14715,1.249593986521137
nigeria,draw_71,Female,0.01917808,0.07671233,97.14715,1.2609241240127618
nigeria,draw_71,Male,0.01917808,0.07671233,97.14715,1.2612103750389463
pakistan,draw_71,Female,0.0,0.01917808,97.14715,1.1956622776731978
pakistan,draw_71,Male,0.0,0.01917808,97.14715,1.2010262971392796
pakistan,draw_71,Female,0.01917808,0.07671233,97.14715,1.2108123280537209
pakistan,draw_71,Male,0.01917808,0.07671233,97.14715,1.2235716529831597
ethiopia,draw_71,Female,0.0,0.01917808,97.25726,1.2669123729750047
ethiopia,draw_71,Male,0.0,0.01917808,97.25726,1.2392000579700815
ethiopia,draw_71,Female,0.01917808,0.07671233,97.25726,1.268910125709711
ethiopia,draw_71,Male,0.01917808,0.07671233,97.25726,1.2568138220563454
nigeria,draw_71,Female,0.0,0.01917808,97.25726,1.2546458970018706
nigeria,draw_71,Male,0.0,0.01917808,97.25726,1.247780349652908
nigeria,draw_71,Female,0.01917808,0.07671233,97.25726,1.2590135198646515
nigeria,draw_71,Male,0.01917808,0.07671233,97.25726,1.259281430787582
pakistan,draw_71,Female,0.0,0.01917808,97.25726,1.1944571952525176
pakistan,draw_71,Male,0.0,0.01917808,97.25726,1.1997105954460257
pakistan,draw_71,Female,0.01917808,0.07671233,97.25726,1.209431844621555
pakistan,draw_71,Male,0.01917808,0.07671233,97.25726,1.2220332518877852
ethiopia,draw_71,Female,0.0,0.01917808,97.36737,1.264931405214744
ethiopia,draw_71,Male,0.0,0.01917808,97.36737,1.2374538689146615
ethiopia,draw_71,Female,0.01917808,0.07671233,97.36737,1.2669098168031445
ethiopia,draw_71,Male,0.01917808,0.07671233,97.36737,1.2549126482100026
nigeria,draw_71,Female,0.0,0.01917808,97.36737,1.2527689585743542
nigeria,draw_71,Male,0.0,0.01917808,97.36737,1.2459649708522635
nigeria,draw_71,Female,0.01917808,0.07671233,97.36737,1.2571008085828947
nigeria,draw_71,Male,0.01917808,0.07671233,97.36737,1.2573511506828887
pakistan,draw_71,Female,0.0,0.01917808,97.36737,1.1932416680004407
pakistan,draw_71,Male,0.0,0.01917808,97.36737,1.198386226703018
pakistan,draw_71,Female,0.01917808,0.07671233,97.36737,1.208043479133005
pakistan,draw_71,Male,0.01917808,0.07671233,97.36737,1.2204885736389135
ethiopia,draw_71,Female,0.0,0.01917808,97.47748,1.2629489918668209
ethiopia,draw_71,Male,0.0,0.01917808,97.47748,1.2357039780038903
ethiopia,draw_71,Female,0.01917808,0.07671233,97.47748,1.264908116329325
ethiopia,draw_71,Male,0.01917808,0.07671233,97.47748,1.2530085977388827
nigeria,draw_71,Female,0.0,0.01917808,97.47748,1.2508898656536964
nigeria,draw_71,Male,0.0,0.01917808,97.47748,1.2441459748120558
nigeria,draw_71,Female,0.01917808,0.07671233,97.47748,1.255185960194625
nigeria,draw_71,Male,0.01917808,0.07671233,97.47748,1.2554180980366676
pakistan,draw_71,Female,0.0,0.01917808,97.47748,1.192013113167734
pakistan,draw_71,Male,0.0,0.01917808,97.47748,1.1970509596330037
pakistan,draw_71,Female,0.01917808,0.07671233,97.47748,1.2066448188372834
pakistan,draw_71,Male,0.01917808,0.07671233,97.47748,1.218935700694197
ethiopia,draw_71,Female,0.0,0.01917808,97.58759,1.2609658813959437
ethiopia,draw_71,Male,0.0,0.01917808,97.58759,1.2339510459994107
ethiopia,draw_71,Female,0.01917808,0.07671233,97.58759,1.2629059732356929
ethiopia,draw_71,Male,0.01917808,0.07671233,97.58759,1.251102827415575
nigeria,draw_71,Female,0.0,0.01917808,97.58759,1.2490098625977573
nigeria,draw_71,Male,0.0,0.01917808,97.58759,1.2423244889214438
nigeria,draw_71,Female,0.01917808,0.07671233,97.58759,1.253270245791769
nigeria,draw_71,Male,0.01917808,0.07671233,97.58759,1.253483541309536
pakistan,draw_71,Female,0.0,0.01917808,97.58759,1.1907740364831714
pakistan,draw_71,Male,0.0,0.01917808,97.58759,1.19570860045253
pakistan,draw_71,Female,0.01917808,0.07671233,97.58759,1.2052382510398816
pakistan,draw_71,Male,0.01917808,0.07671233,97.58759,1.2173773856096495
ethiopia,draw_71,Female,0.0,0.01917808,97.6977,1.2589826567330327
ethiopia,draw_71,Male,0.0,0.01917808,97.6977,1.2321959424983535
ethiopia,draw_71,Female,0.01917808,0.07671233,97.6977,1.2609037926438786
ethiopia,draw_71,Male,0.01917808,0.07671233,97.6977,1.2491956799600596
nigeria,draw_71,Female,0.0,0.01917808,97.6977,1.24712757777422
nigeria,draw_71,Male,0.0,0.01917808,97.6977,1.2405011189586745
nigeria,draw_71,Female,0.01917808,0.07671233,97.6977,1.251352716859524
nigeria,draw_71,Male,0.01917808,0.07671233,97.6977,1.2515477845380643
pakistan,draw_71,Female,0.0,0.01917808,97.6977,1.1895242886963717
pakistan,draw_71,Male,0.0,0.01917808,97.6977,1.19435835543337
pakistan,draw_71,Female,0.01917808,0.07671233,97.6977,1.2038238676676172
pakistan,draw_71,Male,0.01917808,0.07671233,97.6977,1.2158133060338814
ethiopia,draw_71,Female,0.0,0.01917808,97.80781,1.2569982662290997
ethiopia,draw_71,Male,0.0,0.01917808,97.80781,1.2304401820171345
ethiopia,draw_71,Female,0.01917808,0.07671233,97.80781,1.2589007866321036
ethiopia,draw_71,Male,0.01917808,0.07671233,97.80781,1.2472878644214214
nigeria,draw_71,Female,0.0,0.01917808,97.80781,1.2452440771471995
nigeria,draw_71,Male,0.0,0.01917808,97.80781,1.2386760665013863
nigeria,draw_71,Female,0.01917808,0.07671233,97.80781,1.2494342183704097
nigeria,draw_71,Male,0.01917808,0.07671233,97.80781,1.2496108934897066
pakistan,draw_71,Female,0.0,0.01917808,97.80781,1.188264439169292
pakistan,draw_71,Male,0.0,0.01917808,97.80781,1.1930006442626646
pakistan,draw_71,Female,0.01917808,0.07671233,97.80781,1.202402076990491
pakistan,draw_71,Male,0.01917808,0.07671233,97.80781,1.2142437585204613
ethiopia,draw_71,Female,0.0,0.01917808,97.91792,1.255013437634974
ethiopia,draw_71,Male,0.0,0.01917808,97.91792,1.2286806356265956
ethiopia,draw_71,Female,0.01917808,0.07671233,97.91792,1.2568974995467825
ethiopia,draw_71,Male,0.01917808,0.07671233,97.91792,1.2453780917189397
nigeria,draw_71,Female,0.0,0.01917808,97.91792,1.2433599848186712
nigeria,draw_71,Male,0.0,0.01917808,97.91792,1.2368490758047856
nigeria,draw_71,Female,0.01917808,0.07671233,97.91792,1.2475151856514526
nigeria,draw_71,Male,0.01917808,0.07671233,97.91792,1.2476728324275015
pakistan,draw_71,Female,0.0,0.01917808,97.91792,1.1869945933513073
pakistan,draw_71,Male,0.0,0.01917808,97.91792,1.1916355878008609
pakistan,draw_71,Female,0.01917808,0.07671233,97.91792,1.2009727975233397
pakistan,draw_71,Male,0.01917808,0.07671233,97.91792,1.212668826116419
ethiopia,draw_71,Female,0.0,0.01917808,98.02803,1.2530290542034628
ethiopia,draw_71,Male,0.0,0.01917808,98.02803,1.2269197326929255
ethiopia,draw_71,Female,0.01917808,0.07671233,98.02803,1.254894596163315
ethiopia,draw_71,Male,0.01917808,0.07671233,98.02803,1.2434674233602137
nigeria,draw_71,Female,0.0,0.01917808,98.02803,1.241474010057318
nigeria,draw_71,Male,0.0,0.01917808,98.02803,1.2350206068338763
nigeria,draw_71,Female,0.01917808,0.07671233,98.02803,1.2455947519460997
nigeria,draw_71,Male,0.01917808,0.07671233,98.02803,1.2457338210289433
pakistan,draw_71,Female,0.0,0.01917808,98.02803,1.1857151691408812
pakistan,draw_71,Male,0.0,0.01917808,98.02803,1.1902624323597202
pakistan,draw_71,Female,0.01917808,0.07671233,98.02803,1.1995363570490285
pakistan,draw_71,Male,0.01917808,0.07671233,98.02803,1.2110882542570505
ethiopia,draw_71,Female,0.0,0.01917808,98.13814,1.251043495882837
ethiopia,draw_71,Male,0.0,0.01917808,98.13814,1.2251570184549352
ethiopia,draw_71,Female,0.01917808,0.07671233,98.13814,1.2528909503415038
ethiopia,draw_71,Male,0.01917808,0.07671233,98.13814,1.2415555993008445
nigeria,draw_71,Female,0.0,0.01917808,98.13814,1.2395875865299686
nigeria,draw_71,Male,0.0,0.01917808,98.13814,1.2331901324624317
nigeria,draw_71,Female,0.01917808,0.07671233,98.13814,1.2436738820390276
nigeria,draw_71,Male,0.01917808,0.07671233,98.13814,1.243793618959964
pakistan,draw_71,Female,0.0,0.01917808,98.13814,1.1844242804674032
pakistan,draw_71,Male,0.0,0.01917808,98.13814,1.188881940035244
pakistan,draw_71,Female,0.01917808,0.07671233,98.13814,1.198091391333892
pakistan,draw_71,Male,0.01917808,0.07671233,98.13814,1.2095020974626913
ethiopia,draw_71,Female,0.0,0.01917808,98.24825,1.2490579203821186
ethiopia,draw_71,Male,0.0,0.01917808,98.24825,1.2233909710179944
ethiopia,draw_71,Female,0.01917808,0.07671233,98.24825,1.2508873933832545
ethiopia,draw_71,Male,0.01917808,0.07671233,98.24825,1.2396419793550066
nigeria,draw_71,Female,0.0,0.01917808,98.24825,1.2376997075850935
nigeria,draw_71,Male,0.0,0.01917808,98.24825,1.2313583485983688
nigeria,draw_71,Female,0.01917808,0.07671233,98.24825,1.2417518539265096
nigeria,draw_71,Male,0.01917808,0.07671233,98.24825,1.2418525157849776
pakistan,draw_71,Female,0.0,0.01917808,98.24825,1.1831234374877828
pakistan,draw_71,Male,0.0,0.01917808,98.24825,1.1874931751090558
pakistan,draw_71,Female,0.01917808,0.07671233,98.24825,1.1966389916845062
pakistan,draw_71,Male,0.01917808,0.07671233,98.24825,1.2079099963020123
ethiopia,draw_71,Female,0.0,0.01917808,98.35836,1.2470717631224713
ethiopia,draw_71,Male,0.0,0.01917808,98.35836,1.2216240672616723
ethiopia,draw_71,Female,0.01917808,0.07671233,98.35836,1.2488834487639244
ethiopia,draw_71,Male,0.01917808,0.07671233,98.35836,1.2377277552553876
nigeria,draw_71,Female,0.0,0.01917808,98.35836,1.2358117589878168
nigeria,draw_71,Male,0.0,0.01917808,98.35836,1.2295243245979497
nigeria,draw_71,Female,0.01917808,0.07671233,98.35836,1.2398296262899338
nigeria,draw_71,Male,0.01917808,0.07671233,98.35836,1.2399102676008276
pakistan,draw_71,Female,0.0,0.01917808,98.35836,1.1818132826087493
pakistan,draw_71,Male,0.0,0.01917808,98.35836,1.186097908483717
pakistan,draw_71,Female,0.01917808,0.07671233,98.35836,1.1951796917550952
pakistan,draw_71,Male,0.01917808,0.07671233,98.35836,1.2063130720975301
ethiopia,draw_71,Female,0.0,0.01917808,98.46847,1.245085889454656
ethiopia,draw_71,Male,0.0,0.01917808,98.46847,1.219856147533192
ethiopia,draw_71,Female,0.01917808,0.07671233,98.46847,1.2468797226511512
ethiopia,draw_71,Male,0.01917808,0.07671233,98.46847,1.2358129132955258
nigeria,draw_71,Female,0.0,0.01917808,98.46847,1.2339217265644247
nigeria,draw_71,Male,0.0,0.01917808,98.46847,1.2276894012958723
nigeria,draw_71,Female,0.01917808,0.07671233,98.46847,1.2379058828631724
nigeria,draw_71,Male,0.01917808,0.07671233,98.46847,1.2379674979297437
pakistan,draw_71,Female,0.0,0.01917808,98.46847,1.1804944665564785
pakistan,draw_71,Male,0.0,0.01917808,98.46847,1.1846949162443652
pakistan,draw_71,Female,0.01917808,0.07671233,98.46847,1.1937139564568569
pakistan,draw_71,Male,0.01917808,0.07671233,98.46847,1.204710810693672
ethiopia,draw_71,Female,0.0,0.01917808,98.57858,1.243100282377889
ethiopia,draw_71,Male,0.0,0.01917808,98.57858,1.2180858585237555
ethiopia,draw_71,Female,0.01917808,0.07671233,98.57858,1.244876263799897
ethiopia,draw_71,Male,0.01917808,0.07671233,98.57858,1.233897000263701
nigeria,draw_71,Female,0.0,0.01917808,98.57858,1.2320317939183336
nigeria,draw_71,Male,0.0,0.01917808,98.57858,1.2258535342290757
nigeria,draw_71,Female,0.01917808,0.07671233,98.57858,1.2359822003363425
nigeria,draw_71,Male,0.01917808,0.07671233,98.57858,1.2360242618498445
pakistan,draw_71,Female,0.0,0.01917808,98.57858,1.1791663525556446
pakistan,draw_71,Male,0.0,0.01917808,98.57858,1.1832858398697175
pakistan,draw_71,Female,0.01917808,0.07671233,98.57858,1.1922412763829402
pakistan,draw_71,Male,0.01917808,0.07671233,98.57858,1.203103960505709
ethiopia,draw_71,Female,0.0,0.01917808,98.68869,1.241114715594609
ethiopia,draw_71,Male,0.0,0.01917808,98.68869,1.2163141525429344
ethiopia,draw_71,Female,0.01917808,0.07671233,98.68869,1.2428730021787047
ethiopia,draw_71,Male,0.01917808,0.07671233,98.68869,1.2319804577600642
nigeria,draw_71,Female,0.0,0.01917808,98.68869,1.2301414576134442
nigeria,draw_71,Male,0.0,0.01917808,98.68869,1.2240161244308239
nigeria,draw_71,Female,0.01917808,0.07671233,98.68869,1.2340581707295055
nigeria,draw_71,Male,0.01917808,0.07671233,98.68869,1.23408034571704
pakistan,draw_71,Female,0.0,0.01917808,98.68869,1.1778295784054482
pakistan,draw_71,Male,0.0,0.01917808,98.68869,1.181870502065408
pakistan,draw_71,Female,0.01917808,0.07671233,98.68869,1.1907621256618715
pakistan,draw_71,Male,0.01917808,0.07671233,98.68869,1.2014925662722318
ethiopia,draw_71,Female,0.0,0.01917808,98.7988,1.2391298688841703
ethiopia,draw_71,Male,0.0,0.01917808,98.7988,1.2145405160281733
ethiopia,draw_71,Female,0.01917808,0.07671233,98.7988,1.2408704858786326
ethiopia,draw_71,Male,0.01917808,0.07671233,98.7988,1.2300630869566715
nigeria,draw_71,Female,0.0,0.01917808,98.7988,1.2282498333153762
nigeria,draw_71,Male,0.0,0.01917808,98.7988,1.2221782761215916
nigeria,draw_71,Female,0.01917808,0.07671233,98.7988,1.2321332468967086
nigeria,draw_71,Male,0.01917808,0.07671233,98.7988,1.2321362425054023
pakistan,draw_71,Female,0.0,0.01917808,98.7988,1.1764840598102337
pakistan,draw_71,Male,0.0,0.01917808,98.7988,1.1804480801796633
pakistan,draw_71,Female,0.01917808,0.07671233,98.7988,1.1892765067842472
pakistan,draw_71,Male,0.01917808,0.07671233,98.7988,1.1998762043106326
ethiopia,draw_71,Female,0.0,0.01917808,98.90891,1.2371442165349886
ethiopia,draw_71,Male,0.0,0.01917808,98.90891,1.212764437266776
ethiopia,draw_71,Female,0.01917808,0.07671233,98.90891,1.238867234735761
ethiopia,draw_71,Male,0.01917808,0.07671233,98.90891,1.2281439805247862
nigeria,draw_71,Female,0.0,0.01917808,98.90891,1.2263571277787297
nigeria,draw_71,Male,0.0,0.01917808,98.90891,1.2203373328757479
nigeria,draw_71,Female,0.01917808,0.07671233,98.90891,1.2302072732582523
nigeria,draw_71,Male,0.01917808,0.07671233,98.90891,1.230190175572456
pakistan,draw_71,Female,0.0,0.01917808,98.90891,1.1751276276553557
pakistan,draw_71,Male,0.0,0.01917808,98.90891,1.179017455760811
pakistan,draw_71,Female,0.01917808,0.07671233,98.90891,1.1877823758188433
pakistan,draw_71,Male,0.01917808,0.07671233,98.90891,1.1982535928739493
ethiopia,draw_71,Female,0.0,0.01917808,99.01902,1.2351592340561182
ethiopia,draw_71,Male,0.0,0.01917808,99.01902,1.2109885207606208
ethiopia,draw_71,Female,0.01917808,0.07671233,99.01902,1.2368646446974148
ethiopia,draw_71,Male,0.01917808,0.07671233,99.01902,1.2262250824203036
nigeria,draw_71,Female,0.0,0.01917808,99.01902,1.2244643477293489
nigeria,draw_71,Male,0.0,0.01917808,99.01902,1.2184960372540132
nigeria,draw_71,Female,0.01917808,0.07671233,99.01902,1.2282812334579936
nigeria,draw_71,Male,0.01917808,0.07671233,99.01902,1.2282440987649346
pakistan,draw_71,Female,0.0,0.01917808,99.01902,1.1737629834698777
pakistan,draw_71,Male,0.0,0.01917808,99.01902,1.177580095463918
pakistan,draw_71,Female,0.01917808,0.07671233,99.01902,1.1862820662513458
pakistan,draw_71,Male,0.01917808,0.07671233,99.01902,1.1966264014555397
ethiopia,draw_71,Female,0.0,0.01917808,99.12913,1.233175501806482
ethiopia,draw_71,Male,0.0,0.01917808,99.12913,1.2092104392442635
ethiopia,draw_71,Female,0.01917808,0.07671233,99.12913,1.2348633194547842
ethiopia,draw_71,Male,0.01917808,0.07671233,99.12913,1.2243056698481747
nigeria,draw_71,Female,0.0,0.01917808,99.12913,1.2225719953982275
nigeria,draw_71,Male,0.0,0.01917808,99.12913,1.2166546430439935
nigeria,draw_71,Female,0.01917808,0.07671233,99.12913,1.2263557167218408
nigeria,draw_71,Male,0.01917808,0.07671233,99.12913,1.226298434323834
pakistan,draw_71,Female,0.0,0.01917808,99.12913,1.1723899962454674
pakistan,draw_71,Male,0.0,0.01917808,99.12913,1.1761378534622908
pakistan,draw_71,Female,0.01917808,0.07671233,99.12913,1.184775751116936
pakistan,draw_71,Male,0.01917808,0.07671233,99.12913,1.1949957030072829
ethiopia,draw_71,Female,0.0,0.01917808,99.23924,1.2311932570403405
ethiopia,draw_71,Male,0.0,0.01917808,99.23924,1.2074339460540395
ethiopia,draw_71,Female,0.01917808,0.07671233,99.23924,1.2328637182671727
ethiopia,draw_71,Male,0.01917808,0.07671233,99.23924,1.2223878337386642
nigeria,draw_71,Female,0.0,0.01917808,99.23924,1.2206810875972312
nigeria,draw_71,Male,0.0,0.01917808,99.23924,1.2148132788105277
nigeria,draw_71,Female,0.01917808,0.07671233,99.23924,1.2244316643302118
nigeria,draw_71,Male,0.01917808,0.07671233,99.23924,1.224353692015239
pakistan,draw_71,Female,0.0,0.01917808,99.23924,1.1710107906488474
pakistan,draw_71,Male,0.0,0.01917808,99.23924,1.1746903241775581
pakistan,draw_71,Female,0.01917808,0.07671233,99.23924,1.1832651419092606
pakistan,draw_71,Male,0.01917808,0.07671233,99.23924,1.1933617852566483
ethiopia,draw_71,Female,0.0,0.01917808,99.34935,1.229213099487054
ethiopia,draw_71,Male,0.0,0.01917808,99.34935,1.205656058754523
ethiopia,draw_71,Female,0.01917808,0.07671233,99.34935,1.2308660075306066
ethiopia,draw_71,Male,0.01917808,0.07671233,99.34935,1.2204697861073848
nigeria,draw_71,Female,0.0,0.01917808,99.34935,1.2187900688565632
nigeria,draw_71,Male,0.0,0.01917808,99.34935,1.2129727986609333
nigeria,draw_71,Female,0.01917808,0.07671233,99.34935,1.2225077156786437
nigeria,draw_71,Male,0.01917808,0.07671233,99.34935,1.2224097874961344
pakistan,draw_71,Female,0.0,0.01917808,99.34935,1.169624071421782
pakistan,draw_71,Male,0.0,0.01917808,99.34935,1.173237906149611
pakistan,draw_71,Female,0.01917808,0.07671233,99.34935,1.181749010504368
pakistan,draw_71,Male,0.01917808,0.07671233,99.34935,1.1917244507496678
ethiopia,draw_71,Female,0.0,0.01917808,99.45946,1.2272335067395561
ethiopia,draw_71,Male,0.0,0.01917808,99.45946,1.203877901368028
ethiopia,draw_71,Female,0.01917808,0.07671233,99.45946,1.2288691334672006
ethiopia,draw_71,Male,0.01917808,0.07671233,99.45946,1.2185520773565108
nigeria,draw_71,Female,0.0,0.01917808,99.45946,1.2168987808595801
nigeria,draw_71,Male,0.0,0.01917808,99.45946,1.211131038153122
nigeria,draw_71,Female,0.01917808,0.07671233,99.45946,1.220583790144767
nigeria,draw_71,Male,0.01917808,0.07671233,99.45946,1.2204657997715893
pakistan,draw_71,Female,0.0,0.01917808,99.45946,1.168230277260605
pakistan,draw_71,Male,0.0,0.01917808,99.45946,1.1717793378032086
pakistan,draw_71,Female,0.01917808,0.07671233,99.45946,1.180227710452154
pakistan,draw_71,Male,0.01917808,0.07671233,99.45946,1.1900831289729694
ethiopia,draw_71,Female,0.0,0.01917808,99.56957,1.2252540341439795
ethiopia,draw_71,Male,0.0,0.01917808,99.56957,1.2020984844724085
ethiopia,draw_71,Female,0.01917808,0.07671233,99.56957,1.2268725256370314
ethiopia,draw_71,Male,0.01917808,0.07671233,99.56957,1.2166338826340715
nigeria,draw_71,Female,0.0,0.01917808,99.56957,1.2150082558329864
nigeria,draw_71,Male,0.0,0.01917808,99.56957,1.2092890494276634
nigeria,draw_71,Female,0.01917808,0.07671233,99.56957,1.21866046193634
nigeria,draw_71,Male,0.01917808,0.07671233,99.56957,1.2185217901856604
pakistan,draw_71,Female,0.0,0.01917808,99.56957,1.1668279282714622
pakistan,draw_71,Male,0.0,0.01917808,99.56957,1.1703149594423052
pakistan,draw_71,Female,0.01917808,0.07671233,99.56957,1.1786998226990757
pakistan,draw_71,Male,0.01917808,0.07671233,99.56957,1.188437457842567
ethiopia,draw_71,Female,0.0,0.01917808,99.67968,1.2232759663542117
ethiopia,draw_71,Male,0.0,0.01917808,99.67968,1.20031820668533
ethiopia,draw_71,Female,0.01917808,0.07671233,99.67968,1.224877218278421
ethiopia,draw_71,Male,0.01917808,0.07671233,99.67968,1.2147154854621356
nigeria,draw_71,Female,0.0,0.01917808,99.67968,1.2131169695518145
nigeria,draw_71,Male,0.0,0.01917808,99.67968,1.207446315301123
nigeria,draw_71,Female,0.01917808,0.07671233,99.67968,1.216736778408161
nigeria,draw_71,Male,0.01917808,0.07671233,99.67968,1.2165777133313755
pakistan,draw_71,Female,0.0,0.01917808,99.67968,1.1654175672720914
pakistan,draw_71,Male,0.0,0.01917808,99.67968,1.1688439503291088
pakistan,draw_71,Female,0.01917808,0.07671233,99.67968,1.1771658872524644
pakistan,draw_71,Male,0.01917808,0.07671233,99.67968,1.1867872828920571
ethiopia,draw_71,Female,0.0,0.01917808,99.78979,1.2212996291549387
ethiopia,draw_71,Male,0.0,0.01917808,99.78979,1.1985375121063713
ethiopia,draw_71,Female,0.01917808,0.07671233,99.78979,1.2228835649812904
ethiopia,draw_71,Male,0.01917808,0.07671233,99.78979,1.2127974442669933
nigeria,draw_71,Female,0.0,0.01917808,99.78979,1.2112267643301593
nigeria,draw_71,Male,0.0,0.01917808,99.78979,1.2056037485213131
nigeria,draw_71,Female,0.01917808,0.07671233,99.78979,1.2148141009408617
nigeria,draw_71,Male,0.01917808,0.07671233,99.78979,1.2146342975008135
pakistan,draw_71,Female,0.0,0.01917808,99.78979,1.1640005043935346
pakistan,draw_71,Male,0.0,0.01917808,99.78979,1.167368089427281
pakistan,draw_71,Female,0.01917808,0.07671233,99.78979,1.1756270777921767
pakistan,draw_71,Male,0.01917808,0.07671233,99.78979,1.1851338342999465
ethiopia,draw_71,Female,0.0,0.01917808,99.8999,1.2193245019923904
ethiopia,draw_71,Male,0.0,0.01917808,99.8999,1.196756765281072
ethiopia,draw_71,Female,0.01917808,0.07671233,99.8999,1.2208912856096292
ethiopia,draw_71,Male,0.01917808,0.07671233,99.8999,1.2108799549720446
nigeria,draw_71,Female,0.0,0.01917808,99.8999,1.2093374725583366
nigeria,draw_71,Male,0.0,0.01917808,99.8999,1.203761008713771
nigeria,draw_71,Female,0.01917808,0.07671233,99.8999,1.2128923358955748
nigeria,draw_71,Male,0.01917808,0.07671233,99.8999,1.212691419897527
pakistan,draw_71,Female,0.0,0.01917808,99.8999,1.1625764502034381
pakistan,draw_71,Male,0.0,0.01917808,99.8999,1.1658872346590055
pakistan,draw_71,Female,0.01917808,0.07671233,99.8999,1.174083083876321
pakistan,draw_71,Male,0.01917808,0.07671233,99.8999,1.1834771012008847
ethiopia,draw_71,Female,0.0,0.01917808,100.01001,1.2173502507396123
ethiopia,draw_71,Male,0.0,0.01917808,100.01001,1.1949768278458563
ethiopia,draw_71,Female,0.01917808,0.07671233,100.01001,1.2189001534383148
ethiopia,draw_71,Male,0.01917808,0.07671233,100.01001,1.2089634462059597
nigeria,draw_71,Female,0.0,0.01917808,100.01001,1.207448616113149
nigeria,draw_71,Male,0.0,0.01917808,100.01001,1.2019189485414599
nigeria,draw_71,Female,0.01917808,0.07671233,100.01001,1.2109711245790105
nigeria,draw_71,Male,0.01917808,0.07671233,100.01001,1.2107495075532386
pakistan,draw_71,Female,0.0,0.01917808,100.01001,1.1611455197548608
pakistan,draw_71,Male,0.0,0.01917808,100.01001,1.16440184507474
pakistan,draw_71,Female,0.01917808,0.07671233,100.01001,1.1725340427046613
pakistan,draw_71,Male,0.01917808,0.07671233,100.01001,1.1818173068977416
ethiopia,draw_71,Female,0.0,0.01917808,100.12012,1.2153781319091286
ethiopia,draw_71,Male,0.0,0.01917808,100.12012,1.1931959016548783
ethiopia,draw_71,Female,0.01917808,0.07671233,100.12012,1.2169110093622562
ethiopia,draw_71,Male,0.01917808,0.07671233,100.12012,1.2070471917598111
nigeria,draw_71,Female,0.0,0.01917808,100.12012,1.2055615825408281
nigeria,draw_71,Male,0.0,0.01917808,100.12012,1.20007771101005
nigeria,draw_71,Female,0.01917808,0.07671233,100.12012,1.2090514364004266
nigeria,draw_71,Male,0.01917808,0.07671233,100.12012,1.2088086753515508
pakistan,draw_71,Female,0.0,0.01917808,100.12012,1.15970848279698
pakistan,draw_71,Male,0.0,0.01917808,100.12012,1.1629126180690668
pakistan,draw_71,Female,0.01917808,0.07671233,100.12012,1.1709806048684002
pakistan,draw_71,Male,0.01917808,0.07671233,100.12012,1.1801548709398293
ethiopia,draw_71,Female,0.0,0.01917808,100.23023,1.2134094910612423
ethiopia,draw_71,Male,0.0,0.01917808,100.23023,1.1914166569630493
ethiopia,draw_71,Female,0.01917808,0.07671233,100.23023,1.214925183130848
ethiopia,draw_71,Male,0.01917808,0.07671233,100.23023,1.2051330971370573
nigeria,draw_71,Female,0.0,0.01917808,100.23023,1.2036768716292199
nigeria,draw_71,Male,0.0,0.01917808,100.23023,1.1982370386333336
nigeria,draw_71,Female,0.01917808,0.07671233,100.23023,1.2071340499962109
nigeria,draw_71,Male,0.01917808,0.07671233,100.23023,1.2068695179078892
pakistan,draw_71,Female,0.0,0.01917808,100.23023,1.1582666966195656
pakistan,draw_71,Male,0.0,0.01917808,100.23023,1.1614195835582706
pakistan,draw_71,Female,0.01917808,0.07671233,100.23023,1.1694240695230336
pakistan,draw_71,Male,0.01917808,0.07671233,100.23023,1.178490478139032
ethiopia,draw_71,Female,0.0,0.01917808,100.34034,1.2114423261609892
