outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_0,89.10911,Male,3,ethiopia,0.4554300910594655
neonatal_sepsis,draw_0,89.21922,Female,2,ethiopia,0.46066548055350054
neonatal_sepsis,draw_0,89.21922,Male,2,ethiopia,0.4504304294822363
neonatal_sepsis,draw_0,89.21922,Female,3,ethiopia,0.45775387800302536
neonatal_sepsis,draw_0,89.21922,Male,3,ethiopia,0.4570802410158182
neonatal_sepsis,draw_0,89.32933,Female,2,ethiopia,0.4623103795142307
neonatal_sepsis,draw_0,89.32933,Male,2,ethiopia,0.4520913649244637
neonatal_sepsis,draw_0,89.32933,Female,3,ethiopia,0.45938630033354755
neonatal_sepsis,draw_0,89.32933,Male,3,ethiopia,0.4587381501761824
neonatal_sepsis,draw_0,89.43944,Female,2,ethiopia,0.4639629898014768
neonatal_sepsis,draw_0,89.43944,Male,2,ethiopia,0.4537603109251481
neonatal_sepsis,draw_0,89.43944,Female,3,ethiopia,0.4610265799345356
neonatal_sepsis,draw_0,89.43944,Male,3,ethiopia,0.4604040362470788
neonatal_sepsis,draw_0,89.54955,Female,2,ethiopia,0.46562321433706644
neonatal_sepsis,draw_0,89.54955,Male,2,ethiopia,0.4554367559846727
neonatal_sepsis,draw_0,89.54955,Female,3,ethiopia,0.46267463796610947
neonatal_sepsis,draw_0,89.54955,Male,3,ethiopia,0.46207770671508575
neonatal_sepsis,draw_0,89.65966,Female,2,ethiopia,0.4672910897855616
neonatal_sepsis,draw_0,89.65966,Male,2,ethiopia,0.4571208494158457
neonatal_sepsis,draw_0,89.65966,Female,3,ethiopia,0.4643304395884598
neonatal_sepsis,draw_0,89.65966,Male,3,ethiopia,0.46375913479641057
neonatal_sepsis,draw_0,89.76977,Female,2,ethiopia,0.4689667946827839
neonatal_sepsis,draw_0,89.76977,Male,2,ethiopia,0.45881249795720475
neonatal_sepsis,draw_0,89.76977,Female,3,ethiopia,0.46599401071159985
neonatal_sepsis,draw_0,89.76977,Male,3,ethiopia,0.4654482319156447
neonatal_sepsis,draw_0,89.87988,Female,2,ethiopia,0.47065008792307245
neonatal_sepsis,draw_0,89.87988,Male,2,ethiopia,0.46051183381854843
neonatal_sepsis,draw_0,89.87988,Female,3,ethiopia,0.467665213555693
neonatal_sepsis,draw_0,89.87988,Male,3,ethiopia,0.4671451619525836
neonatal_sepsis,draw_0,89.98999,Female,2,ethiopia,0.4723421184726371
neonatal_sepsis,draw_0,89.98999,Male,2,ethiopia,0.4622198391111822
neonatal_sepsis,draw_0,89.98999,Female,3,ethiopia,0.46934513710444964
neonatal_sepsis,draw_0,89.98999,Male,3,ethiopia,0.4688508105267644
neonatal_sepsis,draw_0,90.1001,Female,2,ethiopia,0.47404154011802974
neonatal_sepsis,draw_0,90.1001,Male,2,ethiopia,0.4639358153957272
neonatal_sepsis,draw_0,90.1001,Female,3,ethiopia,0.47103272211327374
neonatal_sepsis,draw_0,90.1001,Male,3,ethiopia,0.4705644161485315
neonatal_sepsis,draw_0,90.21021,Female,2,ethiopia,0.4757488377530883
neonatal_sepsis,draw_0,90.21021,Male,2,ethiopia,0.4656595674532785
neonatal_sepsis,draw_0,90.21021,Female,3,ethiopia,0.4727282151330186
neonatal_sepsis,draw_0,90.21021,Male,3,ethiopia,0.47228591304853773
neonatal_sepsis,draw_0,90.32032,Female,2,ethiopia,0.4774635897079629
neonatal_sepsis,draw_0,90.32032,Male,2,ethiopia,0.4673910084399216
neonatal_sepsis,draw_0,90.32032,Female,3,ethiopia,0.47443133137829646
neonatal_sepsis,draw_0,90.32032,Male,3,ethiopia,0.4740151393515321
neonatal_sepsis,draw_0,90.43043,Female,2,ethiopia,0.4791861287451427
neonatal_sepsis,draw_0,90.43043,Male,2,ethiopia,0.4691301446771396
neonatal_sepsis,draw_0,90.43043,Female,3,ethiopia,0.476142362035904
neonatal_sepsis,draw_0,90.43043,Male,3,ethiopia,0.47575219451894946
neonatal_sepsis,draw_0,90.54054,Female,2,ethiopia,0.48091643449992405
neonatal_sepsis,draw_0,90.54054,Male,2,ethiopia,0.47087697874202944
neonatal_sepsis,draw_0,90.54054,Female,3,ethiopia,0.4778611584280075
neonatal_sepsis,draw_0,90.54054,Male,3,ethiopia,0.47749713125344306
neonatal_sepsis,draw_0,90.65065,Female,2,ethiopia,0.4826545450523762
neonatal_sepsis,draw_0,90.65065,Male,2,ethiopia,0.472631892745489
neonatal_sepsis,draw_0,90.65065,Female,3,ethiopia,0.47958766632968003
neonatal_sepsis,draw_0,90.65065,Male,3,ethiopia,0.4792501839355452
neonatal_sepsis,draw_0,90.76076,Female,2,ethiopia,0.48440024469319076
neonatal_sepsis,draw_0,90.76076,Male,2,ethiopia,0.47439465436785566
neonatal_sepsis,draw_0,90.76076,Female,3,ethiopia,0.48132186341600736
neonatal_sepsis,draw_0,90.76076,Male,3,ethiopia,0.4810112543785561
neonatal_sepsis,draw_0,90.87087,Female,2,ethiopia,0.48615410786428315
neonatal_sepsis,draw_0,90.87087,Male,2,ethiopia,0.47616499619168645
neonatal_sepsis,draw_0,90.87087,Female,3,ethiopia,0.48306419516441923
neonatal_sepsis,draw_0,90.87087,Male,3,ethiopia,0.4827801284065893
neonatal_sepsis,draw_0,90.98098,Female,2,ethiopia,0.4879162568225961
neonatal_sepsis,draw_0,90.98098,Male,2,ethiopia,0.47794387890464735
neonatal_sepsis,draw_0,90.98098,Female,3,ethiopia,0.4848148944102928
neonatal_sepsis,draw_0,90.98098,Male,3,ethiopia,0.4845575603500674
neonatal_sepsis,draw_0,91.09109,Female,2,ethiopia,0.4896857072487945
neonatal_sepsis,draw_0,91.09109,Male,2,ethiopia,0.4797296785042655
neonatal_sepsis,draw_0,91.09109,Female,3,ethiopia,0.486573044538066
neonatal_sepsis,draw_0,91.09109,Male,3,ethiopia,0.48634225708664147
neonatal_sepsis,draw_0,91.2012,Female,2,ethiopia,0.49146235879163297
neonatal_sepsis,draw_0,91.2012,Male,2,ethiopia,0.48152313642033884
neonatal_sepsis,draw_0,91.2012,Female,3,ethiopia,0.4883385826459202
neonatal_sepsis,draw_0,91.2012,Male,3,ethiopia,0.48813454685794877
neonatal_sepsis,draw_0,91.31131,Female,2,ethiopia,0.4932459677416437
neonatal_sepsis,draw_0,91.31131,Male,2,ethiopia,0.4833234279372455
neonatal_sepsis,draw_0,91.31131,Female,3,ethiopia,0.490111097397521
neonatal_sepsis,draw_0,91.31131,Male,3,ethiopia,0.48993385355077806
neonatal_sepsis,draw_0,91.42142,Female,2,ethiopia,0.49503627907527414
neonatal_sepsis,draw_0,91.42142,Male,2,ethiopia,0.4851304757535238
neonatal_sepsis,draw_0,91.42142,Female,3,ethiopia,0.49189039762687553
neonatal_sepsis,draw_0,91.42142,Male,3,ethiopia,0.49174003454959164
neonatal_sepsis,draw_0,91.53153,Female,2,ethiopia,0.4968337833072749
neonatal_sepsis,draw_0,91.53153,Male,2,ethiopia,0.48694499743287867
neonatal_sepsis,draw_0,91.53153,Female,3,ethiopia,0.493676848427498
neonatal_sepsis,draw_0,91.53153,Male,3,ethiopia,0.4935534452372988
neonatal_sepsis,draw_0,91.64164,Female,2,ethiopia,0.49863790042849837
neonatal_sepsis,draw_0,91.64164,Male,2,ethiopia,0.4887661499456797
neonatal_sepsis,draw_0,91.64164,Female,3,ethiopia,0.49547010238707906
neonatal_sepsis,draw_0,91.64164,Male,3,ethiopia,0.4953737345630616
neonatal_sepsis,draw_0,91.75175,Female,2,ethiopia,0.5004483973506105
neonatal_sepsis,draw_0,91.75175,Male,2,ethiopia,0.4905939084101586
neonatal_sepsis,draw_0,91.75175,Female,3,ethiopia,0.4972698408528505
neonatal_sepsis,draw_0,91.75175,Male,3,ethiopia,0.4972007172679522
neonatal_sepsis,draw_0,91.86186,Female,2,ethiopia,0.5022656399328282
neonatal_sepsis,draw_0,91.86186,Male,2,ethiopia,0.49242809918728137
neonatal_sepsis,draw_0,91.86186,Female,3,ethiopia,0.49907648669316873
neonatal_sepsis,draw_0,91.86186,Male,3,ethiopia,0.49903442247857516
neonatal_sepsis,draw_0,91.97197,Female,2,ethiopia,0.5040903632929925
neonatal_sepsis,draw_0,91.97197,Male,2,ethiopia,0.4942699238126316
neonatal_sepsis,draw_0,91.97197,Female,3,ethiopia,0.50089059631232
neonatal_sepsis,draw_0,91.97197,Male,3,ethiopia,0.5008756582724843
neonatal_sepsis,draw_0,92.08208,Female,2,ethiopia,0.5059220908812876
neonatal_sepsis,draw_0,92.08208,Male,2,ethiopia,0.49611877443114233
neonatal_sepsis,draw_0,92.08208,Female,3,ethiopia,0.5027118942008252
neonatal_sepsis,draw_0,92.08208,Male,3,ethiopia,0.5027242287040493
neonatal_sepsis,draw_0,92.19219,Female,2,ethiopia,0.5077609737379827
neonatal_sepsis,draw_0,92.19219,Male,2,ethiopia,0.49797455787632716
neonatal_sepsis,draw_0,92.19219,Female,3,ethiopia,0.5045403476790797
neonatal_sepsis,draw_0,92.19219,Male,3,ethiopia,0.5045797313437803
neonatal_sepsis,draw_0,92.3023,Female,2,ethiopia,0.5096060137019324
neonatal_sepsis,draw_0,92.3023,Male,2,ethiopia,0.499836982943884
neonatal_sepsis,draw_0,92.3023,Female,3,ethiopia,0.5063751802272992
neonatal_sepsis,draw_0,92.3023,Male,3,ethiopia,0.5064418204218357
neonatal_sepsis,draw_0,92.41241,Female,2,ethiopia,0.5114571831378143
neonatal_sepsis,draw_0,92.41241,Male,2,ethiopia,0.5017053135568155
neonatal_sepsis,draw_0,92.41241,Female,3,ethiopia,0.508216162232462
neonatal_sepsis,draw_0,92.41241,Male,3,ethiopia,0.508310043228581
neonatal_sepsis,draw_0,92.52252,Female,2,ethiopia,0.5133140631326724
neonatal_sepsis,draw_0,92.52252,Male,2,ethiopia,0.5035795135359175
neonatal_sepsis,draw_0,92.52252,Female,3,ethiopia,0.5100630568692891
neonatal_sepsis,draw_0,92.52252,Male,3,ethiopia,0.5101842212053384
neonatal_sepsis,draw_0,92.63263,Female,2,ethiopia,0.5151772855183402
neonatal_sepsis,draw_0,92.63263,Male,2,ethiopia,0.5054599696839954
neonatal_sepsis,draw_0,92.63263,Female,3,ethiopia,0.511916268380612
neonatal_sepsis,draw_0,92.63263,Male,3,ethiopia,0.5120646555916782
neonatal_sepsis,draw_0,92.74274,Female,2,ethiopia,0.5170465140581166
neonatal_sepsis,draw_0,92.74274,Male,2,ethiopia,0.5073463714146641
neonatal_sepsis,draw_0,92.74274,Female,3,ethiopia,0.513775453256334
neonatal_sepsis,draw_0,92.74274,Male,3,ethiopia,0.5139510554651809
neonatal_sepsis,draw_0,92.85285,Female,2,ethiopia,0.5189215277826683
neonatal_sepsis,draw_0,92.85285,Male,2,ethiopia,0.5092385997953686
neonatal_sepsis,draw_0,92.85285,Female,3,ethiopia,0.515640389511864
neonatal_sepsis,draw_0,92.85285,Male,3,ethiopia,0.5158433858661672
neonatal_sepsis,draw_0,92.96296,Female,2,ethiopia,0.520802388890069
neonatal_sepsis,draw_0,92.96296,Male,2,ethiopia,0.5111369464080155
neonatal_sepsis,draw_0,92.96296,Female,3,ethiopia,0.5175111622800802
neonatal_sepsis,draw_0,92.96296,Male,3,ethiopia,0.5177417947177029
neonatal_sepsis,draw_0,93.07307,Female,2,ethiopia,0.5226896152591868
neonatal_sepsis,draw_0,93.07307,Male,2,ethiopia,0.5130416950556363
neonatal_sepsis,draw_0,93.07307,Female,3,ethiopia,0.5193883176556852
neonatal_sepsis,draw_0,93.07307,Male,3,ethiopia,0.519646599508339
neonatal_sepsis,draw_0,93.18318,Female,2,ethiopia,0.5245820284304064
neonatal_sepsis,draw_0,93.18318,Male,2,ethiopia,0.514952102108652
neonatal_sepsis,draw_0,93.18318,Female,3,ethiopia,0.5212707420458421
neonatal_sepsis,draw_0,93.18318,Male,3,ethiopia,0.5215569714447444
neonatal_sepsis,draw_0,93.29329,Female,2,ethiopia,0.5264802391610602
neonatal_sepsis,draw_0,93.29329,Male,2,ethiopia,0.5168678357425838
neonatal_sepsis,draw_0,93.29329,Female,3,ethiopia,0.5231588694495556
neonatal_sepsis,draw_0,93.29329,Male,3,ethiopia,0.5234729247542427
neonatal_sepsis,draw_0,93.4034,Female,2,ethiopia,0.5283840252549724
neonatal_sepsis,draw_0,93.4034,Male,2,ethiopia,0.5187889979014172
neonatal_sepsis,draw_0,93.4034,Female,3,ethiopia,0.5250526347543122
neonatal_sepsis,draw_0,93.4034,Male,3,ethiopia,0.5253945716659701
neonatal_sepsis,draw_0,93.51351,Female,2,ethiopia,0.5302935411720315
neonatal_sepsis,draw_0,93.51351,Male,2,ethiopia,0.5207156840708937
neonatal_sepsis,draw_0,93.51351,Female,3,ethiopia,0.5269521290474931
neonatal_sepsis,draw_0,93.51351,Male,3,ethiopia,0.5273217389219192
neonatal_sepsis,draw_0,93.62362,Female,2,ethiopia,0.5322078171804815
neonatal_sepsis,draw_0,93.62362,Male,2,ethiopia,0.5226476613583587
neonatal_sepsis,draw_0,93.62362,Female,3,ethiopia,0.5288566210349956
neonatal_sepsis,draw_0,93.62362,Male,3,ethiopia,0.5292541482365868
neonatal_sepsis,draw_0,93.73373,Female,2,ethiopia,0.5341273581469174
neonatal_sepsis,draw_0,93.73373,Male,2,ethiopia,0.5245847426754421
neonatal_sepsis,draw_0,93.73373,Female,3,ethiopia,0.5307663373507482
neonatal_sepsis,draw_0,93.73373,Male,3,ethiopia,0.5311915586176963
neonatal_sepsis,draw_0,93.84384,Female,2,ethiopia,0.5360514851791395
neonatal_sepsis,draw_0,93.84384,Male,2,ethiopia,0.5265264522789594
neonatal_sepsis,draw_0,93.84384,Female,3,ethiopia,0.532680770429992
neonatal_sepsis,draw_0,93.84384,Male,3,ethiopia,0.5331336518599327
neonatal_sepsis,draw_0,93.95395,Female,2,ethiopia,0.5379796315364633
neonatal_sepsis,draw_0,93.95395,Male,2,ethiopia,0.5284726903166347
neonatal_sepsis,draw_0,93.95395,Female,3,ethiopia,0.5345995155652323
neonatal_sepsis,draw_0,93.95395,Male,3,ethiopia,0.535080270056095
neonatal_sepsis,draw_0,94.06406,Female,2,ethiopia,0.5399133368432585
neonatal_sepsis,draw_0,94.06406,Male,2,ethiopia,0.530424265938987
neonatal_sepsis,draw_0,94.06406,Female,3,ethiopia,0.53652375298268
neonatal_sepsis,draw_0,94.06406,Male,3,ethiopia,0.5370322494169044
neonatal_sepsis,draw_0,94.17417,Female,2,ethiopia,0.5418519286075971
neonatal_sepsis,draw_0,94.17417,Male,2,ethiopia,0.532380577317979
neonatal_sepsis,draw_0,94.17417,Female,3,ethiopia,0.5384528557732385
neonatal_sepsis,draw_0,94.17417,Male,3,ethiopia,0.538989041737151
neonatal_sepsis,draw_0,94.28428,Female,2,ethiopia,0.5437952993010811
neonatal_sepsis,draw_0,94.28428,Male,2,ethiopia,0.5343415893335217
neonatal_sepsis,draw_0,94.28428,Female,3,ethiopia,0.5403866593726518
neonatal_sepsis,draw_0,94.28428,Male,3,ethiopia,0.5409505411644558
neonatal_sepsis,draw_0,94.39439,Female,2,ethiopia,0.545743326056603
neonatal_sepsis,draw_0,94.39439,Male,2,ethiopia,0.5363073070767146
neonatal_sepsis,draw_0,94.39439,Female,3,ethiopia,0.5423251303462094
neonatal_sepsis,draw_0,94.39439,Male,3,ethiopia,0.5429167933733159
neonatal_sepsis,draw_0,94.5045,Female,2,ethiopia,0.5476958669526034
neonatal_sepsis,draw_0,94.5045,Male,2,ethiopia,0.5382777750235446
neonatal_sepsis,draw_0,94.5045,Female,3,ethiopia,0.5442681730765838
neonatal_sepsis,draw_0,94.5045,Male,3,ethiopia,0.5448877444692232
neonatal_sepsis,draw_0,94.61461,Female,2,ethiopia,0.5496522647356765
neonatal_sepsis,draw_0,94.61461,Male,2,ethiopia,0.5402522960131079
neonatal_sepsis,draw_0,94.61461,Female,3,ethiopia,0.5462152275804097
neonatal_sepsis,draw_0,94.61461,Male,3,ethiopia,0.546862740560157
neonatal_sepsis,draw_0,94.72472,Female,2,ethiopia,0.5516136218903213
neonatal_sepsis,draw_0,94.72472,Male,2,ethiopia,0.5422314652094748
neonatal_sepsis,draw_0,94.72472,Female,3,ethiopia,0.5481671729196916
neonatal_sepsis,draw_0,94.72472,Male,3,ethiopia,0.5488422856961943
neonatal_sepsis,draw_0,94.83483,Female,2,ethiopia,0.5535793924084271
neonatal_sepsis,draw_0,94.83483,Male,2,ethiopia,0.5442151494402792
neonatal_sepsis,draw_0,94.83483,Female,3,ethiopia,0.5501235437938508
neonatal_sepsis,draw_0,94.83483,Male,3,ethiopia,0.5508262469766115
neonatal_sepsis,draw_0,94.94494,Female,2,ethiopia,0.5555495827176075
neonatal_sepsis,draw_0,94.94494,Male,2,ethiopia,0.5462031683607009
neonatal_sepsis,draw_0,94.94494,Female,3,ethiopia,0.552084335916471
neonatal_sepsis,draw_0,94.94494,Male,3,ethiopia,0.5528145424801937
neonatal_sepsis,draw_0,95.05506,Female,2,ethiopia,0.5575242219699802
neonatal_sepsis,draw_0,95.05506,Male,2,ethiopia,0.5481957437787437
neonatal_sepsis,draw_0,95.05506,Female,3,ethiopia,0.5540496565356343
neonatal_sepsis,draw_0,95.05506,Male,3,ethiopia,0.5548074931545759
neonatal_sepsis,draw_0,95.16517,Female,2,ethiopia,0.5595032840107274
neonatal_sepsis,draw_0,95.16517,Male,2,ethiopia,0.5501928543736461
neonatal_sepsis,draw_0,95.16517,Female,3,ethiopia,0.5560193963114975
neonatal_sepsis,draw_0,95.16517,Male,3,ethiopia,0.5568047958657811
neonatal_sepsis,draw_0,95.27528,Female,2,ethiopia,0.5614866729591325
neonatal_sepsis,draw_0,95.27528,Male,2,ethiopia,0.5521941507188382
neonatal_sepsis,draw_0,95.27528,Female,3,ethiopia,0.5579932148992115
neonatal_sepsis,draw_0,95.27528,Male,3,ethiopia,0.5588060576849344
neonatal_sepsis,draw_0,95.38539,Female,2,ethiopia,0.5634736296676502
neonatal_sepsis,draw_0,95.38539,Male,2,ethiopia,0.5541989639828924
neonatal_sepsis,draw_0,95.38539,Female,3,ethiopia,0.5599706167600019
neonatal_sepsis,draw_0,95.38539,Male,3,ethiopia,0.5608109101044513
neonatal_sepsis,draw_0,95.4955,Female,2,ethiopia,0.5654644163801554
neonatal_sepsis,draw_0,95.4955,Male,2,ethiopia,0.5562075470501534
neonatal_sepsis,draw_0,95.4955,Female,3,ethiopia,0.5619518069609476
neonatal_sepsis,draw_0,95.4955,Male,3,ethiopia,0.5628195765052513
neonatal_sepsis,draw_0,95.60561,Female,2,ethiopia,0.5674592211720243
neonatal_sepsis,draw_0,95.60561,Male,2,ethiopia,0.5582199961150043
neonatal_sepsis,draw_0,95.60561,Female,3,ethiopia,0.5639369698181153
neonatal_sepsis,draw_0,95.60561,Male,3,ethiopia,0.5648320519204265
neonatal_sepsis,draw_0,95.71572,Female,2,ethiopia,0.5694578885293116
neonatal_sepsis,draw_0,95.71572,Male,2,ethiopia,0.5602365973924571
neonatal_sepsis,draw_0,95.71572,Female,3,ethiopia,0.565925888211459
neonatal_sepsis,draw_0,95.71572,Male,3,ethiopia,0.566848350518629
neonatal_sepsis,draw_0,95.82583,Female,2,ethiopia,0.5714600423707835
neonatal_sepsis,draw_0,95.82583,Male,2,ethiopia,0.5622564886881666
neonatal_sepsis,draw_0,95.82583,Female,3,ethiopia,0.5679183092331236
neonatal_sepsis,draw_0,95.82583,Male,3,ethiopia,0.5688681306563087
neonatal_sepsis,draw_0,95.93594,Female,2,ethiopia,0.5734662752184984
neonatal_sepsis,draw_0,95.93594,Male,2,ethiopia,0.5642799917096422
neonatal_sepsis,draw_0,95.93594,Female,3,ethiopia,0.5699146024672876
neonatal_sepsis,draw_0,95.93594,Male,3,ethiopia,0.5708915402757662
neonatal_sepsis,draw_0,96.04605,Female,2,ethiopia,0.5754760444409256
neonatal_sepsis,draw_0,96.04605,Male,2,ethiopia,0.5663071483676979
neonatal_sepsis,draw_0,96.04605,Female,3,ethiopia,0.5719143559258164
neonatal_sepsis,draw_0,96.04605,Male,3,ethiopia,0.5729183500128547
neonatal_sepsis,draw_0,96.15616,Female,2,ethiopia,0.5774896652917738
neonatal_sepsis,draw_0,96.15616,Male,2,ethiopia,0.5683382631644164
neonatal_sepsis,draw_0,96.15616,Female,3,ethiopia,0.5739180384134943
neonatal_sepsis,draw_0,96.15616,Male,3,ethiopia,0.5749490693269159
neonatal_sepsis,draw_0,96.26627,Female,2,ethiopia,0.5795068983057071
neonatal_sepsis,draw_0,96.26627,Male,2,ethiopia,0.5703730887114365
neonatal_sepsis,draw_0,96.26627,Female,3,ethiopia,0.5759253588078586
neonatal_sepsis,draw_0,96.26627,Male,3,ethiopia,0.5769833797470354
neonatal_sepsis,draw_0,96.37638,Female,2,ethiopia,0.5815275343229933
neonatal_sepsis,draw_0,96.37638,Male,2,ethiopia,0.5724114947028582
neonatal_sepsis,draw_0,96.37638,Female,3,ethiopia,0.5779360969130604
neonatal_sepsis,draw_0,96.37638,Male,3,ethiopia,0.5790211340507001
neonatal_sepsis,draw_0,96.48649,Female,2,ethiopia,0.5835520260432575
neonatal_sepsis,draw_0,96.48649,Male,2,ethiopia,0.5744533554994775
neonatal_sepsis,draw_0,96.48649,Female,3,ethiopia,0.5799505220341369
neonatal_sepsis,draw_0,96.48649,Male,3,ethiopia,0.5810622806491604
neonatal_sepsis,draw_0,96.5966,Female,2,ethiopia,0.5855802015182677
neonatal_sepsis,draw_0,96.5966,Male,2,ethiopia,0.5764989495519329
neonatal_sepsis,draw_0,96.5966,Female,3,ethiopia,0.5819684968231137
neonatal_sepsis,draw_0,96.5966,Male,3,ethiopia,0.583106975181912
neonatal_sepsis,draw_0,96.70671,Female,2,ethiopia,0.5876116602237343
neonatal_sepsis,draw_0,96.70671,Male,2,ethiopia,0.5785474497324141
neonatal_sepsis,draw_0,96.70671,Female,3,ethiopia,0.5839896776377272
neonatal_sepsis,draw_0,96.70671,Male,3,ethiopia,0.5851546557020519
neonatal_sepsis,draw_0,96.81682,Female,2,ethiopia,0.5896462197015399
neonatal_sepsis,draw_0,96.81682,Male,2,ethiopia,0.5805995237310778
neonatal_sepsis,draw_0,96.81682,Female,3,ethiopia,0.5860140752896694
neonatal_sepsis,draw_0,96.81682,Male,3,ethiopia,0.5872056787935295
neonatal_sepsis,draw_0,96.92693,Female,2,ethiopia,0.5916840497451652
neonatal_sepsis,draw_0,96.92693,Male,2,ethiopia,0.5826548030161895
neonatal_sepsis,draw_0,96.92693,Female,3,ethiopia,0.5880416896537639
neonatal_sepsis,draw_0,96.92693,Male,3,ethiopia,0.5892599538972811
neonatal_sepsis,draw_0,97.03704,Female,2,ethiopia,0.5937256256962242
neonatal_sepsis,draw_0,97.03704,Male,2,ethiopia,0.5847141200586974
neonatal_sepsis,draw_0,97.03704,Female,3,ethiopia,0.5900728835491846
neonatal_sepsis,draw_0,97.03704,Male,3,ethiopia,0.591317874856046
neonatal_sepsis,draw_0,97.14715,Female,2,ethiopia,0.5957707818322986
neonatal_sepsis,draw_0,97.14715,Male,2,ethiopia,0.586777237365697
neonatal_sepsis,draw_0,97.14715,Female,3,ethiopia,0.5921076546663572
neonatal_sepsis,draw_0,97.14715,Male,3,ethiopia,0.5933794983903335
neonatal_sepsis,draw_0,97.25726,Female,2,ethiopia,0.5978196800585615
neonatal_sepsis,draw_0,97.25726,Male,2,ethiopia,0.5888434770076145
neonatal_sepsis,draw_0,97.25726,Female,3,ethiopia,0.5941459971841985
neonatal_sepsis,draw_0,97.25726,Male,3,ethiopia,0.5954443121805972
neonatal_sepsis,draw_0,97.36737,Female,2,ethiopia,0.5998717929692541
neonatal_sepsis,draw_0,97.36737,Male,2,ethiopia,0.5909133321995018
neonatal_sepsis,draw_0,97.36737,Female,3,ethiopia,0.5961875435486365
neonatal_sepsis,draw_0,97.36737,Male,3,ethiopia,0.5975124960775524
neonatal_sepsis,draw_0,97.47748,Female,2,ethiopia,0.6019269359210293
neonatal_sepsis,draw_0,97.47748,Male,2,ethiopia,0.5929857825943478
neonatal_sepsis,draw_0,97.47748,Female,3,ethiopia,0.5982319631354828
neonatal_sepsis,draw_0,97.47748,Male,3,ethiopia,0.5995832644065067
neonatal_sepsis,draw_0,97.58759,Female,2,ethiopia,0.6039849901819182
neonatal_sepsis,draw_0,97.58759,Male,2,ethiopia,0.5950617034142376
neonatal_sepsis,draw_0,97.58759,Female,3,ethiopia,0.6002793077005228
neonatal_sepsis,draw_0,97.58759,Male,3,ethiopia,0.6016573492634999
neonatal_sepsis,draw_0,97.6977,Female,2,ethiopia,0.6060468730336083
neonatal_sepsis,draw_0,97.6977,Male,2,ethiopia,0.5971407680150075
neonatal_sepsis,draw_0,97.6977,Female,3,ethiopia,0.6023302217077363
neonatal_sepsis,draw_0,97.6977,Male,3,ethiopia,0.6037345229720245
neonatal_sepsis,draw_0,97.80781,Female,2,ethiopia,0.6081115123858284
neonatal_sepsis,draw_0,97.80781,Male,2,ethiopia,0.5992229975271206
neonatal_sepsis,draw_0,97.80781,Female,3,ethiopia,0.6043839731361658
neonatal_sepsis,draw_0,97.80781,Male,3,ethiopia,0.6058147994941154
neonatal_sepsis,draw_0,97.91792,Female,2,ethiopia,0.6101796924132981
neonatal_sepsis,draw_0,97.91792,Male,2,ethiopia,0.601308347556288
neonatal_sepsis,draw_0,97.91792,Female,3,ethiopia,0.6064410528402493
neonatal_sepsis,draw_0,97.91792,Male,3,ethiopia,0.6078981002991615
neonatal_sepsis,draw_0,98.02803,Female,2,ethiopia,0.6122509746414968
neonatal_sepsis,draw_0,98.02803,Male,2,ethiopia,0.6033965389083801
neonatal_sepsis,draw_0,98.02803,Female,3,ethiopia,0.6085010950768543
neonatal_sepsis,draw_0,98.02803,Male,3,ethiopia,0.6099843047895471
neonatal_sepsis,draw_0,98.13814,Female,2,ethiopia,0.6143253485782976
neonatal_sepsis,draw_0,98.13814,Male,2,ethiopia,0.6054878721681592
neonatal_sepsis,draw_0,98.13814,Female,3,ethiopia,0.6105641224837098
neonatal_sepsis,draw_0,98.13814,Male,3,ethiopia,0.6120735154808705
neonatal_sepsis,draw_0,98.24825,Female,2,ethiopia,0.6164028336502052
neonatal_sepsis,draw_0,98.24825,Male,2,ethiopia,0.607582193571579
neonatal_sepsis,draw_0,98.24825,Female,3,ethiopia,0.6126301078003209
neonatal_sepsis,draw_0,98.24825,Male,3,ethiopia,0.614165569613365
neonatal_sepsis,draw_0,98.35836,Female,2,ethiopia,0.6184832645383888
neonatal_sepsis,draw_0,98.35836,Male,2,ethiopia,0.6096796777840661
neonatal_sepsis,draw_0,98.35836,Female,3,ethiopia,0.6146989480821007
neonatal_sepsis,draw_0,98.35836,Male,3,ethiopia,0.6162605545335156
neonatal_sepsis,draw_0,98.46847,Female,2,ethiopia,0.6205663663562457
neonatal_sepsis,draw_0,98.46847,Male,2,ethiopia,0.6117798323260807
neonatal_sepsis,draw_0,98.46847,Female,3,ethiopia,0.6167704495210228
neonatal_sepsis,draw_0,98.46847,Male,3,ethiopia,0.6183581914371649
neonatal_sepsis,draw_0,98.57858,Female,2,ethiopia,0.6226526716801541
neonatal_sepsis,draw_0,98.57858,Male,2,ethiopia,0.6138832602892537
neonatal_sepsis,draw_0,98.57858,Female,3,ethiopia,0.6188449518362594
neonatal_sepsis,draw_0,98.57858,Male,3,ethiopia,0.6204588162551122
neonatal_sepsis,draw_0,98.68869,Female,2,ethiopia,0.624741558253428
neonatal_sepsis,draw_0,98.68869,Male,2,ethiopia,0.615988424404918
neonatal_sepsis,draw_0,98.68869,Female,3,ethiopia,0.6209219971269333
neonatal_sepsis,draw_0,98.68869,Male,3,ethiopia,0.6225615764575967
neonatal_sepsis,draw_0,98.7988,Female,2,ethiopia,0.6268328041039127
