outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_25,91.53153,Female,3,ethiopia,1.013975301378335
neonatal_sepsis,draw_25,91.53153,Male,3,ethiopia,1.0085419188783835
neonatal_sepsis,draw_25,91.64164,Female,2,ethiopia,1.0268901559836852
neonatal_sepsis,draw_25,91.64164,Male,2,ethiopia,0.9988895485439369
neonatal_sepsis,draw_25,91.64164,Female,3,ethiopia,1.0141283096332376
neonatal_sepsis,draw_25,91.64164,Male,3,ethiopia,1.008747246100688
neonatal_sepsis,draw_25,91.75175,Female,2,ethiopia,1.027018323754129
neonatal_sepsis,draw_25,91.75175,Male,2,ethiopia,0.9991763665349115
neonatal_sepsis,draw_25,91.75175,Female,3,ethiopia,1.0142748981592524
neonatal_sepsis,draw_25,91.75175,Male,3,ethiopia,1.008945803990453
neonatal_sepsis,draw_25,91.86186,Female,2,ethiopia,1.027140730614584
neonatal_sepsis,draw_25,91.86186,Male,2,ethiopia,0.9994546036209725
neonatal_sepsis,draw_25,91.86186,Female,3,ethiopia,1.0144157145876718
neonatal_sepsis,draw_25,91.86186,Male,3,ethiopia,1.009137605832153
neonatal_sepsis,draw_25,91.97197,Female,2,ethiopia,1.0272574636538936
neonatal_sepsis,draw_25,91.97197,Male,2,ethiopia,0.999726418119585
neonatal_sepsis,draw_25,91.97197,Female,3,ethiopia,1.014550901006279
neonatal_sepsis,draw_25,91.97197,Male,3,ethiopia,1.0093237093819933
neonatal_sepsis,draw_25,92.08208,Female,2,ethiopia,1.0273684966088346
neonatal_sepsis,draw_25,92.08208,Male,2,ethiopia,0.9999912367533528
neonatal_sepsis,draw_25,92.08208,Female,3,ethiopia,1.0146805149299372
neonatal_sepsis,draw_25,92.08208,Male,3,ethiopia,1.009503536967804
neonatal_sepsis,draw_25,92.19219,Female,2,ethiopia,1.0274734041856872
neonatal_sepsis,draw_25,92.19219,Male,2,ethiopia,1.000249266817265
neonatal_sepsis,draw_25,92.19219,Female,3,ethiopia,1.014804303668409
neonatal_sepsis,draw_25,92.19219,Male,3,ethiopia,1.0096771489237597
neonatal_sepsis,draw_25,92.3023,Female,2,ethiopia,1.0275730417221953
neonatal_sepsis,draw_25,92.3023,Male,2,ethiopia,1.0005013686024573
neonatal_sepsis,draw_25,92.3023,Female,3,ethiopia,1.0149228931793726
neonatal_sepsis,draw_25,92.3023,Male,3,ethiopia,1.009845241412809
neonatal_sepsis,draw_25,92.41241,Female,2,ethiopia,1.0276672347953475
neonatal_sepsis,draw_25,92.41241,Male,2,ethiopia,1.0007468524648602
neonatal_sepsis,draw_25,92.41241,Female,3,ethiopia,1.0150360534937304
neonatal_sepsis,draw_25,92.41241,Male,3,ethiopia,1.0100073105891794
neonatal_sepsis,draw_25,92.52252,Female,2,ethiopia,1.0277554213901212
neonatal_sepsis,draw_25,92.52252,Male,2,ethiopia,1.000985282399579
neonatal_sepsis,draw_25,92.52252,Female,3,ethiopia,1.0151432611527385
neonatal_sepsis,draw_25,92.52252,Male,3,ethiopia,1.0101628476764117
neonatal_sepsis,draw_25,92.63263,Female,2,ethiopia,1.0278379945348872
neonatal_sepsis,draw_25,92.63263,Male,2,ethiopia,1.0012185871258732
neonatal_sepsis,draw_25,92.63263,Female,3,ethiopia,1.015244946309329
neonatal_sepsis,draw_25,92.63263,Male,3,ethiopia,1.010313158551809
neonatal_sepsis,draw_25,92.74274,Female,2,ethiopia,1.0279148163674428
neonatal_sepsis,draw_25,92.74274,Male,2,ethiopia,1.0014452062687236
neonatal_sepsis,draw_25,92.74274,Female,3,ethiopia,1.0153410245367545
neonatal_sepsis,draw_25,92.74274,Male,3,ethiopia,1.0104576122966011
neonatal_sepsis,draw_25,92.85285,Female,2,ethiopia,1.0279871810460828
neonatal_sepsis,draw_25,92.85285,Male,2,ethiopia,1.0016663029513968
neonatal_sepsis,draw_25,92.85285,Female,3,ethiopia,1.0154325649244387
neonatal_sepsis,draw_25,92.85285,Male,3,ethiopia,1.0105970400640751
neonatal_sepsis,draw_25,92.96296,Female,2,ethiopia,1.028053270699237
neonatal_sepsis,draw_25,92.96296,Male,2,ethiopia,1.0018819053327983
neonatal_sepsis,draw_25,92.96296,Female,3,ethiopia,1.0155182614443905
neonatal_sepsis,draw_25,92.96296,Male,3,ethiopia,1.0107313716961097
neonatal_sepsis,draw_25,93.07307,Female,2,ethiopia,1.0281146067833087
neonatal_sepsis,draw_25,93.07307,Male,2,ethiopia,1.0020913076472193
neonatal_sepsis,draw_25,93.07307,Female,3,ethiopia,1.0155991597525742
neonatal_sepsis,draw_25,93.07307,Male,3,ethiopia,1.010860094552911
neonatal_sepsis,draw_25,93.18318,Female,2,ethiopia,1.028169521661107
neonatal_sepsis,draw_25,93.18318,Male,2,ethiopia,1.002293738140529
neonatal_sepsis,draw_25,93.18318,Female,3,ethiopia,1.0156738942565215
neonatal_sepsis,draw_25,93.18318,Male,3,ethiopia,1.0109825108891395
neonatal_sepsis,draw_25,93.29329,Female,2,ethiopia,1.0282191430530578
neonatal_sepsis,draw_25,93.29329,Male,2,ethiopia,1.002490250015369
neonatal_sepsis,draw_25,93.29329,Female,3,ethiopia,1.015743486608583
neonatal_sepsis,draw_25,93.29329,Male,3,ethiopia,1.0110996015570657
neonatal_sepsis,draw_25,93.4034,Female,2,ethiopia,1.0282638161425695
neonatal_sepsis,draw_25,93.4034,Male,2,ethiopia,1.0026813601196678
neonatal_sepsis,draw_25,93.4034,Female,3,ethiopia,1.0158080671685077
neonatal_sepsis,draw_25,93.4034,Male,3,ethiopia,1.0112118218509096
neonatal_sepsis,draw_25,93.51351,Female,2,ethiopia,1.0283036390450275
neonatal_sepsis,draw_25,93.51351,Male,2,ethiopia,1.0028666609340302
neonatal_sepsis,draw_25,93.51351,Female,3,ethiopia,1.0158676093409404
neonatal_sepsis,draw_25,93.51351,Male,3,ethiopia,1.011318956867695
neonatal_sepsis,draw_25,93.62362,Female,2,ethiopia,1.0283385768377604
neonatal_sepsis,draw_25,93.62362,Male,2,ethiopia,1.0030463340131663
neonatal_sepsis,draw_25,93.62362,Female,3,ethiopia,1.0159221596820882
neonatal_sepsis,draw_25,93.62362,Male,3,ethiopia,1.0114210211356045
neonatal_sepsis,draw_25,93.73373,Female,2,ethiopia,1.0283674469082278
neonatal_sepsis,draw_25,93.73373,Male,2,ethiopia,1.0032208719949518
neonatal_sepsis,draw_25,93.73373,Female,3,ethiopia,1.0159710324148439
neonatal_sepsis,draw_25,93.73373,Male,3,ethiopia,1.0115182440894606
neonatal_sepsis,draw_25,93.84384,Female,2,ethiopia,1.0283920967646378
neonatal_sepsis,draw_25,93.84384,Male,2,ethiopia,1.0033894461022814
neonatal_sepsis,draw_25,93.84384,Female,3,ethiopia,1.0160154693803092
neonatal_sepsis,draw_25,93.84384,Male,3,ethiopia,1.0116100231961676
neonatal_sepsis,draw_25,93.95395,Female,2,ethiopia,1.0284110727471676
neonatal_sepsis,draw_25,93.95395,Male,2,ethiopia,1.0035523297515945
neonatal_sepsis,draw_25,93.95395,Female,3,ethiopia,1.0160544234739557
neonatal_sepsis,draw_25,93.95395,Male,3,ethiopia,1.0116964710165233
neonatal_sepsis,draw_25,94.06406,Female,2,ethiopia,1.028425056928768
neonatal_sepsis,draw_25,94.06406,Male,2,ethiopia,1.0037089909130101
neonatal_sepsis,draw_25,94.06406,Female,3,ethiopia,1.0160885547037652
neonatal_sepsis,draw_25,94.06406,Male,3,ethiopia,1.0117776789943107
neonatal_sepsis,draw_25,94.17417,Female,2,ethiopia,1.0284347194899934
neonatal_sepsis,draw_25,94.17417,Male,2,ethiopia,1.0038607740263121
neonatal_sepsis,draw_25,94.17417,Female,3,ethiopia,1.0161183491258308
neonatal_sepsis,draw_25,94.17417,Male,3,ethiopia,1.011853972423286
neonatal_sepsis,draw_25,94.28428,Female,2,ethiopia,1.028439260077599
neonatal_sepsis,draw_25,94.28428,Male,2,ethiopia,1.0040064972832612
neonatal_sepsis,draw_25,94.28428,Female,3,ethiopia,1.01614328670943
neonatal_sepsis,draw_25,94.28428,Male,3,ethiopia,1.0119250104676925
neonatal_sepsis,draw_25,94.39439,Female,2,ethiopia,1.0284392873461201
neonatal_sepsis,draw_25,94.39439,Male,2,ethiopia,1.0041481109603934
neonatal_sepsis,draw_25,94.39439,Female,3,ethiopia,1.0161635104544748
neonatal_sepsis,draw_25,94.39439,Male,3,ethiopia,1.0119916532612752
neonatal_sepsis,draw_25,94.5045,Female,2,ethiopia,1.0284342236427937
neonatal_sepsis,draw_25,94.5045,Male,2,ethiopia,1.004283219635797
neonatal_sepsis,draw_25,94.5045,Female,3,ethiopia,1.0161787544900447
neonatal_sepsis,draw_25,94.5045,Male,3,ethiopia,1.0120528239117275
neonatal_sepsis,draw_25,94.61461,Female,2,ethiopia,1.0284240574010082
neonatal_sepsis,draw_25,94.61461,Male,2,ethiopia,1.0044115756315666
neonatal_sepsis,draw_25,94.61461,Female,3,ethiopia,1.0161887192988688
neonatal_sepsis,draw_25,94.61461,Male,3,ethiopia,1.0121079099488581
neonatal_sepsis,draw_25,94.72472,Female,2,ethiopia,1.0284084792179586
neonatal_sepsis,draw_25,94.72472,Male,2,ethiopia,1.0045350849861958
neonatal_sepsis,draw_25,94.72472,Female,3,ethiopia,1.0161934986616867
neonatal_sepsis,draw_25,94.72472,Male,3,ethiopia,1.012158264280514
neonatal_sepsis,draw_25,94.83483,Female,2,ethiopia,1.0283885935521284
neonatal_sepsis,draw_25,94.83483,Male,2,ethiopia,1.0046534448882172
neonatal_sepsis,draw_25,94.83483,Female,3,ethiopia,1.0161939249686156
neonatal_sepsis,draw_25,94.83483,Male,3,ethiopia,1.012203750592131
neonatal_sepsis,draw_25,94.94494,Female,2,ethiopia,1.028363121804634
neonatal_sepsis,draw_25,94.94494,Male,2,ethiopia,1.004765970390431
neonatal_sepsis,draw_25,94.94494,Female,3,ethiopia,1.0161890254970378
neonatal_sepsis,draw_25,94.94494,Male,3,ethiopia,1.0122439879708849
neonatal_sepsis,draw_25,95.05506,Female,2,ethiopia,1.0283327987395414
neonatal_sepsis,draw_25,95.05506,Male,2,ethiopia,1.0048729254917075
neonatal_sepsis,draw_25,95.05506,Female,3,ethiopia,1.0161794215118807
neonatal_sepsis,draw_25,95.05506,Male,3,ethiopia,1.012279256356309
neonatal_sepsis,draw_25,95.16517,Female,2,ethiopia,1.0282981545559178
neonatal_sepsis,draw_25,95.16517,Male,2,ethiopia,1.0049745514475534
neonatal_sepsis,draw_25,95.16517,Female,3,ethiopia,1.0161654105002604
neonatal_sepsis,draw_25,95.16517,Male,3,ethiopia,1.0123097718926908
neonatal_sepsis,draw_25,95.27528,Female,2,ethiopia,1.028257891782533
neonatal_sepsis,draw_25,95.27528,Male,2,ethiopia,1.0050703970975918
neonatal_sepsis,draw_25,95.27528,Female,3,ethiopia,1.0161457739159534
neonatal_sepsis,draw_25,95.27528,Male,3,ethiopia,1.0123350042981702
neonatal_sepsis,draw_25,95.38539,Female,2,ethiopia,1.0282129500715813
neonatal_sepsis,draw_25,95.38539,Male,2,ethiopia,1.0051616430393393
neonatal_sepsis,draw_25,95.38539,Female,3,ethiopia,1.0161212610631856
neonatal_sepsis,draw_25,95.38539,Male,3,ethiopia,1.0123556098877011
neonatal_sepsis,draw_25,95.4955,Female,2,ethiopia,1.0281637576367013
neonatal_sepsis,draw_25,95.4955,Male,2,ethiopia,1.0052471328317265
neonatal_sepsis,draw_25,95.4955,Female,3,ethiopia,1.0160921982626376
neonatal_sepsis,draw_25,95.4955,Male,3,ethiopia,1.012371277693111
neonatal_sepsis,draw_25,95.60561,Female,2,ethiopia,1.0281095791795367
neonatal_sepsis,draw_25,95.60561,Male,2,ethiopia,1.005327594720838
neonatal_sepsis,draw_25,95.60561,Female,3,ethiopia,1.0160581825515136
neonatal_sepsis,draw_25,95.60561,Male,3,ethiopia,1.012382395306555
neonatal_sepsis,draw_25,95.71572,Female,2,ethiopia,1.028050566036391
neonatal_sepsis,draw_25,95.71572,Male,2,ethiopia,1.0054033465518992
neonatal_sepsis,draw_25,95.71572,Female,3,ethiopia,1.0160195905544425
neonatal_sepsis,draw_25,95.71572,Male,3,ethiopia,1.012388948040565
neonatal_sepsis,draw_25,95.82583,Female,2,ethiopia,1.0279877871104526
neonatal_sepsis,draw_25,95.82583,Male,2,ethiopia,1.0054744018506403
neonatal_sepsis,draw_25,95.82583,Female,3,ethiopia,1.0159769118093822
neonatal_sepsis,draw_25,95.82583,Male,3,ethiopia,1.0123908988371662
neonatal_sepsis,draw_25,95.93594,Female,2,ethiopia,1.0279198358725088
neonatal_sepsis,draw_25,95.93594,Male,2,ethiopia,1.0055395840956922
neonatal_sepsis,draw_25,95.93594,Female,3,ethiopia,1.015929243673401
neonatal_sepsis,draw_25,95.93594,Male,3,ethiopia,1.0123878325736904
neonatal_sepsis,draw_25,96.04605,Female,2,ethiopia,1.0278475482905922
neonatal_sepsis,draw_25,96.04605,Male,2,ethiopia,1.0055988853238895
neonatal_sepsis,draw_25,96.04605,Female,3,ethiopia,1.0158768245747065
neonatal_sepsis,draw_25,96.04605,Male,3,ethiopia,1.0123792555949724
neonatal_sepsis,draw_25,96.15616,Female,2,ethiopia,1.02777104118256
neonatal_sepsis,draw_25,96.15616,Male,2,ethiopia,1.005653962660131
neonatal_sepsis,draw_25,96.15616,Female,3,ethiopia,1.015820156423053
neonatal_sepsis,draw_25,96.15616,Male,3,ethiopia,1.0123664186245074
neonatal_sepsis,draw_25,96.26627,Female,2,ethiopia,1.027689690262448
neonatal_sepsis,draw_25,96.26627,Male,2,ethiopia,1.0057036121298752
neonatal_sepsis,draw_25,96.26627,Female,3,ethiopia,1.0157587850416663
neonatal_sepsis,draw_25,96.26627,Male,3,ethiopia,1.012348714880554
neonatal_sepsis,draw_25,96.37638,Female,2,ethiopia,1.0276047213222244
neonatal_sepsis,draw_25,96.37638,Male,2,ethiopia,1.0057492017024738
neonatal_sepsis,draw_25,96.37638,Female,3,ethiopia,1.0156935539879102
neonatal_sepsis,draw_25,96.37638,Male,3,ethiopia,1.0123269323277178
neonatal_sepsis,draw_25,96.48649,Female,2,ethiopia,1.0275155097604756
neonatal_sepsis,draw_25,96.48649,Male,2,ethiopia,1.0057892566801077
neonatal_sepsis,draw_25,96.48649,Female,3,ethiopia,1.0156240719570924
neonatal_sepsis,draw_25,96.48649,Male,3,ethiopia,1.0123002153465976
neonatal_sepsis,draw_25,96.5966,Female,2,ethiopia,1.0274223978138017
neonatal_sepsis,draw_25,96.5966,Male,2,ethiopia,1.0058247489612173
neonatal_sepsis,draw_25,96.5966,Female,3,ethiopia,1.0155505363760562
neonatal_sepsis,draw_25,96.5966,Male,3,ethiopia,1.012269129758833
neonatal_sepsis,draw_25,96.70671,Female,2,ethiopia,1.0273245182314352
neonatal_sepsis,draw_25,96.70671,Male,2,ethiopia,1.005854714766769
neonatal_sepsis,draw_25,96.70671,Female,3,ethiopia,1.0154722664567215
neonatal_sepsis,draw_25,96.70671,Male,3,ethiopia,1.0122328068232507
neonatal_sepsis,draw_25,96.81682,Female,2,ethiopia,1.027221971146428
neonatal_sepsis,draw_25,96.81682,Male,2,ethiopia,1.005879068268083
neonatal_sepsis,draw_25,96.81682,Female,3,ethiopia,1.015389082826033
neonatal_sepsis,draw_25,96.81682,Male,3,ethiopia,1.012191363825186
neonatal_sepsis,draw_25,96.92693,Female,2,ethiopia,1.0271158530084175
neonatal_sepsis,draw_25,96.92693,Male,2,ethiopia,1.0058992720389408
neonatal_sepsis,draw_25,96.92693,Female,3,ethiopia,1.0153019329588893
neonatal_sepsis,draw_25,96.92693,Male,3,ethiopia,1.012145894079253
neonatal_sepsis,draw_25,97.03704,Female,2,ethiopia,1.0270057654157614
neonatal_sepsis,draw_25,97.03704,Male,2,ethiopia,1.00591372497828
neonatal_sepsis,draw_25,97.03704,Female,3,ethiopia,1.0152106582315352
neonatal_sepsis,draw_25,97.03704,Male,3,ethiopia,1.012095570321166
neonatal_sepsis,draw_25,97.14715,Female,2,ethiopia,1.0268917745565476
neonatal_sepsis,draw_25,97.14715,Male,2,ethiopia,1.0059245246024326
neonatal_sepsis,draw_25,97.14715,Female,3,ethiopia,1.0151153359986063
neonatal_sepsis,draw_25,97.14715,Male,3,ethiopia,1.012041372900671
neonatal_sepsis,draw_25,97.25726,Female,2,ethiopia,1.0267738715475538
neonatal_sepsis,draw_25,97.25726,Male,2,ethiopia,1.005930570735909
neonatal_sepsis,draw_25,97.25726,Female,3,ethiopia,1.0150158876104047
neonatal_sepsis,draw_25,97.25726,Male,3,ethiopia,1.011982792544585
neonatal_sepsis,draw_25,97.36737,Female,2,ethiopia,1.0266518200154096
neonatal_sepsis,draw_25,97.36737,Male,2,ethiopia,1.0059319575150678
neonatal_sepsis,draw_25,97.36737,Female,3,ethiopia,1.0149121228786708
neonatal_sepsis,draw_25,97.36737,Male,3,ethiopia,1.01191976463167
neonatal_sepsis,draw_25,97.47748,Female,2,ethiopia,1.0265253996733636
neonatal_sepsis,draw_25,97.47748,Male,2,ethiopia,1.0059272838841198
neonatal_sepsis,draw_25,97.47748,Female,3,ethiopia,1.0148035749246647
neonatal_sepsis,draw_25,97.47748,Male,3,ethiopia,1.011851236351409
neonatal_sepsis,draw_25,97.58759,Female,2,ethiopia,1.0263948113108665
neonatal_sepsis,draw_25,97.58759,Male,2,ethiopia,1.0059187231080788
neonatal_sepsis,draw_25,97.58759,Female,3,ethiopia,1.0146908070945746
neonatal_sepsis,draw_25,97.58759,Male,3,ethiopia,1.0117788308990812
neonatal_sepsis,draw_25,97.6977,Female,2,ethiopia,1.0262611767004892
neonatal_sepsis,draw_25,97.6977,Male,2,ethiopia,1.005904860908496
neonatal_sepsis,draw_25,97.6977,Female,3,ethiopia,1.0145745816582996
neonatal_sepsis,draw_25,97.6977,Male,3,ethiopia,1.0117017568735869
neonatal_sepsis,draw_25,97.80781,Female,2,ethiopia,1.0261229428672323
neonatal_sepsis,draw_25,97.80781,Male,2,ethiopia,1.0058862071394927
neonatal_sepsis,draw_25,97.80781,Female,3,ethiopia,1.0144538348494465
neonatal_sepsis,draw_25,97.80781,Male,3,ethiopia,1.0116202444138835
neonatal_sepsis,draw_25,97.91792,Female,2,ethiopia,1.0259809706875915
neonatal_sepsis,draw_25,97.91792,Male,2,ethiopia,1.0058633484684407
neonatal_sepsis,draw_25,97.91792,Female,3,ethiopia,1.0143291857472148
neonatal_sepsis,draw_25,97.91792,Male,3,ethiopia,1.0115346626351287
neonatal_sepsis,draw_25,98.02803,Female,2,ethiopia,1.0258354722645175
neonatal_sepsis,draw_25,98.02803,Male,2,ethiopia,1.0058353911375033
neonatal_sepsis,draw_25,98.02803,Female,3,ethiopia,1.014200797706753
neonatal_sepsis,draw_25,98.02803,Male,3,ethiopia,1.0114444419437685
neonatal_sepsis,draw_25,98.13814,Female,2,ethiopia,1.0256855786331973
neonatal_sepsis,draw_25,98.13814,Male,2,ethiopia,1.0058029922891718
neonatal_sepsis,draw_25,98.13814,Female,3,ethiopia,1.0140678725131493
neonatal_sepsis,draw_25,98.13814,Male,3,ethiopia,1.011349736114979
neonatal_sepsis,draw_25,98.24825,Female,2,ethiopia,1.0255320439362154
neonatal_sepsis,draw_25,98.24825,Male,2,ethiopia,1.0057659526091636
neonatal_sepsis,draw_25,98.24825,Female,3,ethiopia,1.0139308884037337
neonatal_sepsis,draw_25,98.24825,Male,3,ethiopia,1.0112505526937965
neonatal_sepsis,draw_25,98.35836,Female,2,ethiopia,1.025374947351736
neonatal_sepsis,draw_25,98.35836,Male,2,ethiopia,1.0057241940596728
neonatal_sepsis,draw_25,98.35836,Female,3,ethiopia,1.0137899984824013
neonatal_sepsis,draw_25,98.35836,Male,3,ethiopia,1.0111470247684071
neonatal_sepsis,draw_25,98.46847,Female,2,ethiopia,1.025213885429009
neonatal_sepsis,draw_25,98.46847,Male,2,ethiopia,1.0056780107423677
neonatal_sepsis,draw_25,98.46847,Female,3,ethiopia,1.0136451202184955
neonatal_sepsis,draw_25,98.46847,Male,3,ethiopia,1.0110392208351677
neonatal_sepsis,draw_25,98.57858,Female,2,ethiopia,1.0250490641423224
neonatal_sepsis,draw_25,98.57858,Male,2,ethiopia,1.0056282249875366
neonatal_sepsis,draw_25,98.57858,Female,3,ethiopia,1.0134963378268909
neonatal_sepsis,draw_25,98.57858,Male,3,ethiopia,1.0109277320591978
neonatal_sepsis,draw_25,98.68869,Female,2,ethiopia,1.024880517116785
neonatal_sepsis,draw_25,98.68869,Male,2,ethiopia,1.0055737385289907
neonatal_sepsis,draw_25,98.68869,Female,3,ethiopia,1.0133437681320505
neonatal_sepsis,draw_25,98.68869,Male,3,ethiopia,1.010811992835213
neonatal_sepsis,draw_25,98.7988,Female,2,ethiopia,1.024709163896895
neonatal_sepsis,draw_25,98.7988,Male,2,ethiopia,1.0055151257891894
neonatal_sepsis,draw_25,98.7988,Female,3,ethiopia,1.0131879676339595
neonatal_sepsis,draw_25,98.7988,Male,3,ethiopia,1.0106923183565049
neonatal_sepsis,draw_25,98.90891,Female,2,ethiopia,1.0245328471127422
neonatal_sepsis,draw_25,98.90891,Male,2,ethiopia,1.0054511390300092
neonatal_sepsis,draw_25,98.90891,Female,3,ethiopia,1.0130271090680933
neonatal_sepsis,draw_25,98.90891,Male,3,ethiopia,1.0105675109930423
neonatal_sepsis,draw_25,99.01902,Female,2,ethiopia,1.0243531207190097
neonatal_sepsis,draw_25,99.01902,Male,2,ethiopia,1.0053832392263569
neonatal_sepsis,draw_25,99.01902,Female,3,ethiopia,1.0128626537279275
neonatal_sepsis,draw_25,99.01902,Male,3,ethiopia,1.0104387937236634
neonatal_sepsis,draw_25,99.12913,Female,2,ethiopia,1.0241697581427536
neonatal_sepsis,draw_25,99.12913,Male,2,ethiopia,1.005311376638781
neonatal_sepsis,draw_25,99.12913,Female,3,ethiopia,1.0126943901937389
neonatal_sepsis,draw_25,99.12913,Male,3,ethiopia,1.0103061356024046
neonatal_sepsis,draw_25,99.23924,Female,2,ethiopia,1.0239834651680921
neonatal_sepsis,draw_25,99.23924,Male,2,ethiopia,1.0052356066493102
neonatal_sepsis,draw_25,99.23924,Female,3,ethiopia,1.01252279068085
neonatal_sepsis,draw_25,99.23924,Male,3,ethiopia,1.010169715269532
neonatal_sepsis,draw_25,99.34935,Female,2,ethiopia,1.023793995016317
neonatal_sepsis,draw_25,99.34935,Male,2,ethiopia,1.005155716729674
neonatal_sepsis,draw_25,99.34935,Female,3,ethiopia,1.0123477658686564
neonatal_sepsis,draw_25,99.34935,Male,3,ethiopia,1.010029410356739
neonatal_sepsis,draw_25,99.45946,Female,2,ethiopia,1.023601504064348
neonatal_sepsis,draw_25,99.45946,Male,2,ethiopia,1.0050715748078445
neonatal_sepsis,draw_25,99.45946,Female,3,ethiopia,1.0121695109520767
neonatal_sepsis,draw_25,99.45946,Male,3,ethiopia,1.009885038165085
neonatal_sepsis,draw_25,99.56957,Female,2,ethiopia,1.0234049635485345
neonatal_sepsis,draw_25,99.56957,Male,2,ethiopia,1.0049827914883405
neonatal_sepsis,draw_25,99.56957,Female,3,ethiopia,1.0119870405230387
neonatal_sepsis,draw_25,99.56957,Male,3,ethiopia,1.009736185521279
neonatal_sepsis,draw_25,99.67968,Female,2,ethiopia,1.0232052568133656
neonatal_sepsis,draw_25,99.67968,Male,2,ethiopia,1.0048904730802468
neonatal_sepsis,draw_25,99.67968,Female,3,ethiopia,1.011801023956702
neonatal_sepsis,draw_25,99.67968,Male,3,ethiopia,1.009583511420237
neonatal_sepsis,draw_25,99.78979,Female,2,ethiopia,1.023002034959481
neonatal_sepsis,draw_25,99.78979,Male,2,ethiopia,1.0047932598111284
neonatal_sepsis,draw_25,99.78979,Female,3,ethiopia,1.0116113910928006
neonatal_sepsis,draw_25,99.78979,Male,3,ethiopia,1.009426597996778
neonatal_sepsis,draw_25,99.8999,Female,2,ethiopia,1.0227954949615847
neonatal_sepsis,draw_25,99.8999,Male,2,ethiopia,1.0046931683604643
neonatal_sepsis,draw_25,99.8999,Female,3,ethiopia,1.0114182638186322
neonatal_sepsis,draw_25,99.8999,Male,3,ethiopia,1.0092664966664575
neonatal_sepsis,draw_25,100.01001,Female,2,ethiopia,1.02258588682027
neonatal_sepsis,draw_25,100.01001,Male,2,ethiopia,1.004588495904908
neonatal_sepsis,draw_25,100.01001,Female,3,ethiopia,1.0112217635512903
neonatal_sepsis,draw_25,100.01001,Male,3,ethiopia,1.0091022547639117
neonatal_sepsis,draw_25,100.12012,Female,2,ethiopia,1.0223728703059896
neonatal_sepsis,draw_25,100.12012,Male,2,ethiopia,1.0044803826194637
neonatal_sepsis,draw_25,100.12012,Female,3,ethiopia,1.0110217273824245
neonatal_sepsis,draw_25,100.12012,Male,3,ethiopia,1.0089345487337373
neonatal_sepsis,draw_25,100.23023,Female,2,ethiopia,1.0221568889527044
neonatal_sepsis,draw_25,100.23023,Male,2,ethiopia,1.0043680486080275
neonatal_sepsis,draw_25,100.23023,Female,3,ethiopia,1.0108185826995206
neonatal_sepsis,draw_25,100.23023,Male,3,ethiopia,1.0087630706052009
neonatal_sepsis,draw_25,100.34034,Female,2,ethiopia,1.021938567234765
neonatal_sepsis,draw_25,100.34034,Male,2,ethiopia,1.004252604236426
neonatal_sepsis,draw_25,100.34034,Female,3,ethiopia,1.0106127068908157
neonatal_sepsis,draw_25,100.34034,Male,3,ethiopia,1.0085884514370536
neonatal_sepsis,draw_25,100.45045,Female,2,ethiopia,1.0217182633430895
neonatal_sepsis,draw_25,100.45045,Male,2,ethiopia,1.0041346810330813
neonatal_sepsis,draw_25,100.45045,Female,3,ethiopia,1.0104046221783862
neonatal_sepsis,draw_25,100.45045,Male,3,ethiopia,1.0084115051938283
neonatal_sepsis,draw_25,100.56056,Female,2,ethiopia,1.0214960258854981
neonatal_sepsis,draw_25,100.56056,Male,2,ethiopia,1.004013998365895
neonatal_sepsis,draw_25,100.56056,Female,3,ethiopia,1.0101944200579356
neonatal_sepsis,draw_25,100.56056,Male,3,ethiopia,1.0082320676127812
neonatal_sepsis,draw_25,100.67067,Female,2,ethiopia,1.0212714411599197
neonatal_sepsis,draw_25,100.67067,Male,2,ethiopia,1.003890585196411
neonatal_sepsis,draw_25,100.67067,Female,3,ethiopia,1.0099818744756017
neonatal_sepsis,draw_25,100.67067,Male,3,ethiopia,1.0080502345771172
neonatal_sepsis,draw_25,100.78078,Female,2,ethiopia,1.0210456487675248
neonatal_sepsis,draw_25,100.78078,Male,2,ethiopia,1.003765127116198
neonatal_sepsis,draw_25,100.78078,Female,3,ethiopia,1.0097677936770322
neonatal_sepsis,draw_25,100.78078,Male,3,ethiopia,1.0078664620008957
neonatal_sepsis,draw_25,100.89089,Female,2,ethiopia,1.0208180921402719
neonatal_sepsis,draw_25,100.89089,Male,2,ethiopia,1.0036381022030398
neonatal_sepsis,draw_25,100.89089,Female,3,ethiopia,1.009551774289891
neonatal_sepsis,draw_25,100.89089,Male,3,ethiopia,1.007680904672354
neonatal_sepsis,draw_25,101.001,Female,2,ethiopia,1.0205886949590068
neonatal_sepsis,draw_25,101.001,Male,2,ethiopia,1.003508252204415
neonatal_sepsis,draw_25,101.001,Female,3,ethiopia,1.009333773394167
neonatal_sepsis,draw_25,101.001,Male,3,ethiopia,1.0074927251947545
neonatal_sepsis,draw_25,101.11111,Female,2,ethiopia,1.02035757107416
neonatal_sepsis,draw_25,101.11111,Male,2,ethiopia,1.0033771767379007
neonatal_sepsis,draw_25,101.11111,Female,3,ethiopia,1.0091138991200705
neonatal_sepsis,draw_25,101.11111,Male,3,ethiopia,1.0073029206499728
neonatal_sepsis,draw_25,101.22122,Female,2,ethiopia,1.0201244330504333
