outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_75,68.73874,Female,3,ethiopia,1.5362379176910956
neonatal_sepsis,draw_75,68.73874,Male,3,ethiopia,1.4923243023530133
neonatal_sepsis,draw_75,68.84885,Female,2,ethiopia,1.5526566842399938
neonatal_sepsis,draw_75,68.84885,Male,2,ethiopia,1.4218957719923186
neonatal_sepsis,draw_75,68.84885,Female,3,ethiopia,1.5364930920103643
neonatal_sepsis,draw_75,68.84885,Male,3,ethiopia,1.4926838320133977
neonatal_sepsis,draw_75,68.95896,Female,2,ethiopia,1.5531720930799753
neonatal_sepsis,draw_75,68.95896,Male,2,ethiopia,1.4225646494674136
neonatal_sepsis,draw_75,68.95896,Female,3,ethiopia,1.536740493240411
neonatal_sepsis,draw_75,68.95896,Male,3,ethiopia,1.4930352488000636
neonatal_sepsis,draw_75,69.06907,Female,2,ethiopia,1.5536792010638505
neonatal_sepsis,draw_75,69.06907,Male,2,ethiopia,1.4232246759432363
neonatal_sepsis,draw_75,69.06907,Female,3,ethiopia,1.5369799522854781
neonatal_sepsis,draw_75,69.06907,Male,3,ethiopia,1.4933787808991228
neonatal_sepsis,draw_75,69.17918,Female,2,ethiopia,1.5541761668563974
neonatal_sepsis,draw_75,69.17918,Male,2,ethiopia,1.4238765983169004
neonatal_sepsis,draw_75,69.17918,Female,3,ethiopia,1.5372113227615596
neonatal_sepsis,draw_75,69.17918,Male,3,ethiopia,1.4937147523611753
neonatal_sepsis,draw_75,69.28929,Female,2,ethiopia,1.5546633941243884
neonatal_sepsis,draw_75,69.28929,Male,2,ethiopia,1.4245204749985751
neonatal_sepsis,draw_75,69.28929,Female,3,ethiopia,1.5374349739171345
neonatal_sepsis,draw_75,69.28929,Male,3,ethiopia,1.4940432704336597
neonatal_sepsis,draw_75,69.3994,Female,2,ethiopia,1.5551396516623766
neonatal_sepsis,draw_75,69.3994,Male,2,ethiopia,1.4251548553248714
neonatal_sepsis,draw_75,69.3994,Female,3,ethiopia,1.5376501211468439
neonatal_sepsis,draw_75,69.3994,Male,3,ethiopia,1.494363477207293
neonatal_sepsis,draw_75,69.50951,Female,2,ethiopia,1.5556060818357949
neonatal_sepsis,draw_75,69.50951,Male,2,ethiopia,1.4257804127845701
neonatal_sepsis,draw_75,69.50951,Female,3,ethiopia,1.537857844201882
neonatal_sepsis,draw_75,69.50951,Male,3,ethiopia,1.4946756574375708
neonatal_sepsis,draw_75,69.61962,Female,2,ethiopia,1.5560598323614574
neonatal_sepsis,draw_75,69.61962,Male,2,ethiopia,1.4263972315656426
neonatal_sepsis,draw_75,69.61962,Female,3,ethiopia,1.5380567081812935
neonatal_sepsis,draw_75,69.61962,Male,3,ethiopia,1.494979915099178
neonatal_sepsis,draw_75,69.72973,Female,2,ethiopia,1.556504480459452
neonatal_sepsis,draw_75,69.72973,Male,2,ethiopia,1.4270054635708422
neonatal_sepsis,draw_75,69.72973,Female,3,ethiopia,1.5382482996091815
neonatal_sepsis,draw_75,69.72973,Male,3,ethiopia,1.4952762504674704
neonatal_sepsis,draw_75,69.83984,Female,2,ethiopia,1.5569385704883465
neonatal_sepsis,draw_75,69.83984,Male,2,ethiopia,1.4276055749289367
neonatal_sepsis,draw_75,69.83984,Female,3,ethiopia,1.538432193378605
neonatal_sepsis,draw_75,69.83984,Male,3,ethiopia,1.4955652090481475
neonatal_sepsis,draw_75,69.94995,Female,2,ethiopia,1.557363564699692
neonatal_sepsis,draw_75,69.94995,Male,2,ethiopia,1.4281968950317827
neonatal_sepsis,draw_75,69.94995,Female,3,ethiopia,1.5386090043194567
neonatal_sepsis,draw_75,69.94995,Male,3,ethiopia,1.495846293664917
neonatal_sepsis,draw_75,70.06006,Female,2,ethiopia,1.5577769976380438
neonatal_sepsis,draw_75,70.06006,Male,2,ethiopia,1.4287792197989062
neonatal_sepsis,draw_75,70.06006,Female,3,ethiopia,1.5387770421560445
neonatal_sepsis,draw_75,70.06006,Male,3,ethiopia,1.4961194242996496
neonatal_sepsis,draw_75,70.17017,Female,2,ethiopia,1.5581792019933938
neonatal_sepsis,draw_75,70.17017,Male,2,ethiopia,1.4293537566003724
neonatal_sepsis,draw_75,70.17017,Female,3,ethiopia,1.5389363339893944
neonatal_sepsis,draw_75,70.17017,Male,3,ethiopia,1.4963856249454142
neonatal_sepsis,draw_75,70.28028,Female,2,ethiopia,1.5585699292250264
neonatal_sepsis,draw_75,70.28028,Male,2,ethiopia,1.4299208302527953
neonatal_sepsis,draw_75,70.28028,Female,3,ethiopia,1.539086652895865
neonatal_sepsis,draw_75,70.28028,Male,3,ethiopia,1.496644629611778
neonatal_sepsis,draw_75,70.39039,Female,2,ethiopia,1.5589509228435865
neonatal_sepsis,draw_75,70.39039,Male,2,ethiopia,1.4304795401880361
neonatal_sepsis,draw_75,70.39039,Female,3,ethiopia,1.539229227910339
neonatal_sepsis,draw_75,70.39039,Male,3,ethiopia,1.49689593767209
neonatal_sepsis,draw_75,70.5005,Female,2,ethiopia,1.559319794938885
neonatal_sepsis,draw_75,70.5005,Male,2,ethiopia,1.431029162915448
neonatal_sepsis,draw_75,70.5005,Female,3,ethiopia,1.5393623716360623
neonatal_sepsis,draw_75,70.5005,Male,3,ethiopia,1.4971389541872915
neonatal_sepsis,draw_75,70.61061,Female,2,ethiopia,1.5596779526164513
neonatal_sepsis,draw_75,70.61061,Male,2,ethiopia,1.4315707166966558
neonatal_sepsis,draw_75,70.61061,Female,3,ethiopia,1.5394872045335481
neonatal_sepsis,draw_75,70.61061,Male,3,ethiopia,1.497374630177067
neonatal_sepsis,draw_75,70.72072,Female,2,ethiopia,1.560025568073625
neonatal_sepsis,draw_75,70.72072,Male,2,ethiopia,1.4321029182996627
neonatal_sepsis,draw_75,70.72072,Female,3,ethiopia,1.5396035996921338
neonatal_sepsis,draw_75,70.72072,Male,3,ethiopia,1.4976022655744012
neonatal_sepsis,draw_75,70.83083,Female,2,ethiopia,1.5603617690448843
neonatal_sepsis,draw_75,70.83083,Male,2,ethiopia,1.4326261789245536
neonatal_sepsis,draw_75,70.83083,Female,3,ethiopia,1.5397113913512221
neonatal_sepsis,draw_75,70.83083,Male,3,ethiopia,1.4978221454783314
neonatal_sepsis,draw_75,70.94094,Female,2,ethiopia,1.560687761720065
neonatal_sepsis,draw_75,70.94094,Male,2,ethiopia,1.4331407770013895
neonatal_sepsis,draw_75,70.94094,Female,3,ethiopia,1.5398117308944912
neonatal_sepsis,draw_75,70.94094,Male,3,ethiopia,1.4980344519612554
neonatal_sepsis,draw_75,71.05105,Female,2,ethiopia,1.5610017032755081
neonatal_sepsis,draw_75,71.05105,Male,2,ethiopia,1.4336482044169108
neonatal_sepsis,draw_75,71.05105,Female,3,ethiopia,1.539903839800785
neonatal_sepsis,draw_75,71.05105,Male,3,ethiopia,1.4982395886165085
neonatal_sepsis,draw_75,71.16116,Female,2,ethiopia,1.56130538646621
neonatal_sepsis,draw_75,71.16116,Male,2,ethiopia,1.434146841646214
neonatal_sepsis,draw_75,71.16116,Female,3,ethiopia,1.5399881424002337
neonatal_sepsis,draw_75,71.16116,Male,3,ethiopia,1.4984363861911636
neonatal_sepsis,draw_75,71.27127,Female,2,ethiopia,1.5615987307565191
neonatal_sepsis,draw_75,71.27127,Male,2,ethiopia,1.434636970418357
neonatal_sepsis,draw_75,71.27127,Female,3,ethiopia,1.5400638308959853
neonatal_sepsis,draw_75,71.27127,Male,3,ethiopia,1.4986256921007821
neonatal_sepsis,draw_75,71.38138,Female,2,ethiopia,1.5618817080867342
neonatal_sepsis,draw_75,71.38138,Male,2,ethiopia,1.435118139601487
neonatal_sepsis,draw_75,71.38138,Female,3,ethiopia,1.54013069855591
neonatal_sepsis,draw_75,71.38138,Male,3,ethiopia,1.498806981002713
neonatal_sepsis,draw_75,71.49149,Female,2,ethiopia,1.5621547573453303
neonatal_sepsis,draw_75,71.49149,Male,2,ethiopia,1.4355894303273606
neonatal_sepsis,draw_75,71.49149,Female,3,ethiopia,1.540189141655876
neonatal_sepsis,draw_75,71.49149,Male,3,ethiopia,1.498979540984247
neonatal_sepsis,draw_75,71.6016,Female,2,ethiopia,1.5624161339451905
neonatal_sepsis,draw_75,71.6016,Male,2,ethiopia,1.436052810713266
neonatal_sepsis,draw_75,71.6016,Female,3,ethiopia,1.5402382761742812
neonatal_sepsis,draw_75,71.6016,Male,3,ethiopia,1.4991447647463698
neonatal_sepsis,draw_75,71.71171,Female,2,ethiopia,1.562664691291663
neonatal_sepsis,draw_75,71.71171,Male,2,ethiopia,1.4365081489723868
neonatal_sepsis,draw_75,71.71171,Female,3,ethiopia,1.5402777100601635
neonatal_sepsis,draw_75,71.71171,Male,3,ethiopia,1.4993022472794115
neonatal_sepsis,draw_75,71.82182,Female,2,ethiopia,1.5629042938815179
neonatal_sepsis,draw_75,71.82182,Male,2,ethiopia,1.436954316084023
neonatal_sepsis,draw_75,71.82182,Female,3,ethiopia,1.540309499603416
neonatal_sepsis,draw_75,71.82182,Male,3,ethiopia,1.4994513166989512
neonatal_sepsis,draw_75,71.93193,Female,2,ethiopia,1.5631332426177054
neonatal_sepsis,draw_75,71.93193,Male,2,ethiopia,1.4373918264922623
neonatal_sepsis,draw_75,71.93193,Female,3,ethiopia,1.5403327013831283
neonatal_sepsis,draw_75,71.93193,Male,3,ethiopia,1.4995924189771672
neonatal_sepsis,draw_75,72.04204,Female,2,ethiopia,1.563350805671791
neonatal_sepsis,draw_75,72.04204,Male,2,ethiopia,1.4378195772794358
neonatal_sepsis,draw_75,72.04204,Female,3,ethiopia,1.5403468368608229
neonatal_sepsis,draw_75,72.04204,Male,3,ethiopia,1.4997249648974125
neonatal_sepsis,draw_75,72.15215,Female,2,ethiopia,1.5635559537525192
neonatal_sepsis,draw_75,72.15215,Male,2,ethiopia,1.4382373481018884
neonatal_sepsis,draw_75,72.15215,Female,3,ethiopia,1.5403517926042507
neonatal_sepsis,draw_75,72.15215,Male,3,ethiopia,1.499848769109491
neonatal_sepsis,draw_75,72.26226,Female,2,ethiopia,1.5637487648309318
neonatal_sepsis,draw_75,72.26226,Male,2,ethiopia,1.4386477305191017
neonatal_sepsis,draw_75,72.26226,Female,3,ethiopia,1.540347442933726
neonatal_sepsis,draw_75,72.26226,Male,3,ethiopia,1.4999649170725184
neonatal_sepsis,draw_75,72.37237,Female,2,ethiopia,1.5639308179009883
neonatal_sepsis,draw_75,72.37237,Male,2,ethiopia,1.4390490763408315
neonatal_sepsis,draw_75,72.37237,Female,3,ethiopia,1.5403343043466429
neonatal_sepsis,draw_75,72.37237,Male,3,ethiopia,1.5000729038744878
neonatal_sepsis,draw_75,72.48248,Female,2,ethiopia,1.564102686646167
neonatal_sepsis,draw_75,72.48248,Male,2,ethiopia,1.43943986841383
neonatal_sepsis,draw_75,72.48248,Female,3,ethiopia,1.5403124787482176
neonatal_sepsis,draw_75,72.48248,Male,3,ethiopia,1.500171536964352
neonatal_sepsis,draw_75,72.59259,Female,2,ethiopia,1.564263051333184
neonatal_sepsis,draw_75,72.59259,Male,2,ethiopia,1.439822568737436
neonatal_sepsis,draw_75,72.59259,Female,3,ethiopia,1.5402810020802395
neonatal_sepsis,draw_75,72.59259,Male,3,ethiopia,1.5002622959734178
neonatal_sepsis,draw_75,72.7027,Female,2,ethiopia,1.5644124585550645
neonatal_sepsis,draw_75,72.7027,Male,2,ethiopia,1.4401960649229733
neonatal_sepsis,draw_75,72.7027,Female,3,ethiopia,1.5402408877920035
neonatal_sepsis,draw_75,72.7027,Male,3,ethiopia,1.500344646527651
neonatal_sepsis,draw_75,72.81281,Female,2,ethiopia,1.5645500178576224
neonatal_sepsis,draw_75,72.81281,Male,2,ethiopia,1.4405616981592666
neonatal_sepsis,draw_75,72.81281,Female,3,ethiopia,1.5401920856390097
neonatal_sepsis,draw_75,72.81281,Male,3,ethiopia,1.5004190490346994
neonatal_sepsis,draw_75,72.92292,Female,2,ethiopia,1.564675068190719
neonatal_sepsis,draw_75,72.92292,Male,2,ethiopia,1.4409181131983841
neonatal_sepsis,draw_75,72.92292,Female,3,ethiopia,1.5401339707826365
neonatal_sepsis,draw_75,72.92292,Male,3,ethiopia,1.5004846893423243
neonatal_sepsis,draw_75,73.03303,Female,2,ethiopia,1.5647898355699283
neonatal_sepsis,draw_75,73.03303,Male,2,ethiopia,1.441265297469011
neonatal_sepsis,draw_75,73.03303,Female,3,ethiopia,1.5400674868963766
neonatal_sepsis,draw_75,73.03303,Male,3,ethiopia,1.500541962684248
neonatal_sepsis,draw_75,73.14314,Female,2,ethiopia,1.564893838810223
neonatal_sepsis,draw_75,73.14314,Male,2,ethiopia,1.4416027461518504
neonatal_sepsis,draw_75,73.14314,Female,3,ethiopia,1.5399927028418023
neonatal_sepsis,draw_75,73.14314,Male,3,ethiopia,1.5005903001290042
neonatal_sepsis,draw_75,73.25325,Female,2,ethiopia,1.5649873607296962
neonatal_sepsis,draw_75,73.25325,Male,2,ethiopia,1.4419331358255834
neonatal_sepsis,draw_75,73.25325,Female,3,ethiopia,1.5399094610860184
neonatal_sepsis,draw_75,73.25325,Male,3,ethiopia,1.500631510978656
neonatal_sepsis,draw_75,73.36336,Female,2,ethiopia,1.5650692193651345
neonatal_sepsis,draw_75,73.36336,Male,2,ethiopia,1.442255260882914
neonatal_sepsis,draw_75,73.36336,Female,3,ethiopia,1.5398172267880768
neonatal_sepsis,draw_75,73.36336,Male,3,ethiopia,1.5006646712378764
neonatal_sepsis,draw_75,73.47347,Female,2,ethiopia,1.565139963039639
neonatal_sepsis,draw_75,73.47347,Male,2,ethiopia,1.4425671775462967
neonatal_sepsis,draw_75,73.47347,Female,3,ethiopia,1.539716026166293
neonatal_sepsis,draw_75,73.47347,Male,3,ethiopia,1.5006886872190055
neonatal_sepsis,draw_75,73.58358,Female,2,ethiopia,1.565200734053246
neonatal_sepsis,draw_75,73.58358,Male,2,ethiopia,1.4428705625710792
neonatal_sepsis,draw_75,73.58358,Female,3,ethiopia,1.5396061485731114
neonatal_sepsis,draw_75,73.58358,Male,3,ethiopia,1.5007039867281058
neonatal_sepsis,draw_75,73.69369,Female,2,ethiopia,1.5652513508816919
neonatal_sepsis,draw_75,73.69369,Male,2,ethiopia,1.4431641432126991
neonatal_sepsis,draw_75,73.69369,Female,3,ethiopia,1.5394872239809367
neonatal_sepsis,draw_75,73.69369,Male,3,ethiopia,1.500710324812195
neonatal_sepsis,draw_75,73.8038,Female,2,ethiopia,1.5652916194093724
neonatal_sepsis,draw_75,73.8038,Male,2,ethiopia,1.4434484769597782
neonatal_sepsis,draw_75,73.8038,Female,3,ethiopia,1.5393594680984801
neonatal_sepsis,draw_75,73.8038,Male,3,ethiopia,1.5007083244987005
neonatal_sepsis,draw_75,73.91391,Female,2,ethiopia,1.565321446151879
neonatal_sepsis,draw_75,73.91391,Male,2,ethiopia,1.4437233155874207
neonatal_sepsis,draw_75,73.91391,Female,3,ethiopia,1.5392227319215332
neonatal_sepsis,draw_75,73.91391,Male,3,ethiopia,1.5006975260807425
neonatal_sepsis,draw_75,74.02402,Female,2,ethiopia,1.5653403179935141
neonatal_sepsis,draw_75,74.02402,Male,2,ethiopia,1.4439878757326312
neonatal_sepsis,draw_75,74.02402,Female,3,ethiopia,1.539076870386355
neonatal_sepsis,draw_75,74.02402,Male,3,ethiopia,1.5006768910061627
neonatal_sepsis,draw_75,74.13413,Female,2,ethiopia,1.5653475171737994
neonatal_sepsis,draw_75,74.13413,Male,2,ethiopia,1.4442432243040635
neonatal_sepsis,draw_75,74.13413,Female,3,ethiopia,1.5389210253118282
neonatal_sepsis,draw_75,74.13413,Male,3,ethiopia,1.5006473983309891
neonatal_sepsis,draw_75,74.24424,Female,2,ethiopia,1.565344924806081
neonatal_sepsis,draw_75,74.24424,Male,2,ethiopia,1.444490154614556
neonatal_sepsis,draw_75,74.24424,Female,3,ethiopia,1.5387565158347456
neonatal_sepsis,draw_75,74.24424,Male,3,ethiopia,1.5006096765441472
neonatal_sepsis,draw_75,74.35435,Female,2,ethiopia,1.565330795017877
neonatal_sepsis,draw_75,74.35435,Male,2,ethiopia,1.4447273760510388
neonatal_sepsis,draw_75,74.35435,Female,3,ethiopia,1.538582399067516
neonatal_sepsis,draw_75,74.35435,Male,3,ethiopia,1.5005628038201373
neonatal_sepsis,draw_75,74.46446,Female,2,ethiopia,1.5653050843524101
neonatal_sepsis,draw_75,74.46446,Male,2,ethiopia,1.4449555852608438
neonatal_sepsis,draw_75,74.46446,Female,3,ethiopia,1.5383996733307816
neonatal_sepsis,draw_75,74.46446,Male,3,ethiopia,1.500507613696702
neonatal_sepsis,draw_75,74.57457,Female,2,ethiopia,1.5652674622255804
neonatal_sepsis,draw_75,74.57457,Male,2,ethiopia,1.445173189828069
neonatal_sepsis,draw_75,74.57457,Female,3,ethiopia,1.5382073406795427
neonatal_sepsis,draw_75,74.57457,Male,3,ethiopia,1.5004425993150299
neonatal_sepsis,draw_75,74.68468,Female,2,ethiopia,1.5652184992102507
neonatal_sepsis,draw_75,74.68468,Male,2,ethiopia,1.4453805412934797
neonatal_sepsis,draw_75,74.68468,Female,3,ethiopia,1.5380056073718276
neonatal_sepsis,draw_75,74.68468,Male,3,ethiopia,1.5003679883717052
neonatal_sepsis,draw_75,74.79479,Female,2,ethiopia,1.5651570485568247
neonatal_sepsis,draw_75,74.79479,Male,2,ethiopia,1.4455775259442736
neonatal_sepsis,draw_75,74.79479,Female,3,ethiopia,1.5377937067382066
neonatal_sepsis,draw_75,74.79479,Male,3,ethiopia,1.500284069351174
neonatal_sepsis,draw_75,74.9049,Female,2,ethiopia,1.5650837136912612
neonatal_sepsis,draw_75,74.9049,Male,2,ethiopia,1.445765592455269
neonatal_sepsis,draw_75,74.9049,Female,3,ethiopia,1.53757193851655
neonatal_sepsis,draw_75,74.9049,Male,3,ethiopia,1.500191673769772
neonatal_sepsis,draw_75,75.01502,Female,2,ethiopia,1.565000302954618
neonatal_sepsis,draw_75,75.01502,Male,2,ethiopia,1.4459447260840839
neonatal_sepsis,draw_75,75.01502,Female,3,ethiopia,1.5373412343136452
neonatal_sepsis,draw_75,75.01502,Male,3,ethiopia,1.5000910377239585
neonatal_sepsis,draw_75,75.12513,Female,2,ethiopia,1.5649048379361767
neonatal_sepsis,draw_75,75.12513,Male,2,ethiopia,1.4461130864623966
neonatal_sepsis,draw_75,75.12513,Female,3,ethiopia,1.5371006931475653
neonatal_sepsis,draw_75,75.12513,Male,3,ethiopia,1.4999809442858567
neonatal_sepsis,draw_75,75.23524,Female,2,ethiopia,1.5647972550599374
neonatal_sepsis,draw_75,75.23524,Male,2,ethiopia,1.4462734516070057
neonatal_sepsis,draw_75,75.23524,Female,3,ethiopia,1.5368503756620941
neonatal_sepsis,draw_75,75.23524,Male,3,ethiopia,1.4998625581309075
neonatal_sepsis,draw_75,75.34535,Female,2,ethiopia,1.564678233369251
neonatal_sepsis,draw_75,75.34535,Male,2,ethiopia,1.4464229196500233
neonatal_sepsis,draw_75,75.34535,Female,3,ethiopia,1.5365905627031178
neonatal_sepsis,draw_75,75.34535,Male,3,ethiopia,1.4997342972019767
neonatal_sepsis,draw_75,75.45546,Female,2,ethiopia,1.5645476812509307
neonatal_sepsis,draw_75,75.45546,Male,2,ethiopia,1.446562632153163
neonatal_sepsis,draw_75,75.45546,Female,3,ethiopia,1.5363214585888119
neonatal_sepsis,draw_75,75.45546,Male,3,ethiopia,1.4995964459366786
neonatal_sepsis,draw_75,75.56557,Female,2,ethiopia,1.5644055885691788
neonatal_sepsis,draw_75,75.56557,Male,2,ethiopia,1.4466919401333906
neonatal_sepsis,draw_75,75.56557,Female,3,ethiopia,1.5360422893112027
neonatal_sepsis,draw_75,75.56557,Male,3,ethiopia,1.4994491185429595
neonatal_sepsis,draw_75,75.67568,Female,2,ethiopia,1.5642498364933073
neonatal_sepsis,draw_75,75.67568,Male,2,ethiopia,1.4468117437561667
neonatal_sepsis,draw_75,75.67568,Female,3,ethiopia,1.5357525921129158
neonatal_sepsis,draw_75,75.67568,Male,3,ethiopia,1.4992927673464995
neonatal_sepsis,draw_75,75.78579,Female,2,ethiopia,1.5640824981318973
neonatal_sepsis,draw_75,75.78579,Male,2,ethiopia,1.4469225174436475
neonatal_sepsis,draw_75,75.78579,Female,3,ethiopia,1.5354534651410194
neonatal_sepsis,draw_75,75.78579,Male,3,ethiopia,1.4991278676578101
neonatal_sepsis,draw_75,75.8959,Female,2,ethiopia,1.563903401817564
neonatal_sepsis,draw_75,75.8959,Male,2,ethiopia,1.4470222565161084
neonatal_sepsis,draw_75,75.8959,Female,3,ethiopia,1.535144926690439
neonatal_sepsis,draw_75,75.8959,Male,3,ethiopia,1.4989531138040546
neonatal_sepsis,draw_75,76.00601,Female,2,ethiopia,1.563711575550673
neonatal_sepsis,draw_75,76.00601,Male,2,ethiopia,1.4471129791647905
neonatal_sepsis,draw_75,76.00601,Female,3,ethiopia,1.5348264968249061
neonatal_sepsis,draw_75,76.00601,Male,3,ethiopia,1.4987695974289974
neonatal_sepsis,draw_75,76.11612,Female,2,ethiopia,1.5635078112101282
neonatal_sepsis,draw_75,76.11612,Male,2,ethiopia,1.4471942989089779
neonatal_sepsis,draw_75,76.11612,Female,3,ethiopia,1.5344981392140813
neonatal_sepsis,draw_75,76.11612,Male,3,ethiopia,1.498577123184429
neonatal_sepsis,draw_75,76.22623,Female,2,ethiopia,1.5632917395473294
neonatal_sepsis,draw_75,76.22623,Male,2,ethiopia,1.447264978359821
neonatal_sepsis,draw_75,76.22623,Female,3,ethiopia,1.5341595894598228
neonatal_sepsis,draw_75,76.22623,Male,3,ethiopia,1.4983753831376108
neonatal_sepsis,draw_75,76.33634,Female,2,ethiopia,1.563064015119263
neonatal_sepsis,draw_75,76.33634,Male,2,ethiopia,1.44732462883845
neonatal_sepsis,draw_75,76.33634,Female,3,ethiopia,1.5338118908460279
neonatal_sepsis,draw_75,76.33634,Male,3,ethiopia,1.4981640892207269
neonatal_sepsis,draw_75,76.44645,Female,2,ethiopia,1.5628231553962961
neonatal_sepsis,draw_75,76.44645,Male,2,ethiopia,1.4473740663063983
neonatal_sepsis,draw_75,76.44645,Female,3,ethiopia,1.5334536316575282
neonatal_sepsis,draw_75,76.44645,Male,3,ethiopia,1.4979432043449823
neonatal_sepsis,draw_75,76.55656,Female,2,ethiopia,1.5625687973010756
neonatal_sepsis,draw_75,76.55656,Male,2,ethiopia,1.447412346886368
neonatal_sepsis,draw_75,76.55656,Female,3,ethiopia,1.5330841614038735
neonatal_sepsis,draw_75,76.55656,Male,3,ethiopia,1.497712326286827
neonatal_sepsis,draw_75,76.66667,Female,2,ethiopia,1.5623032972501072
neonatal_sepsis,draw_75,76.66667,Male,2,ethiopia,1.4474405845310085
neonatal_sepsis,draw_75,76.66667,Female,3,ethiopia,1.5327052569165558
neonatal_sepsis,draw_75,76.66667,Male,3,ethiopia,1.4974720922845492
neonatal_sepsis,draw_75,76.77678,Female,2,ethiopia,1.5620255766774793
neonatal_sepsis,draw_75,76.77678,Male,2,ethiopia,1.4474584878093282
neonatal_sepsis,draw_75,76.77678,Female,3,ethiopia,1.5323164061888017
neonatal_sepsis,draw_75,76.77678,Male,3,ethiopia,1.497222560525595
neonatal_sepsis,draw_75,76.88689,Female,2,ethiopia,1.5617342786897694
neonatal_sepsis,draw_75,76.88689,Male,2,ethiopia,1.4474661611905335
neonatal_sepsis,draw_75,76.88689,Female,3,ethiopia,1.531916762358703
neonatal_sepsis,draw_75,76.88689,Male,3,ethiopia,1.4969640030243572
neonatal_sepsis,draw_75,76.997,Female,2,ethiopia,1.5614290279112706
neonatal_sepsis,draw_75,76.997,Male,2,ethiopia,1.4474648419253306
neonatal_sepsis,draw_75,76.997,Female,3,ethiopia,1.5315061923445545
neonatal_sepsis,draw_75,76.997,Male,3,ethiopia,1.496696921474466
neonatal_sepsis,draw_75,77.10711,Female,2,ethiopia,1.5611127738063888
neonatal_sepsis,draw_75,77.10711,Male,2,ethiopia,1.4474512723379793
neonatal_sepsis,draw_75,77.10711,Female,3,ethiopia,1.5310857047340387
neonatal_sepsis,draw_75,77.10711,Male,3,ethiopia,1.4964194914477147
neonatal_sepsis,draw_75,77.21722,Female,2,ethiopia,1.5607846279908315
neonatal_sepsis,draw_75,77.21722,Male,2,ethiopia,1.4474267482225656
neonatal_sepsis,draw_75,77.21722,Female,3,ethiopia,1.5306552367839288
neonatal_sepsis,draw_75,77.21722,Male,3,ethiopia,1.496132093173426
neonatal_sepsis,draw_75,77.32733,Female,2,ethiopia,1.560444819874846
neonatal_sepsis,draw_75,77.32733,Male,2,ethiopia,1.447392796775481
neonatal_sepsis,draw_75,77.32733,Female,3,ethiopia,1.5302150490765893
neonatal_sepsis,draw_75,77.32733,Male,3,ethiopia,1.4958355744671785
neonatal_sepsis,draw_75,77.43744,Female,2,ethiopia,1.5600917486647605
neonatal_sepsis,draw_75,77.43744,Male,2,ethiopia,1.4473463894249115
neonatal_sepsis,draw_75,77.43744,Female,3,ethiopia,1.5297643681124635
neonatal_sepsis,draw_75,77.43744,Male,3,ethiopia,1.495528028014731
neonatal_sepsis,draw_75,77.54755,Female,2,ethiopia,1.559726893022864
neonatal_sepsis,draw_75,77.54755,Male,2,ethiopia,1.4472900409587337
neonatal_sepsis,draw_75,77.54755,Female,3,ethiopia,1.5293039302881828
neonatal_sepsis,draw_75,77.54755,Male,3,ethiopia,1.4952112106170432
neonatal_sepsis,draw_75,77.65766,Female,2,ethiopia,1.5593480483434639
neonatal_sepsis,draw_75,77.65766,Male,2,ethiopia,1.4472206339366152
neonatal_sepsis,draw_75,77.65766,Female,3,ethiopia,1.528832583327337
neonatal_sepsis,draw_75,77.65766,Male,3,ethiopia,1.4948829975024145
neonatal_sepsis,draw_75,77.76777,Female,2,ethiopia,1.55895799781025
neonatal_sepsis,draw_75,77.76777,Male,2,ethiopia,1.4471396914660926
neonatal_sepsis,draw_75,77.76777,Female,3,ethiopia,1.528351558743247
neonatal_sepsis,draw_75,77.76777,Male,3,ethiopia,1.4945444126941954
neonatal_sepsis,draw_75,77.87788,Female,2,ethiopia,1.558553804983211
neonatal_sepsis,draw_75,77.87788,Male,2,ethiopia,1.4470483020653044
neonatal_sepsis,draw_75,77.87788,Female,3,ethiopia,1.52785922782061
neonatal_sepsis,draw_75,77.87788,Male,3,ethiopia,1.4941959180471107
neonatal_sepsis,draw_75,77.98799,Female,2,ethiopia,1.5581360434116733
neonatal_sepsis,draw_75,77.98799,Male,2,ethiopia,1.4469462015461323
neonatal_sepsis,draw_75,77.98799,Female,3,ethiopia,1.5273564269327793
neonatal_sepsis,draw_75,77.98799,Male,3,ethiopia,1.493837497735551
neonatal_sepsis,draw_75,78.0981,Female,2,ethiopia,1.5577057560102887
neonatal_sepsis,draw_75,78.0981,Male,2,ethiopia,1.4468332999713331
neonatal_sepsis,draw_75,78.0981,Female,3,ethiopia,1.5268434888649915
neonatal_sepsis,draw_75,78.0981,Male,3,ethiopia,1.493469438977199
neonatal_sepsis,draw_75,78.20821,Female,2,ethiopia,1.5572641410234052
neonatal_sepsis,draw_75,78.20821,Male,2,ethiopia,1.4467089423524682
neonatal_sepsis,draw_75,78.20821,Female,3,ethiopia,1.5263203074562188
neonatal_sepsis,draw_75,78.20821,Male,3,ethiopia,1.4930911613788889
neonatal_sepsis,draw_75,78.31832,Female,2,ethiopia,1.5568121708839622
neonatal_sepsis,draw_75,78.31832,Male,2,ethiopia,1.446573424801175
neonatal_sepsis,draw_75,78.31832,Female,3,ethiopia,1.5257878424817948
neonatal_sepsis,draw_75,78.31832,Male,3,ethiopia,1.4927030810667417
neonatal_sepsis,draw_75,78.42843,Female,2,ethiopia,1.5563474384932559
