sex_of_child,value,age_group_id,exposure,location,draw
Female,1.1160293861815418,3,92.52252,ethiopia,draw_150
Male,1.1299179321286221,3,92.52252,ethiopia,draw_150
Female,1.1174011792903396,2,92.63263,ethiopia,draw_150
Male,1.1393223872611902,2,92.63263,ethiopia,draw_150
Female,1.1151491935232702,3,92.63263,ethiopia,draw_150
Male,1.1288906557013727,3,92.63263,ethiopia,draw_150
Female,1.1164756490434635,2,92.74274,ethiopia,draw_150
Male,1.1381968236997702,2,92.74274,ethiopia,draw_150
Female,1.1142765447909522,3,92.74274,ethiopia,draw_150
Male,1.127872366088241,3,92.74274,ethiopia,draw_150
Female,1.1155578205004968,2,92.85285,ethiopia,draw_150
Male,1.1370797551843275,2,92.85285,ethiopia,draw_150
Female,1.113410795451563,3,92.85285,ethiopia,draw_150
Male,1.1268616234244084,3,92.85285,ethiopia,draw_150
Female,1.114647268180487,2,92.96296,ethiopia,draw_150
Male,1.1359717373844036,2,92.96296,ethiopia,draw_150
Female,1.1125519186722352,3,92.96296,ethiopia,draw_150
Male,1.1258590612813102,3,92.96296,ethiopia,draw_150
Female,1.11374446075595,2,93.07307,ethiopia,draw_150
Male,1.134871495206639,2,93.07307,ethiopia,draw_150
Female,1.1117000184568926,3,93.07307,ethiopia,draw_150
Male,1.1248637825209857,3,93.07307,ethiopia,draw_150
Female,1.112849842735591,2,93.18318,ethiopia,draw_150
Male,1.1337828017606655,2,93.18318,ethiopia,draw_150
Female,1.1108558048018575,3,93.18318,ethiopia,draw_150
Male,1.1238783794190093,3,93.18318,ethiopia,draw_150
Female,1.1119626843398258,2,93.29329,ethiopia,draw_150
Male,1.1327032459258835,2,93.29329,ethiopia,draw_150
Female,1.1100184542015619,3,93.29329,ethiopia,draw_150
Male,1.122900833057508,3,93.29329,ethiopia,draw_150
Female,1.111082444229386,2,93.4034,ethiopia,draw_150
Male,1.1316316071990835,2,93.4034,ethiopia,draw_150
Female,1.1091875629473449,3,93.4034,ethiopia,draw_150
Male,1.1219304667097578,3,93.4034,ethiopia,draw_150
Female,1.1102093183252049,2,93.51351,ethiopia,draw_150
Male,1.1305689599499933,2,93.51351,ethiopia,draw_150
Female,1.108363235901504,3,93.51351,ethiopia,draw_150
Male,1.1209682498771796,3,93.51351,ethiopia,draw_150
Female,1.109343652589691,2,93.62362,ethiopia,draw_150
Male,1.1295153626761525,2,93.62362,ethiopia,draw_150
Female,1.107545824273939,3,93.62362,ethiopia,draw_150
Male,1.1200136491199417,3,93.62362,ethiopia,draw_150
Female,1.1084857943009185,2,93.73373,ethiopia,draw_150
Male,1.1284716098794598,2,93.73373,ethiopia,draw_150
Female,1.1067352948225053,3,93.73373,ethiopia,draw_150
Male,1.1190672520290437,3,93.73373,ethiopia,draw_150
Female,1.107635244581487,2,93.84384,ethiopia,draw_150
Male,1.127437137093143,2,93.84384,ethiopia,draw_150
Female,1.1059317030389746,3,93.84384,ethiopia,draw_150
Male,1.118128704576983,3,93.84384,ethiopia,draw_150
Female,1.1067927310754062,2,93.95395,ethiopia,draw_150
Male,1.1264129590214174,2,93.95395,ethiopia,draw_150
Female,1.105135814014503,3,93.95395,ethiopia,draw_150
Male,1.1171990630779147,3,93.95395,ethiopia,draw_150
Female,1.105957188645299,2,94.06406,ethiopia,draw_150
Male,1.125397082572546,2,94.06406,ethiopia,draw_150
Female,1.1043465273452877,3,94.06406,ethiopia,draw_150
Male,1.1162769533616308,3,94.06406,ethiopia,draw_150
Female,1.1051274623160596,2,94.17417,ethiopia,draw_150
Male,1.1243906422563337,2,94.17417,ethiopia,draw_150
Female,1.1035631792202802,3,94.17417,ethiopia,draw_150
Male,1.1153631576256486,3,94.17417,ethiopia,draw_150
Female,1.1043051380868716,2,94.28428,ethiopia,draw_150
Male,1.1233923945530035,2,94.28428,ethiopia,draw_150
Female,1.1027867920485217,3,94.28428,ethiopia,draw_150
Male,1.1144569323664342,3,94.28428,ethiopia,draw_150
Female,1.1034898184128148,2,94.39439,ethiopia,draw_150
Male,1.1224030367689941,2,94.39439,ethiopia,draw_150
Female,1.1020170297748544,3,94.39439,ethiopia,draw_150
Male,1.1135585503439023,3,94.39439,ethiopia,draw_150
Female,1.102681989993943,2,94.5045,ethiopia,draw_150
Male,1.1214226266600917,2,94.5045,ethiopia,draw_150
Female,1.1012540133804498,3,94.5045,ethiopia,draw_150
Male,1.112668043865067,3,94.5045,ethiopia,draw_150
Female,1.101881553650537,2,94.61461,ethiopia,draw_150
Male,1.1204518370751375,2,94.61461,ethiopia,draw_150
Female,1.1004981251162613,3,94.61461,ethiopia,draw_150
Male,1.111786227675493,3,94.61461,ethiopia,draw_150
Female,1.101088465685439,2,94.72472,ethiopia,draw_150
Male,1.1194894194127343,2,94.72472,ethiopia,draw_150
Female,1.0997489728779484,3,94.72472,ethiopia,draw_150
Male,1.1109119901221889,3,94.72472,ethiopia,draw_150
Female,1.1003025711124477,2,94.83483,ethiopia,draw_150
Male,1.1185354501592746,2,94.83483,ethiopia,draw_150
Female,1.09900643472039,3,94.83483,ethiopia,draw_150
Male,1.1100456041633744,3,94.83483,ethiopia,draw_150
Female,1.0995239521762383,2,94.94494,ethiopia,draw_150
Male,1.1175903749376594,2,94.94494,ethiopia,draw_150
Female,1.098270639427972,3,94.94494,ethiopia,draw_150
Male,1.1091870840145415,3,94.94494,ethiopia,draw_150
Female,1.098751684778013,2,95.05506,ethiopia,draw_150
Male,1.1166540548191781,2,95.05506,ethiopia,draw_150
Female,1.0975408674041593,3,95.05506,ethiopia,draw_150
Male,1.1083362817365248,3,95.05506,ethiopia,draw_150
Female,1.0979863481913934,2,95.16517,ethiopia,draw_150
Male,1.1157260292880424,2,95.16517,ethiopia,draw_150
Female,1.0968177517157094,3,95.16517,ethiopia,draw_150
Male,1.1074928961770498,3,95.16517,ethiopia,draw_150
Female,1.097228873457976,2,95.27528,ethiopia,draw_150
Male,1.114807522620795,2,95.27528,ethiopia,draw_150
Female,1.0961021351400306,3,95.27528,ethiopia,draw_150
Male,1.1066579127453755,3,95.27528,ethiopia,draw_150
Female,1.0964793125100252,2,95.38539,ethiopia,draw_150
Male,1.113898691774652,2,95.38539,ethiopia,draw_150
Female,1.0953940786582783,3,95.38539,ethiopia,draw_150
Male,1.1058313149673928,3,95.38539,ethiopia,draw_150
Female,1.0957355640969209,2,95.4955,ethiopia,draw_150
Male,1.112998071421535,2,95.4955,ethiopia,draw_150
Female,1.0946919669818134,3,95.4955,ethiopia,draw_150
Male,1.1050121140955838,3,95.4955,ethiopia,draw_150
Female,1.0949992142335316,2,95.60561,ethiopia,draw_150
Male,1.112105730866634,2,95.60561,ethiopia,draw_150
Female,1.0939966242886692,3,95.60561,ethiopia,draw_150
Male,1.1042003097921795,3,95.60561,ethiopia,draw_150
Female,1.0942697731951634,2,95.71572,ethiopia,draw_150
Male,1.1112223911150843,2,95.71572,ethiopia,draw_150
Female,1.0933077887657583,3,95.71572,ethiopia,draw_150
Male,1.1033962996118873,3,95.71572,ethiopia,draw_150
Female,1.0935480349581808,2,95.82583,ethiopia,draw_150
Male,1.1103476587461136,2,95.82583,ethiopia,draw_150
Female,1.0926260744838656,3,95.82583,ethiopia,draw_150
Male,1.1025999391708392,3,95.82583,ethiopia,draw_150
Female,1.0928320586611349,2,95.93594,ethiopia,draw_150
Male,1.1094815097182873,2,95.93594,ethiopia,draw_150
Female,1.0919500915354339,3,95.93594,ethiopia,draw_150
Male,1.1018112124031683,3,95.93594,ethiopia,draw_150
Female,1.092123784196387,2,96.04605,ethiopia,draw_150
Male,1.1086248851632987,2,96.04605,ethiopia,draw_150
Female,1.0912815272635128,3,96.04605,ethiopia,draw_150
Male,1.1010311651406377,3,96.04605,ethiopia,draw_150
Female,1.0914236612628305,2,96.15616,ethiopia,draw_150
Male,1.1077765151674228,2,96.15616,ethiopia,draw_150
Female,1.0906200380014406,3,96.15616,ethiopia,draw_150
Male,1.1002586715943006,3,96.15616,ethiopia,draw_150
Female,1.0907294755768797,2,96.26627,ethiopia,draw_150
Male,1.1069366031804013,2,96.26627,ethiopia,draw_150
Female,1.0899642950640078,3,96.26627,ethiopia,draw_150
Male,1.0994936805027589,3,96.26627,ethiopia,draw_150
Female,1.0900424962918835,2,96.37638,ethiopia,draw_150
Male,1.1061043094959164,2,96.37638,ethiopia,draw_150
Female,1.0893151534197465,3,96.37638,ethiopia,draw_150
Male,1.098735818070755,3,96.37638,ethiopia,draw_150
Female,1.0893620874908285,2,96.48649,ethiopia,draw_150
Male,1.105279451536492,2,96.48649,ethiopia,draw_150
Female,1.0886723020565083,3,96.48649,ethiopia,draw_150
Male,1.0979848141118298,3,96.48649,ethiopia,draw_150
Female,1.0886875625270611,2,96.5966,ethiopia,draw_150
Male,1.1044629698917687,2,96.5966,ethiopia,draw_150
Female,1.088035428464999,3,96.5966,ethiopia,draw_150
Male,1.0972411148915646,3,96.5966,ethiopia,draw_150
Female,1.0880208194770093,2,96.70671,ethiopia,draw_150
Male,1.1036546483411667,2,96.70671,ethiopia,draw_150
Female,1.0874058218940694,3,96.70671,ethiopia,draw_150
Male,1.0965049753202243,3,96.70671,ethiopia,draw_150
Female,1.0873598599331267,2,96.81682,ethiopia,draw_150
Male,1.1028545847677096,2,96.81682,ethiopia,draw_150
Female,1.0867822082620804,3,96.81682,ethiopia,draw_150
Male,1.0957764972780615,3,96.81682,ethiopia,draw_150
Female,1.0867062258058477,2,96.92693,ethiopia,draw_150
Male,1.102062566820748,2,96.92693,ethiopia,draw_150
Female,1.0861655201446223,3,96.92693,ethiopia,draw_150
Male,1.0950553350728365,3,96.92693,ethiopia,draw_150
Female,1.086058371373755,2,97.03704,ethiopia,draw_150
Male,1.1012789194274615,2,97.03704,ethiopia,draw_150
Female,1.085554639876245,3,97.03704,ethiopia,draw_150
Male,1.0943413761639749,3,97.03704,ethiopia,draw_150
Female,1.0854160585127186,2,97.14715,ethiopia,draw_150
Male,1.1005023365968596,2,97.14715,ethiopia,draw_150
Female,1.0849492930388132,3,97.14715,ethiopia,draw_150
Male,1.0936340822927253,3,97.14715,ethiopia,draw_150
Female,1.0847805070077534,2,97.25726,ethiopia,draw_150
Male,1.099733669368637,2,97.25726,ethiopia,draw_150
Female,1.0843504414421645,3,97.25726,ethiopia,draw_150
Male,1.0929339196974501,3,97.25726,ethiopia,draw_150
Female,1.08415159395152,2,97.36737,ethiopia,draw_150
Male,1.0989718760728149,2,97.36737,ethiopia,draw_150
Female,1.0837578532922223,3,97.36737,ethiopia,draw_150
Male,1.0922402999461458,3,97.36737,ethiopia,draw_150
Female,1.083529579254413,2,97.47748,ethiopia,draw_150
Male,1.098219536256089,2,97.47748,ethiopia,draw_150
Female,1.0831719928676486,3,97.47748,ethiopia,draw_150
Male,1.091555299073691,3,97.47748,ethiopia,draw_150
Female,1.082913764666426,2,97.58759,ethiopia,draw_150
Male,1.097473839152214,2,97.58759,ethiopia,draw_150
Female,1.082592073216156,3,97.58759,ethiopia,draw_150
Male,1.0908767721970327,3,97.58759,ethiopia,draw_150
Female,1.0823034673356249,2,97.6977,ethiopia,draw_150
Male,1.0967363525190796,2,97.6977,ethiopia,draw_150
Female,1.0820176274784854,3,97.6977,ethiopia,draw_150
Male,1.090205365952966,3,97.6977,ethiopia,draw_150
Female,1.0817001835846105,2,97.80781,ethiopia,draw_150
Male,1.096006484160388,2,97.80781,ethiopia,draw_150
Female,1.0814497314640505,3,97.80781,ethiopia,draw_150
Male,1.089541058597952,3,97.80781,ethiopia,draw_150
Female,1.0811022878682404,2,97.91792,ethiopia,draw_150
Male,1.0952839319089882,2,97.91792,ethiopia,draw_150
Female,1.0808873207890723,3,97.91792,ethiopia,draw_150
Male,1.0888836184990005,3,97.91792,ethiopia,draw_150
Female,1.0805102772678985,2,98.02803,ethiopia,draw_150
Male,1.0945689169313126,2,98.02803,ethiopia,draw_150
Female,1.0803306898867497,3,98.02803,ethiopia,draw_150
Male,1.0882331213984737,3,98.02803,ethiopia,draw_150
Female,1.079925797578248,2,98.13814,ethiopia,draw_150
Male,1.0938614114621557,2,98.13814,ethiopia,draw_150
Female,1.0797810524391722,3,98.13814,ethiopia,draw_150
Male,1.0875896139838817,3,98.13814,ethiopia,draw_150
Female,1.0793470304944435,2,98.24825,ethiopia,draw_150
Male,1.0931617116684722,2,98.24825,ethiopia,draw_150
Female,1.0792372136825028,3,98.24825,ethiopia,draw_150
Male,1.0869535534499863,3,98.24825,ethiopia,draw_150
Female,1.0787746899087252,2,98.35836,ethiopia,draw_150
Male,1.0924694242025483,2,98.35836,ethiopia,draw_150
Female,1.078699513867791,3,98.35836,ethiopia,draw_150
Male,1.0863242803886175,3,98.35836,ethiopia,draw_150
Female,1.0782086218897513,2,98.46847,ethiopia,draw_150
Male,1.0917841217736464,2,98.46847,ethiopia,draw_150
Female,1.0781677567045267,3,98.46847,ethiopia,draw_150
Male,1.085701504235441,3,98.46847,ethiopia,draw_150
Female,1.0776476556152073,2,98.57858,ethiopia,draw_150
Male,1.0911060522807527,2,98.57858,ethiopia,draw_150
Female,1.0776411415148943,3,98.57858,ethiopia,draw_150
Male,1.0850852744463961,3,98.57858,ethiopia,draw_150
Female,1.0770928186353788,2,98.68869,ethiopia,draw_150
Male,1.0904345781754115,2,98.68869,ethiopia,draw_150
Female,1.0771202893327523,3,98.68869,ethiopia,draw_150
Male,1.084475198382435,3,98.68869,ethiopia,draw_150
Female,1.0765445835013396,2,98.7988,ethiopia,draw_150
Male,1.0897706617335314,2,98.7988,ethiopia,draw_150
Female,1.076605558023228,3,98.7988,ethiopia,draw_150
Male,1.0838720954838774,3,98.7988,ethiopia,draw_150
Female,1.076002262465119,2,98.90891,ethiopia,draw_150
Male,1.0891148350922029,2,98.90891,ethiopia,draw_150
Female,1.0760968666519726,3,98.90891,ethiopia,draw_150
Male,1.0832765666683624,3,98.90891,ethiopia,draw_150
Female,1.0754657635790883,2,99.01902,ethiopia,draw_150
Male,1.0884657000701408,2,99.01902,ethiopia,draw_150
Female,1.0755937640266675,3,99.01902,ethiopia,draw_150
Male,1.082687319381207,3,99.01902,ethiopia,draw_150
Female,1.0749345182842605,2,99.12913,ethiopia,draw_150
Male,1.08782358203927,2,99.12913,ethiopia,draw_150
Female,1.075095924921547,3,99.12913,ethiopia,draw_150
Male,1.0821045194541723,3,99.12913,ethiopia,draw_150
Female,1.0744096995421828,2,99.23924,ethiopia,draw_150
Male,1.0871885478207135,2,99.23924,ethiopia,draw_150
Female,1.0746040550601463,3,99.23924,ethiopia,draw_150
Male,1.0815280420165305,3,99.23924,ethiopia,draw_150
Female,1.0738907256683472,2,99.34935,ethiopia,draw_150
Male,1.08655982373892,2,99.34935,ethiopia,draw_150
Female,1.0741178059945349,3,99.34935,ethiopia,draw_150
Male,1.080957600013361,3,99.34935,ethiopia,draw_150
Female,1.073377182224288,2,99.45946,ethiopia,draw_150
Male,1.0859377369975594,2,99.45946,ethiopia,draw_150
Female,1.0736369574767575,3,99.45946,ethiopia,draw_150
Male,1.080393399432713,3,99.45946,ethiopia,draw_150
Female,1.072869861948866,2,99.56957,ethiopia,draw_150
Male,1.0853234053421739,2,99.56957,ethiopia,draw_150
Female,1.0731622482529368,3,99.56957,ethiopia,draw_150
Male,1.0798365111812487,3,99.56957,ethiopia,draw_150
Female,1.0723682225587978,2,99.67968,ethiopia,draw_150
Male,1.084715871908,2,99.67968,ethiopia,draw_150
Female,1.0726932558141045,3,99.67968,ethiopia,draw_150
Male,1.0792861630550434,3,99.67968,ethiopia,draw_150
Female,1.0718720039101828,2,99.78979,ethiopia,draw_150
Male,1.0841151229736916,2,99.78979,ethiopia,draw_150
Female,1.0722295430921849,3,99.78979,ethiopia,draw_150
Male,1.0787421425376154,3,99.78979,ethiopia,draw_150
Female,1.0713812708583583,2,99.8999,ethiopia,draw_150
Male,1.0835210336910452,2,99.8999,ethiopia,draw_150
Female,1.0717712423769603,3,99.8999,ethiopia,draw_150
Male,1.0782043840734477,3,99.8999,ethiopia,draw_150
Female,1.070895995305636,2,100.01001,ethiopia,draw_150
Male,1.08293346728944,2,100.01001,ethiopia,draw_150
Female,1.0713183934396056,3,100.01001,ethiopia,draw_150
Male,1.0776728587181252,3,100.01001,ethiopia,draw_150
Female,1.0704151804866202,2,100.12012,ethiopia,draw_150
Male,1.0823514394862987,2,100.12012,ethiopia,draw_150
Female,1.07087019767703,3,100.12012,ethiopia,draw_150
Male,1.077146852619454,3,100.12012,ethiopia,draw_150
Female,1.0699402968727374,2,100.23023,ethiopia,draw_150
Male,1.0817762824819361,2,100.23023,ethiopia,draw_150
Female,1.07042765143834,3,100.23023,ethiopia,draw_150
Male,1.0766271705621844,3,100.23023,ethiopia,draw_150
Female,1.069470630322375,2,100.34034,ethiopia,draw_150
Male,1.0812065510943984,2,100.34034,ethiopia,draw_150
Female,1.0699902666116423,3,100.34034,ethiopia,draw_150
Male,1.0761128437162868,3,100.34034,ethiopia,draw_150
Female,1.0690047506361173,2,100.45045,ethiopia,draw_150
Male,1.0806424703791218,2,100.45045,ethiopia,draw_150
Female,1.06955672142244,3,100.45045,ethiopia,draw_150
Male,1.0756037558421825,3,100.45045,ethiopia,draw_150
Female,1.0685437155616049,2,100.56056,ethiopia,draw_150
Male,1.08008309849925,2,100.56056,ethiopia,draw_150
Female,1.0691277326710038,3,100.56056,ethiopia,draw_150
Male,1.0750991514792207,3,100.56056,ethiopia,draw_150
Female,1.0680853127319416,2,100.67067,ethiopia,draw_150
Male,1.0795282556124435,2,100.67067,ethiopia,draw_150
Female,1.0687017315496778,3,100.67067,ethiopia,draw_150
Male,1.0745987993403168,3,100.67067,ethiopia,draw_150
Female,1.0676317518455278,2,100.78078,ethiopia,draw_150
Male,1.0789781476443538,2,100.78078,ethiopia,draw_150
Female,1.0682800429837103,3,100.78078,ethiopia,draw_150
Male,1.0741027565559935,3,100.78078,ethiopia,draw_150
Female,1.0671812392345172,2,100.89089,ethiopia,draw_150
Male,1.0784325756042428,2,100.89089,ethiopia,draw_150
Female,1.067861464651158,3,100.89089,ethiopia,draw_150
Male,1.0736109879496296,3,100.89089,ethiopia,draw_150
Female,1.0667348719326788,2,101.001,ethiopia,draw_150
Male,1.0778913137059767,2,101.001,ethiopia,draw_150
Female,1.0674468803779888,3,101.001,ethiopia,draw_150
Male,1.0731235840876243,3,101.001,ethiopia,draw_150
Female,1.0662926266154042,2,101.11111,ethiopia,draw_150
Male,1.0773550091065194,2,101.11111,ethiopia,draw_150
Female,1.0670361714116616,3,101.11111,ethiopia,draw_150
Male,1.072640730914238,3,101.11111,ethiopia,draw_150
Female,1.0658538044234087,2,101.22122,ethiopia,draw_150
Male,1.0768230045716647,2,101.22122,ethiopia,draw_150
Female,1.066628807113825,3,101.22122,ethiopia,draw_150
Male,1.0721617889732558,3,101.22122,ethiopia,draw_150
Female,1.0654177309468622,2,101.33133,ethiopia,draw_150
Male,1.0762947633748836,2,101.33133,ethiopia,draw_150
Female,1.06622420550473,3,101.33133,ethiopia,draw_150
Male,1.0716863673440207,3,101.33133,ethiopia,draw_150
Female,1.0649853943064616,2,101.44144,ethiopia,draw_150
Male,1.0757709043768564,2,101.44144,ethiopia,draw_150
Female,1.0658229641492343,3,101.44144,ethiopia,draw_150
Male,1.071214857034606,3,101.44144,ethiopia,draw_150
Female,1.0645560139935104,2,101.55155,ethiopia,draw_150
Male,1.0752502512776103,2,101.55155,ethiopia,draw_150
Female,1.0654246379637213,3,101.55155,ethiopia,draw_150
Male,1.0707464155766626,3,101.55155,ethiopia,draw_150
Female,1.064129328017381,2,101.66166,ethiopia,draw_150
Male,1.0747334218548776,2,101.66166,ethiopia,draw_150
Female,1.0650290104621392,3,101.66166,ethiopia,draw_150
Male,1.0702814706466677,3,101.66166,ethiopia,draw_150
Female,1.0637062808315951,2,101.77177,ethiopia,draw_150
Male,1.0742203365123721,2,101.77177,ethiopia,draw_150
Female,1.0646368759044982,3,101.77177,ethiopia,draw_150
Male,1.0698200944988565,3,101.77177,ethiopia,draw_150
Female,1.0632862208270457,2,101.88188,ethiopia,draw_150
Male,1.073711400488044,2,101.88188,ethiopia,draw_150
Female,1.0642476061798416,3,101.88188,ethiopia,draw_150
Male,1.0693624445883174,3,101.88188,ethiopia,draw_150
Female,1.0628694291582348,2,101.99199,ethiopia,draw_150
Male,1.0732063599590824,2,101.99199,ethiopia,draw_150
Female,1.0638613590724946,3,101.99199,ethiopia,draw_150
Male,1.0689083116045976,3,101.99199,ethiopia,draw_150
Female,1.0624549232616443,2,102.1021,ethiopia,draw_150
Male,1.0727038393943418,2,102.1021,ethiopia,draw_150
Female,1.0634775105645515,3,102.1021,ethiopia,draw_150
Male,1.0684567661647724,3,102.1021,ethiopia,draw_150
Female,1.0620438398000733,2,102.21221,ethiopia,draw_150
Male,1.0722046426543486,2,102.21221,ethiopia,draw_150
Female,1.0630966593765176,3,102.21221,ethiopia,draw_150
Male,1.0680081834045905,3,102.21221,ethiopia,draw_150
Female,1.0616343300427495,2,102.32232,ethiopia,draw_150
Male,1.0717079685151398,2,102.32232,ethiopia,draw_150
Female,1.0627174386628895,3,102.32232,ethiopia,draw_150
Male,1.0675617927088787,3,102.32232,ethiopia,draw_150
Female,1.0612272363805006,2,102.43243,ethiopia,draw_150
Male,1.0712138136744926,2,102.43243,ethiopia,draw_150
Female,1.0623405136579007,3,102.43243,ethiopia,draw_150
Male,1.0671176646471534,3,102.43243,ethiopia,draw_150
Female,1.0608216976163851,2,102.54254,ethiopia,draw_150
Male,1.0707215371384142,2,102.54254,ethiopia,draw_150
Female,1.0619651434447057,3,102.54254,ethiopia,draw_150
Male,1.0666753232539399,3,102.54254,ethiopia,draw_150
Female,1.0604192262129193,2,102.65265,ethiopia,draw_150
Male,1.0702320484499808,2,102.65265,ethiopia,draw_150
Female,1.0615922734452048,3,102.65265,ethiopia,draw_150
Male,1.0662353686546928,3,102.65265,ethiopia,draw_150
Female,1.0600174603976746,2,102.76276,ethiopia,draw_150
Male,1.0697449652987792,2,102.76276,ethiopia,draw_150
Female,1.0612204282570152,3,102.76276,ethiopia,draw_150
Male,1.0657975364762278,3,102.76276,ethiopia,draw_150
Female,1.0596182266011929,2,102.87287,ethiopia,draw_150
Male,1.0692596208585858,2,102.87287,ethiopia,draw_150
Female,1.0608508529553777,3,102.87287,ethiopia,draw_150
Male,1.0653613717429777,3,102.87287,ethiopia,draw_150
Female,1.059220975288417,2,102.98298,ethiopia,draw_150
Male,1.068776852197256,2,102.98298,ethiopia,draw_150
Female,1.0604831316533767,3,102.98298,ethiopia,draw_150
Male,1.064927472307456,3,102.98298,ethiopia,draw_150
Female,1.0588253853999916,2,103.09309,ethiopia,draw_150
Male,1.0682967012204618,2,103.09309,ethiopia,draw_150
Female,1.0601170892839484,3,103.09309,ethiopia,draw_150
Male,1.0644958470452799,3,103.09309,ethiopia,draw_150
Female,1.0584317475160205,2,103.2032,ethiopia,draw_150
Male,1.0678185036147456,2,103.2032,ethiopia,draw_150
Female,1.059752953467238,3,103.2032,ethiopia,draw_150
Male,1.0640662154324871,3,103.2032,ethiopia,draw_150
Female,1.0580396966878916,2,103.31331,ethiopia,draw_150
Male,1.0673425322688583,2,103.31331,ethiopia,draw_150
Female,1.0593904336483644,3,103.31331,ethiopia,draw_150
Male,1.0636386666452513,3,103.31331,ethiopia,draw_150
Female,1.057649572546501,2,103.42342,ethiopia,draw_150
Male,1.0668687761517852,2,103.42342,ethiopia,draw_150
Female,1.0590296471174971,3,103.42342,ethiopia,draw_150
Male,1.0632130687177404,3,103.42342,ethiopia,draw_150
Female,1.0572609415335839,2,103.53353,ethiopia,draw_150
Male,1.0663964164580015,2,103.53353,ethiopia,draw_150
Female,1.0586702771473324,3,103.53353,ethiopia,draw_150
Male,1.0627887256417283,3,103.53353,ethiopia,draw_150
Female,1.0568735657384531,2,103.64364,ethiopia,draw_150
Male,1.0659261668235047,2,103.64364,ethiopia,draw_150
Female,1.0583120568161433,3,103.64364,ethiopia,draw_150
Male,1.0623661865501823,3,103.64364,ethiopia,draw_150
Female,1.0564877767331713,2,103.75375,ethiopia,draw_150
Male,1.0654580085693561,2,103.75375,ethiopia,draw_150
Female,1.0579552545547157,3,103.75375,ethiopia,draw_150
Male,1.06194536746312,3,103.75375,ethiopia,draw_150
Female,1.0561034523988226,2,103.86386,ethiopia,draw_150
Male,1.0649907245224817,2,103.86386,ethiopia,draw_150
Female,1.0575998342834692,3,103.86386,ethiopia,draw_150
Male,1.061525639576406,3,103.86386,ethiopia,draw_150
Female,1.0557203332108918,2,103.97397,ethiopia,draw_150
Male,1.0645260612291965,2,103.97397,ethiopia,draw_150
Female,1.0572455557613973,3,103.97397,ethiopia,draw_150
Male,1.0611079601701412,3,103.97397,ethiopia,draw_150
Female,1.0553380931425522,2,104.08408,ethiopia,draw_150
Male,1.0640624868552886,2,104.08408,ethiopia,draw_150
Female,1.0568922110436947,3,104.08408,ethiopia,draw_150
Male,1.0606913405042557,3,104.08408,ethiopia,draw_150
Female,1.0549580591143823,2,104.19419,ethiopia,draw_150
Male,1.063600866224859,2,104.19419,ethiopia,draw_150
Female,1.0565407361213495,3,104.19419,ethiopia,draw_150
Male,1.0602764307905095,3,104.19419,ethiopia,draw_150
Female,1.0545794247181242,2,104.3043,ethiopia,draw_150
Male,1.063140977023854,2,104.3043,ethiopia,draw_150
Female,1.056190522845274,3,104.3043,ethiopia,draw_150
Male,1.0598630089951375,3,104.3043,ethiopia,draw_150
Female,1.0542017439563385,2,104.41441,ethiopia,draw_150
Male,1.0626830084368166,2,104.41441,ethiopia,draw_150
Female,1.0558412841049434,3,104.41441,ethiopia,draw_150
Male,1.0594511472210555,3,104.41441,ethiopia,draw_150
Female,1.0538261766404635,2,104.52452,ethiopia,draw_150
Male,1.0622265237732214,2,104.52452,ethiopia,draw_150
Female,1.0554938451161424,3,104.52452,ethiopia,draw_150
Male,1.0590405943863057,3,104.52452,ethiopia,draw_150
Female,1.0534513047735956,2,104.63463,ethiopia,draw_150
Male,1.061772074212827,2,104.63463,ethiopia,draw_150
Female,1.0551472593488505,3,104.63463,ethiopia,draw_150
Male,1.058631725464843,3,104.63463,ethiopia,draw_150
Female,1.0530780781526354,2,104.74474,ethiopia,draw_150
Male,1.0613198106843478,2,104.74474,ethiopia,draw_150
Female,1.0548021048870835,3,104.74474,ethiopia,draw_150
Male,1.0582246152431143,3,104.74474,ethiopia,draw_150
Female,1.0527065166169574,2,104.85485,ethiopia,draw_150
Male,1.0608682753818994,2,104.85485,ethiopia,draw_150
Female,1.054458372762561,3,104.85485,ethiopia,draw_150
Male,1.0578183587339138,3,104.85485,ethiopia,draw_150
Female,1.0523355499992197,2,104.96496,ethiopia,draw_150
Male,1.0604189096304748,2,104.96496,ethiopia,draw_150
Female,1.0541152946859997,3,104.96496,ethiopia,draw_150
Male,1.0574137858025379,3,104.96496,ethiopia,draw_150
Female,1.0519659346928543,2,105.07508,ethiopia,draw_150
Male,1.0599707438423838,2,105.07508,ethiopia,draw_150
Female,1.0537733332716306,3,105.07508,ethiopia,draw_150
Male,1.0570103007204878,3,105.07508,ethiopia,draw_150
Female,1.0515969675467534,2,105.18519,ethiopia,draw_150
Male,1.0595231024435268,2,105.18519,ethiopia,draw_150
Female,1.0534319650344497,3,105.18519,ethiopia,draw_150
Male,1.0566074367548302,3,105.18519,ethiopia,draw_150
Female,1.0512289155739512,2,105.2953,ethiopia,draw_150
Male,1.0590766071982967,2,105.2953,ethiopia,draw_150
Female,1.053091366153137,3,105.2953,ethiopia,draw_150
Male,1.056205492855849,3,105.2953,ethiopia,draw_150
Female,1.0508619054812407,2,105.40541,ethiopia,draw_150
Male,1.0586313702070624,2,105.40541,ethiopia,draw_150
Female,1.0527515587534169,3,105.40541,ethiopia,draw_150
