sex_of_child,value,age_group_id,exposure,location,draw
Female,1.3010625446901143,2,77.65766,nigeria,draw_109
Male,1.3512330723205674,2,77.65766,nigeria,draw_109
Female,1.3109494427375885,3,77.65766,nigeria,draw_109
Male,1.2965565634950813,3,77.65766,nigeria,draw_109
Female,1.2993789194489942,2,77.76777,nigeria,draw_109
Male,1.3492052959926377,2,77.76777,nigeria,draw_109
Female,1.3093355902535984,3,77.76777,nigeria,draw_109
Male,1.29499664745195,3,77.76777,nigeria,draw_109
Female,1.2977009848287058,2,77.87788,nigeria,draw_109
Male,1.3471830651974304,2,77.87788,nigeria,draw_109
Female,1.307725621312002,3,77.87788,nigeria,draw_109
Male,1.2934397843564192,3,77.87788,nigeria,draw_109
Female,1.2960270187427094,2,77.98799,nigeria,draw_109
Male,1.3451683360797744,2,77.98799,nigeria,draw_109
Female,1.3061186191665928,3,77.98799,nigeria,draw_109
Male,1.2918871738099313,3,77.98799,nigeria,draw_109
Female,1.2943597270238074,2,78.0981,nigeria,draw_109
Male,1.3431601298299063,2,78.0981,nigeria,draw_109
Female,1.3045162595442197,3,78.0981,nigeria,draw_109
Male,1.2903381539360048,3,78.0981,nigeria,draw_109
Female,1.292697106936851,2,78.20821,nigeria,draw_109
Male,1.3411584306390942,2,78.20821,nigeria,draw_109
Female,1.3029172459608596,3,78.20821,nigeria,draw_109
Male,1.2887927189325867,3,78.20821,nigeria,draw_109
Female,1.2910391364087477,2,78.31832,nigeria,draw_109
Male,1.339162467129394,2,78.31832,nigeria,draw_109
Female,1.301321470176937,3,78.31832,nigeria,draw_109
Male,1.2872505053059413,3,78.31832,nigeria,draw_109
Female,1.2893872344042252,2,78.42843,nigeria,draw_109
Male,1.3371729924089966,2,78.42843,nigeria,draw_109
Female,1.299729813824839,3,78.42843,nigeria,draw_109
Male,1.2857120282038959,3,78.42843,nigeria,draw_109
Female,1.2877404047590995,2,78.53854,nigeria,draw_109
Male,1.3351891014895974,2,78.53854,nigeria,draw_109
Female,1.2981416662241754,3,78.53854,nigeria,draw_109
Male,1.2841766074761904,3,78.53854,nigeria,draw_109
Female,1.2860976351405515,2,78.64865,nigeria,draw_109
Male,1.3332118738273826,2,78.64865,nigeria,draw_109
Female,1.2965565567359423,3,78.64865,nigeria,draw_109
Male,1.2826447986324174,3,78.64865,nigeria,draw_109
Female,1.2844605937930256,2,78.75876,nigeria,draw_109
Male,1.331240857537322,2,78.75876,nigeria,draw_109
Female,1.294975409656281,3,78.75876,nigeria,draw_109
Male,1.2811165140811087,3,78.75876,nigeria,draw_109
Female,1.2828284660201292,2,78.86887,nigeria,draw_109
Male,1.3292756024896117,2,78.86887,nigeria,draw_109
Female,1.2933977191594759,3,78.86887,nigeria,draw_109
Male,1.27959162791919,3,78.86887,nigeria,draw_109
Female,1.2812012943242297,2,78.97898,nigeria,draw_109
Male,1.3273159456878376,2,78.97898,nigeria,draw_109
Female,1.291823469148995,3,78.97898,nigeria,draw_109
Male,1.2780699640068827,3,78.97898,nigeria,draw_109
Female,1.279579243634518,2,79.08909,nigeria,draw_109
Male,1.3253621537363176,2,79.08909,nigeria,draw_109
Female,1.2902528649077378,3,79.08909,nigeria,draw_109
Male,1.2765516849332572,3,79.08909,nigeria,draw_109
Female,1.2779623263625983,2,79.1992,nigeria,draw_109
Male,1.323415222112311,2,79.1992,nigeria,draw_109
Female,1.2886858522007745,3,79.1992,nigeria,draw_109
Male,1.275037302206275,3,79.1992,nigeria,draw_109
Female,1.2763514817639043,2,79.30931,nigeria,draw_109
Male,1.3214732303062868,2,79.30931,nigeria,draw_109
Female,1.2871230003669925,3,79.30931,nigeria,draw_109
Male,1.2735257492670846,3,79.30931,nigeria,draw_109
Female,1.2747450444952098,2,79.41942,nigeria,draw_109
Male,1.3195380352298034,2,79.41942,nigeria,draw_109
Female,1.2855632835779645,3,79.41942,nigeria,draw_109
Male,1.2720182463913603,3,79.41942,nigeria,draw_109
Female,1.2731443381609338,2,79.52953,nigeria,draw_109
Male,1.3176083164730996,2,79.52953,nigeria,draw_109
Female,1.2840076513714243,3,79.52953,nigeria,draw_109
Male,1.2705137918681384,3,79.52953,nigeria,draw_109
Female,1.2715488212752952,2,79.63964,nigeria,draw_109
Male,1.3156845721535684,2,79.63964,nigeria,draw_109
Female,1.282455870692857,3,79.63964,nigeria,draw_109
Male,1.2690127515953133,3,79.63964,nigeria,draw_109
Female,1.2699566897392833,2,79.74975,nigeria,draw_109
Male,1.3137670483305406,2,79.74975,nigeria,draw_109
Female,1.2809067503074487,3,79.74975,nigeria,draw_109
Male,1.26751516935768,3,79.74975,nigeria,draw_109
Female,1.2683700994626295,2,79.85986,nigeria,draw_109
Male,1.311855773536405,2,79.85986,nigeria,draw_109
Female,1.2793616610921232,3,79.85986,nigeria,draw_109
Male,1.2660211346944656,3,79.85986,nigeria,draw_109
Female,1.2667885426064587,2,79.96997,nigeria,draw_109
Male,1.309950357960328,2,79.96997,nigeria,draw_109
Female,1.2778202300163015,3,79.96997,nigeria,draw_109
Male,1.2645303732391944,3,79.96997,nigeria,draw_109
Female,1.2652117848698978,2,80.08008,nigeria,draw_109
Male,1.3080513703572705,2,80.08008,nigeria,draw_109
Female,1.276282387460812,3,80.08008,nigeria,draw_109
Male,1.2630434336926402,3,80.08008,nigeria,draw_109
Female,1.2636396128521286,2,80.19019,nigeria,draw_109
Male,1.306158432273636,2,80.19019,nigeria,draw_109
Female,1.2747481053498553,3,80.19019,nigeria,draw_109
Male,1.2615598903671035,3,80.19019,nigeria,draw_109
Female,1.2620726876338277,2,80.3003,nigeria,draw_109
Male,1.304271200725598,2,80.3003,nigeria,draw_109
Female,1.2732177194189547,3,80.3003,nigeria,draw_109
Male,1.260079446688283,3,80.3003,nigeria,draw_109
Female,1.260510299628828,2,80.41041,nigeria,draw_109
Male,1.3023903545762832,2,80.41041,nigeria,draw_109
Female,1.2716907535498665,3,80.41041,nigeria,draw_109
Male,1.2586026404410975,3,80.41041,nigeria,draw_109
Female,1.2589530171237593,2,80.52052,nigeria,draw_109
Male,1.3005152814355958,2,80.52052,nigeria,draw_109
Female,1.2701676001785123,3,80.52052,nigeria,draw_109
Male,1.257129064612833,3,80.52052,nigeria,draw_109
Female,1.2573997451378751,2,80.63063,nigeria,draw_109
Male,1.2986460827047808,2,80.63063,nigeria,draw_109
Female,1.2686475935052406,3,80.63063,nigeria,draw_109
Male,1.2556587507143906,3,80.63063,nigeria,draw_109
Female,1.2558512230213268,2,80.74074,nigeria,draw_109
Male,1.2967831243474885,2,80.74074,nigeria,draw_109
Female,1.2671310995795655,3,80.74074,nigeria,draw_109
Male,1.254192074875465,3,80.74074,nigeria,draw_109
Female,1.2543076416243266,2,80.85085,nigeria,draw_109
Male,1.2949265135197023,2,80.85085,nigeria,draw_109
Female,1.2656182202715172,3,80.85085,nigeria,draw_109
Male,1.2527291457340917,3,80.85085,nigeria,draw_109
Female,1.2527689957535482,2,80.96096,nigeria,draw_109
Male,1.2930749970609303,2,80.96096,nigeria,draw_109
Female,1.2641089719333922,3,80.96096,nigeria,draw_109
Male,1.251269101001175,3,80.96096,nigeria,draw_109
Female,1.2512356370601585,2,81.07107,nigeria,draw_109
Male,1.2912304205400318,2,81.07107,nigeria,draw_109
Female,1.2626035610898039,3,81.07107,nigeria,draw_109
Male,1.2498129790499692,3,81.07107,nigeria,draw_109
Female,1.2497065377558936,2,81.18118,nigeria,draw_109
Male,1.289391294080669,2,81.18118,nigeria,draw_109
Female,1.2611013287279365,3,81.18118,nigeria,draw_109
Male,1.2483598251186352,3,81.18118,nigeria,draw_109
Female,1.2481825221360636,2,81.29129,nigeria,draw_109
Male,1.2875569209684392,2,81.29129,nigeria,draw_109
Female,1.2596027142951445,3,81.29129,nigeria,draw_109
Male,1.246909356119769,3,81.29129,nigeria,draw_109
Female,1.2466630341198526,2,81.4014,nigeria,draw_109
Male,1.2857284392666304,2,81.4014,nigeria,draw_109
Female,1.25810758229869,3,81.4014,nigeria,draw_109
Male,1.2454622618020754,3,81.4014,nigeria,draw_109
Female,1.2451474529411903,2,81.51151,nigeria,draw_109
Male,1.2839066417868812,2,81.51151,nigeria,draw_109
Female,1.2566155162500476,3,81.51151,nigeria,draw_109
Male,1.2440189180165402,3,81.51151,nigeria,draw_109
Female,1.2436367765693437,2,81.62162,nigeria,draw_109
Male,1.2820897232944297,2,81.62162,nigeria,draw_109
Female,1.2551270763545586,3,81.62162,nigeria,draw_109
Male,1.2425783739807736,3,81.62162,nigeria,draw_109
Female,1.2421304967451174,2,81.73173,nigeria,draw_109
Male,1.280278507981723,2,81.73173,nigeria,draw_109
Female,1.253642001559366,3,81.73173,nigeria,draw_109
Male,1.2411410854008915,3,81.73173,nigeria,draw_109
Female,1.2406285614178916,2,81.84184,nigeria,draw_109
Male,1.2784743004848196,2,81.84184,nigeria,draw_109
Female,1.2521602108342693,3,81.84184,nigeria,draw_109
Male,1.2397077859613506,3,81.84184,nigeria,draw_109
Female,1.2391316704933197,2,81.95195,nigeria,draw_109
Male,1.27667598730776,2,81.95195,nigeria,draw_109
Female,1.2506821155537924,3,81.95195,nigeria,draw_109
Male,1.2382776862522888,3,81.95195,nigeria,draw_109
Female,1.2376386648303215,2,82.06206,nigeria,draw_109
Male,1.274883113407237,2,82.06206,nigeria,draw_109
Female,1.2492069688117262,3,82.06206,nigeria,draw_109
Male,1.236850661223518,3,82.06206,nigeria,draw_109
Female,1.236150703658069,2,82.17217,nigeria,draw_109
Male,1.273096084785751,2,82.17217,nigeria,draw_109
Female,1.2477354773532545,3,82.17217,nigeria,draw_109
Male,1.235426982808823,3,82.17217,nigeria,draw_109
Female,1.2346663513285483,2,82.28228,nigeria,draw_109
Male,1.2713148770580958,2,82.28228,nigeria,draw_109
Female,1.2462667839687276,3,82.28228,nigeria,draw_109
Male,1.2340067449344256,3,82.28228,nigeria,draw_109
Female,1.2331867574187627,2,82.39239,nigeria,draw_109
Male,1.2695381550870022,2,82.39239,nigeria,draw_109
Female,1.24480158239414,3,82.39239,nigeria,draw_109
Male,1.2325890349053883,3,82.39239,nigeria,draw_109
Female,1.2317119515973025,2,82.5025,nigeria,draw_109
Male,1.2677686985130052,2,82.5025,nigeria,draw_109
Female,1.2433399301966324,3,82.5025,nigeria,draw_109
Male,1.2311755672559554,3,82.5025,nigeria,draw_109
Female,1.2302423828958449,2,82.61261,nigeria,draw_109
Male,1.2660040069448881,2,82.61261,nigeria,draw_109
Female,1.2418820901243344,3,82.61261,nigeria,draw_109
Male,1.2297647910386076,3,82.61261,nigeria,draw_109
Female,1.2287772063122377,2,82.72272,nigeria,draw_109
Male,1.264244579713234,2,82.72272,nigeria,draw_109
Female,1.240427515127131,3,82.72272,nigeria,draw_109
Male,1.22835712039111,3,82.72272,nigeria,draw_109
Female,1.2273168949604978,2,82.83283,nigeria,draw_109
Male,1.2624915729499626,2,82.83283,nigeria,draw_109
Female,1.2389765910187986,3,82.83283,nigeria,draw_109
Male,1.2269532719961302,3,82.83283,nigeria,draw_109
Female,1.2258605014804582,2,82.94294,nigeria,draw_109
Male,1.2607431635545807,2,82.94294,nigeria,draw_109
Female,1.2375287212699104,3,82.94294,nigeria,draw_109
Male,1.2255521044344448,3,82.94294,nigeria,draw_109
Female,1.2244091023492663,2,83.05305,nigeria,draw_109
Male,1.2590007571149666,2,83.05305,nigeria,draw_109
Female,1.2360844565098845,3,83.05305,nigeria,draw_109
Male,1.224154377162255,3,83.05305,nigeria,draw_109
Female,1.2229630491025305,2,83.16316,nigeria,draw_109
Male,1.2572643401768293,2,83.16316,nigeria,draw_109
Female,1.2346441756040492,3,83.16316,nigeria,draw_109
Male,1.2227601041755742,3,83.16316,nigeria,draw_109
Female,1.2215205481066784,2,83.27327,nigeria,draw_109
Male,1.255532713083738,2,83.27327,nigeria,draw_109
Female,1.2332068753400085,3,83.27327,nigeria,draw_109
Male,1.221368515682665,3,83.27327,nigeria,draw_109
Female,1.2200821506078614,2,83.38338,nigeria,draw_109
Male,1.2538071933484811,2,83.38338,nigeria,draw_109
Female,1.2317727403818262,3,83.38338,nigeria,draw_109
Male,1.2199803824980493,3,83.38338,nigeria,draw_109
Female,1.2186483191641633,2,83.49349,nigeria,draw_109
Male,1.2520869553384775,2,83.49349,nigeria,draw_109
Female,1.230342066637356,3,83.49349,nigeria,draw_109
Male,1.2185951515738,3,83.49349,nigeria,draw_109
Female,1.21721860774106,2,83.6036,nigeria,draw_109
Male,1.2503725662487322,2,83.6036,nigeria,draw_109
Female,1.2289146294129047,3,83.6036,nigeria,draw_109
Male,1.2172133847864863,3,83.6036,nigeria,draw_109
Female,1.2157939814831775,2,83.71371,nigeria,draw_109
Male,1.2486632030761076,2,83.71371,nigeria,draw_109
Female,1.2274909260797269,3,83.71371,nigeria,draw_109
Male,1.2158344500461387,3,83.71371,nigeria,draw_109
Female,1.2143733256045914,2,83.82382,nigeria,draw_109
Male,1.2469588762338184,2,83.82382,nigeria,draw_109
Female,1.2260702351966875,3,83.82382,nigeria,draw_109
Male,1.2144584558861022,3,83.82382,nigeria,draw_109
Female,1.2129566945210257,2,83.93393,nigeria,draw_109
Male,1.2452606410579714,2,83.93393,nigeria,draw_109
Female,1.2246526230900894,3,83.93393,nigeria,draw_109
Male,1.2130861530264645,3,83.93393,nigeria,draw_109
Female,1.2115445037869732,2,84.04404,nigeria,draw_109
Male,1.2435676054591862,2,84.04404,nigeria,draw_109
Female,1.2232383342516002,3,84.04404,nigeria,draw_109
Male,1.21171694962765,3,84.04404,nigeria,draw_109
Female,1.2101368490719444,2,84.15415,nigeria,draw_109
Male,1.2418797644749424,2,84.15415,nigeria,draw_109
Female,1.221827453922234,3,84.15415,nigeria,draw_109
Male,1.2103508763187858,3,84.15415,nigeria,draw_109
Female,1.2087326967282401,2,84.26426,nigeria,draw_109
Male,1.24019807041014,2,84.26426,nigeria,draw_109
Female,1.2204193305566484,3,84.26426,nigeria,draw_109
Male,1.208988330201853,3,84.26426,nigeria,draw_109
Female,1.2073340131135528,2,84.37437,nigeria,draw_109
Male,1.2385211997026098,2,84.37437,nigeria,draw_109
Female,1.2190152267182615,3,84.37437,nigeria,draw_109
Male,1.2076285749803508,3,84.37437,nigeria,draw_109
Female,1.2059385142220571,2,84.48448,nigeria,draw_109
Male,1.2368505509536614,2,84.48448,nigeria,draw_109
Female,1.2176137270002614,3,84.48448,nigeria,draw_109
Male,1.2062725521099424,3,84.48448,nigeria,draw_109
Female,1.204547384145823,2,84.59459,nigeria,draw_109
Male,1.2351852961729268,2,84.59459,nigeria,draw_109
Female,1.2162156023419548,3,84.59459,nigeria,draw_109
Male,1.2049196728491696,3,84.59459,nigeria,draw_109
Female,1.2031605124561926,2,84.7047,nigeria,draw_109
Male,1.233525088197561,2,84.7047,nigeria,draw_109
Female,1.2148208926131412,3,84.7047,nigeria,draw_109
Male,1.2035698648421762,3,84.7047,nigeria,draw_109
Female,1.2017779333974696,2,84.81481,nigeria,draw_109
Male,1.2318709242430692,2,84.81481,nigeria,draw_109
Female,1.2134295785709475,3,84.81481,nigeria,draw_109
Male,1.2022236860560733,3,84.81481,nigeria,draw_109
Female,1.2004000320166004,2,84.92492,nigeria,draw_109
Male,1.2302216268620618,2,84.92492,nigeria,draw_109
Female,1.2120418770802237,3,84.92492,nigeria,draw_109
Male,1.2008804946700153,3,84.92492,nigeria,draw_109
Female,1.199026494571003,2,85.03504,nigeria,draw_109
Male,1.2285777004568865,2,85.03504,nigeria,draw_109
Female,1.2106576246265235,3,85.03504,nigeria,draw_109
Male,1.1995405729478752,3,85.03504,nigeria,draw_109
Female,1.1976572954941571,2,85.14515,nigeria,draw_109
Male,1.2269398714868354,2,85.14515,nigeria,draw_109
Female,1.2092770314446564,3,85.14515,nigeria,draw_109
Male,1.1982043569991678,3,85.14515,nigeria,draw_109
Female,1.1962933267183598,2,85.25526,nigeria,draw_109
Male,1.2253078027847715,2,85.25526,nigeria,draw_109
Female,1.207900539007034,3,85.25526,nigeria,draw_109
Male,1.1968715481681456,3,85.25526,nigeria,draw_109
Female,1.194933736977988,2,85.36537,nigeria,draw_109
Male,1.2236820924535556,2,85.36537,nigeria,draw_109
Female,1.2065277108924441,3,85.36537,nigeria,draw_109
Male,1.1955427111940962,3,85.36537,nigeria,draw_109
Female,1.1935792021959548,2,85.47548,nigeria,draw_109
Male,1.2220616746616246,2,85.47548,nigeria,draw_109
Female,1.2051588450386046,3,85.47548,nigeria,draw_109
Male,1.1942171277077578,3,85.47548,nigeria,draw_109
Female,1.1922289464174292,2,85.58559,nigeria,draw_109
Male,1.220446558368621,2,85.58559,nigeria,draw_109
Female,1.2037935885180147,3,85.58559,nigeria,draw_109
Male,1.1928949064572392,3,85.58559,nigeria,draw_109
Female,1.1908838373894088,2,85.6957,nigeria,draw_109
Male,1.2188380959654728,2,85.6957,nigeria,draw_109
Female,1.202432452330052,3,85.6957,nigeria,draw_109
Male,1.1915766582930976,3,85.6957,nigeria,draw_109
Female,1.1895428629484595,2,85.80581,nigeria,draw_109
Male,1.217236038885797,2,85.80581,nigeria,draw_109
Female,1.2010747429683282,3,85.80581,nigeria,draw_109
Male,1.1902624595813693,3,85.80581,nigeria,draw_109
Female,1.1882079658467972,2,85.91592,nigeria,draw_109
Male,1.2156391649283442,2,85.91592,nigeria,draw_109
Female,1.1997218102018463,3,85.91592,nigeria,draw_109
Male,1.1889515958927763,3,85.91592,nigeria,draw_109
Female,1.186878968036609,2,86.02603,nigeria,draw_109
Male,1.2140496013808215,2,86.02603,nigeria,draw_109
Female,1.1983736407745018,3,86.02603,nigeria,draw_109
Male,1.1876451637894267,3,86.02603,nigeria,draw_109
Female,1.1855540452239397,2,86.13614,nigeria,draw_109
Male,1.2124663208623838,2,86.13614,nigeria,draw_109
Female,1.1970290101483336,3,86.13614,nigeria,draw_109
Male,1.1863426477408823,3,86.13614,nigeria,draw_109
Female,1.1842351548385261,2,86.24625,nigeria,draw_109
Male,1.2108896555516298,2,86.24625,nigeria,draw_109
Female,1.195689272730361,3,86.24625,nigeria,draw_109
Male,1.1850443158394857,3,86.24625,nigeria,draw_109
Female,1.1829207450879071,2,86.35636,nigeria,draw_109
Male,1.209319577075819,2,86.35636,nigeria,draw_109
Female,1.1943534650387153,3,86.35636,nigeria,draw_109
Male,1.1837503321712157,3,86.35636,nigeria,draw_109
Female,1.1816118261448763,2,86.46647,nigeria,draw_109
Male,1.2077560906021727,2,86.46647,nigeria,draw_109
Female,1.1930221914790555,3,86.46647,nigeria,draw_109
Male,1.1824607046759064,3,86.46647,nigeria,draw_109
Female,1.1803075154029936,2,86.57658,nigeria,draw_109
Male,1.2061995554201506,2,86.57658,nigeria,draw_109
Female,1.1916949091465898,3,86.57658,nigeria,draw_109
Male,1.181175620952126,3,86.57658,nigeria,draw_109
Female,1.1790093073700543,2,86.68669,nigeria,draw_109
Male,1.2046497425227671,2,86.68669,nigeria,draw_109
Female,1.1903727242277713,3,86.68669,nigeria,draw_109
Male,1.1798949348231271,3,86.68669,nigeria,draw_109
Female,1.1777164796614765,2,86.7968,nigeria,draw_109
Male,1.203108069706189,2,86.7968,nigeria,draw_109
Female,1.1890551691261328,3,86.7968,nigeria,draw_109
Male,1.1786195094771499,3,86.7968,nigeria,draw_109
Female,1.1764300061566186,2,86.90691,nigeria,draw_109
Male,1.2015732935205696,2,86.90691,nigeria,draw_109
Female,1.187742820775202,3,86.90691,nigeria,draw_109
Male,1.1773484894301531,3,86.90691,nigeria,draw_109
Female,1.17514762629044,2,87.01702,nigeria,draw_109
Male,1.2000455146910614,2,87.01702,nigeria,draw_109
Female,1.1864343981902798,3,87.01702,nigeria,draw_109
Male,1.1760819802831013,3,87.01702,nigeria,draw_109
Female,1.1738708801756004,2,87.12713,nigeria,draw_109
Male,1.1985242760423107,2,87.12713,nigeria,draw_109
Female,1.1851308226930544,3,87.12713,nigeria,draw_109
Male,1.1748197104291107,3,87.12713,nigeria,draw_109
Female,1.1725996460302892,2,87.23724,nigeria,draw_109
Male,1.1970106473661388,2,87.23724,nigeria,draw_109
Female,1.183831906521637,3,87.23724,nigeria,draw_109
Male,1.1735623326132611,3,87.23724,nigeria,draw_109
Female,1.1713329787514084,2,87.34735,nigeria,draw_109
Male,1.195503302179305,2,87.34735,nigeria,draw_109
Female,1.182537141907665,3,87.34735,nigeria,draw_109
Male,1.1723090306409196,3,87.34735,nigeria,draw_109
Female,1.1700724652278711,2,87.45746,nigeria,draw_109
Male,1.194004320121788,2,87.45746,nigeria,draw_109
Female,1.1812475945572474,3,87.45746,nigeria,draw_109
Male,1.1710612004702472,3,87.45746,nigeria,draw_109
Female,1.168818083275612,2,87.56757,nigeria,draw_109
Male,1.1925114744181233,2,87.56757,nigeria,draw_109
Female,1.1799631679845177,3,87.56757,nigeria,draw_109
Male,1.1698176319552456,3,87.56757,nigeria,draw_109
Female,1.1675678906079034,2,87.67768,nigeria,draw_109
Male,1.1910253904081805,2,87.67768,nigeria,draw_109
Female,1.1786825980851137,3,87.67768,nigeria,draw_109
Male,1.168578654529706,3,87.67768,nigeria,draw_109
Female,1.1663237075178243,2,87.78779,nigeria,draw_109
Male,1.1895457612261406,2,87.78779,nigeria,draw_109
Female,1.1774070613045222,3,87.78779,nigeria,draw_109
Male,1.1673439486000388,3,87.78779,nigeria,draw_109
Female,1.1650849780591739,2,87.8979,nigeria,draw_109
Male,1.188071812245574,2,87.8979,nigeria,draw_109
Female,1.1761361769351761,3,87.8979,nigeria,draw_109
Male,1.1661132369943186,3,87.8979,nigeria,draw_109
Female,1.1638512336858853,2,88.00801,nigeria,draw_109
Male,1.1866045386520416,2,88.00801,nigeria,draw_109
Female,1.174869625161334,3,88.00801,nigeria,draw_109
Male,1.164887182777429,3,88.00801,nigeria,draw_109
Female,1.1626230056561062,2,88.11812,nigeria,draw_109
Male,1.185144184904857,2,88.11812,nigeria,draw_109
Female,1.1736077672525553,3,88.11812,nigeria,draw_109
Male,1.1636658287122421,3,88.11812,nigeria,draw_109
Female,1.1614008500249835,2,88.22823,nigeria,draw_109
Male,1.1836913779104805,2,88.22823,nigeria,draw_109
Female,1.1723513155117755,3,88.22823,nigeria,draw_109
Male,1.1624497891828982,3,88.22823,nigeria,draw_109
Female,1.1601839234779647,2,88.33834,nigeria,draw_109
Male,1.1822451655467174,2,88.33834,nigeria,draw_109
Female,1.1710995122439338,3,88.33834,nigeria,draw_109
Male,1.1612382567617434,3,88.33834,nigeria,draw_109
Female,1.1589726139610852,2,88.44845,nigeria,draw_109
Male,1.1808051495180683,2,88.44845,nigeria,draw_109
Female,1.1698525404044517,3,88.44845,nigeria,draw_109
Male,1.160031004586866,3,88.44845,nigeria,draw_109
Female,1.1577673236379902,2,88.55856,nigeria,draw_109
Male,1.1793726892152276,2,88.55856,nigeria,draw_109
Female,1.1686107563902601,3,88.55856,nigeria,draw_109
Male,1.1588288813809997,3,88.55856,nigeria,draw_109
Female,1.156567333006239,2,88.66867,nigeria,draw_109
Male,1.17794717026393,2,88.66867,nigeria,draw_109
Female,1.1673739106116912,3,88.66867,nigeria,draw_109
Male,1.1576317009779422,3,88.66867,nigeria,draw_109
Female,1.1553734629303096,2,88.77878,nigeria,draw_109
Male,1.1765301048785408,2,88.77878,nigeria,draw_109
Female,1.166142708543557,3,88.77878,nigeria,draw_109
Male,1.1564405383865655,3,88.77878,nigeria,draw_109
Female,1.1541862647622885,2,88.88889,nigeria,draw_109
Male,1.1751209852147195,2,88.88889,nigeria,draw_109
Female,1.1649177425780068,3,88.88889,nigeria,draw_109
Male,1.1552552712260395,3,88.88889,nigeria,draw_109
Female,1.1530065685366304,2,88.999,nigeria,draw_109
Male,1.1737197923910796,2,88.999,nigeria,draw_109
Female,1.1636995768826703,3,88.999,nigeria,draw_109
Male,1.1540758983762622,3,88.999,nigeria,draw_109
Female,1.1518328298865317,2,89.10911,nigeria,draw_109
Male,1.172327639069431,2,89.10911,nigeria,draw_109
Female,1.1624873776812161,3,89.10911,nigeria,draw_109
Male,1.152903259623918,3,89.10911,nigeria,draw_109
Female,1.150666753446414,2,89.21922,nigeria,draw_109
Male,1.1709444842884544,2,89.21922,nigeria,draw_109
Female,1.1612823613562269,3,89.21922,nigeria,draw_109
Male,1.1517372905187515,3,89.21922,nigeria,draw_109
Female,1.1495080294439266,2,89.32933,nigeria,draw_109
Male,1.1695701848493105,2,89.32933,nigeria,draw_109
Female,1.1600844021011516,3,89.32933,nigeria,draw_109
Male,1.150577883069505,3,89.32933,nigeria,draw_109
Female,1.1483566807878327,2,89.43944,nigeria,draw_109
Male,1.168204787224432,2,89.43944,nigeria,draw_109
Female,1.1588933893919813,3,89.43944,nigeria,draw_109
Male,1.1494250813128526,3,89.43944,nigeria,draw_109
Female,1.147212942699316,2,89.54955,nigeria,draw_109
Male,1.166848685474157,2,89.54955,nigeria,draw_109
Female,1.1577095968607314,3,89.54955,nigeria,draw_109
Male,1.148279274536247,3,89.54955,nigeria,draw_109
Female,1.1460773916207965,2,89.65966,nigeria,draw_109
Male,1.165502793895468,2,89.65966,nigeria,draw_109
Female,1.1565336340579322,3,89.65966,nigeria,draw_109
Male,1.1471412573192332,3,89.65966,nigeria,draw_109
Female,1.144949646123571,2,89.76977,nigeria,draw_109
Male,1.1641655910117834,2,89.76977,nigeria,draw_109
Female,1.1553650934735686,3,89.76977,nigeria,draw_109
Male,1.1460098528963747,3,89.76977,nigeria,draw_109
Female,1.1438288481877792,2,89.87988,nigeria,draw_109
Male,1.1628377978252908,2,89.87988,nigeria,draw_109
Female,1.1542034178055776,3,89.87988,nigeria,draw_109
Male,1.1448855810722953,3,89.87988,nigeria,draw_109
Female,1.1427155822073891,2,89.98999,nigeria,draw_109
Male,1.1615186630139784,2,89.98999,nigeria,draw_109
Female,1.1530489122680805,3,89.98999,nigeria,draw_109
Male,1.1437679736560553,3,89.98999,nigeria,draw_109
Female,1.141609783583595,2,90.1001,nigeria,draw_109
Male,1.1602089687036887,2,90.1001,nigeria,draw_109
Female,1.1519015979864262,3,90.1001,nigeria,draw_109
Male,1.1426574188639316,3,90.1001,nigeria,draw_109
Female,1.1405111474466734,2,90.21021,nigeria,draw_109
Male,1.158908714371099,2,90.21021,nigeria,draw_109
Female,1.1507613116073814,3,90.21021,nigeria,draw_109
Male,1.1415539642503667,3,90.21021,nigeria,draw_109
Female,1.139420803180023,2,90.32032,nigeria,draw_109
Male,1.157618026718706,2,90.32032,nigeria,draw_109
Female,1.1496291634107336,3,90.32032,nigeria,draw_109
Male,1.1404580750081734,3,90.32032,nigeria,draw_109
Female,1.138338018746778,2,90.43043,nigeria,draw_109
Male,1.1563367933161055,2,90.43043,nigeria,draw_109
Female,1.1485044167048046,3,90.43043,nigeria,draw_109
Male,1.1393694239613776,3,90.43043,nigeria,draw_109
Female,1.1372621878020381,2,90.54054,nigeria,draw_109
Male,1.1550646364763908,2,90.54054,nigeria,draw_109
Female,1.147386712114782,3,90.54054,nigeria,draw_109
Male,1.1382879365387926,3,90.54054,nigeria,draw_109
Female,1.1361947904801768,2,90.65065,nigeria,draw_109
Male,1.153802271354605,2,90.65065,nigeria,draw_109
Female,1.1462770161738274,3,90.65065,nigeria,draw_109
Male,1.1372141368990376,3,90.65065,nigeria,draw_109
Female,1.1351347386245494,2,90.76076,nigeria,draw_109
Male,1.1525496400887258,2,90.76076,nigeria,draw_109
Female,1.1451747209822358,3,90.76076,nigeria,draw_109
Male,1.1361479536680121,3,90.76076,nigeria,draw_109
Female,1.1340821961037395,2,90.87087,nigeria,draw_109
Male,1.1513065459179481,2,90.87087,nigeria,draw_109
Female,1.1440799733799707,3,90.87087,nigeria,draw_109
Male,1.135089182930208,3,90.87087,nigeria,draw_109
Female,1.1330378898479716,2,90.98098,nigeria,draw_109
