sex_of_child,value,age_group_id,exposure,location,draw
Female,1.1743696947697047,3,86.7968,nigeria,draw_71
Male,1.172811073505985,3,86.7968,nigeria,draw_71
Female,1.1826065656345257,2,86.90691,nigeria,draw_71
Male,1.1949051362680239,2,86.90691,nigeria,draw_71
Female,1.173162763735183,3,86.90691,nigeria,draw_71
Male,1.1716227499296774,3,86.90691,nigeria,draw_71
Female,1.1812862805433768,2,87.01702,nigeria,draw_71
Male,1.1935048850098258,2,87.01702,nigeria,draw_71
Female,1.1719603395286147,3,87.01702,nigeria,draw_71
Male,1.1704383799383722,3,87.01702,nigeria,draw_71
Female,1.1799720191426026,2,87.12713,nigeria,draw_71
Male,1.192110735729095,2,87.12713,nigeria,draw_71
Female,1.1707620737566957,3,87.12713,nigeria,draw_71
Male,1.1692579609564897,3,87.12713,nigeria,draw_71
Female,1.1786630791204056,2,87.23724,nigeria,draw_71
Male,1.1907222529612567,2,87.23724,nigeria,draw_71
Female,1.1695676517605387,3,87.23724,nigeria,draw_71
Male,1.1680814186043904,3,87.23724,nigeria,draw_71
Female,1.1773599066502844,2,87.34735,nigeria,draw_71
Male,1.1893398680105653,2,87.34735,nigeria,draw_71
Female,1.168377314770325,3,87.34735,nigeria,draw_71
Male,1.166909003944619,3,87.34735,nigeria,draw_71
Female,1.1760625247424403,2,87.45746,nigeria,draw_71
Male,1.1879641613603926,2,87.45746,nigeria,draw_71
Female,1.1671910768193228,3,87.45746,nigeria,draw_71
Male,1.165741058558849,3,87.45746,nigeria,draw_71
Female,1.1747719150789713,2,87.56757,nigeria,draw_71
Male,1.1865936240485204,2,87.56757,nigeria,draw_71
Female,1.166009661755831,3,87.56757,nigeria,draw_71
Male,1.1645768959374418,3,87.56757,nigeria,draw_71
Female,1.1734857478850136,2,87.67768,nigeria,draw_71
Male,1.185230083172533,2,87.67768,nigeria,draw_71
Female,1.164831551756314,3,87.67768,nigeria,draw_71
Male,1.163417155068609,3,87.67768,nigeria,draw_71
Female,1.1722062282911576,2,87.78779,nigeria,draw_71
Male,1.1838716326039664,2,87.78779,nigeria,draw_71
Female,1.1636579839925765,3,87.78779,nigeria,draw_71
Male,1.1622609150239647,3,87.78779,nigeria,draw_71
Female,1.1709323216601686,2,87.8979,nigeria,draw_71
Male,1.1825187716049226,2,87.8979,nigeria,draw_71
Female,1.1624881658707586,3,87.8979,nigeria,draw_71
Male,1.1611085024005285,3,87.8979,nigeria,draw_71
Female,1.169665027486806,2,88.00801,nigeria,draw_71
Male,1.181171605518609,2,88.00801,nigeria,draw_71
Female,1.1613231296271807,3,88.00801,nigeria,draw_71
Male,1.1599599297568561,3,88.00801,nigeria,draw_71
Female,1.1684033477966633,2,88.11812,nigeria,draw_71
Male,1.1798304197453213,2,88.11812,nigeria,draw_71
Female,1.1601622838673473,3,88.11812,nigeria,draw_71
Male,1.1588155646525022,3,88.11812,nigeria,draw_71
Female,1.167148190344456,2,88.22823,nigeria,draw_71
Male,1.1784952672706333,2,88.22823,nigeria,draw_71
Female,1.1590062787537396,3,88.22823,nigeria,draw_71
Male,1.157675487262782,3,88.22823,nigeria,draw_71
Female,1.165898795876678,2,88.33834,nigeria,draw_71
Male,1.177167227970545,2,88.33834,nigeria,draw_71
Female,1.1578544814493328,3,88.33834,nigeria,draw_71
Male,1.1565399246438295,3,88.33834,nigeria,draw_71
Female,1.1646550169919507,2,88.44845,nigeria,draw_71
Male,1.1758441728504543,2,88.44845,nigeria,draw_71
Female,1.156706727740663,3,88.44845,nigeria,draw_71
Male,1.155408012519889,3,88.44845,nigeria,draw_71
Female,1.1634168093947785,2,88.55856,nigeria,draw_71
Male,1.1745280652603538,2,88.55856,nigeria,draw_71
Female,1.1555633378829464,3,88.55856,nigeria,draw_71
Male,1.1542807600357345,3,88.55856,nigeria,draw_71
Female,1.1621855633757772,2,88.66867,nigeria,draw_71
Male,1.1732178722583007,2,88.66867,nigeria,draw_71
Female,1.1544254558515918,3,88.66867,nigeria,draw_71
Male,1.1531578351960023,3,88.66867,nigeria,draw_71
Female,1.160960834776628,2,88.77878,nigeria,draw_71
Male,1.1719141879142991,2,88.77878,nigeria,draw_71
Female,1.1532926484357253,3,88.77878,nigeria,draw_71
Male,1.1520397700161271,3,88.77878,nigeria,draw_71
Female,1.1597427627617996,2,88.88889,nigeria,draw_71
Male,1.1706186079146503,2,88.88889,nigeria,draw_71
Female,1.1521651358239922,3,88.88889,nigeria,draw_71
Male,1.1509275875146243,3,88.88889,nigeria,draw_71
Female,1.1585325543062448,2,88.999,nigeria,draw_71
Male,1.1693300637817137,2,88.999,nigeria,draw_71
Female,1.1510437069784878,3,88.999,nigeria,draw_71
Male,1.1498206576734535,3,88.999,nigeria,draw_71
Female,1.1573298319744072,2,89.10911,nigeria,draw_71
Male,1.1680495769200403,2,89.10911,nigeria,draw_71
Female,1.1499281592597788,3,89.10911,nigeria,draw_71
Male,1.148719722156733,3,89.10911,nigeria,draw_71
Female,1.1561344874865516,2,89.21922,nigeria,draw_71
Male,1.1667769204326586,2,89.21922,nigeria,draw_71
Female,1.1488186125540882,3,89.21922,nigeria,draw_71
Male,1.1476247537249336,3,89.21922,nigeria,draw_71
Female,1.154947175384231,2,89.32933,nigeria,draw_71
Male,1.1655116017734644,2,89.32933,nigeria,draw_71
Female,1.1477155668240582,3,89.32933,nigeria,draw_71
Male,1.1465355152577972,3,89.32933,nigeria,draw_71
Female,1.1537675285204265,2,89.43944,nigeria,draw_71
Male,1.1642551151052094,2,89.43944,nigeria,draw_71
Female,1.1466187459409432,3,89.43944,nigeria,draw_71
Male,1.1454526804861809,3,89.43944,nigeria,draw_71
Female,1.152594985713611,2,89.54955,nigeria,draw_71
Male,1.1630063564827609,2,89.54955,nigeria,draw_71
Female,1.1455277845566703,3,89.54955,nigeria,draw_71
Male,1.1443759521394319,3,89.54955,nigeria,draw_71
Female,1.1514319839698206,2,89.65966,nigeria,draw_71
Male,1.161765948612086,2,89.65966,nigeria,draw_71
Female,1.1444445880108178,3,89.65966,nigeria,draw_71
Male,1.143305922685229,3,89.65966,nigeria,draw_71
Female,1.1502760744729281,2,89.76977,nigeria,draw_71
Male,1.1605337708395855,2,89.76977,nigeria,draw_71
Female,1.143367606088676,3,89.76977,nigeria,draw_71
Male,1.1422422961574794,3,89.76977,nigeria,draw_71
Female,1.1491282052861003,2,89.87988,nigeria,draw_71
Male,1.1593099730610095,2,89.87988,nigeria,draw_71
Female,1.142297320283744,3,89.87988,nigeria,draw_71
Male,1.14118519788848,3,89.87988,nigeria,draw_71
Female,1.1479883318175734,2,89.98999,nigeria,draw_71
Male,1.1580938485341508,2,89.98999,nigeria,draw_71
Female,1.1412336215369503,3,89.98999,nigeria,draw_71
Male,1.1401342667434171,3,89.98999,nigeria,draw_71
Female,1.1468563363885416,2,90.1001,nigeria,draw_71
Male,1.1568861308390639,2,90.1001,nigeria,draw_71
Female,1.1401764433575805,3,90.1001,nigeria,draw_71
Male,1.1390897787634282,3,90.1001,nigeria,draw_71
Female,1.1457318265603709,2,90.21021,nigeria,draw_71
Male,1.1556861404069205,2,90.21021,nigeria,draw_71
Female,1.1391254803088005,3,90.21021,nigeria,draw_71
Male,1.1380513944238473,3,90.21021,nigeria,draw_71
Female,1.1446160078416916,2,90.32032,nigeria,draw_71
Male,1.1544955318004986,2,90.32032,nigeria,draw_71
Female,1.1380818696952686,3,90.32032,nigeria,draw_71
Male,1.1370203525949976,3,90.32032,nigeria,draw_71
Female,1.1435080852912471,2,90.43043,nigeria,draw_71
Male,1.1533132683960912,2,90.43043,nigeria,draw_71
Female,1.1370449469405173,3,90.43043,nigeria,draw_71
Male,1.1359960419306334,3,90.43043,nigeria,draw_71
Female,1.142408879879348,2,90.54054,nigeria,draw_71
Male,1.1521399281998124,2,90.54054,nigeria,draw_71
Female,1.1360153610797081,3,90.54054,nigeria,draw_71
Male,1.1349786950875498,3,90.54054,nigeria,draw_71
Female,1.1413172266647236,2,90.65065,nigeria,draw_71
Male,1.1509748545664458,2,90.65065,nigeria,draw_71
Female,1.1349923591431328,3,90.65065,nigeria,draw_71
Male,1.1339681341059689,3,90.65065,nigeria,draw_71
Female,1.1402341642086924,2,90.76076,nigeria,draw_71
Male,1.149817723052921,2,90.76076,nigeria,draw_71
Female,1.133976510320192,3,90.76076,nigeria,draw_71
Male,1.132964274672271,3,90.76076,nigeria,draw_71
Female,1.1391590162743597,2,90.87087,nigeria,draw_71
Male,1.1486701731400695,2,90.87087,nigeria,draw_71
Female,1.1329673940521843,3,90.87087,nigeria,draw_71
Male,1.1319677852172676,3,90.87087,nigeria,draw_71
Female,1.1380930261287503,2,90.98098,nigeria,draw_71
Male,1.1475318591821477,2,90.98098,nigeria,draw_71
Female,1.131965872540377,3,90.98098,nigeria,draw_71
Male,1.130978725659074,3,90.98098,nigeria,draw_71
Female,1.1370358108259249,2,91.09109,nigeria,draw_71
Male,1.1464030746413423,2,91.09109,nigeria,draw_71
Female,1.13097199394348,3,91.09109,nigeria,draw_71
Male,1.1299975016331347,3,91.09109,nigeria,draw_71
Female,1.1359859794109743,2,91.2012,nigeria,draw_71
Male,1.1452818936935438,2,91.2012,nigeria,draw_71
Female,1.1299846430711242,3,91.2012,nigeria,draw_71
Male,1.1290228033935736,3,91.2012,nigeria,draw_71
Female,1.134944176221692,2,91.31131,nigeria,draw_71
Male,1.1441695556026548,2,91.31131,nigeria,draw_71
Female,1.129004348826092,3,91.31131,nigeria,draw_71
Male,1.1280551726899155,3,91.31131,nigeria,draw_71
Female,1.1339109414106607,2,91.42142,nigeria,draw_71
Male,1.1430647091004813,2,91.42142,nigeria,draw_71
Female,1.1280312705253224,3,91.42142,nigeria,draw_71
Male,1.1270939941290479,3,91.42142,nigeria,draw_71
Female,1.1328853956670706,2,91.53153,nigeria,draw_71
Male,1.1419684702451458,2,91.53153,nigeria,draw_71
Female,1.1270647415494481,3,91.53153,nigeria,draw_71
Male,1.1261396491102829,3,91.53153,nigeria,draw_71
Female,1.1318679618185117,2,91.64164,nigeria,draw_71
Male,1.1408811454826595,2,91.64164,nigeria,draw_71
Female,1.1261049938980472,3,91.64164,nigeria,draw_71
Male,1.1251923321653063,3,91.64164,nigeria,draw_71
Female,1.1308598325998733,2,91.75175,nigeria,draw_71
Male,1.1398030517074489,2,91.75175,nigeria,draw_71
Female,1.1251533327901009,3,91.75175,nigeria,draw_71
Male,1.124252778900514,3,91.75175,nigeria,draw_71
Female,1.1298598508361137,2,91.86186,nigeria,draw_71
Male,1.1387333092568068,2,91.86186,nigeria,draw_71
Female,1.1242090433527183,3,91.86186,nigeria,draw_71
Male,1.1233202133187812,3,91.86186,nigeria,draw_71
Female,1.1288674793183322,2,91.97197,nigeria,draw_71
Male,1.1376721473266544,2,91.97197,nigeria,draw_71
Female,1.1232715565259408,3,91.97197,nigeria,draw_71
Male,1.1223946759926875,3,91.97197,nigeria,draw_71
Female,1.1278830971787788,2,92.08208,nigeria,draw_71
Male,1.1366187925766518,2,92.08208,nigeria,draw_71
Female,1.1223409926027563,3,92.08208,nigeria,draw_71
Male,1.1214758170670174,3,92.08208,nigeria,draw_71
Female,1.126906382373039,2,92.19219,nigeria,draw_71
Male,1.1355740012689473,2,92.19219,nigeria,draw_71
Female,1.1214171230968963,3,92.19219,nigeria,draw_71
Male,1.1205639925578188,3,92.19219,nigeria,draw_71
Female,1.1259377431566737,2,92.3023,nigeria,draw_71
Male,1.134538017783848,2,92.3023,nigeria,draw_71
Female,1.1205004744263343,3,92.3023,nigeria,draw_71
Male,1.1196593278047247,3,92.3023,nigeria,draw_71
Female,1.124977074642992,2,92.41241,nigeria,draw_71
Male,1.1335100781969165,2,92.41241,nigeria,draw_71
Female,1.1195909887227213,3,92.41241,nigeria,draw_71
Male,1.118761794362246,3,92.41241,nigeria,draw_71
Female,1.1240246592945542,2,92.52252,nigeria,draw_71
Male,1.1324917351445873,2,92.52252,nigeria,draw_71
Female,1.1186889744358628,3,92.52252,nigeria,draw_71
Male,1.117872184555895,3,92.52252,nigeria,draw_71
Female,1.1230798415920211,2,92.63263,nigeria,draw_71
Male,1.1314809869895015,2,92.63263,nigeria,draw_71
Female,1.1177936387419614,3,92.63263,nigeria,draw_71
Male,1.1169892534223271,3,92.63263,nigeria,draw_71
Female,1.122142522222842,2,92.74274,nigeria,draw_71
Male,1.1304786842981556,2,92.74274,nigeria,draw_71
Female,1.1169049375095974,3,92.74274,nigeria,draw_71
Male,1.1161133301924568,3,92.74274,nigeria,draw_71
Female,1.1212135074767509,2,92.85285,nigeria,draw_71
Male,1.1294843065543774,2,92.85285,nigeria,draw_71
Female,1.1160235668107827,3,92.85285,nigeria,draw_71
Male,1.1152442341485964,3,92.85285,nigeria,draw_71
Female,1.1202915927856933,2,92.96296,nigeria,draw_71
Male,1.1284976968911737,2,92.96296,nigeria,draw_71
Female,1.1151485690771978,3,92.96296,nigeria,draw_71
Male,1.114381871541346,3,92.96296,nigeria,draw_71
Female,1.1193776525794468,2,93.07307,nigeria,draw_71
Male,1.127519196632379,2,93.07307,nigeria,draw_71
Female,1.1142804494763752,3,93.07307,nigeria,draw_71
Male,1.1135263206146409,3,93.07307,nigeria,draw_71
Female,1.1184719218472152,2,93.18318,nigeria,draw_71
Male,1.1265505321325153,2,93.18318,nigeria,draw_71
Female,1.1134198475354973,3,93.18318,nigeria,draw_71
Male,1.1126788909769678,3,93.18318,nigeria,draw_71
Female,1.11757389093928,2,93.29329,nigeria,draw_71
Male,1.1255891426050209,2,93.29329,nigeria,draw_71
Female,1.1125661390845427,3,93.29329,nigeria,draw_71
Male,1.111837976456026,3,93.29329,nigeria,draw_71
Female,1.1166837029367533,2,93.4034,nigeria,draw_71
Male,1.1246353145440855,2,93.4034,nigeria,draw_71
Female,1.1117192641969982,3,93.4034,nigeria,draw_71
Male,1.1110035817031032,3,93.4034,nigeria,draw_71
Female,1.1158001251207745,2,93.51351,nigeria,draw_71
Male,1.1236903027443292,2,93.51351,nigeria,draw_71
Female,1.1108785209259608,3,93.51351,nigeria,draw_71
Male,1.1101762839734197,3,93.51351,nigeria,draw_71
Female,1.1149244264442848,2,93.62362,nigeria,draw_71
Male,1.1227513930318007,2,93.62362,nigeria,draw_71
Female,1.1100448051886556,3,93.62362,nigeria,draw_71
Male,1.1093549456079848,3,93.62362,nigeria,draw_71
Female,1.1140553331638252,2,93.73373,nigeria,draw_71
Male,1.1218218029932974,2,93.73373,nigeria,draw_71
Female,1.1092172296143634,3,93.73373,nigeria,draw_71
Male,1.1085408928197054,3,93.73373,nigeria,draw_71
Female,1.1131937879708638,2,93.84384,nigeria,draw_71
Male,1.1208988935137707,2,93.84384,nigeria,draw_71
Female,1.1083966317040757,3,93.84384,nigeria,draw_71
Male,1.1077332724662148,3,93.84384,nigeria,draw_71
Female,1.1123404239202732,2,93.95395,nigeria,draw_71
Male,1.1199847735890034,2,93.95395,nigeria,draw_71
Female,1.1075832718578196,3,93.95395,nigeria,draw_71
Male,1.1069331169955332,3,93.95395,nigeria,draw_71
Female,1.1114941897871062,2,94.06406,nigeria,draw_71
Male,1.1190778982789928,2,94.06406,nigeria,draw_71
Female,1.1067764007875889,3,94.06406,nigeria,draw_71
Male,1.1061394177003754,3,94.06406,nigeria,draw_71
Female,1.1106558968280362,2,94.17417,nigeria,draw_71
Male,1.11817860882657,2,94.17417,nigeria,draw_71
Female,1.1059766259478065,3,94.17417,nigeria,draw_71
Male,1.1053523760391137,3,94.17417,nigeria,draw_71
Female,1.1098237054871314,2,94.28428,nigeria,draw_71
Male,1.117286518162915,2,94.28428,nigeria,draw_71
Female,1.1051826964933547,3,94.28428,nigeria,draw_71
Male,1.1045717225995928,3,94.28428,nigeria,draw_71
Female,1.1089990391132902,2,94.39439,nigeria,draw_71
Male,1.1164013522014233,2,94.39439,nigeria,draw_71
Female,1.1043957232404202,3,94.39439,nigeria,draw_71
Male,1.1037973154047847,3,94.39439,nigeria,draw_71
Female,1.1081810795712423,2,94.5045,nigeria,draw_71
Male,1.1155243906548078,2,94.5045,nigeria,draw_71
Female,1.1036150621081484,3,94.5045,nigeria,draw_71
Male,1.1030297103936462,3,94.5045,nigeria,draw_71
Female,1.1073709222175117,2,94.61461,nigeria,draw_71
Male,1.1146558223132201,2,94.61461,nigeria,draw_71
Female,1.1028417446685466,3,94.61461,nigeria,draw_71
Male,1.1022696838517196,3,94.61461,nigeria,draw_71
Female,1.1065680924987844,2,94.72472,nigeria,draw_71
Male,1.113794429490028,2,94.72472,nigeria,draw_71
Female,1.1020751321214284,3,94.72472,nigeria,draw_71
Male,1.1015161433715477,3,94.72472,nigeria,draw_71
Female,1.1057728440649464,2,94.83483,nigeria,draw_71
Male,1.1129402383374074,2,94.83483,nigeria,draw_71
Female,1.1013153291197115,3,94.83483,nigeria,draw_71
Male,1.1007691152557855,3,94.83483,nigeria,draw_71
Female,1.1049841394241384,2,94.94494,nigeria,draw_71
Male,1.1120940162247406,2,94.94494,nigeria,draw_71
Female,1.100561538825333,3,94.94494,nigeria,draw_71
Male,1.1000289085651884,3,94.94494,nigeria,draw_71
Female,1.1042026286830486,2,95.05506,nigeria,draw_71
Male,1.1112549700918894,2,95.05506,nigeria,draw_71
Female,1.09981433633405,3,95.05506,nigeria,draw_71
Male,1.0992951618809037,3,95.05506,nigeria,draw_71
Female,1.1034283174032382,2,95.16517,nigeria,draw_71
Male,1.1104237560393901,2,95.16517,nigeria,draw_71
Female,1.0990737872571137,3,95.16517,nigeria,draw_71
Male,1.0985682095872107,3,95.16517,nigeria,draw_71
Female,1.1026614684043583,2,95.27528,nigeria,draw_71
Male,1.1096001098475816,2,95.27528,nigeria,draw_71
Female,1.0983402807196982,3,95.27528,nigeria,draw_71
Male,1.0978482064087847,3,95.27528,nigeria,draw_71
Female,1.1019016861681887,2,95.38539,nigeria,draw_71
Male,1.1087848198285992,2,95.38539,nigeria,draw_71
Female,1.0976136645001515,3,95.38539,nigeria,draw_71
Male,1.09713556787165,3,95.38539,nigeria,draw_71
Female,1.101148827159627,2,95.4955,nigeria,draw_71
Male,1.1079768773645664,2,95.4955,nigeria,draw_71
Female,1.0968934936964665,3,95.4955,nigeria,draw_71
Male,1.0964294688925702,3,95.4955,nigeria,draw_71
Female,1.1004030723666438,2,95.60561,nigeria,draw_71
Male,1.1071758260741806,2,95.60561,nigeria,draw_71
Female,1.0961799043205285,3,95.60561,nigeria,draw_71
Male,1.0957297355875446,3,95.60561,nigeria,draw_71
Female,1.0996643376954482,2,95.71572,nigeria,draw_71
Male,1.1063814480334289,2,95.71572,nigeria,draw_71
Female,1.0954729143489204,3,95.71572,nigeria,draw_71
Male,1.0950361448599868,3,95.71572,nigeria,draw_71
Female,1.09893155619626,2,95.82583,nigeria,draw_71
Male,1.1055953427200718,2,95.82583,nigeria,draw_71
Female,1.0947715989079663,3,95.82583,nigeria,draw_71
Male,1.09434941780815,3,95.82583,nigeria,draw_71
Female,1.0982057377201835,2,95.93594,nigeria,draw_71
Male,1.1048156062618462,2,95.93594,nigeria,draw_71
Female,1.094076724510213,3,95.93594,nigeria,draw_71
Male,1.0936687925589719,3,95.93594,nigeria,draw_71
Female,1.0974879740960461,2,96.04605,nigeria,draw_71
Male,1.104043993645357,2,96.04605,nigeria,draw_71
Female,1.0933894426658888,3,96.04605,nigeria,draw_71
Male,1.0929956592950107,3,96.04605,nigeria,draw_71
Female,1.0967763528005237,2,96.15616,nigeria,draw_71
Male,1.1032797077811862,2,96.15616,nigeria,draw_71
Female,1.0927080753390155,3,96.15616,nigeria,draw_71
Male,1.0923289674192533,3,96.15616,nigeria,draw_71
Female,1.0960718372075622,2,96.26627,nigeria,draw_71
Male,1.1025222354594453,2,96.26627,nigeria,draw_71
Female,1.0920333085952099,3,96.26627,nigeria,draw_71
Male,1.0916684626141682,3,96.26627,nigeria,draw_71
Female,1.095373855512443,2,96.37638,nigeria,draw_71
Male,1.1017714472094091,2,96.37638,nigeria,draw_71
Female,1.0913647208523685,3,96.37638,nigeria,draw_71
Male,1.0910140928998937,3,96.37638,nigeria,draw_71
Female,1.0946821829801507,2,96.48649,nigeria,draw_71
Male,1.1010276901642277,2,96.48649,nigeria,draw_71
Female,1.0907021949866282,3,96.48649,nigeria,draw_71
Male,1.0903659851274334,3,96.48649,nigeria,draw_71
Female,1.0939965804972784,2,96.5966,nigeria,draw_71
Male,1.1002904023706346,2,96.5966,nigeria,draw_71
Female,1.0900455983671202,3,96.5966,nigeria,draw_71
Male,1.0897238783949705,3,96.5966,nigeria,draw_71
Female,1.093317853917152,2,96.70671,nigeria,draw_71
Male,1.09956135525334,2,96.70671,nigeria,draw_71
Female,1.089395661725905,3,96.70671,nigeria,draw_71
Male,1.0890889034983657,3,96.70671,nigeria,draw_71
Female,1.0926457064996666,2,96.81682,nigeria,draw_71
Male,1.0988393285312799,2,96.81682,nigeria,draw_71
Female,1.0887521697673517,3,96.81682,nigeria,draw_71
Male,1.088460502180588,3,96.81682,nigeria,draw_71
Female,1.0919803463290714,2,96.92693,nigeria,draw_71
Male,1.0981234009644127,2,96.92693,nigeria,draw_71
Female,1.088115110426736,3,96.92693,nigeria,draw_71
Male,1.0878379653432118,3,96.92693,nigeria,draw_71
Female,1.0913206683873076,2,97.03704,nigeria,draw_71
Male,1.0974149022706816,2,97.03704,nigeria,draw_71
Female,1.0874836674799155,3,97.03704,nigeria,draw_71
Male,1.0872218399720512,3,97.03704,nigeria,draw_71
Female,1.0906676979705336,2,97.14715,nigeria,draw_71
Male,1.0967130980515034,2,97.14715,nigeria,draw_71
Female,1.086858492248384,3,97.14715,nigeria,draw_71
Male,1.086611813054428,3,97.14715,nigeria,draw_71
Female,1.0900202940205663,2,97.25726,nigeria,draw_71
Male,1.0960178126880225,2,97.25726,nigeria,draw_71
Female,1.0862389227469909,3,97.25726,nigeria,draw_71
Male,1.0860078264525477,3,97.25726,nigeria,draw_71
Female,1.0893797957544178,2,97.36737,nigeria,draw_71
Male,1.0953287003612115,2,97.36737,nigeria,draw_71
Female,1.0856258964288241,3,97.36737,nigeria,draw_71
Male,1.085409745303045,3,97.36737,nigeria,draw_71
Female,1.0887459008850597,2,97.47748,nigeria,draw_71
Male,1.0946474459276032,2,97.47748,nigeria,draw_71
Female,1.085019476698061,3,97.47748,nigeria,draw_71
Male,1.084818847058988,3,97.47748,nigeria,draw_71
Female,1.0881175625832358,2,97.58759,nigeria,draw_71
Male,1.0939730959599818,2,97.58759,nigeria,draw_71
Female,1.0844186015711916,3,97.58759,nigeria,draw_71
Male,1.0842340745156098,3,97.58759,nigeria,draw_71
Female,1.087496011384697,2,97.6977,nigeria,draw_71
Male,1.0933051536912834,2,97.6977,nigeria,draw_71
Female,1.0838241274778597,3,97.6977,nigeria,draw_71
Male,1.0836552014016003,3,97.6977,nigeria,draw_71
Female,1.0868803549746882,2,97.80781,nigeria,draw_71
Male,1.0926434773399745,2,97.80781,nigeria,draw_71
Female,1.0832353594134039,3,97.80781,nigeria,draw_71
Male,1.083082207150289,3,97.80781,nigeria,draw_71
Female,1.0862700838156212,2,97.91792,nigeria,draw_71
Male,1.0919883285219345,2,97.91792,nigeria,draw_71
Female,1.0826519552278404,3,97.91792,nigeria,draw_71
Male,1.0825151592779017,3,97.91792,nigeria,draw_71
Female,1.085666361029184,2,98.02803,nigeria,draw_71
Male,1.0913393374597629,2,98.02803,nigeria,draw_71
Female,1.0820747026313426,3,98.02803,nigeria,draw_71
Male,1.081953903842771,3,98.02803,nigeria,draw_71
Female,1.085068509653571,2,98.13814,nigeria,draw_71
Male,1.0906975491405952,2,98.13814,nigeria,draw_71
Female,1.081503338235201,3,98.13814,nigeria,draw_71
Male,1.0813992245963073,3,98.13814,nigeria,draw_71
Female,1.0844772987449158,2,98.24825,nigeria,draw_71
Male,1.0900622366081487,2,98.24825,nigeria,draw_71
Female,1.080938378545552,3,98.24825,nigeria,draw_71
Male,1.0808507600363564,3,98.24825,nigeria,draw_71
Female,1.0838911637515485,2,98.35836,nigeria,draw_71
Male,1.0894338719692758,2,98.35836,nigeria,draw_71
Female,1.080378640116408,3,98.35836,nigeria,draw_71
Male,1.0803083744269648,3,98.35836,nigeria,draw_71
Female,1.0833119181149196,2,98.46847,nigeria,draw_71
Male,1.0888113157914532,2,98.46847,nigeria,draw_71
Female,1.079825317023661,3,98.46847,nigeria,draw_71
Male,1.0797715728753654,3,98.46847,nigeria,draw_71
Female,1.0827377625173071,2,98.57858,nigeria,draw_71
Male,1.0881947236349376,2,98.57858,nigeria,draw_71
Female,1.079277151025568,3,98.57858,nigeria,draw_71
Male,1.0792404235665194,3,98.57858,nigeria,draw_71
Female,1.0821692301144274,2,98.68869,nigeria,draw_71
Male,1.0875847201248332,2,98.68869,nigeria,draw_71
Female,1.0787345894160223,3,98.68869,nigeria,draw_71
Male,1.0787152058109302,3,98.68869,nigeria,draw_71
Female,1.0816071492461823,2,98.7988,nigeria,draw_71
Male,1.0869803749008669,2,98.7988,nigeria,draw_71
Female,1.078198160889097,3,98.7988,nigeria,draw_71
Male,1.0781955395395473,3,98.7988,nigeria,draw_71
Female,1.0810513776231003,2,98.90891,nigeria,draw_71
Male,1.0863840896507997,2,98.90891,nigeria,draw_71
Female,1.0776680412007238,3,98.90891,nigeria,draw_71
Male,1.077683019071566,3,98.90891,nigeria,draw_71
Female,1.0805010816668543,2,99.01902,nigeria,draw_71
Male,1.0857934796124862,2,99.01902,nigeria,draw_71
Female,1.0771434229759462,3,99.01902,nigeria,draw_71
Male,1.0771759892959742,3,99.01902,nigeria,draw_71
Female,1.0799562384921122,2,99.12913,nigeria,draw_71
Male,1.0852087410217721,2,99.12913,nigeria,draw_71
Female,1.0766242089737317,3,99.12913,nigeria,draw_71
Male,1.0766744998447924,3,99.12913,nigeria,draw_71
Female,1.0794166488432417,2,99.23924,nigeria,draw_71
Male,1.0846304628565344,2,99.23924,nigeria,draw_71
Female,1.0761102699849672,3,99.23924,nigeria,draw_71
Male,1.0761788014962976,3,99.23924,nigeria,draw_71
Female,1.0788829793597638,2,99.34935,nigeria,draw_71
Male,1.084057171070683,2,99.34935,nigeria,draw_71
Female,1.0756020954617125,3,99.34935,nigeria,draw_71
Male,1.0756882627677904,3,99.34935,nigeria,draw_71
Female,1.0783554096467336,2,99.45946,nigeria,draw_71
Male,1.0834908378977048,2,99.45946,nigeria,draw_71
Female,1.0750997956287822,3,99.45946,nigeria,draw_71
Male,1.0752037325241162,3,99.45946,nigeria,draw_71
Female,1.0778330639715104,2,99.56957,nigeria,draw_71
Male,1.0829305630072061,2,99.56957,nigeria,draw_71
Female,1.0746029037935243,3,99.56957,nigeria,draw_71
Male,1.074725197105925,3,99.56957,nigeria,draw_71
Female,1.0773173331767232,2,99.67968,nigeria,draw_71
Male,1.0823768493119799,2,99.67968,nigeria,draw_71
Female,1.074112299111072,3,99.67968,nigeria,draw_71
Male,1.074252737122933,3,99.67968,nigeria,draw_71
Female,1.0768066212678158,2,99.78979,nigeria,draw_71
Male,1.0818289187365202,2,99.78979,nigeria,draw_71
Female,1.073626819673375,3,99.78979,nigeria,draw_71
Male,1.0737857496458798,3,99.78979,nigeria,draw_71
Female,1.0763011141834686,2,99.8999,nigeria,draw_71
Male,1.081287115728346,2,99.8999,nigeria,draw_71
Female,1.073146585741491,3,99.8999,nigeria,draw_71
Male,1.073324382263993,3,99.8999,nigeria,draw_71
Female,1.0758012753736539,2,100.01001,nigeria,draw_71
Male,1.0807507134644956,2,100.01001,nigeria,draw_71
Female,1.0726719529454205,3,100.01001,nigeria,draw_71
Male,1.0728682960918414,3,100.01001,nigeria,draw_71
Female,1.075305906283357,2,100.12012,nigeria,draw_71
Male,1.080219620947203,2,100.12012,nigeria,draw_71
Female,1.0722021008088238,3,100.12012,nigeria,draw_71
