sex_of_child,value,age_group_id,exposure,location,draw
Male,1.054122320819508,2,105.2953,ethiopia,draw_170
Female,1.0586722379323221,3,105.2953,ethiopia,draw_170
Male,1.0575983476540909,3,105.2953,ethiopia,draw_170
Female,1.0469115333423387,2,105.40541,ethiopia,draw_170
Male,1.0536776377823769,2,105.40541,ethiopia,draw_170
Female,1.05830403558498,3,105.40541,ethiopia,draw_170
Male,1.0571998504258537,3,105.40541,ethiopia,draw_170
Female,1.0465578816387673,2,105.51552,ethiopia,draw_170
Male,1.0532346614676273,2,105.51552,ethiopia,draw_170
Female,1.0579363019458876,3,105.51552,ethiopia,draw_170
Male,1.0568025447322922,3,105.51552,ethiopia,draw_170
Female,1.0462043542565167,2,105.62563,ethiopia,draw_170
Male,1.0527918009338362,2,105.62563,ethiopia,draw_170
Female,1.0575687045868927,3,105.62563,ethiopia,draw_170
Male,1.0564054095464017,3,105.62563,ethiopia,draw_170
Female,1.0458523413564593,2,105.73574,ethiopia,draw_170
Male,1.0523507498475144,2,105.73574,ethiopia,draw_170
Female,1.0572023040459224,3,105.73574,ethiopia,draw_170
Male,1.0560093641650277,3,105.73574,ethiopia,draw_170
Female,1.0455000919754451,2,105.84585,ethiopia,draw_170
Male,1.0519093527881638,2,105.84585,ethiopia,draw_170
Female,1.0568356995662276,3,105.84585,ethiopia,draw_170
Male,1.055613165724283,3,105.84585,ethiopia,draw_170
Female,1.045148931704694,2,105.95596,ethiopia,draw_170
Male,1.0514686959704342,2,105.95596,ethiopia,draw_170
Female,1.0564699014748824,3,105.95596,ethiopia,draw_170
Male,1.055217435854084,3,105.95596,ethiopia,draw_170
Female,1.044797793939315,2,106.06607,ethiopia,draw_170
Male,1.0510287979084754,2,106.06607,ethiopia,draw_170
Female,1.0561040619765842,3,106.06607,ethiopia,draw_170
Male,1.0548221338178958,3,106.06607,ethiopia,draw_170
Female,1.0444476447737732,2,106.17618,ethiopia,draw_170
Male,1.0505895874686242,2,106.17618,ethiopia,draw_170
Female,1.0557389393557357,3,106.17618,ethiopia,draw_170
Male,1.0544271927752837,3,106.17618,ethiopia,draw_170
Female,1.044097499194781,2,106.28629,ethiopia,draw_170
Male,1.050151163562749,2,106.28629,ethiopia,draw_170
Female,1.0553737763477984,3,106.28629,ethiopia,draw_170
Male,1.054032655976118,3,106.28629,ethiopia,draw_170
Female,1.043748575801416,2,106.3964,ethiopia,draw_170
Male,1.0497135975019563,2,106.3964,ethiopia,draw_170
Female,1.0550095570529665,3,106.3964,ethiopia,draw_170
Male,1.053638601298252,3,106.3964,ethiopia,draw_170
Female,1.043400254097403,2,106.50651,ethiopia,draw_170
Male,1.049276735265156,2,106.50651,ethiopia,draw_170
Female,1.0546457921932793,3,106.50651,ethiopia,draw_170
Male,1.0532449404848703,3,106.50651,ethiopia,draw_170
Female,1.0430517364781535,2,106.61662,ethiopia,draw_170
Male,1.0488404695482887,2,106.61662,ethiopia,draw_170
Female,1.0542818617111402,3,106.61662,ethiopia,draw_170
Male,1.0528516446337202,3,106.61662,ethiopia,draw_170
Female,1.0427036500715832,2,106.72673,ethiopia,draw_170
Male,1.0484048146378557,2,106.72673,ethiopia,draw_170
Female,1.0539182631283404,3,106.72673,ethiopia,draw_170
Male,1.0524586464363013,3,106.72673,ethiopia,draw_170
Female,1.0423562271949083,2,106.83684,ethiopia,draw_170
Male,1.0479699905496147,2,106.83684,ethiopia,draw_170
Female,1.0535552220204965,3,106.83684,ethiopia,draw_170
Male,1.052066098614869,3,106.83684,ethiopia,draw_170
Female,1.042009727300518,2,106.94695,ethiopia,draw_170
Male,1.0475358797725196,2,106.94695,ethiopia,draw_170
Female,1.0531928951828988,3,106.94695,ethiopia,draw_170
Male,1.0516739639733756,3,106.94695,ethiopia,draw_170
Female,1.041662897428359,2,107.05706,ethiopia,draw_170
Male,1.047102916810267,2,107.05706,ethiopia,draw_170
Female,1.0528302852176916,3,107.05706,ethiopia,draw_170
Male,1.0512825221398145,3,107.05706,ethiopia,draw_170
Female,1.041317300445276,2,107.16717,ethiopia,draw_170
Male,1.04666972368129,2,107.16717,ethiopia,draw_170
Female,1.0524686273536445,3,107.16717,ethiopia,draw_170
Male,1.0508909364745302,3,107.16717,ethiopia,draw_170
Female,1.0409716682487642,2,107.27728,ethiopia,draw_170
Male,1.0462380590788605,2,107.27728,ethiopia,draw_170
Female,1.0521069124758617,3,107.27728,ethiopia,draw_170
Male,1.0505002184776646,3,107.27728,ethiopia,draw_170
Female,1.0406265592372188,2,107.38739,ethiopia,draw_170
Male,1.045806490547119,2,107.38739,ethiopia,draw_170
Female,1.0517455726628127,3,107.38739,ethiopia,draw_170
Male,1.050109575273965,3,107.38739,ethiopia,draw_170
Female,1.0402817027497413,2,107.4975,ethiopia,draw_170
Male,1.0453757083647202,2,107.4975,ethiopia,draw_170
Female,1.0513844161890078,3,107.4975,ethiopia,draw_170
Male,1.0497194163085142,3,107.4975,ethiopia,draw_170
Female,1.0399382010095608,2,107.60761,ethiopia,draw_170
Male,1.044945398343984,2,107.60761,ethiopia,draw_170
Female,1.051024290443036,3,107.60761,ethiopia,draw_170
Male,1.0493295503954707,3,107.60761,ethiopia,draw_170
Female,1.0395944625123013,2,107.71772,ethiopia,draw_170
Male,1.0445162652819109,2,107.71772,ethiopia,draw_170
Female,1.0506639459453602,3,107.71772,ethiopia,draw_170
Male,1.0489404069777584,3,107.71772,ethiopia,draw_170
Female,1.0392513182098602,2,107.82783,ethiopia,draw_170
Male,1.0440873365258145,2,107.82783,ethiopia,draw_170
Female,1.0503040369906078,3,107.82783,ethiopia,draw_170
Male,1.0485513690845043,3,107.82783,ethiopia,draw_170
Female,1.038908335568002,2,107.93794,ethiopia,draw_170
Male,1.0436588781631264,2,107.93794,ethiopia,draw_170
Female,1.0499442193496107,3,107.93794,ethiopia,draw_170
Male,1.0481625995341635,3,107.93794,ethiopia,draw_170
Female,1.0385663319449898,2,108.04805,ethiopia,draw_170
Male,1.0432310071781978,2,108.04805,ethiopia,draw_170
Female,1.0495851627715715,3,108.04805,ethiopia,draw_170
Male,1.0477741760759511,3,108.04805,ethiopia,draw_170
Female,1.0382247882947324,2,108.15816,ethiopia,draw_170
Male,1.042804217335555,2,108.15816,ethiopia,draw_170
Female,1.0492264283503618,3,108.15816,ethiopia,draw_170
Male,1.0473863275849868,3,108.15816,ethiopia,draw_170
Female,1.037884134724071,2,108.26827,ethiopia,draw_170
Male,1.0423777621148251,2,108.26827,ethiopia,draw_170
Female,1.0488683631926998,3,108.26827,ethiopia,draw_170
Male,1.0469986696844193,3,108.26827,ethiopia,draw_170
Female,1.0375431189131732,2,108.37838,ethiopia,draw_170
Male,1.041952361994354,2,108.37838,ethiopia,draw_170
Female,1.0485100190341101,3,108.37838,ethiopia,draw_170
Male,1.0466116202200713,3,108.37838,ethiopia,draw_170
Female,1.0372031662929113,2,108.48849,ethiopia,draw_170
Male,1.0415273846358197,2,108.48849,ethiopia,draw_170
Female,1.048152479166483,3,108.48849,ethiopia,draw_170
Male,1.046224821540629,3,108.48849,ethiopia,draw_170
Female,1.0368635792125225,2,108.5986,ethiopia,draw_170
Male,1.0411029832868062,2,108.5986,ethiopia,draw_170
Female,1.0477951822514966,3,108.5986,ethiopia,draw_170
Male,1.0458383758040668,3,108.5986,ethiopia,draw_170
Female,1.0365246094055072,2,108.70871,ethiopia,draw_170
Male,1.0406793492519957,2,108.70871,ethiopia,draw_170
Female,1.0474383228660527,3,108.70871,ethiopia,draw_170
Male,1.0454523933306088,3,108.70871,ethiopia,draw_170
Female,1.036186210014793,2,108.81882,ethiopia,draw_170
Male,1.0402564268970624,2,108.81882,ethiopia,draw_170
Female,1.047081887557629,3,108.81882,ethiopia,draw_170
Male,1.045066826895451,3,108.81882,ethiopia,draw_170
Female,1.0358479023080456,2,108.92893,ethiopia,draw_170
Male,1.0398343366941496,2,108.92893,ethiopia,draw_170
Female,1.0467254887491986,3,108.92893,ethiopia,draw_170
Male,1.0446817296459676,3,108.92893,ethiopia,draw_170
Female,1.035510415329384,2,109.03904,ethiopia,draw_170
Male,1.0394131131168558,2,109.03904,ethiopia,draw_170
Female,1.0463696992052938,3,109.03904,ethiopia,draw_170
Male,1.0442971236172642,3,109.03904,ethiopia,draw_170
Female,1.0351734999159377,2,109.14915,ethiopia,draw_170
Male,1.0389922798216311,2,109.14915,ethiopia,draw_170
Female,1.0460143410057483,3,109.14915,ethiopia,draw_170
Male,1.0439127297067805,3,109.14915,ethiopia,draw_170
Female,1.0348373534772035,2,109.25926,ethiopia,draw_170
Male,1.038572687840915,2,109.25926,ethiopia,draw_170
Female,1.045659558307983,3,109.25926,ethiopia,draw_170
Male,1.043529059721434,3,109.25926,ethiopia,draw_170
Female,1.0345012876625426,2,109.36937,ethiopia,draw_170
Male,1.0381528107493965,2,109.36937,ethiopia,draw_170
Female,1.0453048169024335,3,109.36937,ethiopia,draw_170
Male,1.043145249781255,3,109.36937,ethiopia,draw_170
Female,1.0341664123823324,2,109.47948,ethiopia,draw_170
Male,1.0377337927810315,2,109.47948,ethiopia,draw_170
Female,1.044950974195983,3,109.47948,ethiopia,draw_170
Male,1.0427619710955478,3,109.47948,ethiopia,draw_170
Female,1.0338312735389825,2,109.58959,ethiopia,draw_170
Male,1.0373160106900796,2,109.58959,ethiopia,draw_170
Female,1.044596901342848,3,109.58959,ethiopia,draw_170
Male,1.0423794315910389,3,109.58959,ethiopia,draw_170
Female,1.0334971374887405,2,109.6997,ethiopia,draw_170
Male,1.036899012774202,2,109.6997,ethiopia,draw_170
Female,1.0442435921261228,3,109.6997,ethiopia,draw_170
Male,1.0419973689193232,3,109.6997,ethiopia,draw_170
Female,1.0331634412729698,2,109.80981,ethiopia,draw_170
Male,1.0364822238252747,2,109.80981,ethiopia,draw_170
Female,1.0438906150208962,3,109.80981,ethiopia,draw_170
Male,1.0416154634741521,3,109.80981,ethiopia,draw_170
Female,1.0328300117606073,2,109.91992,ethiopia,draw_170
Male,1.0360663196908964,2,109.91992,ethiopia,draw_170
Female,1.0435378251035274,3,109.91992,ethiopia,draw_170
Male,1.0412341319732754,3,109.91992,ethiopia,draw_170
Female,1.0324972425400054,2,110.03003,ethiopia,draw_170
Male,1.0356509708729176,2,110.03003,ethiopia,draw_170
Female,1.0431855577454352,3,110.03003,ethiopia,draw_170
Male,1.0408531407251327,3,110.03003,ethiopia,draw_170
Female,1.032164765371015,2,110.14014,ethiopia,draw_170
Male,1.0352363537793559,2,110.14014,ethiopia,draw_170
Female,1.0428334999731346,3,110.14014,ethiopia,draw_170
Male,1.0404726029004914,3,110.14014,ethiopia,draw_170
Female,1.031833143133138,2,110.25025,ethiopia,draw_170
Male,1.034822608488612,2,110.25025,ethiopia,draw_170
Female,1.0424821053718543,3,110.25025,ethiopia,draw_170
Male,1.0400925968457149,3,110.25025,ethiopia,draw_170
Female,1.0315017819717154,2,110.36036,ethiopia,draw_170
Male,1.0344089365820148,2,110.36036,ethiopia,draw_170
Female,1.0421309026077077,3,110.36036,ethiopia,draw_170
Male,1.0397126870264217,3,110.36036,ethiopia,draw_170
Female,1.0311712235841446,2,110.47047,ethiopia,draw_170
Male,1.033996273995448,2,110.47047,ethiopia,draw_170
Female,1.0417802929812707,3,110.47047,ethiopia,draw_170
Male,1.0393334066703563,3,110.47047,ethiopia,draw_170
Female,1.0308411760098408,2,110.58058,ethiopia,draw_170
Male,1.033584446619872,2,110.58058,ethiopia,draw_170
Female,1.0414300907577725,3,110.58058,ethiopia,draw_170
Male,1.0389546337006454,3,110.58058,ethiopia,draw_170
Female,1.030512002049624,2,110.69069,ethiopia,draw_170
Male,1.0331735674435114,2,110.69069,ethiopia,draw_170
Female,1.0410805561077874,3,110.69069,ethiopia,draw_170
Male,1.0385764667135704,3,110.69069,ethiopia,draw_170
Female,1.0301826971087527,2,110.8008,ethiopia,draw_170
Male,1.0327629271756056,2,110.8008,ethiopia,draw_170
Female,1.0407308986302344,3,110.8008,ethiopia,draw_170
Male,1.0381984159788376,3,110.8008,ethiopia,draw_170
Female,1.0298544929688693,2,110.91091,ethiopia,draw_170
Male,1.0323536599405443,2,110.91091,ethiopia,draw_170
Female,1.0403821273654024,3,110.91091,ethiopia,draw_170
Male,1.0378212005149388,3,110.91091,ethiopia,draw_170
Female,1.0295269560425162,2,111.02102,ethiopia,draw_170
Male,1.0319446064991178,2,111.02102,ethiopia,draw_170
Female,1.040033902065321,3,111.02102,ethiopia,draw_170
Male,1.0374441430071968,3,111.02102,ethiopia,draw_170
Female,1.0291992104028107,2,111.13113,ethiopia,draw_170
Male,1.0315365996666892,2,111.13113,ethiopia,draw_170
Female,1.0396855022597895,3,111.13113,ethiopia,draw_170
Male,1.0370677378803845,3,111.13113,ethiopia,draw_170
Female,1.0288726882860526,2,111.24124,ethiopia,draw_170
Male,1.0311291248280186,2,111.24124,ethiopia,draw_170
Female,1.0393380565605643,3,111.24124,ethiopia,draw_170
Male,1.0366916715870862,3,111.24124,ethiopia,draw_170
Female,1.0285464743114372,2,111.35135,ethiopia,draw_170
Male,1.030722384037325,2,111.35135,ethiopia,draw_170
Female,1.0389908818610805,3,111.35135,ethiopia,draw_170
Male,1.036316106065551,3,111.35135,ethiopia,draw_170
Female,1.0282206263629172,2,111.46146,ethiopia,draw_170
Male,1.0303166521200342,2,111.46146,ethiopia,draw_170
Female,1.038644034800491,3,111.46146,ethiopia,draw_170
Male,1.0359411923349728,3,111.46146,ethiopia,draw_170
Female,1.0278958816872377,2,111.57157,ethiopia,draw_170
Male,1.029911747860273,2,111.57157,ethiopia,draw_170
Female,1.0382980713307337,3,111.57157,ethiopia,draw_170
Male,1.0355668002018066,3,111.57157,ethiopia,draw_170
Female,1.0275713185341107,2,111.68168,ethiopia,draw_170
Male,1.0295073161911854,2,111.68168,ethiopia,draw_170
Female,1.0379522484241515,3,111.68168,ethiopia,draw_170
Male,1.0351927467744217,3,111.68168,ethiopia,draw_170
Female,1.0272471885857137,2,111.79179,ethiopia,draw_170
Male,1.029103877022251,2,111.79179,ethiopia,draw_170
Female,1.0376067585552946,3,111.79179,ethiopia,draw_170
Male,1.0348193287004104,3,111.79179,ethiopia,draw_170
Female,1.0269239405992012,2,111.9019,ethiopia,draw_170
Male,1.0287011447309604,2,111.9019,ethiopia,draw_170
Female,1.037261960836018,3,111.9019,ethiopia,draw_170
Male,1.0344463437465317,3,111.9019,ethiopia,draw_170
Female,1.0266011774903143,2,112.01201,ethiopia,draw_170
Male,1.0282989246561813,2,112.01201,ethiopia,draw_170
Female,1.036917535585129,3,112.01201,ethiopia,draw_170
Male,1.0340736927191998,3,112.01201,ethiopia,draw_170
Female,1.0262788522264292,2,112.12212,ethiopia,draw_170
Male,1.0278982565104937,2,112.12212,ethiopia,draw_170
Female,1.0365734412155891,3,112.12212,ethiopia,draw_170
Male,1.0337019972960535,3,112.12212,ethiopia,draw_170
Female,1.0259572776694545,2,112.23223,ethiopia,draw_170
Male,1.0274975881763122,2,112.23223,ethiopia,draw_170
Female,1.0362299058687183,3,112.23223,ethiopia,draw_170
Male,1.0333303392351971,3,112.23223,ethiopia,draw_170
Female,1.0256369571307598,2,112.34234,ethiopia,draw_170
Male,1.0270984318909888,2,112.34234,ethiopia,draw_170
Female,1.035887374196583,3,112.34234,ethiopia,draw_170
Male,1.0329596187924808,3,112.34234,ethiopia,draw_170
Female,1.0253167393131595,2,112.45245,ethiopia,draw_170
Male,1.0266997889157075,2,112.45245,ethiopia,draw_170
Female,1.0355449232256246,3,112.45245,ethiopia,draw_170
Male,1.0325892593715162,3,112.45245,ethiopia,draw_170
Female,1.0249969655788531,2,112.56256,ethiopia,draw_170
Male,1.0263017763055136,2,112.56256,ethiopia,draw_170
Female,1.035202806579951,3,112.56256,ethiopia,draw_170
Male,1.0322192936153494,3,112.56256,ethiopia,draw_170
Female,1.0246776537304711,2,112.67267,ethiopia,draw_170
Male,1.0259039471739089,2,112.67267,ethiopia,draw_170
Female,1.0348610595598333,3,112.67267,ethiopia,draw_170
Male,1.0318494909836993,3,112.67267,ethiopia,draw_170
Female,1.0243597107609048,2,112.78278,ethiopia,draw_170
Male,1.0255076397827727,2,112.78278,ethiopia,draw_170
Female,1.0345203667177219,3,112.78278,ethiopia,draw_170
Male,1.0314806477570209,3,112.78278,ethiopia,draw_170
Female,1.024041633655833,2,112.89289,ethiopia,draw_170
Male,1.0251120346845488,2,112.89289,ethiopia,draw_170
Female,1.034179583709179,3,112.89289,ethiopia,draw_170
Male,1.0311122831110486,3,112.89289,ethiopia,draw_170
Female,1.0237241979683263,2,113.003,ethiopia,draw_170
Male,1.024716999421533,2,113.003,ethiopia,draw_170
Female,1.0338393088635076,3,113.003,ethiopia,draw_170
Male,1.0307443302803496,3,113.003,ethiopia,draw_170
Female,1.0234077107099533,2,113.11311,ethiopia,draw_170
Male,1.0243225530211626,2,113.11311,ethiopia,draw_170
Female,1.0334998020034674,3,113.11311,ethiopia,draw_170
Male,1.0303767884234238,3,113.11311,ethiopia,draw_170
Female,1.023091729683945,2,113.22322,ethiopia,draw_170
Male,1.0239290474040603,2,113.22322,ethiopia,draw_170
Female,1.0331607049469422,3,113.22322,ethiopia,draw_170
Male,1.0300098562963003,3,113.22322,ethiopia,draw_170
Female,1.0227759016801459,2,113.33333,ethiopia,draw_170
Male,1.0235365224380213,2,113.33333,ethiopia,draw_170
Female,1.0328217323284705,3,113.33333,ethiopia,draw_170
Male,1.0296435622323885,3,113.33333,ethiopia,draw_170
Female,1.0224609982004227,2,113.44344,ethiopia,draw_170
Male,1.0231442487897187,2,113.44344,ethiopia,draw_170
Female,1.032483474743827,3,113.44344,ethiopia,draw_170
Male,1.0292774536516955,3,113.44344,ethiopia,draw_170
Female,1.022146527962254,2,113.55355,ethiopia,draw_170
Male,1.0227533779706448,2,113.55355,ethiopia,draw_170
Female,1.0321455780809097,3,113.55355,ethiopia,draw_170
Male,1.02891222005445,3,113.55355,ethiopia,draw_170
Female,1.0218329186420794,2,113.66366,ethiopia,draw_170
Male,1.0223630322479513,2,113.66366,ethiopia,draw_170
Female,1.0318084085525578,3,113.66366,ethiopia,draw_170
Male,1.0285473763595585,3,113.66366,ethiopia,draw_170
Female,1.0215203142174532,2,113.77377,ethiopia,draw_170
Male,1.0219737800281108,2,113.77377,ethiopia,draw_170
Female,1.0314720631478627,3,113.77377,ethiopia,draw_170
Male,1.0281832999181957,3,113.77377,ethiopia,draw_170
Female,1.0212079877532845,2,113.88388,ethiopia,draw_170
Male,1.021585295757161,2,113.88388,ethiopia,draw_170
Female,1.0311359856921227,3,113.88388,ethiopia,draw_170
Male,1.0278197857160705,3,113.88388,ethiopia,draw_170
Female,1.020896341696956,2,113.99399,ethiopia,draw_170
Male,1.0211975486828937,2,113.99399,ethiopia,draw_170
Female,1.030800479543253,3,113.99399,ethiopia,draw_170
Male,1.027456789629209,3,113.99399,ethiopia,draw_170
Female,1.0205854091882234,2,114.1041,ethiopia,draw_170
Male,1.0208110422506496,2,114.1041,ethiopia,draw_170
Female,1.030465599038524,3,114.1041,ethiopia,draw_170
Male,1.0270946553179117,3,114.1041,ethiopia,draw_170
Female,1.020275241312277,2,114.21421,ethiopia,draw_170
Male,1.0204251346766082,2,114.21421,ethiopia,draw_170
Female,1.0301313300524466,3,114.21421,ethiopia,draw_170
Male,1.026732948395792,3,114.21421,ethiopia,draw_170
Female,1.0199657674710456,2,114.32432,ethiopia,draw_170
Male,1.0200409444877632,2,114.32432,ethiopia,draw_170
Female,1.0297976295732518,3,114.32432,ethiopia,draw_170
Male,1.0263723557386606,3,114.32432,ethiopia,draw_170
Female,1.0196574300699057,2,114.43443,ethiopia,draw_170
Male,1.0196567474081688,2,114.43443,ethiopia,draw_170
Female,1.0294648335573766,3,114.43443,ethiopia,draw_170
Male,1.0260118203352289,3,114.43443,ethiopia,draw_170
Female,1.0193495194733315,2,114.54454,ethiopia,draw_170
Male,1.0192742704697533,2,114.54454,ethiopia,draw_170
Female,1.0291324299663034,3,114.54454,ethiopia,draw_170
Male,1.025652412203873,3,114.54454,ethiopia,draw_170
Female,1.019042306323757,2,114.65465,ethiopia,draw_170
Male,1.0188921593436984,2,114.65465,ethiopia,draw_170
Female,1.0288006263891376,3,114.65465,ethiopia,draw_170
Male,1.025293286988132,3,114.65465,ethiopia,draw_170
Female,1.0187360932864578,2,114.76476,ethiopia,draw_170
Male,1.0185115851200002,2,114.76476,ethiopia,draw_170
Female,1.0284696490472551,3,114.76476,ethiopia,draw_170
Male,1.024935155640664,3,114.76476,ethiopia,draw_170
Female,1.0184305077782194,2,114.87487,ethiopia,draw_170
Male,1.0181318007659599,2,114.87487,ethiopia,draw_170
Female,1.0281392252570576,3,114.87487,ethiopia,draw_170
Male,1.0245775878813115,3,114.87487,ethiopia,draw_170
Female,1.0181258257005636,2,114.98498,ethiopia,draw_170
Male,1.0177538127410335,2,114.98498,ethiopia,draw_170
Female,1.0278095590458343,3,114.98498,ethiopia,draw_170
Male,1.0242211998334654,3,114.98498,ethiopia,draw_170
Female,1.0178218501305918,2,115.0951,ethiopia,draw_170
Male,1.0173763896122903,2,115.0951,ethiopia,draw_170
Female,1.0274805076846698,3,115.0951,ethiopia,draw_170
Male,1.023865241975801,3,115.0951,ethiopia,draw_170
Female,1.0175186666744254,2,115.20521,ethiopia,draw_170
Male,1.017000184537778,2,115.20521,ethiopia,draw_170
Female,1.027152117567533,3,115.20521,ethiopia,draw_170
Male,1.023510161646093,3,115.20521,ethiopia,draw_170
Female,1.0172167984150604,2,115.31532,ethiopia,draw_170
Male,1.0166249505055367,2,115.31532,ethiopia,draw_170
Female,1.026824815025067,3,115.31532,ethiopia,draw_170
Male,1.0231557966095055,3,115.31532,ethiopia,draw_170
Female,1.0169154233984217,2,115.42543,ethiopia,draw_170
Male,1.0162507768116507,2,115.42543,ethiopia,draw_170
Female,1.026497905095824,3,115.42543,ethiopia,draw_170
Male,1.0228021716555828,3,115.42543,ethiopia,draw_170
Female,1.0166153088066365,2,115.53554,ethiopia,draw_170
Male,1.0158783267986793,2,115.53554,ethiopia,draw_170
Female,1.0261720323122103,3,115.53554,ethiopia,draw_170
Male,1.022449682631053,3,115.53554,ethiopia,draw_170
Female,1.0163156343044735,2,115.64565,ethiopia,draw_170
Male,1.0155063193743026,2,115.64565,ethiopia,draw_170
Female,1.025846531850678,3,115.64565,ethiopia,draw_170
Male,1.0220975610634029,3,115.64565,ethiopia,draw_170
Female,1.0160171277307253,2,115.75576,ethiopia,draw_170
Male,1.0151362247436242,2,115.75576,ethiopia,draw_170
Female,1.025521988329751,3,115.75576,ethiopia,draw_170
Male,1.0217466961430295,3,115.75576,ethiopia,draw_170
Female,1.0157193298041614,2,115.86587,ethiopia,draw_170
Male,1.014766816226166,2,115.86587,ethiopia,draw_170
Female,1.025198033474053,3,115.86587,ethiopia,draw_170
Male,1.0213963555433598,3,115.86587,ethiopia,draw_170
Female,1.015422501786856,2,115.97598,ethiopia,draw_170
Male,1.0143983659860347,2,115.97598,ethiopia,draw_170
Female,1.0248748873439157,3,115.97598,ethiopia,draw_170
Male,1.0210466951047201,3,115.97598,ethiopia,draw_170
Female,1.0151267548478817,2,116.08609,ethiopia,draw_170
Male,1.0140311263553066,2,116.08609,ethiopia,draw_170
Female,1.0245526569586902,3,116.08609,ethiopia,draw_170
Male,1.02069791517202,3,116.08609,ethiopia,draw_170
Female,1.014831601220071,2,116.1962,ethiopia,draw_170
Male,1.0136656394531345,2,116.1962,ethiopia,draw_170
Female,1.0242309793853717,3,116.1962,ethiopia,draw_170
Male,1.0203503486905747,3,116.1962,ethiopia,draw_170
Female,1.0145377355705325,2,116.30631,ethiopia,draw_170
Male,1.0133006133090285,2,116.30631,ethiopia,draw_170
Female,1.023910377114393,3,116.30631,ethiopia,draw_170
Male,1.0200031906966722,3,116.30631,ethiopia,draw_170
Female,1.0142441347100195,2,116.41642,ethiopia,draw_170
Male,1.0129372923913553,2,116.41642,ethiopia,draw_170
Female,1.0235900313873434,3,116.41642,ethiopia,draw_170
Male,1.019657212109595,3,116.41642,ethiopia,draw_170
Female,1.01395207096964,2,116.52653,ethiopia,draw_170
Male,1.0125747860509167,2,116.52653,ethiopia,draw_170
Female,1.023271004992124,3,116.52653,ethiopia,draw_170
Male,1.0193118909179397,3,116.52653,ethiopia,draw_170
Female,1.0136610422317145,2,116.63664,ethiopia,draw_170
Male,1.0122131679988329,2,116.63664,ethiopia,draw_170
Female,1.0229528616044195,3,116.63664,ethiopia,draw_170
Male,1.0189672460386916,3,116.63664,ethiopia,draw_170
Female,1.0133704998650297,2,116.74675,ethiopia,draw_170
Male,1.0118529419696556,2,116.74675,ethiopia,draw_170
Female,1.0226352124389282,3,116.74675,ethiopia,draw_170
Male,1.0186235861971351,3,116.74675,ethiopia,draw_170
Female,1.013081264455402,2,116.85686,ethiopia,draw_170
Male,1.0114946988638716,2,116.85686,ethiopia,draw_170
Female,1.0223187040746715,3,116.85686,ethiopia,draw_170
Male,1.0182812320177448,3,116.85686,ethiopia,draw_170
Female,1.0127927034051998,2,116.96697,ethiopia,draw_170
Male,1.011136622894187,2,116.96697,ethiopia,draw_170
Female,1.0220028091593818,3,116.96697,ethiopia,draw_170
Male,1.0179390692471326,3,116.96697,ethiopia,draw_170
Female,1.0125045533267456,2,117.07708,ethiopia,draw_170
Male,1.010780312149383,2,117.07708,ethiopia,draw_170
Female,1.021687277585491,3,117.07708,ethiopia,draw_170
Male,1.0175980970011953,3,117.07708,ethiopia,draw_170
Female,1.0122178824382093,2,117.18719,ethiopia,draw_170
Male,1.010424914817108,2,117.18719,ethiopia,draw_170
Female,1.021372997396561,3,117.18719,ethiopia,draw_170
Male,1.0172578110921355,3,117.18719,ethiopia,draw_170
Female,1.011931797804248,2,117.2973,ethiopia,draw_170
Male,1.0100708700592684,2,117.2973,ethiopia,draw_170
Female,1.021059300926254,3,117.2973,ethiopia,draw_170
Male,1.0169184763328112,3,117.2973,ethiopia,draw_170
Female,1.011647021895949,2,117.40741,ethiopia,draw_170
Male,1.0097181944392173,2,117.40741,ethiopia,draw_170
Female,1.02074672682776,3,117.40741,ethiopia,draw_170
Male,1.0165801394929588,3,117.40741,ethiopia,draw_170
Female,1.011363181195369,2,117.51752,ethiopia,draw_170
Male,1.0093659425071158,2,117.51752,ethiopia,draw_170
Female,1.0204349400170065,3,117.51752,ethiopia,draw_170
Male,1.0162422380242497,3,117.51752,ethiopia,draw_170
Female,1.011079809794688,2,117.62763,ethiopia,draw_170
Male,1.0090159763417845,2,117.62763,ethiopia,draw_170
Female,1.0201236113562306,3,117.62763,ethiopia,draw_170
Male,1.0159058902012157,3,117.62763,ethiopia,draw_170
Female,1.0107976265294925,2,117.73774,ethiopia,draw_170
Male,1.0086657846190772,2,117.73774,ethiopia,draw_170
Female,1.0198133261782338,3,117.73774,ethiopia,draw_170
Male,1.0155695408380203,3,117.73774,ethiopia,draw_170
Female,1.0105161587799305,2,117.84785,ethiopia,draw_170
Male,1.0083175966063338,2,117.84785,ethiopia,draw_170
Female,1.0195036655621836,3,117.84785,ethiopia,draw_170
Male,1.0152345462746402,3,117.84785,ethiopia,draw_170
Female,1.0102359398226828,2,117.95796,ethiopia,draw_170
Male,1.0079699740798036,2,117.95796,ethiopia,draw_170
Female,1.019195080099367,3,117.95796,ethiopia,draw_170
Male,1.0149000379392048,3,117.95796,ethiopia,draw_170
Female,1.0099564114214392,2,118.06807,ethiopia,draw_170
Male,1.0076236165593768,2,118.06807,ethiopia,draw_170
Female,1.0188871016315433,3,118.06807,ethiopia,draw_170
Male,1.0145664606759868,3,118.06807,ethiopia,draw_170
Female,1.009678013093432,2,118.17818,ethiopia,draw_170
Male,1.0072786495993367,2,118.17818,ethiopia,draw_170
