sex_of_child,value,age_group_id,exposure,location,draw
Female,1.0439880181420618,2,107.71772,nigeria,draw_79
Male,1.040716450340029,2,107.71772,nigeria,draw_79
Female,1.046718473792546,3,107.71772,nigeria,draw_79
Male,1.0398740559574888,3,107.71772,nigeria,draw_79
Female,1.0436073231553162,2,107.82783,nigeria,draw_79
Male,1.040359960533574,2,107.82783,nigeria,draw_79
Female,1.0463476889414527,3,107.82783,nigeria,draw_79
Male,1.0395495404255781,3,107.82783,nigeria,draw_79
Female,1.0432277164244992,2,107.93794,nigeria,draw_79
Male,1.040003537379485,2,107.93794,nigeria,draw_79
Female,1.0459776590296979,3,107.93794,nigeria,draw_79
Male,1.0392250587219412,3,107.93794,nigeria,draw_79
Female,1.0428482693436212,2,108.04805,nigeria,draw_79
Male,1.0396476114337514,2,108.04805,nigeria,draw_79
Female,1.0456077111717514,3,108.04805,nigeria,draw_79
Male,1.0389008865521574,3,108.04805,nigeria,draw_79
Female,1.042469614857717,2,108.15816,nigeria,draw_79
Male,1.0392919904864768,2,108.15816,nigeria,draw_79
Female,1.0452383025681793,3,108.15816,nigeria,draw_79
Male,1.0385769193306498,3,108.15816,nigeria,draw_79
Female,1.0420911564848678,2,108.26827,nigeria,draw_79
Male,1.0389369198449165,2,108.26827,nigeria,draw_79
Female,1.044869014529385,3,108.26827,nigeria,draw_79
Male,1.0382532923795287,3,108.26827,nigeria,draw_79
Female,1.0417130300440545,2,108.37838,nigeria,draw_79
Male,1.038582381271708,2,108.37838,nigeria,draw_79
Female,1.044499953766338,3,108.37838,nigeria,draw_79
Male,1.0379300010621235,3,108.37838,nigeria,draw_79
Female,1.0413365655745832,2,108.48849,nigeria,draw_79
Male,1.0382278928866353,2,108.48849,nigeria,draw_79
Female,1.0441320204532096,3,108.48849,nigeria,draw_79
Male,1.0376067429283402,3,108.48849,nigeria,draw_79
Female,1.040959536356394,2,108.5986,nigeria,draw_79
Male,1.0378745255835253,2,108.5986,nigeria,draw_79
Female,1.0437636944429713,3,108.5986,nigeria,draw_79
Male,1.037284156234494,3,108.5986,nigeria,draw_79
Female,1.0405831038348337,2,108.70871,nigeria,draw_79
Male,1.0375214543733786,2,108.70871,nigeria,draw_79
Female,1.0433957740561304,3,108.70871,nigeria,draw_79
Male,1.0369617357445975,3,108.70871,nigeria,draw_79
Female,1.0402082877381726,2,108.81882,nigeria,draw_79
Male,1.0371688076509278,2,108.81882,nigeria,draw_79
Female,1.0430289468998382,3,108.81882,nigeria,draw_79
Male,1.0366395625469988,3,108.81882,nigeria,draw_79
Female,1.0398336540591984,2,108.92893,nigeria,draw_79
Male,1.0368164150220591,2,108.92893,nigeria,draw_79
Female,1.0426622398732417,3,108.92893,nigeria,draw_79
Male,1.0363175668838982,3,108.92893,nigeria,draw_79
Female,1.0394588475535307,2,109.03904,nigeria,draw_79
Male,1.0364646770112822,2,109.03904,nigeria,draw_79
Female,1.0422954388659769,3,109.03904,nigeria,draw_79
Male,1.0359959660525329,3,109.03904,nigeria,draw_79
Female,1.0390851389772318,2,109.14915,nigeria,draw_79
Male,1.0361134110333652,2,109.14915,nigeria,draw_79
Female,1.041929403545661,3,109.14915,nigeria,draw_79
Male,1.0356746570306918,3,109.14915,nigeria,draw_79
Female,1.03871234313175,2,109.25926,nigeria,draw_79
Male,1.03576285909264,2,109.25926,nigeria,draw_79
Female,1.0415640001867752,3,109.25926,nigeria,draw_79
Male,1.0353537981017797,3,109.25926,nigeria,draw_79
Female,1.038339450789549,2,109.36937,nigeria,draw_79
Male,1.035412654849949,2,109.36937,nigeria,draw_79
Female,1.0411985459948565,3,109.36937,nigeria,draw_79
Male,1.035033168097782,3,109.36937,nigeria,draw_79
Female,1.0379678226156317,2,109.47948,nigeria,draw_79
Male,1.0350624140955593,2,109.47948,nigeria,draw_79
Female,1.040833987388639,3,109.47948,nigeria,draw_79
Male,1.034712531410623,3,109.47948,nigeria,draw_79
Female,1.0375961827101698,2,109.58959,nigeria,draw_79
Male,1.0347135569017296,2,109.58959,nigeria,draw_79
Female,1.0404694536762407,3,109.58959,nigeria,draw_79
Male,1.0343927351719093,3,109.58959,nigeria,draw_79
Female,1.0372251428862056,2,109.6997,nigeria,draw_79
Male,1.0343642105318713,2,109.6997,nigeria,draw_79
Female,1.0401053472422783,3,109.6997,nigeria,draw_79
Male,1.0340726421383584,3,109.6997,nigeria,draw_79
Female,1.0368549830746008,2,109.80981,nigeria,draw_79
Male,1.0340159367494894,2,109.80981,nigeria,draw_79
Female,1.0397418307809128,3,109.80981,nigeria,draw_79
Male,1.0337532121537238,3,109.80981,nigeria,draw_79
Female,1.0364853965677834,2,109.91992,nigeria,draw_79
Male,1.0336683663778854,2,109.91992,nigeria,draw_79
Female,1.0393787088196216,3,109.91992,nigeria,draw_79
Male,1.0334342124139333,3,109.91992,nigeria,draw_79
Female,1.0361160332465607,2,110.03003,nigeria,draw_79
Male,1.0333208393690865,2,110.03003,nigeria,draw_79
Female,1.0390157446654225,3,110.03003,nigeria,draw_79
Male,1.0331152560248262,3,110.03003,nigeria,draw_79
Female,1.0357473039913805,2,110.14014,nigeria,draw_79
Male,1.032973740775888,2,110.14014,nigeria,draw_79
Female,1.0386532487624178,3,110.14014,nigeria,draw_79
Male,1.032796578357197,3,110.14014,nigeria,draw_79
Female,1.0353793327967633,2,110.25025,nigeria,draw_79
Male,1.0326276911661616,2,110.25025,nigeria,draw_79
Female,1.0382913023305813,3,110.25025,nigeria,draw_79
Male,1.0324785685654134,3,110.25025,nigeria,draw_79
Female,1.0350119319775821,2,110.36036,nigeria,draw_79
Male,1.0322817511962359,2,110.36036,nigeria,draw_79
Female,1.037929743227744,3,110.36036,nigeria,draw_79
Male,1.0321606563550099,3,110.36036,nigeria,draw_79
Female,1.0346450942174337,2,110.47047,nigeria,draw_79
Male,1.031936344267594,2,110.47047,nigeria,draw_79
Female,1.0375685767159155,3,110.47047,nigeria,draw_79
Male,1.0318431063993474,3,110.47047,nigeria,draw_79
Female,1.0342786035756903,2,110.58058,nigeria,draw_79
Male,1.0315916846885962,2,110.58058,nigeria,draw_79
Female,1.037207663099278,3,110.58058,nigeria,draw_79
Male,1.0315260347340456,3,110.58058,nigeria,draw_79
Female,1.0339129570133039,2,110.69069,nigeria,draw_79
Male,1.0312470565502054,2,110.69069,nigeria,draw_79
Female,1.0368473444723099,3,110.69069,nigeria,draw_79
Male,1.031208973672015,3,110.69069,nigeria,draw_79
Female,1.033548184987341,2,110.8008,nigeria,draw_79
Male,1.030903734570046,2,110.8008,nigeria,draw_79
Female,1.036487633682624,3,110.8008,nigeria,draw_79
Male,1.030892720412084,3,110.8008,nigeria,draw_79
Female,1.0331836276913293,2,110.91091,nigeria,draw_79
Male,1.03056064283257,2,110.91091,nigeria,draw_79
Female,1.0361280717531702,3,110.91091,nigeria,draw_79
Male,1.030576632693342,3,110.91091,nigeria,draw_79
Female,1.0328196695895722,2,111.02102,nigeria,draw_79
Male,1.0302178024122364,2,111.02102,nigeria,draw_79
Female,1.0357689494077604,3,111.02102,nigeria,draw_79
Male,1.030260734824944,3,111.02102,nigeria,draw_79
Female,1.0324560008742278,2,111.13113,nigeria,draw_79
Male,1.029875782214196,2,111.13113,nigeria,draw_79
Female,1.0354100745370955,3,111.13113,nigeria,draw_79
Male,1.0299453881158702,3,111.13113,nigeria,draw_79
Female,1.032093935818403,2,111.24124,nigeria,draw_79
Male,1.0295348128989152,2,111.24124,nigeria,draw_79
Female,1.0350523519613577,3,111.24124,nigeria,draw_79
Male,1.0296307251936294,3,111.24124,nigeria,draw_79
Female,1.031731624967359,2,111.35135,nigeria,draw_79
Male,1.029193797264781,2,111.35135,nigeria,draw_79
Female,1.0346944792882022,3,111.35135,nigeria,draw_79
Male,1.0293160474346463,3,111.35135,nigeria,draw_79
Female,1.0313698941215939,2,111.46146,nigeria,draw_79
Male,1.0288534763812482,2,111.46146,nigeria,draw_79
Female,1.0343370205128624,3,111.46146,nigeria,draw_79
Male,1.0290018358741697,3,111.46146,nigeria,draw_79
Female,1.0310093902019604,2,111.57157,nigeria,draw_79
Male,1.0285144731589722,2,111.57157,nigeria,draw_79
Female,1.033980443445142,3,111.57157,nigeria,draw_79
Male,1.02868848104737,3,111.57157,nigeria,draw_79
Female,1.030649606622221,2,111.68168,nigeria,draw_79
Male,1.0281754113434023,2,111.68168,nigeria,draw_79
Female,1.0336243634522198,3,111.68168,nigeria,draw_79
Male,1.0283751320604868,3,111.68168,nigeria,draw_79
Female,1.0302897686153538,2,111.79179,nigeria,draw_79
Male,1.0278368342785482,2,111.79179,nigeria,draw_79
Female,1.033268273727704,3,111.79179,nigeria,draw_79
Male,1.0280621186226928,3,111.79179,nigeria,draw_79
Female,1.0299310118603107,2,111.9019,nigeria,draw_79
Male,1.0274986354927855,2,111.9019,nigeria,draw_79
Female,1.0329129241704165,3,111.9019,nigeria,draw_79
Male,1.0277493500898685,3,111.9019,nigeria,draw_79
Female,1.0295729133000766,2,112.01201,nigeria,draw_79
Male,1.0271613096660381,2,112.01201,nigeria,draw_79
Female,1.0325580792003681,3,112.01201,nigeria,draw_79
Male,1.0274371324004654,3,112.01201,nigeria,draw_79
Female,1.0292157321845323,2,112.12212,nigeria,draw_79
Male,1.0268247039207175,2,112.12212,nigeria,draw_79
Female,1.0322039042506712,3,112.12212,nigeria,draw_79
Male,1.0271253872131203,3,112.12212,nigeria,draw_79
Female,1.0288586782903986,2,112.23223,nigeria,draw_79
Male,1.0264883134100435,2,112.23223,nigeria,draw_79
Female,1.0318498629978485,3,112.23223,nigeria,draw_79
Male,1.026813811495548,3,112.23223,nigeria,draw_79
Female,1.028502577672557,2,112.34234,nigeria,draw_79
Male,1.0261534490299367,2,112.34234,nigeria,draw_79
Female,1.031496498290183,3,112.34234,nigeria,draw_79
Male,1.0265032168405792,3,112.34234,nigeria,draw_79
Female,1.0281468719275704,2,112.45245,nigeria,draw_79
Male,1.0258184876379823,2,112.45245,nigeria,draw_79
Female,1.031143405298424,3,112.45245,nigeria,draw_79
Male,1.026192604619157,3,112.45245,nigeria,draw_79
Female,1.0277920322234864,2,112.56256,nigeria,draw_79
Male,1.0254839169091967,2,112.56256,nigeria,draw_79
Female,1.030790930324862,3,112.56256,nigeria,draw_79
Male,1.0258822776175707,3,112.56256,nigeria,draw_79
Female,1.02743816491992,2,112.67267,nigeria,draw_79
Male,1.025150484818397,2,112.67267,nigeria,draw_79
Female,1.0304391679026064,3,112.67267,nigeria,draw_79
Male,1.025572679911546,3,112.67267,nigeria,draw_79
Female,1.0270848317082342,2,112.78278,nigeria,draw_79
Male,1.0248168715411474,2,112.78278,nigeria,draw_79
Female,1.030087834086886,3,112.78278,nigeria,draw_79
Male,1.025263014216966,3,112.78278,nigeria,draw_79
Female,1.0267315897866847,2,112.89289,nigeria,draw_79
Male,1.0244844144333791,2,112.89289,nigeria,draw_79
Female,1.0297365799631124,3,112.89289,nigeria,draw_79
Male,1.0249540790626896,3,112.89289,nigeria,draw_79
Female,1.026379409003602,2,113.003,nigeria,draw_79
Male,1.0241524433070202,2,113.003,nigeria,draw_79
Female,1.0293860939215056,3,113.003,nigeria,draw_79
Male,1.0246454819200095,3,113.003,nigeria,draw_79
Female,1.0260282934138896,2,113.11311,nigeria,draw_79
Male,1.023820859607024,2,113.11311,nigeria,draw_79
Female,1.0290363647301943,3,113.11311,nigeria,draw_79
Male,1.0243371934364374,3,113.11311,nigeria,draw_79
Female,1.0256775705779086,2,113.22322,nigeria,draw_79
Male,1.02348954073051,2,113.22322,nigeria,draw_79
Female,1.0286869209936114,3,113.22322,nigeria,draw_79
Male,1.0240291295288595,3,113.22322,nigeria,draw_79
Female,1.0253272203240618,2,113.33333,nigeria,draw_79
Male,1.0231593740209435,2,113.33333,nigeria,draw_79
Female,1.0283377682651234,3,113.33333,nigeria,draw_79
Male,1.023721822147614,3,113.33333,nigeria,draw_79
Female,1.0249776818973884,2,113.44344,nigeria,draw_79
Male,1.02282939223918,2,113.44344,nigeria,draw_79
Female,1.027989238989581,3,113.44344,nigeria,draw_79
Male,1.023414706637479,3,113.44344,nigeria,draw_79
Female,1.0246283393197295,2,113.55355,nigeria,draw_79
Male,1.0225001747993865,2,113.55355,nigeria,draw_79
Female,1.027640913114161,3,113.55355,nigeria,draw_79
Male,1.0231081536161066,3,113.55355,nigeria,draw_79
Female,1.0242801250398097,2,113.66366,nigeria,draw_79
Male,1.0221719719574671,2,113.66366,nigeria,draw_79
Female,1.027293442838118,3,113.66366,nigeria,draw_79
Male,1.022802288456544,3,113.66366,nigeria,draw_79
Female,1.0239328546095505,2,113.77377,nigeria,draw_79
Male,1.021844041502475,2,113.77377,nigeria,draw_79
Female,1.0269466978543835,3,113.77377,nigeria,draw_79
Male,1.0224966530999051,3,113.77377,nigeria,draw_79
Female,1.0235870632305712,2,113.88388,nigeria,draw_79
Male,1.0215172320823365,2,113.88388,nigeria,draw_79
Female,1.0266010682223285,3,113.88388,nigeria,draw_79
Male,1.022191793984567,3,113.88388,nigeria,draw_79
Female,1.0232408701530091,2,113.99399,nigeria,draw_79
Male,1.0211909149051397,2,113.99399,nigeria,draw_79
Female,1.026255189509137,3,113.99399,nigeria,draw_79
Male,1.0218872898724671,3,113.99399,nigeria,draw_79
Female,1.0228964407806316,2,114.1041,nigeria,draw_79
Male,1.0208656738011024,2,114.1041,nigeria,draw_79
Female,1.025910574072649,3,114.1041,nigeria,draw_79
Male,1.021583514586671,3,114.1041,nigeria,draw_79
Female,1.0225524370301826,2,114.21421,nigeria,draw_79
Male,1.020540703271068,2,114.21421,nigeria,draw_79
Female,1.0255663054985178,3,114.21421,nigeria,draw_79
Male,1.0212800002513467,3,114.21421,nigeria,draw_79
Female,1.0222094700246929,2,114.32432,nigeria,draw_79
Male,1.0202158716332028,2,114.32432,nigeria,draw_79
Female,1.0252228031034225,3,114.32432,nigeria,draw_79
Male,1.0209766586389237,3,114.32432,nigeria,draw_79
Female,1.021866962496532,2,114.43443,nigeria,draw_79
Male,1.019892549160982,2,114.43443,nigeria,draw_79
Female,1.0248796511620692,3,114.43443,nigeria,draw_79
Male,1.0206743006725174,3,114.43443,nigeria,draw_79
Female,1.021525239498521,2,114.54454,nigeria,draw_79
Male,1.0195698655905527,2,114.54454,nigeria,draw_79
Female,1.0245371341474654,3,114.54454,nigeria,draw_79
Male,1.0203724273837484,3,114.54454,nigeria,draw_79
Female,1.0211848087708744,2,114.65465,nigeria,draw_79
Male,1.0192480436382414,2,114.65465,nigeria,draw_79
Female,1.0241955821654856,3,114.65465,nigeria,draw_79
Male,1.0200711678815824,3,114.65465,nigeria,draw_79
Female,1.0208451709711546,2,114.76476,nigeria,draw_79
Male,1.0189264734053547,2,114.76476,nigeria,draw_79
Female,1.0238546368197845,3,114.76476,nigeria,draw_79
Male,1.0197701458886395,3,114.76476,nigeria,draw_79
Female,1.0205067495004667,2,114.87487,nigeria,draw_79
Male,1.0186060904760728,2,114.87487,nigeria,draw_79
Female,1.0235145876154919,3,114.87487,nigeria,draw_79
Male,1.0194699278750414,3,114.87487,nigeria,draw_79
Female,1.0201689670643344,2,114.98498,nigeria,draw_79
Male,1.018286487739658,2,114.98498,nigeria,draw_79
Female,1.0231750230172245,3,114.98498,nigeria,draw_79
Male,1.0191702748575926,3,114.98498,nigeria,draw_79
Female,1.0198323943941665,2,115.0951,nigeria,draw_79
Male,1.017967475788051,2,115.0951,nigeria,draw_79
Female,1.0228363528730724,3,115.0951,nigeria,draw_79
Male,1.0188710648650752,3,115.0951,nigeria,draw_79
Female,1.0194966338547518,2,115.20521,nigeria,draw_79
Male,1.0176497100927264,2,115.20521,nigeria,draw_79
Female,1.0224982915336276,3,115.20521,nigeria,draw_79
Male,1.0185727161666136,3,115.20521,nigeria,draw_79
Female,1.0191622692560574,2,115.31532,nigeria,draw_79
Male,1.0173327162102486,2,115.31532,nigeria,draw_79
Female,1.022161282151761,3,115.31532,nigeria,draw_79
Male,1.0182749376524756,3,115.31532,nigeria,draw_79
Female,1.0188292450891396,2,115.42543,nigeria,draw_79
Male,1.017016521152081,2,115.42543,nigeria,draw_79
Female,1.0218252426977754,3,115.42543,nigeria,draw_79
Male,1.0179777262369305,3,115.42543,nigeria,draw_79
Female,1.0184964758648152,2,115.53554,nigeria,draw_79
Male,1.0167013512618213,2,115.53554,nigeria,draw_79
Female,1.021489422593647,3,115.53554,nigeria,draw_79
Male,1.0176812242293565,3,115.53554,nigeria,draw_79
Female,1.0181648199469806,2,115.64565,nigeria,draw_79
Male,1.016386736581944,2,115.64565,nigeria,draw_79
Female,1.0211544074441004,3,115.64565,nigeria,draw_79
Male,1.017385148304245,3,115.64565,nigeria,draw_79
Female,1.0178341137362383,2,115.75576,nigeria,draw_79
Male,1.016073506693443,2,115.75576,nigeria,draw_79
Female,1.0208201088435045,3,115.75576,nigeria,draw_79
Male,1.0170899991895719,3,115.75576,nigeria,draw_79
Female,1.0175050297006738,2,115.86587,nigeria,draw_79
Male,1.0157607076455326,2,115.86587,nigeria,draw_79
Female,1.0204870082657553,3,115.86587,nigeria,draw_79
Male,1.0167952157571611,3,115.86587,nigeria,draw_79
Female,1.0171765448348127,2,115.97598,nigeria,draw_79
Male,1.0154486873234998,2,115.97598,nigeria,draw_79
Female,1.0201543950031526,3,115.97598,nigeria,draw_79
Male,1.0165009895946149,3,115.97598,nigeria,draw_79
Female,1.0168493438148425,2,116.08609,nigeria,draw_79
Male,1.0151377224467693,2,116.08609,nigeria,draw_79
Female,1.019822754073647,3,116.08609,nigeria,draw_79
Male,1.0162075435482185,3,116.08609,nigeria,draw_79
Female,1.0165231507824088,2,116.1962,nigeria,draw_79
Male,1.0148283221869467,2,116.1962,nigeria,draw_79
Female,1.0194919215627896,3,116.1962,nigeria,draw_79
Male,1.0159151913778695,3,116.1962,nigeria,draw_79
Female,1.0161977406142326,2,116.30631,nigeria,draw_79
Male,1.0145189664664442,2,116.30631,nigeria,draw_79
Female,1.0191617670942203,3,116.30631,nigeria,draw_79
Male,1.0156229952118867,3,116.30631,nigeria,draw_79
Female,1.01587388274952,2,116.41642,nigeria,draw_79
Male,1.0142112735417252,2,116.41642,nigeria,draw_79
Female,1.0188328495318775,3,116.41642,nigeria,draw_79
Male,1.015331925648912,3,116.41642,nigeria,draw_79
Female,1.0155502432080759,2,116.52653,nigeria,draw_79
Male,1.0139037602358634,2,116.52653,nigeria,draw_79
Female,1.0185042130249569,3,116.52653,nigeria,draw_79
Male,1.015041084633175,3,116.52653,nigeria,draw_79
Female,1.0152278921261744,2,116.63664,nigeria,draw_79
Male,1.0135977420006161,2,116.63664,nigeria,draw_79
Female,1.0181765806712642,3,116.63664,nigeria,draw_79
Male,1.0147512795990363,3,116.63664,nigeria,draw_79
Female,1.0149068177844318,2,116.74675,nigeria,draw_79
Male,1.0132924997366113,2,116.74675,nigeria,draw_79
Female,1.0178499738571978,3,116.74675,nigeria,draw_79
Male,1.014462091539357,3,116.74675,nigeria,draw_79
Female,1.0145868993203433,2,116.85686,nigeria,draw_79
Male,1.0129880439589756,2,116.85686,nigeria,draw_79
Female,1.0175242837222827,3,116.85686,nigeria,draw_79
Male,1.0141735236766432,3,116.85686,nigeria,draw_79
Female,1.014267768732223,2,116.96697,nigeria,draw_79
Male,1.0126845466811958,2,116.96697,nigeria,draw_79
Female,1.0171992520218347,3,116.96697,nigeria,draw_79
Male,1.0138856820053626,3,116.96697,nigeria,draw_79
Female,1.0139491342942832,2,117.07708,nigeria,draw_79
Male,1.0123817853333632,2,117.07708,nigeria,draw_79
Female,1.016874657895929,3,117.07708,nigeria,draw_79
Male,1.0135984219274843,3,117.07708,nigeria,draw_79
Female,1.0136324212223162,2,117.18719,nigeria,draw_79
Male,1.012079657182456,2,117.18719,nigeria,draw_79
Female,1.016551532105508,3,117.18719,nigeria,draw_79
Male,1.0133116936087763,3,117.18719,nigeria,draw_79
Female,1.0133158489819263,2,117.2973,nigeria,draw_79
Male,1.0117787663918203,2,117.2973,nigeria,draw_79
Female,1.0162286218945822,3,117.2973,nigeria,draw_79
Male,1.0130258471129525,3,117.2973,nigeria,draw_79
Female,1.0130008948199616,2,117.40741,nigeria,draw_79
Male,1.0114788692680892,2,117.40741,nigeria,draw_79
Female,1.0159069777384109,3,117.40741,nigeria,draw_79
Male,1.012740721691008,3,117.40741,nigeria,draw_79
Female,1.012686576147505,2,117.51752,nigeria,draw_79
Male,1.0111801510771337,2,117.51752,nigeria,draw_79
Female,1.0155858762555154,3,117.51752,nigeria,draw_79
Male,1.0124564416525506,3,117.51752,nigeria,draw_79
Female,1.012373413286344,2,117.62763,nigeria,draw_79
Male,1.0108818649447948,2,117.62763,nigeria,draw_79
Female,1.0152656803194902,3,117.62763,nigeria,draw_79
Male,1.0121725217131734,3,117.62763,nigeria,draw_79
Female,1.0120613147446302,2,117.73774,nigeria,draw_79
Male,1.010585146519631,2,117.73774,nigeria,draw_79
Female,1.0149463463285264,3,117.73774,nigeria,draw_79
Male,1.0118896843258114,3,117.73774,nigeria,draw_79
Female,1.0117503183193968,2,117.84785,nigeria,draw_79
Male,1.010288466900614,2,117.84785,nigeria,draw_79
Female,1.014627919379874,3,117.84785,nigeria,draw_79
Male,1.0116069928522835,3,117.84785,nigeria,draw_79
Female,1.011439909045437,2,117.95796,nigeria,draw_79
Male,1.0099931243703621,2,117.95796,nigeria,draw_79
Female,1.0143100101654845,3,117.95796,nigeria,draw_79
Male,1.0113252338804273,3,117.95796,nigeria,draw_79
Female,1.0111307846922233,2,118.06807,nigeria,draw_79
Male,1.009699201745835,2,118.06807,nigeria,draw_79
Female,1.0139931023347168,3,118.06807,nigeria,draw_79
Male,1.0110444746885223,3,118.06807,nigeria,draw_79
Female,1.0108229707901488,2,118.17818,nigeria,draw_79
Male,1.0094053587264546,2,118.17818,nigeria,draw_79
Female,1.0136772163781682,3,118.17818,nigeria,draw_79
Male,1.0107638958251448,3,118.17818,nigeria,draw_79
Female,1.0105155502441443,2,118.28829,nigeria,draw_79
Male,1.0091133732214421,2,118.28829,nigeria,draw_79
Female,1.013361748609738,3,118.28829,nigeria,draw_79
Male,1.0104846053364713,3,118.28829,nigeria,draw_79
Female,1.0102102375185962,2,118.3984,nigeria,draw_79
Male,1.0088216463550574,2,118.3984,nigeria,draw_79
Female,1.0130479199914568,3,118.3984,nigeria,draw_79
Male,1.0102056609730512,3,118.3984,nigeria,draw_79
Female,1.0099054800419316,2,118.50851,nigeria,draw_79
Male,1.0085313878709696,2,118.50851,nigeria,draw_79
Female,1.0127347101899074,3,118.50851,nigeria,draw_79
Male,1.0099278602480029,3,118.50851,nigeria,draw_79
Female,1.0096029481714084,2,118.61862,nigeria,draw_79
Male,1.0082424138608472,2,118.61862,nigeria,draw_79
Female,1.0124233256271822,3,118.61862,nigeria,draw_79
Male,1.0096511321931838,3,118.61862,nigeria,draw_79
Female,1.0093012673167263,2,118.72873,nigeria,draw_79
Male,1.0079550166386744,2,118.72873,nigeria,draw_79
Female,1.0121128417856033,3,118.72873,nigeria,draw_79
Male,1.0093756887331298,3,118.72873,nigeria,draw_79
Female,1.0090016954697487,2,118.83884,nigeria,draw_79
Male,1.007668810618935,2,118.83884,nigeria,draw_79
Female,1.0118041687017643,3,118.83884,nigeria,draw_79
Male,1.0091013357752767,3,118.83884,nigeria,draw_79
Female,1.008703193453458,2,118.94895,nigeria,draw_79
Male,1.0073841644574926,2,118.94895,nigeria,draw_79
Female,1.0114966716371496,3,118.94895,nigeria,draw_79
Male,1.0088283946816097,3,118.94895,nigeria,draw_79
Female,1.0084073066975323,2,119.05906,nigeria,draw_79
Male,1.0071017990525504,2,119.05906,nigeria,draw_79
Female,1.0111915173108923,3,119.05906,nigeria,draw_79
Male,1.0085573747017604,3,119.05906,nigeria,draw_79
Female,1.008113348600798,2,119.16917,nigeria,draw_79
Male,1.006821362759005,2,119.16917,nigeria,draw_79
Female,1.010888248369624,3,119.16917,nigeria,draw_79
Male,1.0082880817608675,3,119.16917,nigeria,draw_79
Female,1.0078209754329055,2,119.27928,nigeria,draw_79
Male,1.0065424709749926,2,119.27928,nigeria,draw_79
Female,1.0105866885182138,3,119.27928,nigeria,draw_79
Male,1.0080203190395123,3,119.27928,nigeria,draw_79
Female,1.007531087069062,2,119.38939,nigeria,draw_79
Male,1.006265413465542,2,119.38939,nigeria,draw_79
Female,1.0102875689198756,3,119.38939,nigeria,draw_79
Male,1.007754375656011,3,119.38939,nigeria,draw_79
Female,1.007243718308914,2,119.4995,nigeria,draw_79
Male,1.0059910616094172,2,119.4995,nigeria,draw_79
Female,1.0099909781758394,3,119.4995,nigeria,draw_79
Male,1.007490882160827,3,119.4995,nigeria,draw_79
Female,1.006959421275352,2,119.60961,nigeria,draw_79
Male,1.0057196556174302,2,119.60961,nigeria,draw_79
Female,1.0096974538857257,3,119.60961,nigeria,draw_79
Male,1.0072301456252022,3,119.60961,nigeria,draw_79
Female,1.0066772869223921,2,119.71972,nigeria,draw_79
Male,1.0054505677219456,2,119.71972,nigeria,draw_79
Female,1.009406264472854,3,119.71972,nigeria,draw_79
Male,1.006971660448868,3,119.71972,nigeria,draw_79
Female,1.006398902034734,2,119.82983,nigeria,draw_79
Male,1.0051847775144997,2,119.82983,nigeria,draw_79
Female,1.0091185547526005,3,119.82983,nigeria,draw_79
Male,1.0067160621796971,3,119.82983,nigeria,draw_79
Female,1.0061234155437118,2,119.93994,nigeria,draw_79
Male,1.0049217408910127,2,119.93994,nigeria,draw_79
Female,1.0088338018628027,3,119.93994,nigeria,draw_79
Male,1.0064630979615816,3,119.93994,nigeria,draw_79
Female,1.0058518416953073,2,120.05005,nigeria,draw_79
Male,1.004661490258174,2,120.05005,nigeria,draw_79
Female,1.0085528090792795,3,120.05005,nigeria,draw_79
Male,1.0062128599007054,3,120.05005,nigeria,draw_79
Female,1.004499811075909,2,120.16016,nigeria,draw_79
Male,1.0033349352293477,2,120.16016,nigeria,draw_79
Female,1.0071858951061996,3,120.16016,nigeria,draw_79
Male,1.0049715170650304,3,120.16016,nigeria,draw_79
Female,1.0031765859905024,2,120.27027,nigeria,draw_79
Male,1.0020347662000615,2,120.27027,nigeria,draw_79
Female,1.0058449514790726,3,120.27027,nigeria,draw_79
Male,1.0037526136386417,3,120.27027,nigeria,draw_79
Female,1.001882172183029,2,120.38038,nigeria,draw_79
Male,1.0007619581505693,2,120.38038,nigeria,draw_79
Female,1.0045300890773663,3,120.38038,nigeria,draw_79
Male,1.0025565459803587,3,120.38038,nigeria,draw_79
Female,1.0006178422702383,2,120.49049,nigeria,draw_79
Male,0.9995198660115691,2,120.49049,nigeria,draw_79
Female,1.00324278726179,3,120.49049,nigeria,draw_79
Male,1.00138601385249,3,120.49049,nigeria,draw_79
Female,0.9993869343296188,2,120.6006,nigeria,draw_79
Male,0.9983084909975882,2,120.6006,nigeria,draw_79
Female,1.00198546538497,3,120.6006,nigeria,draw_79
Male,1.0002413517503652,3,120.6006,nigeria,draw_79
Female,0.9981900034422273,2,120.71071,nigeria,draw_79
Male,0.9971299149998366,2,120.71071,nigeria,draw_79
Female,1.0007586276779314,3,120.71071,nigeria,draw_79
Male,0.9991239378834696,3,120.71071,nigeria,draw_79
Female,0.9970309789732581,2,120.82082,nigeria,draw_79
Male,0.9959880754372675,2,120.82082,nigeria,draw_79
Female,0.9995652268037294,3,120.82082,nigeria,draw_79
Male,0.9980363486790605,3,120.82082,nigeria,draw_79
Female,0.9959122490468303,2,120.93093,nigeria,draw_79
Male,0.9948845859658607,2,120.93093,nigeria,draw_79
Female,0.9984075694796792,3,120.93093,nigeria,draw_79
Male,0.9969798920083828,3,120.93093,nigeria,draw_79
Female,0.994835155614782,2,121.04104,nigeria,draw_79
Male,0.9938218313654013,2,121.04104,nigeria,draw_79
