sex_of_child,value,age_group_id,exposure,location,draw
Female,1.1517125590693214,2,91.09109,nigeria,draw_178
Male,1.1443767577579569,2,91.09109,nigeria,draw_178
Female,1.1483964919414915,3,91.09109,nigeria,draw_178
Male,1.1524620210095244,3,91.09109,nigeria,draw_178
Female,1.1505098864532748,2,91.2012,nigeria,draw_178
Male,1.1432205926215875,2,91.2012,nigeria,draw_178
Female,1.147255532281994,3,91.2012,nigeria,draw_178
Male,1.1513023777804507,3,91.2012,nigeria,draw_178
Female,1.1493159233317862,2,91.31131,nigeria,draw_178
Male,1.1420726474072265,2,91.31131,nigeria,draw_178
Female,1.1461226094242745,3,91.31131,nigeria,draw_178
Male,1.150150858509074,3,91.31131,nigeria,draw_178
Female,1.1481308750386432,2,91.42142,nigeria,draw_178
Male,1.140933301905966,2,91.42142,nigeria,draw_178
Female,1.144997918125672,3,91.42142,nigeria,draw_178
Male,1.1490076239552391,3,91.42142,nigeria,draw_178
Female,1.146954845607935,2,91.53153,nigeria,draw_178
Male,1.1398031335163548,2,91.53153,nigeria,draw_178
Female,1.1438814656096414,3,91.53153,nigeria,draw_178
Male,1.1478730283658034,3,91.53153,nigeria,draw_178
Female,1.14578750784564,2,91.64164,nigeria,draw_178
Male,1.1386816006073412,2,91.64164,nigeria,draw_178
Female,1.1427728940165967,3,91.64164,nigeria,draw_178
Male,1.1467466880566692,3,91.64164,nigeria,draw_178
Female,1.144631241891531,2,91.75175,nigeria,draw_178
Male,1.137570428597777,2,91.75175,nigeria,draw_178
Female,1.1416743478192872,3,91.75175,nigeria,draw_178
Male,1.1456302379739778,3,91.75175,nigeria,draw_178
Female,1.1434843752611206,2,91.86186,nigeria,draw_178
Male,1.1364682823792482,2,91.86186,nigeria,draw_178
Female,1.140584400549504,3,91.86186,nigeria,draw_178
Male,1.1445224356840034,3,91.86186,nigeria,draw_178
Female,1.1423463590076242,2,91.97197,nigeria,draw_178
Male,1.135375258789021,2,91.97197,nigeria,draw_178
Female,1.139502654979077,3,91.97197,nigeria,draw_178
Male,1.1434232199587901,3,91.97197,nigeria,draw_178
Female,1.1412182363397685,2,92.08208,nigeria,draw_178
Male,1.1342909111691455,2,92.08208,nigeria,draw_178
Female,1.1384298006547569,3,92.08208,nigeria,draw_178
Male,1.142332472464454,3,92.08208,nigeria,draw_178
Female,1.1400983163555598,2,92.19219,nigeria,draw_178
Male,1.1332154953503926,2,92.19219,nigeria,draw_178
Female,1.1373647934623263,3,92.19219,nigeria,draw_178
Male,1.1412503264945137,3,92.19219,nigeria,draw_178
Female,1.138987230255303,2,92.3023,nigeria,draw_178
Male,1.13214788222743,2,92.3023,nigeria,draw_178
Female,1.1363080338082991,3,92.3023,nigeria,draw_178
Male,1.1401761296513506,3,92.3023,nigeria,draw_178
Female,1.1378860379561366,2,92.41241,nigeria,draw_178
Male,1.1310900296987285,2,92.41241,nigeria,draw_178
Female,1.13526017724119,3,92.41241,nigeria,draw_178
Male,1.1391113033894762,3,92.41241,nigeria,draw_178
Female,1.1367947633454127,2,92.52252,nigeria,draw_178
Male,1.1300412449857762,2,92.52252,nigeria,draw_178
Female,1.1342214717401,3,92.52252,nigeria,draw_178
Male,1.138055551355613,3,92.52252,nigeria,draw_178
Female,1.1357120820663786,2,92.63263,nigeria,draw_178
Male,1.129001105825415,2,92.63263,nigeria,draw_178
Female,1.1331907470632023,3,92.63263,nigeria,draw_178
Male,1.1370082465472284,3,92.63263,nigeria,draw_178
Female,1.1346384963501892,2,92.74274,nigeria,draw_178
Male,1.1279696934247947,2,92.74274,nigeria,draw_178
Female,1.132168304765861,3,92.74274,nigeria,draw_178
Male,1.1359693358707426,3,92.74274,nigeria,draw_178
Female,1.1335741720333647,2,92.85285,nigeria,draw_178
Male,1.1269464393962572,2,92.85285,nigeria,draw_178
Female,1.1311543466065932,3,92.85285,nigeria,draw_178
Male,1.134938443400322,3,92.85285,nigeria,draw_178
Female,1.1325181978506638,2,92.96296,nigeria,draw_178
Male,1.125931857507388,2,92.96296,nigeria,draw_178
Female,1.1301482186012237,3,92.96296,nigeria,draw_178
Male,1.1339159161126007,3,92.96296,nigeria,draw_178
Female,1.1314720061553334,2,93.07307,nigeria,draw_178
Male,1.124925667283771,2,93.07307,nigeria,draw_178
Female,1.129150873714999,3,93.07307,nigeria,draw_178
Male,1.1329016032539658,3,93.07307,nigeria,draw_178
Female,1.1304346338495566,2,93.18318,nigeria,draw_178
Male,1.1239292190806762,2,93.18318,nigeria,draw_178
Female,1.1281620208135699,3,93.18318,nigeria,draw_178
Male,1.131896883138837,3,93.18318,nigeria,draw_178
Female,1.1294065695091782,2,93.29329,nigeria,draw_178
Male,1.122940809088543,2,93.29329,nigeria,draw_178
Female,1.127181651761939,3,93.29329,nigeria,draw_178
Male,1.1309001350032928,3,93.29329,nigeria,draw_178
Female,1.1283865886479543,2,93.4034,nigeria,draw_178
Male,1.1219610098992667,2,93.4034,nigeria,draw_178
Female,1.1262088741557297,3,93.4034,nigeria,draw_178
Male,1.1299115980490437,3,93.4034,nigeria,draw_178
Female,1.1273756888439055,2,93.51351,nigeria,draw_178
Male,1.1209895448614597,2,93.51351,nigeria,draw_178
Female,1.1252443604961737,3,93.51351,nigeria,draw_178
Male,1.1289311840048883,3,93.51351,nigeria,draw_178
Female,1.126372533604069,2,93.62362,nigeria,draw_178
Male,1.1200259374691581,2,93.62362,nigeria,draw_178
Female,1.1242872089936073,3,93.62362,nigeria,draw_178
Male,1.1279585791034856,3,93.62362,nigeria,draw_178
Female,1.1253784041761985,2,93.73373,nigeria,draw_178
Male,1.1190704453685691,2,93.73373,nigeria,draw_178
Female,1.12333839093647,3,93.73373,nigeria,draw_178
Male,1.1269941028442017,3,93.73373,nigeria,draw_178
Female,1.124393671844847,2,93.84384,nigeria,draw_178
Male,1.118124427591973,2,93.84384,nigeria,draw_178
Female,1.122398271614611,3,93.84384,nigeria,draw_178
Male,1.1260387206946245,3,93.84384,nigeria,draw_178
Female,1.123418209783205,2,93.95395,nigeria,draw_178
Male,1.1171867729935907,2,93.95395,nigeria,draw_178
Female,1.1214667842371915,3,93.95395,nigeria,draw_178
Male,1.1250918394716556,3,93.95395,nigeria,draw_178
Female,1.122450721331608,2,94.06406,nigeria,draw_178
Male,1.1162577437963055,2,94.06406,nigeria,draw_178
Female,1.1205428024373467,3,94.06406,nigeria,draw_178
Male,1.1241532845906486,3,94.06406,nigeria,draw_178
Female,1.1214913986794168,2,94.17417,nigeria,draw_178
Male,1.115335819863891,2,94.17417,nigeria,draw_178
Female,1.1196264885616252,3,94.17417,nigeria,draw_178
Male,1.1232221786100318,3,94.17417,nigeria,draw_178
Female,1.1205406370516415,2,94.28428,nigeria,draw_178
Male,1.114421546694503,2,94.28428,nigeria,draw_178
Female,1.1187180923968973,3,94.28428,nigeria,draw_178
Male,1.1222989268248902,3,94.28428,nigeria,draw_178
Female,1.1195985368528494,2,94.39439,nigeria,draw_178
Male,1.1135157583336468,2,94.39439,nigeria,draw_178
Female,1.1178176909236768,3,94.39439,nigeria,draw_178
Male,1.1213839576041968,3,94.39439,nigeria,draw_178
Female,1.1186640067883524,2,94.5045,nigeria,draw_178
Male,1.1126176535382046,2,94.5045,nigeria,draw_178
Female,1.1169245920313573,3,94.5045,nigeria,draw_178
Male,1.1204768547710489,3,94.5045,nigeria,draw_178
Female,1.1177391445760816,2,94.61461,nigeria,draw_178
Male,1.1117285593484412,2,94.61461,nigeria,draw_178
Female,1.1160406350702228,3,94.61461,nigeria,draw_178
Male,1.11957898896202,3,94.61461,nigeria,draw_178
Female,1.1168223725224524,2,94.72472,nigeria,draw_178
Male,1.1108478625609552,2,94.72472,nigeria,draw_178
Female,1.1151644070524025,3,94.72472,nigeria,draw_178
Male,1.1186893039682972,3,94.72472,nigeria,draw_178
Female,1.1159138680154346,2,94.83483,nigeria,draw_178
Male,1.1099743808333518,2,94.83483,nigeria,draw_178
Female,1.1142959696167765,3,94.83483,nigeria,draw_178
Male,1.1178071407830887,3,94.83483,nigeria,draw_178
Female,1.1150133315449866,2,94.94494,nigeria,draw_178
Male,1.1091096538661178,2,94.94494,nigeria,draw_178
Female,1.113435098910368,3,94.94494,nigeria,draw_178
Male,1.1169334392075296,3,94.94494,nigeria,draw_178
Female,1.1141204587819107,2,95.05506,nigeria,draw_178
Male,1.1082517430869419,2,95.05506,nigeria,draw_178
Female,1.112581543794849,3,95.05506,nigeria,draw_178
Male,1.116066970381939,3,95.05506,nigeria,draw_178
Female,1.1132351945100156,2,95.16517,nigeria,draw_178
Male,1.1074023352731197,2,95.16517,nigeria,draw_178
Female,1.111735429607672,3,95.16517,nigeria,draw_178
Male,1.1152088222083312,3,95.16517,nigeria,draw_178
Female,1.1123589755573307,2,95.27528,nigeria,draw_178
Male,1.1065613338077618,2,95.27528,nigeria,draw_178
Female,1.1108979395838403,3,95.27528,nigeria,draw_178
Male,1.114359254661746,3,95.27528,nigeria,draw_178
Female,1.1114910302896723,2,95.38539,nigeria,draw_178
Male,1.1057283340400006,2,95.38539,nigeria,draw_178
Female,1.1100685199016118,3,95.38539,nigeria,draw_178
Male,1.113518019656817,3,95.38539,nigeria,draw_178
Female,1.1106304826373607,2,95.4955,nigeria,draw_178
Male,1.1049027884926013,2,95.4955,nigeria,draw_178
Female,1.1092463055173691,3,95.4955,nigeria,draw_178
Male,1.112684463868523,3,95.4955,nigeria,draw_178
Female,1.109778953198251,2,95.60561,nigeria,draw_178
Male,1.1040850189446523,2,95.60561,nigeria,draw_178
Female,1.1084323992241698,3,95.60561,nigeria,draw_178
Male,1.111858763963309,3,95.60561,nigeria,draw_178
Female,1.1089340353016786,2,95.71572,nigeria,draw_178
Male,1.1032743111711543,2,95.71572,nigeria,draw_178
Female,1.107625103307224,3,95.71572,nigeria,draw_178
Male,1.1110404289243967,3,95.71572,nigeria,draw_178
Female,1.108097081779551,2,95.82583,nigeria,draw_178
Male,1.102471205934049,2,95.82583,nigeria,draw_178
Female,1.1068253319619852,3,95.82583,nigeria,draw_178
Male,1.1102298485711253,3,95.82583,nigeria,draw_178
Female,1.107267907166054,2,95.93594,nigeria,draw_178
Male,1.101676254042121,2,95.93594,nigeria,draw_178
Female,1.106032929491435,3,95.93594,nigeria,draw_178
Male,1.1094273134206991,3,95.93594,nigeria,draw_178
Female,1.1064474568508034,2,96.04605,nigeria,draw_178
Male,1.1008896247608033,2,96.04605,nigeria,draw_178
Female,1.1052490566724005,3,96.04605,nigeria,draw_178
Male,1.108633491139904,3,96.04605,nigeria,draw_178
Female,1.105634374132615,2,96.15616,nigeria,draw_178
Male,1.1001097377583164,2,96.15616,nigeria,draw_178
Female,1.1044723036459123,3,96.15616,nigeria,draw_178
Male,1.1078468030175475,3,96.15616,nigeria,draw_178
Female,1.1048288421847916,2,96.26627,nigeria,draw_178
Male,1.0993381444529955,2,96.26627,nigeria,draw_178
Female,1.103702834771272,3,96.26627,nigeria,draw_178
Male,1.1070682096734967,3,96.26627,nigeria,draw_178
Female,1.1040308120673321,2,96.37638,nigeria,draw_178
Male,1.098573296830431,2,96.37638,nigeria,draw_178
Female,1.1029406039410512,3,96.37638,nigeria,draw_178
Male,1.1062967593763111,3,96.37638,nigeria,draw_178
Female,1.1032400364183985,2,96.48649,nigeria,draw_178
Male,1.0978157953832994,2,96.48649,nigeria,draw_178
Female,1.1021854660130683,3,96.48649,nigeria,draw_178
Male,1.1055328145513705,3,96.48649,nigeria,draw_178
Female,1.1024565963640796,2,96.5966,nigeria,draw_178
Male,1.0970651339408046,2,96.5966,nigeria,draw_178
Female,1.1014374303677268,3,96.5966,nigeria,draw_178
Male,1.1047760480372486,3,96.5966,nigeria,draw_178
Female,1.1016813708020863,2,96.70671,nigeria,draw_178
Male,1.0963219023330621,2,96.70671,nigeria,draw_178
Female,1.100697282615602,3,96.70671,nigeria,draw_178
Male,1.1040271711210994,3,96.70671,nigeria,draw_178
Female,1.1009137887156957,2,96.81682,nigeria,draw_178
Male,1.095586557161061,2,96.81682,nigeria,draw_178
Female,1.0999646039543036,3,96.81682,nigeria,draw_178
Male,1.1032864099677648,3,96.81682,nigeria,draw_178
Female,1.1001533962787169,2,96.92693,nigeria,draw_178
Male,1.0948584132900674,2,96.92693,nigeria,draw_178
Female,1.0992389511236256,3,96.92693,nigeria,draw_178
Male,1.1025530480988848,3,96.92693,nigeria,draw_178
Female,1.099400355075866,2,97.03704,nigeria,draw_178
Male,1.0941371170520375,2,97.03704,nigeria,draw_178
Female,1.098520399575558,3,97.03704,nigeria,draw_178
Male,1.1018268492173031,3,97.03704,nigeria,draw_178
Female,1.0986549437075657,2,97.14715,nigeria,draw_178
Male,1.093422550618676,2,97.14715,nigeria,draw_178
Female,1.0978090691894684,3,97.14715,nigeria,draw_178
Male,1.1011078012766649,3,97.14715,nigeria,draw_178
Female,1.0979152007119743,2,97.25726,nigeria,draw_178
Male,1.0927145670153215,2,97.25726,nigeria,draw_178
Female,1.0971035878398234,3,97.25726,nigeria,draw_178
Male,1.100395750546254,3,97.25726,nigeria,draw_178
Female,1.0971833313150001,2,97.36737,nigeria,draw_178
Male,1.0920138192646411,2,97.36737,nigeria,draw_178
Female,1.0964055268341109,3,97.36737,nigeria,draw_178
Male,1.0996910419818002,3,97.36737,nigeria,draw_178
Female,1.0964604875226658,2,97.47748,nigeria,draw_178
Male,1.0913210915839355,2,97.47748,nigeria,draw_178
Female,1.0957161246299727,3,97.47748,nigeria,draw_178
Male,1.0989947561796043,3,97.47748,nigeria,draw_178
Female,1.095743067666466,2,97.58759,nigeria,draw_178
Male,1.090635099387064,2,97.58759,nigeria,draw_178
Female,1.0950324321361158,3,97.58759,nigeria,draw_178
Male,1.0983054378505874,3,97.58759,nigeria,draw_178
Female,1.0950335651082592,2,97.6977,nigeria,draw_178
Male,1.089955911362854,2,97.6977,nigeria,draw_178
Female,1.0943561507629718,3,97.6977,nigeria,draw_178
Male,1.0976231868710529,3,97.6977,nigeria,draw_178
Female,1.0943303320561717,2,97.80781,nigeria,draw_178
Male,1.0892833010399805,2,97.80781,nigeria,draw_178
Female,1.0936861791754522,3,97.80781,nigeria,draw_178
Male,1.0969479161910825,3,97.80781,nigeria,draw_178
Female,1.0936345384622994,2,97.91792,nigeria,draw_178
Male,1.088617429847895,2,97.91792,nigeria,draw_178
Female,1.093023354766021,3,97.91792,nigeria,draw_178
Male,1.0962796635872738,3,97.91792,nigeria,draw_178
Female,1.0929449652940595,2,98.02803,nigeria,draw_178
Male,1.0879580510424698,2,98.02803,nigeria,draw_178
Female,1.0923667641110477,3,98.02803,nigeria,draw_178
Male,1.0956182541354464,3,98.02803,nigeria,draw_178
Female,1.0922633035396976,2,98.13814,nigeria,draw_178
Male,1.0873060580193232,2,98.13814,nigeria,draw_178
Female,1.0917177767628232,3,98.13814,nigeria,draw_178
Male,1.0949645593948951,3,98.13814,nigeria,draw_178
Female,1.091588525219127,2,98.24825,nigeria,draw_178
Male,1.0866605546804364,2,98.24825,nigeria,draw_178
Female,1.0910756580084995,3,98.24825,nigeria,draw_178
Male,1.0943179959520197,3,98.24825,nigeria,draw_178
Female,1.0909204172690006,2,98.35836,nigeria,draw_178
Male,1.0860220787747368,2,98.35836,nigeria,draw_178
Female,1.090440097416064,3,98.35836,nigeria,draw_178
Male,1.0936785912114466,3,98.35836,nigeria,draw_178
Female,1.090259371940526,2,98.46847,nigeria,draw_178
Male,1.0853898995056421,2,98.46847,nigeria,draw_178
Female,1.089811410800477,3,98.46847,nigeria,draw_178
Male,1.093045909461245,3,98.46847,nigeria,draw_178
Female,1.089604237136928,2,98.57858,nigeria,draw_178
Male,1.0847638290806367,2,98.57858,nigeria,draw_178
Female,1.0891887667303846,3,98.57858,nigeria,draw_178
Male,1.0924198554253672,3,98.57858,nigeria,draw_178
Female,1.0889565676947224,2,98.68869,nigeria,draw_178
Male,1.0841436136446325,2,98.68869,nigeria,draw_178
Female,1.0885731858276317,3,98.68869,nigeria,draw_178
Male,1.091800214668566,3,98.68869,nigeria,draw_178
Female,1.0883149982291553,2,98.7988,nigeria,draw_178
Male,1.0835307566756323,2,98.7988,nigeria,draw_178
Female,1.0879637620577411,3,98.7988,nigeria,draw_178
Male,1.0911879337983401,3,98.7988,nigeria,draw_178
Female,1.0876809661267093,2,98.90891,nigeria,draw_178
Male,1.08292498389182,2,98.90891,nigeria,draw_178
Female,1.0873618809980452,3,98.90891,nigeria,draw_178
Male,1.0905833906771796,3,98.90891,nigeria,draw_178
Female,1.0870539801125638,2,99.01902,nigeria,draw_178
Male,1.082325525535957,2,99.01902,nigeria,draw_178
Female,1.086766739774619,3,99.01902,nigeria,draw_178
Male,1.0899854803700075,3,99.01902,nigeria,draw_178
Female,1.0864331500672475,2,99.12913,nigeria,draw_178
Male,1.0817328987002826,2,99.12913,nigeria,draw_178
Female,1.0861777297557336,3,99.12913,nigeria,draw_178
Male,1.0893945114954942,3,99.12913,nigeria,draw_178
Female,1.0858181806775005,2,99.23924,nigeria,draw_178
Male,1.081145928903662,2,99.23924,nigeria,draw_178
Female,1.0855947132436408,3,99.23924,nigeria,draw_178
Male,1.0888097966537675,3,99.23924,nigeria,draw_178
Female,1.0852098722378767,2,99.34935,nigeria,draw_178
Male,1.080565092474164,2,99.34935,nigeria,draw_178
Female,1.085018232651571,3,99.34935,nigeria,draw_178
Male,1.0882316095869478,3,99.34935,nigeria,draw_178
Female,1.0846077174063486,2,99.45946,nigeria,draw_178
Male,1.0799907976346887,2,99.45946,nigeria,draw_178
Female,1.0844479222304904,3,99.45946,nigeria,draw_178
Male,1.0876602069102221,3,99.45946,nigeria,draw_178
Female,1.0840120541621687,2,99.56957,nigeria,draw_178
Male,1.0794225752147533,2,99.56957,nigeria,draw_178
Female,1.0838842630027214,3,99.56957,nigeria,draw_178
Male,1.08709561838089,3,99.56957,nigeria,draw_178
Female,1.0834237593170384,2,99.67968,nigeria,draw_178
Male,1.0788614227789006,2,99.67968,nigeria,draw_178
Female,1.0833277450856207,3,99.67968,nigeria,draw_178
Male,1.0865383446539756,3,99.67968,nigeria,draw_178
Female,1.0828411429931752,2,99.78979,nigeria,draw_178
Male,1.0783060132442268,2,99.78979,nigeria,draw_178
Female,1.0827770024421697,3,99.78979,nigeria,draw_178
Male,1.0859873469945247,3,99.78979,nigeria,draw_178
Female,1.0822649198819536,2,99.8999,nigeria,draw_178
Male,1.0777561713326838,2,99.8999,nigeria,draw_178
Female,1.0822325561129666,3,99.8999,nigeria,draw_178
Male,1.0854424897346313,3,99.8999,nigeria,draw_178
Female,1.0816946880630385,2,100.01001,nigeria,draw_178
Male,1.077212857242931,2,100.01001,nigeria,draw_178
Female,1.081694105196532,3,100.01001,nigeria,draw_178
Male,1.0849043428377905,3,100.01001,nigeria,draw_178
Female,1.0811306097888813,2,100.12012,nigeria,draw_178
Male,1.0766750848333109,2,100.12012,nigeria,draw_178
Female,1.0811617241273772,3,100.12012,nigeria,draw_178
Male,1.0843722613923206,3,100.12012,nigeria,draw_178
Female,1.080572776871484,2,100.23023,nigeria,draw_178
Male,1.0761434599864264,2,100.23023,nigeria,draw_178
Female,1.0806354463621213,3,100.23023,nigeria,draw_178
Male,1.0838465885095354,3,100.23023,nigeria,draw_178
Female,1.0800203336253522,2,100.34034,nigeria,draw_178
Male,1.075617678193929,2,100.34034,nigeria,draw_178
Female,1.0801146339800483,3,100.34034,nigeria,draw_178
Male,1.0833270448884498,3,100.34034,nigeria,draw_178
Female,1.0794731251997425,2,100.45045,nigeria,draw_178
Male,1.0750966235010524,2,100.45045,nigeria,draw_178
Female,1.0795988278959523,3,100.45045,nigeria,draw_178
Male,1.0828124316808034,3,100.45045,nigeria,draw_178
Female,1.0789299864192081,2,100.56056,nigeria,draw_178
Male,1.0745794772072488,2,100.56056,nigeria,draw_178
Female,1.0790871713486603,3,100.56056,nigeria,draw_178
Male,1.0823021511301032,3,100.56056,nigeria,draw_178
Female,1.0783909594052186,2,100.67067,nigeria,draw_178
Male,1.0740670768418472,2,100.67067,nigeria,draw_178
Female,1.0785796331403632,3,100.67067,nigeria,draw_178
Male,1.0817966413525226,3,100.67067,nigeria,draw_178
Female,1.077856818666284,2,100.78078,nigeria,draw_178
Male,1.0735584371497775,2,100.78078,nigeria,draw_178
Female,1.0780767355583625,3,100.78078,nigeria,draw_178
Male,1.0812952413514054,3,100.78078,nigeria,draw_178
Female,1.077326906777643,2,100.89089,nigeria,draw_178
Male,1.0730543387897953,2,100.89089,nigeria,draw_178
Female,1.0775779626786528,3,100.89089,nigeria,draw_178
Male,1.0807984032155706,3,100.89089,nigeria,draw_178
Female,1.0768008945903331,2,101.001,nigeria,draw_178
Male,1.0725546378748638,2,101.001,nigeria,draw_178
Female,1.0770832693659853,3,101.001,nigeria,draw_178
Male,1.0803062724117491,3,101.001,nigeria,draw_178
Female,1.0762794886797886,2,101.11111,nigeria,draw_178
Male,1.0720592259157316,2,101.11111,nigeria,draw_178
Female,1.07659301406276,3,101.11111,nigeria,draw_178
Male,1.0798186060459558,3,101.11111,nigeria,draw_178
Female,1.0757616018983571,2,101.22122,nigeria,draw_178
Male,1.0715677216011101,2,101.22122,nigeria,draw_178
Female,1.076106304861529,3,101.22122,nigeria,draw_178
Male,1.0793349550559257,3,101.22122,nigeria,draw_178
Female,1.0752485174029993,2,101.33133,nigeria,draw_178
Male,1.0710792978481627,2,101.33133,nigeria,draw_178
Female,1.0756240228261371,3,101.33133,nigeria,draw_178
Male,1.0788547735561727,3,101.33133,nigeria,draw_178
Female,1.0747381680298442,2,101.44144,nigeria,draw_178
Male,1.0705949699450508,2,101.44144,nigeria,draw_178
Female,1.075144660280678,3,101.44144,nigeria,draw_178
Male,1.0783785912040482,3,101.44144,nigeria,draw_178
Female,1.0742317775519534,2,101.55155,nigeria,draw_178
Male,1.070113706401259,2,101.55155,nigeria,draw_178
Female,1.0746690269461934,3,101.55155,nigeria,draw_178
Male,1.0779056912598657,3,101.55155,nigeria,draw_178
Female,1.073728742569673,2,101.66166,nigeria,draw_178
Male,1.0696365056761443,2,101.66166,nigeria,draw_178
Female,1.0741967354923827,3,101.66166,nigeria,draw_178
Male,1.0774367568830772,3,101.66166,nigeria,draw_178
Female,1.0732288500068543,2,101.77177,nigeria,draw_178
Male,1.0691625426299092,2,101.77177,nigeria,draw_178
Female,1.0737277706753172,3,101.77177,nigeria,draw_178
Male,1.0769714982665275,3,101.77177,nigeria,draw_178
Female,1.0727335355267815,2,101.88188,nigeria,draw_178
Male,1.0686919511743742,2,101.88188,nigeria,draw_178
Female,1.07326297837425,3,101.88188,nigeria,draw_178
Male,1.0765096983645839,3,101.88188,nigeria,draw_178
Female,1.072241498811805,2,101.99199,nigeria,draw_178
Male,1.0682247042781006,2,101.99199,nigeria,draw_178
Female,1.0728014279981806,3,101.99199,nigeria,draw_178
Male,1.0760513452928973,3,101.99199,nigeria,draw_178
Female,1.0717518654463656,2,102.1021,nigeria,draw_178
Male,1.0677606738361678,2,102.1021,nigeria,draw_178
Female,1.0723424604594987,3,102.1021,nigeria,draw_178
Male,1.0755963202279921,3,102.1021,nigeria,draw_178
Female,1.0712647307295722,2,102.21221,nigeria,draw_178
Male,1.0672990671660811,2,102.21221,nigeria,draw_178
Female,1.0718860049837924,3,102.21221,nigeria,draw_178
Male,1.0751439377799008,3,102.21221,nigeria,draw_178
Female,1.0707806241252722,2,102.32232,nigeria,draw_178
Male,1.066839753622622,2,102.32232,nigeria,draw_178
Female,1.0714322202492537,3,102.32232,nigeria,draw_178
Male,1.074693805010947,3,102.32232,nigeria,draw_178
Female,1.0702990815930868,2,102.43243,nigeria,draw_178
Male,1.0663830051462302,2,102.43243,nigeria,draw_178
Female,1.0709808623775803,3,102.43243,nigeria,draw_178
Male,1.0742461799075822,3,102.43243,nigeria,draw_178
Female,1.0698196968436924,2,102.54254,nigeria,draw_178
Male,1.0659290967584807,2,102.54254,nigeria,draw_178
Female,1.0705316043872497,3,102.54254,nigeria,draw_178
Male,1.0738011693724514,3,102.54254,nigeria,draw_178
Female,1.0693426465375109,2,102.65265,nigeria,draw_178
Male,1.0654760299317407,2,102.65265,nigeria,draw_178
Female,1.0700845559018566,3,102.65265,nigeria,draw_178
Male,1.0733574983216934,3,102.65265,nigeria,draw_178
Female,1.068867363186561,2,102.76276,nigeria,draw_178
Male,1.0650259483106606,2,102.76276,nigeria,draw_178
Female,1.0696393027582762,3,102.76276,nigeria,draw_178
Male,1.0729164548986123,3,102.76276,nigeria,draw_178
Female,1.0683944023379102,2,102.87287,nigeria,draw_178
Male,1.0645783169917977,2,102.87287,nigeria,draw_178
Female,1.0691962332685414,3,102.87287,nigeria,draw_178
Male,1.0724777141422759,3,102.87287,nigeria,draw_178
Female,1.0679241326876483,2,102.98298,nigeria,draw_178
Male,1.0641316761874897,2,102.98298,nigeria,draw_178
Female,1.068755601961285,3,102.98298,nigeria,draw_178
Male,1.072040411745823,3,102.98298,nigeria,draw_178
Female,1.0674551790868847,2,103.09309,nigeria,draw_178
Male,1.063688430302161,2,103.09309,nigeria,draw_178
Female,1.06831644252337,3,103.09309,nigeria,draw_178
Male,1.0716060501270048,3,103.09309,nigeria,draw_178
Female,1.0669895557257791,2,103.2032,nigeria,draw_178
Male,1.063246866548891,2,103.2032,nigeria,draw_178
Female,1.067880252082504,3,103.2032,nigeria,draw_178
Male,1.0711736679006363,3,103.2032,nigeria,draw_178
Female,1.0665262404969544,2,103.31331,nigeria,draw_178
Male,1.0628077291260118,2,103.31331,nigeria,draw_178
Female,1.0674462122463042,3,103.31331,nigeria,draw_178
Male,1.0707435913150745,3,103.31331,nigeria,draw_178
Female,1.0660646853045166,2,103.42342,nigeria,draw_178
Male,1.0623698777063102,2,103.42342,nigeria,draw_178
Female,1.067013899554102,3,103.42342,nigeria,draw_178
Male,1.0703150028088844,3,103.42342,nigeria,draw_178
Female,1.0656045550510491,2,103.53353,nigeria,draw_178
Male,1.061934458676593,2,103.53353,nigeria,draw_178
Female,1.0665829905447983,3,103.53353,nigeria,draw_178
Male,1.069888505888098,3,103.53353,nigeria,draw_178
Female,1.0651466402883145,2,103.64364,nigeria,draw_178
Male,1.0615007241015464,2,103.64364,nigeria,draw_178
Female,1.0661539933869084,3,103.64364,nigeria,draw_178
Male,1.0694635692660401,3,103.64364,nigeria,draw_178
Female,1.0646899289424687,2,103.75375,nigeria,draw_178
Male,1.0610679896893873,2,103.75375,nigeria,draw_178
Female,1.0657262055285914,3,103.75375,nigeria,draw_178
Male,1.069039748424041,3,103.75375,nigeria,draw_178
Female,1.0642353825720243,2,103.86386,nigeria,draw_178
Male,1.0606373927605468,2,103.86386,nigeria,draw_178
Female,1.065300366309031,3,103.86386,nigeria,draw_178
Male,1.0686178460415572,3,103.86386,nigeria,draw_178
Female,1.0637817234541191,2,103.97397,nigeria,draw_178
Male,1.0602086890871563,2,103.97397,nigeria,draw_178
Female,1.064875521469559,3,103.97397,nigeria,draw_178
Male,1.0681976663747124,3,103.97397,nigeria,draw_178
Female,1.063330036040818,2,104.08408,nigeria,draw_178
Male,1.0597804368818324,2,104.08408,nigeria,draw_178
Female,1.0644523935391326,3,104.08408,nigeria,draw_178
Male,1.0677783040712827,3,104.08408,nigeria,draw_178
Female,1.0628805062137616,2,104.19419,nigeria,draw_178
Male,1.059354543277917,2,104.19419,nigeria,draw_178
Female,1.0640311235707702,3,104.19419,nigeria,draw_178
Male,1.06736090238921,3,104.19419,nigeria,draw_178
Female,1.0624323970791134,2,104.3043,nigeria,draw_178
Male,1.0589303297458126,2,104.3043,nigeria,draw_178
Female,1.0636111895220817,3,104.3043,nigeria,draw_178
Male,1.0669450466364434,3,104.3043,nigeria,draw_178
Female,1.0619861338936367,2,104.41441,nigeria,draw_178
