sex_of_child,value,age_group_id,exposure,location,draw
Female,1.2131626725601075,3,85.03504,nigeria,draw_118
Male,1.2056025099684076,3,85.03504,nigeria,draw_118
Female,1.2130554493614651,2,85.14515,nigeria,draw_118
Male,1.2048879830357815,2,85.14515,nigeria,draw_118
Female,1.2117718657185148,3,85.14515,nigeria,draw_118
Male,1.2042654589753528,3,85.14515,nigeria,draw_118
Female,1.2115728160660681,2,85.25526,nigeria,draw_118
Male,1.2034026545611647,2,85.25526,nigeria,draw_118
Female,1.2103857652889254,3,85.25526,nigeria,draw_118
Male,1.202932571859135,3,85.25526,nigeria,draw_118
Female,1.2100954489341638,2,85.36537,nigeria,draw_118
Male,1.2019222339517923,2,85.36537,nigeria,draw_118
Female,1.2090037766437989,3,85.36537,nigeria,draw_118
Male,1.2016031472413893,3,85.36537,nigeria,draw_118
Female,1.2086238904653681,2,85.47548,nigeria,draw_118
Male,1.20044660491234,2,85.47548,nigeria,draw_118
Female,1.2076260424026224,3,85.47548,nigeria,draw_118
Male,1.200276900132034,3,85.47548,nigeria,draw_118
Female,1.2071571926453748,2,85.58559,nigeria,draw_118
Male,1.1989772646078825,2,85.58559,nigeria,draw_118
Female,1.206252177668422,3,85.58559,nigeria,draw_118
Male,1.1989546736840049,3,85.58559,nigeria,draw_118
Female,1.2056967780751315,2,85.6957,nigeria,draw_118
Male,1.1975129126915753,2,85.6957,nigeria,draw_118
Female,1.2048830140711204,3,85.6957,nigeria,draw_118
Male,1.1976358460321423,3,85.6957,nigeria,draw_118
Female,1.2042419836573888,2,85.80581,nigeria,draw_118
Male,1.1960544666466189,2,85.80581,nigeria,draw_118
Female,1.2035182101303497,3,85.80581,nigeria,draw_118
Male,1.1963210483672455,3,85.80581,nigeria,draw_118
Female,1.2027916513187034,2,85.91592,nigeria,draw_118
Male,1.1946012594534559,2,85.91592,nigeria,draw_118
Female,1.2021571196935437,3,85.91592,nigeria,draw_118
Male,1.195009801047849,3,85.91592,nigeria,draw_118
Female,1.201347753224831,2,86.02603,nigeria,draw_118
Male,1.1931545890417823,2,86.02603,nigeria,draw_118
Female,1.2008009275681448,3,86.02603,nigeria,draw_118
Male,1.1937029676648283,3,86.02603,nigeria,draw_118
Female,1.1999097209633256,2,86.13614,nigeria,draw_118
Male,1.1917138108304068,2,86.13614,nigeria,draw_118
Female,1.1994491505639648,3,86.13614,nigeria,draw_118
Male,1.1924002571666883,3,86.13614,nigeria,draw_118
Female,1.1984781812272958,2,86.24625,nigeria,draw_118
Male,1.1902792173855112,2,86.24625,nigeria,draw_118
Female,1.1981021878082285,3,86.24625,nigeria,draw_118
Male,1.1911018380706908,3,86.24625,nigeria,draw_118
Female,1.1970515546669855,2,86.35636,nigeria,draw_118
Male,1.18884998593592,2,86.35636,nigeria,draw_118
Female,1.196759399828436,3,86.35636,nigeria,draw_118
Male,1.1898072113525167,3,86.35636,nigeria,draw_118
Female,1.1956298651106712,2,86.46647,nigeria,draw_118
Male,1.1874273834085782,2,86.46647,nigeria,draw_118
Female,1.195420813694675,3,86.46647,nigeria,draw_118
Male,1.1885170922806987,3,86.46647,nigeria,draw_118
Female,1.1942151665866345,2,86.57658,nigeria,draw_118
Male,1.1860105045849592,2,86.57658,nigeria,draw_118
Female,1.1940875936248863,3,86.57658,nigeria,draw_118
Male,1.1872311520241354,3,86.57658,nigeria,draw_118
Female,1.1928070128298864,2,86.68669,nigeria,draw_118
Male,1.1846002055315046,2,86.68669,nigeria,draw_118
Female,1.1927595965154076,3,86.68669,nigeria,draw_118
Male,1.185949998477162,3,86.68669,nigeria,draw_118
Female,1.1914051903903715,2,86.7968,nigeria,draw_118
Male,1.1831958975355166,2,86.7968,nigeria,draw_118
Female,1.191436785391502,3,86.7968,nigeria,draw_118
Male,1.1846733242310563,3,86.7968,nigeria,draw_118
Female,1.1900082262419027,2,86.90691,nigeria,draw_118
Male,1.1817978791789534,2,86.90691,nigeria,draw_118
Female,1.19011816443781,3,86.90691,nigeria,draw_118
Male,1.183401156635634,3,86.90691,nigeria,draw_118
Female,1.1886189617091414,2,87.01702,nigeria,draw_118
Male,1.180405430529414,2,87.01702,nigeria,draw_118
Female,1.1888053253583775,3,87.01702,nigeria,draw_118
Male,1.1821331836226434,3,87.01702,nigeria,draw_118
Female,1.1872353716325912,2,87.12713,nigeria,draw_118
Male,1.1790195112847635,2,87.12713,nigeria,draw_118
Female,1.1874972444028307,3,87.12713,nigeria,draw_118
Male,1.180869811471662,3,87.12713,nigeria,draw_118
Female,1.1858575835555478,2,87.23724,nigeria,draw_118
Male,1.177639633252719,2,87.23724,nigeria,draw_118
Female,1.1861938446286981,3,87.23724,nigeria,draw_118
Male,1.1796107834277736,3,87.23724,nigeria,draw_118
Female,1.1844864522447056,2,87.34735,nigeria,draw_118
Male,1.1762662305390041,2,87.34735,nigeria,draw_118
Female,1.1848956527427257,3,87.34735,nigeria,draw_118
Male,1.1783563842931228,3,87.34735,nigeria,draw_118
Female,1.1831215161221162,2,87.45746,nigeria,draw_118
Male,1.174898351806781,2,87.45746,nigeria,draw_118
Female,1.183602419737202,3,87.45746,nigeria,draw_118
Male,1.1771061833573957,3,87.45746,nigeria,draw_118
Female,1.1817619122442504,2,87.56757,nigeria,draw_118
Male,1.1735363967926202,2,87.56757,nigeria,draw_118
Female,1.1823136712378355,3,87.56757,nigeria,draw_118
Male,1.1758604202088778,3,87.56757,nigeria,draw_118
Female,1.1804085648580145,2,87.67768,nigeria,draw_118
Male,1.1721807423607913,2,87.67768,nigeria,draw_118
Female,1.1810298834840598,3,87.67768,nigeria,draw_118
Male,1.1746191644322255,3,87.67768,nigeria,draw_118
Female,1.179060636020877,2,87.78779,nigeria,draw_118
Male,1.170829330813894,2,87.78779,nigeria,draw_118
Female,1.179750616754168,3,87.78779,nigeria,draw_118
Male,1.173381232399758,3,87.78779,nigeria,draw_118
Female,1.1777186032102367,2,87.8979,nigeria,draw_118
Male,1.169484351307049,2,87.8979,nigeria,draw_118
Female,1.1784761171016613,3,87.8979,nigeria,draw_118
Male,1.1721479667427739,3,87.8979,nigeria,draw_118
Female,1.1763831444157753,2,88.00801,nigeria,draw_118
Male,1.1681456734927935,2,88.00801,nigeria,draw_118
Female,1.1772067922070897,3,88.00801,nigeria,draw_118
Male,1.1709193366021065,3,88.00801,nigeria,draw_118
Female,1.1750528244379876,2,88.11812,nigeria,draw_118
Male,1.1668134873509515,2,88.11812,nigeria,draw_118
Female,1.1759420321184286,3,88.11812,nigeria,draw_118
Male,1.1696954081854187,3,88.11812,nigeria,draw_118
Female,1.1737294468269437,2,88.22823,nigeria,draw_118
Male,1.1654876735280166,2,88.22823,nigeria,draw_118
Female,1.1746828698480596,3,88.22823,nigeria,draw_118
Male,1.168476314756928,3,88.22823,nigeria,draw_118
Female,1.1724116513658251,2,88.33834,nigeria,draw_118
Male,1.1641675733463026,2,88.33834,nigeria,draw_118
Female,1.1734284440406417,3,88.33834,nigeria,draw_118
Male,1.1672615450098731,3,88.33834,nigeria,draw_118
Female,1.171100395612969,2,88.44845,nigeria,draw_118
Male,1.1628536616261893,2,88.44845,nigeria,draw_118
Female,1.1721792279745769,3,88.44845,nigeria,draw_118
Male,1.1660513327209308,3,88.44845,nigeria,draw_118
Female,1.1697952192378318,2,88.55856,nigeria,draw_118
Male,1.1615459237039707,2,88.55856,nigeria,draw_118
Female,1.1709350116413653,3,88.55856,nigeria,draw_118
Male,1.1648457001176418,3,88.55856,nigeria,draw_118
Female,1.1684959544603126,2,88.66867,nigeria,draw_118
Male,1.1602450005467928,2,88.66867,nigeria,draw_118
Female,1.169695868950454,3,88.66867,nigeria,draw_118
Male,1.1636450855709175,3,88.66867,nigeria,draw_118
Female,1.167204327960076,2,88.77878,nigeria,draw_118
Male,1.1589515699081474,2,88.77878,nigeria,draw_118
Female,1.1684629844356986,3,88.77878,nigeria,draw_118
Male,1.1624501742342908,3,88.77878,nigeria,draw_118
Female,1.1659191762074441,2,88.88889,nigeria,draw_118
Male,1.1576656195770603,2,88.88889,nigeria,draw_118
Female,1.1672360804751707,3,88.88889,nigeria,draw_118
Male,1.1612612733607723,3,88.88889,nigeria,draw_118
Female,1.1646428459499543,2,88.999,nigeria,draw_118
Male,1.1563880795633472,2,88.999,nigeria,draw_118
Female,1.1660163795500862,3,88.999,nigeria,draw_118
Male,1.1600788329488188,3,88.999,nigeria,draw_118
Female,1.1633734854136657,2,89.10911,nigeria,draw_118
Male,1.1551184422760792,2,89.10911,nigeria,draw_118
Female,1.1648030081659053,3,89.10911,nigeria,draw_118
Male,1.1589026657633699,3,89.10911,nigeria,draw_118
Female,1.1621112800405662,2,89.21922,nigeria,draw_118
Male,1.1538573387233737,2,89.21922,nigeria,draw_118
Female,1.1635961977836817,3,89.21922,nigeria,draw_118
Male,1.157733325965456,3,89.21922,nigeria,draw_118
Female,1.1608582255498974,2,89.32933,nigeria,draw_118
Male,1.152604602187536,2,89.32933,nigeria,draw_118
Female,1.1623970777287966,3,89.32933,nigeria,draw_118
Male,1.156570697600499,3,89.32933,nigeria,draw_118
Female,1.1596134471351864,2,89.43944,nigeria,draw_118
Male,1.151360188437623,2,89.43944,nigeria,draw_118
Female,1.1612052400020956,3,89.43944,nigeria,draw_118
Male,1.1554148424313817,3,89.43944,nigeria,draw_118
Female,1.1583768808957422,2,89.54955,nigeria,draw_118
Male,1.150123235863217,2,89.54955,nigeria,draw_118
Female,1.1600206906041446,3,89.54955,nigeria,draw_118
Male,1.1542654260508325,3,89.54955,nigeria,draw_118
Female,1.1571481619758293,2,89.65966,nigeria,draw_118
Male,1.1488958294284275,2,89.65966,nigeria,draw_118
Female,1.1588435022844943,3,89.65966,nigeria,draw_118
Male,1.1531239679903111,3,89.65966,nigeria,draw_118
Female,1.1559272064319421,2,89.76977,nigeria,draw_118
Male,1.1476762756177055,2,89.76977,nigeria,draw_118
Female,1.1576733292724612,3,89.76977,nigeria,draw_118
Male,1.151989295523276,3,89.76977,nigeria,draw_118
Female,1.1547159852483262,2,89.87988,nigeria,draw_118
Male,1.1464654899760849,2,89.87988,nigeria,draw_118
Female,1.1565113904720075,3,89.87988,nigeria,draw_118
Male,1.1508618476917476,3,89.87988,nigeria,draw_118
Female,1.1535112657692526,2,89.98999,nigeria,draw_118
Male,1.1452627498711547,2,89.98999,nigeria,draw_118
Female,1.155355985648741,3,89.98999,nigeria,draw_118
Male,1.149741312273587,3,89.98999,nigeria,draw_118
Female,1.1523152180314125,2,90.1001,nigeria,draw_118
Male,1.1440678813221181,2,90.1001,nigeria,draw_118
Female,1.1542081557101187,3,90.1001,nigeria,draw_118
Male,1.1486276484606959,3,90.1001,nigeria,draw_118
Female,1.151127510669628,2,90.21021,nigeria,draw_118
Male,1.1428810692831468,2,90.21021,nigeria,draw_118
Female,1.1530676795697672,3,90.21021,nigeria,draw_118
Male,1.1475208237419232,3,90.21021,nigeria,draw_118
Female,1.1499485910598624,2,90.32032,nigeria,draw_118
Male,1.1417036442611914,2,90.32032,nigeria,draw_118
Female,1.151935155423535,3,90.32032,nigeria,draw_118
Male,1.1464218166163478,3,90.32032,nigeria,draw_118
Female,1.1487768980331086,2,90.43043,nigeria,draw_118
Male,1.1405354099512837,2,90.43043,nigeria,draw_118
Female,1.150809556095201,3,90.43043,nigeria,draw_118
Male,1.1453304306991714,3,90.43043,nigeria,draw_118
Female,1.147614915928474,2,90.54054,nigeria,draw_118
Male,1.1393749781814226,2,90.54054,nigeria,draw_118
Female,1.1496923217429522,3,90.54054,nigeria,draw_118
Male,1.1442458832623104,3,90.54054,nigeria,draw_118
Female,1.1464611574962547,2,90.65065,nigeria,draw_118
Male,1.138224079156454,2,90.65065,nigeria,draw_118
Female,1.1485828196172247,3,90.65065,nigeria,draw_118
Male,1.143169253690397,3,90.65065,nigeria,draw_118
Female,1.145315376577922,2,90.76076,nigeria,draw_118
Male,1.1370806573406596,2,90.76076,nigeria,draw_118
Female,1.1474808477687874,3,90.76076,nigeria,draw_118
Male,1.1420994370975077,3,90.76076,nigeria,draw_118
Female,1.144178038242658,2,90.87087,nigeria,draw_118
Male,1.1359464625360076,2,90.87087,nigeria,draw_118
Female,1.146386845053735,3,90.87087,nigeria,draw_118
Male,1.1410374184196377,3,90.87087,nigeria,draw_118
Female,1.1430494579761266,2,90.98098,nigeria,draw_118
Male,1.134821680442643,2,90.98098,nigeria,draw_118
Female,1.1453010223345603,3,90.98098,nigeria,draw_118
Male,1.1399833722191166,3,90.98098,nigeria,draw_118
Female,1.1419304296314896,2,91.09109,nigeria,draw_118
Male,1.133706762629211,2,91.09109,nigeria,draw_118
Female,1.1442239866140425,3,91.09109,nigeria,draw_118
Male,1.1389378734896014,3,91.09109,nigeria,draw_118
Female,1.140819033859876,2,91.2012,nigeria,draw_118
Male,1.1325999504758515,2,91.2012,nigeria,draw_118
Female,1.1431542959779828,3,91.2012,nigeria,draw_118
Male,1.137899610868802,3,91.2012,nigeria,draw_118
Female,1.139716300654368,2,91.31131,nigeria,draw_118
Male,1.1315024338058177,2,91.31131,nigeria,draw_118
Female,1.1420925647483937,3,91.31131,nigeria,draw_118
Male,1.13686922074458,3,91.31131,nigeria,draw_118
Female,1.13862142426714,2,91.42142,nigeria,draw_118
Male,1.1304126647496888,2,91.42142,nigeria,draw_118
Female,1.14103833364988,3,91.42142,nigeria,draw_118
Male,1.135845674480908,3,91.42142,nigeria,draw_118
Female,1.137534574714426,2,91.53153,nigeria,draw_118
Male,1.1293320992147644,2,91.53153,nigeria,draw_118
Female,1.1399916493232218,3,91.53153,nigeria,draw_118
Male,1.1348298765048703,3,91.53153,nigeria,draw_118
Female,1.1364563455870398,2,91.64164,nigeria,draw_118
Male,1.1282601132301882,2,91.64164,nigeria,draw_118
Female,1.138952861815118,3,91.64164,nigeria,draw_118
Male,1.1338215386214066,3,91.64164,nigeria,draw_118
Female,1.135386420085641,2,91.75175,nigeria,draw_118
Male,1.1271972765915736,2,91.75175,nigeria,draw_118
Female,1.137922354470493,3,91.75175,nigeria,draw_118
Male,1.1328214411400914,3,91.75175,nigeria,draw_118
Female,1.1343256566594602,2,91.86186,nigeria,draw_118
Male,1.1261432940562586,2,91.86186,nigeria,draw_118
Female,1.1369001872703866,3,91.86186,nigeria,draw_118
Male,1.1318290602438459,3,91.86186,nigeria,draw_118
Female,1.133273091648487,2,91.97197,nigeria,draw_118
Male,1.1250979972685722,2,91.97197,nigeria,draw_118
Female,1.1358856926702867,3,91.97197,nigeria,draw_118
Male,1.130844248943145,3,91.97197,nigeria,draw_118
Female,1.1322284225731523,2,92.08208,nigeria,draw_118
Male,1.124060779712313,2,92.08208,nigeria,draw_118
Female,1.1348787036982813,3,92.08208,nigeria,draw_118
Male,1.129866697113616,3,92.08208,nigeria,draw_118
Female,1.1311918948071042,2,92.19219,nigeria,draw_118
Male,1.1230320078300375,2,92.19219,nigeria,draw_118
Female,1.1338794596426511,3,92.19219,nigeria,draw_118
Male,1.1288966276476213,3,92.19219,nigeria,draw_118
Female,1.1301639324927089,2,92.3023,nigeria,draw_118
Male,1.122011986764207,2,92.3023,nigeria,draw_118
Female,1.1328882050625877,3,92.3023,nigeria,draw_118
Male,1.1279343186004747,3,92.3023,nigeria,draw_118
Female,1.1291445405188543,2,92.41241,nigeria,draw_118
Male,1.1209996188768432,2,92.41241,nigeria,draw_118
Female,1.1319051923628962,3,92.41241,nigeria,draw_118
Male,1.1269792284907427,3,92.41241,nigeria,draw_118
Female,1.128133706293517,2,92.52252,nigeria,draw_118
Male,1.119996896069376,2,92.52252,nigeria,draw_118
Female,1.1309305125268514,3,92.52252,nigeria,draw_118
Male,1.1260326962239695,3,92.52252,nigeria,draw_118
Female,1.1271313525144937,2,92.63263,nigeria,draw_118
Male,1.1190032007855377,2,92.63263,nigeria,draw_118
Female,1.1299637606745574,3,92.63263,nigeria,draw_118
Male,1.1250940415347173,3,92.63263,nigeria,draw_118
Female,1.1261368971576873,2,92.74274,nigeria,draw_118
Male,1.118017084548374,2,92.74274,nigeria,draw_118
Female,1.129004541801394,3,92.74274,nigeria,draw_118
Male,1.1241623994721692,3,92.74274,nigeria,draw_118
Female,1.1251501823186232,2,92.85285,nigeria,draw_118
Male,1.117039123034393,2,92.85285,nigeria,draw_118
Female,1.1280527810982297,3,92.85285,nigeria,draw_118
Male,1.12323805455504,3,92.85285,nigeria,draw_118
Female,1.1241715182593015,2,92.96296,nigeria,draw_118
Male,1.1160689542126137,2,92.96296,nigeria,draw_118
Female,1.1271086331934372,3,92.96296,nigeria,draw_118
Male,1.1223207469303638,3,92.96296,nigeria,draw_118
Female,1.1232001926547357,2,93.07307,nigeria,draw_118
Male,1.1151073184564781,2,93.07307,nigeria,draw_118
Female,1.1261716968912763,3,93.07307,nigeria,draw_118
Male,1.1214108961018867,3,93.07307,nigeria,draw_118
Female,1.1222383337470245,2,93.18318,nigeria,draw_118
Male,1.1141546440925816,2,93.18318,nigeria,draw_118
Female,1.1252437793903187,3,93.18318,nigeria,draw_118
Male,1.1205092822694334,3,93.18318,nigeria,draw_118
Female,1.1212832171754052,2,93.29329,nigeria,draw_118
Male,1.113210274543371,2,93.29329,nigeria,draw_118
Female,1.1243226690020052,3,93.29329,nigeria,draw_118
Male,1.119615058848922,3,93.29329,nigeria,draw_118
Female,1.1203370341528383,2,93.4034,nigeria,draw_118
Male,1.1122736876358785,2,93.4034,nigeria,draw_118
Female,1.1234096214187015,3,93.4034,nigeria,draw_118
Male,1.1187279085005415,3,93.4034,nigeria,draw_118
Female,1.1193975122506776,2,93.51351,nigeria,draw_118
Male,1.1113446254943942,2,93.51351,nigeria,draw_118
Female,1.1225034286706348,3,93.51351,nigeria,draw_118
Male,1.1178477063658114,3,93.51351,nigeria,draw_118
Female,1.1184661824980298,2,93.62362,nigeria,draw_118
Male,1.110422918185589,2,93.62362,nigeria,draw_118
Female,1.121604936699271,3,93.62362,nigeria,draw_118
Male,1.1169743529866754,3,93.62362,nigeria,draw_118
Female,1.117541383722068,2,93.73373,nigeria,draw_118
Male,1.1095102568858404,2,93.73373,nigeria,draw_118
Female,1.1207131544583409,3,93.73373,nigeria,draw_118
Male,1.1161087953152535,3,93.73373,nigeria,draw_118
Female,1.11662425391838,2,93.84384,nigeria,draw_118
Male,1.1086047121727391,2,93.84384,nigeria,draw_118
Female,1.1198289285764693,3,93.84384,nigeria,draw_118
Male,1.1152502088348761,3,93.84384,nigeria,draw_118
Female,1.1157165327010832,2,93.95395,nigeria,draw_118
Male,1.1077080109611657,2,93.95395,nigeria,draw_118
Female,1.1189533225122483,3,93.95395,nigeria,draw_118
Male,1.1143996232757318,3,93.95395,nigeria,draw_118
Female,1.1148157514314232,2,94.06406,nigeria,draw_118
Male,1.1068190494424153,2,94.06406,nigeria,draw_118
Female,1.118084717261715,3,94.06406,nigeria,draw_118
Male,1.1135561462674257,3,94.06406,nigeria,draw_118
Female,1.113922420551862,2,94.17417,nigeria,draw_118
Male,1.1059372012944966,2,94.17417,nigeria,draw_118
Female,1.1172233155035234,3,94.17417,nigeria,draw_118
Male,1.1127194236294868,3,94.17417,nigeria,draw_118
Female,1.113036513547078,2,94.28428,nigeria,draw_118
Male,1.1050632249857857,2,94.28428,nigeria,draw_118
Female,1.116369106032974,3,94.28428,nigeria,draw_118
Male,1.1118898337934793,3,94.28428,nigeria,draw_118
Female,1.1121579493733165,2,94.39439,nigeria,draw_118
Male,1.104196419261388,2,94.39439,nigeria,draw_118
Female,1.1155220304329823,3,94.39439,nigeria,draw_118
Male,1.1110670242390923,3,94.39439,nigeria,draw_118
Female,1.111286274487494,2,94.5045,nigeria,draw_118
Male,1.1033375690514513,2,94.5045,nigeria,draw_118
Female,1.1146818903554108,3,94.5045,nigeria,draw_118
Male,1.1102513928811297,3,94.5045,nigeria,draw_118
Female,1.1104239220492282,2,94.61461,nigeria,draw_118
Male,1.1024868201739795,2,94.61461,nigeria,draw_118
Female,1.1138506546222935,3,94.61461,nigeria,draw_118
Male,1.109443597589578,3,94.61461,nigeria,draw_118
Female,1.109568809779238,2,94.72472,nigeria,draw_118
Male,1.1016446549803798,2,94.72472,nigeria,draw_118
Female,1.1130265846865486,3,94.72472,nigeria,draw_118
Male,1.108643468353982,3,94.72472,nigeria,draw_118
Female,1.1087206906304266,2,94.83483,nigeria,draw_118
Male,1.1008092808750156,2,94.83483,nigeria,draw_118
Female,1.1122095422394185,3,94.83483,nigeria,draw_118
Male,1.107849882117246,3,94.83483,nigeria,draw_118
Female,1.107880219041658,2,94.94494,nigeria,draw_118
Male,1.099981649940675,2,94.94494,nigeria,draw_118
Female,1.1113999160624628,3,94.94494,nigeria,draw_118
Male,1.1070634442654999,3,94.94494,nigeria,draw_118
Female,1.1070470640046588,2,95.05506,nigeria,draw_118
Male,1.0991606260630988,2,95.05506,nigeria,draw_118
Female,1.1105974623770545,3,95.05506,nigeria,draw_118
Male,1.1062834698171105,3,95.05506,nigeria,draw_118
Female,1.1062204352302105,2,95.16517,nigeria,draw_118
Male,1.0983481412736888,2,95.16517,nigeria,draw_118
Female,1.1098017468371402,3,95.16517,nigeria,draw_118
Male,1.1055110319078771,3,95.16517,nigeria,draw_118
Female,1.1054021046925344,2,95.27528,nigeria,draw_118
Male,1.0975434175019212,2,95.27528,nigeria,draw_118
Female,1.109014004814038,3,95.27528,nigeria,draw_118
Male,1.104745936980413,3,95.27528,nigeria,draw_118
Female,1.1045908481372146,2,95.38539,nigeria,draw_118
Male,1.0967467147129644,2,95.38539,nigeria,draw_118
Female,1.108233598441549,3,95.38539,nigeria,draw_118
Male,1.103988439203854,3,95.38539,nigeria,draw_118
Female,1.1037876194088587,2,95.4955,nigeria,draw_118
Male,1.095957129620361,2,95.4955,nigeria,draw_118
Female,1.1074607410542856,3,95.4955,nigeria,draw_118
Male,1.1032377175067936,3,95.4955,nigeria,draw_118
Female,1.1029914102054499,2,95.60561,nigeria,draw_118
Male,1.0951752781949255,2,95.60561,nigeria,draw_118
Female,1.106694808143354,3,95.60561,nigeria,draw_118
Male,1.1024941625787996,3,95.60561,nigeria,draw_118
Female,1.1022016829263594,2,95.71572,nigeria,draw_118
Male,1.0944000889295202,2,95.71572,nigeria,draw_118
Female,1.1059355560718183,3,95.71572,nigeria,draw_118
Male,1.1017570871127853,3,95.71572,nigeria,draw_118
Female,1.101419441887077,2,95.82583,nigeria,draw_118
Male,1.093632581499707,2,95.82583,nigeria,draw_118
Female,1.1051835520673334,3,95.82583,nigeria,draw_118
Male,1.101027047930992,3,95.82583,nigeria,draw_118
Female,1.1006441305975243,2,95.93594,nigeria,draw_118
Male,1.0928726793239536,2,95.93594,nigeria,draw_118
Female,1.1044384717020517,3,95.93594,nigeria,draw_118
Male,1.100303977273992,3,95.93594,nigeria,draw_118
Female,1.0998760573702224,2,96.04605,nigeria,draw_118
Male,1.0921203944503672,2,96.04605,nigeria,draw_118
Female,1.1037010918790455,3,96.04605,nigeria,draw_118
Male,1.0995884622341419,3,96.04605,nigeria,draw_118
Female,1.0991157938068825,2,96.15616,nigeria,draw_118
Male,1.091375547611282,2,96.15616,nigeria,draw_118
Female,1.1029711224644068,3,96.15616,nigeria,draw_118
Male,1.0988798286713537,3,96.15616,nigeria,draw_118
Female,1.098361911010492,2,96.26627,nigeria,draw_118
Male,1.0906380231824928,2,96.26627,nigeria,draw_118
Female,1.1022477110997255,3,96.26627,nigeria,draw_118
Male,1.0981779771821367,3,96.26627,nigeria,draw_118
Female,1.0976140476025729,2,96.37638,nigeria,draw_118
Male,1.0899078623159633,2,96.37638,nigeria,draw_118
Female,1.101530635710837,3,96.37638,nigeria,draw_118
Male,1.0974829130275099,3,96.37638,nigeria,draw_118
Female,1.0968737948135023,2,96.48649,nigeria,draw_118
Male,1.0891847170622893,2,96.48649,nigeria,draw_118
Female,1.100820834705571,3,96.48649,nigeria,draw_118
Male,1.0967944155310752,3,96.48649,nigeria,draw_118
Female,1.0961398760977725,2,96.5966,nigeria,draw_118
Male,1.088468133101724,2,96.5966,nigeria,draw_118
Female,1.1001175776883074,3,96.5966,nigeria,draw_118
Male,1.0961122592651034,3,96.5966,nigeria,draw_118
Female,1.0954133524172431,2,96.70671,nigeria,draw_118
Male,1.0877592784536345,2,96.70671,nigeria,draw_118
Female,1.099421689286947,3,96.70671,nigeria,draw_118
Male,1.095437404186874,3,96.70671,nigeria,draw_118
Female,1.0946935560740967,2,96.81682,nigeria,draw_118
Male,1.0870576798525096,2,96.81682,nigeria,draw_118
Female,1.0987328065232536,3,96.81682,nigeria,draw_118
Male,1.0947695472571581,3,96.81682,nigeria,draw_118
Female,1.0939802476709934,2,96.92693,nigeria,draw_118
Male,1.0863632797939844,2,96.92693,nigeria,draw_118
Female,1.098050464819758,3,96.92693,nigeria,draw_118
Male,1.094108475303913,3,96.92693,nigeria,draw_118
Female,1.0932738791426642,2,97.03704,nigeria,draw_118
Male,1.0856758320796482,2,97.03704,nigeria,draw_118
Female,1.097374903739909,3,97.03704,nigeria,draw_118
Male,1.0934539660569527,3,97.03704,nigeria,draw_118
Female,1.0925736558364378,2,97.14715,nigeria,draw_118
Male,1.0849946909268338,2,97.14715,nigeria,draw_118
Female,1.0967057405799838,3,97.14715,nigeria,draw_118
Male,1.0928056345700603,3,97.14715,nigeria,draw_118
Female,1.0918806847044562,2,97.25726,nigeria,draw_118
Male,1.0843205254855526,2,97.25726,nigeria,draw_118
Female,1.0960435388109506,3,97.25726,nigeria,draw_118
Male,1.0921639048707852,3,97.25726,nigeria,draw_118
Female,1.0911934838106405,2,97.36737,nigeria,draw_118
Male,1.0836532111620203,2,97.36737,nigeria,draw_118
Female,1.0953874989337968,3,97.36737,nigeria,draw_118
Male,1.0915286841720153,3,97.36737,nigeria,draw_118
Female,1.0905132385515364,2,97.47748,nigeria,draw_118
Male,1.0829934849927374,2,97.47748,nigeria,draw_118
Female,1.0947388970133016,3,97.47748,nigeria,draw_118
Male,1.0909009556429878,3,97.47748,nigeria,draw_118
Female,1.0898405017808113,2,97.58759,nigeria,draw_118
Male,1.082340513980333,2,97.58759,nigeria,draw_118
Female,1.0940973677137515,3,97.58759,nigeria,draw_118
Male,1.0902796770851158,3,97.58759,nigeria,draw_118
Female,1.089173840393424,2,97.6977,nigeria,draw_118
Male,1.0816932994192061,2,97.6977,nigeria,draw_118
Female,1.0934621078953533,3,97.6977,nigeria,draw_118
Male,1.089664283065174,3,97.6977,nigeria,draw_118
Female,1.0885132324447306,2,97.80781,nigeria,draw_118
Male,1.081052905422657,2,97.80781,nigeria,draw_118
Female,1.0928330662891987,3,97.80781,nigeria,draw_118
Male,1.0890553381116745,3,97.80781,nigeria,draw_118
Female,1.0878585713736886,2,97.91792,nigeria,draw_118
Male,1.080419224358639,2,97.91792,nigeria,draw_118
Female,1.092210215113922,3,97.91792,nigeria,draw_118
Male,1.0884527610948267,3,97.91792,nigeria,draw_118
Female,1.0872097374163938,2,98.02803,nigeria,draw_118
Male,1.0797913560378567,2,98.02803,nigeria,draw_118
Female,1.0915934783579877,3,98.02803,nigeria,draw_118
Male,1.087856013212486,3,98.02803,nigeria,draw_118
Female,1.0865681770932798,2,98.13814,nigeria,draw_118
Male,1.0791710470745377,2,98.13814,nigeria,draw_118
Female,1.0909839642542711,3,98.13814,nigeria,draw_118
Male,1.0872664329384392,3,98.13814,nigeria,draw_118
Female,1.0859333538090532,2,98.24825,nigeria,draw_118
Male,1.0785574156971083,2,98.24825,nigeria,draw_118
Female,1.0903812716294912,3,98.24825,nigeria,draw_118
Male,1.0866834353385906,3,98.24825,nigeria,draw_118
Female,1.0853045677307298,2,98.35836,nigeria,draw_118
Male,1.0779501308361983,2,98.35836,nigeria,draw_118
Female,1.0897847674880998,3,98.35836,nigeria,draw_118
