sex_of_child,value,age_group_id,exposure,location,draw
Female,1.2423884898631758,3,83.49349,nigeria,draw_197
Male,1.2429571572590292,3,83.49349,nigeria,draw_197
Female,1.254958404266311,2,83.6036,nigeria,draw_197
Male,1.2609245753597014,2,83.6036,nigeria,draw_197
Female,1.2408454712011106,3,83.6036,nigeria,draw_197
Male,1.241368636898941,3,83.6036,nigeria,draw_197
Female,1.2531245539736757,2,83.71371,nigeria,draw_197
Male,1.2591175496899578,2,83.71371,nigeria,draw_197
Female,1.2393057329842403,3,83.71371,nigeria,draw_197
Male,1.2397845688045064,3,83.71371,nigeria,draw_197
Female,1.2512972679374343,2,83.82382,nigeria,draw_197
Male,1.2573169822227253,2,83.82382,nigeria,draw_197
Female,1.2377696295262022,3,83.82382,nigeria,draw_197
Male,1.23820469879378,3,83.82382,nigeria,draw_197
Female,1.249479607766385,2,83.93393,nigeria,draw_197
Male,1.2555221959762184,2,83.93393,nigeria,draw_197
Female,1.2362390739621212,3,83.93393,nigeria,draw_197
Male,1.2366287344855869,3,83.93393,nigeria,draw_197
Female,1.2476684755470255,2,84.04404,nigeria,draw_197
Male,1.2537345290666846,2,84.04404,nigeria,draw_197
Female,1.2347122238666628,3,84.04404,nigeria,draw_197
Male,1.2350572251190854,3,84.04404,nigeria,draw_197
Female,1.2458643295743363,2,84.15415,nigeria,draw_197
Male,1.2519526999676553,2,84.15415,nigeria,draw_197
Female,1.2331893461919228,3,84.15415,nigeria,draw_197
Male,1.23348962668915,3,84.15415,nigeria,draw_197
Female,1.2440673555059822,2,84.26426,nigeria,draw_197
Male,1.2501768109521563,2,84.26426,nigeria,draw_197
Female,1.2316705807769852,3,84.26426,nigeria,draw_197
Male,1.2319259682920785,3,84.26426,nigeria,draw_197
Female,1.2422784305128274,2,84.37437,nigeria,draw_197
Male,1.2484070222579635,2,84.37437,nigeria,draw_197
Female,1.2301565379122117,3,84.37437,nigeria,draw_197
Male,1.2303662560410555,3,84.37437,nigeria,draw_197
Female,1.2404962510334243,2,84.48448,nigeria,draw_197
Male,1.2466438457899125,2,84.48448,nigeria,draw_197
Female,1.2286464712391025,3,84.48448,nigeria,draw_197
Male,1.2288109548637491,3,84.48448,nigeria,draw_197
Female,1.2387211373919111,2,84.59459,nigeria,draw_197
Male,1.2448863761826732,2,84.59459,nigeria,draw_197
Female,1.2271405459582583,3,84.59459,nigeria,draw_197
Male,1.2272597107308967,3,84.59459,nigeria,draw_197
Female,1.2369531633840605,2,84.7047,nigeria,draw_197
Male,1.24313531689279,2,84.7047,nigeria,draw_197
Female,1.2256388619918048,3,84.7047,nigeria,draw_197
Male,1.2257129384700478,3,84.7047,nigeria,draw_197
Female,1.2351932524772677,2,84.81481,nigeria,draw_197
Male,1.2413913313193876,2,84.81481,nigeria,draw_197
Female,1.2241421260968957,3,84.81481,nigeria,draw_197
Male,1.2241710968585287,3,84.81481,nigeria,draw_197
Female,1.233440553000378,2,84.92492,nigeria,draw_197
Male,1.2396536616708305,2,84.92492,nigeria,draw_197
Female,1.2226497908954395,3,84.92492,nigeria,draw_197
Male,1.2226335648225635,3,84.92492,nigeria,draw_197
Female,1.2316951584227205,2,85.03504,nigeria,draw_197
Male,1.2379222931069729,2,85.03504,nigeria,draw_197
Female,1.2211618581137507,3,85.03504,nigeria,draw_197
Male,1.2211002795316073,3,85.03504,nigeria,draw_197
Female,1.2299577005899007,2,85.14515,nigeria,draw_197
Male,1.2361975352075782,2,85.14515,nigeria,draw_197
Female,1.2196788819553144,3,85.14515,nigeria,draw_197
Male,1.2195716978786342,3,85.14515,nigeria,draw_197
Female,1.2282286318009035,2,85.25526,nigeria,draw_197
Male,1.234480118906535,2,85.25526,nigeria,draw_197
Female,1.2182010572610111,3,85.25526,nigeria,draw_197
Male,1.2180482573262206,3,85.25526,nigeria,draw_197
Female,1.22650631270837,2,85.36537,nigeria,draw_197
Male,1.232769417649641,2,85.36537,nigeria,draw_197
Female,1.2167274495683655,3,85.36537,nigeria,draw_197
Male,1.2165297012151615,3,85.36537,nigeria,draw_197
Female,1.2247927663021085,2,85.47548,nigeria,draw_197
Male,1.2310654416059312,2,85.47548,nigeria,draw_197
Female,1.215259347570788,3,85.47548,nigeria,draw_197
Male,1.2150158496638013,3,85.47548,nigeria,draw_197
Female,1.2230865393965669,2,85.58559,nigeria,draw_197
Male,1.2293680328483279,2,85.58559,nigeria,draw_197
Female,1.213795821520886,3,85.58559,nigeria,draw_197
Male,1.2135067678050488,3,85.58559,nigeria,draw_197
Female,1.2213879882747511,2,85.6957,nigeria,draw_197
Male,1.2276783923711676,2,85.6957,nigeria,draw_197
Female,1.2123369195684308,3,85.6957,nigeria,draw_197
Male,1.2120030568682245,3,85.6957,nigeria,draw_197
Female,1.2196968009586446,2,85.80581,nigeria,draw_197
Male,1.2259949555530578,2,85.80581,nigeria,draw_197
Female,1.210882652280126,3,85.80581,nigeria,draw_197
Male,1.210503876873006,3,85.80581,nigeria,draw_197
Female,1.218014387650019,2,85.91592,nigeria,draw_197
Male,1.224319800639718,2,85.91592,nigeria,draw_197
Female,1.2094338561909932,3,85.91592,nigeria,draw_197
Male,1.2090105231451642,3,85.91592,nigeria,draw_197
Female,1.2163397606809399,2,86.02603,nigeria,draw_197
Male,1.2226515028079878,2,86.02603,nigeria,draw_197
Female,1.2079900278386282,3,86.02603,nigeria,draw_197
Male,1.2075222544305704,3,86.02603,nigeria,draw_197
Female,1.2146733772106846,2,86.13614,nigeria,draw_197
Male,1.2209910794538237,2,86.13614,nigeria,draw_197
Female,1.2065514117687832,3,86.13614,nigeria,draw_197
Male,1.206039746149504,3,86.13614,nigeria,draw_197
Female,1.2130150137005715,2,86.24625,nigeria,draw_197
Male,1.2193377452145968,2,86.24625,nigeria,draw_197
Female,1.2051178546043926,3,86.24625,nigeria,draw_197
Male,1.2045623813673558,3,86.24625,nigeria,draw_197
Female,1.2113637592809203,2,86.35636,nigeria,draw_197
Male,1.2176925230162305,2,86.35636,nigeria,draw_197
Female,1.2036889606816608,3,86.35636,nigeria,draw_197
Male,1.2030909104599998,3,86.35636,nigeria,draw_197
Female,1.2097214155518794,2,86.46647,nigeria,draw_197
Male,1.2160545770766342,2,86.46647,nigeria,draw_197
Female,1.2022659109404326,3,86.46647,nigeria,draw_197
Male,1.2016248988047327,3,86.46647,nigeria,draw_197
Female,1.2080876662053055,2,86.57658,nigeria,draw_197
Male,1.2144250857143544,2,86.57658,nigeria,draw_197
Female,1.2008485643908728,3,86.57658,nigeria,draw_197
Male,1.2001650425256034,3,86.57658,nigeria,draw_197
Female,1.2064628511129867,2,86.68669,nigeria,draw_197
Male,1.212803757446741,2,86.68669,nigeria,draw_197
Female,1.1994370776742367,3,86.68669,nigeria,draw_197
Male,1.1987110789469346,3,86.68669,nigeria,draw_197
Female,1.204846534601007,2,86.7968,nigeria,draw_197
Male,1.2111903806946966,2,86.7968,nigeria,draw_197
Female,1.198031335347449,3,86.7968,nigeria,draw_197
Male,1.1972631778842782,3,86.7968,nigeria,draw_197
Female,1.2032373998964299,2,86.90691,nigeria,draw_197
Male,1.2095844710302606,2,86.90691,nigeria,draw_197
Female,1.196630418494205,3,86.90691,nigeria,draw_197
Male,1.1958209034488536,3,86.90691,nigeria,draw_197
Female,1.2016372289136645,2,87.01702,nigeria,draw_197
Male,1.2079860730464946,2,87.01702,nigeria,draw_197
Female,1.1952354180260787,3,87.01702,nigeria,draw_197
Male,1.1943842905645894,3,87.01702,nigeria,draw_197
Female,1.2000453802553883,2,87.12713,nigeria,draw_197
Male,1.2063965584134173,2,87.12713,nigeria,draw_197
Female,1.1938458686102746,3,87.12713,nigeria,draw_197
Male,1.192954078055491,3,87.12713,nigeria,draw_197
Female,1.1984618667260465,2,87.23724,nigeria,draw_197
Male,1.2048133597339394,2,87.23724,nigeria,draw_197
Female,1.1924617105876256,3,87.23724,nigeria,draw_197
Male,1.1915287859034744,3,87.23724,nigeria,draw_197
Female,1.196886278160482,2,87.34735,nigeria,draw_197
Male,1.203239213500016,2,87.34735,nigeria,draw_197
Female,1.191082875699678,3,87.34735,nigeria,draw_197
Male,1.1901099670903785,3,87.34735,nigeria,draw_197
Female,1.195318910354364,2,87.45746,nigeria,draw_197
Male,1.2016718282304246,2,87.45746,nigeria,draw_197
Female,1.1897095878822648,3,87.45746,nigeria,draw_197
Male,1.1886964679291814,3,87.45746,nigeria,draw_197
Female,1.1937605377516127,2,87.56757,nigeria,draw_197
Male,1.200114009722442,2,87.56757,nigeria,draw_197
Female,1.1883422734991802,3,87.56757,nigeria,draw_197
Male,1.1872898569562458,3,87.56757,nigeria,draw_197
Female,1.192208805730056,2,87.67768,nigeria,draw_197
Male,1.1985615625387052,2,87.67768,nigeria,draw_197
Female,1.186979511042116,3,87.67768,nigeria,draw_197
Male,1.1858878114665332,3,87.67768,nigeria,draw_197
Female,1.1906646862846322,2,87.78779,nigeria,draw_197
Male,1.1970172650313664,2,87.78779,nigeria,draw_197
Female,1.1856219646286152,3,87.78779,nigeria,draw_197
Male,1.1844916629968323,3,87.78779,nigeria,draw_197
Female,1.1891282495599207,2,87.8979,nigeria,draw_197
Male,1.1954795757207077,2,87.8979,nigeria,draw_197
Female,1.1842695780277044,3,87.8979,nigeria,draw_197
Male,1.1831006729923577,3,87.8979,nigeria,draw_197
Female,1.18759989611329,2,88.00801,nigeria,draw_197
Male,1.1939501252718214,2,88.00801,nigeria,draw_197
Female,1.1829226689386176,3,88.00801,nigeria,draw_197
Male,1.1817158917443562,3,88.00801,nigeria,draw_197
Female,1.1860797024453966,2,88.11812,nigeria,draw_197
Male,1.1924281579895866,2,88.11812,nigeria,draw_197
Female,1.1815812329266009,3,88.11812,nigeria,draw_197
Male,1.1803367935310838,3,88.11812,nigeria,draw_197
Female,1.1845681477620993,2,88.22823,nigeria,draw_197
Male,1.1909143940910663,2,88.22823,nigeria,draw_197
Female,1.1802458558939468,3,88.22823,nigeria,draw_197
Male,1.178963923622396,3,88.22823,nigeria,draw_197
Female,1.1830654363136364,2,88.33834,nigeria,draw_197
Male,1.1894080357506718,2,88.33834,nigeria,draw_197
Female,1.1789163747656717,3,88.33834,nigeria,draw_197
Male,1.177596659015149,3,88.33834,nigeria,draw_197
Female,1.1815702362495748,2,88.44845,nigeria,draw_197
Male,1.1879096400114788,2,88.44845,nigeria,draw_197
Female,1.1775919477814443,3,88.44845,nigeria,draw_197
Male,1.1762355441146126,3,88.44845,nigeria,draw_197
Female,1.1800830552557355,2,88.55856,nigeria,draw_197
Male,1.186419062233197,2,88.55856,nigeria,draw_197
Female,1.1762730458681332,3,88.55856,nigeria,draw_197
Male,1.1748803658845675,3,88.55856,nigeria,draw_197
Female,1.1786053654753235,2,88.66867,nigeria,draw_197
Male,1.1849364318697404,2,88.66867,nigeria,draw_197
Female,1.1749608636197344,3,88.66867,nigeria,draw_197
Male,1.1735314380549169,3,88.66867,nigeria,draw_197
Female,1.1771366345240153,2,88.77878,nigeria,draw_197
Male,1.183463306944982,2,88.77878,nigeria,draw_197
Female,1.1736551553395278,3,88.77878,nigeria,draw_197
Male,1.1721897935382075,3,88.77878,nigeria,draw_197
Female,1.1756775067755363,2,88.88889,nigeria,draw_197
Male,1.1819985831692055,2,88.88889,nigeria,draw_197
Female,1.1723566014028526,3,88.88889,nigeria,draw_197
Male,1.1708551308010207,3,88.88889,nigeria,draw_197
Female,1.1742274276819826,2,88.999,nigeria,draw_197
Male,1.1805433400362657,2,88.999,nigeria,draw_197
Female,1.1710648420209524,3,88.999,nigeria,draw_197
Male,1.1695280247465594,3,88.999,nigeria,draw_197
Female,1.1727881644967442,2,89.10911,nigeria,draw_197
Male,1.179098431534536,2,89.10911,nigeria,draw_197
Female,1.1697811073381827,3,89.10911,nigeria,draw_197
Male,1.168209161057467,3,89.10911,nigeria,draw_197
Female,1.171358487001711,2,89.21922,nigeria,draw_197
Male,1.177663277106997,2,89.21922,nigeria,draw_197
Female,1.168504620565023,3,89.21922,nigeria,draw_197
Male,1.1668982794391334,3,89.21922,nigeria,draw_197
Female,1.169938948606483,2,89.32933,nigeria,draw_197
Male,1.1762374828941466,2,89.32933,nigeria,draw_197
Female,1.1672357701242067,3,89.32933,nigeria,draw_197
Male,1.1655951807867468,3,89.32933,nigeria,draw_197
Female,1.168530197940761,2,89.43944,nigeria,draw_197
Male,1.1748214259299132,2,89.43944,nigeria,draw_197
Female,1.1659750309948305,3,89.43944,nigeria,draw_197
Male,1.164300153639771,3,89.43944,nigeria,draw_197
Female,1.1671316291271259,2,89.54955,nigeria,draw_197
Male,1.1734152347888795,2,89.54955,nigeria,draw_197
Female,1.1647220935987663,3,89.54955,nigeria,draw_197
Male,1.1630133017016384,3,89.54955,nigeria,draw_197
Female,1.1657441147355057,2,89.65966,nigeria,draw_197
Male,1.1720200211249596,2,89.65966,nigeria,draw_197
Female,1.163477694718182,3,89.65966,nigeria,draw_197
Male,1.1617355931038678,3,89.65966,nigeria,draw_197
Female,1.1643672493471189,2,89.76977,nigeria,draw_197
Male,1.1706345005127892,2,89.76977,nigeria,draw_197
Female,1.1622414607989002,3,89.76977,nigeria,draw_197
Male,1.1604661868260955,3,89.76977,nigeria,draw_197
Female,1.1629998381869164,2,89.87988,nigeria,draw_197
Male,1.1692592814149487,2,89.87988,nigeria,draw_197
Female,1.161012653351283,3,89.87988,nigeria,draw_197
Male,1.1592053427953264,3,89.87988,nigeria,draw_197
Female,1.1616438505584301,2,89.98999,nigeria,draw_197
Male,1.167893968534026,2,89.98999,nigeria,draw_197
Female,1.1597925675304552,3,89.98999,nigeria,draw_197
Male,1.1579527555129066,3,89.98999,nigeria,draw_197
Female,1.160297276951378,2,90.1001,nigeria,draw_197
Male,1.1665384041469498,2,90.1001,nigeria,draw_197
Female,1.158579880317601,3,90.1001,nigeria,draw_197
Male,1.156708343458629,3,90.1001,nigeria,draw_197
Female,1.1589602961089085,2,90.21021,nigeria,draw_197
Male,1.1651932513059107,2,90.21021,nigeria,draw_197
Female,1.1573747391266456,3,90.21021,nigeria,draw_197
Male,1.1554725538531894,3,90.21021,nigeria,draw_197
Female,1.1576351516381596,2,90.32032,nigeria,draw_197
Male,1.1638578142372082,2,90.32032,nigeria,draw_197
Female,1.1561790633449203,3,90.32032,nigeria,draw_197
Male,1.1542453953222889,3,90.32032,nigeria,draw_197
Female,1.1563194646009616,2,90.43043,nigeria,draw_197
Male,1.1625334843530408,2,90.43043,nigeria,draw_197
Female,1.154991015773592,3,90.43043,nigeria,draw_197
Male,1.153027471078836,3,90.43043,nigeria,draw_197
Female,1.15501462521033,2,90.54054,nigeria,draw_197
Male,1.1612195054293604,2,90.54054,nigeria,draw_197
Female,1.1538114981936154,3,90.54054,nigeria,draw_197
Male,1.1518184383228434,3,90.54054,nigeria,draw_197
Female,1.1537208221033883,2,90.65065,nigeria,draw_197
Male,1.1599155073835992,2,90.65065,nigeria,draw_197
Female,1.15264069946924,3,90.65065,nigeria,draw_197
Male,1.1506181260780992,3,90.65065,nigeria,draw_197
Female,1.15243698184575,2,90.76076,nigeria,draw_197
Male,1.158621168313731,2,90.76076,nigeria,draw_197
Female,1.1514779052771322,3,90.76076,nigeria,draw_197
Male,1.1494263183985838,3,90.76076,nigeria,draw_197
Female,1.1511643288546023,2,90.87087,nigeria,draw_197
Male,1.1573374310374054,2,90.87087,nigeria,draw_197
Female,1.1503240630570566,3,90.87087,nigeria,draw_197
Male,1.1482434789510965,3,90.87087,nigeria,draw_197
Female,1.14990243678138,2,90.98098,nigeria,draw_197
Male,1.1560648457553508,2,90.98098,nigeria,draw_197
Female,1.1491790461951679,3,90.98098,nigeria,draw_197
Male,1.1470700713441002,3,90.98098,nigeria,draw_197
Female,1.1486516909312416,2,91.09109,nigeria,draw_197
Male,1.1548037545973657,2,91.09109,nigeria,draw_197
Female,1.1480431836294163,3,91.09109,nigeria,draw_197
Male,1.1459065949715495,3,91.09109,nigeria,draw_197
Female,1.147410976240015,2,91.2012,nigeria,draw_197
Male,1.1535516200808353,2,91.2012,nigeria,draw_197
Female,1.1469154335277998,3,91.2012,nigeria,draw_197
Male,1.1447512537963267,3,91.2012,nigeria,draw_197
Female,1.1461807289808965,2,91.31131,nigeria,draw_197
Male,1.1523108152268606,2,91.31131,nigeria,draw_197
Female,1.1457960235026028,3,91.31131,nigeria,draw_197
Male,1.1436053219813058,3,91.31131,nigeria,draw_197
Female,1.1449610215635928,2,91.42142,nigeria,draw_197
Male,1.151079923925083,2,91.42142,nigeria,draw_197
Female,1.1446851234701045,3,91.42142,nigeria,draw_197
Male,1.1424679438776664,3,91.42142,nigeria,draw_197
Female,1.1437517519610572,2,91.53153,nigeria,draw_197
Male,1.1498585080595964,2,91.53153,nigeria,draw_197
Female,1.1435825973845182,3,91.53153,nigeria,draw_197
Male,1.141338910468506,3,91.53153,nigeria,draw_197
Female,1.1425517297433605,2,91.64164,nigeria,draw_197
Male,1.1486480465477376,2,91.64164,nigeria,draw_197
Female,1.1424877244567238,3,91.64164,nigeria,draw_197
Male,1.1402191060856959,3,91.64164,nigeria,draw_197
Female,1.1413633598636406,2,91.75175,nigeria,draw_197
Male,1.1474475787725598,2,91.75175,nigeria,draw_197
Female,1.1414025051258838,3,91.75175,nigeria,draw_197
Male,1.1391084737031478,3,91.75175,nigeria,draw_197
Female,1.1401861199019352,2,91.86186,nigeria,draw_197
Male,1.1462587392930261,2,91.86186,nigeria,draw_197
Female,1.1403262393882045,3,91.86186,nigeria,draw_197
Male,1.1380076672533446,3,91.86186,nigeria,draw_197
Female,1.139018005951883,2,91.97197,nigeria,draw_197
Male,1.1450790518751452,2,91.97197,nigeria,draw_197
Female,1.1392576942766155,3,91.97197,nigeria,draw_197
Male,1.1369151705082223,3,91.97197,nigeria,draw_197
Female,1.1378611212603496,2,92.08208,nigeria,draw_197
Male,1.1439093950843449,2,92.08208,nigeria,draw_197
Female,1.1381982737024496,3,92.08208,nigeria,draw_197
Male,1.1358314785444967,3,92.08208,nigeria,draw_197
Female,1.1367130138644892,2,92.19219,nigeria,draw_197
Male,1.1427499487599173,2,92.19219,nigeria,draw_197
Female,1.1371463020910237,3,92.19219,nigeria,draw_197
Male,1.134756733638493,3,92.19219,nigeria,draw_197
Female,1.1355754984939022,2,92.3023,nigeria,draw_197
Male,1.1415994220992831,2,92.3023,nigeria,draw_197
Female,1.1361029865161003,3,92.3023,nigeria,draw_197
Male,1.1336901415390006,3,92.3023,nigeria,draw_197
Female,1.1344484344590988,2,92.41241,nigeria,draw_197
Male,1.1404601675462491,2,92.41241,nigeria,draw_197
Female,1.1350684842419547,3,92.41241,nigeria,draw_197
Male,1.1326333176707546,3,92.41241,nigeria,draw_197
Female,1.1333321362687225,2,92.52252,nigeria,draw_197
Male,1.1393310143811581,2,92.52252,nigeria,draw_197
Female,1.134043113227057,3,92.52252,nigeria,draw_197
Male,1.1315857215434426,3,92.52252,nigeria,draw_197
Female,1.1322250167827688,2,92.63263,nigeria,draw_197
Male,1.1382115445253922,2,92.63263,nigeria,draw_197
Female,1.133025483730968,3,92.63263,nigeria,draw_197
Male,1.130546671741444,3,92.63263,nigeria,draw_197
Female,1.1311285864381324,2,92.74274,nigeria,draw_197
Male,1.137101187374001,2,92.74274,nigeria,draw_197
Female,1.132016636331771,3,92.74274,nigeria,draw_197
Male,1.1295158224700779,3,92.74274,nigeria,draw_197
Female,1.1300407181693586,2,92.85285,nigeria,draw_197
Male,1.136000833813873,2,92.85285,nigeria,draw_197
Female,1.131015139014143,3,92.85285,nigeria,draw_197
Male,1.1284938063367553,3,92.85285,nigeria,draw_197
Female,1.1289632526809978,2,92.96296,nigeria,draw_197
Male,1.1349100394509648,2,92.96296,nigeria,draw_197
Female,1.130022341648946,3,92.96296,nigeria,draw_197
Male,1.127480319944258,3,92.96296,nigeria,draw_197
Female,1.1278939859780162,2,93.07307,nigeria,draw_197
Male,1.1338284988455676,2,93.07307,nigeria,draw_197
Female,1.1290367325466089,3,93.07307,nigeria,draw_197
Male,1.1264751495854481,3,93.07307,nigeria,draw_197
Female,1.1268363643729196,2,93.18318,nigeria,draw_197
Male,1.1327563243980885,2,93.18318,nigeria,draw_197
Female,1.1280610244584597,3,93.18318,nigeria,draw_197
Male,1.1254789496442341,3,93.18318,nigeria,draw_197
Female,1.1257879968119804,2,93.29329,nigeria,draw_197
Male,1.1316943947328038,2,93.29329,nigeria,draw_197
Female,1.127093233364069,3,93.29329,nigeria,draw_197
Male,1.1244918211957697,3,93.29329,nigeria,draw_197
Female,1.1247482230573107,2,93.4034,nigeria,draw_197
Male,1.1306418017175481,2,93.4034,nigeria,draw_197
Female,1.1261329368369979,3,93.4034,nigeria,draw_197
Male,1.123513032215991,3,93.4034,nigeria,draw_197
Female,1.1237178046649399,2,93.51351,nigeria,draw_197
Male,1.1295977230289942,2,93.51351,nigeria,draw_197
Female,1.1251805222255826,3,93.51351,nigeria,draw_197
Male,1.1225420427066322,3,93.51351,nigeria,draw_197
Female,1.122696330972279,2,93.62362,nigeria,draw_197
Male,1.1285633565807225,2,93.62362,nigeria,draw_197
Female,1.1242357831533762,3,93.62362,nigeria,draw_197
Male,1.1215795880128112,3,93.62362,nigeria,draw_197
Female,1.121683266443755,2,93.73373,nigeria,draw_197
Male,1.1275374624861154,2,93.73373,nigeria,draw_197
Female,1.1232983810579051,3,93.73373,nigeria,draw_197
Male,1.1206249899966036,3,93.73373,nigeria,draw_197
Female,1.120680658968643,2,93.84384,nigeria,draw_197
Male,1.1265221319806051,2,93.84384,nigeria,draw_197
Female,1.1223699382056158,3,93.84384,nigeria,draw_197
Male,1.119679688400254,3,93.84384,nigeria,draw_197
Female,1.1196875034239415,2,93.95395,nigeria,draw_197
Male,1.125515582606515,2,93.95395,nigeria,draw_197
Female,1.1214498767663745,3,93.95395,nigeria,draw_197
Male,1.1187427688214573,3,93.95395,nigeria,draw_197
Female,1.1187025369452281,2,94.06406,nigeria,draw_197
Male,1.1245187484686205,2,94.06406,nigeria,draw_197
Female,1.1205370657261577,3,94.06406,nigeria,draw_197
Male,1.1178144004627573,3,94.06406,nigeria,draw_197
Female,1.1177268033335201,2,94.17417,nigeria,draw_197
Male,1.1235305188249434,2,94.17417,nigeria,draw_197
Female,1.1196321185796487,3,94.17417,nigeria,draw_197
Male,1.116893940099451,3,94.17417,nigeria,draw_197
Female,1.1167590361227986,2,94.28428,nigeria,draw_197
Male,1.1225505139311676,2,94.28428,nigeria,draw_197
Female,1.1187343457028618,3,94.28428,nigeria,draw_197
Male,1.1159811345688935,3,94.28428,nigeria,draw_197
Female,1.1158006398191878,2,94.39439,nigeria,draw_197
Male,1.1215795359186562,2,94.39439,nigeria,draw_197
Female,1.117844587734688,3,94.39439,nigeria,draw_197
Male,1.1150763964901809,3,94.39439,nigeria,draw_197
Female,1.1148504820484086,2,94.5045,nigeria,draw_197
Male,1.1206172271197943,2,94.5045,nigeria,draw_197
Female,1.1169621060223263,3,94.5045,nigeria,draw_197
Male,1.1141795851262033,3,94.5045,nigeria,draw_197
Female,1.11391053282417,2,94.61461,nigeria,draw_197
Male,1.1196647839451497,2,94.61461,nigeria,draw_197
Female,1.1160886957341103,3,94.61461,nigeria,draw_197
Male,1.113292013006776,3,94.61461,nigeria,draw_197
Female,1.1129795464480023,2,94.72472,nigeria,draw_197
Male,1.118720858756376,2,94.72472,nigeria,draw_197
Female,1.1152230211612792,3,94.72472,nigeria,draw_197
Male,1.1124123619094606,3,94.72472,nigeria,draw_197
Female,1.112057588086805,2,94.83483,nigeria,draw_197
Male,1.1177860518373575,2,94.83483,nigeria,draw_197
Female,1.1143650933144418,3,94.83483,nigeria,draw_197
Male,1.1115409517172155,3,94.83483,nigeria,draw_197
Female,1.1111445616890856,2,94.94494,nigeria,draw_197
Male,1.1168598243636079,2,94.94494,nigeria,draw_197
Female,1.1135148664765828,3,94.94494,nigeria,draw_197
Male,1.1106774688464378,3,94.94494,nigeria,draw_197
Female,1.1102395600649078,2,95.05506,nigeria,draw_197
Male,1.1159425443952136,2,95.05506,nigeria,draw_197
Female,1.1126718164311569,3,95.05506,nigeria,draw_197
Male,1.109822075770305,3,95.05506,nigeria,draw_197
Female,1.1093435484606133,2,95.16517,nigeria,draw_197
Male,1.115033852866577,2,95.16517,nigeria,draw_197
Female,1.1118366734958647,3,95.16517,nigeria,draw_197
Male,1.108974632235843,3,95.16517,nigeria,draw_197
Female,1.1084565956250956,2,95.27528,nigeria,draw_197
Male,1.114133742564313,2,95.27528,nigeria,draw_197
Female,1.1110095765536367,3,95.27528,nigeria,draw_197
Male,1.1081354191062858,3,95.27528,nigeria,draw_197
Female,1.1075783327087045,2,95.38539,nigeria,draw_197
Male,1.1132433333958025,2,95.38539,nigeria,draw_197
Female,1.1101903945135225,3,95.38539,nigeria,draw_197
Male,1.107305184399624,3,95.38539,nigeria,draw_197
Female,1.106709011062421,2,95.4955,nigeria,draw_197
Male,1.1123616000657062,2,95.4955,nigeria,draw_197
Female,1.1093790507118393,3,95.4955,nigeria,draw_197
Male,1.1064829970689822,3,95.4955,nigeria,draw_197
Female,1.1058475298903123,2,95.60561,nigeria,draw_197
Male,1.1114875674898543,2,95.60561,nigeria,draw_197
Female,1.108574829485724,3,95.60561,nigeria,draw_197
Male,1.1056682157830198,3,95.60561,nigeria,draw_197
Female,1.1049951083296525,2,95.71572,nigeria,draw_197
Male,1.1106221977493937,2,95.71572,nigeria,draw_197
Female,1.1077785329019825,3,95.71572,nigeria,draw_197
Male,1.1048613683350015,3,95.71572,nigeria,draw_197
Female,1.1041500136123965,2,95.82583,nigeria,draw_197
Male,1.1097645397505687,2,95.82583,nigeria,draw_197
Female,1.1069889728911082,3,95.82583,nigeria,draw_197
Male,1.1040619323720111,3,95.82583,nigeria,draw_197
Female,1.1033128723780186,2,95.93594,nigeria,draw_197
Male,1.108915073710091,2,95.93594,nigeria,draw_197
Female,1.1062065990742327,3,95.93594,nigeria,draw_197
Male,1.1032700959765538,3,95.93594,nigeria,draw_197
Female,1.1024854133467956,2,96.04605,nigeria,draw_197
Male,1.108074450478683,2,96.04605,nigeria,draw_197
Female,1.1054330361783857,3,96.04605,nigeria,draw_197
Male,1.1024869010104983,3,96.04605,nigeria,draw_197
Female,1.1016652516182919,2,96.15616,nigeria,draw_197
Male,1.107242718313334,2,96.15616,nigeria,draw_197
Female,1.1046662159405325,3,96.15616,nigeria,draw_197
Male,1.101711760524905,3,96.15616,nigeria,draw_197
Female,1.100853758168495,2,96.26627,nigeria,draw_197
Male,1.1064182113928516,2,96.26627,nigeria,draw_197
Female,1.1039070198893468,3,96.26627,nigeria,draw_197
Male,1.1009437072677997,3,96.26627,nigeria,draw_197
Female,1.100049987841137,2,96.37638,nigeria,draw_197
Male,1.1056017665281188,2,96.37638,nigeria,draw_197
Female,1.1031547968481044,3,96.37638,nigeria,draw_197
Male,1.1001832587956433,3,96.37638,nigeria,draw_197
Female,1.0992542350160899,2,96.48649,nigeria,draw_197
Male,1.1047941618666144,2,96.48649,nigeria,draw_197
Female,1.10240975631272,3,96.48649,nigeria,draw_197
Male,1.099430803237647,3,96.48649,nigeria,draw_197
Female,1.0984664269018738,2,96.5966,nigeria,draw_197
Male,1.1039937683347965,2,96.5966,nigeria,draw_197
Female,1.1016718766711022,3,96.5966,nigeria,draw_197
Male,1.0986853838120765,3,96.5966,nigeria,draw_197
Female,1.097686962041691,2,96.70671,nigeria,draw_197
Male,1.1032019767412602,2,96.70671,nigeria,draw_197
Female,1.1009416591050143,3,96.70671,nigeria,draw_197
Male,1.097948140581626,3,96.70671,nigeria,draw_197
Female,1.0969152223166183,2,96.81682,nigeria,draw_197
Male,1.1024189055486995,2,96.81682,nigeria,draw_197
Female,1.1002186636137394,3,96.81682,nigeria,draw_197
