sex_of_child,value,age_group_id,exposure,location,draw
Female,0.9847750485421846,2,126.98699,nigeria,draw_22
Male,0.9841811705031402,2,126.98699,nigeria,draw_22
Female,0.988277429462327,3,126.98699,nigeria,draw_22
Male,0.9850994597798379,3,126.98699,nigeria,draw_22
Female,0.9849182483801628,2,127.0971,nigeria,draw_22
Male,0.9843190944181421,2,127.0971,nigeria,draw_22
Female,0.9884035691807008,3,127.0971,nigeria,draw_22
Male,0.9851888557455601,3,127.0971,nigeria,draw_22
Female,0.9850716553174552,2,127.20721,nigeria,draw_22
Male,0.9844690580785993,2,127.20721,nigeria,draw_22
Female,0.9885418779641882,3,127.20721,nigeria,draw_22
Male,0.9852906844731468,3,127.20721,nigeria,draw_22
Female,0.9852348375016596,2,127.31732,nigeria,draw_22
Male,0.9846301155508117,2,127.31732,nigeria,draw_22
Female,0.9886920208200362,3,127.31732,nigeria,draw_22
Male,0.9854044428868023,3,127.31732,nigeria,draw_22
Female,0.9854100162727171,2,127.42743,nigeria,draw_22
Male,0.9848038712004937,2,127.42743,nigeria,draw_22
Female,0.9888564153624204,3,127.42743,nigeria,draw_22
Male,0.9855319138776458,3,127.42743,nigeria,draw_22
Female,0.9855943807866222,2,127.53754,nigeria,draw_22
Male,0.9849885665693793,2,127.53754,nigeria,draw_22
Female,0.9890318524755917,3,127.53754,nigeria,draw_22
Male,0.9856708706676238,3,127.53754,nigeria,draw_22
Female,0.9857881253794657,2,127.64765,nigeria,draw_22
Male,0.9851834117332887,2,127.64765,nigeria,draw_22
Female,0.9892186922138911,3,127.64765,nigeria,draw_22
Male,0.9858210729534972,3,127.64765,nigeria,draw_22
Female,0.9859916033801003,2,127.75776,nigeria,draw_22
Male,0.9853899181648011,2,127.75776,nigeria,draw_22
Female,0.9894173704779169,3,127.75776,nigeria,draw_22
Male,0.9859836211227712,3,127.75776,nigeria,draw_22
Female,0.9862061052033014,2,127.86787,nigeria,draw_22
Male,0.9856076372284285,2,127.86787,nigeria,draw_22
Female,0.9896290235957559,3,127.86787,nigeria,draw_22
Male,0.9861583726361605,3,127.86787,nigeria,draw_22
Female,0.9864300866029959,2,127.97798,nigeria,draw_22
Male,0.9858364252848955,2,127.97798,nigeria,draw_22
Female,0.9898523410328339,3,127.97798,nigeria,draw_22
Male,0.9863451670121551,3,127.97798,nigeria,draw_22
Female,0.9866648294653397,2,128.08809,nigeria,draw_22
Male,0.9860769438482793,2,128.08809,nigeria,draw_22
Female,0.9900884924317201,3,128.08809,nigeria,draw_22
Male,0.9865445543773783,3,128.08809,nigeria,draw_22
Female,0.9869094442919968,2,128.1982,nigeria,draw_22
Male,0.9863296923325833,2,128.1982,nigeria,draw_22
Female,0.9903367070650371,3,128.1982,nigeria,draw_22
Male,0.9867567229072342,3,128.1982,nigeria,draw_22
Female,0.9871638748846507,2,128.30831,nigeria,draw_22
Male,0.9865920890880784,2,128.30831,nigeria,draw_22
Female,0.9905965380404865,3,128.30831,nigeria,draw_22
Male,0.9869796365812842,3,128.30831,nigeria,draw_22
Female,0.9874270751048518,2,128.41842,nigeria,draw_22
Male,0.9868645484818603,2,128.41842,nigeria,draw_22
Female,0.9908668917798855,3,128.41842,nigeria,draw_22
Male,0.9872132225351272,3,128.41842,nigeria,draw_22
Female,0.9876981768189553,2,128.52853,nigeria,draw_22
Male,0.9871467489148171,2,128.52853,nigeria,draw_22
Female,0.9911468415529474,3,128.52853,nigeria,draw_22
Male,0.987456923983836,3,128.52853,nigeria,draw_22
Female,0.9879779295722223,2,128.63864,nigeria,draw_22
Male,0.9874377673732201,2,128.63864,nigeria,draw_22
Female,0.9914368236226908,3,128.63864,nigeria,draw_22
Male,0.9877099704728054,3,128.63864,nigeria,draw_22
Female,0.9882651349195946,2,128.74875,nigeria,draw_22
Male,0.9877375800407346,2,128.74875,nigeria,draw_22
Female,0.9917358098582782,3,128.74875,nigeria,draw_22
Male,0.9879722960525288,3,128.74875,nigeria,draw_22
Female,0.9885614020511468,2,128.85886,nigeria,draw_22
Male,0.9880477178155597,2,128.85886,nigeria,draw_22
Female,0.9920456088459508,3,128.85886,nigeria,draw_22
Male,0.9882454710948145,3,128.85886,nigeria,draw_22
Female,0.9888659082271606,2,128.96897,nigeria,draw_22
Male,0.9883664663238141,2,128.96897,nigeria,draw_22
Female,0.9923649248183385,3,128.96897,nigeria,draw_22
Male,0.988527650651945,3,128.96897,nigeria,draw_22
Female,0.9891776722246468,2,129.07908,nigeria,draw_22
Male,0.9886929547338109,2,129.07908,nigeria,draw_22
Female,0.9926929648916338,3,129.07908,nigeria,draw_22
Male,0.9888183525357495,3,129.07908,nigeria,draw_22
Female,0.9894965372044785,2,129.18919,nigeria,draw_22
Male,0.9890287172481108,2,129.18919,nigeria,draw_22
Female,0.9930295920946572,3,129.18919,nigeria,draw_22
Male,0.9891184388164596,3,129.18919,nigeria,draw_22
Female,0.9898232148452888,2,129.2993,nigeria,draw_22
Male,0.9893721979249289,2,129.2993,nigeria,draw_22
Female,0.9933753806237925,3,129.2993,nigeria,draw_22
Male,0.9894270663247454,3,129.2993,nigeria,draw_22
Female,0.9901568817272007,2,129.40941,nigeria,draw_22
Male,0.9897239436807861,2,129.40941,nigeria,draw_22
Female,0.9937296906494333,3,129.40941,nigeria,draw_22
Male,0.9897445737362579,3,129.40941,nigeria,draw_22
Female,0.9904993272154013,2,129.51952,nigeria,draw_22
Male,0.9900852091936566,2,129.51952,nigeria,draw_22
Female,0.994094350787335,3,129.51952,nigeria,draw_22
Male,0.9900721627547514,3,129.51952,nigeria,draw_22
Female,0.9908500743932593,2,129.62963,nigeria,draw_22
Male,0.9904561089864051,2,129.62963,nigeria,draw_22
Female,0.9944688802138453,3,129.62963,nigeria,draw_22
Male,0.9904098565572546,3,129.62963,nigeria,draw_22
Female,0.9912089095419074,2,129.73974,nigeria,draw_22
Male,0.9908353110029307,2,129.73974,nigeria,draw_22
Female,0.9948528212371603,3,129.73974,nigeria,draw_22
Male,0.9907564767576964,3,129.73974,nigeria,draw_22
Female,0.9915748569291477,2,129.84985,nigeria,draw_22
Male,0.9912228935876949,2,129.84985,nigeria,draw_22
Female,0.995245417115332,3,129.84985,nigeria,draw_22
Male,0.9911120759825255,3,129.84985,nigeria,draw_22
Female,0.991948259384322,2,129.95996,nigeria,draw_22
Male,0.9916190281267502,2,129.95996,nigeria,draw_22
Female,0.9956469251642402,3,129.95996,nigeria,draw_22
Male,0.9914767761792498,3,129.95996,nigeria,draw_22
Female,0.992329478273391,2,130.07007,nigeria,draw_22
Male,0.9920235377310206,2,130.07007,nigeria,draw_22
Female,0.9960576528906337,3,130.07007,nigeria,draw_22
Male,0.9918504805172464,3,130.07007,nigeria,draw_22
Female,0.9927178329952308,2,130.18018,nigeria,draw_22
Male,0.9924372158240911,2,130.18018,nigeria,draw_22
Female,0.99647714065378,3,130.18018,nigeria,draw_22
Male,0.9922337664174812,3,130.18018,nigeria,draw_22
Female,0.9931157351351357,2,130.29029,nigeria,draw_22
Male,0.9928606475467292,2,130.29029,nigeria,draw_22
Female,0.9969079924962084,3,130.29029,nigeria,draw_22
Male,0.9926278375929667,3,130.29029,nigeria,draw_22
Female,0.99352092403705,2,130.4004,nigeria,draw_22
Male,0.993292765215542,2,130.4004,nigeria,draw_22
Female,0.9973476849897593,3,130.4004,nigeria,draw_22
Male,0.9930311694745527,3,130.4004,nigeria,draw_22
Female,0.993933763658559,2,130.51051,nigeria,draw_22
Male,0.9937332301257784,2,130.51051,nigeria,draw_22
Female,0.9977965497297951,3,130.51051,nigeria,draw_22
Male,0.9934435728448567,3,130.51051,nigeria,draw_22
Female,0.9943537236358647,2,130.62062,nigeria,draw_22
Male,0.9941825981839534,2,130.62062,nigeria,draw_22
Female,0.9982540301849909,3,130.62062,nigeria,draw_22
Male,0.9938652107666979,3,130.62062,nigeria,draw_22
Female,0.9947804637338992,2,130.73073,nigeria,draw_22
Male,0.9946388618965605,2,130.73073,nigeria,draw_22
Female,0.9987196274902086,3,130.73073,nigeria,draw_22
Male,0.9942947662255585,3,130.73073,nigeria,draw_22
Female,0.9952137490999902,2,130.84084,nigeria,draw_22
Male,0.9951029602956917,2,130.84084,nigeria,draw_22
Female,0.9991930071600318,3,130.84084,nigeria,draw_22
Male,0.99473251222113,3,130.84084,nigeria,draw_22
Female,0.995653318509877,2,130.95095,nigeria,draw_22
Male,0.9955742683721944,2,130.95095,nigeria,draw_22
Female,0.9996743043685402,3,130.95095,nigeria,draw_22
Male,0.9951785873514818,3,130.95095,nigeria,draw_22
Female,0.9960994563257607,2,131.06106,nigeria,draw_22
Male,0.9960540133300188,2,131.06106,nigeria,draw_22
Female,1.0001637305650362,3,131.06106,nigeria,draw_22
Male,0.9956335553883032,3,131.06106,nigeria,draw_22
Female,0.9965519778393385,2,131.17117,nigeria,draw_22
Male,0.9965402364510044,2,131.17117,nigeria,draw_22
Female,1.0006609428759234,3,131.17117,nigeria,draw_22
Male,0.996095992613357,3,131.17117,nigeria,draw_22
Female,0.9970104706939302,2,131.28128,nigeria,draw_22
Male,0.9970339246759082,2,131.28128,nigeria,draw_22
Female,1.0011656334859862,3,131.28128,nigeria,draw_22
Male,0.996566467217645,3,131.28128,nigeria,draw_22
Female,0.99747519064915,2,131.39139,nigeria,draw_22
Male,0.9975347862354136,2,131.39139,nigeria,draw_22
Female,1.0016780270815877,3,131.39139,nigeria,draw_22
Male,0.9970448207439969,3,131.39139,nigeria,draw_22
Female,0.9979464436164707,2,131.5015,nigeria,draw_22
Male,0.9980437043747088,2,131.5015,nigeria,draw_22
Female,1.0021983178653462,3,131.5015,nigeria,draw_22
Male,0.9975315414361444,3,131.5015,nigeria,draw_22
Female,0.9984240017971034,2,131.61161,nigeria,draw_22
Male,0.998559314323856,2,131.61161,nigeria,draw_22
Female,1.0027263802020523,3,131.61161,nigeria,draw_22
Male,0.9980260268529223,3,131.61161,nigeria,draw_22
Female,0.9989090805556989,2,131.72172,nigeria,draw_22
Male,0.999083900968562,2,131.72172,nigeria,draw_22
Female,1.0032636415224088,3,131.72172,nigeria,draw_22
Male,0.9985302348123724,3,131.72172,nigeria,draw_22
Female,0.9994004278025572,2,131.83183,nigeria,draw_22
Male,0.9996160984734057,2,131.83183,nigeria,draw_22
Female,1.0038085848644112,3,131.83183,nigeria,draw_22
Male,0.9990426330345644,3,131.83183,nigeria,draw_22
Female,0.9998986863234864,2,131.94194,nigeria,draw_22
Male,1.0001554345399033,2,131.94194,nigeria,draw_22
Female,1.0043617503358622,3,131.94194,nigeria,draw_22
Male,0.9995629746920073,3,131.94194,nigeria,draw_22
Female,1.0004034113981288,2,132.05205,nigeria,draw_22
Male,1.0007024309973984,2,132.05205,nigeria,draw_22
Female,1.0049227324643177,3,132.05205,nigeria,draw_22
Male,1.0000915146914562,3,132.05205,nigeria,draw_22
Female,1.0009141160429498,2,132.16216,nigeria,draw_22
Male,1.001256401747613,2,132.16216,nigeria,draw_22
Female,1.0054910762812503,3,132.16216,nigeria,draw_22
Male,1.0006278495983143,3,132.16216,nigeria,draw_22
Female,1.0014312017483762,2,132.27227,nigeria,draw_22
Male,1.0018171554700954,2,132.27227,nigeria,draw_22
Female,1.006066943794805,3,132.27227,nigeria,draw_22
Male,1.0011717159756128,3,132.27227,nigeria,draw_22
Female,1.0019535989584232,2,132.38238,nigeria,draw_22
Male,1.0023845207080677,2,132.38238,nigeria,draw_22
Female,1.0066493098018294,3,132.38238,nigeria,draw_22
Male,1.0017227772272186,3,132.38238,nigeria,draw_22
Female,1.002482168709387,2,132.49249,nigeria,draw_22
Male,1.0029578953378033,2,132.49249,nigeria,draw_22
Female,1.0072386197182635,3,132.49249,nigeria,draw_22
Male,1.002280217535431,3,132.49249,nigeria,draw_22
Female,1.0030142865113705,2,132.6026,nigeria,draw_22
Male,1.0035365276794368,2,132.6026,nigeria,draw_22
Female,1.0078325241915749,3,132.6026,nigeria,draw_22
Male,1.0028432341289517,3,132.6026,nigeria,draw_22
Female,1.003551052043708,2,132.71271,nigeria,draw_22
Male,1.004120028616381,2,132.71271,nigeria,draw_22
Female,1.0084318620529205,3,132.71271,nigeria,draw_22
Male,1.0034116404964715,3,132.71271,nigeria,draw_22
Female,1.0040921456843428,2,132.82282,nigeria,draw_22
Male,1.0047086302150545,2,132.82282,nigeria,draw_22
Female,1.0090364160470773,3,132.82282,nigeria,draw_22
Male,1.003985536198841,3,132.82282,nigeria,draw_22
Female,1.0046377041030652,2,132.93293,nigeria,draw_22
Male,1.0053022504283116,2,132.93293,nigeria,draw_22
Female,1.0096462555105485,3,132.93293,nigeria,draw_22
Male,1.004564918702979,3,132.93293,nigeria,draw_22
Female,1.005187766238609,2,133.04304,nigeria,draw_22
Male,1.0059011268898332,2,133.04304,nigeria,draw_22
Female,1.0102615236344161,3,133.04304,nigeria,draw_22
Male,1.0051500297761142,3,133.04304,nigeria,draw_22
Female,1.005744228029279,2,133.15315,nigeria,draw_22
Male,1.0065064969995967,2,133.15315,nigeria,draw_22
Female,1.0108839889966224,3,133.15315,nigeria,draw_22
Male,1.0057419390548727,3,133.15315,nigeria,draw_22
Female,1.0063039453775626,2,133.26326,nigeria,draw_22
Male,1.007116725457991,2,133.26326,nigeria,draw_22
Female,1.0115107529303833,3,133.26326,nigeria,draw_22
Male,1.0063392960205897,3,133.26326,nigeria,draw_22
Female,1.0068692960142156,2,133.37337,nigeria,draw_22
Male,1.0077322921928302,2,133.37337,nigeria,draw_22
Female,1.012143848212468,3,133.37337,nigeria,draw_22
Male,1.0069423614221313,3,133.37337,nigeria,draw_22
Female,1.0074386889445661,2,133.48348,nigeria,draw_22
Male,1.0083532614743966,2,133.48348,nigeria,draw_22
Female,1.012781904412931,3,133.48348,nigeria,draw_22
Male,1.0075511494348501,3,133.48348,nigeria,draw_22
Female,1.0080131540793298,2,133.59359,nigeria,draw_22
Male,1.0089797695096328,2,133.59359,nigeria,draw_22
Female,1.0134257767005088,3,133.59359,nigeria,draw_22
Male,1.0081657761602627,3,133.59359,nigeria,draw_22
Female,1.0085930485630812,2,133.7037,nigeria,draw_22
Male,1.0096116787115856,2,133.7037,nigeria,draw_22
Female,1.0140757547439367,3,133.7037,nigeria,draw_22
Male,1.008786208501196,3,133.7037,nigeria,draw_22
Female,1.0091778763795336,2,133.81381,nigeria,draw_22
Male,1.010249946150871,2,133.81381,nigeria,draw_22
Female,1.014731681975561,3,133.81381,nigeria,draw_22
Male,1.0094133811218444,3,133.81381,nigeria,draw_22
Female,1.0097677562672478,2,133.92392,nigeria,draw_22
Male,1.010894179923302,2,133.92392,nigeria,draw_22
Female,1.015393640125714,3,133.92392,nigeria,draw_22
Male,1.0100469263894056,3,133.92392,nigeria,draw_22
Female,1.0103622150876552,2,134.03403,nigeria,draw_22
Male,1.011544234968214,2,134.03403,nigeria,draw_22
Female,1.0160610265046688,3,134.03403,nigeria,draw_22
Male,1.0106865026015,3,134.03403,nigeria,draw_22
Female,1.010962136326311,2,134.14414,nigeria,draw_22
Male,1.0121996408203655,2,134.14414,nigeria,draw_22
Female,1.016734615712218,3,134.14414,nigeria,draw_22
Male,1.0113319421074907,3,134.14414,nigeria,draw_22
Female,1.0115667368213412,2,134.25425,nigeria,draw_22
Male,1.0128610303565437,2,134.25425,nigeria,draw_22
Female,1.0174137564110508,3,134.25425,nigeria,draw_22
Male,1.0119835495971108,3,134.25425,nigeria,draw_22
Female,1.0121766256079459,2,134.36436,nigeria,draw_22
Male,1.0135285028691063,2,134.36436,nigeria,draw_22
Female,1.018098938117069,3,134.36436,nigeria,draw_22
Male,1.012641419350747,3,134.36436,nigeria,draw_22
Female,1.0127915347200658,2,134.47447,nigeria,draw_22
Male,1.0142016274068693,2,134.47447,nigeria,draw_22
Female,1.018789983550216,3,134.47447,nigeria,draw_22
Male,1.0133054437148263,3,134.47447,nigeria,draw_22
Female,1.0134129380248083,2,134.58458,nigeria,draw_22
Male,1.014881446781461,2,134.58458,nigeria,draw_22
Female,1.0194883788189169,3,134.58458,nigeria,draw_22
Male,1.0139765949981743,3,134.58458,nigeria,draw_22
Female,1.014039441017791,2,134.69469,nigeria,draw_22
Male,1.0155671155243673,2,134.69469,nigeria,draw_22
Female,1.0201926759849547,3,134.69469,nigeria,draw_22
Male,1.0146539053563095,3,134.69469,nigeria,draw_22
Female,1.0146709324913765,2,134.8048,nigeria,draw_22
Male,1.016258691806724,2,134.8048,nigeria,draw_22
Female,1.0209026836495452,3,134.8048,nigeria,draw_22
Male,1.0153374221307945,3,134.8048,nigeria,draw_22
Female,1.0153081504380643,2,134.91491,nigeria,draw_22
Male,1.016956751515759,2,134.91491,nigeria,draw_22
Female,1.0216191462599553,3,134.91491,nigeria,draw_22
Male,1.0160274837435306,3,134.91491,nigeria,draw_22
Female,1.0159506062511379,2,135.02503,nigeria,draw_22
Male,1.0176604301282033,2,135.02503,nigeria,draw_22
Female,1.0223416739243134,3,135.02503,nigeria,draw_22
Male,1.0167235817198097,3,135.02503,nigeria,draw_22
Female,1.0164209489568288,2,135.13514,nigeria,draw_22
Male,1.0181666485983625,2,135.13514,nigeria,draw_22
Female,1.0228542361828348,3,135.13514,nigeria,draw_22
Male,1.0172027520155418,3,135.13514,nigeria,draw_22
Female,1.0166766861421423,2,135.24525,nigeria,draw_22
Male,1.0184252934126,2,135.24525,nigeria,draw_22
Female,1.023105552918,3,135.24525,nigeria,draw_22
Male,1.0174113542857697,3,135.24525,nigeria,draw_22
Female,1.0169329300732959,2,135.35536,nigeria,draw_22
Male,1.0186845720558566,2,135.35536,nigeria,draw_22
Female,1.0233576425175317,3,135.35536,nigeria,draw_22
Male,1.0176209030949175,3,135.35536,nigeria,draw_22
Female,1.017190069489878,2,135.46547,nigeria,draw_22
Male,1.0189444011926874,2,135.46547,nigeria,draw_22
Female,1.0236107919803255,3,135.46547,nigeria,draw_22
Male,1.0178313156641778,3,135.46547,nigeria,draw_22
Female,1.0174469322936117,2,135.57558,nigeria,draw_22
Male,1.0192050564356876,2,135.57558,nigeria,draw_22
Female,1.0238640980188032,3,135.57558,nigeria,draw_22
Male,1.018042753516803,3,135.57558,nigeria,draw_22
Female,1.0177044634975083,2,135.68569,nigeria,draw_22
Male,1.0194655645662727,2,135.68569,nigeria,draw_22
Female,1.0241183164439513,3,135.68569,nigeria,draw_22
Male,1.0182546813982425,3,135.68569,nigeria,draw_22
Female,1.0179622420088603,2,135.7958,nigeria,draw_22
Male,1.0197268918936278,2,135.7958,nigeria,draw_22
Female,1.0243730738963999,3,135.7958,nigeria,draw_22
Male,1.018467628258711,3,135.7958,nigeria,draw_22
Female,1.0182200603739162,2,135.90591,nigeria,draw_22
Male,1.019987840440929,2,135.90591,nigeria,draw_22
Female,1.0246282309064674,3,135.90591,nigeria,draw_22
Male,1.0186809748427579,3,135.90591,nigeria,draw_22
Female,1.0184771285415921,2,136.01602,nigeria,draw_22
Male,1.020249259912131,2,136.01602,nigeria,draw_22
Female,1.02488316506088,3,136.01602,nigeria,draw_22
Male,1.0188952638824962,3,136.01602,nigeria,draw_22
Female,1.0187343953240702,2,136.12613,nigeria,draw_22
Male,1.0205101366948977,2,136.12613,nigeria,draw_22
Female,1.0251386242542797,3,136.12613,nigeria,draw_22
Male,1.0191098454797196,3,136.12613,nigeria,draw_22
Female,1.018990921644023,2,136.23624,nigeria,draw_22
Male,1.0207715162646809,2,136.23624,nigeria,draw_22
Female,1.025393851292062,3,136.23624,nigeria,draw_22
Male,1.019325276303597,3,136.23624,nigeria,draw_22
Female,1.019248104407257,2,136.34635,nigeria,draw_22
Male,1.0210326870976834,2,136.34635,nigeria,draw_22
Female,1.0256499810590525,3,136.34635,nigeria,draw_22
Male,1.0195411818676459,3,136.34635,nigeria,draw_22
Female,1.01950473978357,2,136.45646,nigeria,draw_22
Male,1.0212937036413368,2,136.45646,nigeria,draw_22
Female,1.0259060384786016,3,136.45646,nigeria,draw_22
Male,1.0197575917042574,3,136.45646,nigeria,draw_22
Female,1.019761373164221,2,136.56657,nigeria,draw_22
Male,1.0215551414397994,2,136.56657,nigeria,draw_22
Female,1.0261624615886085,3,136.56657,nigeria,draw_22
Male,1.0199748149165984,3,136.56657,nigeria,draw_22
Female,1.0200177312195116,2,136.67668,nigeria,draw_22
Male,1.021816744175251,2,136.67668,nigeria,draw_22
Female,1.0264190693706507,3,136.67668,nigeria,draw_22
Male,1.0201928063837402,3,136.67668,nigeria,draw_22
Female,1.0202740137712591,2,136.78679,nigeria,draw_22
Male,1.0220785335336897,2,136.78679,nigeria,draw_22
Female,1.026676007414425,3,136.78679,nigeria,draw_22
Male,1.0204115132998837,3,136.78679,nigeria,draw_22
Female,1.020530341457372,2,136.8969,nigeria,draw_22
Male,1.0223403901510406,2,136.8969,nigeria,draw_22
Female,1.0269333669559957,3,136.8969,nigeria,draw_22
Male,1.020630850942172,3,136.8969,nigeria,draw_22
Female,1.0207861142156724,2,137.00701,nigeria,draw_22
Male,1.0226016608627437,2,137.00701,nigeria,draw_22
Female,1.027190679083248,3,137.00701,nigeria,draw_22
Male,1.0208504509062706,3,137.00701,nigeria,draw_22
Female,1.021041733588133,2,137.11712,nigeria,draw_22
Male,1.022863105739168,2,137.11712,nigeria,draw_22
Female,1.0274482676369123,3,137.11712,nigeria,draw_22
Male,1.0210707403759987,3,137.11712,nigeria,draw_22
Female,1.021297359483366,2,137.22723,nigeria,draw_22
Male,1.0231248408033613,2,137.22723,nigeria,draw_22
Female,1.027706244451994,3,137.22723,nigeria,draw_22
Male,1.0212917761831524,3,137.22723,nigeria,draw_22
Female,1.0215530491310791,2,137.33734,nigeria,draw_22
Male,1.0233865782371137,2,137.33734,nigeria,draw_22
Female,1.027964644819422,3,137.33734,nigeria,draw_22
Male,1.0215134460339317,3,137.33734,nigeria,draw_22
Female,1.0218082313288621,2,137.44745,nigeria,draw_22
Male,1.0236478766226502,2,137.44745,nigeria,draw_22
Female,1.02822310362533,3,137.44745,nigeria,draw_22
Male,1.021735551997079,3,137.44745,nigeria,draw_22
Female,1.0220634442685583,2,137.55756,nigeria,draw_22
Male,1.023909993700951,2,137.55756,nigeria,draw_22
Female,1.0284819898736148,3,137.55756,nigeria,draw_22
Male,1.0219586929954025,3,137.55756,nigeria,draw_22
Female,1.0223182088595104,2,137.66767,nigeria,draw_22
Male,1.0241718579674781,2,137.66767,nigeria,draw_22
Female,1.0287409119901711,3,137.66767,nigeria,draw_22
Male,1.0221822977337534,3,137.66767,nigeria,draw_22
Female,1.0225729130775427,2,137.77778,nigeria,draw_22
Male,1.0244332813532255,2,137.77778,nigeria,draw_22
Female,1.0290001732767269,3,137.77778,nigeria,draw_22
Male,1.0224062616647114,3,137.77778,nigeria,draw_22
Female,1.0228271958347908,2,137.88789,nigeria,draw_22
Male,1.0246951739672059,2,137.88789,nigeria,draw_22
Female,1.0292594889457358,3,137.88789,nigeria,draw_22
Male,1.0226310708429671,3,137.88789,nigeria,draw_22
Female,1.0230813848240055,2,137.998,nigeria,draw_22
Male,1.024956465923529,2,137.998,nigeria,draw_22
Female,1.0295191040071348,3,137.998,nigeria,draw_22
Male,1.0228561558289697,3,137.998,nigeria,draw_22
Female,1.0233356882730495,2,138.10811,nigeria,draw_22
Male,1.0252187485900621,2,138.10811,nigeria,draw_22
Female,1.029779255326471,3,138.10811,nigeria,draw_22
Male,1.0230824655139004,3,138.10811,nigeria,draw_22
Female,1.023589958887345,2,138.21822,nigeria,draw_22
Male,1.0254807878882835,2,138.21822,nigeria,draw_22
Female,1.030039789107882,3,138.21822,nigeria,draw_22
Male,1.0233092629410943,3,138.21822,nigeria,draw_22
Female,1.0238434817315656,2,138.32833,nigeria,draw_22
Male,1.0257422500607698,2,138.32833,nigeria,draw_22
Female,1.0303001224092134,3,138.32833,nigeria,draw_22
Male,1.023536345083069,3,138.32833,nigeria,draw_22
Female,1.0240966189404677,2,138.43844,nigeria,draw_22
Male,1.026004443531104,2,138.43844,nigeria,draw_22
Female,1.0305605324797311,3,138.43844,nigeria,draw_22
Male,1.0237644220834312,3,138.43844,nigeria,draw_22
Female,1.0243497684408436,2,138.54855,nigeria,draw_22
Male,1.026266189502413,2,138.54855,nigeria,draw_22
Female,1.0308213072244936,3,138.54855,nigeria,draw_22
Male,1.023992848574934,3,138.54855,nigeria,draw_22
Female,1.0246032728627696,2,138.65866,nigeria,draw_22
Male,1.0265275866933172,2,138.65866,nigeria,draw_22
Female,1.0310826984976764,3,138.65866,nigeria,draw_22
Male,1.024221682524957,3,138.65866,nigeria,draw_22
Female,1.0248561593828054,2,138.76877,nigeria,draw_22
Male,1.0267897639552037,2,138.76877,nigeria,draw_22
Female,1.0313439590389375,3,138.76877,nigeria,draw_22
Male,1.0244515805311751,3,138.76877,nigeria,draw_22
Female,1.0251087992534638,2,138.87888,nigeria,draw_22
Male,1.0270519287995672,2,138.87888,nigeria,draw_22
Female,1.031605448317504,3,138.87888,nigeria,draw_22
Male,1.0246821526924552,3,138.87888,nigeria,draw_22
Female,1.0253614961633808,2,138.98899,nigeria,draw_22
Male,1.0273137387909808,2,138.98899,nigeria,draw_22
Female,1.03186735289424,3,138.98899,nigeria,draw_22
Male,1.0249131345748594,3,138.98899,nigeria,draw_22
Female,1.0256139253177325,2,139.0991,nigeria,draw_22
Male,1.02757535173512,2,139.0991,nigeria,draw_22
Female,1.0321294404119867,3,139.0991,nigeria,draw_22
Male,1.0251446025449953,3,139.0991,nigeria,draw_22
Female,1.0258659673046473,2,139.20921,nigeria,draw_22
Male,1.0278371315370731,2,139.20921,nigeria,draw_22
Female,1.0323916023505855,3,139.20921,nigeria,draw_22
Male,1.0253767548214383,3,139.20921,nigeria,draw_22
Female,1.0261176397119514,2,139.31932,nigeria,draw_22
Male,1.028098907507494,2,139.31932,nigeria,draw_22
Female,1.0326538700769918,3,139.31932,nigeria,draw_22
Male,1.025609503401478,3,139.31932,nigeria,draw_22
Female,1.026369336272656,2,139.42943,nigeria,draw_22
Male,1.0283601242887204,2,139.42943,nigeria,draw_22
Female,1.0329165580275692,3,139.42943,nigeria,draw_22
Male,1.025842543027052,3,139.42943,nigeria,draw_22
Female,1.0266208196773203,2,139.53954,nigeria,draw_22
Male,1.0286220612422226,2,139.53954,nigeria,draw_22
Female,1.033179542002658,3,139.53954,nigeria,draw_22
Male,1.0260766880962646,3,139.53954,nigeria,draw_22
Female,1.0268719627418936,2,139.64965,nigeria,draw_22
Male,1.0288839869025688,2,139.64965,nigeria,draw_22
Female,1.0334426660621805,3,139.64965,nigeria,draw_22
Male,1.0263114442700079,3,139.64965,nigeria,draw_22
Female,1.0271228679749336,2,139.75976,nigeria,draw_22
Male,1.0291460653671203,2,139.75976,nigeria,draw_22
Female,1.03370598110404,3,139.75976,nigeria,draw_22
Male,1.0265468727458296,3,139.75976,nigeria,draw_22
Female,1.027373456684895,2,139.86987,nigeria,draw_22
Male,1.0294076933748382,2,139.86987,nigeria,draw_22
Female,1.0339694316689567,3,139.86987,nigeria,draw_22
Male,1.0267826356019414,3,139.86987,nigeria,draw_22
Female,1.027623715017103,2,139.97998,nigeria,draw_22
Male,1.0296693627888995,2,139.97998,nigeria,draw_22
Female,1.0342330001026232,3,139.97998,nigeria,draw_22
Male,1.0270190225876528,3,139.97998,nigeria,draw_22
Female,1.027874020186349,2,140.09009,nigeria,draw_22
Male,1.029931073295966,2,140.09009,nigeria,draw_22
Female,1.034496969718523,3,140.09009,nigeria,draw_22
Male,1.0272560356330123,3,140.09009,nigeria,draw_22
Female,1.0281237453746856,2,140.2002,nigeria,draw_22
Male,1.030192902118635,2,140.2002,nigeria,draw_22
Female,1.0347608846040526,3,140.2002,nigeria,draw_22
Male,1.0274937423366204,3,140.2002,nigeria,draw_22
Female,1.028373955306825,2,140.31031,nigeria,draw_22
