sex_of_child,value,age_group_id,exposure,location,draw
Male,1.0058015659234723,2,118.3984,nigeria,draw_35
Female,1.020751528762347,3,118.3984,nigeria,draw_35
Male,1.009763791855988,3,118.3984,nigeria,draw_35
Female,1.0077373199491841,2,118.50851,nigeria,draw_35
Male,1.0055416208231325,2,118.50851,nigeria,draw_35
Female,1.0204731353938246,3,118.50851,nigeria,draw_35
Male,1.0094973644500507,3,118.50851,nigeria,draw_35
Female,1.0074660937672262,2,118.61862,nigeria,draw_35
Male,1.0052829273966573,2,118.61862,nigeria,draw_35
Female,1.0201955366606796,3,118.61862,nigeria,draw_35
Male,1.009232028313224,3,118.61862,nigeria,draw_35
Female,1.0071960193678122,2,118.72873,nigeria,draw_35
Male,1.0050252522593282,2,118.72873,nigeria,draw_35
Female,1.0199189732142435,3,118.72873,nigeria,draw_35
Male,1.0089676671141683,3,118.72873,nigeria,draw_35
Female,1.0069276530551745,2,118.83884,nigeria,draw_35
Male,1.004769091837811,2,118.83884,nigeria,draw_35
Female,1.0196438463230348,3,118.83884,nigeria,draw_35
Male,1.0087046557480113,3,118.83884,nigeria,draw_35
Female,1.0066607172923936,2,118.94895,nigeria,draw_35
Male,1.004514415202512,2,118.94895,nigeria,draw_35
Female,1.0193700923882738,3,118.94895,nigeria,draw_35
Male,1.008443032767457,3,118.94895,nigeria,draw_35
Female,1.006395437864322,2,119.05906,nigeria,draw_35
Male,1.004261212395928,2,119.05906,nigeria,draw_35
Female,1.0190979207495892,3,119.05906,nigeria,draw_35
Male,1.0081828685036476,3,119.05906,nigeria,draw_35
Female,1.0061316173915988,2,119.16917,nigeria,draw_35
Male,1.0040098129705144,2,119.16917,nigeria,draw_35
Female,1.0188272351975836,3,119.16917,nigeria,draw_35
Male,1.0079244217185588,3,119.16917,nigeria,draw_35
Female,1.005870172584264,2,119.27928,nigeria,draw_35
Male,1.0037597846851383,2,119.27928,nigeria,draw_35
Female,1.0185586699918556,3,119.27928,nigeria,draw_35
Male,1.0076674527566711,3,119.27928,nigeria,draw_35
Female,1.0056105429228976,2,119.38939,nigeria,draw_35
Male,1.0035119916161699,2,119.38939,nigeria,draw_35
Female,1.0182919747739978,3,119.38939,nigeria,draw_35
Male,1.0074126080077936,3,119.38939,nigeria,draw_35
Female,1.0053524906372902,2,119.4995,nigeria,draw_35
Male,1.003266689259609,2,119.4995,nigeria,draw_35
Female,1.0180271043603917,3,119.4995,nigeria,draw_35
Male,1.0071601458893145,3,119.4995,nigeria,draw_35
Female,1.0050972509765501,2,119.60961,nigeria,draw_35
Male,1.003023169884745,2,119.60961,nigeria,draw_35
Female,1.0177650227782233,3,119.60961,nigeria,draw_35
Male,1.0069097669640124,3,119.60961,nigeria,draw_35
Female,1.0048449987645942,2,119.71972,nigeria,draw_35
Male,1.0027822075749049,2,119.71972,nigeria,draw_35
Female,1.017505714512994,3,119.71972,nigeria,draw_35
Male,1.0066618894948014,3,119.71972,nigeria,draw_35
Female,1.0045947666299033,2,119.82983,nigeria,draw_35
Male,1.002544216115732,2,119.82983,nigeria,draw_35
Female,1.0172485714899353,3,119.82983,nigeria,draw_35
Male,1.0064167741275367,3,119.82983,nigeria,draw_35
Female,1.0043480855943006,2,119.93994,nigeria,draw_35
Male,1.0023083239522173,2,119.93994,nigeria,draw_35
Female,1.0169946521407371,3,119.93994,nigeria,draw_35
Male,1.006173912751038,3,119.93994,nigeria,draw_35
Female,1.0041037137178859,2,120.05005,nigeria,draw_35
Male,1.0020761303883743,2,120.05005,nigeria,draw_35
Female,1.0167432564602314,3,120.05005,nigeria,draw_35
Male,1.005934458920855,3,120.05005,nigeria,draw_35
Female,1.0028774658359032,2,120.16016,nigeria,draw_35
Male,1.0008933167263985,2,120.16016,nigeria,draw_35
Female,1.0155128336772439,3,120.16016,nigeria,draw_35
Male,1.0047489828095697,3,120.16016,nigeria,draw_35
Female,1.0016760628527765,2,120.27027,nigeria,draw_35
Male,0.9997350503671225,2,120.27027,nigeria,draw_35
Female,1.014304337585936,3,120.27027,nigeria,draw_35
Male,1.0035857522283054,3,120.27027,nigeria,draw_35
Female,1.000499576831077,2,120.38038,nigeria,draw_35
Male,0.9986005354741396,2,120.38038,nigeria,draw_35
Female,1.0131178063941184,3,120.38038,nigeria,draw_35
Male,1.0024442034232166,3,120.38038,nigeria,draw_35
Female,0.9993503814324409,2,120.49049,nigeria,draw_35
Male,0.9974931683914638,2,120.49049,nigeria,draw_35
Female,1.0119554421095893,3,120.49049,nigeria,draw_35
Male,1.0013268444138042,3,120.49049,nigeria,draw_35
Female,0.9982302558189949,2,120.6006,nigeria,draw_35
Male,0.9964134209715448,2,120.6006,nigeria,draw_35
Female,1.0108185877487414,3,120.6006,nigeria,draw_35
Male,1.0002342465289709,3,120.6006,nigeria,draw_35
Female,0.9971402178892371,2,120.71071,nigeria,draw_35
Male,0.9953628771111503,2,120.71071,nigeria,draw_35
Female,1.0097081310789606,3,120.71071,nigeria,draw_35
Male,0.9991677074460039,3,120.71071,nigeria,draw_35
Female,0.9960840497345935,2,120.82082,nigeria,draw_35
Male,0.9943448681413584,2,120.82082,nigeria,draw_35
Female,1.008626557401654,3,120.82082,nigeria,draw_35
Male,0.9981294005325395,3,120.82082,nigeria,draw_35
Female,0.9950642841024734,2,120.93093,nigeria,draw_35
Male,0.993361162924605,2,120.93093,nigeria,draw_35
Female,1.007576047421037,3,120.93093,nigeria,draw_35
Male,0.997120991257546,3,120.93093,nigeria,draw_35
Female,0.9940831542623456,2,121.04104,nigeria,draw_35
Male,0.9924128415980242,2,121.04104,nigeria,draw_35
Female,1.0065589194424793,3,121.04104,nigeria,draw_35
Male,0.996144011048441,3,121.04104,nigeria,draw_35
Female,0.9931379515275024,2,121.15115,nigeria,draw_35
Male,0.991498711327544,2,121.15115,nigeria,draw_35
Female,1.0055722946096683,3,121.15115,nigeria,draw_35
Male,0.9951966046707489,3,121.15115,nigeria,draw_35
Female,0.9922287387606074,2,121.26126,nigeria,draw_35
Male,0.990617829412621,2,121.26126,nigeria,draw_35
Female,1.0046161683657802,3,121.26126,nigeria,draw_35
Male,0.9942780897248991,3,121.26126,nigeria,draw_35
Female,0.9913543918438193,2,121.37137,nigeria,draw_35
Male,0.9897703290216903,2,121.37137,nigeria,draw_35
Female,1.0036898557038731,3,121.37137,nigeria,draw_35
Male,0.9933885937550602,3,121.37137,nigeria,draw_35
Female,0.9905171210733029,2,121.48148,nigeria,draw_35
Male,0.9889561782792982,2,121.48148,nigeria,draw_35
Female,1.0027947013747194,3,121.48148,nigeria,draw_35
Male,0.9925280469705025,3,121.48148,nigeria,draw_35
Female,0.9897177212437768,2,121.59159,nigeria,draw_35
Male,0.9881776448445064,2,121.59159,nigeria,draw_35
Female,1.001931442196865,3,121.59159,nigeria,draw_35
Male,0.9916981253320986,3,121.59159,nigeria,draw_35
Female,0.9889557748297411,2,121.7017,nigeria,draw_35
Male,0.9874334824093614,2,121.7017,nigeria,draw_35
Female,1.001101213977725,3,121.7017,nigeria,draw_35
Male,0.9908990827168108,3,121.7017,nigeria,draw_35
Female,0.9882282817153676,2,121.81181,nigeria,draw_35
Male,0.9867218223856754,2,121.81181,nigeria,draw_35
Female,1.0003011948011407,3,121.81181,nigeria,draw_35
Male,0.9901288478461705,3,121.81181,nigeria,draw_35
Female,0.9875347121964217,2,121.92192,nigeria,draw_35
Male,0.9860419881428125,2,121.92192,nigeria,draw_35
Female,0.9995307020843069,3,121.92192,nigeria,draw_35
Male,0.9893866965072098,3,121.92192,nigeria,draw_35
Female,0.9868756739890762,2,122.03203,nigeria,draw_35
Male,0.9853935980398858,2,122.03203,nigeria,draw_35
Female,0.9987900892528727,3,122.03203,nigeria,draw_35
Male,0.9886723243318087,3,122.03203,nigeria,draw_35
Female,0.9862501252010477,2,122.14214,nigeria,draw_35
Male,0.9847764623679713,2,122.14214,nigeria,draw_35
Female,0.9980786782004288,3,122.14214,nigeria,draw_35
Male,0.9879856873133605,3,122.14214,nigeria,draw_35
Female,0.9856611182518754,2,122.25225,nigeria,draw_35
Male,0.9841924500510915,2,122.25225,nigeria,draw_35
Female,0.997398605040636,3,122.25225,nigeria,draw_35
Male,0.9873278848073896,3,122.25225,nigeria,draw_35
Female,0.9851084122220733,2,122.36236,nigeria,draw_35
Male,0.9836425439264079,2,122.36236,nigeria,draw_35
Female,0.9967501772235671,3,122.36236,nigeria,draw_35
Male,0.9867000126998448,3,122.36236,nigeria,draw_35
Female,0.9845903331885053,2,122.47247,nigeria,draw_35
Male,0.9831254005328888,2,122.47247,nigeria,draw_35
Female,0.996132876922885,3,122.47247,nigeria,draw_35
Male,0.9861016973779996,3,122.47247,nigeria,draw_35
Female,0.9841059899071958,2,122.58258,nigeria,draw_35
Male,0.9826386455433793,2,122.58258,nigeria,draw_35
Female,0.9955449955732684,3,122.58258,nigeria,draw_35
Male,0.9855303616621072,3,122.58258,nigeria,draw_35
Female,0.9836544695812575,2,122.69269,nigeria,draw_35
Male,0.9821821898595786,2,122.69269,nigeria,draw_35
Female,0.9949859279899972,3,122.69269,nigeria,draw_35
Male,0.9849859736081439,3,122.69269,nigeria,draw_35
Female,0.9832355957023088,2,122.8028,nigeria,draw_35
Male,0.9817563714344475,2,122.8028,nigeria,draw_35
Female,0.9944555725101744,3,122.8028,nigeria,draw_35
Male,0.9844686763042789,3,122.8028,nigeria,draw_35
Female,0.9828503834376291,2,122.91291,nigeria,draw_35
Male,0.9813611334754845,2,122.91291,nigeria,draw_35
Female,0.9939545348691857,3,122.91291,nigeria,draw_35
Male,0.983978421184675,3,122.91291,nigeria,draw_35
Female,0.9825017054902012,2,123.02302,nigeria,draw_35
Male,0.9809994883677877,2,123.02302,nigeria,draw_35
Female,0.9934848559118535,3,123.02302,nigeria,draw_35
Male,0.983517265202161,3,123.02302,nigeria,draw_35
Female,0.9821882860496284,2,123.13313,nigeria,draw_35
Male,0.9806704633913161,2,123.13313,nigeria,draw_35
Female,0.9930468203532427,3,123.13313,nigeria,draw_35
Male,0.9830855781056742,3,123.13313,nigeria,draw_35
Female,0.9819079947351452,2,123.24324,nigeria,draw_35
Male,0.9803721199898341,2,123.24324,nigeria,draw_35
Female,0.9926378998989042,3,123.24324,nigeria,draw_35
Male,0.9826811452024072,3,123.24324,nigeria,draw_35
Female,0.9816603630226612,2,123.35335,nigeria,draw_35
Male,0.9801040411179169,2,123.35335,nigeria,draw_35
Female,0.9922575969805623,3,123.35335,nigeria,draw_35
Male,0.9823033953702179,3,123.35335,nigeria,draw_35
Female,0.9814451597636459,2,123.46346,nigeria,draw_35
Male,0.9798655326691501,2,123.46346,nigeria,draw_35
Female,0.991905680556236,3,123.46346,nigeria,draw_35
Male,0.9819518244003584,3,123.46346,nigeria,draw_35
Female,0.9812622069552625,2,123.57357,nigeria,draw_35
Male,0.9796575190044186,2,123.57357,nigeria,draw_35
Female,0.9915820121722675,3,123.57357,nigeria,draw_35
Male,0.98162703388187,3,123.57357,nigeria,draw_35
Female,0.981113738788704,2,123.68368,nigeria,draw_35
Male,0.979480685534564,2,123.68368,nigeria,draw_35
Female,0.991287978494743,3,123.68368,nigeria,draw_35
Male,0.9813294249823084,3,123.68368,nigeria,draw_35
Female,0.9810010842017999,2,123.79379,nigeria,draw_35
Male,0.979337204843354,2,123.79379,nigeria,draw_35
Female,0.9910249335523162,3,123.79379,nigeria,draw_35
Male,0.9810609157357066,3,123.79379,nigeria,draw_35
Female,0.9809235713671351,2,123.9039,nigeria,draw_35
Male,0.9792253352917629,2,123.9039,nigeria,draw_35
Female,0.9907928197898785,3,123.9039,nigeria,draw_35
Male,0.9808207098687376,3,123.9039,nigeria,draw_35
Female,0.9808784741110947,2,124.01401,nigeria,draw_35
Male,0.979143293577027,2,124.01401,nigeria,draw_35
Female,0.9905887701902308,3,124.01401,nigeria,draw_35
Male,0.9806066246718675,3,124.01401,nigeria,draw_35
Female,0.9808662977028373,2,124.12412,nigeria,draw_35
Male,0.9790921225211733,2,124.12412,nigeria,draw_35
Female,0.9904130814784474,3,124.12412,nigeria,draw_35
Male,0.9804192733704394,3,124.12412,nigeria,draw_35
Female,0.9808864650708692,2,124.23423,nigeria,draw_35
Male,0.9790706939141074,2,124.23423,nigeria,draw_35
Female,0.9902652935524692,3,124.23423,nigeria,draw_35
Male,0.9802578127816433,3,124.23423,nigeria,draw_35
Female,0.9809396698420322,2,124.34434,nigeria,draw_35
Male,0.97907994496064,2,124.34434,nigeria,draw_35
Female,0.9901458987994805,3,124.34434,nigeria,draw_35
Male,0.9801228831538416,3,124.34434,nigeria,draw_35
Female,0.9810298874681226,2,124.45445,nigeria,draw_35
Male,0.979122025121763,2,124.45445,nigeria,draw_35
Female,0.990057333170592,3,124.45445,nigeria,draw_35
Male,0.9800157947680785,3,124.45445,nigeria,draw_35
Female,0.981156564203049,2,124.56456,nigeria,draw_35
Male,0.9791980789740828,2,124.56456,nigeria,draw_35
Female,0.9900003396084667,3,124.56456,nigeria,draw_35
Male,0.9799384198304124,3,124.56456,nigeria,draw_35
Female,0.9813168147861622,2,124.67467,nigeria,draw_35
Male,0.9793058230059862,2,124.67467,nigeria,draw_35
Female,0.9899718567665287,3,124.67467,nigeria,draw_35
Male,0.9798880341038835,3,124.67467,nigeria,draw_35
Female,0.9815104773711593,2,124.78478,nigeria,draw_35
Male,0.9794445212862798,2,124.78478,nigeria,draw_35
Female,0.9899715085991847,3,124.78478,nigeria,draw_35
Male,0.9798639556941914,3,124.78478,nigeria,draw_35
Female,0.9817387752666913,2,124.89489,nigeria,draw_35
Male,0.9796142373250815,2,124.89489,nigeria,draw_35
Female,0.9899998985269768,3,124.89489,nigeria,draw_35
Male,0.9798660990951503,3,124.89489,nigeria,draw_35
Female,0.9820001708815506,2,125.00501,nigeria,draw_35
Male,0.9798155676820897,2,125.00501,nigeria,draw_35
Female,0.9900561585916232,3,125.00501,nigeria,draw_35
Male,0.9798947122653469,3,125.00501,nigeria,draw_35
Female,0.9822963820310282,2,125.11512,nigeria,draw_35
Male,0.9800486297924516,2,125.11512,nigeria,draw_35
Female,0.9901411942491692,3,125.11512,nigeria,draw_35
Male,0.9799498914274508,3,125.11512,nigeria,draw_35
Female,0.9825029541004822,2,125.22523,nigeria,draw_35
Male,0.9802038505307263,2,125.22523,nigeria,draw_35
Female,0.9901737778213872,3,125.22523,nigeria,draw_35
Male,0.979959068528187,3,125.22523,nigeria,draw_35
Female,0.9824306342307251,2,125.33534,nigeria,draw_35
Male,0.9801143219336067,2,125.33534,nigeria,draw_35
Female,0.9900296812112175,3,125.33534,nigeria,draw_35
Male,0.9798109725499908,3,125.33534,nigeria,draw_35
Female,0.9823714284856508,2,125.44545,nigeria,draw_35
Male,0.9800372392551371,2,125.44545,nigeria,draw_35
Female,0.9898997693936193,3,125.44545,nigeria,draw_35
Male,0.9796762613811875,3,125.44545,nigeria,draw_35
Female,0.9823249057856078,2,125.55556,nigeria,draw_35
Male,0.979972152910841,2,125.55556,nigeria,draw_35
Female,0.9897837245702247,3,125.55556,nigeria,draw_35
Male,0.979554606567649,3,125.55556,nigeria,draw_35
Female,0.9822905818102027,2,125.66567,nigeria,draw_35
Male,0.9799192775816405,2,125.66567,nigeria,draw_35
Female,0.9896812782993697,3,125.66567,nigeria,draw_35
Male,0.9794462126450934,3,125.66567,nigeria,draw_35
Female,0.9822695545336382,2,125.77578,nigeria,draw_35
Male,0.9798785321576456,2,125.77578,nigeria,draw_35
Female,0.989593470557702,3,125.77578,nigeria,draw_35
Male,0.9793513010872288,3,125.77578,nigeria,draw_35
Female,0.9822628684989968,2,125.88589,nigeria,draw_35
Male,0.9798523528698009,2,125.88589,nigeria,draw_35
Female,0.9895215988705902,3,125.88589,nigeria,draw_35
Male,0.9792720555283624,3,125.88589,nigeria,draw_35
Female,0.982275450263556,2,125.996,nigeria,draw_35
Male,0.9798439350746878,2,125.996,nigeria,draw_35
Female,0.9894716147617175,3,125.996,nigeria,draw_35
Male,0.9792131219520637,3,125.996,nigeria,draw_35
Female,0.9823044013949528,2,126.10611,nigeria,draw_35
Male,0.9798518446815233,2,126.10611,nigeria,draw_35
Female,0.9894407306864564,3,126.10611,nigeria,draw_35
Male,0.979172719766555,3,126.10611,nigeria,draw_35
Female,0.9823504106962617,2,126.21622,nigeria,draw_35
Male,0.9798764410580556,2,126.21622,nigeria,draw_35
Female,0.9894292573658919,3,126.21622,nigeria,draw_35
Male,0.9791509504296404,3,126.21622,nigeria,draw_35
Female,0.9824134226676448,2,126.32633,nigeria,draw_35
Male,0.9799178020810047,2,126.32633,nigeria,draw_35
Female,0.9894371671378077,3,126.32633,nigeria,draw_35
Male,0.979147875821242,3,126.32633,nigeria,draw_35
Female,0.9824919924550857,2,126.43644,nigeria,draw_35
Male,0.9799744417562053,2,126.43644,nigeria,draw_35
Female,0.9894631071788861,3,126.43644,nigeria,draw_35
Male,0.9791621383829813,3,126.43644,nigeria,draw_35
Female,0.9825846352871193,2,126.54655,nigeria,draw_35
Male,0.9800448421667068,2,126.54655,nigeria,draw_35
Female,0.9895051898921969,3,126.54655,nigeria,draw_35
Male,0.9791918870396177,3,126.54655,nigeria,draw_35
Female,0.9826924267696195,2,126.65666,nigeria,draw_35
Male,0.9801290519545481,2,126.65666,nigeria,draw_35
Female,0.989563772215649,3,126.65666,nigeria,draw_35
Male,0.9792368562305492,3,126.65666,nigeria,draw_35
Female,0.9828123901820676,2,126.76677,nigeria,draw_35
Male,0.9802264652984544,2,126.76677,nigeria,draw_35
Female,0.9896368762086741,3,126.76677,nigeria,draw_35
Male,0.9792966117028691,3,126.76677,nigeria,draw_35
Female,0.9829449096976994,2,126.87688,nigeria,draw_35
Male,0.9803347996730719,2,126.87688,nigeria,draw_35
Female,0.9897238762400976,3,126.87688,nigeria,draw_35
Male,0.9793688675028538,3,126.87688,nigeria,draw_35
Female,0.9830892671821272,2,126.98699,nigeria,draw_35
Male,0.9804556110536039,2,126.98699,nigeria,draw_35
Female,0.9898243093296342,3,126.98699,nigeria,draw_35
Male,0.9794546429114915,3,126.98699,nigeria,draw_35
Female,0.9832452123896492,2,127.0971,nigeria,draw_35
Male,0.9805875591604932,2,127.0971,nigeria,draw_35
Female,0.989938040726951,3,127.0971,nigeria,draw_35
Male,0.9795530542204949,3,127.0971,nigeria,draw_35
Female,0.9834133445284123,2,127.20721,nigeria,draw_35
Male,0.9807303605388734,2,127.20721,nigeria,draw_35
Female,0.9900654627266139,3,127.20721,nigeria,draw_35
Male,0.9796639415730586,3,127.20721,nigeria,draw_35
Female,0.9835923389912504,2,127.31732,nigeria,draw_35
Male,0.9808848358160864,2,127.31732,nigeria,draw_35
Female,0.9902057134249769,3,127.31732,nigeria,draw_35
Male,0.9797878543338508,3,127.31732,nigeria,draw_35
Female,0.9837842725880319,2,127.42743,nigeria,draw_35
Male,0.9810517581705394,2,127.42743,nigeria,draw_35
Female,0.9903610850548609,3,127.42743,nigeria,draw_35
Male,0.9799261374624832,3,127.42743,nigeria,draw_35
Female,0.9839861692543089,2,127.53754,nigeria,draw_35
Male,0.9812285585902184,2,127.53754,nigeria,draw_35
Female,0.9905283790986069,3,127.53754,nigeria,draw_35
Male,0.9800759261975448,3,127.53754,nigeria,draw_35
Female,0.9841991444508223,2,127.64765,nigeria,draw_35
Male,0.9814162400712577,2,127.64765,nigeria,draw_35
Female,0.9907085178657706,3,127.64765,nigeria,draw_35
Male,0.9802380758519716,3,127.64765,nigeria,draw_35
Female,0.9844232412645988,2,127.75776,nigeria,draw_35
Male,0.9816148368323528,2,127.75776,nigeria,draw_35
Female,0.9909017684921785,3,127.75776,nigeria,draw_35
Male,0.9804128380091802,3,127.75776,nigeria,draw_35
Female,0.9846584696761803,2,127.86787,nigeria,draw_35
Male,0.9818244269323005,2,127.86787,nigeria,draw_35
Female,0.9911082253764076,3,127.86787,nigeria,draw_35
Male,0.9806003677803967,3,127.86787,nigeria,draw_35
Female,0.98490511484119,2,127.97798,nigeria,draw_35
Male,0.9820452914172451,2,127.97798,nigeria,draw_35
Female,0.9913280117569657,3,127.97798,nigeria,draw_35
Male,0.9808007852390287,3,127.97798,nigeria,draw_35
Female,0.9851628520438037,2,128.08809,nigeria,draw_35
Male,0.9822772572111137,2,128.08809,nigeria,draw_35
Female,0.9915611031860068,3,128.08809,nigeria,draw_35
Male,0.9810141374909784,3,128.08809,nigeria,draw_35
Female,0.9854328612313055,2,128.1982,nigeria,draw_35
Male,0.9825211004559025,2,128.1982,nigeria,draw_35
Female,0.9918081620589085,3,128.1982,nigeria,draw_35
Male,0.9812408525211516,3,128.1982,nigeria,draw_35
Female,0.985712414957667,2,128.30831,nigeria,draw_35
Male,0.98277490774198,2,128.30831,nigeria,draw_35
Female,0.992066816731059,3,128.30831,nigeria,draw_35
Male,0.9814791024703825,3,128.30831,nigeria,draw_35
Female,0.9860026159975217,2,128.41842,nigeria,draw_35
Male,0.9830385757046268,2,128.41842,nigeria,draw_35
Female,0.9923374582053258,3,128.41842,nigeria,draw_35
Male,0.9817285087369024,3,128.41842,nigeria,draw_35
Female,0.9863020594555396,2,128.52853,nigeria,draw_35
Male,0.983311324138318,2,128.52853,nigeria,draw_35
Female,0.9926188453754485,3,128.52853,nigeria,draw_35
Male,0.9819882512634003,3,128.52853,nigeria,draw_35
Female,0.9866099874205965,2,128.63864,nigeria,draw_35
Male,0.9835926521683099,2,128.63864,nigeria,draw_35
Female,0.9929101869434354,3,128.63864,nigeria,draw_35
Male,0.9822577867168434,3,128.63864,nigeria,draw_35
Female,0.9869271134653557,2,128.74875,nigeria,draw_35
Male,0.9838830943208849,2,128.74875,nigeria,draw_35
Female,0.9932118883276783,3,128.74875,nigeria,draw_35
Male,0.9825373657703006,3,128.74875,nigeria,draw_35
Female,0.9872547420240712,2,128.85886,nigeria,draw_35
Male,0.9841834194139626,2,128.85886,nigeria,draw_35
Female,0.9935254924112866,3,128.85886,nigeria,draw_35
Male,0.9828281923113005,3,128.85886,nigeria,draw_35
Female,0.9875904142206272,2,128.96897,nigeria,draw_35
Male,0.9844922019581716,2,128.96897,nigeria,draw_35
Female,0.9938484876951512,3,128.96897,nigeria,draw_35
Male,0.983128488014228,3,128.96897,nigeria,draw_35
Female,0.9879345157716833,2,129.07908,nigeria,draw_35
Male,0.9848085740319491,2,129.07908,nigeria,draw_35
Female,0.9941811233131885,3,129.07908,nigeria,draw_35
Male,0.9834376608574843,3,129.07908,nigeria,draw_35
Female,0.9882871498184541,2,129.18919,nigeria,draw_35
Male,0.985133948512088,2,129.18919,nigeria,draw_35
Female,0.994523439961571,3,129.18919,nigeria,draw_35
Male,0.9837566826007262,3,129.18919,nigeria,draw_35
Female,0.9886478539053495,2,129.2993,nigeria,draw_35
Male,0.985466637077184,2,129.2993,nigeria,draw_35
Female,0.9948751869282042,3,129.2993,nigeria,draw_35
Male,0.984084453354668,3,129.2993,nigeria,draw_35
Female,0.9890173106728353,2,129.40941,nigeria,draw_35
Male,0.9858082149179764,2,129.40941,nigeria,draw_35
Female,0.9952367939069704,3,129.40941,nigeria,draw_35
Male,0.9844220388103221,3,129.40941,nigeria,draw_35
Female,0.9893960037847987,2,129.51952,nigeria,draw_35
Male,0.9861589619514346,2,129.51952,nigeria,draw_35
Female,0.9956091014212763,3,129.51952,nigeria,draw_35
Male,0.9847700720402823,3,129.51952,nigeria,draw_35
Female,0.9897837413569985,2,129.62963,nigeria,draw_35
Male,0.9865185457175801,2,129.62963,nigeria,draw_35
Female,0.9959919557362173,3,129.62963,nigeria,draw_35
Male,0.9851282780336525,3,129.62963,nigeria,draw_35
Female,0.9901798533799577,2,129.73974,nigeria,draw_35
Male,0.986887182418609,2,129.73974,nigeria,draw_35
Female,0.9963844887828726,3,129.73974,nigeria,draw_35
Male,0.9854964249564413,3,129.73974,nigeria,draw_35
Female,0.9905847938744858,2,129.84985,nigeria,draw_35
Male,0.9872637251410538,2,129.84985,nigeria,draw_35
Female,0.9967870002964908,3,129.84985,nigeria,draw_35
Male,0.9858737546505335,3,129.84985,nigeria,draw_35
Female,0.9909984564246236,2,129.95996,nigeria,draw_35
Male,0.9876488559724863,2,129.95996,nigeria,draw_35
Female,0.9971993884110403,3,129.95996,nigeria,draw_35
Male,0.9862607258775165,3,129.95996,nigeria,draw_35
Female,0.991419683092408,2,130.07007,nigeria,draw_35
Male,0.9880418225478885,2,130.07007,nigeria,draw_35
Female,0.9976209478993743,3,130.07007,nigeria,draw_35
Male,0.9866569194521227,3,130.07007,nigeria,draw_35
Female,0.9918502851403277,2,130.18018,nigeria,draw_35
Male,0.9884438722339834,2,130.18018,nigeria,draw_35
Female,0.9980529849726337,3,130.18018,nigeria,draw_35
Male,0.9870632476778518,3,130.18018,nigeria,draw_35
Female,0.9922906547240277,2,130.29029,nigeria,draw_35
Male,0.9888556581051857,2,130.29029,nigeria,draw_35
Female,0.9984966501390565,3,130.29029,nigeria,draw_35
Male,0.9874809825238041,3,130.29029,nigeria,draw_35
Female,0.9927397981123496,2,130.4004,nigeria,draw_35
Male,0.9892755084154872,2,130.4004,nigeria,draw_35
Female,0.9989503733218978,3,130.4004,nigeria,draw_35
Male,0.987908155469606,3,130.4004,nigeria,draw_35
Female,0.9931975319895443,2,130.51051,nigeria,draw_35
Male,0.9897046013084798,2,130.51051,nigeria,draw_35
Female,0.9994140575465994,3,130.51051,nigeria,draw_35
Male,0.9883455191842772,3,130.51051,nigeria,draw_35
Female,0.9936628674008725,2,130.62062,nigeria,draw_35
Male,0.9901412710183111,2,130.62062,nigeria,draw_35
Female,0.9998868779172014,3,130.62062,nigeria,draw_35
Male,0.9887918549289133,3,130.62062,nigeria,draw_35
Female,0.9941358245637945,2,130.73073,nigeria,draw_35
Male,0.9905860423591186,2,130.73073,nigeria,draw_35
Female,1.0003685987021105,3,130.73073,nigeria,draw_35
Male,0.9892472921983275,3,130.73073,nigeria,draw_35
Female,0.9946160138510828,2,130.84084,nigeria,draw_35
Male,0.9910372514338192,2,130.84084,nigeria,draw_35
Female,1.000858727447469,3,130.84084,nigeria,draw_35
Male,0.9897105041732503,3,130.84084,nigeria,draw_35
Female,0.995103418124755,2,130.95095,nigeria,draw_35
Male,0.9914966076168031,2,130.95095,nigeria,draw_35
Female,1.0013577745268387,3,130.95095,nigeria,draw_35
Male,0.9901830308144887,3,130.95095,nigeria,draw_35
Female,0.9955989936245463,2,131.06106,nigeria,draw_35
Male,0.991963728347521,2,131.06106,nigeria,draw_35
Female,1.0018662687959927,3,131.06106,nigeria,draw_35
Male,0.9906645719083432,3,131.06106,nigeria,draw_35
Female,0.9961003881793652,2,131.17117,nigeria,draw_35
Male,0.992437521478215,2,131.17117,nigeria,draw_35
Female,1.0023822982159243,3,131.17117,nigeria,draw_35
Male,0.991154088861527,3,131.17117,nigeria,draw_35
Female,0.9966100504013785,2,131.28128,nigeria,draw_35
Male,0.9929182891480348,2,131.28128,nigeria,draw_35
Female,1.0029075255130817,3,131.28128,nigeria,draw_35
Male,0.9916517469195236,3,131.28128,nigeria,draw_35
Female,0.9971258258580552,2,131.39139,nigeria,draw_35
Male,0.9934067497682141,2,131.39139,nigeria,draw_35
Female,1.0034406228482744,3,131.39139,nigeria,draw_35
Male,0.9921580757056555,3,131.39139,nigeria,draw_35
Female,0.9976491725547251,2,131.5015,nigeria,draw_35
Male,0.9939022229720658,2,131.5015,nigeria,draw_35
Female,1.0039824471078513,3,131.5015,nigeria,draw_35
Male,0.9926726550256204,3,131.5015,nigeria,draw_35
Female,0.9981800455298394,2,131.61161,nigeria,draw_35
Male,0.9944053547125463,2,131.61161,nigeria,draw_35
Female,1.0045330569885829,3,131.61161,nigeria,draw_35
Male,0.99319597745617,3,131.61161,nigeria,draw_35
Female,0.9987194700108291,2,131.72172,nigeria,draw_35
