sex_of_child,value,age_group_id,exposure,location,draw
Female,1.138733699416756,3,89.32933,nigeria,draw_28
Male,1.1292797183839398,3,89.32933,nigeria,draw_28
Female,1.1283242486458271,2,89.43944,nigeria,draw_28
Male,1.1338382236603122,2,89.43944,nigeria,draw_28
Female,1.1377472062400538,3,89.43944,nigeria,draw_28
Male,1.1283134526201413,3,89.43944,nigeria,draw_28
Female,1.1273425805515525,2,89.54955,nigeria,draw_28
Male,1.1328008983718934,2,89.54955,nigeria,draw_28
Female,1.1367661484516005,3,89.54955,nigeria,draw_28
Male,1.127352797019654,3,89.54955,nigeria,draw_28
Female,1.1263670143006579,2,89.65966,nigeria,draw_28
Male,1.1317704565178925,2,89.65966,nigeria,draw_28
Female,1.1357906563121172,3,89.65966,nigeria,draw_28
Male,1.1263980968009752,3,89.65966,nigeria,draw_28
Female,1.1253977690291441,2,89.76977,nigeria,draw_28
Male,1.1307467125715902,2,89.76977,nigeria,draw_28
Female,1.1348208494169036,3,89.76977,nigeria,draw_28
Male,1.1254490682364109,3,89.76977,nigeria,draw_28
Female,1.124434501421711,2,89.87988,nigeria,draw_28
Male,1.1297290675527476,2,89.87988,nigeria,draw_28
Female,1.1338565433249186,3,89.87988,nigeria,draw_28
Male,1.1245054199786633,3,89.87988,nigeria,draw_28
Female,1.1234769303008847,2,89.98999,nigeria,draw_28
Male,1.1287181621091118,2,89.98999,nigeria,draw_28
Female,1.1328974390154194,3,89.98999,nigeria,draw_28
Male,1.123567542543152,3,89.98999,nigeria,draw_28
Female,1.1225261097572106,2,90.1001,nigeria,draw_28
Male,1.127713842390814,2,90.1001,nigeria,draw_28
Female,1.131944291435602,3,90.1001,nigeria,draw_28
Male,1.1226352900284435,3,90.1001,nigeria,draw_28
Female,1.1215810127150188,2,90.21021,nigeria,draw_28
Male,1.1267158711566363,2,90.21021,nigeria,draw_28
Female,1.1309964342913206,3,90.21021,nigeria,draw_28
Male,1.1217085561441051,3,90.21021,nigeria,draw_28
Female,1.1206420646840423,2,90.32032,nigeria,draw_28
Male,1.1257251421087764,2,90.32032,nigeria,draw_28
Female,1.1300544406224085,3,90.32032,nigeria,draw_28
Male,1.1207879879752265,3,90.32032,nigeria,draw_28
Female,1.1197098808320016,2,90.43043,nigeria,draw_28
Male,1.1247415143859953,2,90.43043,nigeria,draw_28
Female,1.129118544244611,3,90.43043,nigeria,draw_28
Male,1.1198733626955093,3,90.43043,nigeria,draw_28
Female,1.1187838459601966,2,90.54054,nigeria,draw_28
Male,1.1237649572578947,2,90.54054,nigeria,draw_28
Female,1.1281883227525284,3,90.54054,nigeria,draw_28
Male,1.1189649440015539,3,90.54054,nigeria,draw_28
Female,1.117864968630221,2,90.65065,nigeria,draw_28
Male,1.1227952163352086,2,90.65065,nigeria,draw_28
Female,1.1272644653284714,3,90.65065,nigeria,draw_28
Male,1.1180623527788631,3,90.65065,nigeria,draw_28
Female,1.1169519681314937,2,90.76076,nigeria,draw_28
Male,1.1218324734392668,2,90.76076,nigeria,draw_28
Female,1.126346200383468,3,90.76076,nigeria,draw_28
Male,1.1171657752530997,3,90.76076,nigeria,draw_28
Female,1.116045508447933,2,90.87087,nigeria,draw_28
Male,1.120876583760159,2,90.87087,nigeria,draw_28
Female,1.125433917625197,3,90.87087,nigeria,draw_28
Male,1.1162751866600225,3,90.87087,nigeria,draw_28
Female,1.115145905006673,2,90.98098,nigeria,draw_28
Male,1.1199287459778313,2,90.98098,nigeria,draw_28
Female,1.1245279827014112,3,90.98098,nigeria,draw_28
Male,1.1153914006445733,3,90.98098,nigeria,draw_28
Female,1.1142536906757055,2,91.09109,nigeria,draw_28
Male,1.1189875458641965,2,91.09109,nigeria,draw_28
Female,1.1236289251825744,3,91.09109,nigeria,draw_28
Male,1.114513697081336,3,91.09109,nigeria,draw_28
Female,1.1133675792656743,2,91.2012,nigeria,draw_28
Male,1.1180539693093035,2,91.2012,nigeria,draw_28
Female,1.1227355308685103,3,91.2012,nigeria,draw_28
Male,1.113642508189852,3,91.2012,nigeria,draw_28
Female,1.1124883841865345,2,91.31131,nigeria,draw_28
Male,1.1171267365998336,2,91.31131,nigeria,draw_28
Female,1.1218484330333325,3,91.31131,nigeria,draw_28
Male,1.1127770418372407,3,91.31131,nigeria,draw_28
Female,1.1116148974445206,2,91.42142,nigeria,draw_28
Male,1.1162061749507755,2,91.42142,nigeria,draw_28
Female,1.1209669218059537,3,91.42142,nigeria,draw_28
Male,1.111917536300986,3,91.42142,nigeria,draw_28
Female,1.1107483087582057,2,91.53153,nigeria,draw_28
Male,1.1152921861512957,2,91.53153,nigeria,draw_28
Female,1.12009169788653,3,91.53153,nigeria,draw_28
Male,1.1110638697476367,3,91.53153,nigeria,draw_28
Female,1.109887653168323,2,91.64164,nigeria,draw_28
Male,1.114385676353283,2,91.64164,nigeria,draw_28
Female,1.1192221384114525,3,91.64164,nigeria,draw_28
Male,1.110216623753784,3,91.64164,nigeria,draw_28
Female,1.1090346502603314,2,91.75175,nigeria,draw_28
Male,1.1134857847438757,2,91.75175,nigeria,draw_28
Female,1.1183598132790225,3,91.75175,nigeria,draw_28
Male,1.1093756316046857,3,91.75175,nigeria,draw_28
Female,1.1081879207982368,2,91.86186,nigeria,draw_28
Male,1.1125932913546361,2,91.86186,nigeria,draw_28
Female,1.1175035471513093,3,91.86186,nigeria,draw_28
Male,1.1085411772750833,3,91.86186,nigeria,draw_28
Female,1.107347203993017,2,91.97197,nigeria,draw_28
Male,1.1117077596389728,2,91.97197,nigeria,draw_28
Female,1.1166531534675723,3,91.97197,nigeria,draw_28
Male,1.1077128687283602,3,91.97197,nigeria,draw_28
Female,1.106512957678963,2,92.08208,nigeria,draw_28
Male,1.1108281871640044,2,92.08208,nigeria,draw_28
Female,1.1158088373846247,3,92.08208,nigeria,draw_28
Male,1.1068901848397175,3,92.08208,nigeria,draw_28
Female,1.1056849691832493,2,92.19219,nigeria,draw_28
Male,1.1099555432083892,2,92.19219,nigeria,draw_28
Female,1.1149704759151677,3,92.19219,nigeria,draw_28
Male,1.1060737100780318,3,92.19219,nigeria,draw_28
Female,1.104864031565543,2,92.3023,nigeria,draw_28
Male,1.1090899850955531,2,92.3023,nigeria,draw_28
Female,1.1141386118743468,3,92.3023,nigeria,draw_28
Male,1.1052635204137917,3,92.3023,nigeria,draw_28
Female,1.1040496842170466,2,92.41241,nigeria,draw_28
Male,1.108230937914769,2,92.41241,nigeria,draw_28
Female,1.1133131494914048,3,92.41241,nigeria,draw_28
Male,1.1044594298808588,3,92.41241,nigeria,draw_28
Female,1.1032423320428801,2,92.52252,nigeria,draw_28
Male,1.1073794733178162,2,92.52252,nigeria,draw_28
Female,1.1124944404859116,3,92.52252,nigeria,draw_28
Male,1.1036621657240926,3,92.52252,nigeria,draw_28
Female,1.1024408058738306,2,92.63263,nigeria,draw_28
Male,1.1065347031746993,2,92.63263,nigeria,draw_28
Female,1.1116814824530925,3,92.63263,nigeria,draw_28
Male,1.102870952307028,3,92.63263,nigeria,draw_28
Female,1.1016460572870723,2,92.74274,nigeria,draw_28
Male,1.1056964976409653,2,92.74274,nigeria,draw_28
Female,1.1108749479849833,3,92.74274,nigeria,draw_28
Male,1.102085671471413,3,92.74274,nigeria,draw_28
Female,1.100856527502589,2,92.85285,nigeria,draw_28
Male,1.1048647748591462,2,92.85285,nigeria,draw_28
Female,1.110073776876722,3,92.85285,nigeria,draw_28
Male,1.1013062238703213,3,92.85285,nigeria,draw_28
Female,1.1000738976154238,2,92.96296,nigeria,draw_28
Male,1.1040400482772046,2,92.96296,nigeria,draw_28
Female,1.1092790479363768,3,92.96296,nigeria,draw_28
Male,1.1005328878617722,3,92.96296,nigeria,draw_28
Female,1.099296259626543,2,93.07307,nigeria,draw_28
Male,1.1032222486384713,2,93.07307,nigeria,draw_28
Female,1.1084895735689786,3,93.07307,nigeria,draw_28
Male,1.0997656172342747,3,93.07307,nigeria,draw_28
Female,1.0985264620551936,2,93.18318,nigeria,draw_28
Male,1.1024113123817423,2,93.18318,nigeria,draw_28
Female,1.1077076052185995,3,93.18318,nigeria,draw_28
Male,1.0990048320213879,3,93.18318,nigeria,draw_28
Female,1.0977623487798305,2,93.29329,nigeria,draw_28
Male,1.1016068977844236,2,93.29329,nigeria,draw_28
Female,1.106931289269808,3,93.29329,nigeria,draw_28
Male,1.098250086556811,3,93.29329,nigeria,draw_28
Female,1.0970044381704114,2,93.4034,nigeria,draw_28
Male,1.100809755507299,2,93.4034,nigeria,draw_28
Female,1.1061609843451579,3,93.4034,nigeria,draw_28
Male,1.097501768423115,3,93.4034,nigeria,draw_28
Female,1.0962533382930935,2,93.51351,nigeria,draw_28
Male,1.1000182825151552,2,93.51351,nigeria,draw_28
Female,1.1053971086145722,3,93.51351,nigeria,draw_28
Male,1.0967588032342648,3,93.51351,nigeria,draw_28
Female,1.0955069961223898,2,93.62362,nigeria,draw_28
Male,1.0992331598807494,2,93.62362,nigeria,draw_28
Female,1.1046382435759539,3,93.62362,nigeria,draw_28
Male,1.0960216033660504,3,93.62362,nigeria,draw_28
Female,1.0947672516076552,2,93.73373,nigeria,draw_28
Male,1.0984552237126934,2,93.73373,nigeria,draw_28
Female,1.1038856813910167,3,93.73373,nigeria,draw_28
Male,1.09529066618382,3,93.73373,nigeria,draw_28
Female,1.0940333954401722,2,93.84384,nigeria,draw_28
Male,1.0976831063109478,2,93.84384,nigeria,draw_28
Female,1.103139119121963,3,93.84384,nigeria,draw_28
Male,1.0945653810987725,3,93.84384,nigeria,draw_28
Female,1.093305892633335,2,93.95395,nigeria,draw_28
Male,1.0969181956188452,2,93.95395,nigeria,draw_28
Female,1.1023989121043682,3,93.95395,nigeria,draw_28
Male,1.093846674905098,3,93.95395,nigeria,draw_28
Female,1.0925847331158483,2,94.06406,nigeria,draw_28
Male,1.0961600320372815,2,94.06406,nigeria,draw_28
Female,1.1016648466350416,3,94.06406,nigeria,draw_28
Male,1.0931340606470756,3,94.06406,nigeria,draw_28
Female,1.091868778221199,2,94.17417,nigeria,draw_28
Male,1.095408015734893,2,94.17417,nigeria,draw_28
Female,1.100936096179194,3,94.17417,nigeria,draw_28
Male,1.0924271468890387,3,94.17417,nigeria,draw_28
Female,1.091158773681026,2,94.28428,nigeria,draw_28
Male,1.0946618557664611,2,94.28428,nigeria,draw_28
Female,1.1002133028185133,3,94.28428,nigeria,draw_28
Male,1.0917256955611279,3,94.28428,nigeria,draw_28
Female,1.0904556109487857,2,94.39439,nigeria,draw_28
Male,1.0939222766295902,2,94.39439,nigeria,draw_28
Female,1.0994970815253846,3,94.39439,nigeria,draw_28
Male,1.0910301756614091,3,94.39439,nigeria,draw_28
Female,1.0897573051770455,2,94.5045,nigeria,draw_28
Male,1.0931889841842566,2,94.5045,nigeria,draw_28
Female,1.098785981991861,3,94.5045,nigeria,draw_28
Male,1.090340450854908,3,94.5045,nigeria,draw_28
Female,1.089065770111328,2,94.61461,nigeria,draw_28
Male,1.0924625350232746,2,94.61461,nigeria,draw_28
Female,1.0980817149887503,3,94.61461,nigeria,draw_28
Male,1.089657235491609,3,94.61461,nigeria,draw_28
Female,1.0883800904684793,2,94.72472,nigeria,draw_28
Male,1.0917426175181826,2,94.72472,nigeria,draw_28
Female,1.0973833492326672,3,94.72472,nigeria,draw_28
Male,1.0889800497214417,3,94.72472,nigeria,draw_28
Female,1.0877002528852509,2,94.83483,nigeria,draw_28
Male,1.0910295209704515,2,94.83483,nigeria,draw_28
Female,1.096690813614249,3,94.83483,nigeria,draw_28
Male,1.088309096890576,3,94.83483,nigeria,draw_28
Female,1.0870262295266497,2,94.94494,nigeria,draw_28
Male,1.0903215410827667,2,94.94494,nigeria,draw_28
Female,1.0960041527913185,3,94.94494,nigeria,draw_28
Male,1.087643265334442,3,94.94494,nigeria,draw_28
Female,1.0863578711310282,2,95.05506,nigeria,draw_28
Male,1.089620258972034,2,95.05506,nigeria,draw_28
Female,1.0953232992652244,3,95.05506,nigeria,draw_28
Male,1.086983515779962,3,95.05506,nigeria,draw_28
Female,1.085695578530097,2,95.16517,nigeria,draw_28
Male,1.0889252032463226,2,95.16517,nigeria,draw_28
Female,1.0946484924797761,3,95.16517,nigeria,draw_28
Male,1.0863295765031933,3,95.16517,nigeria,draw_28
Female,1.0850387329682436,2,95.27528,nigeria,draw_28
Male,1.0882373845969269,2,95.27528,nigeria,draw_28
Female,1.0939794395166231,3,95.27528,nigeria,draw_28
Male,1.0856822724680553,3,95.27528,nigeria,draw_28
Female,1.0843886920658363,2,95.38539,nigeria,draw_28
Male,1.0875551816966877,2,95.38539,nigeria,draw_28
Female,1.0933171770758927,3,95.38539,nigeria,draw_28
Male,1.0850406295665485,3,95.38539,nigeria,draw_28
Female,1.08374385004969,2,95.4955,nigeria,draw_28
Male,1.08687925665233,2,95.4955,nigeria,draw_28
Female,1.092660394169677,3,95.4955,nigeria,draw_28
Male,1.0844047877138805,3,95.4955,nigeria,draw_28
Female,1.0831048914024592,2,95.60561,nigeria,draw_28
Male,1.086209664551246,2,95.60561,nigeria,draw_28
Female,1.092009529664447,3,95.60561,nigeria,draw_28
Male,1.083774781470769,3,95.60561,nigeria,draw_28
Female,1.0824718971825573,2,95.71572,nigeria,draw_28
Male,1.0855460595305817,2,95.71572,nigeria,draw_28
Female,1.0913645612059082,3,95.71572,nigeria,draw_28
Male,1.08315040041736,3,95.71572,nigeria,draw_28
Female,1.08184392330805,2,95.82583,nigeria,draw_28
Male,1.084888400348997,2,95.82583,nigeria,draw_28
Female,1.0907248372533342,3,95.82583,nigeria,draw_28
Male,1.0825316340230238,3,95.82583,nigeria,draw_28
Female,1.0812216664924517,2,95.93594,nigeria,draw_28
Male,1.084236873780584,2,95.93594,nigeria,draw_28
Female,1.0900908750760463,3,95.93594,nigeria,draw_28
Male,1.0819185780530223,3,95.93594,nigeria,draw_28
Female,1.0806056224210612,2,96.04605,nigeria,draw_28
Male,1.0835916695962746,2,96.04605,nigeria,draw_28
Female,1.0894633941183356,3,96.04605,nigeria,draw_28
Male,1.0813117175545521,3,96.04605,nigeria,draw_28
Female,1.0799957303711942,2,96.15616,nigeria,draw_28
Male,1.0829527757031667,2,96.15616,nigeria,draw_28
Female,1.0888419825026998,3,96.15616,nigeria,draw_28
Male,1.0807107582705944,3,96.15616,nigeria,draw_28
Female,1.0793904634297053,2,96.26627,nigeria,draw_28
Male,1.0823196992751354,2,96.26627,nigeria,draw_28
Female,1.0882256174417895,3,96.26627,nigeria,draw_28
Male,1.0801153208078176,3,96.26627,nigeria,draw_28
Female,1.0787911022389332,2,96.37638,nigeria,draw_28
Male,1.0816924427259964,2,96.37638,nigeria,draw_28
Female,1.0876151110240266,3,96.37638,nigeria,draw_28
Male,1.079525365037559,3,96.37638,nigeria,draw_28
Female,1.0781969324714864,2,96.48649,nigeria,draw_28
Male,1.0810708895507584,2,96.48649,nigeria,draw_28
Female,1.0870099840348166,3,96.48649,nigeria,draw_28
Male,1.0789408674611616,3,96.48649,nigeria,draw_28
Female,1.0776084747220311,2,96.5966,nigeria,draw_28
Male,1.0804555333169787,2,96.5966,nigeria,draw_28
Female,1.0864105776178583,3,96.5966,nigeria,draw_28
Male,1.0783621819617946,3,96.5966,nigeria,draw_28
Female,1.0770258506076884,2,96.70671,nigeria,draw_28
Male,1.0798458214826505,2,96.70671,nigeria,draw_28
Female,1.0858171928448141,3,96.70671,nigeria,draw_28
Male,1.0777890876545488,3,96.70671,nigeria,draw_28
Female,1.0764487967277967,2,96.81682,nigeria,draw_28
Male,1.0792426669693256,2,96.81682,nigeria,draw_28
Female,1.0852296544344213,3,96.81682,nigeria,draw_28
Male,1.0772221056622513,3,96.81682,nigeria,draw_28
Female,1.0758769652196123,2,96.92693,nigeria,draw_28
Male,1.0786452770439932,2,96.92693,nigeria,draw_28
Female,1.0846475060602134,3,96.92693,nigeria,draw_28
Male,1.0766606173649025,3,96.92693,nigeria,draw_28
Female,1.075310954360583,2,97.03704,nigeria,draw_28
Male,1.078053363285763,2,97.03704,nigeria,draw_28
Female,1.0840711215414784,3,97.03704,nigeria,draw_28
Male,1.0761044068811116,3,97.03704,nigeria,draw_28
Female,1.0747496094217648,2,97.14715,nigeria,draw_28
Male,1.0774670833205315,2,97.14715,nigeria,draw_28
Female,1.0834997725485727,3,97.14715,nigeria,draw_28
Male,1.075553579546297,3,97.14715,nigeria,draw_28
Female,1.0741931191857157,2,97.25726,nigeria,draw_28
Male,1.0768864401655793,2,97.25726,nigeria,draw_28
Female,1.0829336006925527,3,97.25726,nigeria,draw_28
Male,1.0750080965677706,3,97.25726,nigeria,draw_28
Female,1.073642398718024,2,97.36737,nigeria,draw_28
Male,1.0763117152532504,2,97.36737,nigeria,draw_28
Female,1.082373205492465,3,97.36737,nigeria,draw_28
Male,1.0744681583221085,3,97.36737,nigeria,draw_28
Female,1.0730979964253862,2,97.47748,nigeria,draw_28
Male,1.0757432937538483,2,97.47748,nigeria,draw_28
Female,1.0818193793110005,3,97.47748,nigeria,draw_28
Male,1.0739343716865095,3,97.47748,nigeria,draw_28
Female,1.0725579752771166,2,97.58759,nigeria,draw_28
Male,1.0751802785660611,2,97.58759,nigeria,draw_28
Female,1.0812703484051536,3,97.58759,nigeria,draw_28
Male,1.073405830932356,3,97.58759,nigeria,draw_28
Female,1.0720235648868597,2,97.6977,nigeria,draw_28
Male,1.074623132454186,2,97.6977,nigeria,draw_28
Female,1.0807269794487555,3,97.6977,nigeria,draw_28
Male,1.0728827848017097,3,97.6977,nigeria,draw_28
Female,1.071493772874551,2,97.80781,nigeria,draw_28
Male,1.0740707614065652,2,97.80781,nigeria,draw_28
Female,1.0801886218267072,3,97.80781,nigeria,draw_28
Male,1.0723645024784754,3,97.80781,nigeria,draw_28
Female,1.0709695477764427,2,97.91792,nigeria,draw_28
Male,1.0735246800670737,2,97.91792,nigeria,draw_28
Female,1.0796559476778012,3,97.91792,nigeria,draw_28
Male,1.0718519552337014,3,97.91792,nigeria,draw_28
Female,1.070449715794261,2,98.02803,nigeria,draw_28
Male,1.0729834807695529,2,98.02803,nigeria,draw_28
Female,1.0791280604286144,3,98.02803,nigeria,draw_28
Male,1.0713442482669637,3,98.02803,nigeria,draw_28
Female,1.0699357543248345,2,98.13814,nigeria,draw_28
Male,1.0724477126814704,2,98.13814,nigeria,draw_28
Female,1.0786062191520194,3,98.13814,nigeria,draw_28
Male,1.0708420101544431,3,98.13814,nigeria,draw_28
Female,1.0694270693947605,2,98.24825,nigeria,draw_28
Male,1.0719180690848569,2,98.24825,nigeria,draw_28
Female,1.078089987939335,3,98.24825,nigeria,draw_28
Male,1.0703455941425803,3,98.24825,nigeria,draw_28
Female,1.0689227763181777,2,98.35836,nigeria,draw_28
Male,1.071393552776178,2,98.35836,nigeria,draw_28
Female,1.077578597400776,3,98.35836,nigeria,draw_28
Male,1.0698541823136458,3,98.35836,nigeria,draw_28
Female,1.068424296996947,2,98.46847,nigeria,draw_28
Male,1.0708745902927959,2,98.46847,nigeria,draw_28
Female,1.0770730122105825,3,98.46847,nigeria,draw_28
Male,1.0693680793411964,3,98.46847,nigeria,draw_28
Female,1.0679301111783688,2,98.57858,nigeria,draw_28
Male,1.0703606800547252,2,98.57858,nigeria,draw_28
Female,1.0765721677679507,3,98.57858,nigeria,draw_28
Male,1.0688869481336036,3,98.57858,nigeria,draw_28
Female,1.0674407835726063,2,98.68869,nigeria,draw_28
Male,1.0698518272691842,2,98.68869,nigeria,draw_28
Female,1.0760764090314432,3,98.68869,nigeria,draw_28
Male,1.068410803559258,3,98.68869,nigeria,draw_28
Female,1.0669567540553342,2,98.7988,nigeria,draw_28
Male,1.069348505982446,2,98.7988,nigeria,draw_28
Female,1.075586072246933,3,98.7988,nigeria,draw_28
Male,1.0679399778870666,3,98.7988,nigeria,draw_28
Female,1.0664782182560701,2,98.90891,nigeria,draw_28
Male,1.0688506783966816,2,98.90891,nigeria,draw_28
Female,1.0751015974994573,3,98.90891,nigeria,draw_28
Male,1.0674747429674891,3,98.90891,nigeria,draw_28
Female,1.0660043601353788,2,99.01902,nigeria,draw_28
Male,1.0683586337747333,2,99.01902,nigeria,draw_28
Female,1.0746220794947525,3,99.01902,nigeria,draw_28
Male,1.0670149443954848,3,99.01902,nigeria,draw_28
Female,1.0655354017119967,2,99.12913,nigeria,draw_28
Male,1.067871561084972,2,99.12913,nigeria,draw_28
Female,1.0741477099327212,3,99.12913,nigeria,draw_28
Male,1.0665600136803026,3,99.12913,nigeria,draw_28
Female,1.0650709932625728,2,99.23924,nigeria,draw_28
Male,1.0673893733449022,2,99.23924,nigeria,draw_28
Female,1.0736782542208643,3,99.23924,nigeria,draw_28
Male,1.066109891227466,3,99.23924,nigeria,draw_28
Female,1.0646111865214418,2,99.34935,nigeria,draw_28
Male,1.0669119226876085,2,99.34935,nigeria,draw_28
Female,1.0732137104231119,3,99.34935,nigeria,draw_28
Male,1.065664496600423,3,99.34935,nigeria,draw_28
Female,1.0641562468591441,2,99.45946,nigeria,draw_28
Male,1.0664398425074322,2,99.45946,nigeria,draw_28
Female,1.072754259251309,3,99.45946,nigeria,draw_28
Male,1.0652242555900902,3,99.45946,nigeria,draw_28
Female,1.0637063044642954,2,99.56957,nigeria,draw_28
Male,1.0659733865006342,2,99.56957,nigeria,draw_28
Female,1.0723002226883658,3,99.56957,nigeria,draw_28
Male,1.064789509366875,3,99.56957,nigeria,draw_28
Female,1.0632615728849542,2,99.67968,nigeria,draw_28
Male,1.0655124242350147,2,99.67968,nigeria,draw_28
Female,1.0718516960397342,3,99.67968,nigeria,draw_28
Male,1.0643601074841922,3,99.67968,nigeria,draw_28
Female,1.0628210848034887,2,99.78979,nigeria,draw_28
Male,1.0650564677317826,2,99.78979,nigeria,draw_28
Female,1.0714078447750779,3,99.78979,nigeria,draw_28
Male,1.0639355898821117,3,99.78979,nigeria,draw_28
Female,1.0623859998939853,2,99.8999,nigeria,draw_28
Male,1.0646056002469806,2,99.8999,nigeria,draw_28
Female,1.0709694354415604,3,99.8999,nigeria,draw_28
Male,1.063516009364568,3,99.8999,nigeria,draw_28
Female,1.0619549205053522,2,100.01001,nigeria,draw_28
Male,1.0641592032651865,2,100.01001,nigeria,draw_28
Female,1.0705355121932991,3,100.01001,nigeria,draw_28
Male,1.0631009538002496,3,100.01001,nigeria,draw_28
Female,1.0615283810014224,2,100.12012,nigeria,draw_28
Male,1.0637176853516275,2,100.12012,nigeria,draw_28
Female,1.0701063920094072,3,100.12012,nigeria,draw_28
Male,1.0626906971781782,3,100.12012,nigeria,draw_28
Female,1.0611063216913,2,100.23023,nigeria,draw_28
Male,1.0632808958310829,2,100.23023,nigeria,draw_28
Female,1.069682006539096,3,100.23023,nigeria,draw_28
Male,1.062285097006458,3,100.23023,nigeria,draw_28
Female,1.060688507106774,2,100.34034,nigeria,draw_28
Male,1.0628487543196887,2,100.34034,nigeria,draw_28
Female,1.0692621648819354,3,100.34034,nigeria,draw_28
Male,1.0618840818641913,3,100.34034,nigeria,draw_28
Female,1.0602742919464048,2,100.45045,nigeria,draw_28
Male,1.0624204309280774,2,100.45045,nigeria,draw_28
Female,1.068846114873604,3,100.45045,nigeria,draw_28
Male,1.0614867743121135,3,100.45045,nigeria,draw_28
Female,1.0598635095514397,2,100.56056,nigeria,draw_28
Male,1.0619958592517131,2,100.56056,nigeria,draw_28
Female,1.0684336345560232,3,100.56056,nigeria,draw_28
Male,1.0610931038285198,3,100.56056,nigeria,draw_28
Female,1.059455705441069,2,100.67067,nigeria,draw_28
Male,1.061574270787265,2,100.67067,nigeria,draw_28
Female,1.0680243874067457,3,100.67067,nigeria,draw_28
Male,1.0607024988791458,3,100.67067,nigeria,draw_28
Female,1.059051269212037,2,100.78078,nigeria,draw_28
Male,1.0611566067582476,2,100.78078,nigeria,draw_28
Female,1.0676186110124102,3,100.78078,nigeria,draw_28
Male,1.0603155143086607,3,100.78078,nigeria,draw_28
Female,1.0586501150310825,2,100.89089,nigeria,draw_28
Male,1.060741989778815,2,100.89089,nigeria,draw_28
Female,1.0672162234803981,3,100.89089,nigeria,draw_28
Male,1.05993155629477,3,100.89089,nigeria,draw_28
Female,1.0582523458127884,2,101.001,nigeria,draw_28
Male,1.0603313665594432,2,101.001,nigeria,draw_28
Female,1.0668174620396926,3,101.001,nigeria,draw_28
Male,1.0595514072558792,3,101.001,nigeria,draw_28
Female,1.0578576752306814,2,101.11111,nigeria,draw_28
Male,1.0599237891981435,2,101.11111,nigeria,draw_28
Female,1.066422017063494,3,101.11111,nigeria,draw_28
Male,1.0591743418222561,3,101.11111,nigeria,draw_28
Female,1.0574656485673282,2,101.22122,nigeria,draw_28
Male,1.059519711711796,2,101.22122,nigeria,draw_28
Female,1.0660294233914802,3,101.22122,nigeria,draw_28
Male,1.058800529027194,3,101.22122,nigeria,draw_28
Female,1.0570768296960233,2,101.33133,nigeria,draw_28
Male,1.0591183287851194,2,101.33133,nigeria,draw_28
Female,1.0656400614266845,3,101.33133,nigeria,draw_28
Male,1.0584294498214912,3,101.33133,nigeria,draw_28
Female,1.0566903817834785,2,101.44144,nigeria,draw_28
Male,1.0587200501424983,2,101.44144,nigeria,draw_28
Female,1.0652532814865372,3,101.44144,nigeria,draw_28
Male,1.058061291954483,3,101.44144,nigeria,draw_28
Female,1.0563066791924007,2,101.55155,nigeria,draw_28
Male,1.0583239466634944,2,101.55155,nigeria,draw_28
Female,1.0648692844064886,3,101.55155,nigeria,draw_28
Male,1.057695440687742,3,101.55155,nigeria,draw_28
Female,1.0559251845296898,2,101.66166,nigeria,draw_28
Male,1.0579310353706475,2,101.66166,nigeria,draw_28
Female,1.0644877400949175,3,101.66166,nigeria,draw_28
Male,1.0573325407336596,3,101.66166,nigeria,draw_28
Female,1.055546703659036,2,101.77177,nigeria,draw_28
Male,1.0575411653981552,2,101.77177,nigeria,draw_28
Female,1.064109355805628,3,101.77177,nigeria,draw_28
Male,1.0569726366123524,3,101.77177,nigeria,draw_28
Female,1.0551710021093739,2,101.88188,nigeria,draw_28
Male,1.0571543548848399,2,101.88188,nigeria,draw_28
Female,1.063733810094291,3,101.88188,nigeria,draw_28
Male,1.0566155804904358,3,101.88188,nigeria,draw_28
Female,1.0547978281535635,2,101.99199,nigeria,draw_28
Male,1.0567701075158022,2,101.99199,nigeria,draw_28
Female,1.0633609129019665,3,101.99199,nigeria,draw_28
Male,1.056261033284383,3,101.99199,nigeria,draw_28
Female,1.0544272435887259,2,102.1021,nigeria,draw_28
Male,1.0563884011075324,2,102.1021,nigeria,draw_28
Female,1.0629906584094224,3,102.1021,nigeria,draw_28
Male,1.0559089168855138,3,102.1021,nigeria,draw_28
Female,1.0540584169324072,2,102.21221,nigeria,draw_28
Male,1.0560083281678618,2,102.21221,nigeria,draw_28
Female,1.0626223314104581,3,102.21221,nigeria,draw_28
Male,1.0555585261298261,3,102.21221,nigeria,draw_28
Female,1.053691640837471,2,102.32232,nigeria,draw_28
Male,1.0556305967055224,2,102.32232,nigeria,draw_28
Female,1.0622559451933982,3,102.32232,nigeria,draw_28
Male,1.0552101799147964,3,102.32232,nigeria,draw_28
Female,1.0533257113484775,2,102.43243,nigeria,draw_28
Male,1.0552548484877862,2,102.43243,nigeria,draw_28
Female,1.0618907384232563,3,102.43243,nigeria,draw_28
Male,1.054863697620715,3,102.43243,nigeria,draw_28
Female,1.0529619804474464,2,102.54254,nigeria,draw_28
Male,1.0548803972183427,2,102.54254,nigeria,draw_28
Female,1.0615275690242065,3,102.54254,nigeria,draw_28
Male,1.0545185881836803,3,102.54254,nigeria,draw_28
Female,1.0526001417349244,2,102.65265,nigeria,draw_28
Male,1.0545077299453822,2,102.65265,nigeria,draw_28
Female,1.0611661909438348,3,102.65265,nigeria,draw_28
