sex_of_child,value,age_group_id,exposure,location,draw
Male,1.2099490257532957,3,83.93393,nigeria,draw_114
Female,1.2216446021835121,2,84.04404,nigeria,draw_114
Male,1.2249037025704226,2,84.04404,nigeria,draw_114
Female,1.221010510189267,3,84.04404,nigeria,draw_114
Male,1.2086363490354601,3,84.04404,nigeria,draw_114
Female,1.220111896174298,2,84.15415,nigeria,draw_114
Male,1.2233502760717725,2,84.15415,nigeria,draw_114
Female,1.2196058660895936,3,84.15415,nigeria,draw_114
Male,1.207327246564427,3,84.15415,nigeria,draw_114
Female,1.218584109948063,2,84.26426,nigeria,draw_114
Male,1.22180087413945,2,84.26426,nigeria,draw_114
Female,1.2182045672767754,3,84.26426,nigeria,draw_114
Male,1.206020580400582,3,84.26426,nigeria,draw_114
Female,1.217061002862436,2,84.37437,nigeria,draw_114
Male,1.2202562349413968,2,84.37437,nigeria,draw_114
Female,1.2168066096126902,3,84.37437,nigeria,draw_114
Male,1.204716861724565,3,84.37437,nigeria,draw_114
Female,1.2155420977469584,2,84.48448,nigeria,draw_114
Male,1.218716425607243,2,84.48448,nigeria,draw_114
Female,1.215411628577671,3,84.48448,nigeria,draw_114
Male,1.2034161498408258,3,84.48448,nigeria,draw_114
Female,1.2140280476059135,2,84.59459,nigeria,draw_114
Male,1.217180936415401,2,84.59459,nigeria,draw_114
Female,1.2140199394433724,3,84.59459,nigeria,draw_114
Male,1.2021180499205502,3,84.59459,nigeria,draw_114
Female,1.2125201819965334,2,84.7047,nigeria,draw_114
Male,1.2156511658911482,2,84.7047,nigeria,draw_114
Female,1.2126325419412325,3,84.7047,nigeria,draw_114
Male,1.200823482040351,3,84.7047,nigeria,draw_114
Female,1.211016954886136,2,84.81481,nigeria,draw_114
Male,1.2141266880552342,2,84.81481,nigeria,draw_114
Female,1.2112482756868177,3,84.81481,nigeria,draw_114
Male,1.1995322763644418,3,84.81481,nigeria,draw_114
Female,1.2095192085401878,2,84.92492,nigeria,draw_114
Male,1.2126067581110562,2,84.92492,nigeria,draw_114
Female,1.2098678589181353,3,84.92492,nigeria,draw_114
Male,1.1982439370470326,3,84.92492,nigeria,draw_114
Female,1.2080261089909463,2,85.03504,nigeria,draw_114
Male,1.21109143021604,2,85.03504,nigeria,draw_114
Female,1.2084908400606214,3,85.03504,nigeria,draw_114
Male,1.1969584564468683,3,85.03504,nigeria,draw_114
Female,1.2065388360476812,2,85.14515,nigeria,draw_114
Male,1.2095817156493927,2,85.14515,nigeria,draw_114
Female,1.2071177853275252,3,85.14515,nigeria,draw_114
Male,1.195676622633515,3,85.14515,nigeria,draw_114
Female,1.205057494388764,2,85.25526,nigeria,draw_114
Male,1.2080775069939076,2,85.25526,nigeria,draw_114
Female,1.2057489489809958,3,85.25526,nigeria,draw_114
Male,1.1943983062519565,3,85.25526,nigeria,draw_114
Female,1.2035824882382289,2,85.36537,nigeria,draw_114
Male,1.206578917492304,2,85.36537,nigeria,draw_114
Female,1.2043843958308502,3,85.36537,nigeria,draw_114
Male,1.193123656318981,3,85.36537,nigeria,draw_114
Female,1.2021131742616356,2,85.47548,nigeria,draw_114
Male,1.2050852079609442,2,85.47548,nigeria,draw_114
Female,1.2030238115628324,3,85.47548,nigeria,draw_114
Male,1.1918521631735428,3,85.47548,nigeria,draw_114
Female,1.2006491340070844,2,85.58559,nigeria,draw_114
Male,1.2035971260125258,2,85.58559,nigeria,draw_114
Female,1.2016670427624758,3,85.58559,nigeria,draw_114
Male,1.1905843386017902,3,85.58559,nigeria,draw_114
Female,1.1991906781760573,2,85.6957,nigeria,draw_114
Male,1.202113739898504,2,85.6957,nigeria,draw_114
Female,1.2003142935336217,3,85.6957,nigeria,draw_114
Male,1.1893195687501246,3,85.6957,nigeria,draw_114
Female,1.1977382192996948,2,85.80581,nigeria,draw_114
Male,1.200635844997657,2,85.80581,nigeria,draw_114
Female,1.1989658813806772,3,85.80581,nigeria,draw_114
Male,1.1880583433862828,3,85.80581,nigeria,draw_114
Female,1.1962909696552078,2,85.91592,nigeria,draw_114
Male,1.1991638335525006,2,85.91592,nigeria,draw_114
Female,1.1976212155465402,3,85.91592,nigeria,draw_114
Male,1.1868009699615738,3,85.91592,nigeria,draw_114
Female,1.1948503138717836,2,86.02603,nigeria,draw_114
Male,1.1976979291759597,2,86.02603,nigeria,draw_114
Female,1.1962813240473495,3,86.02603,nigeria,draw_114
Male,1.1855476741870672,3,86.02603,nigeria,draw_114
Female,1.193416403055312,2,86.13614,nigeria,draw_114
Male,1.196237841036108,2,86.13614,nigeria,draw_114
Female,1.1949461400159564,3,86.13614,nigeria,draw_114
Male,1.1842983350522813,3,86.13614,nigeria,draw_114
Female,1.1919875272837324,2,86.24625,nigeria,draw_114
Male,1.1947827576272227,2,86.24625,nigeria,draw_114
Female,1.193614654344927,3,86.24625,nigeria,draw_114
Male,1.1830523291532922,3,86.24625,nigeria,draw_114
Female,1.190564996814054,2,86.35636,nigeria,draw_114
Male,1.1933341174300651,2,86.35636,nigeria,draw_114
Female,1.192287905688088,3,86.35636,nigeria,draw_114
Male,1.1818106839177671,3,86.35636,nigeria,draw_114
Female,1.1891489959967059,2,86.46647,nigeria,draw_114
Male,1.1918906997752534,2,86.46647,nigeria,draw_114
Female,1.190965994253942,3,86.46647,nigeria,draw_114
Male,1.1805726962062322,3,86.46647,nigeria,draw_114
Female,1.1877397383820834,2,86.57658,nigeria,draw_114
Male,1.1904536254490525,2,86.57658,nigeria,draw_114
Female,1.1896491009275092,3,86.57658,nigeria,draw_114
Male,1.1793390398904433,3,86.57658,nigeria,draw_114
Female,1.1863361001264126,2,86.68669,nigeria,draw_114
Male,1.1890233061332909,2,86.68669,nigeria,draw_114
Female,1.1883365678679363,3,86.68669,nigeria,draw_114
Male,1.1781100509418767,3,86.68669,nigeria,draw_114
Female,1.1849385942713657,2,86.7968,nigeria,draw_114
Male,1.1875989524704194,2,86.7968,nigeria,draw_114
Female,1.1870288326255798,3,86.7968,nigeria,draw_114
Male,1.1768853222483229,3,86.7968,nigeria,draw_114
Female,1.1835476398623057,2,86.90691,nigeria,draw_114
Male,1.1861811610728867,2,86.90691,nigeria,draw_114
Female,1.1857260076016387,3,86.90691,nigeria,draw_114
Male,1.1756650910446163,3,86.90691,nigeria,draw_114
Female,1.1821630568066113,2,87.01702,nigeria,draw_114
Male,1.184769363392785,2,87.01702,nigeria,draw_114
Female,1.1844278945768734,3,87.01702,nigeria,draw_114
Male,1.1744489791563943,3,87.01702,nigeria,draw_114
Female,1.1807841064982025,2,87.12713,nigeria,draw_114
Male,1.1833640768458529,2,87.12713,nigeria,draw_114
Female,1.1831340962009047,3,87.12713,nigeria,draw_114
Male,1.1732373115370844,3,87.12713,nigeria,draw_114
Female,1.1794115358506874,2,87.23724,nigeria,draw_114
Male,1.1819653608456768,2,87.23724,nigeria,draw_114
Female,1.18184519478365,3,87.23724,nigeria,draw_114
Male,1.1720301099980674,3,87.23724,nigeria,draw_114
Female,1.178045002742743,2,87.34735,nigeria,draw_114
Male,1.1805719433737716,2,87.34735,nigeria,draw_114
Female,1.1805609154400816,3,87.34735,nigeria,draw_114
Male,1.1708265799295252,3,87.34735,nigeria,draw_114
Female,1.1766855510263743,2,87.45746,nigeria,draw_114
Male,1.1791856988125873,2,87.45746,nigeria,draw_114
Female,1.179282051170427,3,87.45746,nigeria,draw_114
Male,1.1696280594469683,3,87.45746,nigeria,draw_114
Female,1.175331735262229,2,87.56757,nigeria,draw_114
Male,1.1778052332796776,2,87.56757,nigeria,draw_114
Female,1.1780076572794163,3,87.56757,nigeria,draw_114
Male,1.1684336912621556,3,87.56757,nigeria,draw_114
Female,1.173983776529186,2,87.67768,nigeria,draw_114
Male,1.1764300949970563,2,87.67768,nigeria,draw_114
Female,1.176737836039415,3,87.67768,nigeria,draw_114
Male,1.1672431707396096,3,87.67768,nigeria,draw_114
Female,1.1726428998016583,2,87.78779,nigeria,draw_114
Male,1.1750613411687205,2,87.78779,nigeria,draw_114
Female,1.1754731800746905,3,87.78779,nigeria,draw_114
Male,1.1660570842260014,3,87.78779,nigeria,draw_114
Female,1.171308021468769,2,87.8979,nigeria,draw_114
Male,1.1736989884206313,2,87.8979,nigeria,draw_114
Female,1.17421319915424,3,87.8979,nigeria,draw_114
Male,1.1648753916850947,3,87.8979,nigeria,draw_114
Female,1.1699794358235795,2,88.00801,nigeria,draw_114
Male,1.1723425675074177,2,88.00801,nigeria,draw_114
Female,1.1729580577960967,3,88.00801,nigeria,draw_114
Male,1.1636979331426898,3,88.00801,nigeria,draw_114
Female,1.1686565028304658,2,88.11812,nigeria,draw_114
Male,1.170991471069432,2,88.11812,nigeria,draw_114
Female,1.1717073728000582,3,88.11812,nigeria,draw_114
Male,1.1625244702858806,3,88.11812,nigeria,draw_114
Female,1.16734093282251,2,88.22823,nigeria,draw_114
Male,1.1696469528415316,2,88.22823,nigeria,draw_114
Female,1.1704624989797996,3,88.22823,nigeria,draw_114
Male,1.1613558808651283,3,88.22823,nigeria,draw_114
Female,1.1660308300248754,2,88.33834,nigeria,draw_114
Male,1.168307991825578,2,88.33834,nigeria,draw_114
Female,1.169222005352446,3,88.33834,nigeria,draw_114
Male,1.1601913268132287,3,88.33834,nigeria,draw_114
Female,1.1647265971511565,2,88.44845,nigeria,draw_114
Male,1.16697496835338,2,88.44845,nigeria,draw_114
Female,1.1679861820578108,3,88.44845,nigeria,draw_114
Male,1.1590310359441536,3,88.44845,nigeria,draw_114
Female,1.1634293053686764,2,88.55856,nigeria,draw_114
Male,1.1656478757911397,2,88.55856,nigeria,draw_114
Female,1.1667556660152225,3,88.55856,nigeria,draw_114
Male,1.1578750486249412,3,88.55856,nigeria,draw_114
Female,1.1621378534763749,2,88.66867,nigeria,draw_114
Male,1.1643284488812329,2,88.66867,nigeria,draw_114
Female,1.1655298711219055,3,88.66867,nigeria,draw_114
Male,1.1567243652635193,3,88.66867,nigeria,draw_114
Female,1.1608534941376993,2,88.77878,nigeria,draw_114
Male,1.163016098453426,2,88.77878,nigeria,draw_114
Female,1.1643098160474543,3,88.77878,nigeria,draw_114
Male,1.1555788961272553,3,88.77878,nigeria,draw_114
Female,1.1595781039570425,2,88.88889,nigeria,draw_114
Male,1.161711180324402,2,88.88889,nigeria,draw_114
Female,1.163097108828853,3,88.88889,nigeria,draw_114
Male,1.154439147243875,3,88.88889,nigeria,draw_114
Female,1.1583091549432216,2,88.999,nigeria,draw_114
Male,1.1604136335659545,2,88.999,nigeria,draw_114
Female,1.1618900472143947,3,88.999,nigeria,draw_114
Male,1.1533050453367324,3,88.999,nigeria,draw_114
Female,1.15704891940616,2,89.10911,nigeria,draw_114
Male,1.1591248514794155,2,89.10911,nigeria,draw_114
Female,1.1606901491738773,3,89.10911,nigeria,draw_114
Male,1.1521776848255674,3,89.10911,nigeria,draw_114
Female,1.1557967599985013,2,89.21922,nigeria,draw_114
Male,1.1578431996686713,2,89.21922,nigeria,draw_114
Female,1.1594971185791434,3,89.21922,nigeria,draw_114
Male,1.151056159414496,3,89.21922,nigeria,draw_114
Female,1.1545537774915082,2,89.32933,nigeria,draw_114
Male,1.156569916233631,2,89.32933,nigeria,draw_114
Female,1.1583116564232923,3,89.32933,nigeria,draw_114
Male,1.1499410860022783,3,89.32933,nigeria,draw_114
Female,1.153317760436396,2,89.43944,nigeria,draw_114
Male,1.1553052681079212,2,89.43944,nigeria,draw_114
Female,1.1571324282164372,3,89.43944,nigeria,draw_114
Male,1.1488326492033043,3,89.43944,nigeria,draw_114
Female,1.1520901160344739,2,89.54955,nigeria,draw_114
Male,1.154049137966041,2,89.54955,nigeria,draw_114
Female,1.1559603643613696,3,89.54955,nigeria,draw_114
Male,1.1477308840635285,3,89.54955,nigeria,draw_114
Female,1.1508716493708036,2,89.65966,nigeria,draw_114
Male,1.1528019736370814,2,89.65966,nigeria,draw_114
Female,1.154796147479526,3,89.65966,nigeria,draw_114
Male,1.1466362324061,3,89.65966,nigeria,draw_114
Female,1.1496619789193432,2,89.76977,nigeria,draw_114
Male,1.1515632013979884,2,89.76977,nigeria,draw_114
Female,1.153639324623786,3,89.76977,nigeria,draw_114
Male,1.1455483162354376,3,89.76977,nigeria,draw_114
Female,1.148460198186205,2,89.87988,nigeria,draw_114
Male,1.1503324556823633,2,89.87988,nigeria,draw_114
Female,1.1524895383364804,3,89.87988,nigeria,draw_114
Male,1.1444668544759748,3,89.87988,nigeria,draw_114
Female,1.1472659504382636,2,89.98999,nigeria,draw_114
Male,1.1491104233969807,2,89.98999,nigeria,draw_114
Female,1.1513464098554946,3,89.98999,nigeria,draw_114
Male,1.143392225993684,3,89.98999,nigeria,draw_114
Female,1.1460808337119954,2,90.1001,nigeria,draw_114
Male,1.1478964603107955,2,90.1001,nigeria,draw_114
Female,1.1502109864681775,3,90.1001,nigeria,draw_114
Male,1.142324014509349,3,90.1001,nigeria,draw_114
Female,1.144903882044021,2,90.21021,nigeria,draw_114
Male,1.1466909584467813,2,90.21021,nigeria,draw_114
Female,1.1490826911722536,3,90.21021,nigeria,draw_114
Male,1.1412624399574316,3,90.21021,nigeria,draw_114
Female,1.1437357406333468,2,90.32032,nigeria,draw_114
Male,1.1454946453683974,2,90.32032,nigeria,draw_114
Female,1.147962314798408,3,90.32032,nigeria,draw_114
Male,1.1402082616121147,3,90.32032,nigeria,draw_114
Female,1.1425755753316944,2,90.43043,nigeria,draw_114
Male,1.1443070709305379,2,90.43043,nigeria,draw_114
Female,1.1468491764633224,3,90.43043,nigeria,draw_114
Male,1.1391610150058291,3,90.43043,nigeria,draw_114
Female,1.1414243088840783,2,90.54054,nigeria,draw_114
Male,1.1431277508956563,2,90.54054,nigeria,draw_114
Female,1.145743781088398,3,90.54054,nigeria,draw_114
Male,1.1381205965961052,3,90.54054,nigeria,draw_114
Female,1.1402815325801878,2,90.65065,nigeria,draw_114
Male,1.141957740281918,2,90.65065,nigeria,draw_114
Female,1.1446459251105032,3,90.65065,nigeria,draw_114
Male,1.1370876442811348,3,90.65065,nigeria,draw_114
Female,1.1391476183752356,2,90.76076,nigeria,draw_114
Male,1.1407957680407166,2,90.76076,nigeria,draw_114
Female,1.1435558478519283,3,90.76076,nigeria,draw_114
Male,1.1360614280812131,3,90.76076,nigeria,draw_114
Female,1.138022590000705,2,90.87087,nigeria,draw_114
Male,1.1396425211758243,2,90.87087,nigeria,draw_114
Female,1.142473680551685,3,90.87087,nigeria,draw_114
Male,1.1350423749412826,3,90.87087,nigeria,draw_114
Female,1.1369066727237105,2,90.98098,nigeria,draw_114
Male,1.138499061942235,2,90.98098,nigeria,draw_114
Female,1.141399760096126,3,90.98098,nigeria,draw_114
Male,1.134031177705958,3,90.98098,nigeria,draw_114
Female,1.1357994352771557,2,91.09109,nigeria,draw_114
Male,1.1373648175748279,2,91.09109,nigeria,draw_114
Female,1.1403339254255205,3,91.09109,nigeria,draw_114
Male,1.133027678751953,3,91.09109,nigeria,draw_114
Female,1.1347008804573924,2,91.2012,nigeria,draw_114
Male,1.136239753343285,2,91.2012,nigeria,draw_114
Female,1.1392759809404887,3,91.2012,nigeria,draw_114
Male,1.1320315502238325,3,91.2012,nigeria,draw_114
Female,1.1336107181567907,2,91.31131,nigeria,draw_114
Male,1.1351229290086882,2,91.31131,nigeria,draw_114
Female,1.1382255841241753,3,91.31131,nigeria,draw_114
Male,1.1310420860137713,3,91.31131,nigeria,draw_114
Female,1.1325287762581955,2,91.42142,nigeria,draw_114
Male,1.1340146937396944,2,91.42142,nigeria,draw_114
Female,1.137182620214765,3,91.42142,nigeria,draw_114
Male,1.1300596919924035,3,91.42142,nigeria,draw_114
Female,1.1314553461813597,2,91.53153,nigeria,draw_114
Male,1.132914469659553,2,91.53153,nigeria,draw_114
Female,1.1361472602980787,3,91.53153,nigeria,draw_114
Male,1.1290839917700626,3,91.53153,nigeria,draw_114
Female,1.1303902339628906,2,91.64164,nigeria,draw_114
Male,1.1318234772854259,2,91.64164,nigeria,draw_114
Female,1.1351194758720882,3,91.64164,nigeria,draw_114
Male,1.1281157594792874,3,91.64164,nigeria,draw_114
Female,1.1293346122324197,2,91.75175,nigeria,draw_114
Male,1.1307421134430842,2,91.75175,nigeria,draw_114
Female,1.1341003208693214,3,91.75175,nigeria,draw_114
Male,1.12715557901024,3,91.75175,nigeria,draw_114
Female,1.128287231725575,2,91.86186,nigeria,draw_114
Male,1.1296695792041522,2,91.86186,nigeria,draw_114
Female,1.1330886985187025,3,91.86186,nigeria,draw_114
Male,1.1262026586596796,3,91.86186,nigeria,draw_114
Female,1.1272495221627716,2,91.97197,nigeria,draw_114
Male,1.1286054639051282,2,91.97197,nigeria,draw_114
Female,1.1320855258829206,3,91.97197,nigeria,draw_114
Male,1.1252567651038257,3,91.97197,nigeria,draw_114
Female,1.126219924988561,2,92.08208,nigeria,draw_114
Male,1.1275501886254258,2,92.08208,nigeria,draw_114
Female,1.1310899008188031,3,92.08208,nigeria,draw_114
Male,1.1243181394266668,3,92.08208,nigeria,draw_114
Female,1.125198749232289,2,92.19219,nigeria,draw_114
Male,1.1265025791767889,2,92.19219,nigeria,draw_114
Female,1.1301019084938129,3,92.19219,nigeria,draw_114
Male,1.1233860274187895,3,92.19219,nigeria,draw_114
Female,1.124185233396582,2,92.3023,nigeria,draw_114
Male,1.1254638935565522,2,92.3023,nigeria,draw_114
Female,1.1291211467593771,3,92.3023,nigeria,draw_114
Male,1.1224613141914357,3,92.3023,nigeria,draw_114
Female,1.1231810648557976,2,92.41241,nigeria,draw_114
Male,1.1244343227893747,2,92.41241,nigeria,draw_114
Female,1.1281489414717376,3,92.41241,nigeria,draw_114
Male,1.121544197034931,3,92.41241,nigeria,draw_114
Female,1.1221852014967255,2,92.52252,nigeria,draw_114
Male,1.1234134580250388,2,92.52252,nigeria,draw_114
Female,1.1271846610355627,3,92.52252,nigeria,draw_114
Male,1.1206345664970638,3,92.52252,nigeria,draw_114
Female,1.121197855144645,2,92.63263,nigeria,draw_114
Male,1.1224009137317563,2,92.63263,nigeria,draw_114
Female,1.1262281631075672,3,92.63263,nigeria,draw_114
Male,1.1197319718009,3,92.63263,nigeria,draw_114
Female,1.1202184564666535,2,92.74274,nigeria,draw_114
Male,1.1213975202123898,2,92.74274,nigeria,draw_114
Female,1.1252790940376802,3,92.74274,nigeria,draw_114
Male,1.118836800698502,3,92.74274,nigeria,draw_114
Female,1.1192468102450073,2,92.85285,nigeria,draw_114
Male,1.1204021196543448,2,92.85285,nigeria,draw_114
Female,1.1243372040172914,3,92.85285,nigeria,draw_114
Male,1.1179484276318088,3,92.85285,nigeria,draw_114
Female,1.118283199369777,2,92.96296,nigeria,draw_114
Male,1.119414686057134,2,92.96296,nigeria,draw_114
Female,1.1234027651900533,3,92.96296,nigeria,draw_114
Male,1.1170668434243805,3,92.96296,nigeria,draw_114
Female,1.1173277154534453,2,93.07307,nigeria,draw_114
Male,1.11843541504222,2,93.07307,nigeria,draw_114
Female,1.1224758706312123,3,93.07307,nigeria,draw_114
Male,1.1161921765596552,3,93.07307,nigeria,draw_114
Female,1.1163807742258738,2,93.18318,nigeria,draw_114
Male,1.1174657044957643,2,93.18318,nigeria,draw_114
Female,1.121557212644806,3,93.18318,nigeria,draw_114
Male,1.1153256801695484,3,93.18318,nigeria,draw_114
Female,1.1154425723528907,2,93.29329,nigeria,draw_114
Male,1.1165045116688164,2,93.29329,nigeria,draw_114
Female,1.1206464726946532,3,93.29329,nigeria,draw_114
Male,1.1144663333090021,3,93.29329,nigeria,draw_114
Female,1.1145116843343745,2,93.4034,nigeria,draw_114
Male,1.115551101849686,2,93.4034,nigeria,draw_114
Female,1.1197426045460313,3,93.4034,nigeria,draw_114
Male,1.1136136984989,3,93.4034,nigeria,draw_114
Female,1.1135888834849934,2,93.51351,nigeria,draw_114
Male,1.1146057825084903,2,93.51351,nigeria,draw_114
Female,1.118846234948442,3,93.51351,nigeria,draw_114
Male,1.1127680310056998,3,93.51351,nigeria,draw_114
Female,1.1126737916115734,2,93.62362,nigeria,draw_114
Male,1.1136687621011432,2,93.62362,nigeria,draw_114
Female,1.1179571030508006,3,93.62362,nigeria,draw_114
Male,1.1119293082280823,3,93.62362,nigeria,draw_114
Female,1.111766229059862,2,93.73373,nigeria,draw_114
Male,1.1127391149584467,2,93.73373,nigeria,draw_114
Female,1.11707511657469,3,93.73373,nigeria,draw_114
Male,1.111097023900263,3,93.73373,nigeria,draw_114
Female,1.11086622548095,2,93.84384,nigeria,draw_114
Male,1.1118184277612402,2,93.84384,nigeria,draw_114
Female,1.1162004357415023,3,93.84384,nigeria,draw_114
Male,1.1102723315187712,3,93.84384,nigeria,draw_114
Female,1.1099749360837818,2,93.95395,nigeria,draw_114
Male,1.1109056153717731,2,93.95395,nigeria,draw_114
Female,1.1153339186337214,3,93.95395,nigeria,draw_114
Male,1.109454614658467,3,93.95395,nigeria,draw_114
Female,1.1090911536532697,2,94.06406,nigeria,draw_114
Male,1.110001020740834,2,94.06406,nigeria,draw_114
Female,1.1144745419454671,3,94.06406,nigeria,draw_114
Male,1.108643861080024,3,94.06406,nigeria,draw_114
Female,1.1082145965540475,2,94.17417,nigeria,draw_114
Male,1.1091041908786456,2,94.17417,nigeria,draw_114
Female,1.1136221475578394,3,94.17417,nigeria,draw_114
Male,1.1078398464283226,3,94.17417,nigeria,draw_114
Female,1.1073465303401395,2,94.28428,nigeria,draw_114
Male,1.1082158834173395,2,94.28428,nigeria,draw_114
Female,1.1127774831303985,3,94.28428,nigeria,draw_114
Male,1.1070430519243806,3,94.28428,nigeria,draw_114
Female,1.1064846723291224,2,94.39439,nigeria,draw_114
Male,1.107334614205366,2,94.39439,nigeria,draw_114
Female,1.1119390812615373,3,94.39439,nigeria,draw_114
Male,1.1062524833129712,3,94.39439,nigeria,draw_114
Female,1.1056308538442396,2,94.5045,nigeria,draw_114
Male,1.106460853871548,2,94.5045,nigeria,draw_114
Female,1.1111081286860038,3,94.5045,nigeria,draw_114
Male,1.105468401116734,3,94.5045,nigeria,draw_114
Female,1.1047854970663593,2,94.61461,nigeria,draw_114
Male,1.1055966581260768,2,94.61461,nigeria,draw_114
Female,1.1102853596285809,3,94.61461,nigeria,draw_114
Male,1.1046924832605616,3,94.61461,nigeria,draw_114
Female,1.1039473193701106,2,94.72472,nigeria,draw_114
Male,1.1047403632866937,2,94.72472,nigeria,draw_114
Female,1.1094695440735645,3,94.72472,nigeria,draw_114
Male,1.103923359287316,3,94.72472,nigeria,draw_114
Female,1.1031158052770378,2,94.83483,nigeria,draw_114
Male,1.1038919775855267,2,94.83483,nigeria,draw_114
Female,1.1086603904300483,3,94.83483,nigeria,draw_114
Male,1.1031610509815257,3,94.83483,nigeria,draw_114
Female,1.1022929504740788,2,94.94494,nigeria,draw_114
Male,1.1030511133618377,2,94.94494,nigeria,draw_114
Female,1.1078592151226725,3,94.94494,nigeria,draw_114
Male,1.102405291425312,3,94.94494,nigeria,draw_114
Female,1.101477434860853,2,95.05506,nigeria,draw_114
Male,1.1022179587651102,2,95.05506,nigeria,draw_114
Female,1.107065013090874,3,95.05506,nigeria,draw_114
Male,1.1016562196887272,3,95.05506,nigeria,draw_114
Female,1.1006685946815358,2,95.16517,nigeria,draw_114
Male,1.1013919639585723,2,95.16517,nigeria,draw_114
Female,1.1062774205690882,3,95.16517,nigeria,draw_114
Male,1.1009136048094739,3,95.16517,nigeria,draw_114
Female,1.0998677419211824,2,95.27528,nigeria,draw_114
Male,1.100574414748189,2,95.27528,nigeria,draw_114
Female,1.1054975477686968,3,95.27528,nigeria,draw_114
Male,1.1001783905939861,3,95.27528,nigeria,draw_114
Female,1.099075236538174,2,95.38539,nigeria,draw_114
Male,1.0997647133899595,2,95.38539,nigeria,draw_114
Female,1.1047256634092,3,95.38539,nigeria,draw_114
Male,1.099450253095318,3,95.38539,nigeria,draw_114
Female,1.0982888437487666,2,95.4955,nigeria,draw_114
Male,1.098963154448956,2,95.4955,nigeria,draw_114
Female,1.1039599668180835,3,95.4955,nigeria,draw_114
Male,1.0987291163341402,3,95.4955,nigeria,draw_114
Female,1.0975102524443474,2,95.60561,nigeria,draw_114
Male,1.098169130842671,2,95.60561,nigeria,draw_114
Female,1.1032016629221164,3,95.60561,nigeria,draw_114
Male,1.0980145857997028,3,95.60561,nigeria,draw_114
Female,1.0967378807763077,2,95.71572,nigeria,draw_114
Male,1.0973821279756364,2,95.71572,nigeria,draw_114
Female,1.1024496649851716,3,95.71572,nigeria,draw_114
Male,1.0973063225257733,3,95.71572,nigeria,draw_114
Female,1.09597310367066,2,95.82583,nigeria,draw_114
Male,1.0966025602448906,2,95.82583,nigeria,draw_114
Female,1.1017048444131943,3,95.82583,nigeria,draw_114
Male,1.0966046087831738,3,95.82583,nigeria,draw_114
Female,1.0952158116035995,2,95.93594,nigeria,draw_114
Male,1.0958304063228617,2,95.93594,nigeria,draw_114
Female,1.1009671647737198,3,95.93594,nigeria,draw_114
Male,1.0959093805166005,3,95.93594,nigeria,draw_114
Female,1.0944664724007929,2,96.04605,nigeria,draw_114
Male,1.095066563187105,2,96.04605,nigeria,draw_114
Female,1.1002374167193185,3,96.04605,nigeria,draw_114
Male,1.0952216615368422,3,96.04605,nigeria,draw_114
Female,1.0937240742939816,2,96.15616,nigeria,draw_114
Male,1.094310460824905,2,96.15616,nigeria,draw_114
Female,1.0995144900311309,3,96.15616,nigeria,draw_114
Male,1.0945407487786498,3,96.15616,nigeria,draw_114
Female,1.0929884095701383,2,96.26627,nigeria,draw_114
Male,1.0935614531066167,2,96.26627,nigeria,draw_114
Female,1.0987981919855472,3,96.26627,nigeria,draw_114
Male,1.0938662035743494,3,96.26627,nigeria,draw_114
Female,1.0922589263175353,2,96.37638,nigeria,draw_114
Male,1.0928197247972553,2,96.37638,nigeria,draw_114
Female,1.0980881943797578,3,96.37638,nigeria,draw_114
Male,1.0931981173701024,3,96.37638,nigeria,draw_114
Female,1.0915372406633639,2,96.48649,nigeria,draw_114
Male,1.0920840563894991,2,96.48649,nigeria,draw_114
Female,1.0973855156842147,3,96.48649,nigeria,draw_114
Male,1.092535736327048,3,96.48649,nigeria,draw_114
Female,1.0908220665942037,2,96.5966,nigeria,draw_114
Male,1.0913562688864682,2,96.5966,nigeria,draw_114
Female,1.0966892551464786,3,96.5966,nigeria,draw_114
Male,1.091880235392296,3,96.5966,nigeria,draw_114
Female,1.0901141801165872,2,96.70671,nigeria,draw_114
Male,1.090635983423297,2,96.70671,nigeria,draw_114
Female,1.0960002040689107,3,96.70671,nigeria,draw_114
Male,1.0912315173645408,3,96.70671,nigeria,draw_114
Female,1.0894134881820332,2,96.81682,nigeria,draw_114
Male,1.0899231408899563,2,96.81682,nigeria,draw_114
Female,1.095318295768407,3,96.81682,nigeria,draw_114
Male,1.0905895609652574,3,96.81682,nigeria,draw_114
Female,1.088719042830596,2,96.92693,nigeria,draw_114
Male,1.0892170216363934,2,96.92693,nigeria,draw_114
Female,1.0946426207021234,3,96.92693,nigeria,draw_114
Male,1.0899537151070648,3,96.92693,nigeria,draw_114
Female,1.088031260848808,2,97.03704,nigeria,draw_114
Male,1.0885186644951848,2,97.03704,nigeria,draw_114
Female,1.093973522641107,3,97.03704,nigeria,draw_114
Male,1.0893246124086216,3,97.03704,nigeria,draw_114
Female,1.0873511304716206,2,97.14715,nigeria,draw_114
Male,1.0878258756336234,2,97.14715,nigeria,draw_114
Female,1.0933116002648984,3,97.14715,nigeria,draw_114
Male,1.0887009133358458,3,97.14715,nigeria,draw_114
Female,1.086676463806237,2,97.25726,nigeria,draw_114
Male,1.0871404201439319,2,97.25726,nigeria,draw_114
Female,1.0926554213209745,3,97.25726,nigeria,draw_114
Male,1.0880836965859673,3,97.25726,nigeria,draw_114
Female,1.086008358225136,2,97.36737,nigeria,draw_114
