sex_of_child,value,age_group_id,exposure,location,draw
Male,1.0830216490160163,3,99.45946,nigeria,draw_156
Female,1.0683842535124908,2,99.56957,nigeria,draw_156
Male,1.079492620944477,2,99.56957,nigeria,draw_156
Female,1.0843646309610255,3,99.56957,nigeria,draw_156
Male,1.0824773987794836,3,99.56957,nigeria,draw_156
Female,1.0678787405222119,2,99.67968,nigeria,draw_156
Male,1.0789191914103562,2,99.67968,nigeria,draw_156
Female,1.0838064849650768,3,99.67968,nigeria,draw_156
Male,1.081939603830321,3,99.67968,nigeria,draw_156
Female,1.067378905983123,2,99.78979,nigeria,draw_156
Male,1.0783521826493474,2,99.78979,nigeria,draw_156
Female,1.0832547205726744,3,99.78979,nigeria,draw_156
Male,1.0814081400299334,3,99.78979,nigeria,draw_156
Female,1.066884131605802,2,99.8999,nigeria,draw_156
Male,1.077791569407783,2,99.8999,nigeria,draw_156
Female,1.082708901991493,3,99.8999,nigeria,draw_156
Male,1.0808830101127767,3,99.8999,nigeria,draw_156
Female,1.066394633806476,2,100.01001,nigeria,draw_156
Male,1.077236318099759,2,100.01001,nigeria,draw_156
Female,1.0821692090966117,3,100.01001,nigeria,draw_156
Male,1.0803635959174838,3,100.01001,nigeria,draw_156
Female,1.0659111095160112,2,100.12012,nigeria,draw_156
Male,1.0766878304239538,2,100.12012,nigeria,draw_156
Female,1.0816361926935758,3,100.12012,nigeria,draw_156
Male,1.0798506837146544,3,100.12012,nigeria,draw_156
Female,1.0654330212457859,2,100.23023,nigeria,draw_156
Male,1.0761454894354536,2,100.23023,nigeria,draw_156
Female,1.081109382871198,3,100.23023,nigeria,draw_156
Male,1.0793438560055761,3,100.23023,nigeria,draw_156
Female,1.06495985714864,2,100.34034,nigeria,draw_156
Male,1.0756085421244548,2,100.34034,nigeria,draw_156
Female,1.080588299947645,3,100.34034,nigeria,draw_156
Male,1.078842660148055,3,100.34034,nigeria,draw_156
Female,1.0644913761521386,2,100.45045,nigeria,draw_156
Male,1.0750764070740153,2,100.45045,nigeria,draw_156
Female,1.080072304712694,3,100.45045,nigeria,draw_156
Male,1.078346228351353,3,100.45045,nigeria,draw_156
Female,1.064026670989795,2,100.56056,nigeria,draw_156
Male,1.0745490258071273,2,100.56056,nigeria,draw_156
Female,1.0795606271776408,3,100.56056,nigeria,draw_156
Male,1.0778544379424537,3,100.56056,nigeria,draw_156
Female,1.0635660514061596,2,100.67067,nigeria,draw_156
Male,1.0740259908863798,2,100.67067,nigeria,draw_156
Female,1.0790535160266643,3,100.67067,nigeria,draw_156
Male,1.0773669754413566,3,100.67067,nigeria,draw_156
Female,1.0631096255243337,2,100.78078,nigeria,draw_156
Male,1.0735071159545249,2,100.78078,nigeria,draw_156
Female,1.0785509819454124,3,100.78078,nigeria,draw_156
Male,1.0768836530255619,3,100.78078,nigeria,draw_156
Female,1.062656443750073,2,100.89089,nigeria,draw_156
Male,1.0729926903586533,2,100.89089,nigeria,draw_156
Female,1.0780522661378205,3,100.89089,nigeria,draw_156
Male,1.0764045635968584,3,100.89089,nigeria,draw_156
Female,1.0622074663379946,2,101.001,nigeria,draw_156
Male,1.072482320903315,2,101.001,nigeria,draw_156
Female,1.0775583100627049,3,101.001,nigeria,draw_156
Male,1.0759297351945905,3,101.001,nigeria,draw_156
Female,1.0617623984703086,2,101.11111,nigeria,draw_156
Male,1.071976770336162,2,101.11111,nigeria,draw_156
Female,1.0770687490943271,3,101.11111,nigeria,draw_156
Male,1.0754594528228578,3,101.11111,nigeria,draw_156
Female,1.0613211292606557,2,101.22122,nigeria,draw_156
Male,1.0714750915934659,2,101.22122,nigeria,draw_156
Female,1.0765833025112366,3,101.22122,nigeria,draw_156
Male,1.0749929756940824,3,101.22122,nigeria,draw_156
Female,1.060882617827492,2,101.33133,nigeria,draw_156
Male,1.0709773624508796,2,101.33133,nigeria,draw_156
Female,1.0761011664527784,3,101.33133,nigeria,draw_156
Male,1.0745303163444049,3,101.33133,nigeria,draw_156
Female,1.0604481688419423,2,101.44144,nigeria,draw_156
Male,1.0704826562543561,2,101.44144,nigeria,draw_156
Female,1.0756232820791656,3,101.44144,nigeria,draw_156
Male,1.0740708454696102,3,101.44144,nigeria,draw_156
Female,1.0600160443104811,2,101.55155,nigeria,draw_156
Male,1.0699921866021718,2,101.55155,nigeria,draw_156
Female,1.0751482531432905,3,101.55155,nigeria,draw_156
Male,1.0736151935733422,3,101.55155,nigeria,draw_156
Female,1.059587320533994,2,101.66166,nigeria,draw_156
Male,1.0695054189031894,2,101.66166,nigeria,draw_156
Female,1.0746769764413728,3,101.66166,nigeria,draw_156
Male,1.0731631193064708,3,101.66166,nigeria,draw_156
Female,1.059161845153065,2,101.77177,nigeria,draw_156
Male,1.0690218454335603,2,101.77177,nigeria,draw_156
Female,1.0742095145117772,3,101.77177,nigeria,draw_156
Male,1.072714522354306,3,101.77177,nigeria,draw_156
Female,1.0587398870539724,2,101.88188,nigeria,draw_156
Male,1.068542679905246,2,101.88188,nigeria,draw_156
Female,1.0737458707775795,3,101.88188,nigeria,draw_156
Male,1.072269826042816,3,101.88188,nigeria,draw_156
Female,1.058320680339608,2,101.99199,nigeria,draw_156
Male,1.0680659283996072,2,101.99199,nigeria,draw_156
Female,1.0732854039206572,3,101.99199,nigeria,draw_156
Male,1.0718278803828423,3,101.99199,nigeria,draw_156
Female,1.0579042736790576,2,102.1021,nigeria,draw_156
Male,1.0675927644577612,2,102.1021,nigeria,draw_156
Female,1.0728280756172444,3,102.1021,nigeria,draw_156
Male,1.0713892896387733,3,102.1021,nigeria,draw_156
Female,1.0574902509386033,2,102.21221,nigeria,draw_156
Male,1.0671226545714,2,102.21221,nigeria,draw_156
Female,1.072373414971941,3,102.21221,nigeria,draw_156
Male,1.0709535598189153,3,102.21221,nigeria,draw_156
Female,1.0570785062677412,2,102.32232,nigeria,draw_156
Male,1.0666545219213532,2,102.32232,nigeria,draw_156
Female,1.0719211247919036,3,102.32232,nigeria,draw_156
Male,1.0705198046095545,3,102.32232,nigeria,draw_156
Female,1.0566691852945524,2,102.43243,nigeria,draw_156
Male,1.066189017130992,2,102.43243,nigeria,draw_156
Female,1.0714713883158287,3,102.43243,nigeria,draw_156
Male,1.0700884837920799,3,102.43243,nigeria,draw_156
Female,1.0562620743888462,2,102.54254,nigeria,draw_156
Male,1.0657261314643407,2,102.54254,nigeria,draw_156
Female,1.0710239134630566,3,102.54254,nigeria,draw_156
Male,1.069659508057887,3,102.54254,nigeria,draw_156
Female,1.0558567882557495,2,102.65265,nigeria,draw_156
Male,1.0652652782672278,2,102.65265,nigeria,draw_156
Female,1.0705783564289981,3,102.65265,nigeria,draw_156
Male,1.069232496060939,3,102.65265,nigeria,draw_156
Female,1.055453430686285,2,102.76276,nigeria,draw_156
Male,1.0648064573066511,2,102.76276,nigeria,draw_156
Female,1.070134864898167,3,102.76276,nigeria,draw_156
Male,1.0688074391962357,3,102.76276,nigeria,draw_156
Female,1.055052088331366,2,102.87287,nigeria,draw_156
Male,1.0643497776333628,2,102.87287,nigeria,draw_156
Female,1.0696936119702853,3,102.87287,nigeria,draw_156
Male,1.0683843711391705,3,102.87287,nigeria,draw_156
Female,1.0546525712148005,2,102.98298,nigeria,draw_156
Male,1.0638956684531764,2,102.98298,nigeria,draw_156
Female,1.0692543637487462,3,102.98298,nigeria,draw_156
Male,1.0679635862590622,3,102.98298,nigeria,draw_156
Female,1.0542555410452215,2,103.09309,nigeria,draw_156
Male,1.0634432307196935,2,103.09309,nigeria,draw_156
Female,1.068817630844567,3,103.09309,nigeria,draw_156
Male,1.0675446110177413,3,103.09309,nigeria,draw_156
Female,1.0538603698379503,2,103.2032,nigeria,draw_156
Male,1.0629937722146139,2,103.2032,nigeria,draw_156
Female,1.06838305531958,3,103.2032,nigeria,draw_156
Male,1.0671283085808427,3,103.2032,nigeria,draw_156
Female,1.0534667232297326,2,103.31331,nigeria,draw_156
Male,1.0625465551063682,2,103.31331,nigeria,draw_156
Female,1.0679502572403539,3,103.31331,nigeria,draw_156
Male,1.0667141025326063,3,103.31331,nigeria,draw_156
Female,1.053075502332346,2,103.42342,nigeria,draw_156
Male,1.0621010246640141,2,103.42342,nigeria,draw_156
Female,1.0675198148359741,3,103.42342,nigeria,draw_156
Male,1.0663015470408488,3,103.42342,nigeria,draw_156
Female,1.0526857686890547,2,103.53353,nigeria,draw_156
Male,1.0616576325256382,2,103.53353,nigeria,draw_156
Female,1.0670909398771689,3,103.53353,nigeria,draw_156
Male,1.0658908015437902,3,103.53353,nigeria,draw_156
Female,1.0522973226540624,2,103.64364,nigeria,draw_156
Male,1.0612156256722085,2,103.64364,nigeria,draw_156
Female,1.0666634047423527,3,103.64364,nigeria,draw_156
Male,1.0654813481581846,3,103.64364,nigeria,draw_156
Female,1.0519101744959467,2,103.75375,nigeria,draw_156
Male,1.060774937901955,2,103.75375,nigeria,draw_156
Female,1.0662372127032675,3,103.75375,nigeria,draw_156
Male,1.0650731423949584,3,103.75375,nigeria,draw_156
Female,1.0515246959179465,2,103.86386,nigeria,draw_156
Male,1.060335826023492,2,103.86386,nigeria,draw_156
Female,1.0658127653285205,3,103.86386,nigeria,draw_156
Male,1.0646664315054655,3,103.86386,nigeria,draw_156
Female,1.0511402070510965,2,103.97397,nigeria,draw_156
Male,1.0598991477283406,2,103.97397,nigeria,draw_156
Female,1.0653894776410997,3,103.97397,nigeria,draw_156
Male,1.0642616965967635,3,103.97397,nigeria,draw_156
Female,1.0507581429836328,2,104.08408,nigeria,draw_156
Male,1.0594635330883864,2,104.08408,nigeria,draw_156
Female,1.0649683873911509,3,104.08408,nigeria,draw_156
Male,1.0638580858050926,3,104.08408,nigeria,draw_156
Female,1.0503767745650128,2,104.19419,nigeria,draw_156
Male,1.059030070387774,2,104.19419,nigeria,draw_156
Female,1.064548158982769,3,104.19419,nigeria,draw_156
Male,1.0634562087542638,3,104.19419,nigeria,draw_156
Female,1.0499974827389467,2,104.3043,nigeria,draw_156
Male,1.0585974761455386,2,104.3043,nigeria,draw_156
Female,1.0641299008087153,3,104.3043,nigeria,draw_156
Male,1.063055320420799,3,104.3043,nigeria,draw_156
Female,1.0496188798222799,2,104.41441,nigeria,draw_156
Male,1.0581672261734019,2,104.41441,nigeria,draw_156
Female,1.0637125220030286,3,104.41441,nigeria,draw_156
Male,1.0626563043268142,3,104.41441,nigeria,draw_156
Female,1.0492423872190522,2,104.52452,nigeria,draw_156
Male,1.0577386918102023,2,104.52452,nigeria,draw_156
Female,1.0632970445380796,3,104.52452,nigeria,draw_156
Male,1.0622588303155165,3,104.52452,nigeria,draw_156
Female,1.0488668284369271,2,104.63463,nigeria,draw_156
Male,1.0573111588984738,2,104.63463,nigeria,draw_156
Female,1.062882685238114,3,104.63463,nigeria,draw_156
Male,1.0618625263338104,3,104.63463,nigeria,draw_156
Female,1.0484932500518134,2,104.74474,nigeria,draw_156
Male,1.056885530762636,2,104.74474,nigeria,draw_156
Female,1.0624701924736735,3,104.74474,nigeria,draw_156
Male,1.0614678293076514,3,104.74474,nigeria,draw_156
Female,1.0481211298765443,2,104.85485,nigeria,draw_156
Male,1.0564618387152946,2,104.85485,nigeria,draw_156
Female,1.0620591281946077,3,104.85485,nigeria,draw_156
Male,1.061074739227727,3,104.85485,nigeria,draw_156
Female,1.0477498445704954,2,104.96496,nigeria,draw_156
Male,1.0560392932701603,2,104.96496,nigeria,draw_156
Female,1.061648976822312,3,104.96496,nigeria,draw_156
Male,1.0606827368402536,3,104.96496,nigeria,draw_156
Female,1.0473799872506175,2,105.07508,nigeria,draw_156
Male,1.055617768774944,2,105.07508,nigeria,draw_156
Female,1.0612401748782532,3,105.07508,nigeria,draw_156
Male,1.0602916481126614,3,105.07508,nigeria,draw_156
Female,1.0470110353181667,2,105.18519,nigeria,draw_156
Male,1.0551975528500392,2,105.18519,nigeria,draw_156
Female,1.060832217228684,3,105.18519,nigeria,draw_156
Male,1.0599015626371633,3,105.18519,nigeria,draw_156
Female,1.0466430107424127,2,105.2953,nigeria,draw_156
Male,1.054777870676813,2,105.2953,nigeria,draw_156
Female,1.0604251260867625,3,105.2953,nigeria,draw_156
Male,1.0595119752597635,3,105.2953,nigeria,draw_156
Female,1.0462763190672242,2,105.40541,nigeria,draw_156
Male,1.0543594446043512,2,105.40541,nigeria,draw_156
Female,1.0600192155941452,3,105.40541,nigeria,draw_156
Male,1.0591233405344187,3,105.40541,nigeria,draw_156
Female,1.0459098462087988,2,105.51552,nigeria,draw_156
Male,1.0539423642476193,2,105.51552,nigeria,draw_156
Female,1.059613585147748,3,105.51552,nigeria,draw_156
Male,1.058735703875578,3,105.51552,nigeria,draw_156
Female,1.0455442957269387,2,105.62563,nigeria,draw_156
Male,1.0535257996346208,2,105.62563,nigeria,draw_156
Female,1.0592086944183872,3,105.62563,nigeria,draw_156
Male,1.0583485124844112,3,105.62563,nigeria,draw_156
Female,1.0451795329794438,2,105.73574,nigeria,draw_156
Male,1.053110159024582,2,105.73574,nigeria,draw_156
Female,1.0588043747135836,3,105.73574,nigeria,draw_156
Male,1.0579619538539593,3,105.73574,nigeria,draw_156
Female,1.0448151942770931,2,105.84585,nigeria,draw_156
Male,1.0526945452826884,2,105.84585,nigeria,draw_156
Female,1.058400349394483,3,105.84585,nigeria,draw_156
Male,1.0575754512316018,3,105.84585,nigeria,draw_156
Female,1.0444514051495875,2,105.95596,nigeria,draw_156
Male,1.0522803596047527,2,105.95596,nigeria,draw_156
Female,1.057996735010825,3,105.95596,nigeria,draw_156
Male,1.0571898463296112,3,105.95596,nigeria,draw_156
Female,1.044088226592734,2,106.06607,nigeria,draw_156
Male,1.0518661004948082,2,106.06607,nigeria,draw_156
Female,1.0575935326347254,3,106.06607,nigeria,draw_156
Male,1.0568042203114865,3,106.06607,nigeria,draw_156
Female,1.043725756179225,2,106.17618,nigeria,draw_156
Male,1.0514527149170072,2,106.17618,nigeria,draw_156
Female,1.0571908206757006,3,106.17618,nigeria,draw_156
Male,1.0564191387725623,3,106.17618,nigeria,draw_156
Female,1.0433637861821339,2,106.28629,nigeria,draw_156
Male,1.0510398271521801,2,106.28629,nigeria,draw_156
Female,1.0567884669364964,3,106.28629,nigeria,draw_156
Male,1.0560343452852086,3,106.28629,nigeria,draw_156
Female,1.0430025895834811,2,106.3964,nigeria,draw_156
Male,1.0506277244966786,2,106.3964,nigeria,draw_156
Female,1.0563866581215735,3,106.3964,nigeria,draw_156
Male,1.0556500465942182,3,106.3964,nigeria,draw_156
Female,1.0426413512841188,2,106.50651,nigeria,draw_156
Male,1.050216659905653,2,106.50651,nigeria,draw_156
Female,1.0559847224376346,3,106.50651,nigeria,draw_156
Male,1.0552663657920227,3,106.50651,nigeria,draw_156
Female,1.0422812370271495,2,106.61662,nigeria,draw_156
Male,1.0498056734221104,2,106.61662,nigeria,draw_156
Female,1.055583638498748,3,106.61662,nigeria,draw_156
Male,1.0548827539317145,3,106.61662,nigeria,draw_156
Female,1.0419212069444912,2,106.72673,nigeria,draw_156
Male,1.0493952815828813,2,106.72673,nigeria,draw_156
Female,1.0551826036820255,3,106.72673,nigeria,draw_156
Male,1.054499538723724,3,106.72673,nigeria,draw_156
Female,1.0415621489872042,2,106.83684,nigeria,draw_156
Male,1.0489855721782906,2,106.83684,nigeria,draw_156
Female,1.0547823069286804,3,106.83684,nigeria,draw_156
Male,1.0541167638735565,3,106.83684,nigeria,draw_156
Female,1.041203391842321,2,106.94695,nigeria,draw_156
Male,1.0485764646162823,2,106.94695,nigeria,draw_156
Female,1.0543821400501612,3,106.94695,nigeria,draw_156
Male,1.053734324260048,3,106.94695,nigeria,draw_156
Female,1.0408453158634692,2,107.05706,nigeria,draw_156
Male,1.0481682307403901,2,107.05706,nigeria,draw_156
Female,1.0539824666500899,3,107.05706,nigeria,draw_156
Male,1.0533524097810956,3,107.05706,nigeria,draw_156
Female,1.0404877155573744,2,107.16717,nigeria,draw_156
Male,1.0477601677705928,2,107.16717,nigeria,draw_156
Female,1.0535831289212463,3,107.16717,nigeria,draw_156
Male,1.052970605437617,3,107.16717,nigeria,draw_156
Female,1.0401304987341966,2,107.27728,nigeria,draw_156
Male,1.047353325413112,2,107.27728,nigeria,draw_156
Female,1.0531840531985233,3,107.27728,nigeria,draw_156
Male,1.0525895687917437,3,107.27728,nigeria,draw_156
Female,1.0397738546933952,2,107.38739,nigeria,draw_156
Male,1.0469464006510198,2,107.38739,nigeria,draw_156
Female,1.052785358108019,3,107.38739,nigeria,draw_156
Male,1.0522084913269483,3,107.38739,nigeria,draw_156
Female,1.039417963252567,2,107.4975,nigeria,draw_156
Male,1.0465401728047552,2,107.4975,nigeria,draw_156
Female,1.0523872151204514,3,107.4975,nigeria,draw_156
Male,1.0518278365784846,3,107.4975,nigeria,draw_156
Female,1.0390624196107727,2,107.60761,nigeria,draw_156
Male,1.046134632140881,2,107.60761,nigeria,draw_156
Female,1.0519893034571743,3,107.60761,nigeria,draw_156
Male,1.051447609983043,3,107.60761,nigeria,draw_156
Female,1.038707204225803,2,107.71772,nigeria,draw_156
Male,1.0457295814753218,2,107.71772,nigeria,draw_156
Female,1.051591635766836,3,107.71772,nigeria,draw_156
Male,1.051067727835593,3,107.71772,nigeria,draw_156
Female,1.0383525270200837,2,107.82783,nigeria,draw_156
Male,1.0453254492968476,2,107.82783,nigeria,draw_156
Female,1.0511943727532294,3,107.82783,nigeria,draw_156
Male,1.0506884403514158,3,107.82783,nigeria,draw_156
Female,1.0379984092942374,2,107.93794,nigeria,draw_156
Male,1.044922192509219,2,107.93794,nigeria,draw_156
Female,1.0507975111850492,3,107.93794,nigeria,draw_156
Male,1.0503097209762295,3,107.93794,nigeria,draw_156
Female,1.037644953754922,2,108.04805,nigeria,draw_156
Male,1.0445185367289611,2,108.04805,nigeria,draw_156
Female,1.0504011822328005,3,108.04805,nigeria,draw_156
Male,1.0499308012987758,3,108.04805,nigeria,draw_156
Female,1.0372921951270921,2,108.15816,nigeria,draw_156
Male,1.0441162051635906,2,108.15816,nigeria,draw_156
Female,1.0500053889106227,3,108.15816,nigeria,draw_156
Male,1.0495527123150252,3,108.15816,nigeria,draw_156
Female,1.0369394811279418,2,108.26827,nigeria,draw_156
Male,1.0437140718054556,2,108.26827,nigeria,draw_156
Female,1.0496095768372466,3,108.26827,nigeria,draw_156
Male,1.0491747575321215,3,108.26827,nigeria,draw_156
Female,1.0365874821566763,2,108.37838,nigeria,draw_156
Male,1.0433127725489824,2,108.37838,nigeria,draw_156
Female,1.0492143248203218,3,108.37838,nigeria,draw_156
Male,1.0487973063879459,3,108.37838,nigeria,draw_156
Female,1.036236045012975,2,108.48849,nigeria,draw_156
Male,1.0429118900746432,2,108.48849,nigeria,draw_156
Female,1.0488195049690436,3,108.48849,nigeria,draw_156
Male,1.0484201258071317,3,108.48849,nigeria,draw_156
Female,1.0358850979255216,2,108.5986,nigeria,draw_156
Male,1.0425113771866485,2,108.5986,nigeria,draw_156
Female,1.0484250623262774,3,108.5986,nigeria,draw_156
Male,1.048043182857203,3,108.5986,nigeria,draw_156
Female,1.0355344158234374,2,108.70871,nigeria,draw_156
Male,1.0421118793067607,2,108.70871,nigeria,draw_156
Female,1.0480307724446385,3,108.70871,nigeria,draw_156
Male,1.0476668689710342,3,108.70871,nigeria,draw_156
Female,1.0351847682224469,2,108.81882,nigeria,draw_156
Male,1.041712276391947,2,108.81882,nigeria,draw_156
Female,1.0476372537192493,3,108.81882,nigeria,draw_156
Male,1.0472904976357043,3,108.81882,nigeria,draw_156
Female,1.0348349296535635,2,108.92893,nigeria,draw_156
Male,1.0413138225387,2,108.92893,nigeria,draw_156
Female,1.0472434923162102,3,108.92893,nigeria,draw_156
Male,1.0469148647018451,3,108.92893,nigeria,draw_156
Female,1.0344866262458359,2,109.03904,nigeria,draw_156
Male,1.0409163107790824,2,109.03904,nigeria,draw_156
Female,1.046850898991703,3,109.03904,nigeria,draw_156
Male,1.0465398398437908,3,109.03904,nigeria,draw_156
Female,1.034138350199364,2,109.14915,nigeria,draw_156
Male,1.0405195727319463,2,109.14915,nigeria,draw_156
Female,1.0464583267233192,3,109.14915,nigeria,draw_156
Male,1.0461652913812935,3,109.14915,nigeria,draw_156
Female,1.0337904412771797,2,109.25926,nigeria,draw_156
Male,1.0401224328971317,2,109.25926,nigeria,draw_156
Female,1.0460659776167893,3,109.25926,nigeria,draw_156
Male,1.0457905403303775,3,109.25926,nigeria,draw_156
Female,1.0334433297935686,2,109.36937,nigeria,draw_156
Male,1.0397266614616583,2,109.36937,nigeria,draw_156
Female,1.04567420181472,3,109.36937,nigeria,draw_156
Male,1.0454166498353212,3,109.36937,nigeria,draw_156
Female,1.0330970677586766,2,109.47948,nigeria,draw_156
Male,1.0393314998932008,2,109.47948,nigeria,draw_156
Female,1.0452830567704618,3,109.47948,nigeria,draw_156
Male,1.0450431816094716,3,109.47948,nigeria,draw_156
Female,1.0327510783966205,2,109.58959,nigeria,draw_156
Male,1.0389366551885262,2,109.58959,nigeria,draw_156
Female,1.0448920719479222,3,109.58959,nigeria,draw_156
Male,1.0446699526245253,3,109.58959,nigeria,draw_156
Female,1.0324057187818998,2,109.6997,nigeria,draw_156
Male,1.038542078272287,2,109.6997,nigeria,draw_156
Female,1.0445015246203782,3,109.6997,nigeria,draw_156
Male,1.044296934319233,3,109.6997,nigeria,draw_156
Female,1.0320611158130968,2,109.80981,nigeria,draw_156
Male,1.0381488242417678,2,109.80981,nigeria,draw_156
Female,1.0441115427091707,3,109.80981,nigeria,draw_156
Male,1.0439247569861783,3,109.80981,nigeria,draw_156
Female,1.0317167165006724,2,109.91992,nigeria,draw_156
Male,1.037755929071174,2,109.91992,nigeria,draw_156
Female,1.0437217613315182,3,109.91992,nigeria,draw_156
Male,1.043552834421804,3,109.91992,nigeria,draw_156
Female,1.0313730830005636,2,110.03003,nigeria,draw_156
Male,1.0373633934411048,2,110.03003,nigeria,draw_156
Female,1.043332578041695,3,110.03003,nigeria,draw_156
Male,1.0431811622955658,3,110.03003,nigeria,draw_156
Female,1.031029793241421,2,110.14014,nigeria,draw_156
Male,1.036971591548155,2,110.14014,nigeria,draw_156
Female,1.042943627679008,3,110.14014,nigeria,draw_156
Male,1.0428099585907231,3,110.14014,nigeria,draw_156
Female,1.030687137638421,2,110.25025,nigeria,draw_156
Male,1.0365809462058817,2,110.25025,nigeria,draw_156
Female,1.0425551649748923,3,110.25025,nigeria,draw_156
Male,1.0424394922761977,3,110.25025,nigeria,draw_156
Female,1.030345334998379,2,110.36036,nigeria,draw_156
Male,1.0361899823649006,2,110.36036,nigeria,draw_156
Female,1.042167352517278,3,110.36036,nigeria,draw_156
Male,1.042068851035261,3,110.36036,nigeria,draw_156
Female,1.0300040288521002,2,110.47047,nigeria,draw_156
Male,1.0358004927036029,2,110.47047,nigeria,draw_156
Female,1.0417799023326533,3,110.47047,nigeria,draw_156
Male,1.0416991588592255,3,110.47047,nigeria,draw_156
Female,1.0296633395256904,2,110.58058,nigeria,draw_156
Male,1.0354116530941597,2,110.58058,nigeria,draw_156
Female,1.0413928776660333,3,110.58058,nigeria,draw_156
Male,1.0413299172663797,3,110.58058,nigeria,draw_156
Female,1.0293231623827994,2,110.69069,nigeria,draw_156
Male,1.035023156068905,2,110.69069,nigeria,draw_156
Female,1.0410062538195455,3,110.69069,nigeria,draw_156
Male,1.0409609361082806,3,110.69069,nigeria,draw_156
Female,1.0289835004987864,2,110.8008,nigeria,draw_156
Male,1.0346348082130903,2,110.8008,nigeria,draw_156
Female,1.0406200543866988,3,110.8008,nigeria,draw_156
Male,1.0405920910129187,3,110.8008,nigeria,draw_156
Female,1.0286445166675602,2,110.91091,nigeria,draw_156
Male,1.0342480975864707,2,110.91091,nigeria,draw_156
Female,1.0402344033077515,3,110.91091,nigeria,draw_156
Male,1.0402243109029334,3,110.91091,nigeria,draw_156
Female,1.0283065806811227,2,111.02102,nigeria,draw_156
Male,1.03386116043585,2,111.02102,nigeria,draw_156
Female,1.0398495849808393,3,111.02102,nigeria,draw_156
Male,1.0398564512094852,3,111.02102,nigeria,draw_156
Female,1.0279685943071366,2,111.13113,nigeria,draw_156
Male,1.0334758329598366,2,111.13113,nigeria,draw_156
Female,1.039464671434662,3,111.13113,nigeria,draw_156
Male,1.0394896174017194,3,111.13113,nigeria,draw_156
Female,1.0276316853995353,2,111.24124,nigeria,draw_156
Male,1.0330905781930653,2,111.24124,nigeria,draw_156
Female,1.0390805725562537,3,111.24124,nigeria,draw_156
Male,1.0391228635302796,3,111.24124,nigeria,draw_156
Female,1.0272951606582306,2,111.35135,nigeria,draw_156
Male,1.032706468801618,2,111.35135,nigeria,draw_156
Female,1.038696686303331,3,111.35135,nigeria,draw_156
Male,1.0387568673588736,3,111.35135,nigeria,draw_156
Female,1.02695973243675,2,111.46146,nigeria,draw_156
Male,1.0323230748532706,2,111.46146,nigeria,draw_156
Female,1.0383136409790303,3,111.46146,nigeria,draw_156
Male,1.0383913539475098,3,111.46146,nigeria,draw_156
Female,1.0266244994351672,2,111.57157,nigeria,draw_156
Male,1.0319402174905579,2,111.57157,nigeria,draw_156
Female,1.037930729932761,3,111.57157,nigeria,draw_156
Male,1.0380262298880716,3,111.57157,nigeria,draw_156
Female,1.0262902526536493,2,111.68168,nigeria,draw_156
Male,1.0315578261945129,2,111.68168,nigeria,draw_156
Female,1.037548585292811,3,111.68168,nigeria,draw_156
Male,1.0376614538062068,3,111.68168,nigeria,draw_156
Female,1.0259568030482356,2,111.79179,nigeria,draw_156
Male,1.0311766333747747,2,111.79179,nigeria,draw_156
Female,1.0371670308920766,3,111.79179,nigeria,draw_156
Male,1.0372974627661253,3,111.79179,nigeria,draw_156
Female,1.0256235566000527,2,111.9019,nigeria,draw_156
Male,1.030795543755477,2,111.9019,nigeria,draw_156
Female,1.0367856371160542,3,111.9019,nigeria,draw_156
Male,1.0369335819234993,3,111.9019,nigeria,draw_156
Female,1.0252913958913674,2,112.01201,nigeria,draw_156
Male,1.0304154167896546,2,112.01201,nigeria,draw_156
Female,1.036405037332986,3,112.01201,nigeria,draw_156
Male,1.0365703623605484,3,112.01201,nigeria,draw_156
Female,1.0249596745308092,2,112.12212,nigeria,draw_156
Male,1.0300361419881594,2,112.12212,nigeria,draw_156
Female,1.0360247711965715,3,112.12212,nigeria,draw_156
Male,1.0362077215457524,3,112.12212,nigeria,draw_156
Female,1.0246284088669546,2,112.23223,nigeria,draw_156
Male,1.029657396056674,2,112.23223,nigeria,draw_156
Female,1.0356448976961359,3,112.23223,nigeria,draw_156
Male,1.0358454748761852,3,112.23223,nigeria,draw_156
Female,1.024297866837871,2,112.34234,nigeria,draw_156
Male,1.0292796174276766,2,112.34234,nigeria,draw_156
Female,1.0352655774784487,3,112.34234,nigeria,draw_156
Male,1.035483885948246,3,112.34234,nigeria,draw_156
Female,1.02396843399827,2,112.45245,nigeria,draw_156
Male,1.0289021553467594,2,112.45245,nigeria,draw_156
Female,1.034887126532309,3,112.45245,nigeria,draw_156
Male,1.0351225350374298,3,112.45245,nigeria,draw_156
Female,1.0236389568522637,2,112.56256,nigeria,draw_156
Male,1.0285257648362152,2,112.56256,nigeria,draw_156
Female,1.0345086499466687,3,112.56256,nigeria,draw_156
Male,1.0347619145936673,3,112.56256,nigeria,draw_156
Female,1.0233102036551633,2,112.67267,nigeria,draw_156
Male,1.028149629924998,2,112.67267,nigeria,draw_156
Female,1.0341307588037192,3,112.67267,nigeria,draw_156
Male,1.0344015092604704,3,112.67267,nigeria,draw_156
Female,1.0229822312623422,2,112.78278,nigeria,draw_156
Male,1.0277743753475614,2,112.78278,nigeria,draw_156
Female,1.0337534840366696,3,112.78278,nigeria,draw_156
Male,1.0340417124874814,3,112.78278,nigeria,draw_156
