sex_of_child,value,age_group_id,exposure,location,draw
Female,1.1474909381760874,3,90.21021,nigeria,draw_94
Male,1.138116685323165,3,90.21021,nigeria,draw_94
Female,1.139048315051796,2,90.32032,nigeria,draw_94
Male,1.1361580262700126,2,90.32032,nigeria,draw_94
Female,1.146376257285142,3,90.32032,nigeria,draw_94
Male,1.1370747554109994,3,90.32032,nigeria,draw_94
Female,1.1379400852612636,2,90.43043,nigeria,draw_94
Male,1.1350107748949372,2,90.43043,nigeria,draw_94
Female,1.1452694857701984,3,90.43043,nigeria,draw_94
Male,1.136039488218989,3,90.43043,nigeria,draw_94
Female,1.1368396135543168,2,90.54054,nigeria,draw_94
Male,1.1338721207613933,2,90.54054,nigeria,draw_94
Female,1.1441700163705997,3,90.54054,nigeria,draw_94
Male,1.1350111700637018,3,90.54054,nigeria,draw_94
Female,1.1357471254911982,2,90.65065,nigeria,draw_94
Male,1.1327423939120844,2,90.65065,nigeria,draw_94
Female,1.1430780684304254,3,90.65065,nigeria,draw_94
Male,1.1339900415148818,3,90.65065,nigeria,draw_94
Female,1.134662733902096,2,90.76076,nigeria,draw_94
Male,1.1316216496768827,2,90.76076,nigeria,draw_94
Female,1.1419935791712768,3,90.76076,nigeria,draw_94
Male,1.1329761307915833,3,90.76076,nigeria,draw_94
Female,1.13358659682874,2,90.87087,nigeria,draw_94
Male,1.1305104578644511,2,90.87087,nigeria,draw_94
Female,1.1409167214525495,3,90.87087,nigeria,draw_94
Male,1.1319698942400507,3,90.87087,nigeria,draw_94
Female,1.1325185667532232,2,90.98098,nigeria,draw_94
Male,1.129407641290259,2,90.98098,nigeria,draw_94
Female,1.1398476299879194,3,90.98098,nigeria,draw_94
Male,1.1309706790305227,3,90.98098,nigeria,draw_94
Female,1.131460034548534,2,91.09109,nigeria,draw_94
Male,1.1283150142860692,2,91.09109,nigeria,draw_94
Female,1.13878734598895,3,91.09109,nigeria,draw_94
Male,1.1299797244086285,3,91.09109,nigeria,draw_94
Female,1.1304094290216662,2,91.2012,nigeria,draw_94
Male,1.127230448803331,2,91.2012,nigeria,draw_94
Female,1.1377344844348958,3,91.2012,nigeria,draw_94
Male,1.1289954921579313,3,91.2012,nigeria,draw_94
Female,1.1293667866137624,2,91.31131,nigeria,draw_94
Male,1.1261550331681374,2,91.31131,nigeria,draw_94
Female,1.136689077328904,3,91.31131,nigeria,draw_94
Male,1.128018626673138,3,91.31131,nigeria,draw_94
Female,1.1283327467634607,2,91.42142,nigeria,draw_94
Male,1.1250875983316926,2,91.42142,nigeria,draw_94
Female,1.1356515718080893,3,91.42142,nigeria,draw_94
Male,1.1270483047613893,3,91.42142,nigeria,draw_94
Female,1.127306545007061,2,91.53153,nigeria,draw_94
Male,1.1240288823724927,2,91.53153,nigeria,draw_94
Female,1.134621483989021,3,91.53153,nigeria,draw_94
Male,1.1260849821393002,3,91.53153,nigeria,draw_94
Female,1.126287858126167,2,91.64164,nigeria,draw_94
Male,1.1229792981928024,2,91.64164,nigeria,draw_94
Female,1.1335985458432811,3,91.64164,nigeria,draw_94
Male,1.1251290085156047,3,91.64164,nigeria,draw_94
Female,1.1252793621494341,2,91.75175,nigeria,draw_94
Male,1.121938774769635,2,91.75175,nigeria,draw_94
Female,1.132584885823736,3,91.75175,nigeria,draw_94
Male,1.1241807749465185,3,91.75175,nigeria,draw_94
Female,1.1242790260440592,2,91.86186,nigeria,draw_94
Male,1.120906996054312,2,91.86186,nigeria,draw_94
Female,1.1315789275408865,3,91.86186,nigeria,draw_94
Male,1.123239808576248,3,91.86186,nigeria,draw_94
Female,1.1232863123881744,2,91.97197,nigeria,draw_94
Male,1.1198839486204275,2,91.97197,nigeria,draw_94
Female,1.1305802481183125,3,91.97197,nigeria,draw_94
Male,1.1223059786970828,3,91.97197,nigeria,draw_94
Female,1.122301774584246,2,92.08208,nigeria,draw_94
Male,1.1188691456913005,2,92.08208,nigeria,draw_94
Female,1.1295892532450236,3,92.08208,nigeria,draw_94
Male,1.1213790516266229,3,92.08208,nigeria,draw_94
Female,1.1213255099558008,2,92.19219,nigeria,draw_94
Male,1.117863429775674,2,92.19219,nigeria,draw_94
Female,1.128606111327734,3,92.19219,nigeria,draw_94
Male,1.1204595202616219,3,92.19219,nigeria,draw_94
Female,1.1203559850997287,2,92.3023,nigeria,draw_94
Male,1.1168656349320862,2,92.3023,nigeria,draw_94
Female,1.127629799364964,3,92.3023,nigeria,draw_94
Male,1.1195467625443152,3,92.3023,nigeria,draw_94
Female,1.1193949104489933,2,92.41241,nigeria,draw_94
Male,1.1158767442741304,2,92.41241,nigeria,draw_94
Female,1.1266615975767889,3,92.41241,nigeria,draw_94
Male,1.118641529452636,3,92.41241,nigeria,draw_94
Female,1.1184421223966385,2,92.52252,nigeria,draw_94
Male,1.1148973240789743,2,92.52252,nigeria,draw_94
Female,1.1257015448125165,3,92.52252,nigeria,draw_94
Male,1.1177443205606254,3,92.52252,nigeria,draw_94
Female,1.1174972550262812,2,92.63263,nigeria,draw_94
Male,1.1139262142687336,2,92.63263,nigeria,draw_94
Female,1.1247491248585997,3,92.63263,nigeria,draw_94
Male,1.1168540972852563,3,92.63263,nigeria,draw_94
Female,1.116560022387132,2,92.74274,nigeria,draw_94
Male,1.1129634519038691,2,92.74274,nigeria,draw_94
Female,1.1238040845652846,3,92.74274,nigeria,draw_94
Male,1.1159708239947095,3,92.74274,nigeria,draw_94
Female,1.1156300464424103,2,92.85285,nigeria,draw_94
Male,1.1120092248875475,2,92.85285,nigeria,draw_94
Female,1.1228661167342289,3,92.85285,nigeria,draw_94
Male,1.1150945661006832,3,92.85285,nigeria,draw_94
Female,1.1147078504550922,2,92.96296,nigeria,draw_94
Male,1.1110626151522651,2,92.96296,nigeria,draw_94
Female,1.1219355620491165,3,92.96296,nigeria,draw_94
Male,1.1142248888833004,3,92.96296,nigeria,draw_94
Female,1.1137935424004426,2,93.07307,nigeria,draw_94
Male,1.1101244994276653,2,93.07307,nigeria,draw_94
Female,1.1210125084105196,3,93.07307,nigeria,draw_94
Male,1.1133623154486973,3,93.07307,nigeria,draw_94
Female,1.1128876328332096,2,93.18318,nigeria,draw_94
Male,1.1091952881389944,2,93.18318,nigeria,draw_94
Female,1.1200977835250112,3,93.18318,nigeria,draw_94
Male,1.1125074520624085,3,93.18318,nigeria,draw_94
Female,1.1119893340477853,2,93.29329,nigeria,draw_94
Male,1.1082744053161053,2,93.29329,nigeria,draw_94
Female,1.1191904363063279,3,93.29329,nigeria,draw_94
Male,1.111659772937737,3,93.29329,nigeria,draw_94
Female,1.111098010762038,2,93.4034,nigeria,draw_94
Male,1.1073611784099557,2,93.4034,nigeria,draw_94
Female,1.1182899958012074,3,93.4034,nigeria,draw_94
Male,1.1108187021341178,3,93.4034,nigeria,draw_94
Female,1.1102142893129352,2,93.51351,nigeria,draw_94
Male,1.1064558862086062,2,93.51351,nigeria,draw_94
Female,1.1173968785223551,3,93.51351,nigeria,draw_94
Male,1.1099843964429925,3,93.51351,nigeria,draw_94
Female,1.109337719791947,2,93.62362,nigeria,draw_94
Male,1.1055585474464724,2,93.62362,nigeria,draw_94
Female,1.116510808981408,3,93.62362,nigeria,draw_94
Male,1.1091568545691002,3,93.62362,nigeria,draw_94
Female,1.1084686531216699,2,93.73373,nigeria,draw_94
Male,1.104668868448826,2,93.73373,nigeria,draw_94
Female,1.1156320480068687,3,93.73373,nigeria,draw_94
Male,1.1083359219370732,3,93.73373,nigeria,draw_94
Female,1.107607705217937,2,93.84384,nigeria,draw_94
Male,1.1037882609562262,2,93.84384,nigeria,draw_94
Female,1.114761166749985,3,93.84384,nigeria,draw_94
Male,1.107522694162154,3,93.84384,nigeria,draw_94
Female,1.1067543824170405,2,93.95395,nigeria,draw_94
Male,1.1029157907720915,2,93.95395,nigeria,draw_94
Female,1.1138979697833609,3,93.95395,nigeria,draw_94
Male,1.106716675281793,3,93.95395,nigeria,draw_94
Female,1.1059076160645736,2,94.06406,nigeria,draw_94
Male,1.1020513609297216,2,94.06406,nigeria,draw_94
Female,1.113041472471344,3,94.06406,nigeria,draw_94
Male,1.1059175632840794,3,94.06406,nigeria,draw_94
Female,1.1050689913855833,2,94.17417,nigeria,draw_94
Male,1.1011946040561926,2,94.17417,nigeria,draw_94
Female,1.1121926531772859,3,94.17417,nigeria,draw_94
Male,1.1051249953055922,3,94.17417,nigeria,draw_94
Female,1.1042363810774005,2,94.28428,nigeria,draw_94
Male,1.1003460670228902,2,94.28428,nigeria,draw_94
Female,1.1113501653371949,3,94.28428,nigeria,draw_94
Male,1.1043393702220605,3,94.28428,nigeria,draw_94
Female,1.1034111727058002,2,94.39439,nigeria,draw_94
Male,1.09950438063001,2,94.39439,nigeria,draw_94
Female,1.1105148578058526,3,94.39439,nigeria,draw_94
Male,1.1035598596025933,3,94.39439,nigeria,draw_94
Female,1.1025935120182035,2,94.5045,nigeria,draw_94
Male,1.0986703837069116,2,94.5045,nigeria,draw_94
Female,1.1096868465325838,3,94.5045,nigeria,draw_94
Male,1.1027870831212616,3,94.5045,nigeria,draw_94
Female,1.101784099588088,2,94.61461,nigeria,draw_94
Male,1.0978456563874794,2,94.61461,nigeria,draw_94
Female,1.108867093948847,3,94.61461,nigeria,draw_94
Male,1.1020224983351818,3,94.61461,nigeria,draw_94
Female,1.100981949114147,2,94.72472,nigeria,draw_94
Male,1.0970276287095613,2,94.72472,nigeria,draw_94
Female,1.108054530628431,3,94.72472,nigeria,draw_94
Male,1.101264069307078,3,94.72472,nigeria,draw_94
Female,1.1001866702058956,2,94.83483,nigeria,draw_94
Male,1.0962176024803565,2,94.83483,nigeria,draw_94
Female,1.1072489316510024,3,94.83483,nigeria,draw_94
Male,1.1005126298628891,3,94.83483,nigeria,draw_94
Female,1.0993986462846221,2,94.94494,nigeria,draw_94
Male,1.0954152703549254,2,94.94494,nigeria,draw_94
Female,1.1064504834706985,3,94.94494,nigeria,draw_94
Male,1.099767961650967,3,94.94494,nigeria,draw_94
Female,1.0986171420798383,2,95.05506,nigeria,draw_94
Male,1.0946200737611713,2,95.05506,nigeria,draw_94
Female,1.1056586953628025,3,95.05506,nigeria,draw_94
Male,1.0990297268278135,3,95.05506,nigeria,draw_94
Female,1.097843294119042,2,95.16517,nigeria,draw_94
Male,1.0938324872094987,2,95.16517,nigeria,draw_94
Female,1.1048743852844212,3,95.16517,nigeria,draw_94
Male,1.098298217383812,3,95.16517,nigeria,draw_94
Female,1.0970761934356594,2,95.27528,nigeria,draw_94
Male,1.0930527568261357,2,95.27528,nigeria,draw_94
Female,1.1040971521334204,3,95.27528,nigeria,draw_94
Male,1.0975737219614683,3,95.27528,nigeria,draw_94
Female,1.0963173577890106,2,95.38539,nigeria,draw_94
Male,1.0922812220495572,2,95.38539,nigeria,draw_94
Female,1.103328019588262,3,95.38539,nigeria,draw_94
Male,1.0968565080234847,3,95.38539,nigeria,draw_94
Female,1.0955643937828012,2,95.4955,nigeria,draw_94
Male,1.091517037839863,2,95.4955,nigeria,draw_94
Female,1.1025651837345778,3,95.4955,nigeria,draw_94
Male,1.0961458094586276,3,95.4955,nigeria,draw_94
Female,1.094819164212229,2,95.60561,nigeria,draw_94
Male,1.0907600813694092,2,95.60561,nigeria,draw_94
Female,1.1018098241616374,3,95.60561,nigeria,draw_94
Male,1.0954416059327823,3,95.60561,nigeria,draw_94
Female,1.0940801352662035,2,95.71572,nigeria,draw_94
Male,1.0900103119997775,2,95.71572,nigeria,draw_94
Female,1.1010609071433533,3,95.71572,nigeria,draw_94
Male,1.094743850992314,3,95.71572,nigeria,draw_94
Female,1.0933484527300013,2,95.82583,nigeria,draw_94
Male,1.089268030721621,2,95.82583,nigeria,draw_94
Female,1.1003191952918823,3,95.82583,nigeria,draw_94
Male,1.094052672647154,3,95.82583,nigeria,draw_94
Female,1.0926225311202966,2,95.93594,nigeria,draw_94
Male,1.088533074630773,2,95.93594,nigeria,draw_94
Female,1.0995836416352534,3,95.93594,nigeria,draw_94
Male,1.0933680164556356,3,95.93594,nigeria,draw_94
Female,1.0919053965053507,2,96.04605,nigeria,draw_94
Male,1.0878061306197402,2,96.04605,nigeria,draw_94
Female,1.0988567192044432,3,96.04605,nigeria,draw_94
Male,1.092690734759607,3,96.04605,nigeria,draw_94
Female,1.0911948118603843,2,96.15616,nigeria,draw_94
Male,1.0870863514522626,2,96.15616,nigeria,draw_94
Female,1.0981364708613808,3,96.15616,nigeria,draw_94
Male,1.0920198932505527,3,96.15616,nigeria,draw_94
Female,1.0904906447250864,2,96.26627,nigeria,draw_94
Male,1.0863728515184252,2,96.26627,nigeria,draw_94
Female,1.0974228102583743,3,96.26627,nigeria,draw_94
Male,1.0913549156554245,3,96.26627,nigeria,draw_94
Female,1.0897932070693108,2,96.37638,nigeria,draw_94
Male,1.0856666884447344,2,96.37638,nigeria,draw_94
Female,1.0967159368773696,3,96.37638,nigeria,draw_94
Male,1.090696494496398,3,96.37638,nigeria,draw_94
Female,1.0891016427325813,2,96.48649,nigeria,draw_94
Male,1.0849677488043332,2,96.48649,nigeria,draw_94
Female,1.09601534487212,3,96.48649,nigeria,draw_94
Male,1.0900445045934037,3,96.48649,nigeria,draw_94
Female,1.088416632274515,2,96.5966,nigeria,draw_94
Male,1.0842752898380763,2,96.5966,nigeria,draw_94
Female,1.0953214643964326,3,96.5966,nigeria,draw_94
Male,1.0893985089488065,3,96.5966,nigeria,draw_94
Female,1.0877387104555405,2,96.70671,nigeria,draw_94
Male,1.0835907519397963,2,96.70671,nigeria,draw_94
Female,1.094634897802399,3,96.70671,nigeria,draw_94
Male,1.0887596552916512,3,96.70671,nigeria,draw_94
Female,1.087068774974942,2,96.81682,nigeria,draw_94
Male,1.0829130617462657,2,96.81682,nigeria,draw_94
Female,1.0939561730600937,3,96.81682,nigeria,draw_94
Male,1.0881271926340312,3,96.81682,nigeria,draw_94
Female,1.0864041912955513,2,96.92693,nigeria,draw_94
Male,1.082242241027099,2,96.92693,nigeria,draw_94
Female,1.0932833138743312,3,96.92693,nigeria,draw_94
Male,1.087500927069826,3,96.92693,nigeria,draw_94
Female,1.0857458282967356,2,97.03704,nigeria,draw_94
Male,1.081578882687745,2,97.03704,nigeria,draw_94
Female,1.0926168945749695,3,97.03704,nigeria,draw_94
Male,1.086881264207553,3,97.03704,nigeria,draw_94
Female,1.0850937033465438,2,97.14715,nigeria,draw_94
Male,1.0809211655929725,2,97.14715,nigeria,draw_94
Female,1.0919569025846532,3,97.14715,nigeria,draw_94
Male,1.0862670066634346,3,97.14715,nigeria,draw_94
Female,1.0844471344664195,2,97.25726,nigeria,draw_94
Male,1.0802708121437532,2,97.25726,nigeria,draw_94
Female,1.0913029110446781,3,97.25726,nigeria,draw_94
Male,1.0856593374889132,3,97.25726,nigeria,draw_94
Female,1.0838081104974768,2,97.36737,nigeria,draw_94
Male,1.0796265708230595,2,97.36737,nigeria,draw_94
Female,1.0906562177593055,3,97.36737,nigeria,draw_94
Male,1.0850574039723324,3,97.36737,nigeria,draw_94
Female,1.0831753220380558,2,97.47748,nigeria,draw_94
Male,1.0789898271407086,2,97.47748,nigeria,draw_94
Female,1.0900164378232347,3,97.47748,nigeria,draw_94
Male,1.0844624659906117,3,97.47748,nigeria,draw_94
Female,1.0825494837138743,2,97.58759,nigeria,draw_94
Male,1.0783597019134046,2,97.58759,nigeria,draw_94
Female,1.0893835598268478,3,97.58759,nigeria,draw_94
Male,1.0838735512999962,3,97.58759,nigeria,draw_94
Female,1.0819289157834195,2,97.6977,nigeria,draw_94
Male,1.077736260956628,2,97.6977,nigeria,draw_94
Female,1.0887564599619348,3,97.6977,nigeria,draw_94
Male,1.0832907105536658,3,97.6977,nigeria,draw_94
Female,1.0813143799688592,2,97.80781,nigeria,draw_94
Male,1.0771191444595254,2,97.80781,nigeria,draw_94
Female,1.0881356640692808,3,97.80781,nigeria,draw_94
Male,1.0827137734603443,3,97.80781,nigeria,draw_94
Female,1.0807065700527105,2,97.91792,nigeria,draw_94
Male,1.076508244573275,2,97.91792,nigeria,draw_94
Female,1.0875216158850376,3,97.91792,nigeria,draw_94
Male,1.0821425906084081,3,97.91792,nigeria,draw_94
Female,1.0801041635220676,2,98.02803,nigeria,draw_94
Male,1.0759036735406573,2,98.02803,nigeria,draw_94
Female,1.086913399548013,3,98.02803,nigeria,draw_94
Male,1.0815772553719027,3,98.02803,nigeria,draw_94
Female,1.0795080676901398,2,98.13814,nigeria,draw_94
Male,1.0753058473340764,2,98.13814,nigeria,draw_94
Female,1.0863119190928507,3,98.13814,nigeria,draw_94
Male,1.0810182440806566,3,98.13814,nigeria,draw_94
Female,1.0789184335639048,2,98.24825,nigeria,draw_94
Male,1.0747152077131326,2,98.24825,nigeria,draw_94
Female,1.0857172148804166,3,98.24825,nigeria,draw_94
Male,1.0804658441420345,3,98.24825,nigeria,draw_94
Female,1.0783350788096489,2,98.35836,nigeria,draw_94
Male,1.0741302976361264,2,98.35836,nigeria,draw_94
Female,1.0851289539890567,3,98.35836,nigeria,draw_94
Male,1.0799188926915197,3,98.35836,nigeria,draw_94
Female,1.077757385153101,2,98.46847,nigeria,draw_94
Male,1.0735520164781023,2,98.46847,nigeria,draw_94
Female,1.0845466910589285,3,98.46847,nigeria,draw_94
Male,1.0793780269396338,3,98.46847,nigeria,draw_94
Female,1.0771852910193012,2,98.57858,nigeria,draw_94
Male,1.0729798981330336,2,98.57858,nigeria,draw_94
Female,1.0839703829556664,3,98.57858,nigeria,draw_94
Male,1.0788429253428953,3,98.57858,nigeria,draw_94
Female,1.0766192661304743,2,98.68869,nigeria,draw_94
Male,1.0724132172333578,2,98.68869,nigeria,draw_94
Female,1.0834003298082904,3,98.68869,nigeria,draw_94
Male,1.0783130989013894,3,98.68869,nigeria,draw_94
Female,1.0760592281901205,2,98.7988,nigeria,draw_94
Male,1.0718534140749814,2,98.7988,nigeria,draw_94
Female,1.082836484054953,3,98.7988,nigeria,draw_94
Male,1.0777895548322685,3,98.7988,nigeria,draw_94
Female,1.0755057601217606,2,98.90891,nigeria,draw_94
Male,1.071300282042042,2,98.90891,nigeria,draw_94
Female,1.0822796601572724,3,98.90891,nigeria,draw_94
Male,1.0772724476895117,3,98.90891,nigeria,draw_94
Female,1.074958027614169,2,99.01902,nigeria,draw_94
Male,1.070753185752283,2,99.01902,nigeria,draw_94
Female,1.0817288541809795,3,99.01902,nigeria,draw_94
Male,1.0767610468725113,3,99.01902,nigeria,draw_94
Female,1.0744153246670027,2,99.12913,nigeria,draw_94
Male,1.0702116508271253,2,99.12913,nigeria,draw_94
Female,1.0811836059719953,3,99.12913,nigeria,draw_94
Male,1.0762549898902682,3,99.12913,nigeria,draw_94
Female,1.073878558254816,2,99.23924,nigeria,draw_94
Male,1.0696762263558435,2,99.23924,nigeria,draw_94
Female,1.0806444983878032,3,99.23924,nigeria,draw_94
Male,1.0757546601154442,3,99.23924,nigeria,draw_94
Female,1.0733472746414157,2,99.34935,nigeria,draw_94
Male,1.0691467759368245,2,99.34935,nigeria,draw_94
Female,1.08011122919697,3,99.34935,nigeria,draw_94
Male,1.0752599439645072,3,99.34935,nigeria,draw_94
Female,1.0728214379774497,2,99.45946,nigeria,draw_94
Male,1.068622823059533,2,99.45946,nigeria,draw_94
Female,1.0795837867602092,3,99.45946,nigeria,draw_94
Male,1.07477054886183,3,99.45946,nigeria,draw_94
Female,1.0723015163871288,2,99.56957,nigeria,draw_94
Male,1.0681054407155421,2,99.56957,nigeria,draw_94
Female,1.079062737849558,3,99.56957,nigeria,draw_94
Male,1.0742874073879078,3,99.56957,nigeria,draw_94
Female,1.0717877129771833,2,99.67968,nigeria,draw_94
Male,1.0675941120916597,2,99.67968,nigeria,draw_94
Female,1.0785481297415946,3,99.67968,nigeria,draw_94
Male,1.073810069115305,3,99.67968,nigeria,draw_94
Female,1.0712792611582618,2,99.78979,nigeria,draw_94
Male,1.067088804522073,2,99.78979,nigeria,draw_94
Female,1.0780392330018147,3,99.78979,nigeria,draw_94
Male,1.0733383420811267,3,99.78979,nigeria,draw_94
Female,1.0707760281014291,2,99.8999,nigeria,draw_94
Male,1.0665893666394703,2,99.8999,nigeria,draw_94
Female,1.0775359615337365,3,99.8999,nigeria,draw_94
Male,1.0728721715846588,3,99.8999,nigeria,draw_94
Female,1.070278498599186,2,100.01001,nigeria,draw_94
Male,1.0660950484190288,2,100.01001,nigeria,draw_94
Female,1.0770386340872975,3,100.01001,nigeria,draw_94
Male,1.0724110034596543,3,100.01001,nigeria,draw_94
Female,1.069785683732044,2,100.12012,nigeria,draw_94
Male,1.0656065330468116,2,100.12012,nigeria,draw_94
Female,1.0765466016933831,3,100.12012,nigeria,draw_94
Male,1.071955303021644,3,100.12012,nigeria,draw_94
Female,1.0692979740980786,2,100.23023,nigeria,draw_94
Male,1.065123888982867,2,100.23023,nigeria,draw_94
Female,1.0760600824664845,3,100.23023,nigeria,draw_94
Male,1.0715050938952442,3,100.23023,nigeria,draw_94
Female,1.0688164002373757,2,100.34034,nigeria,draw_94
Male,1.0646463862505344,2,100.34034,nigeria,draw_94
Female,1.0755797006140861,3,100.34034,nigeria,draw_94
Male,1.0710598406656326,3,100.34034,nigeria,draw_94
Female,1.0683377018718825,2,100.45045,nigeria,draw_94
Male,1.0641728574675668,2,100.45045,nigeria,draw_94
Female,1.075102851691498,3,100.45045,nigeria,draw_94
Male,1.070618418841412,3,100.45045,nigeria,draw_94
Female,1.0678634642700597,2,100.56056,nigeria,draw_94
Male,1.0637039175269098,2,100.56056,nigeria,draw_94
Female,1.0746305071586784,3,100.56056,nigeria,draw_94
Male,1.0701812181090766,3,100.56056,nigeria,draw_94
Female,1.0673927476746436,2,100.67067,nigeria,draw_94
Male,1.0632389389639478,2,100.67067,nigeria,draw_94
Female,1.0741619705728112,3,100.67067,nigeria,draw_94
Male,1.0697477517783547,3,100.67067,nigeria,draw_94
Female,1.066926439360431,2,100.78078,nigeria,draw_94
Male,1.0627780630418577,2,100.78078,nigeria,draw_94
Female,1.0736978082086848,3,100.78078,nigeria,draw_94
Male,1.0693180799023227,3,100.78078,nigeria,draw_94
Female,1.066462887505646,2,100.89089,nigeria,draw_94
Male,1.0623204388759748,2,100.89089,nigeria,draw_94
Female,1.0732369072721295,3,100.89089,nigeria,draw_94
Male,1.0688916396449657,3,100.89089,nigeria,draw_94
Female,1.0660036309754892,2,101.001,nigeria,draw_94
Male,1.061867514500224,2,101.001,nigeria,draw_94
Female,1.0727804586323557,3,101.001,nigeria,draw_94
Male,1.0684695596708336,3,101.001,nigeria,draw_94
Female,1.0655485739247412,2,101.11111,nigeria,draw_94
Male,1.0614183754337165,2,101.11111,nigeria,draw_94
Female,1.0723282396790639,3,101.11111,nigeria,draw_94
Male,1.068051083797639,3,101.11111,nigeria,draw_94
Female,1.0650962585441257,2,101.22122,nigeria,draw_94
Male,1.0609725821382163,2,101.22122,nigeria,draw_94
Female,1.0718791485770895,3,101.22122,nigeria,draw_94
Male,1.067635780122926,3,101.22122,nigeria,draw_94
Female,1.0646476913504426,2,101.33133,nigeria,draw_94
Male,1.0605307023327861,2,101.33133,nigeria,draw_94
Female,1.0714338201047857,3,101.33133,nigeria,draw_94
Male,1.067224052083635,3,101.33133,nigeria,draw_94
Female,1.0642017691139507,2,101.44144,nigeria,draw_94
Male,1.0600927589151392,2,101.44144,nigeria,draw_94
Female,1.0709914430095524,3,101.44144,nigeria,draw_94
Male,1.066815846291584,3,101.44144,nigeria,draw_94
Female,1.0637589875787234,2,101.55155,nigeria,draw_94
Male,1.059656948030563,2,101.55155,nigeria,draw_94
Female,1.070552308950505,3,101.55155,nigeria,draw_94
Male,1.0664098897242575,3,101.55155,nigeria,draw_94
Female,1.0633193803304646,2,101.66166,nigeria,draw_94
Male,1.0592252642800535,2,101.66166,nigeria,draw_94
Female,1.0701164582343887,3,101.66166,nigeria,draw_94
Male,1.0660075603630812,3,101.66166,nigeria,draw_94
Female,1.0628836559548391,2,101.77177,nigeria,draw_94
Male,1.0587966242913418,2,101.77177,nigeria,draw_94
Female,1.0696845183848849,3,101.77177,nigeria,draw_94
Male,1.065608244312101,3,101.77177,nigeria,draw_94
Female,1.0624508455817276,2,101.88188,nigeria,draw_94
Male,1.0583713564727157,2,101.88188,nigeria,draw_94
Female,1.069255628799942,3,101.88188,nigeria,draw_94
Male,1.065212030422338,3,101.88188,nigeria,draw_94
Female,1.0620205377116898,2,101.99199,nigeria,draw_94
Male,1.0579492014857852,2,101.99199,nigeria,draw_94
Female,1.0688295301026716,3,101.99199,nigeria,draw_94
Male,1.0648187527322706,3,101.99199,nigeria,draw_94
Female,1.061593643329904,2,102.1021,nigeria,draw_94
Male,1.0575295528566167,2,102.1021,nigeria,draw_94
Female,1.068406767504977,3,102.1021,nigeria,draw_94
Male,1.0644279275821409,3,102.1021,nigeria,draw_94
Female,1.0611685934947306,2,102.21221,nigeria,draw_94
Male,1.0571129229264455,2,102.21221,nigeria,draw_94
Female,1.067986124489943,3,102.21221,nigeria,draw_94
Male,1.0640397797262904,3,102.21221,nigeria,draw_94
Female,1.060746074637473,2,102.32232,nigeria,draw_94
Male,1.0566983768562817,2,102.32232,nigeria,draw_94
Female,1.0675678394939443,3,102.32232,nigeria,draw_94
Male,1.0636535071223778,3,102.32232,nigeria,draw_94
Female,1.0603254655654166,2,102.43243,nigeria,draw_94
Male,1.0562856357997186,2,102.43243,nigeria,draw_94
Female,1.0671515594465075,3,102.43243,nigeria,draw_94
Male,1.063268964276298,3,102.43243,nigeria,draw_94
Female,1.0599071112660385,2,102.54254,nigeria,draw_94
Male,1.0558759746486062,2,102.54254,nigeria,draw_94
Female,1.0667374593651662,3,102.54254,nigeria,draw_94
Male,1.0628869572258408,3,102.54254,nigeria,draw_94
Female,1.0594907524131096,2,102.65265,nigeria,draw_94
Male,1.0554675520932542,2,102.65265,nigeria,draw_94
Female,1.0663253298189261,3,102.65265,nigeria,draw_94
Male,1.062506195571356,3,102.65265,nigeria,draw_94
Female,1.0590762401313325,2,102.76276,nigeria,draw_94
Male,1.0550609902294201,2,102.76276,nigeria,draw_94
Female,1.0659150712323138,3,102.76276,nigeria,draw_94
Male,1.0621271268785069,3,102.76276,nigeria,draw_94
Female,1.0586633520054465,2,102.87287,nigeria,draw_94
Male,1.0546568741745384,2,102.87287,nigeria,draw_94
Female,1.0655065522968037,3,102.87287,nigeria,draw_94
Male,1.0617501482337661,3,102.87287,nigeria,draw_94
Female,1.0582529309265987,2,102.98298,nigeria,draw_94
Male,1.0542548535562863,2,102.98298,nigeria,draw_94
Female,1.0651003043644258,3,102.98298,nigeria,draw_94
Male,1.0613750602752494,3,102.98298,nigeria,draw_94
Female,1.057844011427609,2,103.09309,nigeria,draw_94
Male,1.0538548318968877,2,103.09309,nigeria,draw_94
Female,1.0646957115613784,3,103.09309,nigeria,draw_94
Male,1.0610017658248898,3,103.09309,nigeria,draw_94
Female,1.0574375936005656,2,103.2032,nigeria,draw_94
Male,1.0534567396921106,2,103.2032,nigeria,draw_94
Female,1.0642935482904852,3,103.2032,nigeria,draw_94
Male,1.0606302966214145,3,103.2032,nigeria,draw_94
Female,1.0570327299163769,2,103.31331,nigeria,draw_94
Male,1.0530605475657415,2,103.31331,nigeria,draw_94
Female,1.063893066174704,3,103.31331,nigeria,draw_94
Male,1.0602605683942885,3,103.31331,nigeria,draw_94
Female,1.056629543779339,2,103.42342,nigeria,draw_94
Male,1.0526664550688989,2,103.42342,nigeria,draw_94
Female,1.0634942395059912,3,103.42342,nigeria,draw_94
Male,1.0598926658772716,3,103.42342,nigeria,draw_94
Female,1.0562282076470637,2,103.53353,nigeria,draw_94
Male,1.0522736368719259,2,103.53353,nigeria,draw_94
Female,1.0630971050458138,3,103.53353,nigeria,draw_94
