sex_of_child,value,age_group_id,exposure,location,draw
Male,1.0241325654176965,3,115.31532,ethiopia,draw_60
Female,1.0132709792831418,2,115.42543,ethiopia,draw_60
Male,1.015641145241787,2,115.42543,ethiopia,draw_60
Female,1.0243118130319508,3,115.42543,ethiopia,draw_60
Male,1.0238058921614526,3,115.42543,ethiopia,draw_60
Female,1.0130136437132748,2,115.53554,ethiopia,draw_60
Male,1.0153026814555517,2,115.53554,ethiopia,draw_60
Female,1.0240295191590663,3,115.53554,ethiopia,draw_60
Male,1.0234800579254875,3,115.53554,ethiopia,draw_60
Female,1.0127573583117289,2,115.64565,ethiopia,draw_60
Male,1.014965424122483,2,115.64565,ethiopia,draw_60
Female,1.0237481598067601,3,115.64565,ethiopia,draw_60
Male,1.0231550369265736,3,115.64565,ethiopia,draw_60
Female,1.0125016682406522,2,115.75576,ethiopia,draw_60
Male,1.0146289536998527,2,115.75576,ethiopia,draw_60
Female,1.0234673294395804,3,115.75576,ethiopia,draw_60
Male,1.0228305516334233,3,115.75576,ethiopia,draw_60
Female,1.0122462420252412,2,115.86587,ethiopia,draw_60
Male,1.0142932217369447,2,115.86587,ethiopia,draw_60
Female,1.0231867371890444,3,115.86587,ethiopia,draw_60
Male,1.0225065702239147,3,115.86587,ethiopia,draw_60
Female,1.0119918738296496,2,115.97598,ethiopia,draw_60
Male,1.0139586358976667,2,115.97598,ethiopia,draw_60
Female,1.0229070696875329,3,115.97598,ethiopia,draw_60
Male,1.022183384026121,3,115.97598,ethiopia,draw_60
Female,1.0117382929910408,2,116.08609,ethiopia,draw_60
Male,1.0136255126544527,2,116.08609,ethiopia,draw_60
Female,1.0226280912161267,3,116.08609,ethiopia,draw_60
Male,1.0218611971170188,3,116.08609,ethiopia,draw_60
Female,1.011485216159234,2,116.1962,ethiopia,draw_60
Male,1.0132927319004092,2,116.1962,ethiopia,draw_60
Female,1.0223495764047352,3,116.1962,ethiopia,draw_60
Male,1.021539314469023,3,116.1962,ethiopia,draw_60
Female,1.011233113672536,2,116.30631,ethiopia,draw_60
Male,1.0129612407725892,2,116.30631,ethiopia,draw_60
Female,1.0220719159134444,3,116.30631,ethiopia,draw_60
Male,1.0212183135772857,3,116.30631,ethiopia,draw_60
Female,1.0109817360377202,2,116.41642,ethiopia,draw_60
Male,1.0126310188910246,2,116.41642,ethiopia,draw_60
Female,1.021794915280741,3,116.41642,ethiopia,draw_60
Male,1.020898213204807,3,116.41642,ethiopia,draw_60
Female,1.0107306406146315,2,116.52653,ethiopia,draw_60
Male,1.0123017380465478,2,116.52653,ethiopia,draw_60
Female,1.021518197671882,3,116.52653,ethiopia,draw_60
Male,1.0205787950409737,3,116.52653,ethiopia,draw_60
Female,1.0104808659535087,2,116.63664,ethiopia,draw_60
Male,1.011973141017306,2,116.63664,ethiopia,draw_60
Female,1.0212426784352262,3,116.63664,ethiopia,draw_60
Male,1.0202599073707055,3,116.63664,ethiopia,draw_60
Female,1.010231402434722,2,116.74675,ethiopia,draw_60
Male,1.0116454758340585,2,116.74675,ethiopia,draw_60
Female,1.0209674654449927,3,116.74675,ethiopia,draw_60
Male,1.0199417426192434,3,116.74675,ethiopia,draw_60
Female,1.0099829051210691,2,116.85686,ethiopia,draw_60
Male,1.0113194016660538,2,116.85686,ethiopia,draw_60
Female,1.0206930915701926,3,116.85686,ethiopia,draw_60
Male,1.0196246904010176,3,116.85686,ethiopia,draw_60
Female,1.0097349307893597,2,116.96697,ethiopia,draw_60
Male,1.0109933865326146,2,116.96697,ethiopia,draw_60
Female,1.0204191791838242,3,116.96697,ethiopia,draw_60
Male,1.019307795473122,3,116.96697,ethiopia,draw_60
Female,1.0094875981697373,2,117.07708,ethiopia,draw_60
Male,1.0106688905709547,2,117.07708,ethiopia,draw_60
Female,1.020145864269024,3,117.07708,ethiopia,draw_60
Male,1.0189919502452454,3,117.07708,ethiopia,draw_60
Female,1.0092414357196215,2,117.18719,ethiopia,draw_60
Male,1.010345493604559,2,117.18719,ethiopia,draw_60
Female,1.019873582571062,3,117.18719,ethiopia,draw_60
Male,1.0186768957324501,3,117.18719,ethiopia,draw_60
Female,1.0089958341098437,2,117.2973,ethiopia,draw_60
Male,1.0100233173992204,2,117.2973,ethiopia,draw_60
Female,1.0196018361287753,3,117.2973,ethiopia,draw_60
Male,1.0183626945399469,3,117.2973,ethiopia,draw_60
Female,1.0087505575887885,2,117.40741,ethiopia,draw_60
Male,1.0097019053465437,2,117.40741,ethiopia,draw_60
Female,1.0193304298334134,3,117.40741,ethiopia,draw_60
Male,1.0180490850629342,3,117.40741,ethiopia,draw_60
Female,1.0085062591496725,2,117.51752,ethiopia,draw_60
Male,1.0093814679284125,2,117.51752,ethiopia,draw_60
Female,1.0190598818386627,3,117.51752,ethiopia,draw_60
Male,1.0177361942037266,3,117.51752,ethiopia,draw_60
Female,1.0082625023216745,2,117.62763,ethiopia,draw_60
Male,1.0090619665419391,2,117.62763,ethiopia,draw_60
Female,1.0187898160118816,3,117.62763,ethiopia,draw_60
Male,1.0174239882174556,3,117.62763,ethiopia,draw_60
Female,1.008019268405003,2,117.73774,ethiopia,draw_60
Male,1.008743689081474,2,117.73774,ethiopia,draw_60
Female,1.0185202208620563,3,117.73774,ethiopia,draw_60
Male,1.017112644350812,3,117.73774,ethiopia,draw_60
Female,1.0077773125076346,2,117.84785,ethiopia,draw_60
Male,1.0084263432379355,2,117.84785,ethiopia,draw_60
Female,1.0182517485312172,3,117.84785,ethiopia,draw_60
Male,1.016801986495193,3,117.84785,ethiopia,draw_60
Female,1.0075357501415536,2,117.95796,ethiopia,draw_60
Male,1.0081101179839544,2,117.95796,ethiopia,draw_60
Female,1.0179836662281376,3,117.95796,ethiopia,draw_60
Male,1.0164921422964448,3,117.95796,ethiopia,draw_60
Female,1.0072950495087811,2,118.06807,ethiopia,draw_60
Male,1.0077945103617572,2,118.06807,ethiopia,draw_60
Female,1.0177163514800984,3,118.06807,ethiopia,draw_60
Male,1.0161827743888772,3,118.06807,ethiopia,draw_60
Female,1.0070551554689327,2,118.17818,ethiopia,draw_60
Male,1.0074799938605,2,118.17818,ethiopia,draw_60
Female,1.017449762323711,3,118.17818,ethiopia,draw_60
Male,1.015874210216047,3,118.17818,ethiopia,draw_60
Female,1.006815891637337,2,118.28829,ethiopia,draw_60
Male,1.0071673481320529,2,118.28829,ethiopia,draw_60
Female,1.0171837631161018,3,118.28829,ethiopia,draw_60
Male,1.01556692241949,3,118.28829,ethiopia,draw_60
Female,1.0065770576592785,2,118.3984,ethiopia,draw_60
Male,1.0068551439461615,2,118.3984,ethiopia,draw_60
Female,1.0169182217514587,3,118.3984,ethiopia,draw_60
Male,1.0152600975926032,3,118.3984,ethiopia,draw_60
Female,1.0063398640474237,2,118.50851,ethiopia,draw_60
Male,1.0065445935366906,2,118.50851,ethiopia,draw_60
Female,1.0166542061413135,3,118.50851,ethiopia,draw_60
Male,1.0149545291490634,3,118.50851,ethiopia,draw_60
Female,1.0061029418361476,2,118.61862,ethiopia,draw_60
Male,1.0062355592426757,2,118.61862,ethiopia,draw_60
Female,1.0163905863429878,3,118.61862,ethiopia,draw_60
Male,1.0146501938729262,3,118.61862,ethiopia,draw_60
Female,1.0058679747365349,2,118.72873,ethiopia,draw_60
Male,1.0059280486224853,2,118.72873,ethiopia,draw_60
Female,1.016128797831624,3,118.72873,ethiopia,draw_60
Male,1.0143471323903388,3,118.72873,ethiopia,draw_60
Female,1.0056336032218545,2,118.83884,ethiopia,draw_60
Male,1.0056217678844044,2,118.83884,ethiopia,draw_60
Female,1.0158677174475854,3,118.83884,ethiopia,draw_60
Male,1.014045217792016,3,118.83884,ethiopia,draw_60
Female,1.0054006813437206,2,118.94895,ethiopia,draw_60
Male,1.0053176670149668,2,118.94895,ethiopia,draw_60
Female,1.015608117794458,3,118.94895,ethiopia,draw_60
Male,1.0137451414578718,3,118.94895,ethiopia,draw_60
Female,1.005169261281239,2,119.05906,ethiopia,draw_60
Male,1.0050150016350277,2,119.05906,ethiopia,draw_60
Female,1.0153501047858895,3,119.05906,ethiopia,draw_60
Male,1.0134465295013444,3,119.05906,ethiopia,draw_60
Female,1.0049392673574178,2,119.16917,ethiopia,draw_60
Male,1.0047145681924685,2,119.16917,ethiopia,draw_60
Female,1.0150936377299051,3,119.16917,ethiopia,draw_60
Male,1.0131499152226773,3,119.16917,ethiopia,draw_60
Female,1.0047109264633753,2,119.27928,ethiopia,draw_60
Male,1.0044161949871042,2,119.27928,ethiopia,draw_60
Female,1.014838940844198,3,119.27928,ethiopia,draw_60
Male,1.0128552221571023,3,119.27928,ethiopia,draw_60
Female,1.0044841726200684,2,119.38939,ethiopia,draw_60
Male,1.0041205274948242,2,119.38939,ethiopia,draw_60
Female,1.0145859950834943,3,119.38939,ethiopia,draw_60
Male,1.0125629608412183,3,119.38939,ethiopia,draw_60
Female,1.0042594808617675,2,119.4995,ethiopia,draw_60
Male,1.0038270430797553,2,119.4995,ethiopia,draw_60
Female,1.0143352472143043,3,119.4995,ethiopia,draw_60
Male,1.012272928496418,3,119.4995,ethiopia,draw_60
Female,1.0040368825357409,2,119.60961,ethiopia,draw_60
Male,1.003536298827034,2,119.60961,ethiopia,draw_60
Female,1.0140868482093235,3,119.60961,ethiopia,draw_60
Male,1.0119856437162982,3,119.60961,ethiopia,draw_60
Female,1.0038163072740132,2,119.71972,ethiopia,draw_60
Male,1.0032486246742836,2,119.71972,ethiopia,draw_60
Female,1.0138406748868425,3,119.71972,ethiopia,draw_60
Male,1.0117011903446247,3,119.71972,ethiopia,draw_60
Female,1.003598306370913,2,119.82983,ethiopia,draw_60
Male,1.0029642304212978,2,119.82983,ethiopia,draw_60
Female,1.0135972246653728,3,119.82983,ethiopia,draw_60
Male,1.0114197272577539,3,119.82983,ethiopia,draw_60
Female,1.0033829346932865,2,119.93994,ethiopia,draw_60
Male,1.0026829139679485,2,119.93994,ethiopia,draw_60
Female,1.0133565730320198,3,119.93994,ethiopia,draw_60
Male,1.0111411793371232,3,119.93994,ethiopia,draw_60
Female,1.0031696813121724,2,120.05005,ethiopia,draw_60
Male,1.0024052325020243,2,120.05005,ethiopia,draw_60
Female,1.0131183274637592,3,120.05005,ethiopia,draw_60
Male,1.0108660172514017,3,120.05005,ethiopia,draw_60
Female,1.0019879974884134,2,120.16016,ethiopia,draw_60
Male,1.0011153469400325,2,120.16016,ethiopia,draw_60
Female,1.0118175628190271,3,120.16016,ethiopia,draw_60
Male,1.0096265178431965,3,120.16016,ethiopia,draw_60
Female,1.0008296511257586,2,120.27027,ethiopia,draw_60
Male,0.9998523034432831,2,120.27027,ethiopia,draw_60
Female,1.0105405142202877,3,120.27027,ethiopia,draw_60
Male,1.0084095072979193,3,120.27027,ethiopia,draw_60
Female,0.9996964601596011,2,120.38038,ethiopia,draw_60
Male,0.9986158848131345,2,120.38038,ethiopia,draw_60
Female,1.0092884727247438,3,120.38038,ethiopia,draw_60
Male,1.0072148634391516,3,120.38038,ethiopia,draw_60
Female,0.9985891897334646,2,120.49049,ethiopia,draw_60
Male,0.997407949296786,2,120.49049,ethiopia,draw_60
Female,1.0080623639727755,3,120.49049,ethiopia,draw_60
Male,1.0060443641314425,3,120.49049,ethiopia,draw_60
Female,0.9975095702020111,2,120.6006,ethiopia,draw_60
Male,0.9962316691765457,2,120.6006,ethiopia,draw_60
Female,1.0068638687715354,3,120.6006,ethiopia,draw_60
Male,1.0049003167474189,3,120.6006,ethiopia,draw_60
Female,0.996458374581805,2,120.71071,ethiopia,draw_60
Male,0.9950870579424831,2,120.71071,ethiopia,draw_60
Female,1.0056940245883768,3,120.71071,ethiopia,draw_60
Male,1.0037828397584758,3,120.71071,ethiopia,draw_60
Female,0.9954390290725601,2,120.82082,ethiopia,draw_60
Male,0.9939787193163511,2,120.82082,ethiopia,draw_60
Female,1.0045557969130168,3,120.82082,ethiopia,draw_60
Male,1.0026948040032349,3,120.82082,ethiopia,draw_60
Female,0.9944534931837187,2,120.93093,ethiopia,draw_60
Male,0.9929084875547637,2,120.93093,ethiopia,draw_60
Female,1.0034513676735,3,120.93093,ethiopia,draw_60
Male,1.001638017953732,3,120.93093,ethiopia,draw_60
Female,0.9935030866448457,2,121.04104,ethiopia,draw_60
Male,0.9918786172505676,2,121.04104,ethiopia,draw_60
Female,1.002382411811468,3,121.04104,ethiopia,draw_60
Male,1.0006146588897638,3,121.04104,ethiopia,draw_60
Female,0.9925857313977733,2,121.15115,ethiopia,draw_60
Male,0.990886390840829,2,121.15115,ethiopia,draw_60
Female,1.0013465642502921,3,121.15115,ethiopia,draw_60
Male,0.9996219423101624,3,121.15115,ethiopia,draw_60
Female,0.9917009968193051,2,121.26126,ethiopia,draw_60
Male,0.9899324266302225,2,121.26126,ethiopia,draw_60
Female,1.0003433610703274,3,121.26126,ethiopia,draw_60
Male,0.9986603626899587,3,121.26126,ethiopia,draw_60
Female,0.9908490823997044,2,121.37137,ethiopia,draw_60
Male,0.9890156392551823,2,121.37137,ethiopia,draw_60
Female,0.9993729997564388,3,121.37137,ethiopia,draw_60
Male,0.9977292636036034,3,121.37137,ethiopia,draw_60
Female,0.9900303384524972,2,121.48148,ethiopia,draw_60
Male,0.9881370192352835,2,121.48148,ethiopia,draw_60
Female,0.9984360158484072,3,121.48148,ethiopia,draw_60
Male,0.9968294475778698,3,121.48148,ethiopia,draw_60
Female,0.9892461266812053,2,121.59159,ethiopia,draw_60
Male,0.9872987554972837,2,121.59159,ethiopia,draw_60
Female,0.997533676702932,3,121.59159,ethiopia,draw_60
Male,0.995962322550348,3,121.59159,ethiopia,draw_60
Female,0.9884961573447971,2,121.7017,ethiopia,draw_60
Male,0.9864989782643894,2,121.7017,ethiopia,draw_60
Female,0.9966662573528996,3,121.7017,ethiopia,draw_60
Male,0.9951279429333074,3,121.7017,ethiopia,draw_60
Female,0.9877782228343401,2,121.81181,ethiopia,draw_60
Male,0.9857362212020008,2,121.81181,ethiopia,draw_60
Female,0.9958314119164369,3,121.81181,ethiopia,draw_60
Male,0.9943246229415827,3,121.81181,ethiopia,draw_60
Female,0.9870921085177917,2,121.92192,ethiopia,draw_60
Male,0.9850089426441578,2,121.92192,ethiopia,draw_60
Female,0.9950287533459924,3,121.92192,ethiopia,draw_60
Male,0.9935509960368042,3,121.92192,ethiopia,draw_60
Female,0.986436689153597,2,122.03203,ethiopia,draw_60
Male,0.9843175360761335,2,122.03203,ethiopia,draw_60
Female,0.9942573231779045,3,122.03203,ethiopia,draw_60
Male,0.9928072388664241,3,122.03203,ethiopia,draw_60
Female,0.9858126563642886,2,122.14214,ethiopia,draw_60
Male,0.9836619346048511,2,122.14214,ethiopia,draw_60
Female,0.9935177895171385,3,122.14214,ethiopia,draw_60
Male,0.992093394962658,3,122.14214,ethiopia,draw_60
Female,0.985220673085485,2,122.25225,ethiopia,draw_60
Male,0.9830442230506985,2,122.25225,ethiopia,draw_60
Female,0.9928107344036503,3,122.25225,ethiopia,draw_60
Male,0.991410827392192,3,122.25225,ethiopia,draw_60
Female,0.9846620495535541,2,122.36236,ethiopia,draw_60
Male,0.9824640029614136,2,122.36236,ethiopia,draw_60
Female,0.9921377826888018,3,122.36236,ethiopia,draw_60
Male,0.9907597443222891,3,122.36236,ethiopia,draw_60
Female,0.9841355441478069,2,122.47247,ethiopia,draw_60
Male,0.9819206544616125,2,122.47247,ethiopia,draw_60
Female,0.9914982276799934,3,122.47247,ethiopia,draw_60
Male,0.9901402710105558,3,122.47247,ethiopia,draw_60
Female,0.9836392562076292,2,122.58258,ethiopia,draw_60
Male,0.9814125611298509,2,122.58258,ethiopia,draw_60
Female,0.9908896859974942,3,122.58258,ethiopia,draw_60
Male,0.9895503205448406,3,122.58258,ethiopia,draw_60
Female,0.9831730927015202,2,122.69269,ethiopia,draw_60
Male,0.9809388604940948,2,122.69269,ethiopia,draw_60
Female,0.9903119597438809,3,122.69269,ethiopia,draw_60
Male,0.9889892760328708,3,122.69269,ethiopia,draw_60
Female,0.9827369660865088,2,122.8028,ethiopia,draw_60
Male,0.980499525224763,2,122.8028,ethiopia,draw_60
Female,0.9897650651486182,3,122.8028,ethiopia,draw_60
Male,0.98845717938601,3,122.8028,ethiopia,draw_60
Female,0.9823305695925902,2,122.91291,ethiopia,draw_60
Male,0.9800956077886783,2,122.91291,ethiopia,draw_60
Female,0.9892486981115317,3,122.91291,ethiopia,draw_60
Male,0.9879546814314978,3,122.91291,ethiopia,draw_60
Female,0.981957452505843,2,123.02302,ethiopia,draw_60
Male,0.9797295067148893,2,123.02302,ethiopia,draw_60
Female,0.98876604945498,3,123.02302,ethiopia,draw_60
Male,0.9874833115111715,3,123.02302,ethiopia,draw_60
Female,0.9816165499226542,2,123.13313,ethiopia,draw_60
Male,0.9794003432580279,2,123.13313,ethiopia,draw_60
Female,0.988316950534369,3,123.13313,ethiopia,draw_60
Male,0.9870437082016472,3,123.13313,ethiopia,draw_60
Female,0.9813050067548029,2,123.24324,ethiopia,draw_60
Male,0.9791055671862284,2,123.24324,ethiopia,draw_60
Female,0.9878981360691641,3,123.24324,ethiopia,draw_60
Male,0.9866331920970518,3,123.24324,ethiopia,draw_60
Female,0.9810238002561302,2,123.35335,ethiopia,draw_60
Male,0.9788457053267449,2,123.35335,ethiopia,draw_60
Female,0.9875102191968198,3,123.35335,ethiopia,draw_60
Male,0.9862517899868727,3,123.35335,ethiopia,draw_60
Female,0.9807713894552578,2,123.46346,ethiopia,draw_60
Male,0.9786196204252087,2,123.46346,ethiopia,draw_60
Female,0.987151877908797,3,123.46346,ethiopia,draw_60
Male,0.9858987167184144,3,123.46346,ethiopia,draw_60
Female,0.980549070335825,2,123.57357,ethiopia,draw_60
Male,0.9784278901088157,2,123.57357,ethiopia,draw_60
Female,0.9868242188536909,3,123.57357,ethiopia,draw_60
Male,0.9855743601368809,3,123.57357,ethiopia,draw_60
Female,0.98035695633829,2,123.68368,ethiopia,draw_60
Male,0.9782720988223085,2,123.68368,ethiopia,draw_60
Female,0.9865272459474683,3,123.68368,ethiopia,draw_60
Male,0.9852796386652918,3,123.68368,ethiopia,draw_60
Female,0.9801979200434857,2,123.79379,ethiopia,draw_60
Male,0.9781545780879908,2,123.79379,ethiopia,draw_60
Female,0.9862637836003179,3,123.79379,ethiopia,draw_60
Male,0.9850165087707422,3,123.79379,ethiopia,draw_60
Female,0.9800700528129789,2,123.9039,ethiopia,draw_60
Male,0.9780728450912485,2,123.9039,ethiopia,draw_60
Female,0.9860324001812667,3,123.9039,ethiopia,draw_60
Male,0.984783655048896,3,123.9039,ethiopia,draw_60
Female,0.9799715303831018,2,124.01401,ethiopia,draw_60
Male,0.978026193022122,2,124.01401,ethiopia,draw_60
Female,0.9858308391307865,3,124.01401,ethiopia,draw_60
Male,0.9845796466719089,3,124.01401,ethiopia,draw_60
Female,0.9799025619404741,2,124.12412,ethiopia,draw_60
Male,0.9780138980663031,2,124.12412,ethiopia,draw_60
Female,0.9856591422642128,3,124.12412,ethiopia,draw_60
Male,0.9844039276322953,3,124.12412,ethiopia,draw_60
Female,0.9798632875609272,2,124.23423,ethiopia,draw_60
Male,0.9780370452650929,2,124.23423,ethiopia,draw_60
Female,0.9855173760581366,3,124.23423,ethiopia,draw_60
Male,0.9842570268489045,3,124.23423,ethiopia,draw_60
Female,0.9798534773376582,2,124.34434,ethiopia,draw_60
Male,0.9780950641330635,2,124.34434,ethiopia,draw_60
Female,0.9854053116101532,3,124.34434,ethiopia,draw_60
Male,0.9841385109501608,3,124.34434,ethiopia,draw_60
Female,0.9798760801225138,2,124.45445,ethiopia,draw_60
Male,0.9781912884531819,2,124.45445,ethiopia,draw_60
Female,0.9853253829703902,3,124.45445,ethiopia,draw_60
Male,0.9840503933338955,3,124.45445,ethiopia,draw_60
Female,0.9799320159189111,2,124.56456,ethiopia,draw_60
Male,0.9783263972255731,2,124.56456,ethiopia,draw_60
Female,0.9852792324338985,3,124.56456,ethiopia,draw_60
Male,0.9839943418358699,3,124.56456,ethiopia,draw_60
Female,0.9800182954395523,2,124.67467,ethiopia,draw_60
Male,0.9784982661728193,2,124.67467,ethiopia,draw_60
Female,0.9852632066366183,3,124.67467,ethiopia,draw_60
Male,0.9839676478007569,3,124.67467,ethiopia,draw_60
Female,0.9801343912410408,2,124.78478,ethiopia,draw_60
Male,0.9787059783581499,2,124.78478,ethiopia,draw_60
Female,0.9852767902318054,3,124.78478,ethiopia,draw_60
Male,0.9839693785816321,3,124.78478,ethiopia,draw_60
Female,0.9802813744789074,2,124.89489,ethiopia,draw_60
Male,0.9789496576168821,2,124.89489,ethiopia,draw_60
Female,0.9853206742385959,3,124.89489,ethiopia,draw_60
Male,0.9839996313796792,3,124.89489,ethiopia,draw_60
Female,0.9804585916032428,2,125.00501,ethiopia,draw_60
Male,0.9792295929070594,2,125.00501,ethiopia,draw_60
Female,0.9853941199987805,3,125.00501,ethiopia,draw_60
Male,0.984058407953325,3,125.00501,ethiopia,draw_60
Female,0.9806668619736313,2,125.11512,ethiopia,draw_60
Male,0.9795466037811935,2,125.11512,ethiopia,draw_60
Female,0.9854979017425813,3,125.11512,ethiopia,draw_60
Male,0.9841461278939874,3,125.11512,ethiopia,draw_60
Female,0.9808007291746978,2,125.22523,ethiopia,draw_60
Male,0.97977001864602,2,125.22523,ethiopia,draw_60
Female,0.98554192443727,3,125.22523,ethiopia,draw_60
Male,0.9841815410661136,3,125.22523,ethiopia,draw_60
Female,0.9806991611468351,2,125.33534,ethiopia,draw_60
Male,0.9797000492288188,2,125.33534,ethiopia,draw_60
Female,0.9853883757418401,3,125.33534,ethiopia,draw_60
Male,0.9840397966673571,3,125.33534,ethiopia,draw_60
Female,0.9806106158288427,2,125.44545,ethiopia,draw_60
Male,0.9796442271678996,2,125.44545,ethiopia,draw_60
Female,0.9852497815622658,3,125.44545,ethiopia,draw_60
Male,0.9839125184330804,3,125.44545,ethiopia,draw_60
Female,0.9805335934838594,2,125.55556,ethiopia,draw_60
Male,0.9796010255534937,2,125.55556,ethiopia,draw_60
Female,0.9851248458686537,3,125.55556,ethiopia,draw_60
Male,0.9837987034744204,3,125.55556,ethiopia,draw_60
Female,0.9804686964855858,2,125.66567,ethiopia,draw_60
Male,0.9795722146959672,2,125.66567,ethiopia,draw_60
Female,0.9850141457808083,3,125.66567,ethiopia,draw_60
Male,0.9836995346548334,3,125.66567,ethiopia,draw_60
Female,0.9804161708582372,2,125.77578,ethiopia,draw_60
Male,0.9795569063703361,2,125.77578,ethiopia,draw_60
Female,0.9849181026251563,3,125.77578,ethiopia,draw_60
Male,0.983614758920918,3,125.77578,ethiopia,draw_60
Female,0.9803774517159787,2,125.88589,ethiopia,draw_60
Male,0.9795564975117692,2,125.88589,ethiopia,draw_60
Female,0.9848383386624081,3,125.88589,ethiopia,draw_60
Male,0.9835458805916811,3,125.88589,ethiopia,draw_60
Female,0.9803569555322795,2,125.996,ethiopia,draw_60
Male,0.9795766337834126,2,125.996,ethiopia,draw_60
Female,0.9847805268538035,3,125.996,ethiopia,draw_60
Male,0.9834992075792212,3,125.996,ethiopia,draw_60
Female,0.9803527089951112,2,126.10611,ethiopia,draw_60
Male,0.9796148604800432,2,126.10611,ethiopia,draw_60
Female,0.9847423727349301,3,126.10611,ethiopia,draw_60
Male,0.9834723079635713,3,126.10611,ethiopia,draw_60
Female,0.980365351127494,2,126.21622,ethiopia,draw_60
Male,0.9796712026936044,2,126.21622,ethiopia,draw_60
Female,0.9847243368678692,3,126.21622,ethiopia,draw_60
Male,0.9834650555481219,3,126.21622,ethiopia,draw_60
Female,0.9803937899063364,2,126.32633,ethiopia,draw_60
Male,0.9797453889667418,2,126.32633,ethiopia,draw_60
Female,0.9847254793693557,3,126.32633,ethiopia,draw_60
Male,0.983477285698048,3,126.32633,ethiopia,draw_60
Female,0.9804381560799094,2,126.43644,ethiopia,draw_60
Male,0.9798361822254433,2,126.43644,ethiopia,draw_60
Female,0.9847456239903215,3,126.43644,ethiopia,draw_60
Male,0.9835078099411915,3,126.43644,ethiopia,draw_60
Female,0.9804962036382427,2,126.54655,ethiopia,draw_60
Male,0.9799426027010892,2,126.54655,ethiopia,draw_60
Female,0.9847822393165561,3,126.54655,ethiopia,draw_60
Male,0.9835550792503475,3,126.54655,ethiopia,draw_60
Female,0.9805674198727523,2,126.65666,ethiopia,draw_60
Male,0.9800641456765047,2,126.65666,ethiopia,draw_60
Female,0.9848346434118,3,126.65666,ethiopia,draw_60
Male,0.9836184602578429,3,126.65666,ethiopia,draw_60
Female,0.9806523519793697,2,126.76677,ethiopia,draw_60
Male,0.9801993964520654,2,126.76677,ethiopia,draw_60
Female,0.9849032695723324,3,126.76677,ethiopia,draw_60
Male,0.9836970254030575,3,126.76677,ethiopia,draw_60
Female,0.9807482943259299,2,126.87688,ethiopia,draw_60
Male,0.9803477963121308,2,126.87688,ethiopia,draw_60
Female,0.9849852111368853,3,126.87688,ethiopia,draw_60
Male,0.9837895532439155,3,126.87688,ethiopia,draw_60
Female,0.9808560022184575,2,126.98699,ethiopia,draw_60
Male,0.9805092522409967,2,126.98699,ethiopia,draw_60
Female,0.9850811367887937,3,126.98699,ethiopia,draw_60
Male,0.9838959921656506,3,126.98699,ethiopia,draw_60
Female,0.9809748920153456,2,127.0971,ethiopia,draw_60
Male,0.9806828769411772,2,127.0971,ethiopia,draw_60
Female,0.9851905259314941,3,127.0971,ethiopia,draw_60
Male,0.9840157636754995,3,127.0971,ethiopia,draw_60
Female,0.9811047808250234,2,127.20721,ethiopia,draw_60
Male,0.9808692749429512,2,127.20721,ethiopia,draw_60
Female,0.9853132344903396,3,127.20721,ethiopia,draw_60
Male,0.9841492599922372,3,127.20721,ethiopia,draw_60
Female,0.9812464067889879,2,127.31732,ethiopia,draw_60
Male,0.9810670605157669,2,127.31732,ethiopia,draw_60
Female,0.9854499365161455,3,127.31732,ethiopia,draw_60
Male,0.9842956618685538,3,127.31732,ethiopia,draw_60
Female,0.9814002638344966,2,127.42743,ethiopia,draw_60
Male,0.9812794607214749,2,127.42743,ethiopia,draw_60
Female,0.9856016931126246,3,127.42743,ethiopia,draw_60
Male,0.9844578799966928,3,127.42743,ethiopia,draw_60
Female,0.9815645910879215,2,127.53754,ethiopia,draw_60
Male,0.9815021885229258,2,127.53754,ethiopia,draw_60
Female,0.9857661107224999,3,127.53754,ethiopia,draw_60
Male,0.9846319712973862,3,127.53754,ethiopia,draw_60
Female,0.9817392224732798,2,127.64765,ethiopia,draw_60
Male,0.9817367527679662,2,127.64765,ethiopia,draw_60
Female,0.9859431426110157,3,127.64765,ethiopia,draw_60
Male,0.9848190947366854,3,127.64765,ethiopia,draw_60
Female,0.981925148540755,2,127.75776,ethiopia,draw_60
Male,0.9819827825793482,2,127.75776,ethiopia,draw_60
Female,0.9861338227485166,3,127.75776,ethiopia,draw_60
Male,0.9850192847841172,3,127.75776,ethiopia,draw_60
Female,0.9821217517087496,2,127.86787,ethiopia,draw_60
Male,0.9822409995116198,2,127.86787,ethiopia,draw_60
Female,0.9863377246941764,3,127.86787,ethiopia,draw_60
Male,0.9852330934799505,3,127.86787,ethiopia,draw_60
Female,0.9823302358201776,2,127.97798,ethiopia,draw_60
Male,0.9825112755043282,2,127.97798,ethiopia,draw_60
Female,0.9865557826715317,3,127.97798,ethiopia,draw_60
Male,0.9854603499667856,3,127.97798,ethiopia,draw_60
Female,0.9825496040403793,2,128.08809,ethiopia,draw_60
Male,0.9827931955431239,2,128.08809,ethiopia,draw_60
Female,0.986787269968608,3,128.08809,ethiopia,draw_60
Male,0.9857009487872538,3,128.08809,ethiopia,draw_60
Female,0.9827806515739714,2,128.1982,ethiopia,draw_60
Male,0.9830881334892472,2,128.1982,ethiopia,draw_60
Female,0.9870328181623188,3,128.1982,ethiopia,draw_60
