sex_of_child,value,age_group_id,exposure,location,draw
Female,1.1034402893540547,2,96.48649,nigeria,draw_244
Male,1.1092221819822707,2,96.48649,nigeria,draw_244
Female,1.1135208905577645,3,96.48649,nigeria,draw_244
Male,1.1095184539346317,3,96.48649,nigeria,draw_244
Female,1.1026046993264282,2,96.5966,nigeria,draw_244
Male,1.108337167406303,2,96.5966,nigeria,draw_244
Female,1.112677827441314,3,96.5966,nigeria,draw_244
Male,1.1087232400871214,3,96.5966,nigeria,draw_244
Female,1.1017783188858605,2,96.70671,nigeria,draw_244
Male,1.107462479314805,2,96.70671,nigeria,draw_244
Female,1.1118439516730254,3,96.70671,nigeria,draw_244
Male,1.1079370468646543,3,96.70671,nigeria,draw_244
Female,1.1009605447733037,2,96.81682,nigeria,draw_244
Male,1.1065967684975304,2,96.81682,nigeria,draw_244
Female,1.111018846693572,3,96.81682,nigeria,draw_244
Male,1.1071591748986325,3,96.81682,nigeria,draw_244
Female,1.1001518742133212,2,96.92693,nigeria,draw_244
Male,1.1057396178734349,2,96.92693,nigeria,draw_244
Female,1.1102024145440272,3,96.92693,nigeria,draw_244
Male,1.106389101694662,3,96.92693,nigeria,draw_244
Female,1.099351642148003,2,97.03704,nigeria,draw_244
Male,1.1048913799551183,2,97.03704,nigeria,draw_244
Female,1.1093942156674923,3,97.03704,nigeria,draw_244
Male,1.1056269232848146,3,97.03704,nigeria,draw_244
Female,1.0985588542340836,2,97.14715,nigeria,draw_244
Male,1.1040520875935311,2,97.14715,nigeria,draw_244
Female,1.1085936683704471,3,97.14715,nigeria,draw_244
Male,1.104872673626636,3,97.14715,nigeria,draw_244
Female,1.097774734483532,2,97.25726,nigeria,draw_244
Male,1.1032205709429808,2,97.25726,nigeria,draw_244
Female,1.1078016659292684,3,97.25726,nigeria,draw_244
Male,1.1041256347679325,3,97.25726,nigeria,draw_244
Female,1.0969979951307525,2,97.36737,nigeria,draw_244
Male,1.1023981727003256,2,97.36737,nigeria,draw_244
Female,1.1070173517078299,3,97.36737,nigeria,draw_244
Male,1.1033866094435472,3,97.36737,nigeria,draw_244
Female,1.0962308987421052,2,97.47748,nigeria,draw_244
Male,1.1015852024903,2,97.47748,nigeria,draw_244
Female,1.1062427498371556,3,97.47748,nigeria,draw_244
Male,1.102656373850713,3,97.47748,nigeria,draw_244
Female,1.0954713274038848,2,97.58759,nigeria,draw_244
Male,1.1007807571334232,2,97.58759,nigeria,draw_244
Female,1.1054757518926444,3,97.58759,nigeria,draw_244
Male,1.1019337652754648,3,97.58759,nigeria,draw_244
Female,1.0947199414868998,2,97.6977,nigeria,draw_244
Male,1.099984276232512,2,97.6977,nigeria,draw_244
Female,1.1047169434880642,3,97.6977,nigeria,draw_244
Male,1.1012184788161958,3,97.6977,nigeria,draw_244
Female,1.0939764918901527,2,97.80781,nigeria,draw_244
Male,1.0991966343749986,2,97.80781,nigeria,draw_244
Female,1.103966110569779,3,97.80781,nigeria,draw_244
Male,1.1005110491557275,3,97.80781,nigeria,draw_244
Female,1.0932408647782401,2,97.91792,nigeria,draw_244
Male,1.0984168216984687,2,97.91792,nigeria,draw_244
Female,1.103223108664943,3,97.91792,nigeria,draw_244
Male,1.0998109272914733,3,97.91792,nigeria,draw_244
Female,1.0925118684423272,2,98.02803,nigeria,draw_244
Male,1.097645055455156,2,98.02803,nigeria,draw_244
Female,1.1024870980434132,3,98.02803,nigeria,draw_244
Male,1.0991181984684855,3,98.02803,nigeria,draw_244
Female,1.091792445874871,2,98.13814,nigeria,draw_244
Male,1.096882908222045,2,98.13814,nigeria,draw_244
Female,1.1017604099894296,3,98.13814,nigeria,draw_244
Male,1.0984340486708437,3,98.13814,nigeria,draw_244
Female,1.0910807040199644,2,98.24825,nigeria,draw_244
Male,1.096128192687855,2,98.24825,nigeria,draw_244
Female,1.1010416361400692,3,98.24825,nigeria,draw_244
Male,1.0977572211054716,3,98.24825,nigeria,draw_244
Female,1.0903768878028506,2,98.35836,nigeria,draw_244
Male,1.0953821343039871,2,98.35836,nigeria,draw_244
Female,1.100330726861435,3,98.35836,nigeria,draw_244
Male,1.0970880686963804,3,98.35836,nigeria,draw_244
Female,1.0896802935914625,2,98.46847,nigeria,draw_244
Male,1.0946435370881975,2,98.46847,nigeria,draw_244
Female,1.0996272359719264,3,98.46847,nigeria,draw_244
Male,1.0964258615235016,3,98.46847,nigeria,draw_244
Female,1.0889905111333238,2,98.57858,nigeria,draw_244
Male,1.0939128205959814,2,98.57858,nigeria,draw_244
Female,1.0989309451937583,3,98.57858,nigeria,draw_244
Male,1.0957708754432376,3,98.57858,nigeria,draw_244
Female,1.0883089221090927,2,98.68869,nigeria,draw_244
Male,1.0931898985165207,2,98.68869,nigeria,draw_244
Female,1.0982428107541151,3,98.68869,nigeria,draw_244
Male,1.0951230840752175,3,98.68869,nigeria,draw_244
Female,1.087634174604702,2,98.7988,nigeria,draw_244
Male,1.0924744541734506,2,98.7988,nigeria,draw_244
Female,1.0975618206237407,3,98.7988,nigeria,draw_244
Male,1.0944823186300527,3,98.7988,nigeria,draw_244
Female,1.086967508889753,2,98.90891,nigeria,draw_244
Male,1.0917680916999664,2,98.90891,nigeria,draw_244
Female,1.0968893151580317,3,98.90891,nigeria,draw_244
Male,1.0938500437026644,3,98.90891,nigeria,draw_244
Female,1.0863083564705278,2,99.01902,nigeria,draw_244
Male,1.091069291601708,2,99.01902,nigeria,draw_244
Female,1.096224459017291,3,99.01902,nigeria,draw_244
Male,1.0932247978418879,3,99.01902,nigeria,draw_244
Female,1.0856563253659781,2,99.12913,nigeria,draw_244
Male,1.0903782902291013,2,99.12913,nigeria,draw_244
Female,1.0955669993813313,3,99.12913,nigeria,draw_244
Male,1.0926067095521992,3,99.12913,nigeria,draw_244
Female,1.0850111889728622,2,99.23924,nigeria,draw_244
Male,1.0896946871373534,2,99.23924,nigeria,draw_244
Female,1.0949167755491256,3,99.23924,nigeria,draw_244
Male,1.0919955367938095,3,99.23924,nigeria,draw_244
Female,1.0843724597099846,2,99.34935,nigeria,draw_244
Male,1.089018257917454,2,99.34935,nigeria,draw_244
Female,1.0942734384672423,3,99.34935,nigeria,draw_244
Male,1.091391134956395,3,99.34935,nigeria,draw_244
Female,1.083741258587282,2,99.45946,nigeria,draw_244
Male,1.0883494995606247,2,99.45946,nigeria,draw_244
Female,1.0936377056798294,3,99.45946,nigeria,draw_244
Male,1.0907938013761822,3,99.45946,nigeria,draw_244
Female,1.0831178239045973,2,99.56957,nigeria,draw_244
Male,1.0876890575330707,2,99.56957,nigeria,draw_244
Female,1.09301000142112,3,99.56957,nigeria,draw_244
Male,1.0902042550083,3,99.56957,nigeria,draw_244
Female,1.0825011921113967,2,99.67968,nigeria,draw_244
Male,1.0870357785728084,2,99.67968,nigeria,draw_244
Female,1.0923895878484327,3,99.67968,nigeria,draw_244
Male,1.0896216551596491,3,99.67968,nigeria,draw_244
Female,1.0818919786936192,2,99.78979,nigeria,draw_244
Male,1.0863901491901948,2,99.78979,nigeria,draw_244
Female,1.0917766797609993,3,99.78979,nigeria,draw_244
Male,1.0890460286111394,3,99.78979,nigeria,draw_244
Female,1.081288994646818,2,99.8999,nigeria,draw_244
Male,1.0857517139043014,2,99.8999,nigeria,draw_244
Female,1.0911704019827577,3,99.8999,nigeria,draw_244
Male,1.0884771629320489,3,99.8999,nigeria,draw_244
Female,1.0806933668707064,2,100.01001,nigeria,draw_244
Male,1.0851202392988388,2,100.01001,nigeria,draw_244
Female,1.0905715917033019,3,100.01001,nigeria,draw_244
Male,1.087914888171356,3,100.01001,nigeria,draw_244
Female,1.0801041284170365,2,100.12012,nigeria,draw_244
Male,1.0844949742631862,2,100.12012,nigeria,draw_244
Female,1.0899795128225211,3,100.12012,nigeria,draw_244
Male,1.0873587615211713,3,100.12012,nigeria,draw_244
Female,1.0795213429503123,2,100.23023,nigeria,draw_244
Male,1.0838780178259109,2,100.23023,nigeria,draw_244
Female,1.0893941908416769,3,100.23023,nigeria,draw_244
Male,1.0868099546470436,3,100.23023,nigeria,draw_244
Female,1.0789447163466708,2,100.34034,nigeria,draw_244
Male,1.0832676261253473,2,100.34034,nigeria,draw_244
Female,1.0888153918661225,3,100.34034,nigeria,draw_244
Male,1.0862674118970002,3,100.34034,nigeria,draw_244
Female,1.0783735651416555,2,100.45045,nigeria,draw_244
Male,1.0826621421570644,2,100.45045,nigeria,draw_244
Female,1.088242151154826,3,100.45045,nigeria,draw_244
Male,1.0857296503936948,3,100.45045,nigeria,draw_244
Female,1.0778076270559334,2,100.56056,nigeria,draw_244
Male,1.0820625182573276,2,100.56056,nigeria,draw_244
Female,1.087674218259927,3,100.56056,nigeria,draw_244
Male,1.0851971612477376,3,100.56056,nigeria,draw_244
Female,1.077245883933781,2,100.67067,nigeria,draw_244
Male,1.0814681068291605,2,100.67067,nigeria,draw_244
Female,1.0871107960174613,3,100.67067,nigeria,draw_244
Male,1.0846694609352838,3,100.67067,nigeria,draw_244
Female,1.0766894619186207,2,100.78078,nigeria,draw_244
Male,1.08087876408769,2,100.78078,nigeria,draw_244
Female,1.086552588675366,3,100.78078,nigeria,draw_244
Male,1.0841463877208732,3,100.78078,nigeria,draw_244
Female,1.0761375982374761,2,100.89089,nigeria,draw_244
Male,1.0802943365443656,2,100.89089,nigeria,draw_244
Female,1.0859990564449629,3,100.89089,nigeria,draw_244
Male,1.08362785498056,3,100.89089,nigeria,draw_244
Female,1.0755906082795492,2,101.001,nigeria,draw_244
Male,1.0797154533456759,2,101.001,nigeria,draw_244
Female,1.085450679978377,3,101.001,nigeria,draw_244
Male,1.0831144671140867,3,101.001,nigeria,draw_244
Female,1.0750483100624395,2,101.11111,nigeria,draw_244
Male,1.0791416288434796,2,101.11111,nigeria,draw_244
Female,1.0849071566184547,3,101.11111,nigeria,draw_244
Male,1.0826057398730589,3,101.11111,nigeria,draw_244
Female,1.0745103701053804,2,101.22122,nigeria,draw_244
Male,1.0785718834812936,2,101.22122,nigeria,draw_244
Female,1.0843680529598376,3,101.22122,nigeria,draw_244
Male,1.082100894855923,3,101.22122,nigeria,draw_244
Female,1.0739765273573267,2,101.33133,nigeria,draw_244
Male,1.078006969141373,2,101.33133,nigeria,draw_244
Female,1.0838331878452947,3,101.33133,nigeria,draw_244
Male,1.0816003473568694,3,101.33133,nigeria,draw_244
Female,1.0734463544555812,2,101.44144,nigeria,draw_244
Male,1.077446350043846,2,101.44144,nigeria,draw_244
Female,1.0833021726673293,3,101.44144,nigeria,draw_244
Male,1.0811037315032308,3,101.44144,nigeria,draw_244
Female,1.0729201672323923,2,101.55155,nigeria,draw_244
Male,1.0768895523597695,2,101.55155,nigeria,draw_244
Female,1.082775127174489,3,101.55155,nigeria,draw_244
Male,1.08061069715929,3,101.55155,nigeria,draw_244
Female,1.0723979945662787,2,101.66166,nigeria,draw_244
Male,1.0763365540940635,2,101.66166,nigeria,draw_244
Female,1.0822521269706027,3,101.66166,nigeria,draw_244
Male,1.0801212546058525,3,101.66166,nigeria,draw_244
Female,1.0718802694174543,2,101.77177,nigeria,draw_244
Male,1.0757890392209768,2,101.77177,nigeria,draw_244
Female,1.0817336670141908,3,101.77177,nigeria,draw_244
Male,1.0796365704454813,3,101.77177,nigeria,draw_244
Female,1.071366547614006,2,101.88188,nigeria,draw_244
Male,1.0752446380086966,2,101.88188,nigeria,draw_244
Female,1.0812192200892026,3,101.88188,nigeria,draw_244
Male,1.0791550253397222,3,101.88188,nigeria,draw_244
Female,1.0708562783894726,2,101.99199,nigeria,draw_244
Male,1.074705056236667,2,101.99199,nigeria,draw_244
Female,1.0807084024914004,3,101.99199,nigeria,draw_244
Male,1.0786776219288852,3,101.99199,nigeria,draw_244
Female,1.0703491495140531,2,102.1021,nigeria,draw_244
Male,1.0741687564787359,2,102.1021,nigeria,draw_244
Female,1.0802008826563578,3,102.1021,nigeria,draw_244
Male,1.0782033843297483,3,102.1021,nigeria,draw_244
Female,1.0698457988211132,2,102.21221,nigeria,draw_244
Male,1.0736354696618526,2,102.21221,nigeria,draw_244
Female,1.0796969376452712,3,102.21221,nigeria,draw_244
Male,1.077731942274066,3,102.21221,nigeria,draw_244
Female,1.0693446750230358,2,102.32232,nigeria,draw_244
Male,1.0731054633370902,2,102.32232,nigeria,draw_244
Female,1.0791952752243037,3,102.32232,nigeria,draw_244
Male,1.0772631985150292,3,102.32232,nigeria,draw_244
Female,1.0688460345611253,2,102.43243,nigeria,draw_244
Male,1.0725780845822628,2,102.43243,nigeria,draw_244
Female,1.0786961048604824,3,102.43243,nigeria,draw_244
Male,1.0767968335298308,3,102.43243,nigeria,draw_244
Female,1.0683509257135695,2,102.54254,nigeria,draw_244
Male,1.0720537814362041,2,102.54254,nigeria,draw_244
Female,1.0782001255694433,3,102.54254,nigeria,draw_244
Male,1.0763330346348903,3,102.54254,nigeria,draw_244
Female,1.0678582424040604,2,102.65265,nigeria,draw_244
Male,1.0715316627784293,2,102.65265,nigeria,draw_244
Female,1.0777065184629155,3,102.65265,nigeria,draw_244
Male,1.0758712122890888,3,102.65265,nigeria,draw_244
Female,1.0673675858535498,2,102.76276,nigeria,draw_244
Male,1.0710128618598556,2,102.76276,nigeria,draw_244
Female,1.0772149993896756,3,102.76276,nigeria,draw_244
Male,1.0754120536789662,3,102.76276,nigeria,draw_244
Female,1.066879641844358,2,102.87287,nigeria,draw_244
Male,1.0704958889705882,2,102.87287,nigeria,draw_244
Female,1.0767260610061007,3,102.87287,nigeria,draw_244
Male,1.0749546640696428,3,102.87287,nigeria,draw_244
Female,1.0663941266532102,2,102.98298,nigeria,draw_244
Male,1.0699825443948974,2,102.98298,nigeria,draw_244
Female,1.0762394706439498,3,102.98298,nigeria,draw_244
Male,1.0745001567420451,3,102.98298,nigeria,draw_244
Female,1.0659109607400044,2,103.09309,nigeria,draw_244
Male,1.0694711989951695,2,103.09309,nigeria,draw_244
Female,1.0757551616422139,3,103.09309,nigeria,draw_244
Male,1.0740475769992075,3,103.09309,nigeria,draw_244
Female,1.065430697704,2,103.2032,nigeria,draw_244
Male,1.0689627716258088,2,103.2032,nigeria,draw_244
Female,1.0752736163714662,3,103.2032,nigeria,draw_244
Male,1.073597567430142,3,103.2032,nigeria,draw_244
Female,1.0649529613889954,2,103.31331,nigeria,draw_244
Male,1.0684574883006648,2,103.31331,nigeria,draw_244
Female,1.0747944937425944,3,103.31331,nigeria,draw_244
Male,1.073150156826793,3,103.31331,nigeria,draw_244
Female,1.0644777264144023,2,103.42342,nigeria,draw_244
Male,1.0679542994831779,2,103.42342,nigeria,draw_244
Female,1.0743176577265476,3,103.42342,nigeria,draw_244
Male,1.072704638498443,3,103.42342,nigeria,draw_244
Female,1.0640048290853834,2,103.53353,nigeria,draw_244
Male,1.0674528752369294,2,103.53353,nigeria,draw_244
Female,1.073842923505525,3,103.53353,nigeria,draw_244
Male,1.0722606721261996,3,103.53353,nigeria,draw_244
Female,1.0635337427253782,2,103.64364,nigeria,draw_244
Male,1.0669537423965398,2,103.64364,nigeria,draw_244
Female,1.07336991437245,3,103.64364,nigeria,draw_244
Male,1.0718184882465056,3,103.64364,nigeria,draw_244
Female,1.063063623870526,2,103.75375,nigeria,draw_244
Male,1.0664565198475167,2,103.75375,nigeria,draw_244
Female,1.072897963089673,3,103.75375,nigeria,draw_244
Male,1.071377879601172,3,103.75375,nigeria,draw_244
Female,1.062596432187447,2,103.86386,nigeria,draw_244
Male,1.0659619157712519,2,103.86386,nigeria,draw_244
Female,1.0724285214818914,3,103.86386,nigeria,draw_244
Male,1.0709393609767615,3,103.86386,nigeria,draw_244
Female,1.0621307946409038,2,103.97397,nigeria,draw_244
Male,1.0654688035139248,2,103.97397,nigeria,draw_244
Female,1.0719605825902012,3,103.97397,nigeria,draw_244
Male,1.0705022283606946,3,103.97397,nigeria,draw_244
Female,1.0616667966007527,2,104.08408,nigeria,draw_244
Male,1.0649781930817026,2,104.08408,nigeria,draw_244
Female,1.0714941969575473,3,104.08408,nigeria,draw_244
Male,1.0700670102336083,3,104.08408,nigeria,draw_244
Female,1.061204591014176,2,104.19419,nigeria,draw_244
Male,1.0644886370846882,2,104.19419,nigeria,draw_244
Female,1.071029513883257,3,104.19419,nigeria,draw_244
Male,1.0696328783494808,3,104.19419,nigeria,draw_244
Female,1.0607448043427583,2,104.3043,nigeria,draw_244
Male,1.0640020234629297,2,104.3043,nigeria,draw_244
Female,1.070566969400689,3,104.3043,nigeria,draw_244
Male,1.0692009542775645,3,104.3043,nigeria,draw_244
Female,1.0602863477460167,2,104.41441,nigeria,draw_244
Male,1.0635168364064052,2,104.41441,nigeria,draw_244
Female,1.0701057171905781,3,104.41441,nigeria,draw_244
Male,1.0687703668099715,3,104.41441,nigeria,draw_244
Female,1.059829997056303,2,104.52452,nigeria,draw_244
Male,1.0630337838707073,2,104.52452,nigeria,draw_244
Female,1.0696463875852331,3,104.52452,nigeria,draw_244
Male,1.0683415498514088,3,104.52452,nigeria,draw_244
Female,1.0593751265142317,2,104.63463,nigeria,draw_244
Male,1.0625521087597893,2,104.63463,nigeria,draw_244
Female,1.0691885639419108,3,104.63463,nigeria,draw_244
Male,1.0679140929166309,3,104.63463,nigeria,draw_244
Female,1.0589227421183827,2,104.74474,nigeria,draw_244
Male,1.0620729497432406,2,104.74474,nigeria,draw_244
Female,1.0687329130424315,3,104.74474,nigeria,draw_244
Male,1.067488561847796,3,104.74474,nigeria,draw_244
Female,1.0584718470648145,2,104.85485,nigeria,draw_244
Male,1.0615960822939092,2,104.85485,nigeria,draw_244
Female,1.068278701999378,3,104.85485,nigeria,draw_244
Male,1.0670648267340859,3,104.85485,nigeria,draw_244
Female,1.0580226887442548,2,104.96496,nigeria,draw_244
Male,1.061120586136999,2,104.96496,nigeria,draw_244
Female,1.0678260721098904,3,104.96496,nigeria,draw_244
Male,1.0666423249721642,3,104.96496,nigeria,draw_244
Female,1.0575749570011013,2,105.07508,nigeria,draw_244
Male,1.0606464686065273,2,105.07508,nigeria,draw_244
Female,1.0673747269089136,3,105.07508,nigeria,draw_244
Male,1.0662209365980349,3,105.07508,nigeria,draw_244
Female,1.0571281900510576,2,105.18519,nigeria,draw_244
Male,1.0601734733703434,2,105.18519,nigeria,draw_244
Female,1.0669242210250194,3,105.18519,nigeria,draw_244
Male,1.065800405669199,3,105.18519,nigeria,draw_244
Female,1.056682937195364,2,105.2953,nigeria,draw_244
Male,1.059701888022589,2,105.2953,nigeria,draw_244
Female,1.0664749801829811,3,105.2953,nigeria,draw_244
Male,1.0653808708533212,3,105.2953,nigeria,draw_244
Female,1.056238921545917,2,105.40541,nigeria,draw_244
Male,1.0592317340228763,2,105.40541,nigeria,draw_244
Female,1.0660267269653725,3,105.40541,nigeria,draw_244
Male,1.0649623436495166,3,105.40541,nigeria,draw_244
Female,1.0557959570988125,2,105.51552,nigeria,draw_244
Male,1.0587632755592757,2,105.51552,nigeria,draw_244
Female,1.0655793658364532,3,105.51552,nigeria,draw_244
Male,1.064544953473853,3,105.51552,nigeria,draw_244
Female,1.0553541548530665,2,105.62563,nigeria,draw_244
Male,1.0582951931522775,2,105.62563,nigeria,draw_244
Female,1.065132890517546,3,105.62563,nigeria,draw_244
Male,1.0641278851347997,3,105.62563,nigeria,draw_244
Female,1.0549125665068697,2,105.73574,nigeria,draw_244
Male,1.0578283750929554,2,105.73574,nigeria,draw_244
Female,1.0646865468669415,3,105.73574,nigeria,draw_244
Male,1.0637115992259747,3,105.73574,nigeria,draw_244
Female,1.0544727303347827,2,105.84585,nigeria,draw_244
Male,1.0573617320310724,2,105.84585,nigeria,draw_244
Female,1.0642414166042624,3,105.84585,nigeria,draw_244
Male,1.0632954315198917,3,105.84585,nigeria,draw_244
Female,1.054033406511265,2,105.95596,nigeria,draw_244
Male,1.0568972067252351,2,105.95596,nigeria,draw_244
Female,1.0637966064542888,3,105.95596,nigeria,draw_244
Male,1.0628805128640915,3,105.95596,nigeria,draw_244
Female,1.0535948074417925,2,106.06607,nigeria,draw_244
Male,1.0564329097516059,2,106.06607,nigeria,draw_244
Female,1.0633522753475917,3,106.06607,nigeria,draw_244
Male,1.0624657040928787,3,106.06607,nigeria,draw_244
Female,1.0531571690721009,2,106.17618,nigeria,draw_244
Male,1.0559689545609037,2,106.17618,nigeria,draw_244
Female,1.0629086445428084,3,106.17618,nigeria,draw_244
Male,1.0620510842073854,3,106.17618,nigeria,draw_244
Female,1.0527200719281613,2,106.28629,nigeria,draw_244
Male,1.0555068419528497,2,106.28629,nigeria,draw_244
Female,1.0624653387932332,3,106.28629,nigeria,draw_244
Male,1.0616375169996188,3,106.28629,nigeria,draw_244
Female,1.0522844096596686,2,106.3964,nigeria,draw_244
Male,1.0550449694853354,2,106.3964,nigeria,draw_244
Female,1.0620230195797968,3,106.3964,nigeria,draw_244
Male,1.0612240773155774,3,106.3964,nigeria,draw_244
Female,1.0518491800116614,2,106.50651,nigeria,draw_244
Male,1.0545839179243335,2,106.50651,nigeria,draw_244
Female,1.061580961733443,3,106.50651,nigeria,draw_244
Male,1.060811100691159,3,106.50651,nigeria,draw_244
Female,1.0514144264529601,2,106.61662,nigeria,draw_244
Male,1.054123652966389,2,106.61662,nigeria,draw_244
Female,1.0611391617869819,3,106.61662,nigeria,draw_244
Male,1.0603985883907567,3,106.61662,nigeria,draw_244
Female,1.050980775178189,2,106.72673,nigeria,draw_244
Male,1.053664159613533,2,106.72673,nigeria,draw_244
Female,1.0606981294275573,3,106.72673,nigeria,draw_244
Male,1.0599865321454545,3,106.72673,nigeria,draw_244
Female,1.0505477318882595,2,106.83684,nigeria,draw_244
Male,1.0532053581693268,2,106.83684,nigeria,draw_244
Female,1.0602574667112048,3,106.83684,nigeria,draw_244
Male,1.0595749011388969,3,106.83684,nigeria,draw_244
Female,1.0501158168933065,2,106.94695,nigeria,draw_244
Male,1.0527475211498871,2,106.94695,nigeria,draw_244
Female,1.0598175491850992,3,106.94695,nigeria,draw_244
Male,1.0591638252236515,3,106.94695,nigeria,draw_244
Female,1.0496843149973947,2,107.05706,nigeria,draw_244
Male,1.0522901305169219,2,107.05706,nigeria,draw_244
Female,1.0593778805138458,3,107.05706,nigeria,draw_244
Male,1.0587530034223909,3,107.05706,nigeria,draw_244
Female,1.0492541164806057,2,107.16717,nigeria,draw_244
Male,1.051834139780192,2,107.16717,nigeria,draw_244
Female,1.0589391103117085,3,107.16717,nigeria,draw_244
Male,1.0583430160718732,3,107.16717,nigeria,draw_244
Female,1.0488243585995995,2,107.27728,nigeria,draw_244
Male,1.0513785901341268,2,107.27728,nigeria,draw_244
Female,1.0585005911732506,3,107.27728,nigeria,draw_244
Male,1.0579332660215621,3,107.27728,nigeria,draw_244
Female,1.0483953962156858,2,107.38739,nigeria,draw_244
Male,1.0509236054453495,2,107.38739,nigeria,draw_244
Female,1.0580626060627605,3,107.38739,nigeria,draw_244
Male,1.0575238525521817,3,107.38739,nigeria,draw_244
Female,1.0479669500529225,2,107.4975,nigeria,draw_244
Male,1.0504698283092746,2,107.4975,nigeria,draw_244
Female,1.057624966087961,3,107.4975,nigeria,draw_244
Male,1.0571151984061171,3,107.4975,nigeria,draw_244
Female,1.047540036738754,2,107.60761,nigeria,draw_244
Male,1.050016634358151,2,107.60761,nigeria,draw_244
Female,1.0571884497512813,3,107.60761,nigeria,draw_244
Male,1.0567068885677096,3,107.60761,nigeria,draw_244
Female,1.0471134589269506,2,107.71772,nigeria,draw_244
Male,1.0495643549562077,2,107.71772,nigeria,draw_244
Female,1.0567521054593345,3,107.71772,nigeria,draw_244
Male,1.0562991135738098,3,107.71772,nigeria,draw_244
Female,1.0466874317372103,2,107.82783,nigeria,draw_244
Male,1.0491128062903863,2,107.82783,nigeria,draw_244
Female,1.0563161023210113,3,107.82783,nigeria,draw_244
Male,1.0558917523840505,3,107.82783,nigeria,draw_244
Female,1.0462625447432516,2,107.93794,nigeria,draw_244
Male,1.0486622683542517,2,107.93794,nigeria,draw_244
Female,1.0558808895471967,3,107.93794,nigeria,draw_244
Male,1.0554850116007477,3,107.93794,nigeria,draw_244
Female,1.0458384303247878,2,108.04805,nigeria,draw_244
Male,1.048212637095589,2,108.04805,nigeria,draw_244
Female,1.0554461860879278,3,108.04805,nigeria,draw_244
Male,1.0550788060590166,3,108.04805,nigeria,draw_244
Female,1.0454151924003072,2,108.15816,nigeria,draw_244
Male,1.0477635021327627,2,108.15816,nigeria,draw_244
Female,1.055012122113442,3,108.15816,nigeria,draw_244
Male,1.0546728836456163,3,108.15816,nigeria,draw_244
Female,1.0449922868546317,2,108.26827,nigeria,draw_244
Male,1.047315234814669,2,108.26827,nigeria,draw_244
Female,1.054578264821916,3,108.26827,nigeria,draw_244
Male,1.0542674610590679,3,108.26827,nigeria,draw_244
Female,1.0445705251775876,2,108.37838,nigeria,draw_244
Male,1.0468678979242625,2,108.37838,nigeria,draw_244
Female,1.0541452459386136,3,108.37838,nigeria,draw_244
Male,1.0538625934084458,3,108.37838,nigeria,draw_244
Female,1.0441491914659373,2,108.48849,nigeria,draw_244
Male,1.0464209201715295,2,108.48849,nigeria,draw_244
Female,1.0537124749990523,3,108.48849,nigeria,draw_244
Male,1.0534579457817854,3,108.48849,nigeria,draw_244
Female,1.0437292493116737,2,108.5986,nigeria,draw_244
Male,1.0459751896772327,2,108.5986,nigeria,draw_244
Female,1.053280727297601,3,108.5986,nigeria,draw_244
Male,1.0530540312274046,3,108.5986,nigeria,draw_244
Female,1.0433092780601663,2,108.70871,nigeria,draw_244
Male,1.0455306922468217,2,108.70871,nigeria,draw_244
Female,1.0528489128859064,3,108.70871,nigeria,draw_244
Male,1.0526508498706113,3,108.70871,nigeria,draw_244
Female,1.042890665269396,2,108.81882,nigeria,draw_244
Male,1.045086576672076,2,108.81882,nigeria,draw_244
Female,1.0524180723655443,3,108.81882,nigeria,draw_244
Male,1.0522478901963206,3,108.81882,nigeria,draw_244
Female,1.0424727914817065,2,108.92893,nigeria,draw_244
Male,1.0446427827567333,2,108.92893,nigeria,draw_244
Female,1.0519877660379229,3,108.92893,nigeria,draw_244
Male,1.0518451635989736,3,108.92893,nigeria,draw_244
Female,1.0420558175985406,2,109.03904,nigeria,draw_244
Male,1.044200511586944,2,109.03904,nigeria,draw_244
Female,1.051558131174859,3,109.03904,nigeria,draw_244
Male,1.0514433568431945,3,109.03904,nigeria,draw_244
Female,1.041639102966503,2,109.14915,nigeria,draw_244
Male,1.0437581908534996,2,109.14915,nigeria,draw_244
Female,1.0511286823712456,3,109.14915,nigeria,draw_244
Male,1.051041533994836,3,109.14915,nigeria,draw_244
Female,1.0412238450650029,2,109.25926,nigeria,draw_244
Male,1.043317411822771,2,109.25926,nigeria,draw_244
Female,1.0507002444550964,3,109.25926,nigeria,draw_244
Male,1.0506406106075004,3,109.25926,nigeria,draw_244
Female,1.0408089841992705,2,109.36937,nigeria,draw_244
Male,1.0428775327990099,2,109.36937,nigeria,draw_244
Female,1.0502720591815007,3,109.36937,nigeria,draw_244
Male,1.050240228892639,3,109.36937,nigeria,draw_244
Female,1.040394978042257,2,109.47948,nigeria,draw_244
Male,1.0424381593251402,2,109.47948,nigeria,draw_244
Female,1.0498444820747403,3,109.47948,nigeria,draw_244
Male,1.0498401670899569,3,109.47948,nigeria,draw_244
Female,1.039982170197508,2,109.58959,nigeria,draw_244
Male,1.0419998843922786,2,109.58959,nigeria,draw_244
Female,1.0494177474890851,3,109.58959,nigeria,draw_244
Male,1.0494407553165677,3,109.58959,nigeria,draw_244
Female,1.0395695009002437,2,109.6997,nigeria,draw_244
Male,1.0415622445388606,2,109.6997,nigeria,draw_244
Female,1.0489910839581653,3,109.6997,nigeria,draw_244
Male,1.049041720027816,3,109.6997,nigeria,draw_244
Female,1.039157985756035,2,109.80981,nigeria,draw_244
