sex_of_child,value,age_group_id,exposure,location,draw
Female,1.0684343925074762,3,102.32232,nigeria,draw_146
Male,1.068606398185324,3,102.32232,nigeria,draw_146
Female,1.0620808322025586,2,102.43243,nigeria,draw_146
Male,1.0574649797189593,2,102.43243,nigeria,draw_146
Female,1.0679990706096252,3,102.43243,nigeria,draw_146
Male,1.068185817378927,3,102.43243,nigeria,draw_146
Female,1.061651304941716,2,102.54254,nigeria,draw_146
Male,1.0570420266186922,2,102.54254,nigeria,draw_146
Female,1.0675662006317037,3,102.54254,nigeria,draw_146
Male,1.0677676394604831,3,102.54254,nigeria,draw_146
Female,1.0612231051159255,2,102.65265,nigeria,draw_146
Male,1.0566209480936664,2,102.65265,nigeria,draw_146
Female,1.067134970877788,3,102.65265,nigeria,draw_146
Male,1.0673513651032063,3,102.65265,nigeria,draw_146
Female,1.0607970863913025,2,102.76276,nigeria,draw_146
Male,1.0562020879377882,2,102.76276,nigeria,draw_146
Female,1.0667059434208614,3,102.76276,nigeria,draw_146
Male,1.066937239517111,3,102.76276,nigeria,draw_146
Female,1.0603730305855026,2,102.87287,nigeria,draw_146
Male,1.0557848987280358,2,102.87287,nigeria,draw_146
Female,1.0662789441251455,3,102.87287,nigeria,draw_146
Male,1.066524938318023,3,102.87287,nigeria,draw_146
Female,1.0599512451956619,2,102.98298,nigeria,draw_146
Male,1.0553700811768212,2,102.98298,nigeria,draw_146
Female,1.0658541688404493,3,102.98298,nigeria,draw_146
Male,1.0661148769308255,3,102.98298,nigeria,draw_146
Female,1.0595315472358648,2,103.09309,nigeria,draw_146
Male,1.054956901976998,2,103.09309,nigeria,draw_146
Female,1.0654315114513633,3,103.09309,nigeria,draw_146
Male,1.0657066595534417,3,103.09309,nigeria,draw_146
Female,1.0591135799554956,2,103.2032,nigeria,draw_146
Male,1.054546087487808,2,103.2032,nigeria,draw_146
Female,1.065010833255094,3,103.2032,nigeria,draw_146
Male,1.0653008168840081,3,103.2032,nigeria,draw_146
Female,1.058697972170213,2,103.31331,nigeria,draw_146
Male,1.0541372160035674,2,103.31331,nigeria,draw_146
Female,1.0645924237048496,3,103.31331,nigeria,draw_146
Male,1.064896937678885,3,103.31331,nigeria,draw_146
Female,1.0582837347921774,2,103.42342,nigeria,draw_146
Male,1.0537307505286637,2,103.42342,nigeria,draw_146
Female,1.0641755797107109,3,103.42342,nigeria,draw_146
Male,1.0644951918251822,3,103.42342,nigeria,draw_146
Female,1.0578715247962582,2,103.53353,nigeria,draw_146
Male,1.0533257315478877,2,103.53353,nigeria,draw_146
Female,1.0637606210992832,3,103.53353,nigeria,draw_146
Male,1.0640949005103104,3,103.53353,nigeria,draw_146
Female,1.057460373988251,2,103.64364,nigeria,draw_146
Male,1.0529219255966942,2,103.64364,nigeria,draw_146
Female,1.0633468726612019,3,103.64364,nigeria,draw_146
Male,1.0636958748856253,3,103.64364,nigeria,draw_146
Female,1.057050769439561,2,103.75375,nigeria,draw_146
Male,1.0525193553670924,2,103.75375,nigeria,draw_146
Female,1.0629346302813654,3,103.75375,nigeria,draw_146
Male,1.0632981098001546,3,103.75375,nigeria,draw_146
Female,1.0566430204019812,2,103.86386,nigeria,draw_146
Male,1.0521190315685298,2,103.86386,nigeria,draw_146
Female,1.0625241389966886,3,103.86386,nigeria,draw_146
Male,1.0629022876899854,3,103.86386,nigeria,draw_146
Female,1.0562362611737879,2,103.97397,nigeria,draw_146
Male,1.051719877479995,2,103.97397,nigeria,draw_146
Female,1.0621148065200763,3,103.97397,nigeria,draw_146
Male,1.0625077197156265,3,103.97397,nigeria,draw_146
Female,1.0558313900638654,2,104.08408,nigeria,draw_146
Male,1.0513218018740222,2,104.08408,nigeria,draw_146
Female,1.0617071971662617,3,104.08408,nigeria,draw_146
Male,1.0621143177422954,3,104.08408,nigeria,draw_146
Female,1.0554279377471367,2,104.19419,nigeria,draw_146
Male,1.0509258350057697,2,104.19419,nigeria,draw_146
Female,1.0613010376223626,3,104.19419,nigeria,draw_146
Male,1.0617227038325558,3,104.19419,nigeria,draw_146
Female,1.055025783293802,2,104.3043,nigeria,draw_146
Male,1.0505307711886098,2,104.3043,nigeria,draw_146
Female,1.0608962023596216,3,104.3043,nigeria,draw_146
Male,1.0613321463739176,3,104.3043,nigeria,draw_146
Female,1.054625035440158,2,104.41441,nigeria,draw_146
Male,1.0501377097130298,2,104.41441,nigeria,draw_146
Female,1.060492773081031,3,104.41441,nigeria,draw_146
Male,1.0609433022294201,3,104.41441,nigeria,draw_146
Female,1.0542262197653094,2,104.52452,nigeria,draw_146
Male,1.0497458266108075,2,104.52452,nigeria,draw_146
Female,1.0600911266899715,3,104.52452,nigeria,draw_146
Male,1.0605557184499228,3,104.52452,nigeria,draw_146
Female,1.0538289545436739,2,104.63463,nigeria,draw_146
Male,1.0493554683900954,2,104.63463,nigeria,draw_146
Female,1.0596910722144484,3,104.63463,nigeria,draw_146
Male,1.0601696310100803,3,104.63463,nigeria,draw_146
Female,1.0534333800555464,2,104.74474,nigeria,draw_146
Male,1.0489669289731134,2,104.74474,nigeria,draw_146
Female,1.0592926140690853,3,104.74474,nigeria,draw_146
Male,1.0597851510060892,3,104.74474,nigeria,draw_146
Female,1.0530385128179984,2,104.85485,nigeria,draw_146
Male,1.0485793046041934,2,104.85485,nigeria,draw_146
Female,1.0588950890790132,3,104.85485,nigeria,draw_146
Male,1.059401717495426,3,104.85485,nigeria,draw_146
Female,1.0526450280576416,2,104.96496,nigeria,draw_146
Male,1.0481928934968479,2,104.96496,nigeria,draw_146
Female,1.0584988940662305,3,104.96496,nigeria,draw_146
Male,1.0590194521122829,3,104.96496,nigeria,draw_146
Female,1.0522527522086862,2,105.07508,nigeria,draw_146
Male,1.047808171172086,2,105.07508,nigeria,draw_146
Female,1.0581038090748311,3,105.07508,nigeria,draw_146
Male,1.0586385282138118,3,105.07508,nigeria,draw_146
Female,1.0518613478265315,2,105.18519,nigeria,draw_146
Male,1.047424199457534,2,105.18519,nigeria,draw_146
Female,1.0577095092748128,3,105.18519,nigeria,draw_146
Male,1.0582582661189506,3,105.18519,nigeria,draw_146
Female,1.0514712855189714,2,105.2953,nigeria,draw_146
Male,1.0470414861071329,2,105.2953,nigeria,draw_146
Female,1.057316288314488,3,105.2953,nigeria,draw_146
Male,1.0578789559577186,3,105.2953,nigeria,draw_146
Female,1.0510822929973307,2,105.40541,nigeria,draw_146
Male,1.0466594589160891,2,105.40541,nigeria,draw_146
Female,1.0569239302316211,3,105.40541,nigeria,draw_146
Male,1.0575002577590897,3,105.40541,nigeria,draw_146
Female,1.0506943200571357,2,105.51552,nigeria,draw_146
Male,1.0462780363847781,2,105.51552,nigeria,draw_146
Female,1.056532424106079,3,105.51552,nigeria,draw_146
Male,1.0571220961942376,3,105.51552,nigeria,draw_146
Female,1.0503069035727104,2,105.62563,nigeria,draw_146
Male,1.045898087253349,2,105.62563,nigeria,draw_146
Female,1.0561414033008067,3,105.62563,nigeria,draw_146
Male,1.056744958096347,3,105.62563,nigeria,draw_146
Female,1.0499198263830662,2,105.73574,nigeria,draw_146
Male,1.045518191682897,2,105.73574,nigeria,draw_146
Female,1.0557506377945707,3,105.73574,nigeria,draw_146
Male,1.056367932537809,3,105.73574,nigeria,draw_146
Female,1.0495340700428224,2,105.84585,nigeria,draw_146
Male,1.0451387601200441,2,105.84585,nigeria,draw_146
Female,1.055360768904859,3,105.84585,nigeria,draw_146
Male,1.0559912342685878,3,105.84585,nigeria,draw_146
Female,1.0491481754696281,2,105.95596,nigeria,draw_146
Male,1.0447600692289547,2,105.95596,nigeria,draw_146
Female,1.0549708555609876,3,105.95596,nigeria,draw_146
Male,1.0556150011575984,3,105.95596,nigeria,draw_146
Female,1.0487637845436366,2,106.06607,nigeria,draw_146
Male,1.0443819999473123,2,106.06607,nigeria,draw_146
Female,1.0545819438613482,3,106.06607,nigeria,draw_146
Male,1.0552391748516705,3,106.06607,nigeria,draw_146
Female,1.0483794897937126,2,106.17618,nigeria,draw_146
Male,1.0440045909614282,2,106.17618,nigeria,draw_146
Female,1.0541931363451105,3,106.17618,nigeria,draw_146
Male,1.0548637407400596,3,106.17618,nigeria,draw_146
Female,1.0479960816475462,2,106.28629,nigeria,draw_146
Male,1.0436272018295414,2,106.28629,nigeria,draw_146
Female,1.0538049320388598,3,106.28629,nigeria,draw_146
Male,1.054488362853674,3,106.28629,nigeria,draw_146
Female,1.0476131660350865,2,106.3964,nigeria,draw_146
Male,1.0432510705500475,2,106.3964,nigeria,draw_146
Female,1.0534170744976963,3,106.3964,nigeria,draw_146
Male,1.0541137034202783,3,106.3964,nigeria,draw_146
Female,1.0472303797830151,2,106.50651,nigeria,draw_146
Male,1.0428750439315282,2,106.50651,nigeria,draw_146
Female,1.0530293698362017,3,106.50651,nigeria,draw_146
Male,1.0537390909079836,3,106.50651,nigeria,draw_146
Female,1.0468485585788554,2,106.61662,nigeria,draw_146
Male,1.0424997313830904,2,106.61662,nigeria,draw_146
Female,1.0526423592241183,3,106.61662,nigeria,draw_146
Male,1.0533649051250018,3,106.61662,nigeria,draw_146
Female,1.0464675707639788,2,106.72673,nigeria,draw_146
Male,1.0421249922747993,2,106.72673,nigeria,draw_146
Female,1.0522559324885223,3,106.72673,nigeria,draw_146
Male,1.0529910585380176,3,106.72673,nigeria,draw_146
Female,1.0460866877826207,2,106.83684,nigeria,draw_146
Male,1.0417508178164308,2,106.83684,nigeria,draw_146
Female,1.0518695990978966,3,106.83684,nigeria,draw_146
Male,1.0526175451282846,3,106.83684,nigeria,draw_146
Female,1.0457065489111141,2,106.94695,nigeria,draw_146
Male,1.0413773083415556,2,106.94695,nigeria,draw_146
Female,1.0514837655731337,3,106.94695,nigeria,draw_146
Male,1.0522444514671925,3,106.94695,nigeria,draw_146
Female,1.0453272686835624,2,107.05706,nigeria,draw_146
Male,1.0410037589214118,2,107.05706,nigeria,draw_146
Female,1.0510985175756433,3,107.05706,nigeria,draw_146
Male,1.0518713338721923,3,107.05706,nigeria,draw_146
Female,1.0449483637258359,2,107.16717,nigeria,draw_146
Male,1.0406313652804267,2,107.16717,nigeria,draw_146
Female,1.0507135398994276,3,107.16717,nigeria,draw_146
Male,1.0514989047614105,3,107.16717,nigeria,draw_146
Female,1.0445701762867179,2,107.27728,nigeria,draw_146
Male,1.0402595993852226,2,107.27728,nigeria,draw_146
Female,1.0503290693557514,3,107.27728,nigeria,draw_146
Male,1.0511268565642142,3,107.27728,nigeria,draw_146
Female,1.0441921541819417,2,107.38739,nigeria,draw_146
Male,1.0398881470416885,2,107.38739,nigeria,draw_146
Female,1.049944746264858,3,107.38739,nigeria,draw_146
Male,1.0507549810182766,3,107.38739,nigeria,draw_146
Female,1.0438154401679343,2,107.4975,nigeria,draw_146
Male,1.039517555218669,2,107.4975,nigeria,draw_146
Female,1.0495613211402974,3,107.4975,nigeria,draw_146
Male,1.0503836176662582,3,107.4975,nigeria,draw_146
Female,1.0434390638944968,2,107.60761,nigeria,draw_146
Male,1.0391472353016078,2,107.60761,nigeria,draw_146
Female,1.0491781293194646,3,107.60761,nigeria,draw_146
Male,1.0500124161867102,3,107.60761,nigeria,draw_146
Female,1.0430626322802194,2,107.71772,nigeria,draw_146
Male,1.0387772870007965,2,107.71772,nigeria,draw_146
Female,1.048794922711124,3,107.71772,nigeria,draw_146
Male,1.049641454104366,3,107.71772,nigeria,draw_146
Female,1.042688152391535,2,107.82783,nigeria,draw_146
Male,1.038408189225165,2,107.82783,nigeria,draw_146
Female,1.0484129970762388,3,107.82783,nigeria,draw_146
Male,1.0492710352316925,3,107.82783,nigeria,draw_146
Female,1.0423130536690444,2,107.93794,nigeria,draw_146
Male,1.0380394341961232,2,107.93794,nigeria,draw_146
Female,1.048030685451408,3,107.93794,nigeria,draw_146
Male,1.0489008628592011,3,107.93794,nigeria,draw_146
Female,1.0419395503385696,2,108.04805,nigeria,draw_146
Male,1.0376710422351494,2,108.04805,nigeria,draw_146
Female,1.0476494187993304,3,108.04805,nigeria,draw_146
Male,1.0485309207174158,3,108.04805,nigeria,draw_146
Female,1.041565761424946,2,108.15816,nigeria,draw_146
Male,1.0373034144528184,2,108.15816,nigeria,draw_146
Female,1.0472680140113053,3,108.15816,nigeria,draw_146
Male,1.0481614439863707,3,108.15816,nigeria,draw_146
Female,1.0411931725210732,2,108.26827,nigeria,draw_146
Male,1.036936065488788,2,108.26827,nigeria,draw_146
Female,1.0468874050789168,3,108.26827,nigeria,draw_146
Male,1.0477921473719822,3,108.26827,nigeria,draw_146
Female,1.040820795486228,2,108.37838,nigeria,draw_146
Male,1.036569118136295,2,108.37838,nigeria,draw_146
Female,1.0465069330736774,3,108.37838,nigeria,draw_146
Male,1.0474231408421593,3,108.37838,nigeria,draw_146
Female,1.0404495790764854,2,108.48849,nigeria,draw_146
Male,1.0362031742207698,2,108.48849,nigeria,draw_146
Female,1.0461272042935204,3,108.48849,nigeria,draw_146
Male,1.047054784235519,3,108.48849,nigeria,draw_146
Female,1.040078174707759,2,108.5986,nigeria,draw_146
Male,1.0358373682503026,2,108.5986,nigeria,draw_146
Female,1.045747399920047,3,108.5986,nigeria,draw_146
Male,1.0466865399571583,3,108.5986,nigeria,draw_146
Female,1.039707931573925,2,108.70871,nigeria,draw_146
Male,1.0354722396378988,2,108.70871,nigeria,draw_146
Female,1.0453683837019085,3,108.70871,nigeria,draw_146
Male,1.0463186991788391,3,108.70871,nigeria,draw_146
Female,1.0393378291008983,2,108.81882,nigeria,draw_146
Male,1.0351074738325556,2,108.81882,nigeria,draw_146
Female,1.044989480178987,3,108.81882,nigeria,draw_146
Male,1.0459510827959362,3,108.81882,nigeria,draw_146
Female,1.0389686583426692,2,108.92893,nigeria,draw_146
Male,1.0347439535302563,2,108.92893,nigeria,draw_146
Female,1.0446112276670727,3,108.92893,nigeria,draw_146
Male,1.0455842270823799,3,108.92893,nigeria,draw_146
Female,1.0386004147884116,2,109.03904,nigeria,draw_146
Male,1.0343805062732891,2,109.03904,nigeria,draw_146
Female,1.0442335924796875,3,109.03904,nigeria,draw_146
Male,1.0452174296093828,3,109.03904,nigeria,draw_146
Female,1.0382323208298985,2,109.14915,nigeria,draw_146
Male,1.0340178550247143,2,109.14915,nigeria,draw_146
Female,1.0438560485680262,3,109.14915,nigeria,draw_146
Male,1.0448511431802436,3,109.14915,nigeria,draw_146
Female,1.0378650490936128,2,109.25926,nigeria,draw_146
Male,1.0336556338124225,2,109.25926,nigeria,draw_146
Female,1.043479059356882,3,109.25926,nigeria,draw_146
Male,1.0444851250033143,3,109.25926,nigeria,draw_146
Female,1.03749822147593,2,109.36937,nigeria,draw_146
Male,1.0332938027032357,2,109.36937,nigeria,draw_146
Female,1.0431023885657211,3,109.36937,nigeria,draw_146
Male,1.0441193539299924,3,109.36937,nigeria,draw_146
Female,1.0371321910484217,2,109.47948,nigeria,draw_146
Male,1.0329330466616293,2,109.47948,nigeria,draw_146
Female,1.0427262666065358,3,109.47948,nigeria,draw_146
Male,1.0437543049230598,3,109.47948,nigeria,draw_146
Female,1.0367669318322856,2,109.58959,nigeria,draw_146
Male,1.0325723494322145,2,109.58959,nigeria,draw_146
Female,1.0423506877630866,3,109.58959,nigeria,draw_146
Male,1.0433893740717768,3,109.58959,nigeria,draw_146
Female,1.0364022188430844,2,109.6997,nigeria,draw_146
Male,1.0322121678244112,2,109.6997,nigeria,draw_146
Female,1.0419755171710343,3,109.6997,nigeria,draw_146
Male,1.043024810172107,3,109.6997,nigeria,draw_146
Female,1.0360383487628484,2,109.80981,nigeria,draw_146
Male,1.0318525615576872,2,109.80981,nigeria,draw_146
Female,1.0416009849672458,3,109.80981,nigeria,draw_146
Male,1.042660619496397,3,109.80981,nigeria,draw_146
Female,1.0356740810145284,2,109.91992,nigeria,draw_146
Male,1.0314936483619601,2,109.91992,nigeria,draw_146
Female,1.0412262661234772,3,109.91992,nigeria,draw_146
Male,1.042296848900277,3,109.91992,nigeria,draw_146
Female,1.0353113089379231,2,110.03003,nigeria,draw_146
Male,1.031135353148234,2,110.03003,nigeria,draw_146
Female,1.0408525772955863,3,110.03003,nigeria,draw_146
Male,1.0419334870541288,3,110.03003,nigeria,draw_146
Female,1.034949370392504,2,110.14014,nigeria,draw_146
Male,1.0307775334941756,2,110.14014,nigeria,draw_146
Female,1.0404794984169068,3,110.14014,nigeria,draw_146
Male,1.0415704371450052,3,110.14014,nigeria,draw_146
Female,1.034587534639314,2,110.25025,nigeria,draw_146
Male,1.0304203391666344,2,110.25025,nigeria,draw_146
Female,1.0401065082708931,3,110.25025,nigeria,draw_146
Male,1.0412078119650974,3,110.25025,nigeria,draw_146
Female,1.034226404680284,2,110.36036,nigeria,draw_146
Male,1.0300635055896274,2,110.36036,nigeria,draw_146
Female,1.0397340124348449,3,110.36036,nigeria,draw_146
Male,1.0408454727195313,3,110.36036,nigeria,draw_146
Female,1.0338658746939862,2,110.47047,nigeria,draw_146
Male,1.0297078357554792,2,110.47047,nigeria,draw_146
Female,1.0393619662111053,3,110.47047,nigeria,draw_146
Male,1.0404838829470247,3,110.47047,nigeria,draw_146
Female,1.0335060416198465,2,110.58058,nigeria,draw_146
Male,1.0293517275279336,2,110.58058,nigeria,draw_146
Female,1.0389904465682929,3,110.58058,nigeria,draw_146
Male,1.0401220836499157,3,110.58058,nigeria,draw_146
Female,1.0331468090400793,2,110.69069,nigeria,draw_146
Male,1.028996694370624,2,110.69069,nigeria,draw_146
Female,1.0386193902217904,3,110.69069,nigeria,draw_146
Male,1.0397609715767884,3,110.69069,nigeria,draw_146
Female,1.0327881803208854,2,110.8008,nigeria,draw_146
Male,1.0286425856326242,2,110.8008,nigeria,draw_146
Female,1.0382487865330234,3,110.8008,nigeria,draw_146
Male,1.0394004718926357,3,110.8008,nigeria,draw_146
Female,1.0324302076227838,2,110.91091,nigeria,draw_146
Male,1.0282890610246196,2,110.91091,nigeria,draw_146
Female,1.037878657672454,3,110.91091,nigeria,draw_146
Male,1.0390403852736265,3,110.91091,nigeria,draw_146
Female,1.0320733699541793,2,111.02102,nigeria,draw_146
Male,1.027936072427021,2,111.02102,nigeria,draw_146
Female,1.037509328936376,3,111.02102,nigeria,draw_146
Male,1.0386806682661143,3,111.02102,nigeria,draw_146
Female,1.0317169364182632,2,111.13113,nigeria,draw_146
Male,1.02758344339338,2,111.13113,nigeria,draw_146
Female,1.0371403396460974,3,111.13113,nigeria,draw_146
Male,1.0383212176886605,3,111.13113,nigeria,draw_146
Female,1.0313610369503867,2,111.24124,nigeria,draw_146
Male,1.0272319306129307,2,111.24124,nigeria,draw_146
Female,1.0367717765174023,3,111.24124,nigeria,draw_146
Male,1.0379624868973747,3,111.24124,nigeria,draw_146
Female,1.0310056887705727,2,111.35135,nigeria,draw_146
Male,1.0268805487646562,2,111.35135,nigeria,draw_146
Female,1.0364036328035575,3,111.35135,nigeria,draw_146
Male,1.0376038857940424,3,111.35135,nigeria,draw_146
Female,1.0306514057894964,2,111.46146,nigeria,draw_146
Male,1.0265299423335763,2,111.46146,nigeria,draw_146
Female,1.0360362517316932,3,111.46146,nigeria,draw_146
Male,1.037245810854968,3,111.46146,nigeria,draw_146
Female,1.0302977634843662,2,111.57157,nigeria,draw_146
Male,1.0261803250187327,2,111.57157,nigeria,draw_146
Female,1.0356693364104514,3,111.57157,nigeria,draw_146
Male,1.0368883751764046,3,111.57157,nigeria,draw_146
Female,1.0299447369339958,2,111.68168,nigeria,draw_146
Male,1.0258314137198044,2,111.68168,nigeria,draw_146
Female,1.0353029006755123,3,111.68168,nigeria,draw_146
Male,1.0365314137237198,3,111.68168,nigeria,draw_146
Female,1.0295925203338119,2,111.79179,nigeria,draw_146
Male,1.0254825869941313,2,111.79179,nigeria,draw_146
Female,1.0349370680645416,3,111.79179,nigeria,draw_146
Male,1.0361745594089193,3,111.79179,nigeria,draw_146
Female,1.0292406982859363,2,111.9019,nigeria,draw_146
Male,1.02513502681953,2,111.9019,nigeria,draw_146
Female,1.034571542636386,3,111.9019,nigeria,draw_146
Male,1.0358185435748926,3,111.9019,nigeria,draw_146
Female,1.0288898569942844,2,112.01201,nigeria,draw_146
Male,1.0247879568673999,2,112.01201,nigeria,draw_146
Female,1.0342067100889136,3,112.01201,nigeria,draw_146
Male,1.0354628723345702,3,112.01201,nigeria,draw_146
Female,1.028539584931839,2,112.12212,nigeria,draw_146
Male,1.0244419505106415,2,112.12212,nigeria,draw_146
Female,1.0338423206001857,3,112.12212,nigeria,draw_146
Male,1.0351079180779978,3,112.12212,nigeria,draw_146
Female,1.028190271848203,2,112.23223,nigeria,draw_146
Male,1.0240962886984362,2,112.23223,nigeria,draw_146
Female,1.0334786212927265,3,112.23223,nigeria,draw_146
Male,1.034753232686628,3,112.23223,nigeria,draw_146
Female,1.0278412762985911,2,112.34234,nigeria,draw_146
Male,1.0237508625287985,2,112.34234,nigeria,draw_146
Female,1.0331152016861396,3,112.34234,nigeria,draw_146
Male,1.0343987275466415,3,112.34234,nigeria,draw_146
Female,1.0274927731240266,2,112.45245,nigeria,draw_146
Male,1.023406195817559,2,112.45245,nigeria,draw_146
Female,1.0327521822639316,3,112.45245,nigeria,draw_146
Male,1.0340447431609026,3,112.45245,nigeria,draw_146
Female,1.0271453295145179,2,112.56256,nigeria,draw_146
Male,1.023062536274154,2,112.56256,nigeria,draw_146
Female,1.0323899182688143,3,112.56256,nigeria,draw_146
Male,1.0336914339475942,3,112.56256,nigeria,draw_146
Female,1.0267984685190148,2,112.67267,nigeria,draw_146
Male,1.0227196001802188,2,112.67267,nigeria,draw_146
Female,1.0320280907428427,3,112.67267,nigeria,draw_146
Male,1.0333386377607165,3,112.67267,nigeria,draw_146
Female,1.0264526751428273,2,112.78278,nigeria,draw_146
Male,1.0223772128491022,2,112.78278,nigeria,draw_146
Female,1.0316670419596874,3,112.78278,nigeria,draw_146
Male,1.0329862222641397,3,112.78278,nigeria,draw_146
Female,1.0261068529630786,2,112.89289,nigeria,draw_146
Male,1.0220355464550173,2,112.89289,nigeria,draw_146
Female,1.031306013864302,3,112.89289,nigeria,draw_146
Male,1.0326343237801188,3,112.89289,nigeria,draw_146
Female,1.0257624824711584,2,113.003,nigeria,draw_146
Male,1.0216942911263918,2,113.003,nigeria,draw_146
Female,1.0309460227601965,3,113.003,nigeria,draw_146
Male,1.0322827483528092,3,113.003,nigeria,draw_146
Female,1.0254181580118853,2,113.11311,nigeria,draw_146
Male,1.0213532875832327,2,113.11311,nigeria,draw_146
Female,1.030586155143133,3,113.11311,nigeria,draw_146
Male,1.0319313964154755,3,113.11311,nigeria,draw_146
Female,1.025074699026879,2,113.22322,nigeria,draw_146
Male,1.0210133736348515,2,113.22322,nigeria,draw_146
Female,1.0302269223430445,3,113.22322,nigeria,draw_146
Male,1.0315807761563505,3,113.22322,nigeria,draw_146
Female,1.024732645775233,2,113.33333,nigeria,draw_146
Male,1.0206741185185153,2,113.33333,nigeria,draw_146
Female,1.0298686739248877,3,113.33333,nigeria,draw_146
Male,1.0312305958140369,3,113.33333,nigeria,draw_146
Female,1.0243907412304336,2,113.44344,nigeria,draw_146
Male,1.0203356661835323,2,113.44344,nigeria,draw_146
Female,1.0295105785956835,3,113.44344,nigeria,draw_146
Male,1.0308810048003074,3,113.44344,nigeria,draw_146
Female,1.0240492888729726,2,113.55355,nigeria,draw_146
Male,1.019997824253253,2,113.55355,nigeria,draw_146
Female,1.0291528810521255,3,113.55355,nigeria,draw_146
Male,1.0305318494944755,3,113.55355,nigeria,draw_146
Female,1.0237090262107573,2,113.66366,nigeria,draw_146
Male,1.0196608297896355,2,113.66366,nigeria,draw_146
Female,1.0287960783382695,3,113.66366,nigeria,draw_146
Male,1.030183319779274,3,113.66366,nigeria,draw_146
Female,1.0233699910463556,2,113.77377,nigeria,draw_146
Male,1.019324170369642,2,113.77377,nigeria,draw_146
Female,1.0284401936130214,3,113.77377,nigeria,draw_146
Male,1.0298351055962196,3,113.77377,nigeria,draw_146
Female,1.0230313306750556,2,113.88388,nigeria,draw_146
Male,1.0189884941326552,2,113.88388,nigeria,draw_146
Female,1.0280846944215172,3,113.88388,nigeria,draw_146
Male,1.0294876226298917,3,113.88388,nigeria,draw_146
Female,1.0226933947583376,2,113.99399,nigeria,draw_146
Male,1.0186538483804952,2,113.99399,nigeria,draw_146
Female,1.0277298139091966,3,113.99399,nigeria,draw_146
Male,1.029140882097279,3,113.99399,nigeria,draw_146
Female,1.022356607490419,2,114.1041,nigeria,draw_146
Male,1.0183196630003521,2,114.1041,nigeria,draw_146
Female,1.0273758306277252,3,114.1041,nigeria,draw_146
Male,1.0287945180423683,3,114.1041,nigeria,draw_146
Female,1.0220202879487605,2,114.21421,nigeria,draw_146
Male,1.017986588577129,2,114.21421,nigeria,draw_146
Female,1.0270222873131674,3,114.21421,nigeria,draw_146
Male,1.0284489027137889,3,114.21421,nigeria,draw_146
Female,1.021684918758182,2,114.32432,nigeria,draw_146
Male,1.017653810299851,2,114.32432,nigeria,draw_146
Female,1.0266695098063654,3,114.32432,nigeria,draw_146
Male,1.0281035753493302,3,114.32432,nigeria,draw_146
Female,1.0213502728215613,2,114.43443,nigeria,draw_146
Male,1.0173222755145965,2,114.43443,nigeria,draw_146
Female,1.026317351471413,3,114.43443,nigeria,draw_146
Male,1.027759129881741,3,114.43443,nigeria,draw_146
Female,1.021017199118568,2,114.54454,nigeria,draw_146
Male,1.0169912053041723,2,114.54454,nigeria,draw_146
Female,1.0259663483870314,3,114.54454,nigeria,draw_146
Male,1.0274150803711848,3,114.54454,nigeria,draw_146
Female,1.0206846475480158,2,114.65465,nigeria,draw_146
Male,1.01666128057503,2,114.65465,nigeria,draw_146
Female,1.025615831927135,3,114.65465,nigeria,draw_146
Male,1.0270718381225545,3,114.65465,nigeria,draw_146
Female,1.0203529150850144,2,114.76476,nigeria,draw_146
Male,1.0163321282954751,2,114.76476,nigeria,draw_146
Female,1.0252659813544687,3,114.76476,nigeria,draw_146
Male,1.0267291707245225,3,114.76476,nigeria,draw_146
Female,1.0200220097886001,2,114.87487,nigeria,draw_146
Male,1.0160036773524421,2,114.87487,nigeria,draw_146
Female,1.0249168039389704,3,114.87487,nigeria,draw_146
Male,1.0263870683020837,3,114.87487,nigeria,draw_146
Female,1.019692616536674,2,114.98498,nigeria,draw_146
Male,1.0156765668900376,2,114.98498,nigeria,draw_146
Female,1.0245687624565527,3,114.98498,nigeria,draw_146
Male,1.0260458872399478,3,114.98498,nigeria,draw_146
Female,1.0193635640071128,2,115.0951,nigeria,draw_146
Male,1.0153502022796732,2,115.0951,nigeria,draw_146
Female,1.024221059296748,3,115.0951,nigeria,draw_146
Male,1.0257052569936682,3,115.0951,nigeria,draw_146
Female,1.0190358556262271,2,115.20521,nigeria,draw_146
Male,1.0150245842858332,2,115.20521,nigeria,draw_146
Female,1.023874362579015,3,115.20521,nigeria,draw_146
Male,1.025365222857201,3,115.20521,nigeria,draw_146
Female,1.0187091858435517,2,115.31532,nigeria,draw_146
Male,1.014700196868383,2,115.31532,nigeria,draw_146
Female,1.0235285185134648,3,115.31532,nigeria,draw_146
Male,1.0250260934384732,3,115.31532,nigeria,draw_146
Female,1.0183837497599133,2,115.42543,nigeria,draw_146
Male,1.0143761903781217,2,115.42543,nigeria,draw_146
Female,1.02318362973183,3,115.42543,nigeria,draw_146
Male,1.0246873485970707,3,115.42543,nigeria,draw_146
Female,1.018058738716974,2,115.53554,nigeria,draw_146
Male,1.0140535368011696,2,115.53554,nigeria,draw_146
Female,1.022839124090005,3,115.53554,nigeria,draw_146
Male,1.0243495508226226,3,115.53554,nigeria,draw_146
Female,1.0177349047450766,2,115.64565,nigeria,draw_146
Male,1.0137316512816306,2,115.64565,nigeria,draw_146
Female,1.022495525590687,3,115.64565,nigeria,draw_146
