sex_of_child,value,age_group_id,exposure,location,draw
Female,1.0202316576376977,3,137.66767,ethiopia,draw_127
Male,1.0275633261219592,3,137.66767,ethiopia,draw_127
Female,1.0225533909003408,2,137.77778,ethiopia,draw_127
Male,1.032226409157108,2,137.77778,ethiopia,draw_127
Female,1.0204852655257064,3,137.77778,ethiopia,draw_127
Male,1.0278614533999106,3,137.77778,ethiopia,draw_127
Female,1.022811001532518,2,137.88789,ethiopia,draw_127
Male,1.0325973813039,2,137.88789,ethiopia,draw_127
Female,1.0207397813943329,3,137.88789,ethiopia,draw_127
Male,1.028160584030204,3,137.88789,ethiopia,draw_127
Female,1.023068594450065,2,137.998,ethiopia,draw_127
Male,1.0329671568572085,2,137.998,ethiopia,draw_127
Female,1.020994827688164,3,137.998,ethiopia,draw_127
Male,1.028460144144294,3,137.998,ethiopia,draw_127
Female,1.0233263212678763,2,138.10811,ethiopia,draw_127
Male,1.0333376613651728,2,138.10811,ethiopia,draw_127
Female,1.0212505918612635,3,138.10811,ethiopia,draw_127
Male,1.028761160089071,3,138.10811,ethiopia,draw_127
Female,1.023583896914978,2,138.21822,ethiopia,draw_127
Male,1.033706737769794,2,138.21822,ethiopia,draw_127
Female,1.021506805958949,3,138.21822,ethiopia,draw_127
Male,1.0290625599660674,3,138.21822,ethiopia,draw_127
Female,1.0238416509004078,2,138.32833,ethiopia,draw_127
Male,1.034075572365916,2,138.32833,ethiopia,draw_127
Female,1.0217636911098358,3,138.32833,ethiopia,draw_127
Male,1.0293648402996805,3,138.32833,ethiopia,draw_127
Female,1.024099221695873,2,138.43844,ethiopia,draw_127
Male,1.0344434027578575,2,138.43844,ethiopia,draw_127
Female,1.0220209967017624,3,138.43844,ethiopia,draw_127
Male,1.0296676405276155,3,138.43844,ethiopia,draw_127
Female,1.0243567108480742,2,138.54855,ethiopia,draw_127
Male,1.0348108197026733,2,138.54855,ethiopia,draw_127
Female,1.0222788032751082,3,138.54855,ethiopia,draw_127
Male,1.0299712242861028,3,138.54855,ethiopia,draw_127
Female,1.0246141932681971,2,138.65866,ethiopia,draw_127
Male,1.0351780306147944,2,138.65866,ethiopia,draw_127
Female,1.0225371467111757,3,138.65866,ethiopia,draw_127
Male,1.0302756687625727,3,138.65866,ethiopia,draw_127
Female,1.0248719793342558,2,138.76877,ethiopia,draw_127
Male,1.0355442269571586,2,138.76877,ethiopia,draw_127
Female,1.0227962909845134,3,138.76877,ethiopia,draw_127
Male,1.0305807073230544,3,138.76877,ethiopia,draw_127
Female,1.0251302244354086,2,138.87888,ethiopia,draw_127
Male,1.0359106513084662,2,138.87888,ethiopia,draw_127
Female,1.0230563727051687,3,138.87888,ethiopia,draw_127
Male,1.0308869733086614,3,138.87888,ethiopia,draw_127
Female,1.0253876339916472,2,138.98899,ethiopia,draw_127
Male,1.0362763347990631,2,138.98899,ethiopia,draw_127
Female,1.0233164089022235,3,138.98899,ethiopia,draw_127
Male,1.031193886202468,3,138.98899,ethiopia,draw_127
Female,1.0256457932027467,2,139.0991,ethiopia,draw_127
Male,1.0366416527610425,2,139.0991,ethiopia,draw_127
Female,1.023577480292257,3,139.0991,ethiopia,draw_127
Male,1.031501602362277,3,139.0991,ethiopia,draw_127
Female,1.0259040938756079,2,139.20921,ethiopia,draw_127
Male,1.0370059324763743,2,139.20921,ethiopia,draw_127
Female,1.0238391739811525,3,139.20921,ethiopia,draw_127
Male,1.0318098239337121,3,139.20921,ethiopia,draw_127
Female,1.0261612089886554,2,139.31932,ethiopia,draw_127
Male,1.0373694134465914,2,139.31932,ethiopia,draw_127
Female,1.0241005881885814,3,139.31932,ethiopia,draw_127
Male,1.032118679304225,3,139.31932,ethiopia,draw_127
Female,1.0264195963036684,2,139.42943,ethiopia,draw_127
Male,1.0377328035775115,2,139.42943,ethiopia,draw_127
Female,1.0243634109281714,3,139.42943,ethiopia,draw_127
Male,1.032428475234569,3,139.42943,ethiopia,draw_127
Female,1.0266777634604616,2,139.53954,ethiopia,draw_127
Male,1.0380958875623372,2,139.53954,ethiopia,draw_127
Female,1.0246267103716211,3,139.53954,ethiopia,draw_127
Male,1.032739308728667,3,139.53954,ethiopia,draw_127
Female,1.0269357298158013,2,139.64965,ethiopia,draw_127
Male,1.0384585129771626,2,139.64965,ethiopia,draw_127
Female,1.024890424677812,3,139.64965,ethiopia,draw_127
Male,1.0330509317327536,3,139.64965,ethiopia,draw_127
Female,1.0271939926472478,2,139.75976,ethiopia,draw_127
Male,1.0388201256452736,2,139.75976,ethiopia,draw_127
Female,1.025154885042054,3,139.75976,ethiopia,draw_127
Male,1.033363064620095,3,139.75976,ethiopia,draw_127
Female,1.0274519274812286,2,139.86987,ethiopia,draw_127
Male,1.0391807648682287,2,139.86987,ethiopia,draw_127
Female,1.0254196483892262,3,139.86987,ethiopia,draw_127
Male,1.0336757293512848,3,139.86987,ethiopia,draw_127
Female,1.0277092974893962,2,139.97998,ethiopia,draw_127
Male,1.039540721181229,2,139.97998,ethiopia,draw_127
Female,1.0256845634341294,3,139.97998,ethiopia,draw_127
Male,1.0339890579705389,3,139.97998,ethiopia,draw_127
Female,1.027967414030736,2,140.09009,ethiopia,draw_127
Male,1.0399002976835856,2,140.09009,ethiopia,draw_127
Female,1.0259505293736548,3,140.09009,ethiopia,draw_127
Male,1.0343032069312035,3,140.09009,ethiopia,draw_127
Female,1.0282254106797593,2,140.2002,ethiopia,draw_127
Male,1.040259702313513,2,140.2002,ethiopia,draw_127
Female,1.0262170076937676,3,140.2002,ethiopia,draw_127
Male,1.0346183429843627,3,140.2002,ethiopia,draw_127
Female,1.028483786923886,2,140.31031,ethiopia,draw_127
Male,1.0406183444122465,2,140.31031,ethiopia,draw_127
Female,1.0264843262809213,3,140.31031,ethiopia,draw_127
Male,1.0349342666240424,3,140.31031,ethiopia,draw_127
Female,1.0287416325920096,2,140.42042,ethiopia,draw_127
Male,1.0409764482578763,2,140.42042,ethiopia,draw_127
Female,1.026751811110694,3,140.42042,ethiopia,draw_127
Male,1.0352509359721467,3,140.42042,ethiopia,draw_127
Female,1.0289993737698149,2,140.53053,ethiopia,draw_127
Male,1.0413335364560543,2,140.53053,ethiopia,draw_127
Female,1.0270197663202627,3,140.53053,ethiopia,draw_127
Male,1.0355681473084217,3,140.53053,ethiopia,draw_127
Female,1.029257655460377,2,140.64064,ethiopia,draw_127
Male,1.041689193644272,2,140.64064,ethiopia,draw_127
Female,1.0272886449746947,3,140.64064,ethiopia,draw_127
Male,1.0358857108649246,3,140.64064,ethiopia,draw_127
Female,1.0295153610328163,2,140.75075,ethiopia,draw_127
Male,1.0420447716872734,2,140.75075,ethiopia,draw_127
Female,1.027557694811162,3,140.75075,ethiopia,draw_127
Male,1.0362041887327582,3,140.75075,ethiopia,draw_127
Female,1.0297729270400748,2,140.86086,ethiopia,draw_127
Male,1.0424000361995176,2,140.86086,ethiopia,draw_127
Female,1.0278271855612062,3,140.86086,ethiopia,draw_127
Male,1.0365235073461694,3,140.86086,ethiopia,draw_127
Female,1.0300310150529453,2,140.97097,ethiopia,draw_127
Male,1.0427548696777873,2,140.97097,ethiopia,draw_127
Female,1.0280976861793565,3,140.97097,ethiopia,draw_127
Male,1.0368438090830792,3,140.97097,ethiopia,draw_127
Female,1.030288620781096,2,141.08108,ethiopia,draw_127
Male,1.0431085671061031,2,141.08108,ethiopia,draw_127
Female,1.0283683899876574,3,141.08108,ethiopia,draw_127
Male,1.0371646018357514,3,141.08108,ethiopia,draw_127
Female,1.0305464553362276,2,141.19119,ethiopia,draw_127
Male,1.0434618885716036,2,141.19119,ethiopia,draw_127
Female,1.0286397841191959,3,141.19119,ethiopia,draw_127
Male,1.0374861917159153,3,141.19119,ethiopia,draw_127
Female,1.0308043415129793,2,141.3013,ethiopia,draw_127
Male,1.043813475295506,2,141.3013,ethiopia,draw_127
Female,1.0289117424608607,3,141.3013,ethiopia,draw_127
Male,1.0378079909961455,3,141.3013,ethiopia,draw_127
Female,1.031061665869588,2,141.41141,ethiopia,draw_127
Male,1.0441650208386908,2,141.41141,ethiopia,draw_127
Female,1.0291838553385364,3,141.41141,ethiopia,draw_127
Male,1.0381307376554472,3,141.41141,ethiopia,draw_127
Female,1.0313191285349765,2,141.52152,ethiopia,draw_127
Male,1.0445158749729664,2,141.52152,ethiopia,draw_127
Female,1.0294565795368438,3,141.52152,ethiopia,draw_127
Male,1.0384541438126251,3,141.52152,ethiopia,draw_127
Female,1.0315770553992867,2,141.63163,ethiopia,draw_127
Male,1.0448662364207326,2,141.63163,ethiopia,draw_127
Female,1.029730215290979,3,141.63163,ethiopia,draw_127
Male,1.0387783686908538,3,141.63163,ethiopia,draw_127
Female,1.031834537136599,2,141.74174,ethiopia,draw_127
Male,1.045215963497838,2,141.74174,ethiopia,draw_127
Female,1.0300041378679987,3,141.74174,ethiopia,draw_127
Male,1.0391033893250545,3,141.74174,ethiopia,draw_127
Female,1.0320919619366025,2,141.85185,ethiopia,draw_127
Male,1.0455651217291413,2,141.85185,ethiopia,draw_127
Female,1.0302785549723465,3,141.85185,ethiopia,draw_127
Male,1.0394291070901525,3,141.85185,ethiopia,draw_127
Female,1.0323492198443884,2,141.96196,ethiopia,draw_127
Male,1.045912509900001,2,141.96196,ethiopia,draw_127
Female,1.030553391981979,3,141.96196,ethiopia,draw_127
Male,1.0397549681353675,3,141.96196,ethiopia,draw_127
Female,1.032606463641174,2,142.07207,ethiopia,draw_127
Male,1.0462597335819117,2,142.07207,ethiopia,draw_127
Female,1.030828738812194,3,142.07207,ethiopia,draw_127
Male,1.040081686989859,3,142.07207,ethiopia,draw_127
Female,1.032863705865742,2,142.18218,ethiopia,draw_127
Male,1.0466062998068586,2,142.18218,ethiopia,draw_127
Female,1.0311046070860306,3,142.18218,ethiopia,draw_127
Male,1.0404090496240945,3,142.18218,ethiopia,draw_127
Female,1.0331206385192306,2,142.29229,ethiopia,draw_127
Male,1.0469520942456358,2,142.29229,ethiopia,draw_127
Female,1.0313807844875422,3,142.29229,ethiopia,draw_127
Male,1.0407370272465735,3,142.29229,ethiopia,draw_127
Female,1.0333779815730864,2,142.4024,ethiopia,draw_127
Male,1.047297485986303,2,142.4024,ethiopia,draw_127
Female,1.0316578599905009,3,142.4024,ethiopia,draw_127
Male,1.041065973785592,3,142.4024,ethiopia,draw_127
Female,1.033635228963104,2,142.51251,ethiopia,draw_127
Male,1.047641824446497,2,142.51251,ethiopia,draw_127
Female,1.0319353829999958,3,142.51251,ethiopia,draw_127
Male,1.0413954162656658,3,142.51251,ethiopia,draw_127
Female,1.0338919947959098,2,142.62262,ethiopia,draw_127
Male,1.047985438144979,2,142.62262,ethiopia,draw_127
Female,1.0322130823359783,3,142.62262,ethiopia,draw_127
Male,1.0417254641957565,3,142.62262,ethiopia,draw_127
Female,1.03414900590563,2,142.73273,ethiopia,draw_127
Male,1.0483278640059754,2,142.73273,ethiopia,draw_127
Female,1.0324914500397624,3,142.73273,ethiopia,draw_127
Male,1.0420559249865828,3,142.73273,ethiopia,draw_127
Female,1.0344048544301525,2,142.84284,ethiopia,draw_127
Male,1.0486696637328385,2,142.84284,ethiopia,draw_127
Female,1.032769519626128,3,142.84284,ethiopia,draw_127
Male,1.0423870439011076,3,142.84284,ethiopia,draw_127
Female,1.034661831875318,2,142.95295,ethiopia,draw_127
Male,1.049010760074305,2,142.95295,ethiopia,draw_127
Female,1.0330488811505305,3,142.95295,ethiopia,draw_127
Male,1.0427187761460304,3,142.95295,ethiopia,draw_127
Female,1.0349183304568037,2,143.06306,ethiopia,draw_127
Male,1.0493513050252854,2,143.06306,ethiopia,draw_127
Female,1.0333284917179149,3,143.06306,ethiopia,draw_127
Male,1.04305127019412,3,143.06306,ethiopia,draw_127
Female,1.0351747131717297,2,143.17317,ethiopia,draw_127
Male,1.0496910667259176,2,143.17317,ethiopia,draw_127
Female,1.0336085787484455,3,143.17317,ethiopia,draw_127
Male,1.043384443727625,3,143.17317,ethiopia,draw_127
Female,1.0354309811413704,2,143.28328,ethiopia,draw_127
Male,1.0500296568680327,2,143.28328,ethiopia,draw_127
Female,1.0338890647345875,3,143.28328,ethiopia,draw_127
Male,1.0437180296169137,3,143.28328,ethiopia,draw_127
Female,1.0356872484349413,2,143.39339,ethiopia,draw_127
Male,1.050367772108093,2,143.39339,ethiopia,draw_127
Female,1.0341700413278172,3,143.39339,ethiopia,draw_127
Male,1.0440523079101984,3,143.39339,ethiopia,draw_127
Female,1.0359431900354736,2,143.5035,ethiopia,draw_127
Male,1.0507044073274157,2,143.5035,ethiopia,draw_127
Female,1.0344512996985042,3,143.5035,ethiopia,draw_127
Male,1.0443868481520964,3,143.5035,ethiopia,draw_127
Female,1.03619897522379,2,143.61361,ethiopia,draw_127
Male,1.0510413056796686,2,143.61361,ethiopia,draw_127
Female,1.0347329586192027,3,143.61361,ethiopia,draw_127
Male,1.0447224065386096,3,143.61361,ethiopia,draw_127
Female,1.0364552139115206,2,143.72372,ethiopia,draw_127
Male,1.0513765102238897,2,143.72372,ethiopia,draw_127
Female,1.0350154135616954,3,143.72372,ethiopia,draw_127
Male,1.0450581212005232,3,143.72372,ethiopia,draw_127
Female,1.0367110317236663,2,143.83383,ethiopia,draw_127
Male,1.0517109113710803,2,143.83383,ethiopia,draw_127
Female,1.035298143017114,3,143.83383,ethiopia,draw_127
Male,1.0453945593447682,3,143.83383,ethiopia,draw_127
Female,1.036966593506802,2,143.94394,ethiopia,draw_127
Male,1.0520453566381391,2,143.94394,ethiopia,draw_127
Female,1.0355811553344918,3,143.94394,ethiopia,draw_127
Male,1.045731915804334,3,143.94394,ethiopia,draw_127
Female,1.0372226826263606,2,144.05405,ethiopia,draw_127
Male,1.0523783236045345,2,144.05405,ethiopia,draw_127
Female,1.0358650296044163,3,144.05405,ethiopia,draw_127
Male,1.0460695206879247,3,144.05405,ethiopia,draw_127
Female,1.0374774145991863,2,144.16416,ethiopia,draw_127
Male,1.0527099238233057,2,144.16416,ethiopia,draw_127
Female,1.0361484339356444,3,144.16416,ethiopia,draw_127
Male,1.0464074319058625,3,144.16416,ethiopia,draw_127
Female,1.0377325094776961,2,144.27427,ethiopia,draw_127
Male,1.0530412119014987,2,144.27427,ethiopia,draw_127
Female,1.03643256694436,3,144.27427,ethiopia,draw_127
Male,1.0467460791833378,3,144.27427,ethiopia,draw_127
Female,1.0379874414987416,2,144.38438,ethiopia,draw_127
Male,1.0533708555915575,2,144.38438,ethiopia,draw_127
Female,1.0367171014625818,3,144.38438,ethiopia,draw_127
Male,1.0470849019469082,3,144.38438,ethiopia,draw_127
Female,1.0382424437871096,2,144.49449,ethiopia,draw_127
Male,1.0537007195666492,2,144.49449,ethiopia,draw_127
Female,1.0370022410518005,3,144.49449,ethiopia,draw_127
Male,1.0474248451949006,3,144.49449,ethiopia,draw_127
Female,1.0384977365577646,2,144.6046,ethiopia,draw_127
Male,1.0540292139173564,2,144.6046,ethiopia,draw_127
Female,1.037288091167945,3,144.6046,ethiopia,draw_127
Male,1.0477651644110437,3,144.6046,ethiopia,draw_127
Female,1.038752142286969,2,144.71471,ethiopia,draw_127
Male,1.054356868650061,2,144.71471,ethiopia,draw_127
Female,1.0375738281236189,3,144.71471,ethiopia,draw_127
Male,1.0481059867693296,3,144.71471,ethiopia,draw_127
Female,1.0390068049476895,2,144.82482,ethiopia,draw_127
Male,1.0546837612536761,2,144.82482,ethiopia,draw_127
Female,1.0378602093996139,3,144.82482,ethiopia,draw_127
Male,1.0484473422468903,3,144.82482,ethiopia,draw_127
Female,1.039260758556443,2,144.93493,ethiopia,draw_127
Male,1.0550089094196244,2,144.93493,ethiopia,draw_127
Female,1.0381465543506636,3,144.93493,ethiopia,draw_127
Male,1.0487887810465377,3,144.93493,ethiopia,draw_127
Female,1.0395152567495891,2,145.04505,ethiopia,draw_127
Male,1.0553339615592443,2,145.04505,ethiopia,draw_127
Female,1.0384337486463544,3,145.04505,ethiopia,draw_127
Male,1.049131043287226,3,145.04505,ethiopia,draw_127
Female,1.0397687261870094,2,145.15516,ethiopia,draw_127
Male,1.0556573073359208,2,145.15516,ethiopia,draw_127
Female,1.038720678661161,3,145.15516,ethiopia,draw_127
Male,1.0494734000703767,3,145.15516,ethiopia,draw_127
Female,1.0400222664949668,2,145.26527,ethiopia,draw_127
Male,1.0559800171185072,2,145.26527,ethiopia,draw_127
Female,1.039008192374849,3,145.26527,ethiopia,draw_127
Male,1.0498164873850984,3,145.26527,ethiopia,draw_127
Female,1.0402762524902534,2,145.37538,ethiopia,draw_127
Male,1.0563025251970892,2,145.37538,ethiopia,draw_127
Female,1.0392964688025739,3,145.37538,ethiopia,draw_127
Male,1.0501603359070166,3,145.37538,ethiopia,draw_127
Female,1.0405299414568954,2,145.48549,ethiopia,draw_127
Male,1.0566238771881238,2,145.48549,ethiopia,draw_127
Female,1.039585011397408,3,145.48549,ethiopia,draw_127
Male,1.0505045143443412,3,145.48549,ethiopia,draw_127
Female,1.0407827672411674,2,145.5956,ethiopia,draw_127
Male,1.05694425009077,2,145.5956,ethiopia,draw_127
Female,1.0398734113836716,3,145.5956,ethiopia,draw_127
Male,1.050849106887646,3,145.5956,ethiopia,draw_127
Female,1.0410357523287541,2,145.70571,ethiopia,draw_127
Male,1.0572632779877007,2,145.70571,ethiopia,draw_127
Female,1.0401623823592,3,145.70571,ethiopia,draw_127
Male,1.0511939378528332,3,145.70571,ethiopia,draw_127
Female,1.0412887391653827,2,145.81582,ethiopia,draw_127
Male,1.0575809495769184,2,145.81582,ethiopia,draw_127
Female,1.040451769185324,3,145.81582,ethiopia,draw_127
Male,1.0515390010506767,3,145.81582,ethiopia,draw_127
Female,1.0415416337174994,2,145.92593,ethiopia,draw_127
Male,1.0578981031923385,2,145.92593,ethiopia,draw_127
Female,1.040741600167981,3,145.92593,ethiopia,draw_127
Male,1.0518847703980925,3,145.92593,ethiopia,draw_127
Female,1.041794250623254,2,146.03604,ethiopia,draw_127
Male,1.058214724206478,2,146.03604,ethiopia,draw_127
Female,1.0410317253179207,3,146.03604,ethiopia,draw_127
Male,1.052231208236902,3,146.03604,ethiopia,draw_127
Female,1.0420462887701714,2,146.14615,ethiopia,draw_127
Male,1.0585292692231039,2,146.14615,ethiopia,draw_127
Female,1.0413218994988642,3,146.14615,ethiopia,draw_127
Male,1.052577554988912,3,146.14615,ethiopia,draw_127
Female,1.0422985260216397,2,146.25626,ethiopia,draw_127
Male,1.0588433629009122,2,146.25626,ethiopia,draw_127
Female,1.0416126202872344,3,146.25626,ethiopia,draw_127
Male,1.0529245215066212,3,146.25626,ethiopia,draw_127
Female,1.0425498178827368,2,146.36637,ethiopia,draw_127
Male,1.0591560406119842,2,146.36637,ethiopia,draw_127
Female,1.0419030986035593,3,146.36637,ethiopia,draw_127
Male,1.0532716485400864,3,146.36637,ethiopia,draw_127
Female,1.0428016843063992,2,146.47648,ethiopia,draw_127
Male,1.0594683996955718,2,146.47648,ethiopia,draw_127
Female,1.0421943787736965,3,146.47648,ethiopia,draw_127
Male,1.0536194005235857,3,146.47648,ethiopia,draw_127
Female,1.0430529175498495,2,146.58659,ethiopia,draw_127
Male,1.0597792480324548,2,146.58659,ethiopia,draw_127
Female,1.042485662498431,3,146.58659,ethiopia,draw_127
Male,1.05396727109013,3,146.58659,ethiopia,draw_127
Female,1.0433044022719853,2,146.6967,ethiopia,draw_127
Male,1.060088598950538,2,146.6967,ethiopia,draw_127
Female,1.0427776186875826,3,146.6967,ethiopia,draw_127
Male,1.0543154139424633,3,146.6967,ethiopia,draw_127
Female,1.043555015423849,2,146.80681,ethiopia,draw_127
Male,1.0603984044621748,2,146.80681,ethiopia,draw_127
Female,1.0430693763932268,3,146.80681,ethiopia,draw_127
Male,1.054664493112358,3,146.80681,ethiopia,draw_127
Female,1.0438054443022902,2,146.91692,ethiopia,draw_127
Male,1.060706017806293,2,146.91692,ethiopia,draw_127
Female,1.0433614047354047,3,146.91692,ethiopia,draw_127
Male,1.055013372037708,3,146.91692,ethiopia,draw_127
Female,1.0440558916781826,2,147.02703,ethiopia,draw_127
Male,1.061013438616191,2,147.02703,ethiopia,draw_127
Female,1.0436538360176038,3,147.02703,ethiopia,draw_127
Male,1.0553629280998882,3,147.02703,ethiopia,draw_127
Female,1.0443057312263142,2,147.13714,ethiopia,draw_127
Male,1.0613189522188904,2,147.13714,ethiopia,draw_127
Female,1.0439462350835895,3,147.13714,ethiopia,draw_127
Male,1.0557124292396587,3,147.13714,ethiopia,draw_127
Female,1.0445554072814702,2,147.24725,ethiopia,draw_127
Male,1.0616235069962172,2,147.24725,ethiopia,draw_127
Female,1.0442389167896038,3,147.24725,ethiopia,draw_127
Male,1.0560622512151399,3,147.24725,ethiopia,draw_127
Female,1.0448049294833146,2,147.35736,ethiopia,draw_127
Male,1.0619273773520133,2,147.35736,ethiopia,draw_127
Female,1.0445319526221406,3,147.35736,ethiopia,draw_127
Male,1.056412577216632,3,147.35736,ethiopia,draw_127
Female,1.045054310384878,2,147.46747,ethiopia,draw_127
Male,1.0622297186336975,2,147.46747,ethiopia,draw_127
Female,1.044825313906276,3,147.46747,ethiopia,draw_127
Male,1.0567630149686804,3,147.46747,ethiopia,draw_127
Female,1.0453031595892515,2,147.57758,ethiopia,draw_127
Male,1.0625319522948986,2,147.57758,ethiopia,draw_127
Female,1.0451187162228042,3,147.57758,ethiopia,draw_127
Male,1.057114146015905,3,147.57758,ethiopia,draw_127
Female,1.0455520717599545,2,147.68769,ethiopia,draw_127
Male,1.0628314788121653,2,147.68769,ethiopia,draw_127
Female,1.0454125642080034,3,147.68769,ethiopia,draw_127
Male,1.0574648057560705,3,147.68769,ethiopia,draw_127
Female,1.0458001850274135,2,147.7978,ethiopia,draw_127
Male,1.0631312883466297,2,147.7978,ethiopia,draw_127
Female,1.0457062846137,3,147.7978,ethiopia,draw_127
Male,1.0578162906520674,3,147.7978,ethiopia,draw_127
Female,1.0460477584271581,2,147.90791,ethiopia,draw_127
Male,1.063428827653329,2,147.90791,ethiopia,draw_127
Female,1.0460000194349426,3,147.90791,ethiopia,draw_127
Male,1.058167484893329,3,147.90791,ethiopia,draw_127
Female,1.0462951836730108,2,148.01802,ethiopia,draw_127
Male,1.0637261494625447,2,148.01802,ethiopia,draw_127
Female,1.0462940362942428,3,148.01802,ethiopia,draw_127
Male,1.0585192828187286,3,148.01802,ethiopia,draw_127
Female,1.04654247108468,2,148.12813,ethiopia,draw_127
Male,1.064022677908731,2,148.12813,ethiopia,draw_127
Female,1.0465884055920545,3,148.12813,ethiopia,draw_127
Male,1.0588715150596755,3,148.12813,ethiopia,draw_127
Female,1.0467901243508146,2,148.23824,ethiopia,draw_127
Male,1.0643171696757814,2,148.23824,ethiopia,draw_127
Female,1.0468834114295196,3,148.23824,ethiopia,draw_127
Male,1.0592235346264447,3,148.23824,ethiopia,draw_127
Female,1.0470368324121695,2,148.34835,ethiopia,draw_127
Male,1.064611469072241,2,148.34835,ethiopia,draw_127
Female,1.0471781464115615,3,148.34835,ethiopia,draw_127
Male,1.0595761691892334,3,148.34835,ethiopia,draw_127
Female,1.0472831552022224,2,148.45846,ethiopia,draw_127
Male,1.0649039256661013,2,148.45846,ethiopia,draw_127
Female,1.0474729818868207,3,148.45846,ethiopia,draw_127
Male,1.059928680177785,3,148.45846,ethiopia,draw_127
Female,1.0475288824729128,2,148.56857,ethiopia,draw_127
Male,1.065195591965337,2,148.56857,ethiopia,draw_127
Female,1.0477677740877434,3,148.56857,ethiopia,draw_127
Male,1.060281505196749,3,148.56857,ethiopia,draw_127
Female,1.0477745890561863,2,148.67868,ethiopia,draw_127
Male,1.0654850445838293,2,148.67868,ethiopia,draw_127
Female,1.048062907872947,3,148.67868,ethiopia,draw_127
Male,1.06063400155378,3,148.67868,ethiopia,draw_127
Female,1.0480200149991203,2,148.78879,ethiopia,draw_127
Male,1.0657752210408526,2,148.78879,ethiopia,draw_127
Female,1.0483582198984154,3,148.78879,ethiopia,draw_127
Male,1.0609875491769316,3,148.78879,ethiopia,draw_127
Female,1.0482648900709497,2,148.8989,ethiopia,draw_127
Male,1.0660629231584358,2,148.8989,ethiopia,draw_127
Female,1.048653501770843,3,148.8989,ethiopia,draw_127
Male,1.0613407022149803,3,148.8989,ethiopia,draw_127
Female,1.0485093030542958,2,149.00901,ethiopia,draw_127
Male,1.066350036760641,2,149.00901,ethiopia,draw_127
Female,1.048948828377399,3,149.00901,ethiopia,draw_127
Male,1.0616942090558428,3,149.00901,ethiopia,draw_127
Female,1.048754078839042,2,149.11912,ethiopia,draw_127
Male,1.06663563402775,2,149.11912,ethiopia,draw_127
Female,1.0492447435658727,3,149.11912,ethiopia,draw_127
Male,1.0620476651854862,3,149.11912,ethiopia,draw_127
Female,1.0489981255543712,2,149.22923,ethiopia,draw_127
Male,1.0669204815239894,2,149.22923,ethiopia,draw_127
Female,1.0495404384298028,3,149.22923,ethiopia,draw_127
Male,1.0624014226307075,3,149.22923,ethiopia,draw_127
Female,1.0492411933675212,2,149.33934,ethiopia,draw_127
Male,1.0672036704611654,2,149.33934,ethiopia,draw_127
Female,1.0498357504275588,3,149.33934,ethiopia,draw_127
Male,1.062755034229137,3,149.33934,ethiopia,draw_127
Female,1.0494845005628346,2,149.44945,ethiopia,draw_127
Male,1.0674860425842367,2,149.44945,ethiopia,draw_127
Female,1.0501315186585072,3,149.44945,ethiopia,draw_127
Male,1.0631088790054017,3,149.44945,ethiopia,draw_127
Female,1.0497275534132715,2,149.55956,ethiopia,draw_127
Male,1.0677672371847844,2,149.55956,ethiopia,draw_127
Female,1.050427440500647,3,149.55956,ethiopia,draw_127
Male,1.0634628776441386,3,149.55956,ethiopia,draw_127
Female,1.049970101211086,2,149.66967,ethiopia,draw_127
Male,1.0680473034096654,2,149.66967,ethiopia,draw_127
Female,1.050723313726965,3,149.66967,ethiopia,draw_127
Male,1.0638169531956305,3,149.66967,ethiopia,draw_127
Female,1.0502123741802374,2,149.77978,ethiopia,draw_127
Male,1.068326293646468,2,149.77978,ethiopia,draw_127
Female,1.0510192765338247,3,149.77978,ethiopia,draw_127
Male,1.0641711512884202,3,149.77978,ethiopia,draw_127
Female,1.050453969097433,2,149.88989,ethiopia,draw_127
Male,1.0686035094291129,2,149.88989,ethiopia,draw_127
Female,1.0513150480127083,3,149.88989,ethiopia,draw_127
Male,1.0645251513209848,3,149.88989,ethiopia,draw_127
Female,1.0506959383799244,2,150.0,ethiopia,draw_127
Male,1.0688795153974338,2,150.0,ethiopia,draw_127
Female,1.0516113473489734,3,150.0,ethiopia,draw_127
Male,1.0648791498827446,3,150.0,ethiopia,draw_127
Female,2.4028338428283873,2,40.0,nigeria,draw_127
Male,2.4736368562007276,2,40.0,nigeria,draw_127
Female,2.1210137031502243,3,40.0,nigeria,draw_127
Male,2.1276985625225078,3,40.0,nigeria,draw_127
Female,2.3983117594642223,2,40.11011,nigeria,draw_127
Male,2.469243004883717,2,40.11011,nigeria,draw_127
Female,2.1181024728924345,3,40.11011,nigeria,draw_127
Male,2.1249587126176586,3,40.11011,nigeria,draw_127
Female,2.3938018274286073,2,40.22022,nigeria,draw_127
Male,2.46485883256683,2,40.22022,nigeria,draw_127
Female,2.115196837408213,3,40.22022,nigeria,draw_127
Male,2.1222234747809705,3,40.22022,nigeria,draw_127
Female,2.389303784769822,2,40.33033,nigeria,draw_127
Male,2.4604855476408884,2,40.33033,nigeria,draw_127
Female,2.112296902868026,3,40.33033,nigeria,draw_127
Male,2.119493248622824,3,40.33033,nigeria,draw_127
Female,2.3848188510869943,2,40.44044,nigeria,draw_127
Male,2.4561231783854196,2,40.44044,nigeria,draw_127
Female,2.1094030454258372,3,40.44044,nigeria,draw_127
Male,2.116768250213225,3,40.44044,nigeria,draw_127
