sex_of_child,value,age_group_id,exposure,location,draw
Male,1.4182446658893735,2,68.07808,nigeria,draw_26
Female,1.3897851437925606,3,68.07808,nigeria,draw_26
Male,1.3662646060398245,3,68.07808,nigeria,draw_26
Female,1.3828499266424994,2,68.18819,nigeria,draw_26
Male,1.4163993566276525,2,68.18819,nigeria,draw_26
Female,1.388240731914262,3,68.18819,nigeria,draw_26
Male,1.3648228534894906,3,68.18819,nigeria,draw_26
Female,1.3811270090256929,2,68.2983,nigeria,draw_26
Male,1.4145585996856782,2,68.2983,nigeria,draw_26
Female,1.386699608527534,3,68.2983,nigeria,draw_26
Male,1.3633836396417272,3,68.2983,nigeria,draw_26
Female,1.379408491239037,2,68.40841,nigeria,draw_26
Male,1.412722536410662,2,68.40841,nigeria,draw_26
Female,1.385161112975491,3,68.40841,nigeria,draw_26
Male,1.3619469791637004,3,68.40841,nigeria,draw_26
Female,1.3776947907773218,2,68.51852,nigeria,draw_26
Male,1.4108904267298468,2,68.51852,nigeria,draw_26
Female,1.3836254864320472,3,68.51852,nigeria,draw_26
Male,1.3605125867242736,3,68.51852,nigeria,draw_26
Female,1.3759858838842285,2,68.62863,nigeria,draw_26
Male,1.4090628943669397,2,68.62863,nigeria,draw_26
Female,1.382092787215042,3,68.62863,nigeria,draw_26
Male,1.3590807971722159,3,68.62863,nigeria,draw_26
Female,1.3742819764586536,2,68.73874,nigeria,draw_26
Male,1.4072395932198176,2,68.73874,nigeria,draw_26
Female,1.3805631224395307,3,68.73874,nigeria,draw_26
Male,1.3576514208752237,3,68.73874,nigeria,draw_26
Female,1.3725830952075222,2,68.84885,nigeria,draw_26
Male,1.4054212521904557,2,68.84885,nigeria,draw_26
Female,1.37903661817218,3,68.84885,nigeria,draw_26
Male,1.3562246245102754,3,68.84885,nigeria,draw_26
Female,1.3708880293872454,2,68.95896,nigeria,draw_26
Male,1.4036070593616108,2,68.95896,nigeria,draw_26
Female,1.3775125200005478,3,68.95896,nigeria,draw_26
Male,1.3548000793336694,3,68.95896,nigeria,draw_26
Female,1.3691983970282147,2,69.06907,nigeria,draw_26
Male,1.4017978213167557,2,69.06907,nigeria,draw_26
Female,1.3759918236575035,3,69.06907,nigeria,draw_26
Male,1.3533781606798954,3,69.06907,nigeria,draw_26
Female,1.367513227411344,2,69.17918,nigeria,draw_26
Male,1.399993458613337,2,69.17918,nigeria,draw_26
Female,1.3744739217852164,3,69.17918,nigeria,draw_26
Male,1.3519587532328554,3,69.17918,nigeria,draw_26
Female,1.3658318867678818,2,69.28929,nigeria,draw_26
Male,1.3981930411355359,2,69.28929,nigeria,draw_26
Female,1.3729584465316291,3,69.28929,nigeria,draw_26
Male,1.350541546082483,3,69.28929,nigeria,draw_26
Female,1.3641551855608978,2,69.3994,nigeria,draw_26
Male,1.3963984283426198,2,69.3994,nigeria,draw_26
Female,1.3714459243902681,3,69.3994,nigeria,draw_26
Male,1.349127257756199,3,69.3994,nigeria,draw_26
Female,1.3624836173274653,2,69.50951,nigeria,draw_26
Male,1.394607783728696,2,69.50951,nigeria,draw_26
Female,1.3699364963942442,3,69.50951,nigeria,draw_26
Male,1.347714989332299,3,69.50951,nigeria,draw_26
Female,1.3608166707068656,2,69.61962,nigeria,draw_26
Male,1.3928216591051779,2,69.61962,nigeria,draw_26
Female,1.368429982430655,3,69.61962,nigeria,draw_26
Male,1.3463051169903806,3,69.61962,nigeria,draw_26
Female,1.3591542850962974,2,69.72973,nigeria,draw_26
Male,1.3910404568125991,2,69.72973,nigeria,draw_26
Female,1.3669263270883893,3,69.72973,nigeria,draw_26
Male,1.3448978923150288,3,69.72973,nigeria,draw_26
Female,1.3574956105290885,2,69.83984,nigeria,draw_26
Male,1.389263083858446,2,69.83984,nigeria,draw_26
Female,1.36542492675427,3,69.83984,nigeria,draw_26
Male,1.3434926937707392,3,69.83984,nigeria,draw_26
Female,1.3558420425192463,2,69.94995,nigeria,draw_26
Male,1.3874904814472666,2,69.94995,nigeria,draw_26
Female,1.3639267150995058,3,69.94995,nigeria,draw_26
Male,1.3420901772764748,3,69.94995,nigeria,draw_26
Female,1.3541925047471257,2,70.06006,nigeria,draw_26
Male,1.385721820664686,2,70.06006,nigeria,draw_26
Female,1.3624310098101537,3,70.06006,nigeria,draw_26
Male,1.3406898963927072,3,70.06006,nigeria,draw_26
Female,1.3525472082632775,2,70.17017,nigeria,draw_26
Male,1.3839582143657885,2,70.17017,nigeria,draw_26
Female,1.3609379559067896,3,70.17017,nigeria,draw_26
Male,1.3392924489163165,3,70.17017,nigeria,draw_26
Female,1.3509064595222353,2,70.28028,nigeria,draw_26
Male,1.3821982579477352,2,70.28028,nigeria,draw_26
Female,1.3594476517832148,3,70.28028,nigeria,draw_26
Male,1.3378969788505648,3,70.28028,nigeria,draw_26
Female,1.349268982975796,2,70.39039,nigeria,draw_26
Male,1.3804439525855952,2,70.39039,nigeria,draw_26
Female,1.3579594227695735,3,70.39039,nigeria,draw_26
Male,1.3365044990032542,3,70.39039,nigeria,draw_26
Female,1.3476370417116093,2,70.5005,nigeria,draw_26
Male,1.3786940552702638,2,70.5005,nigeria,draw_26
Female,1.3564745474120672,3,70.5005,nigeria,draw_26
Male,1.3351145776751043,3,70.5005,nigeria,draw_26
Female,1.3460089018720582,2,70.61061,nigeria,draw_26
Male,1.3769481116823714,2,70.61061,nigeria,draw_26
Female,1.3549919871057494,3,70.61061,nigeria,draw_26
Male,1.333726993453952,3,70.61061,nigeria,draw_26
Female,1.3443862930857484,2,70.72072,nigeria,draw_26
Male,1.3752075861258832,2,70.72072,nigeria,draw_26
Female,1.3535127574445203,3,70.72072,nigeria,draw_26
Male,1.3323423053663361,3,70.72072,nigeria,draw_26
Female,1.3427673691654165,2,70.83083,nigeria,draw_26
Male,1.3734715434666975,2,70.83083,nigeria,draw_26
Female,1.352035823432222,3,70.83083,nigeria,draw_26
Male,1.3309600018914927,3,70.83083,nigeria,draw_26
Female,1.341153408878008,2,70.94094,nigeria,draw_26
Male,1.3717394892401042,2,70.94094,nigeria,draw_26
Female,1.3505617771680485,3,70.94094,nigeria,draw_26
Male,1.3295798906529366,3,70.94094,nigeria,draw_26
Female,1.3395437771110046,2,71.05105,nigeria,draw_26
Male,1.3700127506526014,2,71.05105,nigeria,draw_26
Female,1.3490904222345956,3,71.05105,nigeria,draw_26
Male,1.328202652326808,3,71.05105,nigeria,draw_26
Female,1.337938636096845,2,71.16116,nigeria,draw_26
Male,1.3682893440108679,2,71.16116,nigeria,draw_26
Female,1.3476218625211025,3,71.16116,nigeria,draw_26
Male,1.3268273289814598,3,71.16116,nigeria,draw_26
Female,1.33633782600781,2,71.27127,nigeria,draw_26
Male,1.3665702164363531,2,71.27127,nigeria,draw_26
Female,1.3461560394160734,3,71.27127,nigeria,draw_26
Male,1.3254544070679932,3,71.27127,nigeria,draw_26
Female,1.334741477475027,2,71.38138,nigeria,draw_26
Male,1.3648559009539059,2,71.38138,nigeria,draw_26
Female,1.3446930161790314,3,71.38138,nigeria,draw_26
Male,1.324083953543767,3,71.38138,nigeria,draw_26
Female,1.333149030093033,2,71.49149,nigeria,draw_26
Male,1.3631464523000618,2,71.49149,nigeria,draw_26
Female,1.3432323186604453,3,71.49149,nigeria,draw_26
Male,1.3227159446225414,3,71.49149,nigeria,draw_26
Female,1.3315622873238417,2,71.6016,nigeria,draw_26
Male,1.3614414228769538,2,71.6016,nigeria,draw_26
Female,1.3417751763929076,3,71.6016,nigeria,draw_26
Male,1.3213502512390833,3,71.6016,nigeria,draw_26
Female,1.3299799505081837,2,71.71171,nigeria,draw_26
Male,1.359740996196758,2,71.71171,nigeria,draw_26
Female,1.3403207979674454,3,71.71171,nigeria,draw_26
Male,1.3199869767022263,3,71.71171,nigeria,draw_26
Female,1.3284018111909233,2,71.82182,nigeria,draw_26
Male,1.3580450455938124,2,71.82182,nigeria,draw_26
Female,1.3388689970485907,3,71.82182,nigeria,draw_26
Male,1.3186262055745812,3,71.82182,nigeria,draw_26
Female,1.3268272636533405,2,71.93193,nigeria,draw_26
Male,1.3563536051663996,2,71.93193,nigeria,draw_26
Female,1.3374194663980308,3,71.93193,nigeria,draw_26
Male,1.317267903620924,3,71.93193,nigeria,draw_26
Female,1.3252582264420212,2,72.04204,nigeria,draw_26
Male,1.3546673493743617,2,72.04204,nigeria,draw_26
Female,1.3359732620266156,3,72.04204,nigeria,draw_26
Male,1.3159123202773797,3,72.04204,nigeria,draw_26
Female,1.323692717262105,2,72.15215,nigeria,draw_26
Male,1.3529837993885965,2,72.15215,nigeria,draw_26
Female,1.3345292831466447,3,72.15215,nigeria,draw_26
Male,1.314558322448938,3,72.15215,nigeria,draw_26
Female,1.3221322624546026,2,72.26226,nigeria,draw_26
Male,1.3513055349451102,2,72.26226,nigeria,draw_26
Female,1.3330883386413388,3,72.26226,nigeria,draw_26
Male,1.313207275186604,3,72.26226,nigeria,draw_26
Female,1.3205755346658496,2,72.37237,nigeria,draw_26
Male,1.3496317834132434,2,72.37237,nigeria,draw_26
Female,1.3316496954607917,3,72.37237,nigeria,draw_26
Male,1.3118587735995957,3,72.37237,nigeria,draw_26
Female,1.319023083327367,2,72.48248,nigeria,draw_26
Male,1.3479616321258554,2,72.48248,nigeria,draw_26
Female,1.3302137199870525,3,72.48248,nigeria,draw_26
Male,1.3105123150944005,3,72.48248,nigeria,draw_26
Female,1.317474951218507,2,72.59259,nigeria,draw_26
Male,1.3462962497192437,2,72.59259,nigeria,draw_26
Female,1.3287804589231835,3,72.59259,nigeria,draw_26
Male,1.3091684372682157,3,72.59259,nigeria,draw_26
Female,1.3159306652141414,2,72.7027,nigeria,draw_26
Male,1.34463550567386,2,72.7027,nigeria,draw_26
Female,1.3273497367291711,3,72.7027,nigeria,draw_26
Male,1.3078271244338553,3,72.7027,nigeria,draw_26
Female,1.3143898997596928,2,72.81281,nigeria,draw_26
Male,1.3429779341288597,2,72.81281,nigeria,draw_26
Female,1.3259212911054292,3,72.81281,nigeria,draw_26
Male,1.3064876013780087,3,72.81281,nigeria,draw_26
Female,1.3128540740500585,2,72.92292,nigeria,draw_26
Male,1.3413246217534498,2,72.92292,nigeria,draw_26
Female,1.3244958329205005,3,72.92292,nigeria,draw_26
Male,1.3051503409657097,3,72.92292,nigeria,draw_26
Female,1.3113228282674319,2,73.03303,nigeria,draw_26
Male,1.3396756725686256,2,73.03303,nigeria,draw_26
Female,1.3230731263000242,3,73.03303,nigeria,draw_26
Male,1.3038154403264577,3,73.03303,nigeria,draw_26
Female,1.3097957388728525,2,73.14314,nigeria,draw_26
Male,1.3380318998465766,2,73.14314,nigeria,draw_26
Female,1.3216530027824007,3,73.14314,nigeria,draw_26
Male,1.3024833968373897,3,73.14314,nigeria,draw_26
Female,1.3082726704366237,2,73.25325,nigeria,draw_26
Male,1.3363924834856182,2,73.25325,nigeria,draw_26
Female,1.320235500678466,3,73.25325,nigeria,draw_26
Male,1.3011538380934387,3,73.25325,nigeria,draw_26
Female,1.3067537731816068,2,73.36336,nigeria,draw_26
Male,1.334757308443828,2,73.36336,nigeria,draw_26
Female,1.318820716546531,3,73.36336,nigeria,draw_26
Male,1.299826681974738,3,73.36336,nigeria,draw_26
Female,1.3052383354455952,2,73.47347,nigeria,draw_26
Male,1.3331256741674469,2,73.47347,nigeria,draw_26
Female,1.3174080965571056,3,73.47347,nigeria,draw_26
Male,1.2985016887581902,3,73.47347,nigeria,draw_26
Female,1.3037276223347969,2,73.58358,nigeria,draw_26
Male,1.3314989587369397,2,73.58358,nigeria,draw_26
Female,1.315998359382464,3,73.58358,nigeria,draw_26
Male,1.297179440025308,3,73.58358,nigeria,draw_26
Female,1.3022216602457521,2,73.69369,nigeria,draw_26
Male,1.3298759008709844,2,73.69369,nigeria,draw_26
Female,1.314591604539774,3,73.69369,nigeria,draw_26
Male,1.2958591974444544,3,73.69369,nigeria,draw_26
Female,1.3007199503655704,2,73.8038,nigeria,draw_26
Male,1.3282563025802965,2,73.8038,nigeria,draw_26
Female,1.3131876553119188,3,73.8038,nigeria,draw_26
Male,1.2945407969895337,3,73.8038,nigeria,draw_26
Female,1.2992215785148613,2,73.91391,nigeria,draw_26
Male,1.3266411594168908,2,73.91391,nigeria,draw_26
Female,1.311785888863069,3,73.91391,nigeria,draw_26
Male,1.2932249098691826,3,73.91391,nigeria,draw_26
Female,1.2977274188129133,2,74.02402,nigeria,draw_26
Male,1.3250298843390165,2,74.02402,nigeria,draw_26
Female,1.31038682566755,3,74.02402,nigeria,draw_26
Male,1.2919112742830585,3,74.02402,nigeria,draw_26
Female,1.2962376166026766,2,74.13413,nigeria,draw_26
Male,1.3234232745084247,2,74.13413,nigeria,draw_26
Female,1.3089905994929605,3,74.13413,nigeria,draw_26
Male,1.290600250967378,3,74.13413,nigeria,draw_26
Female,1.2947524586050685,2,74.24424,nigeria,draw_26
Male,1.3218202211765278,2,74.24424,nigeria,draw_26
Female,1.3075973833362269,3,74.24424,nigeria,draw_26
Male,1.2892912310810205,3,74.24424,nigeria,draw_26
Female,1.293270903903776,2,74.35435,nigeria,draw_26
Male,1.320221369185351,2,74.35435,nigeria,draw_26
Female,1.30620667504207,3,74.35435,nigeria,draw_26
Male,1.287984584743601,3,74.35435,nigeria,draw_26
Female,1.2917937393780792,2,74.46446,nigeria,draw_26
Male,1.3186274994740126,2,74.46446,nigeria,draw_26
Female,1.3048189345396801,3,74.46446,nigeria,draw_26
Male,1.2866806239136448,3,74.46446,nigeria,draw_26
Female,1.2903203647089776,2,74.57457,nigeria,draw_26
Male,1.3170367819997786,2,74.57457,nigeria,draw_26
Female,1.3034337468184434,3,74.57457,nigeria,draw_26
Male,1.2853784680729425,3,74.57457,nigeria,draw_26
Female,1.2888508203522977,2,74.68468,nigeria,draw_26
Male,1.31545109754881,2,74.68468,nigeria,draw_26
Female,1.3020510181939444,3,74.68468,nigeria,draw_26
Male,1.2840790741316173,3,74.68468,nigeria,draw_26
Female,1.2873853308355607,2,74.79479,nigeria,draw_26
Male,1.3138685967974175,2,74.79479,nigeria,draw_26
Female,1.3006709611652947,3,74.79479,nigeria,draw_26
Male,1.282781495966706,3,74.79479,nigeria,draw_26
Female,1.2859243507658988,2,74.9049,nigeria,draw_26
Male,1.3122911283701462,2,74.9049,nigeria,draw_26
Female,1.2992938641256002,3,74.9049,nigeria,draw_26
Male,1.2814867300599568,3,74.9049,nigeria,draw_26
Female,1.2844674884957976,2,75.01502,nigeria,draw_26
Male,1.310716422247682,2,75.01502,nigeria,draw_26
Female,1.297919458529093,3,75.01502,nigeria,draw_26
Male,1.2801935190335663,3,75.01502,nigeria,draw_26
Female,1.28301393991612,2,75.12513,nigeria,draw_26
Male,1.3091471512591968,2,75.12513,nigeria,draw_26
Female,1.2965473560669334,3,75.12513,nigeria,draw_26
Male,1.2789033342126874,3,75.12513,nigeria,draw_26
Female,1.2815649335467119,2,75.23524,nigeria,draw_26
Male,1.307581950823299,2,75.23524,nigeria,draw_26
Female,1.2951782123573066,3,75.23524,nigeria,draw_26
Male,1.277615344610269,3,75.23524,nigeria,draw_26
Female,1.2801189473942507,2,75.34535,nigeria,draw_26
Male,1.3060205900340602,2,75.34535,nigeria,draw_26
Female,1.2938111954630658,3,75.34535,nigeria,draw_26
Male,1.2763295615595767,3,75.34535,nigeria,draw_26
Female,1.2786773714486381,2,75.45546,nigeria,draw_26
Male,1.3044632056961112,2,75.45546,nigeria,draw_26
Female,1.2924470374136225,3,75.45546,nigeria,draw_26
Male,1.2750459572589752,3,75.45546,nigeria,draw_26
Female,1.2772390426925726,2,75.56557,nigeria,draw_26
Male,1.3029101601862412,2,75.56557,nigeria,draw_26
Female,1.291085078369853,3,75.56557,nigeria,draw_26
Male,1.2737647939868173,3,75.56557,nigeria,draw_26
Female,1.2758053356187695,2,75.67568,nigeria,draw_26
Male,1.3013610877441408,2,75.67568,nigeria,draw_26
Female,1.2897262757316967,3,75.67568,nigeria,draw_26
Male,1.2724859487648073,3,75.67568,nigeria,draw_26
Female,1.2743748932612615,2,75.78579,nigeria,draw_26
Male,1.299816599556461,2,75.78579,nigeria,draw_26
Female,1.2883696407533023,3,75.78579,nigeria,draw_26
Male,1.2712097128823974,3,75.78579,nigeria,draw_26
Female,1.2729480820661687,2,75.8959,nigeria,draw_26
Male,1.2982753845639836,2,75.8959,nigeria,draw_26
Female,1.2870153889901148,3,75.8959,nigeria,draw_26
Male,1.26993548446415,3,75.8959,nigeria,draw_26
Female,1.2715257843123178,2,76.00601,nigeria,draw_26
Male,1.2967388622073701,2,76.00601,nigeria,draw_26
Female,1.2856641380309055,3,76.00601,nigeria,draw_26
Male,1.268663942258708,3,76.00601,nigeria,draw_26
Female,1.2701071263013843,2,76.11612,nigeria,draw_26
Male,1.2952059233735624,2,76.11612,nigeria,draw_26
Female,1.2843153466183246,3,76.11612,nigeria,draw_26
Male,1.2673945025956066,3,76.11612,nigeria,draw_26
Female,1.268692566743579,2,76.22623,nigeria,draw_26
Male,1.2936770971072138,2,76.22623,nigeria,draw_26
Female,1.2829692389304441,3,76.22623,nigeria,draw_26
Male,1.2661272814107651,3,76.22623,nigeria,draw_26
Female,1.2672816792733426,2,76.33634,nigeria,draw_26
Male,1.2921534386631188,2,76.33634,nigeria,draw_26
Female,1.2816256724033235,3,76.33634,nigeria,draw_26
Male,1.2648629815700823,3,76.33634,nigeria,draw_26
Female,1.2658749586965996,2,76.44645,nigeria,draw_26
Male,1.2906325840498811,2,76.44645,nigeria,draw_26
Female,1.2802848674281866,3,76.44645,nigeria,draw_26
Male,1.2636003182735402,3,76.44645,nigeria,draw_26
Female,1.264470682549934,2,76.55656,nigeria,draw_26
Male,1.2891163059203747,2,76.55656,nigeria,draw_26
Female,1.2789457934968562,3,76.55656,nigeria,draw_26
Male,1.2623402212553492,3,76.55656,nigeria,draw_26
Female,1.2630712195645555,2,76.66667,nigeria,draw_26
Male,1.2876036688652142,2,76.66667,nigeria,draw_26
Female,1.2776099288632339,3,76.66667,nigeria,draw_26
Male,1.2610822858242285,3,76.66667,nigeria,draw_26
Female,1.2616746906170755,2,76.77678,nigeria,draw_26
Male,1.2860951534009444,2,76.77678,nigeria,draw_26
Female,1.2762760956604176,3,76.77678,nigeria,draw_26
Male,1.2598267703053418,3,76.77678,nigeria,draw_26
Female,1.2602819608592226,2,76.88689,nigeria,draw_26
Male,1.284590746514212,2,76.88689,nigeria,draw_26
Female,1.2749448242450623,3,76.88689,nigeria,draw_26
Male,1.2585736698961343,3,76.88689,nigeria,draw_26
Female,1.2588928092307148,2,76.997,nigeria,draw_26
Male,1.283090787268445,2,76.997,nigeria,draw_26
Female,1.2736160275453243,3,76.997,nigeria,draw_26
Male,1.257322971365057,3,76.997,nigeria,draw_26
Female,1.25750734864002,2,77.10711,nigeria,draw_26
Male,1.2815946951648807,2,77.10711,nigeria,draw_26
Female,1.2722897590524334,3,77.10711,nigeria,draw_26
Male,1.256074434815963,3,77.10711,nigeria,draw_26
Female,1.2561257186780859,2,77.21722,nigeria,draw_26
Male,1.2801024777581342,2,77.21722,nigeria,draw_26
Female,1.2709660700676408,3,77.21722,nigeria,draw_26
Male,1.2548281594639872,3,77.21722,nigeria,draw_26
Female,1.2547483969981208,2,77.32733,nigeria,draw_26
Male,1.2786146087089654,2,77.32733,nigeria,draw_26
Female,1.2696451761763927,3,77.32733,nigeria,draw_26
Male,1.2535843258805106,3,77.32733,nigeria,draw_26
Female,1.253374241639675,2,77.43744,nigeria,draw_26
Male,1.2771295855073204,2,77.43744,nigeria,draw_26
Female,1.268326433725346,3,77.43744,nigeria,draw_26
Male,1.252342204604384,3,77.43744,nigeria,draw_26
Female,1.2520046289274527,2,77.54755,nigeria,draw_26
Male,1.2756486383204022,2,77.54755,nigeria,draw_26
Female,1.2670106977571578,3,77.54755,nigeria,draw_26
Male,1.2511024889605984,3,77.54755,nigeria,draw_26
Female,1.2506382676108836,2,77.65766,nigeria,draw_26
Male,1.2741712996263606,2,77.65766,nigeria,draw_26
Female,1.2656971902218865,3,77.65766,nigeria,draw_26
Male,1.2498649524378125,3,77.65766,nigeria,draw_26
Female,1.249275816304013,2,77.76777,nigeria,draw_26
Male,1.2726986792244763,2,77.76777,nigeria,draw_26
Female,1.2643863410629952,3,77.76777,nigeria,draw_26
Male,1.248630159813458,3,77.76777,nigeria,draw_26
Female,1.2479168526881161,2,77.87788,nigeria,draw_26
Male,1.2712292953287707,2,77.87788,nigeria,draw_26
Female,1.2630779111573789,3,77.87788,nigeria,draw_26
Male,1.2473972961110114,3,77.87788,nigeria,draw_26
Female,1.2465608282027594,2,77.98799,nigeria,draw_26
Male,1.2697633157671928,2,77.98799,nigeria,draw_26
Female,1.2617715833238914,3,77.98799,nigeria,draw_26
Male,1.2461664130489059,3,77.98799,nigeria,draw_26
Female,1.2452089515243818,2,78.0981,nigeria,draw_26
Male,1.268301429180304,2,78.0981,nigeria,draw_26
Female,1.260468090232194,3,78.0981,nigeria,draw_26
Male,1.2449379222995995,3,78.0981,nigeria,draw_26
Female,1.2438603368759071,2,78.20821,nigeria,draw_26
Male,1.2668431629001986,2,78.20821,nigeria,draw_26
Female,1.2591667808726716,3,78.20821,nigeria,draw_26
Male,1.2437116518308864,3,78.20821,nigeria,draw_26
Female,1.2425157651003713,2,78.31832,nigeria,draw_26
Male,1.265388451237754,2,78.31832,nigeria,draw_26
Female,1.2578682417409428,3,78.31832,nigeria,draw_26
Male,1.2424875799874802,3,78.31832,nigeria,draw_26
Female,1.241175716325732,2,78.42843,nigeria,draw_26
Male,1.263938363083466,2,78.42843,nigeria,draw_26
Female,1.2565726787645388,3,78.42843,nigeria,draw_26
Male,1.2412661603812052,3,78.42843,nigeria,draw_26
Female,1.2398382362184999,2,78.53854,nigeria,draw_26
Male,1.2624920911560937,2,78.53854,nigeria,draw_26
Female,1.2552788530207268,3,78.53854,nigeria,draw_26
Male,1.2400469824201057,3,78.53854,nigeria,draw_26
Female,1.2385053974952294,2,78.64865,nigeria,draw_26
Male,1.2610492268867646,2,78.64865,nigeria,draw_26
Female,1.2539881216636062,3,78.64865,nigeria,draw_26
Male,1.2388297805253337,3,78.64865,nigeria,draw_26
Female,1.2371764225966801,2,78.75876,nigeria,draw_26
Male,1.2596098341628537,2,78.75876,nigeria,draw_26
Female,1.2526999176057243,3,78.75876,nigeria,draw_26
Male,1.2376146191229669,3,78.75876,nigeria,draw_26
Female,1.2358509579479788,2,78.86887,nigeria,draw_26
Male,1.258174752006728,2,78.86887,nigeria,draw_26
Female,1.251414150974476,3,78.86887,nigeria,draw_26
Male,1.2364018252907123,3,78.86887,nigeria,draw_26
Female,1.234528941631459,2,78.97898,nigeria,draw_26
Male,1.256742934211257,2,78.97898,nigeria,draw_26
Female,1.2501307200458365,3,78.97898,nigeria,draw_26
Male,1.2351909439809112,3,78.97898,nigeria,draw_26
Female,1.2332109682570178,2,79.08909,nigeria,draw_26
Male,1.2553147832319496,2,79.08909,nigeria,draw_26
Female,1.2488500419575483,3,79.08909,nigeria,draw_26
Male,1.2339822456613496,3,79.08909,nigeria,draw_26
Female,1.231895719555582,2,79.1992,nigeria,draw_26
Male,1.2538909546053765,2,79.1992,nigeria,draw_26
Female,1.2475712114429116,3,79.1992,nigeria,draw_26
Male,1.232775959377709,3,79.1992,nigeria,draw_26
Female,1.2305846343205777,2,79.30931,nigeria,draw_26
Male,1.252470224995261,2,79.30931,nigeria,draw_26
Female,1.2462951695888818,3,79.30931,nigeria,draw_26
Male,1.231571461314195,3,79.30931,nigeria,draw_26
Female,1.2292771494639232,2,79.41942,nigeria,draw_26
Male,1.2510533595010607,2,79.41942,nigeria,draw_26
Female,1.245021568967775,3,79.41942,nigeria,draw_26
Male,1.2303692380963316,3,79.41942,nigeria,draw_26
Female,1.2279731417242588,2,79.52953,nigeria,draw_26
Male,1.2496413466418268,2,79.52953,nigeria,draw_26
Female,1.243750266931741,3,79.52953,nigeria,draw_26
Male,1.2291698235530166,3,79.52953,nigeria,draw_26
Female,1.2266726142091715,2,79.63964,nigeria,draw_26
Male,1.2482319593037312,2,79.63964,nigeria,draw_26
Female,1.242481309478768,3,79.63964,nigeria,draw_26
Male,1.2279720444807127,3,79.63964,nigeria,draw_26
Female,1.2253757538175323,2,79.74975,nigeria,draw_26
Male,1.246826026817215,2,79.74975,nigeria,draw_26
Female,1.241214855545016,3,79.74975,nigeria,draw_26
Male,1.226776280637593,3,79.74975,nigeria,draw_26
Female,1.224082224709327,2,79.85986,nigeria,draw_26
Male,1.2454251910367184,2,79.85986,nigeria,draw_26
Female,1.2399506853201363,3,79.85986,nigeria,draw_26
Male,1.2255834378749797,3,79.85986,nigeria,draw_26
Female,1.2227920398769498,2,79.96997,nigeria,draw_26
Male,1.244026816340896,2,79.96997,nigeria,draw_26
Female,1.2386888811897343,3,79.96997,nigeria,draw_26
Male,1.2243921995093445,3,79.96997,nigeria,draw_26
Female,1.221504859700693,2,80.08008,nigeria,draw_26
Male,1.2426332984640542,2,80.08008,nigeria,draw_26
Female,1.2374292088204262,3,80.08008,nigeria,draw_26
Male,1.223203735615012,3,80.08008,nigeria,draw_26
Female,1.2202217720184747,2,80.19019,nigeria,draw_26
Male,1.2412429285770388,2,80.19019,nigeria,draw_26
Female,1.2361722996551834,3,80.19019,nigeria,draw_26
Male,1.2220172015819721,3,80.19019,nigeria,draw_26
Female,1.218941560399359,2,80.3003,nigeria,draw_26
Male,1.2398558520517853,2,80.3003,nigeria,draw_26
Female,1.234917398171372,3,80.3003,nigeria,draw_26
Male,1.220832659655262,3,80.3003,nigeria,draw_26
Female,1.2176653609426293,2,80.41041,nigeria,draw_26
Male,1.2384729051542396,2,80.41041,nigeria,draw_26
Female,1.233665185102973,3,80.41041,nigeria,draw_26
Male,1.2196506679390762,3,80.41041,nigeria,draw_26
Female,1.216392252452509,2,80.52052,nigeria,draw_26
Male,1.2370930629949464,2,80.52052,nigeria,draw_26
Female,1.2324150206441593,3,80.52052,nigeria,draw_26
Male,1.2184704253596614,3,80.52052,nigeria,draw_26
Female,1.215123508865466,2,80.63063,nigeria,draw_26
Male,1.235717489188483,2,80.63063,nigeria,draw_26
Female,1.2311677085809034,3,80.63063,nigeria,draw_26
Male,1.2172926752304576,3,80.63063,nigeria,draw_26
Female,1.213857716189374,2,80.74074,nigeria,draw_26
Male,1.2343453161343867,2,80.74074,nigeria,draw_26
Female,1.2299225063679358,3,80.74074,nigeria,draw_26
Male,1.216116996338947,3,80.74074,nigeria,draw_26
Female,1.2125960064961643,2,80.85085,nigeria,draw_26
Male,1.2329766073919912,2,80.85085,nigeria,draw_26
Female,1.2286800410733199,3,80.85085,nigeria,draw_26
Male,1.2149434393847756,3,80.85085,nigeria,draw_26
Female,1.2113371328690703,2,80.96096,nigeria,draw_26
Male,1.2316112612689625,2,80.96096,nigeria,draw_26
Female,1.227439636807963,3,80.96096,nigeria,draw_26
Male,1.213771971874409,3,80.96096,nigeria,draw_26
Female,1.2100816216113692,2,81.07107,nigeria,draw_26
Male,1.2302491432132947,2,81.07107,nigeria,draw_26
Female,1.226201458933303,3,81.07107,nigeria,draw_26
Male,1.2126025151533926,3,81.07107,nigeria,draw_26
Female,1.2088290258664145,2,81.18118,nigeria,draw_26
Male,1.228891052722989,2,81.18118,nigeria,draw_26
Female,1.2249653367938522,3,81.18118,nigeria,draw_26
Male,1.2114354774553533,3,81.18118,nigeria,draw_26
Female,1.2075806841079837,2,81.29129,nigeria,draw_26
Male,1.2275362990512073,2,81.29129,nigeria,draw_26
Female,1.2237319990318858,3,81.29129,nigeria,draw_26
Male,1.2102704665141326,3,81.29129,nigeria,draw_26
Female,1.2063356635215228,2,81.4014,nigeria,draw_26
Male,1.2261845781221394,2,81.4014,nigeria,draw_26
