sex_of_child,value,age_group_id,exposure,location,draw
Female,1.5991631832038575,3,68.51852,ethiopia,draw_249
Male,1.6682409469076842,3,68.51852,ethiopia,draw_249
Female,1.7153203691071994,2,68.62863,ethiopia,draw_249
Male,1.8971920742515436,2,68.62863,ethiopia,draw_249
Female,1.5960904774992246,3,68.62863,ethiopia,draw_249
Male,1.6648795622256152,3,68.62863,ethiopia,draw_249
Female,1.711020950459867,2,68.73874,ethiopia,draw_249
Male,1.8921012932856132,2,68.73874,ethiopia,draw_249
Female,1.5930291679299269,3,68.73874,ethiopia,draw_249
Male,1.6615301015059547,3,68.73874,ethiopia,draw_249
Female,1.7067423931120729,2,68.84885,ethiopia,draw_249
Male,1.887033873942746,2,68.84885,ethiopia,draw_249
Female,1.5899791023864882,3,68.84885,ethiopia,draw_249
Male,1.6581923324512855,3,68.84885,ethiopia,draw_249
Female,1.7024852952471168,2,68.95896,ethiopia,draw_249
Male,1.8819901095256257,2,68.95896,ethiopia,draw_249
Female,1.586940521907634,3,68.95896,ethiopia,draw_249
Male,1.6548666345813952,3,68.95896,ethiopia,draw_249
Female,1.698249268179822,2,69.06907,ethiopia,draw_249
Male,1.8769689277863302,2,69.06907,ethiopia,draw_249
Female,1.583913006750613,3,69.06907,ethiopia,draw_249
Male,1.65155244627974,3,69.06907,ethiopia,draw_249
Female,1.6940342317635617,2,69.17918,ethiopia,draw_249
Male,1.8719719641533228,2,69.17918,ethiopia,draw_249
Female,1.580896698486187,3,69.17918,ethiopia,draw_249
Male,1.648250461823411,3,69.17918,ethiopia,draw_249
Female,1.689839554441483,2,69.28929,ethiopia,draw_249
Male,1.8669985273463208,2,69.28929,ethiopia,draw_249
Female,1.5778912280214523,3,69.28929,ethiopia,draw_249
Male,1.6449605928193567,3,69.28929,ethiopia,draw_249
Female,1.6856656861940578,2,69.3994,ethiopia,draw_249
Male,1.8620475675684076,2,69.3994,ethiopia,draw_249
Female,1.574896782223178,3,69.3994,ethiopia,draw_249
Male,1.6416821222423725,3,69.3994,ethiopia,draw_249
Female,1.6815128476128485,2,69.50951,ethiopia,draw_249
Male,1.8571186333750602,2,69.50951,ethiopia,draw_249
Female,1.5719134353481172,3,69.50951,ethiopia,draw_249
Male,1.6384148596579855,3,69.50951,ethiopia,draw_249
Female,1.6773791857652656,2,69.61962,ethiopia,draw_249
Male,1.852212158176551,2,69.61962,ethiopia,draw_249
Female,1.5689406491652254,3,69.61962,ethiopia,draw_249
Male,1.6351591524101978,3,69.61962,ethiopia,draw_249
Female,1.673265474920508,2,69.72973,ethiopia,draw_249
Male,1.8473281589432162,2,69.72973,ethiopia,draw_249
Female,1.5659783921650503,3,69.72973,ethiopia,draw_249
Male,1.631914787797278,3,69.72973,ethiopia,draw_249
Female,1.669171082638762,2,69.83984,ethiopia,draw_249
Male,1.8424679136560673,2,69.83984,ethiopia,draw_249
Female,1.5630268134573782,3,69.83984,ethiopia,draw_249
Male,1.6286823270396162,3,69.83984,ethiopia,draw_249
Female,1.665097958439169,2,69.94995,ethiopia,draw_249
Male,1.8376270553934975,2,69.94995,ethiopia,draw_249
Female,1.5600861404720758,3,69.94995,ethiopia,draw_249
Male,1.6254599299149337,3,69.94995,ethiopia,draw_249
Female,1.6610434644741336,2,70.06006,ethiopia,draw_249
Male,1.8328098796294314,2,70.06006,ethiopia,draw_249
Female,1.5571555644351647,3,70.06006,ethiopia,draw_249
Male,1.6222493123959063,3,70.06006,ethiopia,draw_249
Female,1.65700814485932,2,70.17017,ethiopia,draw_249
Male,1.8280146222776734,2,70.17017,ethiopia,draw_249
Female,1.5542356329937344,3,70.17017,ethiopia,draw_249
Male,1.6190499881197493,3,70.17017,ethiopia,draw_249
Female,1.6529935815822194,2,70.28028,ethiopia,draw_249
Male,1.8232418562706354,2,70.28028,ethiopia,draw_249
Female,1.551326668110219,3,70.28028,ethiopia,draw_249
Male,1.6158621715653383,3,70.28028,ethiopia,draw_249
Female,1.6489997513706687,2,70.39039,ethiopia,draw_249
Male,1.8184906324141399,2,70.39039,ethiopia,draw_249
Female,1.5484286898111939,3,70.39039,ethiopia,draw_249
Male,1.6126854146616183,3,70.39039,ethiopia,draw_249
Female,1.6450246191078328,2,70.5005,ethiopia,draw_249
Male,1.813762291886002,2,70.5005,ethiopia,draw_249
Female,1.5455410925212476,3,70.5005,ethiopia,draw_249
Male,1.609520554158558,3,70.5005,ethiopia,draw_249
Female,1.6410685177638693,2,70.61061,ethiopia,draw_249
Male,1.809054938405949,2,70.61061,ethiopia,draw_249
Female,1.5426638391977616,3,70.61061,ethiopia,draw_249
Male,1.606366631201102,3,70.61061,ethiopia,draw_249
Female,1.6371322923314258,2,70.72072,ethiopia,draw_249
Male,1.8043691528448706,2,70.72072,ethiopia,draw_249
Female,1.5397970877098122,3,70.72072,ethiopia,draw_249
Male,1.6032239645378592,3,70.72072,ethiopia,draw_249
Female,1.633214759469124,2,70.83083,ethiopia,draw_249
Male,1.7997044060316438,2,70.83083,ethiopia,draw_249
Female,1.5369405545569759,3,70.83083,ethiopia,draw_249
Male,1.6000919292108624,3,70.83083,ethiopia,draw_249
Female,1.6293160016340076,2,70.94094,ethiopia,draw_249
Male,1.7950606740322015,2,70.94094,ethiopia,draw_249
Female,1.5340943229471629,3,70.94094,ethiopia,draw_249
Male,1.5969707466926133,3,70.94094,ethiopia,draw_249
Female,1.6254368765115457,2,71.05105,ethiopia,draw_249
Male,1.790438946501637,2,71.05105,ethiopia,draw_249
Female,1.5312586055366944,3,71.05105,ethiopia,draw_249
Male,1.593860890694498,3,71.05105,ethiopia,draw_249
Female,1.62157704455566,2,71.16116,ethiopia,draw_249
Male,1.7858381510284929,2,71.16116,ethiopia,draw_249
Female,1.528433472452489,3,71.16116,ethiopia,draw_249
Male,1.5907618666530343,3,71.16116,ethiopia,draw_249
Female,1.617735933045947,2,71.27127,ethiopia,draw_249
Male,1.7812593964210872,2,71.27127,ethiopia,draw_249
Female,1.525618047039127,3,71.27127,ethiopia,draw_249
Male,1.5876740323197165,3,71.27127,ethiopia,draw_249
Female,1.6139133222420996,2,71.38138,ethiopia,draw_249
Male,1.7766998775090062,2,71.38138,ethiopia,draw_249
Female,1.5228124778546832,3,71.38138,ethiopia,draw_249
Male,1.5845961862411198,3,71.38138,ethiopia,draw_249
Female,1.6101095383587858,2,71.49149,ethiopia,draw_249
Male,1.77216103319602,2,71.49149,ethiopia,draw_249
Female,1.5200169546983369,3,71.49149,ethiopia,draw_249
Male,1.5815290468309118,3,71.49149,ethiopia,draw_249
Female,1.606323073950348,2,71.6016,ethiopia,draw_249
Male,1.767642976011638,2,71.6016,ethiopia,draw_249
Female,1.5172313717750767,3,71.6016,ethiopia,draw_249
Male,1.578472465305626,3,71.6016,ethiopia,draw_249
Female,1.6025564351019728,2,71.71171,ethiopia,draw_249
Male,1.7631438175310425,2,71.71171,ethiopia,draw_249
Female,1.5144563107324787,3,71.71171,ethiopia,draw_249
Male,1.575425800634162,3,71.71171,ethiopia,draw_249
Female,1.598808268744069,2,71.82182,ethiopia,draw_249
Male,1.7586663444698796,2,71.82182,ethiopia,draw_249
Female,1.5116913345761989,3,71.82182,ethiopia,draw_249
Male,1.5723904237935944,3,71.82182,ethiopia,draw_249
Female,1.5950787555302897,2,71.93193,ethiopia,draw_249
Male,1.7542091231113377,2,71.93193,ethiopia,draw_249
Female,1.508936253986565,3,71.93193,ethiopia,draw_249
Male,1.5693656920251298,3,71.93193,ethiopia,draw_249
Female,1.5913671281554331,2,72.04204,ethiopia,draw_249
Male,1.7497736894354678,2,72.04204,ethiopia,draw_249
Female,1.506190796198399,3,72.04204,ethiopia,draw_249
Male,1.5663518773162122,3,72.04204,ethiopia,draw_249
Female,1.5876734913366317,2,72.15215,ethiopia,draw_249
Male,1.7453586763492392,2,72.15215,ethiopia,draw_249
Female,1.5034550998963079,3,72.15215,ethiopia,draw_249
Male,1.5633484260194306,3,72.15215,ethiopia,draw_249
Female,1.5839988594984877,2,72.26226,ethiopia,draw_249
Male,1.7409651038850154,2,72.26226,ethiopia,draw_249
Female,1.50072945316574,3,72.26226,ethiopia,draw_249
Male,1.5603560358555746,3,72.26226,ethiopia,draw_249
Female,1.5803419206362137,2,72.37237,ethiopia,draw_249
Male,1.7365921787398015,2,72.37237,ethiopia,draw_249
Female,1.4980136690226027,3,72.37237,ethiopia,draw_249
Male,1.5573743026416784,3,72.37237,ethiopia,draw_249
Female,1.5767034849891748,2,72.48248,ethiopia,draw_249
Male,1.7322385408072507,2,72.48248,ethiopia,draw_249
Female,1.4953079008751513,3,72.48248,ethiopia,draw_249
Male,1.5544028480540992,3,72.48248,ethiopia,draw_249
Female,1.5730827073580016,2,72.59259,ethiopia,draw_249
Male,1.7279037966068362,2,72.59259,ethiopia,draw_249
Female,1.4926117715592238,3,72.59259,ethiopia,draw_249
Male,1.5514412781290512,3,72.59259,ethiopia,draw_249
Female,1.569479082594852,2,72.7027,ethiopia,draw_249
Male,1.723589415275868,2,72.7027,ethiopia,draw_249
Female,1.4899250620121152,3,72.7027,ethiopia,draw_249
Male,1.5484899704172697,3,72.7027,ethiopia,draw_249
Female,1.5658924527575822,2,72.81281,ethiopia,draw_249
Male,1.7192936197770252,2,72.81281,ethiopia,draw_249
Female,1.487247831773276,3,72.81281,ethiopia,draw_249
Male,1.5455484046104082,3,72.81281,ethiopia,draw_249
Female,1.5623232581470181,2,72.92292,ethiopia,draw_249
Male,1.7150167663593279,2,72.92292,ethiopia,draw_249
Female,1.4845802860553812,3,72.92292,ethiopia,draw_249
Male,1.5426167416579861,3,72.92292,ethiopia,draw_249
Female,1.5587711220209384,2,73.03303,ethiopia,draw_249
Male,1.7107592456403007,2,73.03303,ethiopia,draw_249
Female,1.48192220021893,3,73.03303,ethiopia,draw_249
Male,1.5396953442335801,3,73.03303,ethiopia,draw_249
Female,1.5552367653945531,2,73.14314,ethiopia,draw_249
Male,1.7065220114899355,2,73.14314,ethiopia,draw_249
Female,1.4792737439031434,3,73.14314,ethiopia,draw_249
Male,1.5367847534565293,3,73.14314,ethiopia,draw_249
Female,1.5517196208232351,2,73.25325,ethiopia,draw_249
Male,1.7023041834386423,2,73.25325,ethiopia,draw_249
Female,1.4766348888801846,3,73.25325,ethiopia,draw_249
Male,1.5338845618052843,3,73.25325,ethiopia,draw_249
Female,1.5482205877033528,2,73.36336,ethiopia,draw_249
Male,1.6981052364799227,2,73.36336,ethiopia,draw_249
Female,1.4740057975803056,3,73.36336,ethiopia,draw_249
Male,1.5309942676119024,3,73.36336,ethiopia,draw_249
Female,1.5447384681218177,2,73.47347,ethiopia,draw_249
Male,1.693926456666075,2,73.47347,ethiopia,draw_249
Female,1.471385915904846,3,73.47347,ethiopia,draw_249
Male,1.5281143403720185,3,73.47347,ethiopia,draw_249
Female,1.5412723797507784,2,73.58358,ethiopia,draw_249
Male,1.6897656820514366,2,73.58358,ethiopia,draw_249
Female,1.4687748095816204,3,73.58358,ethiopia,draw_249
Male,1.5252439202359818,3,73.58358,ethiopia,draw_249
Female,1.5378236451232867,2,73.69369,ethiopia,draw_249
Male,1.6856239983674712,2,73.69369,ethiopia,draw_249
Female,1.466173241661209,3,73.69369,ethiopia,draw_249
Male,1.5223834353609025,3,73.69369,ethiopia,draw_249
Female,1.534392389199726,2,73.8038,ethiopia,draw_249
Male,1.6815020033425954,2,73.8038,ethiopia,draw_249
Female,1.4635813105977051,3,73.8038,ethiopia,draw_249
Male,1.519533212030146,3,73.8038,ethiopia,draw_249
Female,1.5309783401536117,2,73.91391,ethiopia,draw_249
Male,1.6773981720077327,2,73.91391,ethiopia,draw_249
Female,1.460999083474764,3,73.91391,ethiopia,draw_249
Male,1.5166925680632803,3,73.91391,ethiopia,draw_249
Female,1.5275814100636331,2,74.02402,ethiopia,draw_249
Male,1.6733124573395777,2,74.02402,ethiopia,draw_249
Female,1.4584262734106275,3,74.02402,ethiopia,draw_249
Male,1.513861639490422,3,74.02402,ethiopia,draw_249
Female,1.5242004986766307,2,74.13413,ethiopia,draw_249
Male,1.6692465269972283,2,74.13413,ethiopia,draw_249
Female,1.455862483485179,3,74.13413,ethiopia,draw_249
Male,1.511040862575784,3,74.13413,ethiopia,draw_249
Female,1.5208363343074518,2,74.24424,ethiopia,draw_249
Male,1.6651979006082835,2,74.24424,ethiopia,draw_249
Female,1.4533077105199044,3,74.24424,ethiopia,draw_249
Male,1.508229283406912,3,74.24424,ethiopia,draw_249
Female,1.5174884841158773,2,74.35435,ethiopia,draw_249
Male,1.661168279068354,2,74.35435,ethiopia,draw_249
Female,1.4507617870516485,3,74.35435,ethiopia,draw_249
Male,1.5054277170709294,3,74.35435,ethiopia,draw_249
Female,1.514155242587763,2,74.46446,ethiopia,draw_249
Male,1.6571562998450966,2,74.46446,ethiopia,draw_249
Female,1.4482241682248285,3,74.46446,ethiopia,draw_249
Male,1.5026355432866831,3,74.46446,ethiopia,draw_249
Female,1.5108390699242327,2,74.57457,ethiopia,draw_249
Male,1.6531611258329517,2,74.57457,ethiopia,draw_249
Female,1.4456958918878542,3,74.57457,ethiopia,draw_249
Male,1.499852417545862,3,74.57457,ethiopia,draw_249
Female,1.5075384014421873,2,74.68468,ethiopia,draw_249
Male,1.6491849772468894,2,74.68468,ethiopia,draw_249
Female,1.4431766621136703,3,74.68468,ethiopia,draw_249
Male,1.4970793512509004,3,74.68468,ethiopia,draw_249
Female,1.5042540275286491,2,74.79479,ethiopia,draw_249
Male,1.6452267781640875,2,74.79479,ethiopia,draw_249
Female,1.4406664832007625,3,74.79479,ethiopia,draw_249
Male,1.49431586444996,3,74.79479,ethiopia,draw_249
Female,1.5009861797714448,2,74.9049,ethiopia,draw_249
Male,1.641286846070943,2,74.9049,ethiopia,draw_249
Female,1.4381654410345304,3,74.9049,ethiopia,draw_249
Male,1.4915619090488956,3,74.9049,ethiopia,draw_249
Female,1.4977335088184218,2,75.01502,ethiopia,draw_249
Male,1.6373628676320586,2,75.01502,ethiopia,draw_249
Female,1.4356731904478621,3,75.01502,ethiopia,draw_249
Male,1.4888164460608146,3,75.01502,ethiopia,draw_249
Female,1.494498752957563,2,75.12513,ethiopia,draw_249
Male,1.6334578716404284,2,75.12513,ethiopia,draw_249
Female,1.4331906315720082,3,75.12513,ethiopia,draw_249
Male,1.4860808348795977,3,75.12513,ethiopia,draw_249
Female,1.4912787844163744,2,75.23524,ethiopia,draw_249
Male,1.6295700749767539,2,75.23524,ethiopia,draw_249
Female,1.4307167269667977,3,75.23524,ethiopia,draw_249
Male,1.4833543240787443,3,75.23524,ethiopia,draw_249
Female,1.4880751131388235,2,75.34535,ethiopia,draw_249
Male,1.6256995222397732,2,75.34535,ethiopia,draw_249
Female,1.428251868131757,3,75.34535,ethiopia,draw_249
Male,1.480636907616893,3,75.34535,ethiopia,draw_249
Female,1.484888130140332,2,75.45546,ethiopia,draw_249
Male,1.6218460923601166,2,75.45546,ethiopia,draw_249
Female,1.4257961292584136,3,75.45546,ethiopia,draw_249
Male,1.4779285230905894,3,75.45546,ethiopia,draw_249
Female,1.4817153900984064,2,75.56557,ethiopia,draw_249
Male,1.6180099425272085,2,75.56557,ethiopia,draw_249
Female,1.4233487632682378,3,75.56557,ethiopia,draw_249
Male,1.4752293027974048,3,75.56557,ethiopia,draw_249
Female,1.478558985555195,2,75.67568,ethiopia,draw_249
Male,1.6141904744236655,2,75.67568,ethiopia,draw_249
Female,1.4209104304400915,3,75.67568,ethiopia,draw_249
Male,1.4725391950333229,3,75.67568,ethiopia,draw_249
Female,1.475418078011054,2,75.78579,ethiopia,draw_249
Male,1.6103874075044664,2,75.78579,ethiopia,draw_249
Female,1.418480776392472,3,75.78579,ethiopia,draw_249
Male,1.469858036166786,3,75.78579,ethiopia,draw_249
Female,1.4722929468419323,2,75.8959,ethiopia,draw_249
Male,1.6066020425413785,2,75.8959,ethiopia,draw_249
Female,1.4160599068804363,3,75.8959,ethiopia,draw_249
Male,1.4671862651565222,3,75.8959,ethiopia,draw_249
Female,1.4691824207002275,2,76.00601,ethiopia,draw_249
Male,1.6028335205334503,2,76.00601,ethiopia,draw_249
Female,1.4136474765401483,3,76.00601,ethiopia,draw_249
Male,1.4645234304892412,3,76.00601,ethiopia,draw_249
Female,1.4660881319759083,2,76.11612,ethiopia,draw_249
Male,1.5990795903865933,2,76.11612,ethiopia,draw_249
Female,1.4112441544658663,3,76.11612,ethiopia,draw_249
Male,1.4618687619987774,3,76.11612,ethiopia,draw_249
Female,1.4630084286855891,2,76.22623,ethiopia,draw_249
Male,1.5953441417627927,2,76.22623,ethiopia,draw_249
Female,1.4088492609770218,3,76.22623,ethiopia,draw_249
Male,1.4592236229585391,3,76.22623,ethiopia,draw_249
Female,1.459945091949492,2,76.33634,ethiopia,draw_249
Male,1.5916241970330975,2,76.33634,ethiopia,draw_249
Female,1.4064634960024882,3,76.33634,ethiopia,draw_249
Male,1.4565869453638511,3,76.33634,ethiopia,draw_249
Female,1.456896631594689,2,76.44645,ethiopia,draw_249
Male,1.5879225262595527,2,76.44645,ethiopia,draw_249
Female,1.404085977600494,3,76.44645,ethiopia,draw_249
Male,1.4539599261923084,3,76.44645,ethiopia,draw_249
Female,1.4538624187506848,2,76.55656,ethiopia,draw_249
Male,1.584236436281544,2,76.55656,ethiopia,draw_249
Female,1.4017164842956045,3,76.55656,ethiopia,draw_249
Male,1.4513412128596985,3,76.55656,ethiopia,draw_249
Female,1.4508433737550128,2,76.66667,ethiopia,draw_249
Male,1.5805672769606796,2,76.66667,ethiopia,draw_249
Female,1.3993555742785428,3,76.66667,ethiopia,draw_249
Male,1.4487314264433733,3,76.66667,ethiopia,draw_249
Female,1.4478393998159031,2,76.77678,ethiopia,draw_249
Male,1.5769155789001186,2,76.77678,ethiopia,draw_249
Female,1.3970034362906538,3,76.77678,ethiopia,draw_249
Male,1.4461309848889783,3,76.77678,ethiopia,draw_249
Female,1.4448498537032746,2,76.88689,ethiopia,draw_249
Male,1.573279944870055,2,76.88689,ethiopia,draw_249
Female,1.394659696791551,3,76.88689,ethiopia,draw_249
Male,1.4435393217378663,3,76.88689,ethiopia,draw_249
Female,1.4418753247301181,2,76.997,ethiopia,draw_249
Male,1.5696595474541126,2,76.997,ethiopia,draw_249
Female,1.3923246533960953,3,76.997,ethiopia,draw_249
Male,1.4409560371008185,3,76.997,ethiopia,draw_249
Female,1.4389157362114262,2,77.10711,ethiopia,draw_249
Male,1.5660555731966992,2,77.10711,ethiopia,draw_249
Female,1.3899979684531167,3,77.10711,ethiopia,draw_249
Male,1.4383812841288213,3,77.10711,ethiopia,draw_249
Female,1.4359705028305414,2,77.21722,ethiopia,draw_249
Male,1.5624663286338887,2,77.21722,ethiopia,draw_249
Female,1.3876795388682333,3,77.21722,ethiopia,draw_249
Male,1.4358146292176914,3,77.21722,ethiopia,draw_249
Female,1.4330402349454654,2,77.32733,ethiopia,draw_249
Male,1.5588934455320151,2,77.32733,ethiopia,draw_249
Female,1.3853696266219309,3,77.32733,ethiopia,draw_249
Male,1.4332568338433072,3,77.32733,ethiopia,draw_249
Female,1.4301233295645244,2,77.43744,ethiopia,draw_249
Male,1.5553368799757628,2,77.43744,ethiopia,draw_249
Female,1.3830675536044152,3,77.43744,ethiopia,draw_249
Male,1.4307078526225012,3,77.43744,ethiopia,draw_249
Female,1.4272204614176078,2,77.54755,ethiopia,draw_249
Male,1.551796823424721,2,77.54755,ethiopia,draw_249
Female,1.3807735669405374,3,77.54755,ethiopia,draw_249
Male,1.4281678007772778,3,77.54755,ethiopia,draw_249
Female,1.4243322000585552,2,77.65766,ethiopia,draw_249
Male,1.5482708161397332,2,77.65766,ethiopia,draw_249
Female,1.3784879315830358,3,77.65766,ethiopia,draw_249
Male,1.4256355199070931,3,77.65766,ethiopia,draw_249
Female,1.42145703390805,2,77.76777,ethiopia,draw_249
Male,1.544760278396879,2,77.76777,ethiopia,draw_249
Female,1.376210180056819,3,77.76777,ethiopia,draw_249
Male,1.42311148043675,3,77.76777,ethiopia,draw_249
Female,1.4185950947043728,2,77.87788,ethiopia,draw_249
Male,1.5412669757493938,2,77.87788,ethiopia,draw_249
Female,1.3739401659350645,3,77.87788,ethiopia,draw_249
Male,1.4205965183322098,3,77.87788,ethiopia,draw_249
Female,1.4157481424750655,2,77.98799,ethiopia,draw_249
Male,1.537789510942175,2,77.98799,ethiopia,draw_249
Female,1.3716783274525088,3,77.98799,ethiopia,draw_249
Male,1.4180900696890857,3,77.98799,ethiopia,draw_249
Female,1.412914211055933,2,78.0981,ethiopia,draw_249
Male,1.5343271380454346,2,78.0981,ethiopia,draw_249
Female,1.369424240595729,3,78.0981,ethiopia,draw_249
Male,1.415591843822424,3,78.0981,ethiopia,draw_249
Female,1.4100939381303035,2,78.20821,ethiopia,draw_249
Male,1.530880787443221,2,78.20821,ethiopia,draw_249
Female,1.36717810211237,3,78.20821,ethiopia,draw_249
Male,1.4131021689331391,3,78.20821,ethiopia,draw_249
Female,1.4072879859941396,2,78.31832,ethiopia,draw_249
Male,1.5274500348078253,2,78.31832,ethiopia,draw_249
Female,1.3649401363891656,3,78.31832,ethiopia,draw_249
Male,1.4106208230425987,3,78.31832,ethiopia,draw_249
Female,1.4044950354385657,2,78.42843,ethiopia,draw_249
Male,1.5240343327810664,2,78.42843,ethiopia,draw_249
Female,1.362709774309736,3,78.42843,ethiopia,draw_249
Male,1.408147692905643,3,78.42843,ethiopia,draw_249
Female,1.401716830969727,2,78.53854,ethiopia,draw_249
Male,1.5206355256792043,2,78.53854,ethiopia,draw_249
Female,1.360487461721811,3,78.53854,ethiopia,draw_249
Male,1.4056834299205005,3,78.53854,ethiopia,draw_249
Female,1.3989521672345724,2,78.64865,ethiopia,draw_249
Male,1.5172508234514042,2,78.64865,ethiopia,draw_249
Female,1.3582729586390807,3,78.64865,ethiopia,draw_249
Male,1.4032269619299822,3,78.64865,ethiopia,draw_249
Female,1.3961998915342453,2,78.75876,ethiopia,draw_249
Male,1.5138802882051177,2,78.75876,ethiopia,draw_249
Female,1.3560657624124897,3,78.75876,ethiopia,draw_249
Male,1.4007784460678012,3,78.75876,ethiopia,draw_249
Female,1.3934612216144726,2,78.86887,ethiopia,draw_249
Male,1.5105264191111865,2,78.86887,ethiopia,draw_249
Female,1.35386641237449,3,78.86887,ethiopia,draw_249
Male,1.3983388422950314,3,78.86887,ethiopia,draw_249
Female,1.3907367655643368,2,78.97898,ethiopia,draw_249
Male,1.5071880785466056,2,78.97898,ethiopia,draw_249
Female,1.3516752422301348,3,78.97898,ethiopia,draw_249
Male,1.3959077390879582,3,78.97898,ethiopia,draw_249
Female,1.3880248690689103,2,79.08909,ethiopia,draw_249
Male,1.5038641446081866,2,79.08909,ethiopia,draw_249
Female,1.3494918174256463,3,79.08909,ethiopia,draw_249
Male,1.3934846218467398,3,79.08909,ethiopia,draw_249
Female,1.3853258062309264,2,79.1992,ethiopia,draw_249
Male,1.5005558699827521,2,79.1992,ethiopia,draw_249
Female,1.3473161869429757,3,79.1992,ethiopia,draw_249
Male,1.391069995470616,3,79.1992,ethiopia,draw_249
Female,1.382639729949572,2,79.30931,ethiopia,draw_249
Male,1.4972625708549634,2,79.30931,ethiopia,draw_249
Female,1.3451484245309262,3,79.30931,ethiopia,draw_249
Male,1.3886635837329206,3,79.30931,ethiopia,draw_249
Female,1.3799664533535512,2,79.41942,ethiopia,draw_249
Male,1.4939827243142951,2,79.41942,ethiopia,draw_249
Female,1.3429882668481965,3,79.41942,ethiopia,draw_249
Male,1.3862647493382076,3,79.41942,ethiopia,draw_249
Female,1.3773051397091451,2,79.52953,ethiopia,draw_249
Male,1.4907184811447993,2,79.52953,ethiopia,draw_249
Female,1.3408355386828654,3,79.52953,ethiopia,draw_249
Male,1.3838742049549937,3,79.52953,ethiopia,draw_249
Female,1.3746567571983654,2,79.63964,ethiopia,draw_249
Male,1.4874673238552345,2,79.63964,ethiopia,draw_249
Female,1.3386908613068922,3,79.63964,ethiopia,draw_249
Male,1.381490994098257,3,79.63964,ethiopia,draw_249
Female,1.3720203741269363,2,79.74975,ethiopia,draw_249
Male,1.4842316889252962,2,79.74975,ethiopia,draw_249
Female,1.336553594243109,3,79.74975,ethiopia,draw_249
Male,1.3791161877585865,3,79.74975,ethiopia,draw_249
Female,1.3693968366088871,2,79.85986,ethiopia,draw_249
Male,1.481008457172395,2,79.85986,ethiopia,draw_249
Female,1.33442380612264,3,79.85986,ethiopia,draw_249
Male,1.3767485487516011,3,79.85986,ethiopia,draw_249
Female,1.3667850997319237,2,79.96997,ethiopia,draw_249
Male,1.4778022392705785,2,79.96997,ethiopia,draw_249
Female,1.3323011198005361,3,79.96997,ethiopia,draw_249
Male,1.3743899196806617,3,79.96997,ethiopia,draw_249
Female,1.3641863861344365,2,80.08008,ethiopia,draw_249
Male,1.4746075733356998,2,80.08008,ethiopia,draw_249
Female,1.3301861610316412,3,80.08008,ethiopia,draw_249
Male,1.3720380901633078,3,80.08008,ethiopia,draw_249
Female,1.3615997751203468,2,80.19019,ethiopia,draw_249
Male,1.4714288907527728,2,80.19019,ethiopia,draw_249
Female,1.3280784788039128,3,80.19019,ethiopia,draw_249
Male,1.3696948922282721,3,80.19019,ethiopia,draw_249
Female,1.359025755092021,2,80.3003,ethiopia,draw_249
Male,1.4682635654449996,2,80.3003,ethiopia,draw_249
Female,1.3259786429410225,3,80.3003,ethiopia,draw_249
Male,1.3673594663253772,3,80.3003,ethiopia,draw_249
Female,1.356464067686083,2,80.41041,ethiopia,draw_249
Male,1.46511254876264,2,80.41041,ethiopia,draw_249
Female,1.323886594813615,3,80.41041,ethiopia,draw_249
Male,1.3650323297471645,3,80.41041,ethiopia,draw_249
Female,1.3539149748040646,2,80.52052,ethiopia,draw_249
Male,1.4619754819366169,2,80.52052,ethiopia,draw_249
Female,1.321802109011946,3,80.52052,ethiopia,draw_249
Male,1.362713132268104,3,80.52052,ethiopia,draw_249
Female,1.3513776798586896,2,80.63063,ethiopia,draw_249
Male,1.4588513281367763,2,80.63063,ethiopia,draw_249
Female,1.3197249852951765,3,80.63063,ethiopia,draw_249
Male,1.3604015133158514,3,80.63063,ethiopia,draw_249
Female,1.3488524416085772,2,80.74074,ethiopia,draw_249
Male,1.4557416740279814,2,80.74074,ethiopia,draw_249
Female,1.317655233713611,3,80.74074,ethiopia,draw_249
Male,1.3580979198013239,3,80.74074,ethiopia,draw_249
Female,1.346337987468473,2,80.85085,ethiopia,draw_249
Male,1.452643799689057,2,80.85085,ethiopia,draw_249
Female,1.3155924040435438,3,80.85085,ethiopia,draw_249
Male,1.3558013523742158,3,80.85085,ethiopia,draw_249
Female,1.3438359469303602,2,80.96096,ethiopia,draw_249
Male,1.4495613648997634,2,80.96096,ethiopia,draw_249
Female,1.3135368725479117,3,80.96096,ethiopia,draw_249
Male,1.3535133011616973,3,80.96096,ethiopia,draw_249
Female,1.3413457742947317,2,81.07107,ethiopia,draw_249
Male,1.4464935560432224,2,81.07107,ethiopia,draw_249
Female,1.311488725866409,3,81.07107,ethiopia,draw_249
Male,1.3512336134323824,3,81.07107,ethiopia,draw_249
Female,1.3388670952848511,2,81.18118,ethiopia,draw_249
Male,1.4434381956398652,2,81.18118,ethiopia,draw_249
Female,1.3094477336699448,3,81.18118,ethiopia,draw_249
Male,1.348961341835843,3,81.18118,ethiopia,draw_249
Female,1.3364001275774504,2,81.29129,ethiopia,draw_249
Male,1.4403952798888127,2,81.29129,ethiopia,draw_249
Female,1.3074137248956375,3,81.29129,ethiopia,draw_249
Male,1.3466961360517182,3,81.29129,ethiopia,draw_249
Female,1.333944018794041,2,81.4014,ethiopia,draw_249
Male,1.4373662581503306,2,81.4014,ethiopia,draw_249
Female,1.305386513906084,3,81.4014,ethiopia,draw_249
